event_ts,entry_ts,exit_ts,symbol,route,direction,direction_value,old_boundary,prior_value,event_high,event_low,entry_price,initial_stop,target_price,exit_price,exit_reason,volume_ratio,event_taker_pressure,cvd_divergence_fraction,boundary_breach_atr,confirmation_return,confirmation_body_fraction,confirmation_taker_pressure,rank_score,gross_return,net_return,holding_minutes
2026-03-03 15:00:00+00:00,2026-03-03 15:15:00+00:00,2026-03-03 16:20:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,83.1,86.4231749712837,84.39,82.4,83.6,82.30675000000001,86.4231749712837,86.4231749712837,PRIOR_VALUE_REACHED,3.7415137406672,-0.0283527098939097,0.4161209616554852,0.7506702412868514,0.004928476980406327,0.7068965517241341,0.05675511382160714,1.168735235463309,0.03377003554167102,0.031770035541671016,65.0
2026-03-04 10:30:00+00:00,2026-03-04 10:45:00+00:00,2026-03-04 14:35:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,2089.62,1988.723476182346,2093.0,2073.03,2073.51,2095.0570625,1988.723476182346,2095.0570625,BOUNDARY_EXTREME_INVALIDATED,2.3898285034645,-0.04171119271249868,0.14269638486525363,0.16431197399204506,-0.002712646995166268,0.6581096849474638,-0.18295262291274805,0.05603365095013356,-0.010391588417707043,-0.012391588417707043,230.0
2026-03-04 16:00:00+00:00,2026-03-04 16:15:00+00:00,2026-03-04 19:20:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,92.69,87.76277421483528,93.12,91.76,91.55,93.23214583333333,87.76277421483528,93.23214583333333,BOUNDARY_EXTREME_INVALIDATED,3.5088922915678946,-0.019817940977240545,0.36551611039389925,0.38342931450864415,-0.014425664764775581,0.8535031847133817,-0.041667939341664795,0.49176982180777035,-0.018374066994356397,-0.0203740669943564,185.0
2026-03-05 18:00:00+00:00,2026-03-05 18:15:00+00:00,2026-03-06 00:15:00+00:00,ETHUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,2055.55,2123.235043661736,2070.12,2053.3,2068.75,2051.3359375,2123.235043661736,2079.56,SIX_HOUR_CAP,1.3928926947590485,-0.008529193621053643,0.2021236084187984,0.11455847255369951,0.004808509604876443,0.7704280155642149,0.13543898615153216,0.032252391133733654,0.005225377643504503,0.003225377643504503,360.0
2026-03-06 18:00:00+00:00,2026-03-06 18:15:00+00:00,2026-03-07 00:15:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,68121.6,70026.25025163371,68269.3,67712.3,68292.5,67668.93354166667,70026.25025163371,68184.0,SIX_HOUR_CAP,2.503105957241763,-0.11396411686524288,0.2354703772142416,0.9438169860539389,0.005327496003273868,0.8426076833527222,0.06840311496505014,0.5562926251806982,-0.0015887542555917955,-0.0035887542555917955,360.0
2026-03-07 19:30:00+00:00,2026-03-07 19:45:00+00:00,2026-03-07 19:50:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,82.85,84.34034693126182,83.33,82.62,82.9,82.57891666666667,84.34034693126182,82.57891666666667,BOUNDARY_EXTREME_INVALIDATED,1.106770558421214,-0.10573858564492311,0.36287938412488846,0.5598377281947009,0.001933768431230387,0.5000000000000222,0.16725329497645847,0.22484439013316618,-0.0038731403297145306,-0.005873140329714531,5.0
2026-03-07 20:00:00+00:00,2026-03-07 20:15:00+00:00,2026-03-08 02:15:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,67123.9,67917.87198275463,67315.0,66850.1,67199.5,66825.71666666667,67917.87198275463,67283.8,SIX_HOUR_CAP,1.493710046993569,-0.11316572980424189,0.6821547853098093,1.122898154477054,0.002340303031207025,0.6609098567817946,0.13487501559276582,1.144167480936429,0.0012544736195954087,-0.0007455263804045913,360.0
2026-03-08 03:00:00+00:00,2026-03-08 03:15:00+00:00,2026-03-08 04:55:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,82.22,83.73254812093397,83.04,82.03,82.5,81.98841666666667,83.73254812093397,81.98841666666667,BOUNDARY_EXTREME_INVALIDATED,1.3086378254566842,-0.18066020615929668,0.19684513151541735,0.45691382765530464,0.0021865889212828726,0.5625000000000333,0.029914301558443768,0.11770053817162197,-0.0062010101010101515,-0.008201010101010152,100.0
2026-03-08 05:00:00+00:00,2026-03-08 05:15:00+00:00,2026-03-08 08:45:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,66720.8,67536.83416739572,66981.9,66508.0,66950.0,66483.93770833334,67536.83416739572,67536.83416739572,PRIOR_VALUE_REACHED,1.28047837432742,-0.23997187960000677,0.5999374280464742,0.8843712932579606,0.005214503315931651,0.9173269941891113,0.12783391195073768,0.679380131909441,0.0087652601552759,0.0067652601552759,210.0
2026-03-08 22:30:00+00:00,2026-03-08 22:45:00+00:00,2026-03-08 22:50:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,81.11,82.41817242738537,82.19,80.18,81.78,80.12275000000001,82.41817242738537,82.41817242738537,PRIOR_VALUE_REACHED,4.040404848849926,-0.1762603518557757,0.2609047496054072,1.624454148471605,0.0063992124046270416,0.5048543689320344,0.13554711578575596,1.712435909722446,0.007803526869471389,0.005803526869471389,5.0
2026-03-09 03:30:00+00:00,2026-03-09 03:45:00+00:00,2026-03-09 05:45:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1979.03,1945.7621745314325,2004.84,1958.21,1976.33,2006.3659166666666,1945.7621745314325,2006.3659166666666,BOUNDARY_EXTREME_INVALIDATED,6.173998942627558,0.1071072281650094,0.19510075857314704,1.6914423024411513,-0.003715279528154536,0.652212389380544,-0.1797706440197333,2.037430000473478,-0.015197824587324327,-0.01719782458732433,120.0
2026-03-09 19:30:00+00:00,2026-03-09 19:45:00+00:00,2026-03-10 01:45:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.3724,1.3511862222646869,1.3812,1.3555,1.3689,1.38221,1.3511862222646869,1.3669,SIX_HOUR_CAP,2.5980745195781894,0.15873804295224492,0.1721330827911322,0.8712871287128638,-0.00861819235225958,0.7125748502994051,-0.04017790329906168,0.38965230416925756,0.0014610271020527588,-0.0005389728979472413,360.0
2026-03-10 07:30:00+00:00,2026-03-10 07:45:00+00:00,2026-03-10 08:10:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,2053.93,2016.97454126819,2059.24,2039.09,2048.95,2060.8716249999998,2016.97454126819,2060.8716249999998,BOUNDARY_EXTREME_INVALIDATED,1.338549375848085,0.12830211873400232,0.30939053469327854,0.3254424270282663,-0.0013452193536124257,0.5702479338843522,-0.14752593941961678,0.1347769391090547,-0.005818406988945535,-0.007818406988945535,25.0
2026-03-11 10:00:00+00:00,2026-03-11 10:15:00+00:00,2026-03-11 11:45:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,84.86,86.59062229541667,85.53,84.64,85.02,84.5705625,86.59062229541667,84.5705625,BOUNDARY_EXTREME_INVALIDATED,1.4743407417372274,-0.14229360496126353,0.11828683104342842,0.31683168316831545,0.0023579344494224497,0.8333333333333629,0.0621005779921735,0.055253891237485496,-0.005286256175017656,-0.007286256175017656,90.0
2026-03-11 19:00:00+00:00,2026-03-11 19:15:00+00:00,2026-03-12 01:15:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,87.98,85.97923702652126,88.06,87.1,87.29,88.13006250000001,85.97923702652126,86.2,SIX_HOUR_CAP,1.5556612063808353,-0.014295609369445739,0.18143908108281964,0.11418376449598336,-0.005355515041020942,0.7343749999999976,-0.06670738752281091,0.0322292512841447,0.012487111925764682,0.010487111925764682,360.0
2026-03-13 11:00:00+00:00,2026-03-13 11:15:00+00:00,2026-03-13 12:50:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.4364,1.3975456841014344,1.4381,1.4292,1.4264,1.4390295833333333,1.3975456841014344,1.4390295833333333,BOUNDARY_EXTREME_INVALIDATED,1.501768037085868,0.03944766263079913,0.3070093569796708,0.18287763334827845,-0.004814065443382476,0.8313253012048373,-0.052023751157348475,0.08431698362820841,-0.00885416666666683,-0.01085416666666683,95.0
2026-03-14 07:00:00+00:00,2026-03-14 07:15:00+00:00,2026-03-14 13:15:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,70436.2,71935.43642191953,70709.2,70256.0,70667.7,70214.34416666666,71935.43642191953,70720.9,SIX_HOUR_CAP,2.2143847466929816,-0.028901066573338463,0.6046850842895656,0.4325924740432442,0.0010737775863802757,0.5826287471176633,0.1499817469670579,0.5792436705113251,0.0007528191804742068,-0.0012471808195257932,360.0
2026-03-15 00:30:00+00:00,2026-03-15 00:45:00+00:00,2026-03-15 02:05:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.4078,1.393825632841961,1.409,1.4036,1.4032,1.4094275,1.393825632841961,1.4094275,BOUNDARY_EXTREME_INVALIDATED,1.3324671205141092,0.04529630909147109,0.5351019956377907,0.28070175438598616,-0.0019914651493597724,0.6086956521739025,-0.13670621758455948,0.20014198324460192,-0.004438070125427629,-0.006438070125427629,80.0
2026-03-15 09:30:00+00:00,2026-03-15 09:45:00+00:00,2026-03-15 15:45:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,71750.0,71028.1042619064,71897.9,71651.7,71715.9,71917.31854166667,71028.1042619064,71457.3,SIX_HOUR_CAP,1.587556074896784,0.1361801094044166,0.43229977183255486,0.7616431889624109,-0.0013117931878664502,0.5992366412214591,-0.11008550355407243,0.5227158187982328,0.003605894927066311,0.001605894927066311,360.0
2026-03-16 23:00:00+00:00,2026-03-16 23:15:00+00:00,2026-03-17 00:15:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.5439,1.485003498458705,1.5518,1.5369,1.5402,1.5530470833333334,1.485003498458705,1.5530470833333334,BOUNDARY_EXTREME_INVALIDATED,2.40430165100701,0.2023440210551728,0.8717183224139569,0.6334781156030749,-0.0068351818416301224,0.7310344827586189,-0.15736511816111443,1.3276901865016424,-0.008341178634809321,-0.010341178634809321,60.0
2026-03-17 03:00:00+00:00,2026-03-17 03:15:00+00:00,2026-03-17 06:05:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.5789,1.5089446233105053,1.6064,1.5673,1.577,1.60779625,1.5089446233105053,1.5089446233105053,PRIOR_VALUE_REACHED,6.5656287851420885,0.08425550896511957,0.6145175217378707,1.969561324977624,-0.010106082480697998,0.8797814207650283,-0.21871768779938983,7.946577122051906,0.04315496302441002,0.04115496302441002,170.0
2026-03-23 07:30:00+00:00,2026-03-23 07:45:00+00:00,2026-03-23 11:10:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,1.367,1.3886551518182566,1.3713,1.3612,1.3743,1.3604108333333333,1.3886551518182566,1.3886551518182566,PRIOR_VALUE_REACHED,2.133313554728961,-0.16312471532956963,0.8520422179573861,0.7349524815205961,0.0076251924627905865,0.8524590163934588,0.019769001474174708,1.3359034383186932,0.010445428085757547,0.008445428085757547,205.0
2026-03-23 15:30:00+00:00,2026-03-23 15:45:00+00:00,2026-03-23 21:45:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,91.93,88.13822161256773,92.24,91.03,90.46,92.32018749999999,88.13822161256773,91.83,SIX_HOUR_CAP,3.7666979831342418,0.024275808982140434,0.22008045605785548,0.3865939204988162,-0.007025246981339217,0.7441860465116168,-0.10072906186782582,0.3204773176464045,-0.01514481538801693,-0.017144815388016932,360.0
2026-03-24 15:00:00+00:00,2026-03-24 15:15:00+00:00,2026-03-24 19:50:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,89.14,90.84675262829786,89.74,88.62,89.77,88.55308333333333,90.84675262829786,88.55308333333333,BOUNDARY_EXTREME_INVALIDATED,5.964891227691305,-0.06281023416616482,0.13514905857543838,0.7770859277708546,0.0029047033850966297,0.7222222222221981,0.001381304189256527,0.6264473807854001,-0.013555939252162919,-0.015555939252162919,275.0
2026-03-26 03:00:00+00:00,2026-03-26 03:15:00+00:00,2026-03-26 05:10:00+00:00,ETHUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,2145.12,2172.8891149464957,2153.51,2142.15,2154.7,2140.86925,2172.8891149464957,2140.86925,BOUNDARY_EXTREME_INVALIDATED,1.8263945964011385,0.02160966340892534,0.687626263168356,0.23189537380439593,0.0026290686582441936,0.5058191584601253,0.05501891627366806,0.291232041182159,-0.00641887501740368,-0.00841887501740368,115.0
2026-03-27 11:00:00+00:00,2026-03-27 11:15:00+00:00,2026-03-27 17:15:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,1.3349,1.358034481110775,1.3463,1.325,1.3362,1.3242664583333332,1.358034481110775,1.3342,SIX_HOUR_CAP,7.003758010736334,-0.06855469067932596,0.5717866617152406,1.3496165861971046,0.002927268633190705,0.5131578947368406,0.02858522779526873,5.404749366606446,-0.001496781918874368,-0.003496781918874368,360.0
2026-03-29 06:00:00+00:00,2026-03-29 06:15:00+00:00,2026-03-29 06:50:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,1.3291,1.3413674568265639,1.3336,1.3274,1.3358,1.3269449999999998,1.3413674568265639,1.3413674568265639,PRIOR_VALUE_REACHED,1.8389226606352702,0.13060245469077714,0.7202035294592634,0.3736263736263806,0.0023261048998275413,0.8857142857143002,0.09113029335052225,0.4948302426388311,0.004167882038152326,0.0021678820381523262,35.0
2026-03-29 17:30:00+00:00,2026-03-29 17:45:00+00:00,2026-03-29 22:45:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,81.21,82.36862775092234,81.79,81.06,81.49,81.02089583333334,82.36862775092234,81.02089583333334,BOUNDARY_EXTREME_INVALIDATED,1.3403861308977205,-0.1808222261059662,0.2096426541773029,0.38359083644110775,0.003695036334523838,0.638297872340421,0.011223657656256103,0.1077898329220864,-0.0057565856751338185,-0.0077565856751338185,300.0
2026-03-30 03:00:00+00:00,2026-03-30 03:15:00+00:00,2026-03-30 05:05:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,83.19,81.74570589917133,83.91,82.42,83.02,83.96368749999999,81.74570589917133,83.96368749999999,BOUNDARY_EXTREME_INVALIDATED,2.815513574105562,0.1148922062886899,0.364199238172039,1.3410942956926646,-0.003361344537815114,0.6222222222222208,-0.13769237150276747,1.3751686837748844,-0.011366989881956169,-0.013366989881956169,110.0
2026-03-30 05:30:00+00:00,2026-03-30 05:45:00+00:00,2026-03-30 08:10:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,67625.1,66485.1669888097,67777.0,67542.7,67463.5,67808.73708333334,66485.1669888097,67808.73708333334,BOUNDARY_EXTREME_INVALIDATED,1.5586340218719887,-0.029507146646288285,0.4953721762987655,0.4786199109873893,-0.002367516665779501,0.6176697530864491,-0.209740719005313,0.3695443130377597,-0.005117390638394781,-0.007117390638394781,145.0
2026-03-30 09:00:00+00:00,2026-03-30 09:15:00+00:00,2026-03-30 15:15:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.3634,1.3321744522175267,1.3663,1.3602,1.3571,1.3670379166666666,1.3321744522175267,1.3404,SIX_HOUR_CAP,1.0388868354157363,-0.006067049854581064,0.8015673199817643,0.39299830604180086,-0.002645697067685804,0.8372093023255982,-0.23594054457802083,0.32726451979349513,0.012305651757423819,0.010305651757423819,360.0
2026-04-01 23:00:00+00:00,2026-04-01 23:15:00+00:00,2026-04-02 01:10:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,80.78,83.61894725850816,81.15,80.72,81.35,80.65097916666666,83.61894725850816,80.65097916666666,BOUNDARY_EXTREME_INVALIDATED,1.779103630063458,-0.0007395840393800146,0.7246250211835138,0.08693027467552399,0.0028353057199210774,0.657142857142812,0.17274757741900504,0.11206903278577277,-0.008592757631632919,-0.010592757631632919,115.0
2026-04-04 10:30:00+00:00,2026-04-04 10:45:00+00:00,2026-04-04 14:40:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,1.3086,1.3181258778296092,1.3122,1.3071,1.3108,1.3067016666666667,1.3181258778296092,1.3067016666666667,BOUNDARY_EXTREME_INVALIDATED,1.508079061406122,-0.17260898296583216,0.7674171915467968,0.37656903765691796,0.002830693902532433,0.5873015873015957,0.15496925000976303,0.43581306198383807,-0.003126589360187171,-0.005126589360187171,235.0
2026-04-05 21:00:00+00:00,2026-04-05 21:15:00+00:00,2026-04-05 22:50:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,2071.46,2046.4806877293906,2074.58,2063.86,2059.66,2075.2760416666665,2046.4806877293906,2075.2760416666665,BOUNDARY_EXTREME_INVALIDATED,1.1979559721455044,0.10211783802077301,0.8190214099901378,0.44824902723734067,-0.003984718796847142,0.8281407035176268,-0.12771397497250847,0.4398002455266212,-0.007581854124790732,-0.009581854124790732,95.0
2026-04-06 01:00:00+00:00,2026-04-06 01:15:00+00:00,2026-04-06 07:15:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,82.75,80.1448132142785,82.95,82.29,81.92,82.99397916666668,80.1448132142785,81.46,SIX_HOUR_CAP,2.6650612862553578,-0.009721230327463748,0.42042926807105757,0.4547607768830003,-0.0046172539489671705,0.7916666666666506,-0.23642137079200742,0.5095457012349941,0.005615234375000111,0.003615234375000111,360.0
2026-04-06 17:00:00+00:00,2026-04-06 17:15:00+00:00,2026-04-06 22:55:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,70252.9,69014.45869809842,70332.5,69737.6,69309.9,70363.95395833334,69014.45869809842,69014.45869809842,PRIOR_VALUE_REACHED,3.571730544962785,-0.025057338354308456,0.2687620636836848,0.2530683075129852,-0.006440727531279111,0.8792563600782836,-0.25769771100772687,0.2429318265645893,0.004262613304904184,0.0022626133049041836,340.0
2026-04-09 14:30:00+00:00,2026-04-09 14:45:00+00:00,2026-04-09 15:35:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,1.3244,1.3417422603696587,1.3303,1.3209,1.3261,1.32027625,1.3417422603696587,1.3417422603696587,PRIOR_VALUE_REACHED,1.8918413039601745,-0.18786811334264597,1.0667816694410857,0.5611222444889858,0.0020401994861720674,0.5625000000000405,0.11544420759126783,1.1324466029574225,0.011795686878560252,0.009795686878560252,50.0
2026-04-09 22:30:00+00:00,2026-04-09 22:45:00+00:00,2026-04-10 04:45:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,72666.6,71467.56067083955,73128.0,72217.8,72284.1,73163.551875,71467.56067083955,71872.7,SIX_HOUR_CAP,5.605051533331263,0.26488532062549175,0.3455212931476869,1.2978218448393901,-0.00424288593386879,0.8930124673818649,-0.1400227091710604,2.5134456940324714,0.0056914314489633355,0.0036914314489633355,360.0
2026-04-10 21:00:00+00:00,2026-04-10 21:15:00+00:00,2026-04-11 03:15:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,73255.7,72334.09011373129,73450.0,72995.8,73036.7,73484.43625,72334.09011373129,73003.0,SIX_HOUR_CAP,2.6680793590357386,0.2486635238035262,0.21869474262383262,0.5642310065701196,-0.003734799244310194,0.820989505247385,-0.20135871834576402,0.32922593096266134,0.0004614118655414945,-0.0015385881344585055,360.0
2026-04-12 15:00:00+00:00,2026-04-12 15:15:00+00:00,2026-04-12 15:35:00+00:00,ETHUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,2183.01,2249.583619942922,2191.58,2177.0,2183.16,2175.712,2249.583619942922,2175.712,BOUNDARY_EXTREME_INVALIDATED,2.0336121112486505,-0.03331900449685499,0.14510115989985398,0.46661490683231494,0.0015414258188823915,0.6746987951806547,0.43031883758053047,0.137688482261861,-0.0034115685520070826,-0.005411568552007083,20.0
2026-04-14 14:30:00+00:00,2026-04-14 14:45:00+00:00,2026-04-14 18:25:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.3933,1.3622418144821127,1.395,1.384,1.3771,1.3957027083333333,1.3622418144821127,1.3622418144821127,PRIOR_VALUE_REACHED,3.283635592639229,0.054640182371622936,0.5160321278465669,0.2419211384524206,-0.007638538589032184,0.602272727272722,-0.10146946385358924,0.4099260459368449,0.010789474633568608,0.008789474633568608,220.0
2026-04-15 17:30:00+00:00,2026-04-15 17:45:00+00:00,2026-04-15 19:05:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,2348.99,2326.310763249533,2358.84,2338.97,2341.46,2360.1304791666666,2326.310763249533,2360.1304791666666,BOUNDARY_EXTREME_INVALIDATED,1.9824612950862797,0.13854474346887313,0.8447997623662049,0.7632823725037813,-0.004083264570023726,0.5620608899297395,-0.1991498182727547,1.2783322126659504,-0.007973862105979501,-0.009973862105979501,80.0
2026-04-15 20:00:00+00:00,2026-04-15 20:15:00+00:00,2026-04-15 22:40:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,74739.2,74091.42450001911,75240.0,74670.0,74625.8,75271.67708333333,74091.42450001911,75271.67708333333,BOUNDARY_EXTREME_INVALIDATED,4.167544142374025,0.16057585222085846,0.6825751937589094,1.5809536336731476,-0.004427830629808449,0.7603665521191161,-0.2552648983774689,4.497279121468807,-0.008654876508303211,-0.010654876508303211,145.0
2026-04-16 03:30:00+00:00,2026-04-16 03:45:00+00:00,2026-04-16 09:20:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.4097,1.3792362373825215,1.415,1.4049,1.4063,1.4157002083333334,1.3792362373825215,1.4157002083333334,BOUNDARY_EXTREME_INVALIDATED,2.6393555469457697,0.027701290516702004,0.12012642217207045,0.7569175840523765,-0.003542832849146138,0.8474576271186236,-0.09521413433787485,0.23998551789321126,-0.006684354926639546,-0.008684354926639546,335.0
2026-04-16 09:30:00+00:00,2026-04-16 09:45:00+00:00,2026-04-16 13:20:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.415,1.3875106236628818,1.4227,1.403,1.4105,1.4234683333333333,1.3875106236628818,1.4234683333333333,BOUNDARY_EXTREME_INVALIDATED,4.249248169792435,0.12989852395632973,0.718204056369303,1.0021691973969677,-0.0036730945821854544,0.7222222222222171,-0.0898774493440484,3.0584472878393214,-0.009194139194139028,-0.011194139194139028,215.0
2026-04-16 13:30:00+00:00,2026-04-16 13:45:00+00:00,2026-04-16 13:55:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,85.81,84.74379681897385,86.25,85.29,85.7,86.29797916666666,84.74379681897385,84.74379681897385,PRIOR_VALUE_REACHED,2.8341065324018757,0.13500731898646734,0.25031331115842465,0.9170646982197087,-0.00464576074332157,0.6060606060605963,-0.10775021698318377,0.6505790771672599,0.01115756337253393,0.00915756337253393,10.0
2026-04-16 16:30:00+00:00,2026-04-16 16:45:00+00:00,2026-04-16 18:50:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,1.4337,1.403039581867156,1.4412,1.4285,1.4227,1.44218625,1.403039581867156,1.44218625,BOUNDARY_EXTREME_INVALIDATED,3.5037858500883647,0.07949238615774346,0.7115419630957636,0.7604562737642647,-0.0069105123551584935,0.6875000000000029,-0.12009333255449806,1.8958864350106872,-0.013696668306740545,-0.015696668306740547,125.0
2026-04-16 20:30:00+00:00,2026-04-16 20:45:00+00:00,2026-04-17 02:35:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,75425.6,74509.99780845207,75500.0,75066.0,75042.3,75536.49791666666,74509.99780845207,74509.99780845207,PRIOR_VALUE_REACHED,2.120275648508148,0.06304785001907609,0.42968652417376335,0.20384725155543781,-0.0015646641360618219,0.6021505376343997,-0.1418909417208717,0.18571582817221888,0.007093361897862027,0.005093361897862027,350.0
2026-04-17 17:00:00+00:00,2026-04-17 17:15:00+00:00,2026-04-17 23:15:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,2456.32,2378.967171023128,2463.86,2446.32,2436.17,2465.4193333333333,2378.967171023128,2427.9,SIX_HOUR_CAP,3.1453145272406573,0.07623609022930888,0.11897807399266502,0.4835399743480099,-0.005640839350364524,0.6239277652370047,-0.10550999228668134,0.18095200445001502,0.003394672785560937,0.001394672785560937,360.0
2026-04-18 12:00:00+00:00,2026-04-18 12:15:00+00:00,2026-04-18 18:15:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,1.4288,1.4733457014255922,1.4369,1.4236,1.436,1.422601875,1.4733457014255922,1.4311,SIX_HOUR_CAP,2.3354473870395975,0.04499282243824987,0.11183878383277226,0.5209768315591823,0.0036343304445065616,0.7878787878787491,0.24483398471876727,0.13607581179251915,-0.003412256267409375,-0.005412256267409375,360.0
2026-04-18 19:00:00+00:00,2026-04-18 19:15:00+00:00,2026-04-19 01:15:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,1.4236,1.4573744371546016,1.4301,1.4226,1.4292,1.421834375,1.4573744371546016,1.4367,SIX_HOUR_CAP,1.6312362022778344,0.06604460924728794,0.4323178612762656,0.13061224489794482,0.002876991088344605,0.694915254237285,0.13780876452243573,0.09210939379005303,0.0052476910159531265,0.0032476910159531264,360.0
2026-04-19 06:30:00+00:00,2026-04-19 06:45:00+00:00,2026-04-19 07:25:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,1.4226,1.439513747118237,1.4307,1.4168,1.4288,1.4160635416666667,1.439513747118237,1.4160635416666667,BOUNDARY_EXTREME_INVALIDATED,3.5395378498568792,-0.11694188797098137,0.3231506957627724,0.787553041018392,0.004005340453938633,0.9661016949152581,0.060716582445869305,0.9008064121374906,-0.008914094578200804,-0.010914094578200804,40.0
2026-04-19 22:30:00+00:00,2026-04-19 22:45:00+00:00,2026-04-20 04:45:00+00:00,ETHUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,2271.52,2318.3058684142943,2274.6,2250.91,2272.26,2249.6664166666665,2318.3058684142943,2278.67,SIX_HOUR_CAP,4.766677185815013,-0.0367109658923761,0.29004635308028154,1.657307511894405,0.004380400910557691,0.8785460992908274,0.047772169367184425,2.291322655356745,0.0028209799934866275,0.0008209799934866275,360.0
2026-04-21 17:30:00+00:00,2026-04-21 17:45:00+00:00,2026-04-21 19:45:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,1.4185,1.4322265138870385,1.4283,1.4125,1.4263,1.4118510416666668,1.4322265138870385,1.4118510416666668,BOUNDARY_EXTREME_INVALIDATED,2.4741886490073988,-0.13925621968074642,0.7430402905163224,0.9245585874799416,0.005144467935165542,0.5658914728682103,0.09280268227324728,1.6997287111864814,-0.010130378134567186,-0.012130378134567186,120.0
