ts_ns,nav
1709416560000000000,34488.56738432
1709416620000000000,34488.56738432
1709416680000000000,34488.56738432
1709416740000000000,34488.56738432
1709416800000000000,34488.56738432
1709416860000000000,34488.56738432
1709416920000000000,34488.56738432
1709416980000000000,34488.56738432
1709417040000000000,34488.56738432
1709417100000000000,34488.56738432
1709417160000000000,34488.56738432
1709417220000000000,34488.56738432
1709417280000000000,34488.56738432
1709417340000000000,34488.56738432
1709417400000000000,34488.56738432
1709417460000000000,34488.56738432
1709417520000000000,34488.56738432
1709417580000000000,34488.56738432
1709417640000000000,34488.56738432
1709417700000000000,34488.56738432
1709417760000000000,34488.56738432
1709417820000000000,34488.56738432
1709417880000000000,34488.56738432
1709417940000000000,34488.56738432
1709418000000000000,34488.56738432
1709418060000000000,34488.56738432
1709418120000000000,34488.56738432
1709418180000000000,34488.56738432
1709418240000000000,34488.56738432
1709418300000000000,34488.56738432
1709418360000000000,34488.56738432
1709418420000000000,34488.56738432
1709418480000000000,34488.56738432
1709418540000000000,34488.56738432
1709418600000000000,34488.56738432
1709418660000000000,34488.56738432
1709418720000000000,34488.56738432
1709418780000000000,34488.56738432
1709418840000000000,34488.56738432
1709418900000000000,34488.56738432
1709418960000000000,34488.56738432
1709419020000000000,34488.56738432
1709419080000000000,34488.56738432
1709419140000000000,34488.56738432
1709419200000000000,34488.56738432
1709419260000000000,34488.56738432
1709419320000000000,34488.56738432
1709419380000000000,34488.56738432
1709419440000000000,34488.56738432
1709419500000000000,34488.56738432
1709419560000000000,34488.56738432
1709419620000000000,34488.56738432
1709419680000000000,34488.56738432
1709419740000000000,34488.56738432
1709419800000000000,34488.56738432
1709419860000000000,34488.56738432
1709419920000000000,34488.56738432
1709419980000000000,34488.56738432
1709420040000000000,34488.56738432
1709420100000000000,34488.56738432
1709420160000000000,34488.56738432
1709420220000000000,34488.56738432
1709420280000000000,34488.56738432
1709420340000000000,34488.56738432
1709420400000000000,34488.56738432
1709420460000000000,34488.56738432
1709420520000000000,34488.56738432
1709420580000000000,34488.56738432
1709420640000000000,34488.56738432
1709420700000000000,34488.56738432
1709420760000000000,34488.56738432
1709420820000000000,34488.56738432
1709420880000000000,34488.56738432
1709420940000000000,34488.56738432
1709421000000000000,34488.56738432
1709421060000000000,34488.56738432
1709421120000000000,34488.56738432
1709421180000000000,34488.56738432
1709421240000000000,34488.56738432
1709421300000000000,34488.56738432
1709421360000000000,34488.56738432
1709421420000000000,34488.56738432
1709421480000000000,34488.56738432
1709421540000000000,34488.56738432
1709421600000000000,34488.56738432
1709421660000000000,34488.56738432
1709421720000000000,34488.56738432
1709421780000000000,34488.56738432
1709421840000000000,34488.56738432
1709421900000000000,34488.56738432
1709421960000000000,34488.56738432
1709422020000000000,34488.56738432
1709422080000000000,34488.56738432
1709422140000000000,34488.56738432
1709422200000000000,34488.56738432
1709422260000000000,34488.56738432
1709422320000000000,34488.56738432
1709422380000000000,34488.56738432
1709422440000000000,34488.56738432
1709422500000000000,34488.56738432
1709422560000000000,34488.56738432
1709422620000000000,34488.56738432
1709422680000000000,34488.56738432
1709422740000000000,34488.56738432
1709422800000000000,34488.56738432
1709422860000000000,34488.56738432
1709422920000000000,34488.56738432
1709422980000000000,34488.56738432
1709423040000000000,34488.56738432
1709423100000000000,34488.56738432
1709423160000000000,34488.56738432
1709423220000000000,34488.56738432
1709423280000000000,34488.56738432
1709423340000000000,34488.56738432
1709423400000000000,34488.56738432
1709423460000000000,34488.56738432
1709423520000000000,34488.56738432
1709423580000000000,34488.56738432
1709423640000000000,34488.56738432
1709423700000000000,34488.56738432
1709423760000000000,34488.56738432
1709423820000000000,34488.56738432
1709423880000000000,34488.56738432
1709423940000000000,34488.56738432
1709424000000000000,34488.56738432
1709424060000000000,34488.56738432
1709424120000000000,34488.56738432
1709424180000000000,34204.50531132
1709424240000000000,34065.30981132
1709424300000000000,33907.16281132
1709424360000000000,33971.20581132
1709424420000000000,34030.02081132
1709424480000000000,34031.32781132
1709424540000000000,34122.81781132
1709424600000000000,34339.77981132
1709424660000000000,34340.43331132
1709424720000000000,34351.54281132
1709424780000000000,34405.12981132
1709424840000000000,34505.76881132
1709424900000000000,34637.12231132
1709424960000000000,34363.95931132
1709425020000000000,34131.96681132
1709425080000000000,33805.21681132
1709425140000000000,34165.94881132
1709425200000000000,34535.17631132
1709425260000000000,34558.04881132
1709425320000000000,34711.62131132
1709425380000000000,34737.76131132
1709425440000000000,34647.57831132
1709425500000000000,34667.83681132
1709425560000000000,34818.14181132
1709425620000000000,34884.79881132
1709425680000000000,34918.78081132
1709425740000000000,34884.79881132
1709425800000000000,34905.05731132
1709425860000000000,34744.94981132
1709425920000000000,34779.58531132
1709425980000000000,34665.95381642
1709426040000000000,34665.95381642
1709426100000000000,34665.95381642
1709426160000000000,34665.95381642
1709426220000000000,34665.95381642
1709426280000000000,34665.95381642
1709426340000000000,34665.95381642
1709426400000000000,34665.95381642
1709426460000000000,34665.95381642
1709426520000000000,34665.95381642
1709426580000000000,34665.95381642
1709426640000000000,34665.95381642
1709426700000000000,34665.95381642
1709426760000000000,34665.95381642
1709426820000000000,34665.95381642
1709426880000000000,34665.95381642
1709426940000000000,34665.95381642
1709427000000000000,34665.95381642
1709427060000000000,34665.95381642
1709427120000000000,34665.95381642
1709427180000000000,34665.95381642
1709427240000000000,34665.95381642
1709427300000000000,34665.95381642
1709427360000000000,34665.95381642
1709427420000000000,34665.95381642
1709427480000000000,34665.95381642
1709427540000000000,34665.95381642
1709427600000000000,34665.95381642
1709427660000000000,34665.95381642
1709427720000000000,34665.95381642
1709427780000000000,34665.95381642
1709427840000000000,34665.95381642
1709427900000000000,34665.95381642
1709427960000000000,34665.95381642
1709428020000000000,34665.95381642
1709428080000000000,34665.95381642
1709428140000000000,34665.95381642
1709428200000000000,34665.95381642
1709428260000000000,34665.95381642
1709428320000000000,34665.95381642
1709428380000000000,34665.95381642
1709428440000000000,34665.95381642
1709428500000000000,34665.95381642
1709428560000000000,34665.95381642
1709428620000000000,34665.95381642
1709428680000000000,34665.95381642
1709428740000000000,34665.95381642
1709428800000000000,34665.95381642
1709428860000000000,34665.95381642
1709428920000000000,34665.95381642
1709428980000000000,34665.95381642
1709429040000000000,34665.95381642
1709429100000000000,34665.95381642
1709429160000000000,34665.95381642
1709429220000000000,34665.95381642
1709429280000000000,34665.95381642
1709429340000000000,34665.95381642
1709429400000000000,34665.95381642
1709429460000000000,34665.95381642
1709429520000000000,34665.95381642
1709429580000000000,34665.95381642
1709429640000000000,34665.95381642
1709429700000000000,34665.95381642
1709429760000000000,34665.95381642
1709429820000000000,34665.95381642
1709429880000000000,34665.95381642
1709429940000000000,34665.95381642
1709430000000000000,34665.95381642
1709430060000000000,34665.95381642
1709430120000000000,34665.95381642
1709430180000000000,34665.95381642
1709430240000000000,34665.95381642
1709430300000000000,34665.95381642
1709430360000000000,34665.95381642
1709430420000000000,34665.95381642
1709430480000000000,34665.95381642
1709430540000000000,34665.95381642
1709430600000000000,34665.95381642
1709430660000000000,34665.95381642
1709430720000000000,34665.95381642
1709430780000000000,34665.95381642
1709430840000000000,34665.95381642
1709430900000000000,34665.95381642
1709430960000000000,34665.95381642
1709431020000000000,34665.95381642
1709431080000000000,34665.95381642
1709431140000000000,34665.95381642
1709431200000000000,34665.95381642
1709431260000000000,34665.95381642
1709431320000000000,34665.95381642
1709431380000000000,34665.95381642
1709431440000000000,34665.95381642
1709431500000000000,34665.95381642
1709431560000000000,34665.95381642
1709431620000000000,34665.95381642
1709431680000000000,34665.95381642
1709431740000000000,34665.95381642
1709431800000000000,34665.95381642
1709431860000000000,34665.95381642
1709431920000000000,34665.95381642
1709431980000000000,34665.95381642
1709432040000000000,34665.95381642
1709432100000000000,34665.95381642
1709432160000000000,34665.95381642
1709432220000000000,34665.95381642
1709432280000000000,34665.95381642
1709432340000000000,34665.95381642
1709432400000000000,34665.95381642
1709432460000000000,34665.95381642
1709432520000000000,34665.95381642
1709432580000000000,34665.95381642
1709432640000000000,34665.95381642
1709432700000000000,34665.95381642
1709432760000000000,34665.95381642
1709432820000000000,34665.95381642
1709432880000000000,34665.95381642
1709432940000000000,34665.95381642
1709433000000000000,34665.95381642
1709433060000000000,34665.95381642
1709433120000000000,34665.95381642
1709433180000000000,34665.95381642
1709433240000000000,34665.95381642
1709433300000000000,34665.95381642
1709433360000000000,34665.95381642
1709433420000000000,34665.95381642
1709433480000000000,34665.95381642
1709433540000000000,34665.95381642
1709433600000000000,34665.95381642
1709433660000000000,34665.95381642
1709433720000000000,34665.95381642
1709433780000000000,34665.95381642
1709433840000000000,34665.95381642
1709433900000000000,34665.95381642
1709433960000000000,34665.95381642
1709434020000000000,34665.95381642
1709434080000000000,34665.95381642
1709434140000000000,34665.95381642
1709434200000000000,34665.95381642
1709434260000000000,34665.95381642
1709434320000000000,34665.95381642
1709434380000000000,34665.95381642
1709434440000000000,34665.95381642
1709434500000000000,34665.95381642
1709434560000000000,34665.95381642
1709434620000000000,34665.95381642
1709434680000000000,34665.95381642
1709434740000000000,34665.95381642
1709434800000000000,34665.95381642
1709434860000000000,34665.95381642
1709434920000000000,34665.95381642
1709434980000000000,34665.95381642
1709435040000000000,34665.95381642
1709435100000000000,34665.95381642
1709435160000000000,34665.95381642
1709435220000000000,34665.95381642
1709435280000000000,34665.95381642
1709435340000000000,34665.95381642
1709435400000000000,34665.95381642
1709435460000000000,34665.95381642
1709435520000000000,34665.95381642
1709435580000000000,34665.95381642
1709435640000000000,34665.95381642
1709435700000000000,34665.95381642
1709435760000000000,34665.95381642
1709435820000000000,34665.95381642
1709435880000000000,34665.95381642
1709435940000000000,34665.95381642
1709436000000000000,34665.95381642
1709436060000000000,34665.95381642
1709436120000000000,34665.95381642
1709436180000000000,34665.95381642
1709436240000000000,34665.95381642
1709436300000000000,34665.95381642
1709436360000000000,34665.95381642
1709436420000000000,34665.95381642
1709436480000000000,34665.95381642
1709436540000000000,34665.95381642
1709436600000000000,34665.95381642
1709436660000000000,34665.95381642
1709436720000000000,34665.95381642
1709436780000000000,34665.95381642
1709436840000000000,34665.95381642
1709436900000000000,34665.95381642
1709436960000000000,34665.95381642
1709437020000000000,34665.95381642
1709437080000000000,34665.95381642
1709437140000000000,34665.95381642
1709437200000000000,34665.95381642
1709437260000000000,34665.95381642
1709437320000000000,34665.95381642
1709437380000000000,34665.95381642
1709437440000000000,34665.95381642
1709437500000000000,34665.95381642
1709437560000000000,34665.95381642
1709437620000000000,34665.95381642
1709437680000000000,34665.95381642
1709437740000000000,34665.95381642
1709437800000000000,34665.95381642
1709437860000000000,34665.95381642
1709437920000000000,34665.95381642
1709437980000000000,34665.95381642
1709438040000000000,34665.95381642
1709438100000000000,34665.95381642
1709438160000000000,34665.95381642
1709438220000000000,34665.95381642
1709438280000000000,34665.95381642
1709438340000000000,34665.95381642
1709438400000000000,34665.95381642
1709438460000000000,34665.95381642
1709438520000000000,34665.95381642
1709438580000000000,34665.95381642
1709438640000000000,34665.95381642
1709438700000000000,34665.95381642
1709438760000000000,34665.95381642
1709438820000000000,34665.95381642
1709438880000000000,34665.95381642
1709438940000000000,34665.95381642
1709439000000000000,34665.95381642
1709439060000000000,34665.95381642
1709439120000000000,34665.95381642
1709439180000000000,34665.95381642
1709439240000000000,34665.95381642
1709439300000000000,34665.95381642
1709439360000000000,34665.95381642
1709439420000000000,34665.95381642
1709439480000000000,34665.95381642
1709439540000000000,34665.95381642
1709439600000000000,34665.95381642
1709439660000000000,34665.95381642
1709439720000000000,34665.95381642
1709439780000000000,34665.95381642
1709439840000000000,34665.95381642
1709439900000000000,34665.95381642
1709439960000000000,34665.95381642
1709440020000000000,34665.95381642
1709440080000000000,34665.95381642
1709440140000000000,34665.95381642
1709440200000000000,34665.95381642
1709440260000000000,34665.95381642
1709440320000000000,34665.95381642
1709440380000000000,34665.95381642
1709440440000000000,34665.95381642
1709440500000000000,34665.95381642
1709440560000000000,34665.95381642
1709440620000000000,34665.95381642
1709440680000000000,34665.95381642
1709440740000000000,34665.95381642
1709440800000000000,34665.95381642
1709440860000000000,34665.95381642
1709440920000000000,34665.95381642
1709440980000000000,34665.95381642
1709441040000000000,34665.95381642
1709441100000000000,34665.95381642
1709441160000000000,34665.95381642
1709441220000000000,34665.95381642
1709441280000000000,34665.95381642
1709441340000000000,34665.95381642
1709441400000000000,34665.95381642
1709441460000000000,34665.95381642
1709441520000000000,34665.95381642
1709441580000000000,34665.95381642
1709441640000000000,34665.95381642
1709441700000000000,34665.95381642
1709441760000000000,34665.95381642
1709441820000000000,34665.95381642
1709441880000000000,34665.95381642
1709441940000000000,34665.95381642
1709442000000000000,34665.95381642
1709442060000000000,34665.95381642
1709442120000000000,34665.95381642
1709442180000000000,34310.01124823
1709442240000000000,34347.60704823
1709442300000000000,34497.17294823
1709442360000000000,34435.87544823
1709442420000000000,34401.54884823
1709442480000000000,34443.23114823
1709442540000000000,34419.52944823
1709442600000000000,34665.53674823
1709442660000000000,34726.01694823
1709442720000000000,34596.06624823
1709442780000000000,34809.38154823
1709442840000000000,34907.45754823
1709442900000000000,34748.08404823
1709442960000000000,34852.69844823
1709443020000000000,34944.23604823
1709443080000000000,34969.57234823
1709443140000000000,35026.78334823
1709443200000000000,35057.84074823
1709443260000000000,34926.25544823
1709443320000000000,35133.84964823
1709443380000000000,35233.56024823
1709443440000000000,35016.15844823
1709443500000000000,35205.77204823
1709443560000000000,35099.52304823
1709443620000000000,35160.00324823
1709443680000000000,35039.86014823
1709443740000000000,35143.65724823
1709443800000000000,35021.06224823
1709443860000000000,34881.30394823
1709443920000000000,35045.58124823
1709443980000000000,34839.68813659
1709444040000000000,34839.68813659
1709444100000000000,34839.68813659
1709444160000000000,34839.68813659
1709444220000000000,34839.68813659
1709444280000000000,34839.68813659
1709444340000000000,34839.68813659
1709444400000000000,34839.68813659
1709444460000000000,34839.68813659
1709444520000000000,34839.68813659
1709444580000000000,34839.68813659
1709444640000000000,34839.68813659
1709444700000000000,34839.68813659
1709444760000000000,34839.68813659
1709444820000000000,34839.68813659
1709444880000000000,34839.68813659
1709444940000000000,34839.68813659
1709445000000000000,34839.68813659
1709445060000000000,34839.68813659
1709445120000000000,34839.68813659
1709445180000000000,34839.68813659
1709445240000000000,34839.68813659
1709445300000000000,34839.68813659
1709445360000000000,34839.68813659
1709445420000000000,34839.68813659
1709445480000000000,34839.68813659
1709445540000000000,34839.68813659
1709445600000000000,34839.68813659
1709445660000000000,34839.68813659
1709445720000000000,34839.68813659
1709445780000000000,34839.68813659
1709445840000000000,34839.68813659
1709445900000000000,34839.68813659
1709445960000000000,34839.68813659
1709446020000000000,34839.68813659
1709446080000000000,34839.68813659
1709446140000000000,34839.68813659
1709446200000000000,34839.68813659
1709446260000000000,34839.68813659
1709446320000000000,34839.68813659
1709446380000000000,34839.68813659
1709446440000000000,34839.68813659
1709446500000000000,34839.68813659
1709446560000000000,34839.68813659
1709446620000000000,34839.68813659
1709446680000000000,34839.68813659
1709446740000000000,34839.68813659
1709446800000000000,34839.68813659
1709446860000000000,34839.68813659
1709446920000000000,34839.68813659
1709446980000000000,34839.68813659
1709447040000000000,34839.68813659
1709447100000000000,34839.68813659
1709447160000000000,34839.68813659
1709447220000000000,34839.68813659
1709447280000000000,34839.68813659
1709447340000000000,34839.68813659
1709447400000000000,34839.68813659
1709447460000000000,34839.68813659
1709447520000000000,34839.68813659
1709447580000000000,34839.68813659
1709447640000000000,34839.68813659
1709447700000000000,34839.68813659
1709447760000000000,34839.68813659
1709447820000000000,34839.68813659
1709447880000000000,34839.68813659
1709447940000000000,34839.68813659
1709448000000000000,34839.68813659
1709448060000000000,34839.68813659
1709448120000000000,34839.68813659
1709448180000000000,34839.68813659
1709448240000000000,34839.68813659
1709448300000000000,34839.68813659
1709448360000000000,34839.68813659
1709448420000000000,34839.68813659
1709448480000000000,34839.68813659
1709448540000000000,34839.68813659
1709448600000000000,34839.68813659
1709448660000000000,34839.68813659
1709448720000000000,34839.68813659
1709448780000000000,34839.68813659
1709448840000000000,34839.68813659
1709448900000000000,34839.68813659
1709448960000000000,34839.68813659
1709449020000000000,34839.68813659
1709449080000000000,34839.68813659
1709449140000000000,34839.68813659
1709449200000000000,34839.68813659
1709449260000000000,34839.68813659
1709449320000000000,34839.68813659
1709449380000000000,34839.68813659
1709449440000000000,34839.68813659
1709449500000000000,34839.68813659
1709449560000000000,34839.68813659
1709449620000000000,34839.68813659
1709449680000000000,34839.68813659
1709449740000000000,34839.68813659
1709449800000000000,34839.68813659
1709449860000000000,34839.68813659
1709449920000000000,34839.68813659
1709449980000000000,34839.68813659
1709450040000000000,34839.68813659
1709450100000000000,34839.68813659
1709450160000000000,34839.68813659
1709450220000000000,34839.68813659
1709450280000000000,34839.68813659
1709450340000000000,34839.68813659
1709450400000000000,34839.68813659
1709450460000000000,34839.68813659
1709450520000000000,34839.68813659
1709450580000000000,34839.68813659
1709450640000000000,34839.68813659
1709450700000000000,34839.68813659
1709450760000000000,34839.68813659
1709450820000000000,34839.68813659
1709450880000000000,34839.68813659
1709450940000000000,34839.68813659
1709451000000000000,34839.68813659
1709451060000000000,34839.68813659
1709451120000000000,34839.68813659
1709451180000000000,34839.68813659
1709451240000000000,34839.68813659
1709451300000000000,34839.68813659
1709451360000000000,34839.68813659
1709451420000000000,34839.68813659
1709451480000000000,34839.68813659
1709451540000000000,34839.68813659
1709451600000000000,34839.68813659
1709451660000000000,34839.68813659
1709451720000000000,34839.68813659
1709451780000000000,34839.68813659
1709451840000000000,34839.68813659
1709451900000000000,34839.68813659
1709451960000000000,34839.68813659
1709452020000000000,34839.68813659
1709452080000000000,34839.68813659
1709452140000000000,34839.68813659
1709452200000000000,34839.68813659
1709452260000000000,34839.68813659
1709452320000000000,34574.79899464
1709452380000000000,34376.06149464
1709452440000000000,34583.97149464
1709452500000000000,34577.85649464
1709452560000000000,34601.70499464
1709452620000000000,34697.71049464
1709452680000000000,34576.63349464
1709452740000000000,34209.12199464
1709452800000000000,33794.77705494
1709452860000000000,33794.77705494
1709452920000000000,33794.77705494
1709452980000000000,33794.77705494
1709453040000000000,33794.77705494
1709453100000000000,33794.77705494
1709453160000000000,33794.77705494
1709453220000000000,33794.77705494
1709453280000000000,33794.77705494
1709453340000000000,33794.77705494
1709453400000000000,33794.77705494
1709453460000000000,33794.77705494
1709453520000000000,33794.77705494
1709453580000000000,33794.77705494
1709453640000000000,33794.77705494
1709453700000000000,33794.77705494
1709453760000000000,33794.77705494
1709453820000000000,33794.77705494
1709453880000000000,33794.77705494
1709453940000000000,33794.77705494
1709454000000000000,33794.77705494
1709454060000000000,33794.77705494
1709454120000000000,33794.77705494
1709454180000000000,33794.77705494
1709454240000000000,33794.77705494
1709454300000000000,33794.77705494
1709454360000000000,33794.77705494
1709454420000000000,33794.77705494
1709454480000000000,33794.77705494
1709454540000000000,33794.77705494
1709454600000000000,33794.77705494
1709454660000000000,33794.77705494
1709454720000000000,33794.77705494
1709454780000000000,33794.77705494
1709454840000000000,33794.77705494
1709454900000000000,33794.77705494
1709454960000000000,33794.77705494
1709455020000000000,33794.77705494
1709455080000000000,33794.77705494
1709455140000000000,33794.77705494
1709455200000000000,33794.77705494
1709455260000000000,33794.77705494
1709455320000000000,33794.77705494
1709455380000000000,33794.77705494
1709455440000000000,33794.77705494
1709455500000000000,33794.77705494
1709455560000000000,33794.77705494
1709455620000000000,33794.77705494
1709455680000000000,33794.77705494
1709455740000000000,33794.77705494
1709455800000000000,33794.77705494
1709455860000000000,33794.77705494
1709455920000000000,33794.77705494
1709455980000000000,33794.77705494
1709456040000000000,33794.77705494
1709456100000000000,33794.77705494
1709456160000000000,33794.77705494
1709456220000000000,33794.77705494
1709456280000000000,33794.77705494
1709456340000000000,33794.77705494
1709456400000000000,33794.77705494
1709456460000000000,33794.77705494
1709456520000000000,33794.77705494
1709456580000000000,33794.77705494
1709456640000000000,33794.77705494
1709456700000000000,33794.77705494
1709456760000000000,33794.77705494
1709456820000000000,33794.77705494
1709456880000000000,33794.77705494
1709456940000000000,33794.77705494
1709457000000000000,33794.77705494
1709457060000000000,33794.77705494
1709457120000000000,33794.77705494
1709457180000000000,33794.77705494
1709457240000000000,33794.77705494
1709457300000000000,33794.77705494
1709457360000000000,33794.77705494
1709457420000000000,33794.77705494
1709457480000000000,33794.77705494
1709457540000000000,33794.77705494
1709457600000000000,33794.77705494
1709457660000000000,33794.77705494
1709457720000000000,33794.77705494
1709457780000000000,33794.77705494
1709457840000000000,33794.77705494
1709457900000000000,33794.77705494
1709457960000000000,33794.77705494
1709458020000000000,33794.77705494
1709458080000000000,33794.77705494
1709458140000000000,33794.77705494
1709458200000000000,33794.77705494
1709458260000000000,33794.77705494
1709458320000000000,33794.77705494
1709458380000000000,33794.77705494
1709458440000000000,33794.77705494
1709458500000000000,33794.77705494
1709458560000000000,33794.77705494
1709458620000000000,33794.77705494
1709458680000000000,33794.77705494
1709458740000000000,33794.77705494
1709458800000000000,33794.77705494
1709458860000000000,33794.77705494
1709458920000000000,33794.77705494
1709458980000000000,33794.77705494
1709459040000000000,33794.77705494
1709459100000000000,33794.77705494
1709459160000000000,33794.77705494
1709459220000000000,33794.77705494
1709459280000000000,33794.77705494
1709459340000000000,33794.77705494
1709459400000000000,33794.77705494
1709459460000000000,33794.77705494
1709459520000000000,33794.77705494
1709459580000000000,33794.77705494
1709459640000000000,33794.77705494
1709459700000000000,33794.77705494
1709459760000000000,33794.77705494
1709459820000000000,33794.77705494
1709459880000000000,33794.77705494
1709459940000000000,33794.77705494
1709460000000000000,33794.77705494
1709460060000000000,33794.77705494
1709460120000000000,33794.77705494
1709460180000000000,33794.77705494
1709460240000000000,33794.77705494
1709460300000000000,33794.77705494
1709460360000000000,33794.77705494
1709460420000000000,33794.77705494
1709460480000000000,33794.77705494
1709460540000000000,33794.77705494
1709460600000000000,33794.77705494
1709460660000000000,33794.77705494
1709460720000000000,33794.77705494
1709460780000000000,33794.77705494
1709460840000000000,33794.77705494
1709460900000000000,33794.77705494
1709460960000000000,33794.77705494
1709461020000000000,33794.77705494
1709461080000000000,33794.77705494
1709461140000000000,33794.77705494
1709461200000000000,33794.77705494
1709461260000000000,33794.77705494
1709461320000000000,33794.77705494
1709461380000000000,33794.77705494
1709461440000000000,33794.77705494
1709461500000000000,33794.77705494
1709461560000000000,33794.77705494
1709461620000000000,33794.77705494
1709461680000000000,33794.77705494
1709461740000000000,33794.77705494
1709461800000000000,33794.77705494
1709461860000000000,33794.77705494
1709461920000000000,33794.77705494
1709461980000000000,33794.77705494
1709462040000000000,33794.77705494
1709462100000000000,33794.77705494
1709462160000000000,33794.77705494
1709462220000000000,33794.77705494
1709462280000000000,33794.77705494
1709462340000000000,33794.77705494
1709462400000000000,33794.77705494
1709462460000000000,33794.77705494
1709462520000000000,33794.77705494
1709462580000000000,33794.77705494
1709462640000000000,33794.77705494
1709462700000000000,33794.77705494
1709462760000000000,33794.77705494
1709462820000000000,33794.77705494
1709462880000000000,33794.77705494
1709462940000000000,33794.77705494
1709463000000000000,33794.77705494
1709463060000000000,33794.77705494
1709463120000000000,33794.77705494
1709463180000000000,33794.77705494
1709463240000000000,33794.77705494
1709463300000000000,33794.77705494
1709463360000000000,33794.77705494
1709463420000000000,33794.77705494
1709463480000000000,33794.77705494
1709463540000000000,33794.77705494
1709463600000000000,33794.77705494
1709463660000000000,33794.77705494
1709463720000000000,33794.77705494
1709463780000000000,33794.77705494
1709463840000000000,33794.77705494
1709463900000000000,33794.77705494
1709463960000000000,33794.77705494
1709464020000000000,33794.77705494
1709464080000000000,33794.77705494
1709464140000000000,33794.77705494
1709464200000000000,33794.77705494
1709464260000000000,33794.77705494
1709464320000000000,33794.77705494
1709464380000000000,33794.77705494
1709464440000000000,33794.77705494
1709464500000000000,33794.77705494
1709464560000000000,33794.77705494
1709464620000000000,33794.77705494
1709464680000000000,33794.77705494
1709464740000000000,33794.77705494
1709464800000000000,33794.77705494
1709464860000000000,33794.77705494
1709464920000000000,33794.77705494
1709464980000000000,33794.77705494
1709465040000000000,33794.77705494
1709465100000000000,33794.77705494
1709465160000000000,33794.77705494
1709465220000000000,33794.77705494
1709465280000000000,33794.77705494
1709465340000000000,33794.77705494
1709465400000000000,33794.77705494
1709465460000000000,33794.77705494
1709465520000000000,33794.77705494
1709465580000000000,33794.77705494
1709465640000000000,33794.77705494
1709465700000000000,33794.77705494
1709465760000000000,33794.77705494
1709465820000000000,33794.77705494
1709465880000000000,33794.77705494
1709465940000000000,33794.77705494
1709466000000000000,33794.77705494
1709466060000000000,33794.77705494
1709466120000000000,33794.77705494
1709466180000000000,33794.77705494
1709466240000000000,33794.77705494
1709466300000000000,33794.77705494
1709466360000000000,33794.77705494
1709466420000000000,33794.77705494
1709466480000000000,33794.77705494
1709466540000000000,33794.77705494
1709466600000000000,33794.77705494
1709466660000000000,33794.77705494
1709466720000000000,33794.77705494
1709466780000000000,33794.77705494
1709466840000000000,33794.77705494
1709466900000000000,33794.77705494
1709466960000000000,33794.77705494
1709467020000000000,33794.77705494
1709467080000000000,33794.77705494
1709467140000000000,33794.77705494
1709467200000000000,33794.77705494
1709467260000000000,33794.77705494
1709467320000000000,33794.77705494
1709467380000000000,33794.77705494
1709467440000000000,33794.77705494
1709467500000000000,33794.77705494
1709467560000000000,33794.77705494
1709467620000000000,33794.77705494
1709467680000000000,33794.77705494
1709467740000000000,33794.77705494
1709467800000000000,33794.77705494
1709467860000000000,33794.77705494
1709467920000000000,33794.77705494
1709467980000000000,33794.77705494
1709468040000000000,33794.77705494
1709468100000000000,33794.77705494
1709468160000000000,33794.77705494
1709468220000000000,33794.77705494
1709468280000000000,33794.77705494
1709468340000000000,33794.77705494
1709468400000000000,33794.77705494
1709468460000000000,33794.77705494
1709468520000000000,33794.77705494
1709468580000000000,33794.77705494
1709468640000000000,33794.77705494
1709468700000000000,33794.77705494
1709468760000000000,33794.77705494
1709468820000000000,33794.77705494
1709468880000000000,33794.77705494
1709468940000000000,33794.77705494
1709469000000000000,33794.77705494
1709469060000000000,33794.77705494
1709469120000000000,33794.77705494
1709469180000000000,33794.77705494
1709469240000000000,33794.77705494
1709469300000000000,33794.77705494
1709469360000000000,33794.77705494
1709469420000000000,33794.77705494
1709469480000000000,33794.77705494
1709469540000000000,33794.77705494
1709469600000000000,33794.77705494
1709469660000000000,33794.77705494
1709469720000000000,33794.77705494
1709469780000000000,33794.77705494
1709469840000000000,33794.77705494
1709469900000000000,33794.77705494
1709469960000000000,33794.77705494
1709470020000000000,33794.77705494
1709470080000000000,33794.77705494
1709470140000000000,33794.77705494
1709470200000000000,33794.77705494
1709470260000000000,33794.77705494
1709470320000000000,33794.77705494
1709470380000000000,33794.77705494
1709470440000000000,33794.77705494
1709470500000000000,33794.77705494
1709470560000000000,33794.77705494
1709470620000000000,33794.77705494
1709470680000000000,33794.77705494
1709470740000000000,33794.77705494
1709470800000000000,33794.77705494
1709470860000000000,33794.77705494
1709470920000000000,33794.77705494
1709470980000000000,33794.77705494
1709471040000000000,33794.77705494
1709471100000000000,33794.77705494
1709471160000000000,33794.77705494
1709471220000000000,33794.77705494
1709471280000000000,33794.77705494
1709471340000000000,33794.77705494
1709471400000000000,33794.77705494
1709471460000000000,33794.77705494
1709471520000000000,33794.77705494
1709471580000000000,33794.77705494
1709471640000000000,33794.77705494
1709471700000000000,33794.77705494
1709471760000000000,33794.77705494
1709471820000000000,33794.77705494
1709471880000000000,33794.77705494
1709471940000000000,33794.77705494
1709472000000000000,33794.77705494
1709472060000000000,33794.77705494
1709472120000000000,33794.77705494
1709472180000000000,33794.77705494
1709472240000000000,33794.77705494
1709472300000000000,33794.77705494
1709472360000000000,33794.77705494
1709472420000000000,33794.77705494
