trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240911-123000-001-000-511,O-20240911-123000-001-000-513,SELL,FLAT,0.000,5.942,1726057800000000000,2024-09-11 12:30:00+00:00,1726057860000000000,2024-09-11 12:31:00+00:00,60000000000.0,56796.1,56427.4,['404.10258528 USDT'],0.00649,1786.71281472 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240924-082000-001-000-514,O-20240924-082000-001-000-515,BUY,FLAT,0.000,8.079,1727166000000000000,2024-09-24 08:20:00+00:00,1727170620000000000,2024-09-24 09:37:00+00:00,4620000000000.0,63630.200000000004,63527.5,['821.84564664 USDT'],-0.00161,-1651.55894664 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240926-072500-001-000-517,O-20240926-072500-001-000-518,BUY,FLAT,0.000,7.039,1727335500000000000,2024-09-26 07:25:00+00:00,1727341140000000000,2024-09-26 08:59:00+00:00,5640000000000.0,63812.4,63686.8,['717.97349504 USDT'],-0.00197,-1602.07189504 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240927-143500-001-000-520,O-20240927-143500-001-000-521,BUY,FLAT,0.000,4.178,1727447700000000000,2024-09-27 14:35:00+00:00,1727452380000000000,2024-09-27 15:53:00+00:00,4680000000000.0,66300.09999999999,66034.0,['442.31349584 USDT'],-0.00401,-1554.07929584 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241009-130000-001-000-526,O-20241009-130000-001-000-527,SELL,FLAT,0.000,8.842,1728478920000000000,2024-10-09 13:02:00+00:00,1728481380000000000,2024-10-09 13:43:00+00:00,2460000000000.0,62014.3,62085.5,['658.50016904 USDT'],-0.00115,-1288.05056904 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241010-062500-001-000-529,O-20241010-062500-001-000-530,SELL,FLAT,0.000,6.916,1728541500000000000,2024-10-10 06:25:00+00:00,1728543420000000000,2024-10-10 06:57:00+00:00,1920000000000.0,60979.9,61094.59999999999,['675.41379360 USDT'],-0.00188,-1468.67899360 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241014-135500-001-000-532,O-20241014-135500-001-000-533,SELL,FLAT,0.000,2.728,1728914100000000000,2024-10-14 13:55:00+00:00,1728914580000000000,2024-10-14 14:03:00+00:00,480000000000.0,64983.9,65401.799999999996,['284.55375168 USDT'],-0.00643,-1424.58495168 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241016-102500-001-000-535,O-20241016-102500-001-000-536,BUY,FLAT,0.000,4.339,1729074300000000000,2024-10-16 10:25:00+00:00,1729075380000000000,2024-10-16 10:43:00+00:00,1080000000000.0,67729.1,67518.8,['469.47251048 USDT'],-0.00311,-1381.96421048 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241018-154000-001-000-538,O-20241018-154000-001-000-539,BUY,FLAT,0.000,4.125,1729266000000000000,2024-10-18 15:40:00+00:00,1729267680000000000,2024-10-18 16:08:00+00:00,1680000000000.0,68764.5,68549.40000000001,['453.13587000 USDT'],-0.00313,-1340.42337000 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241024-133500-001-000-544,O-20241024-133500-001-000-545,BUY,FLAT,0.000,3.333,1729776900000000000,2024-10-24 13:35:00+00:00,1729786320000000000,2024-10-24 16:12:00+00:00,9420000000000.0,67674.4,67392.3,['360.14184888 USDT'],-0.00417,-1300.38114888 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241028-121500-001-000-547,O-20241028-121500-001-000-548,SELL,FLAT,0.000,3.478,1730117700000000000,2024-10-28 12:15:00+00:00,1730118360000000000,2024-10-28 12:26:00+00:00,660000000000.0,68652.8,68905.40000000001,['382.74193568 USDT'],-0.00368,-1261.28473568 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241030-131500-001-000-550,O-20241030-131500-001-000-551,SELL,FLAT,0.000,6.170,1730294100000000000,2024-10-30 13:15:00+00:00,1730296320000000000,2024-10-30 13:52:00+00:00,2220000000000.0,71891.7,71963.1,['710.06729280 USDT'],-0.00099,-1150.60529280 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20241101-135000-001-000-553,O-20241101-135000-001-000-555,BUY,FLAT,0.000,1.980,1730469000000000000,2024-11-01 13:50:00+00:00,1730470140000000000,2024-11-01 14:09:00+00:00,1140000000000.0,70910.09999999999,71396.2,['168.86738880 USDT'],0.00686,793.61061120 USDT,True
