trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-016,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-9e7fa6e215d2bd8d-40060,MARKET,BUY,171088.0,GTC,False,False,171088.0,TAKER,0.5845,0.0,['75.00070200 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240914-092959-001-000-24,"['O-20240914-092959-001-000-90', 'O-20240914-092959-001-000-91']",,,,,['ENTRY'],5f0d596b-9f39-4ce8-bc1d-02ba60f99c60,2024-09-14 09:29:59.999000+00:00,2024-09-14 09:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-019,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-9ea6eda4dc769472-41316,MARKET,SELL,171088.0,GTC,True,False,171088.0,TAKER,0.5858353530346956,0.0,['75.17204916 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b91eb616-9f04-434e-ad0a-93030327c299,2024-09-14 15:29:59.999000+00:00,2024-09-14 15:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-035,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-b32df3d961ea36eb-46221,MARKET,BUY,729.22,GTC,False,False,729.22,TAKER,137.239,0.0,['75.05806769 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240914-162959-001-000-25,"['O-20240914-162959-001-000-94', 'O-20240914-162959-001-000-95']",,,,,['ENTRY'],026df5fb-1497-419a-a55a-c6f76b684504,2024-09-14 16:29:59.999000+00:00,2024-09-14 16:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-038,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-5e53e6a5dcde8193-47491,MARKET,SELL,729.22,GTC,True,False,729.22,TAKER,136.79815940319793,0.0,['74.81696535 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,54dce679-1965-4988-9657-88af96795fa1,2024-09-14 22:29:59.999000+00:00,2024-09-14 22:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-020,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-0140e6afc6ee3b60-42932,MARKET,BUY,166440.9,GTC,False,False,166440.9,TAKER,0.5982584058966277,0.0,['74.68100063 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240914-232959-001-000-26,"['O-20240914-232959-001-000-98', 'O-20240914-232959-001-000-99']",,,,,['ENTRY'],2f0a53ab-7507-4f94-9f55-aaa422d0c44e,2024-09-14 23:29:59.999000+00:00,2024-09-14 23:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-023,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-dced6c157bf2d077-44123,MARKET,SELL,166440.9,GTC,True,False,166440.9,TAKER,0.5881194225097316,0.0,['73.41534449 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6dd35521-92de-40f2-a442-b41848919643,2024-09-15 05:29:59.999000+00:00,2024-09-15 05:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-039,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-b1b6ab7060f7029b-49617,MARKET,SELL,711.86,GTC,False,False,711.86,TAKER,136.71774641081112,0.0,['72.99292122 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240915-084459-001-000-27,"['O-20240915-084459-001-000-102', 'O-20240915-084459-001-000-103']",,,,,['ENTRY'],26f1ede4-88bf-4861-b233-3934b0f9b6a9,2024-09-15 08:44:59.999000+00:00,2024-09-15 08:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-042,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-6722cf8f8c994598-50917,MARKET,BUY,711.86,GTC,True,False,711.86,TAKER,135.24128601129436,0.0,['72.20464640 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cdbfd9ff-a251-49f3-986c-e351b0892146,2024-09-15 14:44:59.999000+00:00,2024-09-15 14:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-029,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-be87176ce955177b-50023,MARKET,BUY,1.635,GTC,False,False,1.635,TAKER,60213.2,0.0,['73.83643650 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240915-145959-001-000-28,"['O-20240915-145959-001-000-106', 'O-20240915-145959-001-000-107']",,,,,['ENTRY'],661c703f-15b3-42d6-aa8d-ca7014fe7466,2024-09-15 14:59:59.999000+00:00,2024-09-15 15:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-032,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-0b43b85c2569989e-51300,MARKET,SELL,1.635,GTC,True,False,1.635,TAKER,59750.5,0.0,['73.26905063 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,81e59f0c-91e5-46b9-992e-a2de2be90695,2024-09-15 20:59:59.999000+00:00,2024-09-15 21:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-012,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-f943cd450f28f68d-52028,MARKET,SELL,41.627,GTC,False,False,41.627,TAKER,2338.28,0.0,['73.00168617 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240915-211459-001-000-29,"['O-20240915-211459-001-000-110', 'O-20240915-211459-001-000-111']",,,,,['ENTRY'],08565a10-acd3-4126-bdf9-c772e75f39d3,2024-09-15 21:14:59.999000+00:00,2024-09-15 21:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-015,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-3483b09c98c1c7e7-52457,MARKET,BUY,41.627,GTC,True,False,41.627,TAKER,2308.61,0.0,['72.07538135 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f8454136-d05b-4dba-a6a4-d481514eee0b,2024-09-15 23:12:59.999000+00:00,2024-09-15 23:13:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-016,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-14000c685cccdd6c-52466,MARKET,SELL,42.655,GTC,False,False,42.655,TAKER,2310.2,0.0,['73.90618575 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240915-231459-001-000-30,"['O-20240915-231459-001-000-114', 'O-20240915-231459-001-000-115']",,,,,['ENTRY'],928810f3-a49a-4200-ad0b-e8840eec108d,2024-09-15 23:14:59.999000+00:00,2024-09-15 23:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-019,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-b35704a72760dbf7-53003,MARKET,BUY,42.655,GTC,True,False,42.655,TAKER,2274.41,0.0,['72.76121891 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f9b4963e-b17e-4949-9563-2b2bb5a11f1c,2024-09-16 01:38:59.999000+00:00,2024-09-16 01:39:59.999000+00:00,,,,
