symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,predicted_win,predicted_value,relative_strength,market_direction,market_breadth
XRPUSDT,-1,1763484000000000000,1763480100000000000,1763478600000000000,5.0,2.2267,2.238,2.1973000000000003,2.6017699115044444,market,2.2267,2.238,2.2288,2.2273,0.037299655158710365,45,26,0.5260157518061116,0.7506480028491697,0.2879746835442925,0.3544303797468237,1763481300000000000,2.2379,1763483580000000000,108,-0.0007278787082618564,-0.16672953154353862,0.8732701254183616,0.054344488999719213,0.10095521525786352,-0.017256166047166177,-0.03201185907540345,-0.16594162611477908,-0.24322386049911363,0.0626060018358633,-0.06515191282826627,0.31931605329675455,-0.6238888617219791,-0.2146772127402588,0.8408515054526428,-1.0,-1.0,1.0,50.747743297255425,132.03395158755052,1.7307692307692308,0.3256951926301416,0.0,0.03573760947553922,-0.060891408850705785,0.0
XRPUSDT,-1,1763516040000000000,1763513700000000000,1763511600000000000,5.0,2.207,2.2172,2.196,1.0784313725489658,market,2.207,2.2172,2.2121,2.2075,-0.11552456865260163,14,36,2.3659710202234003,5.535717728782272,0.3086419753086355,0.623456790123457,1763515200000000000,2.2171,1763515320000000000,113,-0.10420382640285533,-0.3629095700724119,0.861191592250727,0.07532223672211286,-0.058884138824191475,-0.2413471224865898,-0.14013935902123792,0.14240986712704748,-0.28136951189543297,-0.13483039874211275,0.03344848262272992,0.053723436634711,0.08364550245289305,-0.32036978043817044,0.5279129217974013,1.0,-1.0,1.0,46.216583597644814,49.841413683732114,0.3888888888888889,0.5087371164355166,0.0,-0.19076246331061414,-0.4561980155735486,0.0
XRPUSDT,-1,1763518800000000000,1763515500000000000,1763515200000000000,5.0,2.2102,2.2192000000000003,2.1984000000000004,1.3111111111110156,market,2.2102,2.2192000000000003,2.2171,2.2118,-0.004522172390652779,20,6,0.5851950751677543,0.7172066908119944,0.10638297872341783,0.47340425531916325,1763517600000000000,2.2191,1763518620000000000,113,-0.10444898759708482,0.39802830432404457,0.45201013099352544,0.138595384932524,0.23195705385341606,-0.8742984318405937,-0.030994092638921764,0.2138509667994931,-0.4025244761166407,-0.10693485142863685,0.12937018835438857,0.28562901847141137,-0.01211495580924855,0.13548619192763905,1.0059437579285997,1.0,-1.0,1.0,40.72029680572048,53.38883358971853,3.3333333333333335,0.4400419997716605,0.0,0.10693276462866985,-1.0691592187096495,0.0
XRPUSDT,1,1763550420000000000,1763548500000000000,1763547300000000000,5.0,2.1357,2.1304999999999996,2.142,1.2115384615383826,market,2.1304999999999996,2.1357,2.1337,2.1334,-0.1273784719053076,22,21,1.5447182197373373,1.8848217083282293,0.3690476190476593,0.6071428571428722,1763549100000000000,2.1306,1763549400000000000,118,0.08178282859539861,0.22287727876113897,0.49236474252665635,0.09793024091579763,0.09232114570646995,0.31790228807333687,0.038396748830169705,-0.04920670428001577,-0.268855735496122,0.051721277994823796,-0.1993381573197387,-0.8926115621685031,-0.36563380458597666,0.06482443871317324,0.5339661846250208,-1.0,-1.0,-1.0,24.34798894976034,29.498525073746183,1.0476190476190477,0.4100730765274512,0.0,-0.027674616074898795,0.45797000759226425,1.0
XRPUSDT,1,1763581800000000000,1763577900000000000,1763571900000000000,5.0,2.0382,2.0284,2.0488,1.0816326530612623,market,2.0284,2.0382,2.034,2.0371,-0.18125697042566613,40,101,0.5550910764923195,2.0061334932235466,0.3691275167784889,0.6510067114093534,1763579400000000000,2.0285,1763581200000000000,123,0.18301935788833618,0.3254066785343029,0.5527511540416408,0.162972046403731,0.12309994478398899,0.2596220761515617,-0.13800564553240707,0.11386098768553497,0.3239274982002993,-0.07445547756737358,-0.050873003895042755,-0.1475517062925916,-0.6866932594081493,0.27916319557299296,0.5694135800925783,-1.0,-1.0,-1.0,48.08164066332945,52.00667255421532,0.39603960396039606,0.47650760900636296,0.0,0.007909822983146478,0.01880557816466842,0.75
XRPUSDT,-1,1763591760000000000,1763589600000000000,1763583300000000000,5.0,2.0836,2.0952,2.0693,1.2327586206896475,market,2.0836,2.0952,2.0951,2.0839,-0.23967740922651104,11,106,0.740585591022933,6.856627951513324,-0.1737451737451801,0.2702702702702573,1763591100000000000,2.0906,1763591340000000000,124,-0.23459133934106466,-0.516996786982598,0.7123394360205095,-0.013703458008466004,-0.07919160930658325,-0.7232264393424342,-0.3537640689323808,-0.5020355966028273,0.02617548231943232,-0.03716118041298243,-0.4651037030570133,0.04931486970144425,-0.6646255078396337,-0.23411280714343283,0.2696876613867787,-1.0,1.0,1.0,55.67287387214463,68.63121520445372,0.10377358490566038,0.5343030691404768,0.0,-0.1561344715451931,-0.7913303077098888,0.0
XRPUSDT,1,1763611260000000000,1763609700000000000,1763609100000000000,5.0,2.1343,2.1304999999999996,2.1386,1.131578947368215,market,2.1304999999999996,2.1343,2.131,2.1339,0.011180317807470308,21,11,0.8211988695470077,1.8294178664834622,0.05194805194804446,0.4805194805194977,1763610000000000000,2.1306,1763610480000000000,124,0.13992370811194974,-0.09694562058172948,0.21103118151027317,0.10369492456799442,0.2103228989064986,-0.18973245411168793,0.0813106918738548,0.257137908412147,-0.4223180656640494,0.296687166625823,0.4454109325425598,-0.23514451705614603,0.3222758984385189,-0.1451240350702498,0.7392374994388431,1.0,-1.0,-1.0,17.80443236658609,20.14712083587007,1.9090909090909092,0.3696922252463639,0.0,0.2074939611214885,-0.016251087634388497,0.5
XRPUSDT,-1,1763619240000000000,1763615400000000000,1763613900000000000,5.0,2.1435,2.1489000000000003,2.1349,1.592592592592495,market,2.1435,2.1489000000000003,2.1488,2.1439,0.1663578772706451,29,26,0.4649683887925059,1.3445545468221176,-0.128571428571444,0.24999999999998415,1763617500000000000,2.147,1763618940000000000,124,-0.11098605414577538,-0.17166715067859253,0.34942840294395067,0.08322276292757855,-0.5475546129394523,-0.007586538351168841,0.301425424451961,-0.42373814940225646,0.36245530466842446,0.07614674948722638,-0.27912466815471076,-0.2422570370791154,-0.2945190770604294,0.12901080754834868,0.5020057306999275,-1.0,1.0,1.0,25.192442267321173,40.12129694424978,1.1153846153846154,0.37663561037008314,0.0,-0.07692750968750944,-0.39463325133151494,0.25
XRPUSDT,1,1763628420000000000,1763626800000000000,1763625300000000000,5.0,2.132,2.1289,2.1388999999999996,2.2258064516124967,market,2.1289,2.132,2.129,2.1313,0.002742710136297788,22,26,0.7138892319661935,1.7061255308189347,-0.010000000000021316,0.2899999999999964,1763627100000000000,2.1291,1763628240000000000,126,0.15346288750514472,-0.03385471091234247,0.2594755893440815,0.049872015146016996,-0.39249211152931646,0.25913772104830307,0.08814986536064591,-0.4202744640073041,-0.11503041605637186,0.08983157173457508,-0.38840858107093246,0.09942384879189037,-0.07652185616851082,0.179704799876764,0.5587949918557039,-1.0,-1.0,-1.0,14.540337711070942,32.363977485926185,0.8461538461538461,0.34960345109812707,0.0,-0.4857926855706134,0.45148981773926267,0.75
XRPUSDT,-1,1763635140000000000,1763633100000000000,1763632200000000000,5.0,2.1202,2.1263,2.1118,1.3770491803278642,market,2.1202,2.1263,2.1217,2.1204,-0.08953762753362549,19,16,0.6446868909405971,2.413671216124442,0.44999999999996226,0.5999999999999645,1763634000000000000,2.1262,1763634660000000000,127,-0.19387956860901218,-0.033661978648671646,0.3844247650960734,-0.011802584712067063,0.24997880808727088,-0.13164839811747822,-0.25212577407128645,-0.13964513735463382,0.1960066935710372,-0.2423785614258434,-0.32355769998961,-0.07042988003751031,0.1230712481290316,-0.3204242892557718,0.9378623806821154,1.0,1.0,1.0,28.77087067257803,39.61890387699256,1.1875,0.40429324722991805,0.0,-0.02982600130723556,-0.1625558506195221,0.25
XRPUSDT,-1,1763642520000000000,1763640900000000000,1763638500000000000,5.0,2.1179,2.1225,2.1091,1.913043478260878,market,2.1179,2.1225,2.1203,2.1193,-0.09064375933593549,22,41,0.7891415094432278,2.4380774451891,0.18584070796460317,0.39823008849555575,1763641200000000000,2.1224,1763642280000000000,128,-0.18916058873347572,-0.3004026055371642,0.817843235153401,0.4325298688902084,0.01204336823028876,-0.07204113197703717,-0.18846016334292195,-0.18528054613243838,0.03406719179601241,-0.3323227713453788,-0.4371627995392775,-0.009588731544359415,-0.012599739049575004,-0.036206692385941,0.9023561449813544,1.0,1.0,1.0,21.719627933329892,41.550592568109536,0.5365853658536586,0.3487783440401932,0.0,-0.05504682023615248,-0.2646701223020288,0.25
XRPUSDT,1,1763657520000000000,1763655900000000000,1763652600000000000,5.0,2.0229,2.0082,2.0443,1.4557823129251672,market,2.0082,2.0229,2.012,2.022,-0.002252121603539936,22,56,0.7853893209382445,1.5068058578355517,0.11419753086419186,0.450617283950609,1763656200000000000,2.0083,1763657280000000000,131,0.05801711825501678,0.7018060858264596,1.2598714330386738,0.08468279211984782,0.48060174038509434,-0.1920619534172058,0.07029923750434017,0.20581288090169306,-3.07024888298658,-0.26515584358297317,-0.09512080243643765,0.06196626782469708,-1.4476831207077678,0.36344225637523986,1.5835975817337866,-1.0,-1.0,-1.0,72.66795195017023,105.78871916555373,0.39285714285714285,0.4054996116750882,0.0,0.35085408517267147,-0.24050341805756692,0.25
XRPUSDT,-1,1763697120000000000,1763694600000000000,1763694000000000000,5.0,1.9897,2.0006000000000004,1.9756,1.2935779816513342,market,1.9897,2.0006000000000004,2.0003,1.9911,-0.10191380454144605,32,11,0.2652645412661661,0.9215828710348204,0.00806451612903132,0.435483870967745,1763695200000000000,2.0005,1763696640000000000,137,-0.10626783914883896,0.055630643683118715,0.5499678465251469,-0.09705902296402358,0.17891388734742925,0.02619531667424059,-0.128802045830952,-0.3123772336417037,-0.2081991445027657,0.17912613193897423,-0.11968967859951019,-0.06177806933070186,0.18819488692160913,0.2602991984753487,0.47671435670603884,1.0,1.0,1.0,54.78212795899057,70.86495451575615,2.909090909090909,0.412774639302807,0.0,0.020984028883232003,0.13388107771967933,0.75
XRPUSDT,-1,1763733420000000000,1763731200000000000,1763730300000000000,5.0,1.9347,1.9416,1.91,3.579710144927609,market,1.9347,1.9416,1.941,1.9348,0.050355720065604515,27,16,0.524605682619912,1.0156487291812446,0.016077170418004594,0.21864951768488392,1763731800000000000,1.9415,1763733180000000000,144,-0.3496708546074456,-0.23759610599435427,0.8286664819272999,0.10183948934956834,-0.07941215913879988,-0.15269158691836618,0.028037228718535586,-0.3552267769781773,-0.873614170344331,-0.0235720884811245,-0.3659917726288839,0.21264196538117933,-0.812708239377014,0.016824192421330667,0.5459778574503193,-1.0,1.0,1.0,35.664444099859956,127.66837235747231,1.6875,0.31482769093661983,0.0,0.023160562030204515,-0.1388555398609076,0.25
XRPUSDT,-1,1763736480000000000,1763733300000000000,1763731800000000000,5.0,1.9389,1.9617,1.9147,1.061403508771933,market,1.9389,1.9617,1.9415,1.9416,-0.057300224885383555,18,26,3.037667997787879,0.8940058398940904,0.7472118959107831,0.8438661710037177,1763735400000000000,1.9616,1763736180000000000,144,-0.35732864196380437,-0.015113751262121425,1.785259204705902,-0.06408252761237657,-0.04774597102492078,-0.08960803353548565,-0.1427043378914711,-0.18934165641792558,-0.05690474485456035,-0.06700842166461478,-0.2590365508741978,-0.08993525121998076,-0.7474537231459452,-0.2259171474131388,1.2198535476891375,-1.0,1.0,1.0,117.5924493269376,124.8130383206973,0.6923076923076923,0.4878070225939568,0.0,-0.09450072921737723,-0.097384783729693,0.25
XRPUSDT,1,1763755260000000000,1763749500000000000,1763746200000000000,5.0,1.9487,1.9295,1.9856,1.921874999999986,market,1.9295,1.9487,1.9296,1.9474,-0.015777679624522145,71,56,0.5515347116984164,1.0611205565304473,-0.17825311942959005,0.16221033868092874,1763751000000000000,1.9396,1763754900000000000,147,0.3123829792618567,0.25989419638518485,0.06257617808302718,0.04211159484928848,-0.21465780523476607,-0.017321957257334195,0.02666845401036569,-0.055107436800552405,-0.5555407428450955,-0.007726545410515516,-0.04444034304526341,0.08423753736071243,-0.0048498939210321725,0.3901609177267097,0.4652421924359468,1.0,1.0,-1.0,98.52722327705705,189.35700723559262,1.2678571428571428,0.31885478144611407,0.0,-0.12326268941142064,-0.10776768271243874,0.5
XRPUSDT,-1,1763777160000000000,1763775600000000000,1763774100000000000,5.0,1.9557,1.9629,1.9465,1.2777777777777743,market,1.9557,1.9629,1.9602,1.9562,-0.00648154518546229,21,26,0.6518389481385437,1.6691738115501276,0.18840579710146024,0.5144927536231948,1763775900000000000,1.9628,1763776980000000000,152,-0.3616864760378699,-0.1130539951316691,0.84630524739372,0.022948936275571857,-0.33761040542869547,0.4480187007237246,-0.027426422059057123,-0.1703661793070248,-0.07834512865571767,-0.11476420952951805,-0.2743589049518729,-0.0002621963129107615,-0.31431714660430277,0.22243942880013334,0.6906179789617047,-1.0,-1.0,1.0,36.815462494248074,47.0419798537613,0.8076923076923077,0.43489157066042194,0.0,-0.3310536033620273,0.424405936016306,1.0
XRPUSDT,1,1763787000000000000,1763785500000000000,1763783400000000000,5.0,1.9223,1.9131,1.9336,1.2282608695652437,market,1.9131,1.9223,1.9201,1.9211,0.13474483123861658,20,36,0.837479427010969,2.2133467130926165,0.5073529411764616,0.6691176470588124,1763785800000000000,1.9132,1763786520000000000,153,-0.03411314620060933,0.10876904607428199,0.41172669047553606,0.19640105668978022,-0.5571881549901451,-0.03634708484720896,0.1975047989058364,-1.1901403245098696,-0.21220876278144266,0.4647488960530783,-0.7140625373167488,0.00967475636112759,-0.41421644516933037,0.3159031046305388,0.8768956219908435,-1.0,1.0,-1.0,47.8593351714086,58.78374863444878,0.5555555555555556,0.40382492599380604,0.0,-0.4349790678050995,-0.1933245568812842,0.0
XRPUSDT,-1,1763826060000000000,1763821200000000000,1763818800000000000,5.0,1.9249,1.9385,1.9113,1.0000000000000164,market,1.9249,1.9385,1.9296,1.9295,0.011435638966165285,51,41,0.7105779105026458,0.7907505833326672,0.47826086956521374,0.7336956521739058,1763823000000000000,1.9384,1763825220000000000,158,-0.13129637775495484,-0.925020821995798,1.8098335379553465,0.37414575887678786,-0.6464892673068681,1.3913299353096262,0.32152046925489125,-0.7187763675460155,0.4206603534853919,0.03135995667872019,-0.6795987025854929,-0.25801013302939,-0.30995378450824534,-0.3974298432216055,1.6079892974466472,-1.0,-1.0,1.0,70.65302093615166,70.65302093615281,1.2439024390243902,0.47193771748538155,0.0,-0.7071913299544517,1.9970854228871904,1.0
XRPUSDT,1,1763835000000000000,1763832300000000000,1763830200000000000,5.0,1.9313,1.9256,1.9408,1.6666666666666667,market,1.9256,1.9313,1.9309,1.9287,-0.05341493462783642,40,36,0.548752634411225,1.3863182574629507,0.5200000000000089,0.5600000000000045,1763832600000000000,1.9257,1763834880000000000,160,0.13742799528738522,-0.09378808796004104,0.7338801842766361,0.04185989241715937,-0.2909522151383104,0.4563231013423274,0.061687543431045606,-0.22383658682310617,-0.05584098343671636,-0.06927909676356296,-0.3066722947466426,0.17482168835139464,0.021281168731771338,0.04027247832029019,0.5178590695777033,1.0,1.0,-1.0,29.51379899549546,49.18966499249244,1.1111111111111112,0.410488108895911,0.0,-0.2735680767990773,0.5405908083667184,1.0
XRPUSDT,1,1763870220000000000,1763867400000000000,1763865900000000000,5.0,2.0314,2.0208999999999997,2.0443,1.2285714285713525,market,2.0208999999999997,2.0314,2.021,2.0311,0.08428248064660915,42,26,0.4686512971098246,2.6976226629503044,-0.14102564102565343,0.30341880341879734,1763867700000000000,2.0243,1763868660000000000,164,-0.04127297264421848,0.034837343247545234,0.6124342897415441,0.03875602431296095,-0.05347151737263423,0.23808219956207607,-0.027240605720144372,-0.3654691782776431,-0.11573011080926694,0.039161992474817026,-0.1062432827449201,1.2282639935924158,0.6887569641265853,0.304394649170585,0.35604943715936205,1.0,1.0,-1.0,51.68849069607363,63.50300285517224,1.6153846153846154,0.4537673049476443,0.0,-0.04787600993832114,0.38971127927741644,1.0
XRPUSDT,1,1763880180000000000,1763876400000000000,1763872800000000000,5.0,2.044,2.0372,2.0595,2.2794117647058134,market,2.0372,2.044,2.0375,2.0429,-0.07109403411241677,53,61,0.7016756480439355,1.01980822469964,0.009049773755655108,0.3031674208144763,1763877000000000000,2.0373,1763880060000000000,166,0.030187645572154406,0.5334590525795901,0.07598726873422662,0.1540213559084003,0.5830898475810613,-0.44120988274237516,0.002391992368547004,0.30854558400117665,-0.47953468708727526,-0.1265443189802865,0.40548758680964336,0.3293694858911079,-0.0805636372678542,0.1493867445169933,0.9884181466158972,1.0,1.0,1.0,33.26810176125313,75.83170254403056,0.8688524590163934,0.32759625274769016,0.0,0.6319431177644792,-0.32403882644546517,0.25
XRPUSDT,-1,1763889840000000000,1763885700000000000,1763884500000000000,5.0,2.0381,2.0478,2.0259,1.25773195876288,market,2.0381,2.0478,2.0392,2.0404,0.01538560239795983,39,21,0.8483677003921164,0.8346694424623564,0.6343283582089209,0.7164179104477325,1763887500000000000,2.0477,1763889540000000000,168,-0.04068386275932036,1.0507410146716902,0.5124823532370745,0.07994078227144723,0.4611007050011859,-0.01137341166872207,0.03701536053767133,-0.13446359338531597,-0.15369228598902665,0.1313066885868535,-0.17330683254712123,0.042063805179913615,-0.036078582920968924,0.4364536366044945,0.7906109380972773,-1.0,-1.0,-1.0,47.593346744517156,59.8596732250625,1.8571428571428572,0.4434893906653249,0.0,0.48141526794759093,-0.04209155781140416,0.5
XRPUSDT,-1,1763891460000000000,1763889600000000000,1763887500000000000,5.0,2.0465,2.0509000000000004,2.0368000000000004,2.204545454545161,market,2.0465,2.0509000000000004,2.0477,2.0473,-0.005638812016878214,21,36,1.0561794497778925,1.3675871286111205,0.2818181818182196,0.3909090909091199,1763890200000000000,2.0508,1763891100000000000,168,-0.04004006491914576,-0.36043737546735716,0.7922924737393772,0.15488232718059666,0.043613322257532304,-0.43236574611204326,0.0473992135302457,-0.3427602355618028,-0.2785642964375931,0.05287304861061085,-0.46929270739999307,0.08595821476752352,-0.32182528897654333,-0.11044343983621271,0.47210334416752026,-1.0,-1.0,-1.0,21.50012215978697,47.397996579524055,0.5833333333333334,0.3534330065622086,0.0,0.07914314230419683,-0.7267577391136034,0.0
XRPUSDT,1,1763905140000000000,1763901900000000000,1763900700000000000,5.0,2.0388,2.0313,2.0467,1.0533333333332662,market,2.0313,2.0388,2.0349,2.0353,-0.07749160434614999,29,21,1.1625526200155547,1.4301252272137808,0.2941176470588038,0.6218487394957918,1763903400000000000,2.0314,1763904180000000000,170,-0.02279288570171927,0.07234500877736554,0.6187886448779788,0.27280700338841796,-0.37022631459901556,0.8432093569959701,0.17275137570079332,-0.004949975251682445,-0.15763962935036907,-0.17750018762963313,-0.11367509766687672,-0.6830759517301841,0.05747164839971664,-0.04313291709079768,1.0502216346247242,1.0,1.0,1.0,36.786344908771255,38.74828330390325,1.380952380952381,0.4229389084396318,0.0,-0.36010479693968245,1.351966110050597,1.0
XRPUSDT,-1,1763926200000000000,1763923500000000000,1763920200000000000,5.0,2.0693,2.0759000000000003,2.0563000000000002,1.9696969696969064,market,2.0693,2.0759000000000003,2.073,2.0697,0.0011206142985470402,20,56,0.8952483118915145,1.9261103421703187,0.16666666666667548,0.38690476190476064,1763925000000000000,2.0758,1763926140000000000,176,-0.04057648460826359,-0.6698927898477227,1.1271497840452822,0.12599454803673604,-0.25185424387831545,-0.3440646451486247,0.025516398528843943,0.19505409851395444,-0.4193437551555063,0.02008605348660148,0.09957433941960388,-0.1534425398502171,-0.2876029739935567,0.00660424728478716,0.7813831049601677,-1.0,-1.0,-1.0,31.894843666941288,62.82317691973083,0.35714285714285715,0.32828001863323075,0.0,-0.15966108496779263,-0.5257921012837838,0.0
XRPUSDT,-1,1763938680000000000,1763935500000000000,1763932500000000000,5.0,2.0716,2.0817,2.0581,1.3366336633663436,market,2.0716,2.0817,2.0816,2.0722,-0.08094326250734163,38,51,0.878845855426901,0.9727775712181416,-0.18644067796609945,0.23728813559321238,1763936400000000000,2.0772,1763938620000000000,178,0.006782754523125595,0.5466808529934822,-0.026198777274630505,0.04179513396614445,0.18561084418372129,0.0011949740222158476,0.020956753602939134,0.3628297878636769,0.5848281044105992,-0.216422662825389,0.08264841521946677,0.1237017789937379,-0.06166317606104649,0.3546605360238968,0.34141116768286267,-1.0,-1.0,-1.0,48.75458582737979,65.16702066035947,0.7450980392156863,0.39667858949261525,0.0,0.16459052103220354,-0.05388234050607949,0.5
XRPUSDT,-1,1763344680000000000,1763336700000000000,1763334900000000000,15.0,2.228,2.2496,2.1967000000000003,1.4490740740740793,market,2.228,2.2496,2.2286,2.2323,0.056645067378343406,88,31,1.59815199692328,1.7787445816447423,0.65312499999999,0.6718749999999879,1763339400000000000,2.2495,1763339760000000000,86,0.06027665313907394,0.3874587329130192,0.23187654768682053,0.04891193430444965,-0.03514720644956331,0.6887288594043334,0.027859466645615217,0.17547275376978494,0.6223958824639446,0.062471977955231225,0.18874072997547583,-0.14608020566380067,-0.4063335678609542,0.03953461019563903,0.5368021541693596,-1.0,-1.0,1.0,96.94793536804237,140.4847396768397,2.838709677419355,0.433691546023832,0.0,-0.092594491168841,0.6110164107926177,1.0
XRPUSDT,-1,1763355360000000000,1763340300000000000,1763339400000000000,15.0,2.2493,2.2669,2.2315,1.0113636363636096,market,2.2493,2.2669,2.2495,2.2523,-0.1339143894270125,116,16,0.48119709428804025,0.21143020613871633,0.9558011049723806,0.9668508287292854,1763348400000000000,2.2668,1763353800000000000,86,0.030897963605309442,0.18553116662161992,0.20330577711011497,-0.0041032400064662826,0.21447045918918878,0.3420979809444385,0.08436764032785461,0.3421695280896705,-0.014679898998917059,-0.038894008426184457,0.2603018624542707,0.07999873360637802,-0.09475372385629305,0.18529674564292914,1.0563842257951566,-1.0,-1.0,1.0,78.24656559818736,79.13573111634649,7.25,0.44148490590524336,0.0,0.15804207598129094,0.5883808347555045,1.0
XRPUSDT,1,1763401800000000000,1763397000000000000,1763390700000000000,15.0,2.1698,2.1612999999999998,2.2205,5.964705882352815,market,2.1612999999999998,2.1698,2.1672,2.1696,-0.026508935662909128,50,106,0.4752710821447037,1.854083606261011,0.1086142322097335,0.15730337078651518,1763398800000000000,2.1614,1763401740000000000,89,0.267275426760862,0.4506986362000529,0.009122131445203647,-0.0074358678333648785,0.7038755872237833,-1.4875215657611522,0.011493123265219288,0.20867707135629054,-0.9057760252621356,0.012147215102969386,0.2387753140405854,0.4156814856026105,-1.0662367399361945,-0.1481553709549968,0.9936422216753041,-1.0,1.0,-1.0,39.174117430178704,233.66208867176684,0.4716981132075472,0.28538695821941684,0.0,0.6041068772881225,-1.1378657469001445,0.0
XRPUSDT,-1,1763443980000000000,1763438400000000000,1763435700000000000,15.0,2.1624,2.1775,2.1337,1.9006622516555687,market,2.1624,2.1775,2.176,2.1626,0.09522314543673027,33,46,0.40049285431457265,3.021543068754094,0.0330188679245245,0.3537735849056615,1763442000000000000,2.1774,1763443380000000000,98,-0.28279396233239784,0.15274923015722225,0.02152661251276565,0.025194801591880752,0.1724878836533054,0.26165937724112437,0.037928093161634674,0.20371142014606353,-1.1114843107204986,0.017535402199707947,0.17602963381925296,0.07480133602581847,-0.32193714530833534,0.06963170904424922,0.4381309340545064,1.0,1.0,1.0,69.82981871994237,132.72290048094584,0.717391304347826,0.32751269088424895,0.0,0.09891603180883174,0.32803966774839294,1.0
XRPUSDT,-1,1763463060000000000,1763455500000000000,1763450100000000000,15.0,2.1886,2.1988000000000003,2.1661,2.2058823529411278,market,2.1886,2.1988000000000003,2.1987,2.1893,-0.07763490797838557,66,91,0.42800532754374593,1.060989363464693,-0.18042813455657447,0.12844036697247582,1763459100000000000,2.1928,1763462940000000000,102,-0.22238047668939048,-0.28185256475551357,0.6713879931390538,0.028981236089243165,-0.4582818156228186,0.48132608305529556,-0.03966393655502549,-0.1061590985932347,-0.04004370628557119,-0.12757763241512232,-0.22517502342871393,-0.06709166032975068,-0.38434129937479006,0.14804601612881815,0.5647453342389986,-1.0,-1.0,1.0,46.60513570319021,102.80544640409377,0.7252747252747253,0.38226275872429577,0.0,-0.6795974721712335,0.62573373110573,0.75
XRPUSDT,1,1763474100000000000,1763468100000000000,1763464500000000000,15.0,2.1716,2.1489,2.1944,1.0044052863435824,market,2.1489,2.1716,2.1694,2.168,-0.19009606266360002,55,61,1.431209466430165,1.3065262747604005,0.8127490039840587,0.9003984063745046,1763470800000000000,2.149,1763473140000000000,105,0.1615870499172427,0.3338292742300154,0.7781387199381302,0.052037550949107766,0.27471054333033973,1.110375012674662,-0.06616772045039084,0.0052930709176828,-0.0031001017338588063,-0.5816547889734683,-0.6037854555577754,-0.19932182844241703,-0.14062592198813645,0.06883618567499294,0.6459063481042602,-1.0,1.0,-1.0,104.53122121937919,104.99171118069492,0.9016393442622951,0.46729947950115247,0.0,0.036326556604497906,1.6862358590858797,1.0
XRPUSDT,-1,1763494140000000000,1763484300000000000,1763473500000000000,15.0,2.2329,2.2394000000000003,2.2081000000000004,3.815384615384305,market,2.2329,2.2394000000000003,2.2379,2.2335,-0.13794652569687105,119,181,0.2799729725235845,1.8008126754144955,0.046822742474926723,0.21404682274248396,1763487000000000000,2.2393,1763493600000000000,108,0.012224763900647802,0.09553261157728665,0.2501989887828242,0.008826742894191596,0.2012508563408463,0.28858172013367883,-0.08765068121587553,0.2375255174134552,-0.18804703194440042,-0.18667496470153366,0.08067834136554516,0.05607845788744917,-0.2601686840646409,-0.06243830721122255,0.3226821725676339,-1.0,-1.0,1.0,29.110125845315036,111.06632630211604,0.6574585635359116,0.28985720630459627,0.0,0.023189779566979818,0.36720390919103146,0.75
XRPUSDT,-1,1763498100000000000,1763494200000000000,1763487000000000000,15.0,2.2328,2.2403000000000004,2.2216,1.4933333333332899,market,2.2328,2.2403000000000004,2.2393,2.2329,0.08761600337793063,35,121,0.9285984927758493,3.031007618060915,0.050561797752815156,0.4157303370786497,1763496000000000000,2.2402,1763497860000000000,110,0.006886904512089264,-0.28326622965300136,1.1452260417117728,0.05721124069453895,-0.19739832248444383,0.5774771123907246,0.12499545994286361,-0.4954404826552448,0.43682093761267177,0.08876876748659113,-0.39565600832854514,-0.24020356222351483,-0.1467002743751241,0.035216493739960594,0.9993146930943313,-1.0,-1.0,1.0,33.59011107130188,50.16123253314268,0.2892561983471074,0.39857083548323885,0.0,-0.19943571116160075,0.951634795074213,1.0
XRPUSDT,1,1763510040000000000,1763503200000000000,1763498700000000000,15.0,2.2161,2.202,2.2335999999999996,1.2411347517730231,market,2.202,2.2161,2.2021,2.2152,-0.09580378086138153,69,76,0.45098042190288334,1.4965959918512537,-0.24999999999999648,0.1930379746835464,1763505900000000000,2.21,1763509860000000000,111,0.05967580461248557,0.3538672492380058,0.29026145810223447,-0.009202511583972386,0.49104383144634556,-0.249579657208828,-0.03324154789759385,0.05815406063732891,-0.4382830345866353,-0.13140386859724312,-0.09712637571512764,0.002242536890091042,-0.1516743115541943,0.19707510179137583,0.5218986018705266,-1.0,1.0,-1.0,63.62528766752404,78.96755561571963,0.9078947368421053,0.42599134100413805,0.0,0.7279911650539084,-0.322577567914513,0.25
