ts_ns,nav
1714095540000000000,88527.95664343
1714095600000000000,88527.95664343
1714095660000000000,88527.95664343
1714095720000000000,88527.95664343
1714095780000000000,88527.95664343
1714095840000000000,88527.95664343
1714095900000000000,88527.95664343
1714095960000000000,88527.95664343
1714096020000000000,88527.95664343
1714096080000000000,88527.95664343
1714096140000000000,88527.95664343
1714096200000000000,88527.95664343
1714096260000000000,88527.95664343
1714096320000000000,88527.95664343
1714096380000000000,88527.95664343
1714096440000000000,88527.95664343
1714096500000000000,88527.95664343
1714096560000000000,88527.95664343
1714096620000000000,88527.95664343
1714096680000000000,88527.95664343
1714096740000000000,88527.95664343
1714096800000000000,88527.95664343
1714096860000000000,88527.95664343
1714096920000000000,88527.95664343
1714096980000000000,88527.95664343
1714097040000000000,88527.95664343
1714097100000000000,88527.95664343
1714097160000000000,88527.95664343
1714097220000000000,88527.95664343
1714097280000000000,88527.95664343
1714097340000000000,88527.95664343
1714097400000000000,88527.95664343
1714097460000000000,88527.95664343
1714097520000000000,88527.95664343
1714097580000000000,88527.95664343
1714097640000000000,88527.95664343
1714097700000000000,88527.95664343
1714097760000000000,88527.95664343
1714097820000000000,88527.95664343
1714097880000000000,88527.95664343
1714097940000000000,88527.95664343
1714098000000000000,88527.95664343
1714098060000000000,88527.95664343
1714098120000000000,88527.95664343
1714098180000000000,88527.95664343
1714098240000000000,88527.95664343
1714098300000000000,88527.95664343
1714098360000000000,88527.95664343
1714098420000000000,88527.95664343
1714098480000000000,88527.95664343
1714098540000000000,88527.95664343
1714098600000000000,88527.95664343
1714098660000000000,88527.95664343
1714098720000000000,88527.95664343
1714098780000000000,88527.95664343
1714098840000000000,88527.95664343
1714098900000000000,88527.95664343
1714098960000000000,88527.95664343
1714099020000000000,88527.95664343
1714099080000000000,88527.95664343
1714099140000000000,88527.95664343
1714099200000000000,88527.95664343
1714099260000000000,88527.95664343
1714099320000000000,88527.95664343
1714099380000000000,88527.95664343
1714099440000000000,88527.95664343
1714099500000000000,88527.95664343
1714099560000000000,88527.95664343
1714099620000000000,88527.95664343
1714099680000000000,88527.95664343
1714099740000000000,88527.95664343
1714099800000000000,88527.95664343
1714099860000000000,88527.95664343
1714099920000000000,88527.95664343
1714099980000000000,88527.95664343
1714100040000000000,88527.95664343
1714100100000000000,88527.95664343
1714100160000000000,88527.95664343
1714100220000000000,88527.95664343
1714100280000000000,88527.95664343
1714100340000000000,88527.95664343
1714100400000000000,88527.95664343
1714100460000000000,88527.95664343
1714100520000000000,88527.95664343
1714100580000000000,88527.95664343
1714100640000000000,88527.95664343
1714100700000000000,88527.95664343
1714100760000000000,88527.95664343
1714100820000000000,88527.95664343
1714100880000000000,88527.95664343
1714100940000000000,88527.95664343
1714101000000000000,88527.95664343
1714101060000000000,88527.95664343
1714101120000000000,88527.95664343
1714101180000000000,88527.95664343
1714101240000000000,88527.95664343
1714101300000000000,88527.95664343
1714101360000000000,88527.95664343
1714101420000000000,88527.95664343
1714101480000000000,88527.95664343
1714101540000000000,88527.95664343
1714101600000000000,88527.95664343
1714101660000000000,88527.95664343
1714101720000000000,88527.95664343
1714101780000000000,88527.95664343
1714101840000000000,88527.95664343
1714101900000000000,88527.95664343
1714101960000000000,88527.95664343
1714102020000000000,88527.95664343
1714102080000000000,88527.95664343
1714102140000000000,88527.95664343
1714102200000000000,88527.95664343
1714102260000000000,88527.95664343
1714102320000000000,88527.95664343
1714102380000000000,88527.95664343
1714102440000000000,88527.95664343
1714102500000000000,88527.95664343
1714102560000000000,88527.95664343
1714102620000000000,88527.95664343
1714102680000000000,88527.95664343
1714102740000000000,88527.95664343
1714102800000000000,88527.95664343
1714102860000000000,88527.95664343
1714102920000000000,88527.95664343
1714102980000000000,88527.95664343
1714103040000000000,88527.95664343
1714103100000000000,88527.95664343
1714103160000000000,88527.95664343
1714103220000000000,88527.95664343
1714103280000000000,88527.95664343
1714103340000000000,88527.95664343
1714103400000000000,88527.95664343
1714103460000000000,88527.95664343
1714103520000000000,88527.95664343
1714103580000000000,88527.95664343
1714103640000000000,88527.95664343
1714103700000000000,88527.95664343
1714103760000000000,88527.95664343
1714103820000000000,88527.95664343
1714103880000000000,88527.95664343
1714103940000000000,88527.95664343
1714104000000000000,88527.95664343
1714104060000000000,88527.95664343
1714104120000000000,88527.95664343
1714104180000000000,88527.95664343
1714104240000000000,88527.95664343
1714104300000000000,88527.95664343
1714104360000000000,88527.95664343
1714104420000000000,88527.95664343
1714104480000000000,88527.95664343
1714104540000000000,88527.95664343
1714104600000000000,88527.95664343
1714104660000000000,88527.95664343
1714104720000000000,88527.95664343
1714104780000000000,88527.95664343
1714104840000000000,88527.95664343
1714104900000000000,88527.95664343
1714104960000000000,88527.95664343
1714105020000000000,88527.95664343
1714105080000000000,88527.95664343
1714105140000000000,88527.95664343
1714105200000000000,88527.95664343
1714105260000000000,88527.95664343
1714105320000000000,88527.95664343
1714105380000000000,88527.95664343
1714105440000000000,88527.95664343
1714105500000000000,88527.95664343
1714105560000000000,88527.95664343
1714105620000000000,88527.95664343
1714105680000000000,88527.95664343
1714105740000000000,88527.95664343
1714105800000000000,88527.95664343
1714105860000000000,88527.95664343
1714105920000000000,88527.95664343
1714105980000000000,88527.95664343
1714106040000000000,88527.95664343
1714106100000000000,88527.95664343
1714106160000000000,88527.95664343
1714106220000000000,88527.95664343
1714106280000000000,88527.95664343
1714106340000000000,88527.95664343
1714106400000000000,88527.95664343
1714106460000000000,88527.95664343
1714106520000000000,88527.95664343
1714106580000000000,88527.95664343
1714106640000000000,88527.95664343
1714106700000000000,88527.95664343
1714106760000000000,88527.95664343
1714106820000000000,88527.95664343
1714106880000000000,88527.95664343
1714106940000000000,88527.95664343
1714107000000000000,88527.95664343
1714107060000000000,88527.95664343
1714107120000000000,88527.95664343
1714107180000000000,88527.95664343
1714107240000000000,88527.95664343
1714107300000000000,88527.95664343
1714107360000000000,88527.95664343
1714107420000000000,88527.95664343
1714107480000000000,88527.95664343
1714107540000000000,88527.95664343
1714107600000000000,88527.95664343
1714107660000000000,88527.95664343
1714107720000000000,88527.95664343
1714107780000000000,88527.95664343
1714107840000000000,88527.95664343
1714107900000000000,88527.95664343
1714107960000000000,88527.95664343
1714108020000000000,88527.95664343
1714108080000000000,88527.95664343
1714108140000000000,88527.95664343
1714108200000000000,88527.95664343
1714108260000000000,88527.95664343
1714108320000000000,88527.95664343
1714108380000000000,88527.95664343
1714108440000000000,88527.95664343
1714108500000000000,88527.95664343
1714108560000000000,88527.95664343
1714108620000000000,88527.95664343
1714108680000000000,88527.95664343
1714108740000000000,88527.95664343
1714108800000000000,88527.95664343
1714108860000000000,88527.95664343
1714108920000000000,88527.95664343
1714108980000000000,88527.95664343
1714109040000000000,88527.95664343
1714109100000000000,88527.95664343
1714109160000000000,88527.95664343
1714109220000000000,88527.95664343
1714109280000000000,88527.95664343
1714109340000000000,88527.95664343
1714109400000000000,88527.95664343
1714109460000000000,88527.95664343
1714109520000000000,88527.95664343
1714109580000000000,88527.95664343
1714109640000000000,88527.95664343
1714109700000000000,88527.95664343
1714109760000000000,88527.95664343
1714109820000000000,88527.95664343
1714109880000000000,88527.95664343
1714109940000000000,88527.95664343
1714110000000000000,88527.95664343
1714110060000000000,88527.95664343
1714110120000000000,88527.95664343
1714110180000000000,88527.95664343
1714110240000000000,88527.95664343
1714110300000000000,88527.95664343
1714110360000000000,88527.95664343
1714110420000000000,88527.95664343
1714110480000000000,88527.95664343
1714110540000000000,88527.95664343
1714110600000000000,88527.95664343
1714110660000000000,88527.95664343
1714110720000000000,88527.95664343
1714110780000000000,88527.95664343
1714110840000000000,88527.95664343
1714110900000000000,88527.95664343
1714110960000000000,88527.95664343
1714111020000000000,88527.95664343
1714111080000000000,88527.95664343
1714111140000000000,88527.95664343
1714111200000000000,88527.95664343
1714111260000000000,88527.95664343
1714111320000000000,88527.95664343
1714111380000000000,88527.95664343
1714111440000000000,88527.95664343
1714111500000000000,88527.95664343
1714111560000000000,88527.95664343
1714111620000000000,88527.95664343
1714111680000000000,88527.95664343
1714111740000000000,88527.95664343
1714111800000000000,88527.95664343
1714111860000000000,88527.95664343
1714111920000000000,88527.95664343
1714111980000000000,88527.95664343
1714112040000000000,88527.95664343
1714112100000000000,88527.95664343
1714112160000000000,88527.95664343
1714112220000000000,88527.95664343
1714112280000000000,88527.95664343
1714112340000000000,88527.95664343
1714112400000000000,88527.95664343
1714112460000000000,88527.95664343
1714112520000000000,88527.95664343
1714112580000000000,88527.95664343
1714112640000000000,88527.95664343
1714112700000000000,88527.95664343
1714112760000000000,88527.95664343
1714112820000000000,88527.95664343
1714112880000000000,88527.95664343
1714112940000000000,88527.95664343
1714113000000000000,88527.95664343
1714113060000000000,88527.95664343
1714113120000000000,88527.95664343
1714113180000000000,88527.95664343
1714113240000000000,88527.95664343
1714113300000000000,88527.95664343
1714113360000000000,88527.95664343
1714113420000000000,88527.95664343
1714113480000000000,88527.95664343
1714113540000000000,88527.95664343
1714113600000000000,88527.95664343
1714113660000000000,88527.95664343
1714113720000000000,88527.95664343
1714113780000000000,88527.95664343
1714113840000000000,88527.95664343
1714113900000000000,88527.95664343
1714113960000000000,88527.95664343
1714114020000000000,88527.95664343
1714114080000000000,88527.95664343
1714114140000000000,88527.95664343
1714114200000000000,88527.95664343
1714114260000000000,88527.95664343
1714114320000000000,88527.95664343
1714114380000000000,88527.95664343
1714114440000000000,88527.95664343
1714114500000000000,88527.95664343
1714114560000000000,88527.95664343
1714114620000000000,88527.95664343
1714114680000000000,88527.95664343
1714114740000000000,88527.95664343
1714114800000000000,88527.95664343
1714114860000000000,88527.95664343
1714114920000000000,88527.95664343
1714114980000000000,88527.95664343
1714115040000000000,88527.95664343
1714115100000000000,88527.95664343
1714115160000000000,88527.95664343
1714115220000000000,88527.95664343
1714115280000000000,88527.95664343
1714115340000000000,88527.95664343
1714115400000000000,88527.95664343
1714115460000000000,88527.95664343
1714115520000000000,88527.95664343
1714115580000000000,88527.95664343
1714115640000000000,88527.95664343
1714115700000000000,88527.95664343
1714115760000000000,88527.95664343
1714115820000000000,88527.95664343
1714115880000000000,88527.95664343
1714115940000000000,88527.95664343
1714116000000000000,88527.95664343
1714116060000000000,88527.95664343
1714116120000000000,88527.95664343
1714116180000000000,88527.95664343
1714116240000000000,88527.95664343
1714116300000000000,88527.95664343
1714116360000000000,88527.95664343
1714116420000000000,88527.95664343
1714116480000000000,88527.95664343
1714116540000000000,88527.95664343
1714116600000000000,88527.95664343
1714116660000000000,88527.95664343
1714116720000000000,88527.95664343
1714116780000000000,88527.95664343
1714116840000000000,88527.95664343
1714116900000000000,88527.95664343
1714116960000000000,88527.95664343
1714117020000000000,88527.95664343
1714117080000000000,88527.95664343
1714117140000000000,88527.95664343
1714117200000000000,88527.95664343
1714117260000000000,88527.95664343
1714117320000000000,88527.95664343
1714117380000000000,88527.95664343
1714117440000000000,88527.95664343
1714117500000000000,88527.95664343
1714117560000000000,88527.95664343
1714117620000000000,88527.95664343
1714117680000000000,88527.95664343
1714117740000000000,88527.95664343
1714117800000000000,88527.95664343
1714117860000000000,88527.95664343
1714117920000000000,88527.95664343
1714117980000000000,88527.95664343
1714118040000000000,88527.95664343
1714118100000000000,88527.95664343
1714118160000000000,88527.95664343
1714118220000000000,88527.95664343
1714118280000000000,88527.95664343
1714118340000000000,88527.95664343
1714118400000000000,88527.95664343
1714118460000000000,88527.95664343
1714118520000000000,88527.95664343
1714118580000000000,88527.95664343
1714118640000000000,88527.95664343
1714118700000000000,88527.95664343
1714118760000000000,88527.95664343
1714118820000000000,88527.95664343
1714118880000000000,88527.95664343
1714118940000000000,88527.95664343
1714119000000000000,88527.95664343
1714119060000000000,88527.95664343
1714119120000000000,88527.95664343
1714119180000000000,88527.95664343
1714119240000000000,88527.95664343
1714119300000000000,88527.95664343
1714119360000000000,88527.95664343
1714119420000000000,88527.95664343
1714119480000000000,88527.95664343
1714119540000000000,88527.95664343
1714119600000000000,88527.95664343
1714119660000000000,88527.95664343
1714119720000000000,88527.95664343
1714119780000000000,88527.95664343
1714119840000000000,88527.95664343
1714119900000000000,88527.95664343
1714119960000000000,88527.95664343
1714120020000000000,88527.95664343
1714120080000000000,88527.95664343
1714120140000000000,88527.95664343
1714120200000000000,88527.95664343
1714120260000000000,88527.95664343
1714120320000000000,88527.95664343
1714120380000000000,88527.95664343
1714120440000000000,88527.95664343
1714120500000000000,88527.95664343
1714120560000000000,88527.95664343
1714120620000000000,88527.95664343
1714120680000000000,88527.95664343
1714120740000000000,88527.95664343
1714120800000000000,88527.95664343
1714120860000000000,88527.95664343
1714120920000000000,88527.95664343
1714120980000000000,88527.95664343
1714121040000000000,88527.95664343
1714121100000000000,88527.95664343
1714121160000000000,88527.95664343
1714121220000000000,88527.95664343
1714121280000000000,88527.95664343
1714121340000000000,88527.95664343
1714121400000000000,88527.95664343
1714121460000000000,88527.95664343
1714121520000000000,88527.95664343
1714121580000000000,88527.95664343
1714121640000000000,88527.95664343
1714121700000000000,88527.95664343
1714121760000000000,88527.95664343
1714121820000000000,88527.95664343
1714121880000000000,88527.95664343
1714121940000000000,88527.95664343
1714122000000000000,88527.95664343
1714122060000000000,88527.95664343
1714122120000000000,88527.95664343
1714122180000000000,88527.95664343
1714122240000000000,88527.95664343
1714122300000000000,88527.95664343
1714122360000000000,88527.95664343
1714122420000000000,88527.95664343
1714122480000000000,88527.95664343
1714122540000000000,88527.95664343
1714122600000000000,88527.95664343
1714122660000000000,88527.95664343
1714122720000000000,88527.95664343
1714122780000000000,88527.95664343
1714122840000000000,88527.95664343
1714122900000000000,88527.95664343
1714122960000000000,88527.95664343
1714123020000000000,88527.95664343
1714123080000000000,88527.95664343
1714123140000000000,88527.95664343
1714123200000000000,88527.95664343
1714123260000000000,88527.95664343
1714123320000000000,88527.95664343
1714123380000000000,88527.95664343
1714123440000000000,88527.95664343
1714123500000000000,88527.95664343
1714123560000000000,88527.95664343
1714123620000000000,88527.95664343
1714123680000000000,88527.95664343
1714123740000000000,88527.95664343
1714123800000000000,88527.95664343
1714123860000000000,88527.95664343
1714123920000000000,88527.95664343
1714123980000000000,88527.95664343
1714124040000000000,88527.95664343
1714124100000000000,88527.95664343
1714124160000000000,88527.95664343
1714124220000000000,88527.95664343
1714124280000000000,88527.95664343
1714124340000000000,88527.95664343
1714124400000000000,88527.95664343
1714124460000000000,88527.95664343
1714124520000000000,88527.95664343
1714124580000000000,88527.95664343
1714124640000000000,88527.95664343
1714124700000000000,88527.95664343
1714124760000000000,88527.95664343
1714124820000000000,88527.95664343
1714124880000000000,88527.95664343
1714124940000000000,88527.95664343
1714125000000000000,88527.95664343
1714125060000000000,88527.95664343
1714125120000000000,88527.95664343
1714125180000000000,88527.95664343
1714125240000000000,88527.95664343
1714125300000000000,88527.95664343
1714125360000000000,88527.95664343
1714125420000000000,88527.95664343
1714125480000000000,88527.95664343
1714125540000000000,88527.95664343
1714125600000000000,88527.95664343
1714125660000000000,88527.95664343
1714125720000000000,88527.95664343
1714125780000000000,88527.95664343
1714125840000000000,88527.95664343
1714125900000000000,88527.95664343
1714125960000000000,88527.95664343
1714126020000000000,88527.95664343
1714126080000000000,88527.95664343
1714126140000000000,88527.95664343
1714126200000000000,88527.95664343
1714126260000000000,88527.95664343
1714126320000000000,88527.95664343
1714126380000000000,88527.95664343
1714126440000000000,88527.95664343
1714126500000000000,88527.95664343
1714126560000000000,88527.95664343
1714126620000000000,88527.95664343
1714126680000000000,88527.95664343
1714126740000000000,88527.95664343
1714126800000000000,88527.95664343
1714126860000000000,88527.95664343
1714126920000000000,88527.95664343
1714126980000000000,88527.95664343
1714127040000000000,88527.95664343
1714127100000000000,88527.95664343
1714127160000000000,88527.95664343
1714127220000000000,88527.95664343
1714127280000000000,88527.95664343
1714127340000000000,88527.95664343
1714127400000000000,88527.95664343
1714127460000000000,88527.95664343
1714127520000000000,88527.95664343
1714127580000000000,88527.95664343
1714127640000000000,88527.95664343
1714127700000000000,88527.95664343
1714127760000000000,88527.95664343
1714127820000000000,88527.95664343
1714127880000000000,88527.95664343
1714127940000000000,88527.95664343
1714128000000000000,88527.95664343
1714128060000000000,88527.95664343
1714128120000000000,88527.95664343
1714128180000000000,88527.95664343
1714128240000000000,88527.95664343
1714128300000000000,88527.95664343
1714128360000000000,88527.95664343
1714128420000000000,88527.95664343
1714128480000000000,88527.95664343
1714128540000000000,88527.95664343
1714128600000000000,88527.95664343
1714128660000000000,88527.95664343
1714128720000000000,88527.95664343
1714128780000000000,88527.95664343
1714128840000000000,88527.95664343
1714128900000000000,88527.95664343
1714128960000000000,88527.95664343
1714129020000000000,88527.95664343
1714129080000000000,88527.95664343
1714129140000000000,88527.95664343
1714129200000000000,88527.95664343
1714129260000000000,88527.95664343
1714129320000000000,88527.95664343
1714129380000000000,88527.95664343
1714129440000000000,88527.95664343
1714129500000000000,88527.95664343
1714129560000000000,88527.95664343
1714129620000000000,88527.95664343
1714129680000000000,88527.95664343
1714129740000000000,88527.95664343
1714129800000000000,88527.95664343
1714129860000000000,88527.95664343
1714129920000000000,88527.95664343
1714129980000000000,88527.95664343
1714130040000000000,88527.95664343
1714130100000000000,88527.95664343
1714130160000000000,88527.95664343
1714130220000000000,88527.95664343
1714130280000000000,88527.95664343
1714130340000000000,88527.95664343
1714130400000000000,88527.95664343
1714130460000000000,88527.95664343
1714130520000000000,88527.95664343
1714130580000000000,88527.95664343
1714130640000000000,88527.95664343
1714130700000000000,88527.95664343
1714130760000000000,88527.95664343
1714130820000000000,88527.95664343
1714130880000000000,88527.95664343
1714130940000000000,88527.95664343
1714131000000000000,88527.95664343
1714131060000000000,88527.95664343
1714131120000000000,88527.95664343
1714131180000000000,88527.95664343
1714131240000000000,88527.95664343
1714131300000000000,88527.95664343
1714131360000000000,88527.95664343
1714131420000000000,88527.95664343
1714131480000000000,88527.95664343
1714131540000000000,88527.95664343
1714131600000000000,88527.95664343
1714131660000000000,88527.95664343
1714131720000000000,88527.95664343
1714131780000000000,88527.95664343
1714131840000000000,88527.95664343
1714131900000000000,88527.95664343
1714131960000000000,88527.95664343
1714132020000000000,88527.95664343
1714132080000000000,88527.95664343
1714132140000000000,88527.95664343
1714132200000000000,88527.95664343
1714132260000000000,88527.95664343
1714132320000000000,88527.95664343
1714132380000000000,88527.95664343
1714132440000000000,88527.95664343
1714132500000000000,88527.95664343
1714132560000000000,88527.95664343
1714132620000000000,88527.95664343
1714132680000000000,88527.95664343
1714132740000000000,88527.95664343
1714132800000000000,88527.95664343
1714132860000000000,88527.95664343
1714132920000000000,88527.95664343
1714132980000000000,88527.95664343
1714133040000000000,88527.95664343
1714133100000000000,88527.95664343
1714133160000000000,88527.95664343
1714133220000000000,88527.95664343
1714133280000000000,88527.95664343
1714133340000000000,88527.95664343
1714133400000000000,88527.95664343
1714133460000000000,88527.95664343
1714133520000000000,88527.95664343
1714133580000000000,88527.95664343
1714133640000000000,88527.95664343
1714133700000000000,88527.95664343
1714133760000000000,88527.95664343
1714133820000000000,88527.95664343
1714133880000000000,88527.95664343
1714133940000000000,88527.95664343
1714134000000000000,88527.95664343
1714134060000000000,88527.95664343
1714134120000000000,88527.95664343
1714134180000000000,88527.95664343
1714134240000000000,88527.95664343
1714134300000000000,88527.95664343
1714134360000000000,88527.95664343
1714134420000000000,88527.95664343
1714134480000000000,88527.95664343
1714134540000000000,88527.95664343
1714134600000000000,88527.95664343
1714134660000000000,88527.95664343
1714134720000000000,88527.95664343
1714134780000000000,88527.95664343
1714134840000000000,88527.95664343
1714134900000000000,88527.95664343
1714134960000000000,88527.95664343
1714135020000000000,88527.95664343
1714135080000000000,88527.95664343
1714135140000000000,88527.95664343
1714135200000000000,88527.95664343
1714135260000000000,88527.95664343
1714135320000000000,88527.95664343
1714135380000000000,88527.95664343
1714135440000000000,88527.95664343
1714135500000000000,88527.95664343
1714135560000000000,88527.95664343
1714135620000000000,88527.95664343
1714135680000000000,88527.95664343
1714135740000000000,88527.95664343
1714135800000000000,88527.95664343
1714135860000000000,88527.95664343
1714135920000000000,88527.95664343
1714135980000000000,88527.95664343
1714136040000000000,88527.95664343
1714136100000000000,88527.95664343
1714136160000000000,88527.95664343
1714136220000000000,88527.95664343
1714136280000000000,88527.95664343
1714136340000000000,88527.95664343
1714136400000000000,88527.95664343
1714136460000000000,88527.95664343
1714136520000000000,88527.95664343
1714136580000000000,88527.95664343
1714136640000000000,88527.95664343
1714136700000000000,88527.95664343
1714136760000000000,88527.95664343
1714136820000000000,88527.95664343
1714136880000000000,88527.95664343
1714136940000000000,88527.95664343
1714137000000000000,88527.95664343
1714137060000000000,88527.95664343
1714137120000000000,88527.95664343
1714137180000000000,88527.95664343
1714137240000000000,88527.95664343
1714137300000000000,88527.95664343
1714137360000000000,88527.95664343
1714137420000000000,88527.95664343
1714137480000000000,88527.95664343
1714137540000000000,88527.95664343
1714137600000000000,88527.95664343
1714137660000000000,88527.95664343
1714137720000000000,88527.95664343
1714137780000000000,88527.95664343
1714137840000000000,88527.95664343
1714137900000000000,88527.95664343
1714137960000000000,88527.95664343
1714138020000000000,88527.95664343
1714138080000000000,88527.95664343
1714138140000000000,88527.95664343
1714138200000000000,88527.95664343
1714138260000000000,88527.95664343
1714138320000000000,88527.95664343
1714138380000000000,88527.95664343
1714138440000000000,88527.95664343
1714138500000000000,88527.95664343
1714138560000000000,88527.95664343
1714138620000000000,88527.95664343
1714138680000000000,88527.95664343
1714138740000000000,88527.95664343
1714138800000000000,88527.95664343
1714138860000000000,88527.95664343
1714138920000000000,88527.95664343
1714138980000000000,88527.95664343
1714139040000000000,88527.95664343
1714139100000000000,88527.95664343
1714139160000000000,88527.95664343
1714139220000000000,88527.95664343
1714139280000000000,88527.95664343
1714139340000000000,88527.95664343
1714139400000000000,88527.95664343
1714139460000000000,88527.95664343
1714139520000000000,88527.95664343
1714139580000000000,88527.95664343
1714139640000000000,88527.95664343
1714139700000000000,88527.95664343
1714139760000000000,88527.95664343
1714139820000000000,88527.95664343
1714139880000000000,88527.95664343
1714139940000000000,88527.95664343
1714140000000000000,88527.95664343
1714140060000000000,88527.95664343
1714140120000000000,88527.95664343
1714140180000000000,88527.95664343
1714140240000000000,88527.95664343
1714140300000000000,88527.95664343
1714140360000000000,88527.95664343
1714140420000000000,88527.95664343
1714140480000000000,88527.95664343
1714140540000000000,88527.95664343
1714140600000000000,88527.95664343
1714140660000000000,88527.95664343
1714140720000000000,88527.95664343
1714140780000000000,88527.95664343
1714140840000000000,88527.95664343
1714140900000000000,88527.95664343
1714140960000000000,88527.95664343
1714141020000000000,88527.95664343
1714141080000000000,88527.95664343
1714141140000000000,88527.95664343
1714141200000000000,88527.95664343
1714141260000000000,88527.95664343
1714141320000000000,88527.95664343
1714141380000000000,88527.95664343
1714141440000000000,88527.95664343
1714141500000000000,88527.95664343
1714141560000000000,88527.95664343
1714141620000000000,88527.95664343
1714141680000000000,88527.95664343
1714141740000000000,88527.95664343
1714141800000000000,88527.95664343
1714141860000000000,88527.95664343
1714141920000000000,88527.95664343
1714141980000000000,88527.95664343
1714142040000000000,88527.95664343
1714142100000000000,88527.95664343
1714142160000000000,88527.95664343
1714142220000000000,88527.95664343
1714142280000000000,88527.95664343
1714142340000000000,88527.95664343
1714142400000000000,88527.95664343
1714142460000000000,88527.95664343
1714142520000000000,88527.95664343
1714142580000000000,88527.95664343
1714142640000000000,88527.95664343
1714142700000000000,88527.95664343
1714142760000000000,88527.95664343
1714142820000000000,88527.95664343
1714142880000000000,88527.95664343
1714142940000000000,88527.95664343
1714143000000000000,88527.95664343
1714143060000000000,88527.95664343
1714143120000000000,88527.95664343
1714143180000000000,88527.95664343
1714143240000000000,88527.95664343
1714143300000000000,88527.95664343
1714143360000000000,88527.95664343
1714143420000000000,88527.95664343
1714143480000000000,88527.95664343
1714143540000000000,88527.95664343
1714143600000000000,88527.95664343
1714143660000000000,88527.95664343
1714143720000000000,88527.95664343
1714143780000000000,88527.95664343
1714143840000000000,88527.95664343
1714143900000000000,88527.95664343
1714143960000000000,88527.95664343
1714144020000000000,88527.95664343
1714144080000000000,88527.95664343
1714144140000000000,88527.95664343
1714144200000000000,88527.95664343
1714144260000000000,88527.95664343
1714144320000000000,88527.95664343
1714144380000000000,88527.95664343
1714144440000000000,88527.95664343
1714144500000000000,88527.95664343
1714144560000000000,88527.95664343
1714144620000000000,88527.95664343
1714144680000000000,88527.95664343
1714144740000000000,88527.95664343
1714144800000000000,88527.95664343
1714144860000000000,88527.95664343
1714144920000000000,88527.95664343
1714144980000000000,88527.95664343
1714145040000000000,88527.95664343
1714145100000000000,88527.95664343
1714145160000000000,88527.95664343
1714145220000000000,88527.95664343
1714145280000000000,88527.95664343
1714145340000000000,88527.95664343
1714145400000000000,88527.95664343
1714145460000000000,88527.95664343
1714145520000000000,88527.95664343
1714145580000000000,88527.95664343
1714145640000000000,88527.95664343
1714145700000000000,88527.95664343
1714145760000000000,88527.95664343
1714145820000000000,88527.95664343
1714145880000000000,88527.95664343
1714145940000000000,88527.95664343
1714146000000000000,88527.95664343
1714146060000000000,88527.95664343
1714146120000000000,88527.95664343
1714146180000000000,88527.95664343
1714146240000000000,88527.95664343
1714146300000000000,88527.95664343
1714146360000000000,88527.95664343
1714146420000000000,88527.95664343
1714146480000000000,88527.95664343
1714146540000000000,88527.95664343
1714146600000000000,88527.95664343
1714146660000000000,88527.95664343
1714146720000000000,88527.95664343
1714146780000000000,88527.95664343
1714146840000000000,88527.95664343
1714146900000000000,88527.95664343
1714146960000000000,88527.95664343
1714147020000000000,88527.95664343
1714147080000000000,88527.95664343
1714147140000000000,88527.95664343
1714147200000000000,88527.95664343
1714147260000000000,88527.95664343
1714147320000000000,88527.95664343
1714147380000000000,88527.95664343
1714147440000000000,88527.95664343
1714147500000000000,88527.95664343
1714147560000000000,88527.95664343
1714147620000000000,88527.95664343
1714147680000000000,88527.95664343
1714147740000000000,88527.95664343
1714147800000000000,88527.95664343
1714147860000000000,88527.95664343
1714147920000000000,88527.95664343
1714147980000000000,88527.95664343
1714148040000000000,88527.95664343
1714148100000000000,88527.95664343
1714148160000000000,88527.95664343
1714148220000000000,88527.95664343
1714148280000000000,88527.95664343
1714148340000000000,88527.95664343
1714148400000000000,88527.95664343
1714148460000000000,88527.95664343
1714148520000000000,88527.95664343
1714148580000000000,88527.95664343
1714148640000000000,88527.95664343
1714148700000000000,88527.95664343
1714148760000000000,88527.95664343
1714148820000000000,88527.95664343
1714148880000000000,88527.95664343
1714148940000000000,88527.95664343
1714149000000000000,88527.95664343
1714149060000000000,88527.95664343
1714149120000000000,88527.95664343
1714149180000000000,88527.95664343
1714149240000000000,88527.95664343
1714149300000000000,88527.95664343
1714149360000000000,88527.95664343
1714149420000000000,88527.95664343
1714149480000000000,88527.95664343
1714149540000000000,88527.95664343
1714149600000000000,88527.95664343
1714149660000000000,88527.95664343
1714149720000000000,88527.95664343
1714149780000000000,88527.95664343
1714149840000000000,88527.95664343
1714149900000000000,88527.95664343
1714149960000000000,88527.95664343
1714150020000000000,88527.95664343
1714150080000000000,88527.95664343
1714150140000000000,88527.95664343
1714150200000000000,88527.95664343
1714150260000000000,88527.95664343
1714150320000000000,88527.95664343
1714150380000000000,88527.95664343
1714150440000000000,88527.95664343
1714150500000000000,88527.95664343
1714150560000000000,88527.95664343
1714150620000000000,88527.95664343
1714150680000000000,88527.95664343
1714150740000000000,88527.95664343
1714150800000000000,88527.95664343
1714150860000000000,88527.95664343
1714150920000000000,88527.95664343
1714150980000000000,88527.95664343
1714151040000000000,88527.95664343
1714151100000000000,88527.95664343
1714151160000000000,88527.95664343
1714151220000000000,88527.95664343
1714151280000000000,88527.95664343
1714151340000000000,88527.95664343
1714151400000000000,88527.95664343
