acceptance_range_fraction,accepted_last15,adx,atr,bars_held,breadth,causal_episode_id,cont_120m,cont_15m,cont_240m,cont_30m,cont_480m,cont_60m,cont_720m,delayed_cont_120m,delayed_cont_15m,delayed_cont_240m,delayed_cont_30m,delayed_cont_480m,delayed_cont_60m,delayed_cont_720m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_15m,delayed_rev_240m,delayed_rev_30m,delayed_rev_480m,delayed_rev_60m,delayed_rev_720m,entry_mode,entry_price,entry_price_geometry,entry_time,entry_time_geometry,event_id,event_time,exit_price_geometry,exit_time_geometry,family,family_priority,gross_fraction,hold_min,impulse_atr,impulse_body_fraction,impulse_breadth,last15_aligned_return,mae_12h,mae_fraction,mfe_12h,mfe_fraction,net_fraction,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,outcome,period_label,planned_loss_fraction,premium_aligned,premium_change_1h,price_risk_fraction,r_multiple,rev_120m,rev_15m,rev_240m,rev_30m,rev_480m,rev_60m,rev_720m,side,split,state,stop_mode,stop_price,symbol,taker_1h,taker_aligned,target_mode,target_price,transition15,volume_ratio
0.005741988722321606,True,19.273643396542816,0.0260083717477556,218,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,direct,2.9084,2.9084,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8641,2025-10-07 18:38:59.999000+00:00,public_vectorized_no_ema,0,0.015231742538852955,240,1.7032977085088965,0.015231742538852905,4,0.0033241946538725,-0.0025099711181406,-0.0025099711181406636,0.0210768807591802,0.018635675973043497,0.013331742538852954,0.0027983179930384,-0.0304749689706298,True,UNWIND,TARGET,untouched_cascade_2025_10,0.01709735937285106,False,0.0002144499999999,0.015197359372851058,0.7797544783449112,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,impulse_extension,2.8641,PERSISTENT_15,4.573711721176846
0.005741988722321606,True,19.273643396542816,0.0260083717477556,218,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,direct,2.9084,2.9084,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8641,2025-10-07 18:38:59.999000+00:00,public_vectorized_no_ema,0,0.015231742538852955,480,1.7032977085088965,0.015231742538852905,4,0.0033241946538725,-0.0025099711181406,-0.0025099711181406636,0.0210768807591802,0.02107688075918024,0.013331742538852954,0.0027983179930384,-0.0304749689706298,True,UNWIND,TARGET,untouched_cascade_2025_10,0.01709735937285106,False,0.0002144499999999,0.015197359372851058,0.7797544783449112,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,impulse_extension,2.8641,PERSISTENT_15,4.573711721176846
0.005741988722321606,True,19.273643396542816,0.0260083717477556,240,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,direct,2.9084,2.9084,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8589,2025-10-07 19:00:59.999000+00:00,public_vectorized_no_ema,0,0.017019667170952935,240,1.7032977085088965,0.015231742538852905,4,0.0033241946538725,-0.0025099711181406,-0.0025099711181406636,0.0210768807591802,0.018635675973043497,0.015119667170952934,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.01709735937285106,False,0.0002144499999999,0.015197359372851058,0.8843276228352253,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,two_r,2.82,PERSISTENT_15,4.573711721176846
0.005741988722321606,True,19.273643396542816,0.0260083717477556,480,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,direct,2.9084,2.9084,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8656,2025-10-07 23:00:59.999000+00:00,public_vectorized_no_ema,0,0.014715995048824038,480,1.7032977085088965,0.015231742538852905,4,0.0033241946538725,-0.0025099711181406,-0.0025099711181406636,0.0210768807591802,0.02107688075918024,0.012815995048824037,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.01709735937285106,False,0.0002144499999999,0.015197359372851058,0.7495891482034699,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,two_r,2.82,PERSISTENT_15,4.573711721176846
0.005741988722321606,True,19.273643396542816,0.0260083717477556,240,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,direct,2.9084,2.9084,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8589,2025-10-07 19:00:59.999000+00:00,public_vectorized_no_ema,0,0.017019667170952935,240,1.7032977085088965,0.015231742538852905,4,0.0033241946538725,-0.0025099711181406,-0.0025099711181406636,0.0210768807591802,0.018635675973043497,0.015119667170952934,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.01709735937285106,False,0.0002144499999999,0.015197359372851058,0.8843276228352253,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,time_only,,PERSISTENT_15,4.573711721176846
0.005741988722321606,True,19.273643396542816,0.0260083717477556,480,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,direct,2.9084,2.9084,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8656,2025-10-07 23:00:59.999000+00:00,public_vectorized_no_ema,0,0.014715995048824038,480,1.7032977085088965,0.015231742538852905,4,0.0033241946538725,-0.0025099711181406,-0.0025099711181406636,0.0210768807591802,0.02107688075918024,0.012815995048824037,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.01709735937285106,False,0.0002144499999999,0.015197359372851058,0.7495891482034699,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,time_only,,PERSISTENT_15,4.573711721176846
0.005762396052586233,True,19.273643396542816,0.0260083717477556,240,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,delayed15,2.9084,2.8981,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.861,2025-10-07 19:15:59.999000+00:00,public_vectorized_no_ema,0,0.012801490631793144,240,1.7032977085088965,0.015285876953866252,4,0.0033241946538725,-0.0025099711181406,-0.0034160311928503884,0.0210768807591802,0.015147855491528861,0.010901490631793144,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.01076787895517755,False,0.0002144499999999,0.008867878955177549,1.0124083561091062,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,acceptance_extreme,2.9238,XRPUSDT,-0.1692431358883469,True,impulse_extension,2.8538,PERSISTENT_15,4.573711721176846
0.005762396052586233,True,19.273643396542816,0.0260083717477556,282,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,delayed15,2.9084,2.8981,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8538,2025-10-07 19:57:59.999000+00:00,public_vectorized_no_ema,0,0.015285876953866295,480,1.7032977085088965,0.015285876953866252,4,0.0033241946538725,-0.0025099711181406,-0.0034160311928503884,0.0210768807591802,0.017597736448017542,0.013385876953866295,0.0027983179930384,-0.0304749689706298,True,UNWIND,TARGET,untouched_cascade_2025_10,0.01076787895517755,False,0.0002144499999999,0.008867878955177549,1.2431303332426415,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,acceptance_extreme,2.9238,XRPUSDT,-0.1692431358883469,True,impulse_extension,2.8538,PERSISTENT_15,4.573711721176846
0.005762396052586233,True,19.273643396542816,0.0260083717477556,240,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,delayed15,2.9084,2.8981,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.861,2025-10-07 19:15:59.999000+00:00,public_vectorized_no_ema,0,0.012801490631793144,240,1.7032977085088965,0.015285876953866252,4,0.0033241946538725,-0.0025099711181406,-0.0034160311928503884,0.0210768807591802,0.015147855491528861,0.010901490631793144,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.01076787895517755,False,0.0002144499999999,0.008867878955177549,1.0124083561091062,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,acceptance_extreme,2.9238,XRPUSDT,-0.1692431358883469,True,two_r,2.8467,PERSISTENT_15,4.573711721176846
0.005762396052586233,True,19.273643396542816,0.0260083717477556,480,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,delayed15,2.9084,2.8981,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8592,2025-10-07 23:15:59.999000+00:00,public_vectorized_no_ema,0,0.013422587212311488,480,1.7032977085088965,0.015285876953866252,4,0.0033241946538725,-0.0025099711181406,-0.0034160311928503884,0.0210768807591802,0.017597736448017542,0.011522587212311487,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.01076787895517755,False,0.0002144499999999,0.008867878955177549,1.0700888503924952,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,acceptance_extreme,2.9238,XRPUSDT,-0.1692431358883469,True,two_r,2.8467,PERSISTENT_15,4.573711721176846
0.005762396052586233,True,19.273643396542816,0.0260083717477556,240,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,delayed15,2.9084,2.8981,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.861,2025-10-07 19:15:59.999000+00:00,public_vectorized_no_ema,0,0.012801490631793144,240,1.7032977085088965,0.015285876953866252,4,0.0033241946538725,-0.0025099711181406,-0.0034160311928503884,0.0210768807591802,0.015147855491528861,0.010901490631793144,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.01076787895517755,False,0.0002144499999999,0.008867878955177549,1.0124083561091062,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,acceptance_extreme,2.9238,XRPUSDT,-0.1692431358883469,True,time_only,,PERSISTENT_15,4.573711721176846
0.005762396052586233,True,19.273643396542816,0.0260083717477556,480,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,delayed15,2.9084,2.8981,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8592,2025-10-07 23:15:59.999000+00:00,public_vectorized_no_ema,0,0.013422587212311488,480,1.7032977085088965,0.015285876953866252,4,0.0033241946538725,-0.0025099711181406,-0.0034160311928503884,0.0210768807591802,0.017597736448017542,0.011522587212311487,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.01076787895517755,False,0.0002144499999999,0.008867878955177549,1.0700888503924952,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,acceptance_extreme,2.9238,XRPUSDT,-0.1692431358883469,True,time_only,,PERSISTENT_15,4.573711721176846
0.005762396052586233,True,19.273643396542816,0.0260083717477556,240,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,delayed15,2.9084,2.8981,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.861,2025-10-07 19:15:59.999000+00:00,public_vectorized_no_ema,0,0.012801490631793144,240,1.7032977085088965,0.015285876953866252,4,0.0033241946538725,-0.0025099711181406,-0.0034160311928503884,0.0210768807591802,0.015147855491528861,0.010901490631793144,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.020705424243469855,False,0.0002144499999999,0.018805424243469857,0.526504093980653,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,impulse_extension,2.8538,PERSISTENT_15,4.573711721176846
0.005762396052586233,True,19.273643396542816,0.0260083717477556,282,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,delayed15,2.9084,2.8981,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8538,2025-10-07 19:57:59.999000+00:00,public_vectorized_no_ema,0,0.015285876953866295,480,1.7032977085088965,0.015285876953866252,4,0.0033241946538725,-0.0025099711181406,-0.0034160311928503884,0.0210768807591802,0.017597736448017542,0.013385876953866295,0.0027983179930384,-0.0304749689706298,True,UNWIND,TARGET,untouched_cascade_2025_10,0.020705424243469855,False,0.0002144499999999,0.018805424243469857,0.6464913153415814,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,impulse_extension,2.8538,PERSISTENT_15,4.573711721176846
0.005762396052586233,True,19.273643396542816,0.0260083717477556,240,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,delayed15,2.9084,2.8981,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.861,2025-10-07 19:15:59.999000+00:00,public_vectorized_no_ema,0,0.012801490631793144,240,1.7032977085088965,0.015285876953866252,4,0.0033241946538725,-0.0025099711181406,-0.0034160311928503884,0.0210768807591802,0.015147855491528861,0.010901490631793144,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.020705424243469855,False,0.0002144499999999,0.018805424243469857,0.526504093980653,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,two_r,2.7891,PERSISTENT_15,4.573711721176846
0.005762396052586233,True,19.273643396542816,0.0260083717477556,480,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,delayed15,2.9084,2.8981,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8592,2025-10-07 23:15:59.999000+00:00,public_vectorized_no_ema,0,0.013422587212311488,480,1.7032977085088965,0.015285876953866252,4,0.0033241946538725,-0.0025099711181406,-0.0034160311928503884,0.0210768807591802,0.017597736448017542,0.011522587212311487,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.020705424243469855,False,0.0002144499999999,0.018805424243469857,0.5565008993208878,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,two_r,2.7891,PERSISTENT_15,4.573711721176846
0.005762396052586233,True,19.273643396542816,0.0260083717477556,240,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,delayed15,2.9084,2.8981,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.861,2025-10-07 19:15:59.999000+00:00,public_vectorized_no_ema,0,0.012801490631793144,240,1.7032977085088965,0.015285876953866252,4,0.0033241946538725,-0.0025099711181406,-0.0034160311928503884,0.0210768807591802,0.015147855491528861,0.010901490631793144,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.020705424243469855,False,0.0002144499999999,0.018805424243469857,0.526504093980653,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,time_only,,PERSISTENT_15,4.573711721176846
