event_ts,symbol,event_direction,basis_z,relative_z,volume_z,basis_repair,index_follow_ratio,futures_follow,entry_ts,entry_price,index_entry_price,return_reversal,return_continuation,event_score,cross_market_breadth,route,horizon_minutes,gross_return,net_return,state_quality,rank_score
2025-03-28 06:00:00+00:00,ETHUSDT,-1.0,-3.1895085493500686,-2.753896774426223,1.4023453063201845,0.9038510944493093,-0.9665742087625959,-0.003813404377579266,2025-03-28 06:05:00+00:00,1921.6,1922.42857143,-0.0023886344712739094,0.003715653621981563,12.317608407853754,0.25,REFLEXIVE_BASIS_REPAIR,60,-0.0023886344712739094,-0.003988634471273909,0.9038510944493093,11.133283840436631
2025-03-28 12:30:00+00:00,ETHUSDT,1.0,-2.3186373421376882,-2.2473989928508296,1.2163646725848811,0.8838155055066985,-2.7813375086448406,-0.0058247509707918255,2025-03-28 12:35:00+00:00,1884.32,1885.295,-0.0034707480682687475,0.0013691941920692674,6.338358598197523,0.0,REFLEXIVE_BASIS_REPAIR,60,-0.0034707480682687475,-0.005070748068268747,0.8838155055066985,5.601939608548673
2025-03-28 12:30:00+00:00,XRPUSDT,1.0,-2.5718862756083327,-1.9154226917688058,1.8952677203006139,0.3771014367139891,-2.7420208128640153,-0.006969575123978,2025-03-28 12:35:00+00:00,2.2227,2.22447789,0.009088046070094946,-0.012867233544787804,9.336561342890597,0.0,REFLEXIVE_BASIS_REPAIR,60,0.009088046070094946,0.007488046070094946,0.3771014367139891,3.520830696372336
2025-03-28 14:15:00+00:00,XRPUSDT,1.0,2.1084143499207446,2.910130523746999,2.5264880366675326,-0.15418613643415524,0.5429451377346133,0.0016491067338524346,2025-03-28 14:20:00+00:00,2.1866,2.18693289,-0.004070246044086678,-0.0022409219793284585,15.501926652222982,0.75,INDEX_CONFIRMED_DISCOVERY,120,-0.0022409219793284585,-0.0038409219793284584,0.40720885330095996,6.31252177600731
2025-03-28 16:50:00+00:00,XRPUSDT,-1.0,-2.925015544660191,-3.6843644169780445,2.736443291540083,0.6810451671893797,-0.744345181454699,-0.0062230065480888275,2025-03-28 16:55:00+00:00,2.1667,2.16754921,0.004384547930031957,-0.00692297041583978,29.49016552746154,0.75,REFLEXIVE_BASIS_REPAIR,60,0.004384547930031957,0.002784547930031957,0.6810451671893797,20.084134712092524
2025-03-29 09:45:00+00:00,SOLUSDT,-1.0,-5.69175680381555,-4.848092288143345,1.3165073849919362,0.8476452391045894,-0.6360701007394577,-0.003577106518283024,2025-03-29 09:50:00+00:00,126.25,126.33870942,-0.002297029702970299,0.012514851485148526,36.327918406599416,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.002297029702970299,-0.003897029702970299,0.8476452391045894,30.79318708393398
2025-03-29 09:45:00+00:00,XRPUSDT,-1.0,-9.289069905158438,-9.023830878971996,3.3696720324163882,0.9152628139155172,-0.3480227510803156,-0.00416009180892285,2025-03-29 09:50:00+00:00,2.1,2.10144263,-0.008857142857142897,0.017857142857142905,282.4560047793218,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.008857142857142897,-0.010457142857142897,0.9152628139155172,258.52147774165684
2025-03-29 12:00:00+00:00,XRPUSDT,1.0,8.884018457155587,8.113650432925718,2.015696612760118,0.9516931127331455,-0.1092217457241188,-0.002301275290056526,2025-03-29 12:05:00+00:00,2.081,2.08230289,-0.018308505526189345,0.024795771263815602,145.29508082078087,0.5,REFLEXIVE_BASIS_REPAIR,60,-0.018308505526189345,-0.019908505526189346,0.9516931127331455,138.27632773114289
2025-03-29 17:35:00+00:00,XRPUSDT,1.0,3.431417068181405,3.1480568349398133,3.393531660592933,0.9858403710040862,-0.3837651383112415,-0.006473099113466718,2025-03-29 17:40:00+00:00,2.1181,2.11924684,-0.003068788064775063,-0.0020301213351590075,36.65793333044722,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.003068788064775063,-0.004668788064775063,0.9858403710040862,36.138870594731145
2025-03-31 11:55:00+00:00,XRPUSDT,1.0,-2.5119073340327467,-1.6356315616282233,3.2565828749995154,0.6775578518333563,-0.5047577382689905,-0.0015831134564643357,2025-03-31 12:00:00+00:00,2.0812,2.08276026,-0.009898135690947552,-0.0012973284643474914,13.379849578582364,0.5,REFLEXIVE_BASIS_REPAIR,60,-0.009898135690947552,-0.011498135690947552,0.6775578518333563,9.065622138317703
2025-03-31 12:55:00+00:00,BTCUSDT,1.0,-2.528479984557585,-3.041089402529645,3.583095903337985,0.8171387954691225,-0.2606601890568764,-0.0009527294067357417,2025-03-31 13:00:00+00:00,82735.8,82779.94333333,0.0033081205475743447,0.008603289023614957,27.55162002808005,1.0,REFLEXIVE_BASIS_REPAIR,60,0.0033081205475743447,0.0017081205475743446,0.8171387954691225,22.513497602968283
2025-03-31 14:15:00+00:00,BTCUSDT,1.0,-2.0593998675876026,-3.584729396257562,2.606957228302416,0.7710947034479532,-1.2200529205137298,-0.0030700885487017215,2025-03-31 14:20:00+00:00,83031.8,83076.26955556,-0.005738765147810909,0.004283900866896673,19.245578215676744,0.25,REFLEXIVE_BASIS_REPAIR,60,-0.005738765147810909,-0.007338765147810909,0.7710947034479532,14.840163426901647
2025-03-31 15:05:00+00:00,SOLUSDT,1.0,3.0387005700167564,2.567315504503947,2.27488640106085,0.8530495187739549,-0.5705114925575444,-0.00376973219194221,2025-03-31 15:10:00+00:00,126.85,126.94019504,0.00039416633819466806,-0.003941663381947236,17.74707830305431,0.75,REFLEXIVE_BASIS_REPAIR,60,0.00039416633819466806,-0.001205833661805332,0.8530495187739549,15.139136606064174
2025-03-31 15:05:00+00:00,ETHUSDT,1.0,3.6748922720590462,2.9711689902821283,2.856576272342132,0.42505271347190154,-0.43871643659245607,-0.0035995330335524267,2025-03-31 15:10:00+00:00,1843.58,1845.08285714,0.0018550862994825001,0.0006726043892859579,31.190173505453497,0.75,REFLEXIVE_BASIS_REPAIR,60,0.0018550862994825001,0.00025508629948250007,0.42505271347190154,13.25746788215242
2025-04-01 11:40:00+00:00,ETHUSDT,-1.0,-2.9996086024648423,-1.6746760286637523,1.7880049390746433,0.9177688100898508,-0.12079390350806758,-0.0009579884395551908,2025-04-01 11:45:00+00:00,1859.84,1860.81,0.001440984170681281,-0.007758731933929841,8.981815058807895,0.75,REFLEXIVE_BASIS_REPAIR,60,0.001440984170681281,-0.00015901582931871915,0.9177688100898508,8.243229718969225
2025-04-02 09:20:00+00:00,BTCUSDT,-1.0,-2.4917284796397845,-2.2340006542021005,1.8899111579622543,0.12346357133684072,0.8215167342111924,0.0018229879842642793,2025-04-02 09:25:00+00:00,84925.0,84987.58711111,0.0028919634972035535,0.0007253458934354251,10.520234030070304,1.0,INDEX_CONFIRMED_DISCOVERY,120,0.0007253458934354251,-0.000874654106564575,0.8215167342111924,8.642548303520808
2025-04-02 13:35:00+00:00,XRPUSDT,1.0,2.2165742078744577,1.7894090911085532,2.0661259017944786,0.7683980111426942,-0.25832613784957165,-0.0020776277268863552,2025-04-02 13:40:00+00:00,2.1134,2.11450605,-0.0013248793413458415,0.031844421311630455,8.194995079522567,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.0013248793413458415,-0.0029248793413458414,0.7683980111426942,6.2970179204293055
2025-04-02 14:00:00+00:00,ETHUSDT,-1.0,-5.003326086695161,-2.977254470004918,1.7493940332315112,0.783674358823809,-0.5805831969715778,-0.004635347330264494,2025-04-02 14:05:00+00:00,1879.08,1879.64309524,0.0009259850565170868,-0.01204312748791958,26.059279586883182,0.75,REFLEXIVE_BASIS_REPAIR,60,0.0009259850565170868,-0.0006740149434829132,0.783674358823809,20.42198922166105
2025-04-02 15:35:00+00:00,ETHUSDT,1.0,-2.75191503279066,-2.103986196665016,3.5314608193498884,-1.8532067049534442,0.2605627081917371,0.0041900686458054,2025-04-02 15:40:00+00:00,1914.88,1913.26714286,0.0072014956550803255,-0.013713653074866383,20.447127220398382,1.0,INDEX_CONFIRMED_DISCOVERY,120,-0.013713653074866383,-0.015313653074866384,0.2605627081917371,5.327758843287988
2025-04-02 21:10:00+00:00,ETHUSDT,-1.0,-3.0724070780294825,-1.5173691715575461,2.3879875953976226,0.7666713700510545,-0.08162506340669023,-0.001534799560562572,2025-04-02 21:15:00+00:00,1859.77,1860.42595238,-0.012668233168617649,0.0352086548336622,11.132740339077127,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.012668233168617649,-0.01426823316861765,0.7666713700510545,8.535153288182903
2025-04-02 22:45:00+00:00,SOLUSDT,-1.0,-3.1877405056457477,-1.795606093474881,2.7854736896944434,0.7587262014262797,-0.7061757171236244,-0.007811843763124715,2025-04-02 22:50:00+00:00,119.98,120.03663158,-0.013335555925987785,0.005417569594932559,15.943846044535318,0.5,REFLEXIVE_BASIS_REPAIR,60,-0.013335555925987785,-0.014935555925987786,0.7587262014262797,12.097013745495696
2025-04-02 22:50:00+00:00,BTCUSDT,1.0,2.036373842667528,2.8658536165471,1.8107507407651993,0.488004885797076,-0.22669636704520174,-0.001204819277108471,2025-04-02 22:55:00+00:00,82900.0,82949.75977778,0.004604342581423393,0.0018190591073583562,10.567449593462092,1.0,REFLEXIVE_BASIS_REPAIR,60,0.004604342581423393,0.003004342581423393,0.488004885797076,5.156967032023825
2025-04-03 00:10:00+00:00,XRPUSDT,1.0,-5.391418405697881,-2.0651215763548816,1.9026490539692658,0.09417648674722912,0.5925561014848296,0.004440059200789381,2025-04-03 00:15:00+00:00,2.036,2.03943868,-0.011394891944990215,0.006237721021611131,21.183969899169927,1.0,INDEX_CONFIRMED_DISCOVERY,120,0.006237721021611131,0.004637721021611131,0.5925561014848296,12.552690617424112
2025-04-03 12:45:00+00:00,SOLUSDT,-1.0,-3.040041918734697,-2.6118525499932534,2.3216300956594536,-0.08363555079636509,1.6968878981798172,0.006233538191396049,2025-04-03 12:50:00+00:00,113.19,113.18313158,0.008834702712253728,0.004240657301881834,18.43407086084471,1.0,INDEX_CONFIRMED_DISCOVERY,120,0.004240657301881834,0.002640657301881834,1.6968878981798172,31.280551757956594
2025-04-03 16:05:00+00:00,BTCUSDT,1.0,2.1923446231481987,1.710225018483847,2.3905823832260062,0.8440466465158925,-0.7760603371833484,-0.003136102727109291,2025-04-03 16:10:00+00:00,82041.5,82083.26933333,0.002697415332484243,-0.0024743574898069554,8.963255859710907,0.75,REFLEXIVE_BASIS_REPAIR,60,0.002697415332484243,0.001097415332484243,0.8440466465158925,7.565406050252914
2025-04-04 02:00:00+00:00,ETHUSDT,-1.0,4.7539343435167405,2.723565734095483,3.6819968940411543,0.9355450925262592,-0.504339008850137,-0.0061792834051723755,2025-04-04 02:05:00+00:00,1792.77,1793.54285714,-0.00395477389737664,0.0013387104871233069,47.6732169534061,0.25,REFLEXIVE_BASIS_REPAIR,60,-0.00395477389737664,-0.00555477389737664,0.9355450925262592,44.60044416569873
2025-04-04 11:50:00+00:00,SOLUSDT,1.0,2.1068375638087056,3.248859834772642,1.0560292437664283,-1.0034128634293902,0.4111169090853431,0.0025382932166302385,2025-04-04 11:55:00+00:00,114.54,114.50544737,-0.005674873406670056,0.00558756766195212,7.228330024373007,1.0,INDEX_CONFIRMED_DISCOVERY,120,0.00558756766195212,0.00398756766195212,0.4111169090853431,2.9716886974690135
2025-04-04 15:15:00+00:00,XRPUSDT,1.0,2.812198884165722,1.9019824558732614,2.220950259204525,0.9181040597187801,-0.2875600480251753,-0.002707370583018398,2025-04-04 15:20:00+00:00,2.1365,2.138025,0.008659021764568231,-0.013760823777205666,11.879314228757305,1.0,REFLEXIVE_BASIS_REPAIR,60,0.008659021764568231,0.007059021764568231,0.9181040597187801,10.906446620097151
2025-04-04 16:35:00+00:00,XRPUSDT,-1.0,-2.331723668682954,-3.2451937780375237,1.262784434170517,0.930416460684207,-0.9083866958838388,-0.004766671433338088,2025-04-04 16:40:00+00:00,2.1079,2.10919947,0.012287110394231249,-0.006831443616869937,9.555357399955371,0.0,REFLEXIVE_BASIS_REPAIR,60,0.012287110394231249,0.010687110394231248,0.930416460684207,8.890461812639122
2025-04-04 17:00:00+00:00,SOLUSDT,1.0,-2.205512930726556,-1.6268443892414803,3.1725439903764974,0.4212920572691917,-0.33022164176459,-0.002136400986031295,2025-04-04 17:05:00+00:00,121.44,121.55423684,-0.010128458498023685,0.005023056653491453,11.383171391975255,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.010128458498023685,-0.011728458498023685,0.4212920572691917,4.795639693973064
2025-04-04 17:55:00+00:00,BTCUSDT,-1.0,-4.725828247989681,-5.534570718279254,1.4540612230793957,0.6845628620601243,-0.33397174170693944,-0.002004390909630338,2025-04-04 18:00:00+00:00,84433.9,84456.52,-0.005731110371545056,0.005471735878598505,38.031597467934446,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.005731110371545056,-0.007331110371545056,0.6845628620601243,26.035019211367782
2025-04-06 18:15:00+00:00,XRPUSDT,1.0,-2.6886012244145845,-3.3051693678543126,1.3170668215841796,0.5539710958544952,-1.6317940401674556,-0.007676787559667164,2025-04-06 18:20:00+00:00,2.0165,2.01711605,0.006843540788495028,-0.011703446565831999,11.703827728530227,0.0,REFLEXIVE_BASIS_REPAIR,60,0.006843540788495028,0.0052435407884950285,0.5539710958544952,6.483582272466117
2025-04-06 18:30:00+00:00,SOLUSDT,-1.0,-5.04850863948788,-4.119339978847936,2.5025063171836304,0.43963874336656483,-0.694983664959341,-0.00927902013547377,2025-04-06 18:35:00+00:00,108.77,108.76594737,-0.007814654776133079,0.01544543532223952,52.04343136464222,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.007814654776133079,-0.00941465477613308,0.43963874336656483,22.88030876563537
2025-04-06 18:30:00+00:00,ETHUSDT,-1.0,-5.85174516660085,-5.025106333244137,2.4064897530961327,0.8128510445038267,-0.5757624256323683,-0.008182691360457017,2025-04-06 18:35:00+00:00,1637.45,1637.93642857,-0.010778955082597963,0.030883385752236703,70.76437542756835,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.010778955082597963,-0.012378955082597964,0.8128510445038267,57.520896479959866
2025-04-06 18:40:00+00:00,BTCUSDT,-1.0,-2.217697338448959,-2.035223932953023,2.02937770013754,0.1703811826565116,1.2569392701925368,0.005051603824480333,2025-04-06 18:45:00+00:00,79117.6,79173.44377778,0.004403571392458838,-0.0010136809003307157,9.15961796240545,1.0,INDEX_CONFIRMED_DISCOVERY,120,-0.0010136809003307157,-0.0026136809003307155,1.2569392701925368,11.513083516908358
2025-04-06 20:35:00+00:00,ETHUSDT,-1.0,-4.902179887458506,-3.8199766289585555,3.0038712579349856,0.71854595398989,-0.15995539321949911,-0.003976356120185542,2025-04-06 20:40:00+00:00,1593.19,1593.575,-0.0029437794613322854,0.004883284479566097,56.251131802250534,0.75,REFLEXIVE_BASIS_REPAIR,60,-0.0029437794613322854,-0.004543779461332285,0.71854595398989,40.41902316385915
2025-04-06 20:35:00+00:00,XRPUSDT,-1.0,-3.0875654979299423,-2.343591867712841,2.375582785030595,0.9720458967802329,-0.48188870419889984,-0.00595086719902338,2025-04-06 20:40:00+00:00,1.9778,1.97904237,-0.006067347557892622,0.020022246941045596,17.18970133458131,0.75,REFLEXIVE_BASIS_REPAIR,60,-0.006067347557892622,-0.0076673475578926216,0.9720458967802329,16.709178649157458
2025-04-06 20:40:00+00:00,BTCUSDT,1.0,4.170475275350507,4.716830305186458,2.4510017078093904,0.7975698575143815,-0.35968644835692537,-0.0022450110864744577,2025-04-06 20:45:00+00:00,79197.8,79225.964,0.001508880297179993,-0.011494006146635427,48.214694225428794,1.0,REFLEXIVE_BASIS_REPAIR,60,0.001508880297179993,-9.111970282000702e-05,0.7975698575143815,38.45458680347471
2025-04-06 22:55:00+00:00,BTCUSDT,-1.0,-2.912851302128115,-3.451490282159686,2.198424067824845,0.8192934382910066,-0.09803828980575101,-0.0007438147952456564,2025-04-06 23:00:00+00:00,78034.4,78065.176,0.004556964620731518,-0.0033485232154024658,22.102247603297005,0.75,REFLEXIVE_BASIS_REPAIR,60,0.004556964620731518,0.0029569646207315186,0.8192934382910066,18.108226432864363
2025-04-07 01:05:00+00:00,XRPUSDT,1.0,2.1393859122594243,2.638847679826058,1.779635617796072,-0.17251171707229007,0.5096512976661487,0.002404851526557783,2025-04-07 01:10:00+00:00,1.9174,1.91978711,-0.005841243350370284,-0.01726296025868357,10.046956995786685,1.0,INDEX_CONFIRMED_DISCOVERY,120,-0.01726296025868357,-0.01886296025868357,0.5096512976661487,5.120444670498674
2025-04-07 01:20:00+00:00,ETHUSDT,1.0,-2.314547436687278,-3.1519874142170874,1.97098891482376,0.24016611347954875,0.6263619433736749,0.005908917718633111,2025-04-07 01:25:00+00:00,1610.43,1611.72238095,0.014213595126767453,-0.02789317138900793,14.379200601716978,1.0,INDEX_CONFIRMED_DISCOVERY,120,-0.02789317138900793,-0.029493171389007932,0.6263619433736749,9.006584033051361
2025-04-07 04:10:00+00:00,ETHUSDT,-1.0,-2.682274417725467,-3.1306309948784663,1.4663826844029113,0.8850645089910312,0.06936420908477106,-0.0001490747642349799,2025-04-07 04:15:00+00:00,1543.08,1543.75047619,0.004406770873836896,0.001996007984031878,12.313525436610565,1.0,REFLEXIVE_BASIS_REPAIR,60,0.004406770873836896,0.002806770873836896,0.8850645089910312,10.898264344502302
2025-04-07 06:35:00+00:00,BTCUSDT,-1.0,4.633341536857062,2.2480463466879166,2.200124395440665,0.1563839396468768,0.2513554055562599,0.0015154048466414771,2025-04-07 06:40:00+00:00,75245.2,75239.31488889,-0.0006060187227888703,-0.015202298618383736,22.916422031500137,1.0,INDEX_CONFIRMED_DISCOVERY,120,-0.015202298618383736,-0.016802298618383737,0.2513554055562599,5.760166553626126
2025-04-07 06:55:00+00:00,ETHUSDT,-1.0,2.6158965020175886,2.1725322058814864,3.151296784481731,0.5205862381664381,-0.217080079232268,-0.004085185237179267,2025-04-07 07:00:00+00:00,1430.48,1431.51,0.020300878026956015,-0.04513869470387566,17.909195884383703,1.0,REFLEXIVE_BASIS_REPAIR,60,0.020300878026956015,0.018700878026956014,0.5205862381664381,9.323280914037168
2025-04-07 08:25:00+00:00,BTCUSDT,1.0,-2.599449772979337,-2.6861691489077644,1.9459790053262755,0.6675739959218565,-0.4049658009076196,-0.002273277537478968,2025-04-07 08:30:00+00:00,76235.8,76280.62844444,0.0004695956492881681,0.012605626228097577,13.587918635665483,1.0,REFLEXIVE_BASIS_REPAIR,60,0.0004695956492881681,-0.001130404350711832,0.6675739959218565,9.070941139872268
2025-04-07 13:55:00+00:00,XRPUSDT,1.0,-5.822329278451181,-5.5913212366680005,3.9334802501718684,0.08240238596723781,0.3454345753585754,0.012786476675516134,2025-04-07 14:00:00+00:00,1.8693,1.87324211,-0.011287647782592503,0.002086342481142589,128.05253528266016,1.0,INDEX_CONFIRMED_DISCOVERY,120,0.002086342481142589,0.00048634248114258895,0.3454345753585754,44.23377314895471
2025-04-07 14:00:00+00:00,ETHUSDT,1.0,-4.235139711656656,-1.9423443399866416,2.49027094526397,0.44109764957301667,-0.8091664846326594,-0.0036914657442305154,2025-04-07 14:05:00+00:00,1543.8,1545.24571429,-0.017482834564062744,0.006347972535302393,20.48521694623308,0.75,REFLEXIVE_BASIS_REPAIR,60,-0.017482834564062744,-0.019082834564062744,0.44109764957301667,9.035981045976742
2025-04-07 15:00:00+00:00,ETHUSDT,-1.0,-2.584344455812174,-2.0943136327035075,1.4939953045722443,0.9600863281264621,-0.1116216270088515,-0.0011153316677714464,2025-04-07 15:05:00+00:00,1570.79,1571.59785714,-0.010943537964973049,0.019728926209104936,8.086141757497453,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.010943537964973049,-0.01254353796497305,0.9600863281264621,7.763394148665786
2025-04-07 15:00:00+00:00,BTCUSDT,-1.0,-2.6152739826209204,-2.0624338184463062,2.096476834023754,0.52101179036026,-0.1519366947075609,-0.0009455791957386772,2025-04-07 15:05:00+00:00,79073.9,79126.22066667,-0.008432618095224664,0.016125421915448634,11.308038606548173,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.008432618095224664,-0.010032618095224665,0.52101179036026,5.891621439860604
2025-04-07 18:20:00+00:00,BTCUSDT,1.0,3.6290805252814233,2.966122846900603,1.4545868468265133,0.6888495479807346,-0.2459187836022422,-0.002124307990578833,2025-04-07 18:25:00+00:00,79057.5,79108.39044444,0.007951174777851677,-0.007075862505138586,15.6576072450999,1.0,REFLEXIVE_BASIS_REPAIR,60,0.007951174777851677,0.006351174777851677,0.6888495479807346,10.785735673246942
2025-04-07 18:20:00+00:00,ETHUSDT,1.0,3.7373013421733314,2.781200646941709,1.2192058990237433,0.7129574607363217,-0.21686383881818333,-0.002658184275278308,2025-04-07 18:25:00+00:00,1564.57,1565.68690476,0.007657055932300927,-0.0009779044721552888,12.672651558630722,1.0,REFLEXIVE_BASIS_REPAIR,60,0.007657055932300927,0.006057055932300927,0.7129574607363217,9.03506147603755
2025-04-08 13:10:00+00:00,BTCUSDT,1.0,2.7670769995880296,3.195775670702636,1.5022175620010914,0.7048481911074678,-0.5018058895852782,-0.0022357556305380166,2025-04-08 13:15:00+00:00,80017.3,80044.38755556,0.0010410248783701004,-0.02134413433095106,13.284045837572453,0.5,REFLEXIVE_BASIS_REPAIR,60,0.0010410248783701004,-0.0005589751216298997,0.7048481911074678,9.36323567920163
2025-04-08 17:25:00+00:00,XRPUSDT,-1.0,2.1936719822344775,1.8045008080772653,1.8412142220573267,0.19792980626581258,0.8741216302697605,0.0068042142230025915,2025-04-08 17:30:00+00:00,1.81,1.81010842,0.02679558011049732,-0.013535911602210016,7.288414948069116,0.75,INDEX_CONFIRMED_DISCOVERY,120,-0.013535911602210016,-0.015135911602210016,0.6555912227023204,4.7782208673665005
2025-04-09 13:40:00+00:00,SOLUSDT,1.0,4.855617397193644,4.634632986451167,1.72022802206538,0.9340878010149054,-0.47170063755737457,-0.006109022556391008,2025-04-09 13:45:00+00:00,105.75,105.80355263,-0.006619385342789608,0.004349881796690269,38.712019250424866,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.006619385342789608,-0.008219385342789608,0.9340878010149054,36.16042493447605
2025-04-09 13:40:00+00:00,BTCUSDT,1.0,2.7621406990357125,1.6174292213430999,1.634958039467248,0.7055484888552536,-0.8201937328958369,-0.005937942577571742,2025-04-09 13:45:00+00:00,77208.8,77254.50066667,-0.002866253587674006,-0.0017795898913078867,7.3042847144383325,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.002866253587674006,-0.004466253587674006,0.7055484888552536,5.153527042440492
2025-04-09 13:40:00+00:00,ETHUSDT,1.0,3.4962484720123066,3.7553503127608043,1.75102454143543,0.8131647226199498,-0.7137150609475642,-0.007229758357936933,2025-04-09 13:45:00+00:00,1476.16,1477.11761905,-0.0033261977021459277,0.002377791025363063,22.99031799545755,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.0033261977021459277,-0.0049261977021459276,0.8131647226199498,18.694915555720677
2025-04-09 16:35:00+00:00,ETHUSDT,1.0,2.2473667137098037,1.8065824385436817,1.5839666206532885,0.8641344633171529,-0.21451218660527085,-0.002755351357093594,2025-04-09 16:40:00+00:00,1502.01,1502.67738095,-0.053534929860653335,0.1024760154726001,6.430988806997223,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.053534929860653335,-0.05513492986065333,0.8641344633171529,5.557239061333163
2025-04-09 17:05:00+00:00,SOLUSDT,1.0,2.2827903548818025,2.1962964489582353,1.9798009078682972,0.44247781605343184,-1.0500926278536495,-0.01098599285910462,2025-04-09 17:10:00+00:00,108.03,108.13321053,-0.09321484772748301,0.09377024900490594,9.92609682817821,0.75,REFLEXIVE_BASIS_REPAIR,60,-0.09321484772748301,-0.09481484772748301,0.44247781605343184,4.392077646467191
2025-04-09 17:35:00+00:00,BTCUSDT,1.0,4.477301340570927,1.8821394608890776,2.8342845741665705,0.3602673927005984,-0.33930997764562015,-0.004118932488524796,2025-04-09 17:40:00+00:00,81166.0,81241.04377778,-0.017150038193332273,0.015287189217159991,23.884248355549587,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.017150038193332273,-0.018750038193332274,0.3602673927005984,8.604715881667405
2025-04-09 21:35:00+00:00,ETHUSDT,-1.0,2.0209754720676965,2.169626339826603,1.2723022850797099,0.19991952016065717,0.3857528194904146,0.0032262513717564723,2025-04-09 21:40:00+00:00,1662.19,1662.45142857,0.00746605382056198,-0.000523405868161797,5.578742224001191,1.0,INDEX_CONFIRMED_DISCOVERY,120,-0.000523405868161797,-0.002123405868161797,0.3857528194904146,2.1520155421186855
2025-04-10 13:40:00+00:00,BTCUSDT,-1.0,2.1589282474043863,1.5041425371677188,2.143868034665967,0.05198179890416965,0.8012592755078028,0.0032143957601529216,2025-04-10 13:45:00+00:00,80874.2,80883.70022222,0.009023891426437558,0.020947347856300147,6.961859444345083,1.0,INDEX_CONFIRMED_DISCOVERY,120,0.020947347856300147,0.019347347856300146,0.8012592755078028,5.578254454563096
2025-04-10 15:15:00+00:00,ETHUSDT,-1.0,-2.2499336142464914,-2.199457564710574,1.6461865434822704,0.1203528083351465,0.3643539429173604,0.0018921843713347597,2025-04-10 15:20:00+00:00,1540.27,1540.38261905,-0.03161134086880879,0.029819447239769703,8.146373889414479,1.0,INDEX_CONFIRMED_DISCOVERY,120,0.029819447239769703,0.028219447239769702,0.3643539429173604,2.968163447087198
2025-04-11 10:20:00+00:00,BTCUSDT,1.0,2.3389785811841386,2.2107941046581474,1.041991915435426,0.5653521179043868,0.005606866240989067,-0.0005417511137338904,2025-04-11 10:25:00+00:00,82650.0,82702.41555556,0.002365396249243812,-0.006434361766485264,5.388140255364239,1.0,REFLEXIVE_BASIS_REPAIR,60,0.002365396249243812,0.0007653962492438118,0.5653521179043868,3.0461965049360558
2025-04-12 12:40:00+00:00,ETHUSDT,1.0,13.608197918946667,10.864910723307641,1.5570164158438318,0.9879066645989222,-0.3987874470180618,-0.008372576562973744,2025-04-12 12:45:00+00:00,1602.46,1603.22738095,-0.01337942912771628,0.03215056850092979,230.20776611783862,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.01337942912771628,-0.014979429127716281,0.9879066645989222,227.42378639024273
2025-04-12 12:40:00+00:00,SOLUSDT,1.0,4.873416980924728,3.933024019852817,1.2710908232258433,0.8182777653006139,0.053859773412299285,-0.0007142857142857784,2025-04-12 12:45:00+00:00,125.91,125.94807895,-0.01262806766738156,0.03454848701453406,24.363335975791667,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.01262806766738156,-0.01422806766738156,0.8182777653006139,19.935976117538857
2025-04-12 14:25:00+00:00,ETHUSDT,1.0,2.3483707582905295,2.4056034224141882,2.0331552728647257,0.38553183011732084,-0.3053372183914594,-0.004136504653567852,2025-04-12 14:30:00+00:00,1656.36,1656.63880952,-0.001962133835639701,0.0005131734647059183,11.485799849713514,1.0,REFLEXIVE_BASIS_REPAIR,60,-0.001962133835639701,-0.003562133835639701,0.38553183011732084,4.4281414364213
2025-04-14 02:35:00+00:00,ETHUSDT,1.0,-6.832898333109422,-4.5263889744713515,2.164685184813257,0.9416906388472213,-1.0094248098295089,-0.005259649760649632,2025-04-14 02:40:00+00:00,1641.62,1642.60595238,0.007206296219587904,-0.0030579549469426093,66.95015332825227,0.75,REFLEXIVE_BASIS_REPAIR,60,0.007206296219587904,0.0056062962195879045,0.9416906388472213,63.046332658601294
2025-04-14 02:35:00+00:00,SOLUSDT,1.0,-3.6560432986078943,-2.7580614069180514,3.010911547369433,0.9036755617645996,-0.5903654589765343,-0.0071660756501183975,2025-04-14 02:40:00+00:00,134.39,134.47565789,0.017858471612471005,-0.004836669395044124,30.360803362667202,0.75,REFLEXIVE_BASIS_REPAIR,60,0.017858471612471005,0.016258471612471005,0.9036755617645996,27.43631603438283
