acceptance_range_fraction,accepted_last15,adx,atr,bars_held,breadth,causal_episode_id,cont_120m,cont_15m,cont_240m,cont_30m,cont_480m,cont_60m,cont_720m,context_aligned_24h,context_aligned_72h,context_aligned_return_24h,context_aligned_return_72h,context_breadth_24h,context_breadth_72h,context_origin_time,context_path_continuity_24h,context_path_continuity_72h,context_peer_returns_24h,context_peer_returns_72h,context_regime,delayed_cont_120m,delayed_cont_15m,delayed_cont_240m,delayed_cont_30m,delayed_cont_480m,delayed_cont_60m,delayed_cont_720m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_15m,delayed_rev_240m,delayed_rev_30m,delayed_rev_480m,delayed_rev_60m,delayed_rev_720m,entry_mode,entry_price,entry_price_geometry,entry_time,entry_time_geometry,event_id,event_time,exit_price_geometry,exit_time_geometry,family,family_priority,gross_fraction,hold_min,impulse_atr,impulse_body_fraction,impulse_breadth,last15_aligned_return,mae_12h,mae_fraction,mfe_12h,mfe_fraction,net_fraction,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,outcome,period_label,planned_loss_fraction,premium_aligned,premium_change_1h,price_risk_fraction,r_multiple,rev_120m,rev_15m,rev_240m,rev_30m,rev_480m,rev_60m,rev_720m,side,split,state,stop_mode,stop_price,symbol,taker_1h,taker_aligned,target_mode,target_price,transition15,volume_ratio,market_episode_id,policy_r,policy_net,policy_exit_time,policy_exit_reason,rejection_exit_applied,policy
0.0625603711738532,True,63.36676014576485,67.60096019331253,10,4,ETHUSDT:2024-08-05T00:59:59.999000+00:00,0.0745675143703187,0.0810123846019856,0.0737282560846225,0.0789379914807365,0.077920588747605,0.0807075596585961,0.1162889439597156,True,True,0.07673087678812074,0.17502394661242526,4,4,2024-08-04 23:59:59.999000+00:00,0.4567540289076546,0.47026837944402333,"{""BTCUSDT"": 0.042758667605562906, ""ETHUSDT"": 0.07673087678812074, ""SOLUSDT"": 0.02967301946773926, ""XRPUSDT"": 0.06104092516131243}","{""BTCUSDT"": 0.11650321960079424, ""ETHUSDT"": 0.17502394661242526, ""SOLUSDT"": 0.19039258300051376, ""XRPUSDT"": 0.13156849552509475}",ALIGNED_24H_AND_72H,0.0072124924458257,-0.0041619355952691,0.0038368557368556,-0.0160155141155142,-0.0030050677717343,0.0211855564188897,0.039099740999741,2316.6,2024-08-05 01:15:59.999000+00:00,-0.0110124924458257,0.0003619355952691,-0.0076368557368556,0.0122155141155142,-0.0007949322282656,-0.0249855564188897,-0.042899740999741,direct,2526.04,2526.04,2024-08-05 01:00:59.999000+00:00,2024-08-05 01:00:59.999000+00:00,ETHUSDT:impulse_only_2atr:2024-08-05T00:59:59.999000+00:00,2024-08-05 00:59:59.999000+00:00,2202.92,2024-08-05 01:10:59.999000+00:00,impulse_only_2atr,1,0.1279156307896944,480,2.3899068820620446,0.0639578153948472,4,0.0308541086377692,-0.0050236734176813,-0.0050236734176813,0.163908726702665,0.163908726702665,0.1260156307896944,0.004700534663339,-0.0782324249124606,True,UNWIND,TARGET,untouched_shock_2024_08,0.0658578153948472,True,-0.0004098399999999,0.0639578153948472,1.913449907716708,-0.0783675143703187,-0.0848123846019856,-0.0775282560846225,-0.0827379914807365,-0.081720588747605,-0.0845075596585961,-0.1200889439597156,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2687.6,ETHUSDT,-0.1566437616071368,True,two_r,2202.92,PERSISTENT_15,6.0030092591416135,untouched_shock_2024_08:-1:004,1.913449907716708,0.1260156307896944,2024-08-05 01:10:59.999000+00:00,TARGET,False,aligned_24h
0.0052257271301764,True,20.658454287480712,554.7651006537853,480,4,BTCUSDT:2024-08-11T20:59:59.999000+00:00,-0.0101250482644463,-0.0032782513307991,-0.001104855001462,-0.0034937099755642,-0.0021547883973809,-0.0103883866080482,0.0013284596929885,True,False,0.023073143220750936,-0.0035113086146711936,4,2,2024-08-11 19:59:59.999000+00:00,0.456287167692478,-0.014668125068823633,"{""BTCUSDT"": 0.023073143220750936, ""ETHUSDT"": 0.001407817077854645, ""SOLUSDT"": 0.057924251572368135, ""XRPUSDT"": 0.05513960743202828}","{""BTCUSDT"": -0.0035113086146711936, ""ETHUSDT"": -0.009914495409751645, ""SOLUSDT"": 0.06590161944219819, ""XRPUSDT"": 0.1056287200311653}",ALIGNED_24H_ONLY,-0.0047278447076099,-0.002115162097318,-0.0023303241946361,-0.0085000119534499,-0.0019717206991061,-0.0023678921798824,-0.0001103977937346,58560.5,2024-08-11 21:15:59.999000+00:00,0.0009278447076099,-0.0016848379026819,-0.0014696758053638,0.0047000119534499,-0.0018282793008938,-0.0014321078201175,-0.0036896022062653,direct,58479.9,58479.9,2024-08-11 21:00:59.999000+00:00,2024-08-11 21:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-11T20:59:59.999000+00:00,2024-08-11 20:59:59.999000+00:00,58494.8,2024-08-12 05:00:59.999000+00:00,public_vectorized_no_ema,0,-0.0002547883973809,480,2.0152673603340365,0.0191176797497943,4,0.0036001928735605,-0.0146494778547843,-0.0146494778547843,0.014789696972806,0.0068587668583564,-0.0021547883973809,0.002758696378498,-0.0464671460838772,True,UNWIND,TIME,untouched_shock_2024_08,0.0210193897390385,False,0.0001058,0.0191193897390385,-0.1025143176911033,0.0063250482644463,-0.0005217486692008,-0.0026951449985379,-0.0003062900244357,-0.001645211602619,0.0065883866080482,-0.0051284596929885,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,59598.0,BTCUSDT,-0.0854472669997034,True,two_r,56243.7,REJECTED_15,5.345212186125357,untouched_shock_2024_08:-1:005,-0.1559632021433301,-0.0032782513307991,2024-08-11 21:15:59.999000+00:00,REJECTED_15_EXIT,True,aligned_24h
0.0160268484545108,True,33.145916671950985,822.3791903912039,24,4,BTCUSDT:2024-08-12T13:59:59.999000+00:00,-0.0369502376418497,-0.022203197628914,-0.021565013580763,-0.0263883776535813,-0.0159624113035985,-0.0385654797475474,-0.0289479945367316,True,True,0.01281370017261274,0.013830218264496708,2,3,2024-08-12 12:59:59.999000+00:00,0.12037345446654642,0.06215219788647411,"{""BTCUSDT"": 0.01281370017261274, ""ETHUSDT"": -0.017725528233417442, ""SOLUSDT"": 0.015438697756309239, ""XRPUSDT"": -0.0008691873645869652}","{""BTCUSDT"": 0.013830218264496708, ""ETHUSDT"": -0.02152183946899111, ""SOLUSDT"": 0.0397223077758575, ""XRPUSDT"": 0.012604846159112393}",ALIGNED_24H_AND_72H,-0.0122398860302796,-0.0060018983713794,-0.0041136426476042,-0.0168391374717604,0.0014297366557641,-0.0152880702700879,-0.0042299726877297,59314.0,2024-08-12 14:15:59.999000+00:00,0.0084398860302796,0.0022018983713794,0.0003136426476042,0.0130391374717604,-0.0052297366557641,0.0114880702700879,0.0004299726877297,direct,58133.7,58133.7,2024-08-12 14:00:59.999000+00:00,2024-08-12 14:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-12T13:59:59.999000+00:00,2024-08-12 13:59:59.999000+00:00,59700.0,2024-08-12 14:24:59.999000+00:00,public_vectorized_no_ema,0,-0.0269430640059036,480,1.904595858335031,0.0269430640059036,4,0.0110002841087916,-0.043559931674743,-0.043559931674743,0.0061874609735832,0.0061874609735832,-0.0288430640059036,0.0036421879857329,-0.0448429235689289,True,UNWIND,STOP,untouched_shock_2024_08,0.0288430640059036,False,5.555999999999996e-05,0.0269430640059036,-0.999999999999998,0.0331502376418497,0.018403197628914,0.017765013580763,0.0225883776535813,0.0121624113035985,0.0347654797475474,0.0251479945367316,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,59700.0,BTCUSDT,-0.254450507810368,True,two_r,55001.09999999999,MIXED_15,3.585109004211608,untouched_shock_2024_08:-1:006,-0.999999999999998,-0.0288430640059036,2024-08-12 14:24:59.999000+00:00,STOP,False,aligned_24h
0.0057419887223216,True,19.273643396542816,0.0260083717477556,480,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,True,True,0.018389779988232213,0.0131556495875913,3,2,2025-10-07 13:59:59.999000+00:00,0.21278646468750514,0.05106680941868346,"{""BTCUSDT"": 0.009183595283204227, ""ETHUSDT"": -0.013961320316212777, ""SOLUSDT"": 0.029496581197429705, ""XRPUSDT"": 0.018389779988232213}","{""BTCUSDT"": -0.012105238433235854, ""ETHUSDT"": -0.044388445291552614, ""SOLUSDT"": 0.003767802924005359, ""XRPUSDT"": 0.0131556495875913}",ALIGNED_24H_AND_72H,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,direct,2.9084,2.9084,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8656,2025-10-07 23:00:59.999000+00:00,public_vectorized_no_ema,0,0.014715995048824,480,1.7032977085088965,0.0152317425388529,4,0.0033241946538725,-0.0025099711181406,-0.0025099711181406,0.0210768807591802,0.0210768807591802,0.012815995048824,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.017097359372851,False,0.0002144499999999,0.015197359372851,0.7495891482034699,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,two_r,2.82,PERSISTENT_15,4.573711721176846,untouched_cascade_2025_10:-1:000,0.7495891482034699,0.012815995048824,2025-10-07 23:00:59.999000+00:00,TIME,False,aligned_24h
0.0076948680846735,True,26.48979931005628,44.57907574902272,480,4,ETHUSDT:2025-10-09T08:59:59.999000+00:00,-0.0079537277001382,-0.0060652605252573,-0.0194070384119309,-0.0070961740625852,0.009849178274075,-0.0035249601272229,-0.0039317780253613,True,True,0.008249432580772265,0.02379679503522958,2,4,2025-10-09 07:59:59.999000+00:00,0.08566923025773744,0.0770783337567688,"{""BTCUSDT"": -0.002444554034692459, ""ETHUSDT"": 0.008249432580772265, ""SOLUSDT"": -0.015857305074282735, ""XRPUSDT"": 0.014527246772400026}","{""BTCUSDT"": 0.012108792938454016, ""ETHUSDT"": 0.02379679503522958, ""SOLUSDT"": 0.030071843049057634, ""XRPUSDT"": 0.0541289079524212}",ALIGNED_24H_AND_72H,-0.0049154594086937,-0.0029266373254026,-0.0118740348228014,-4.238492914830747e-05,0.0075031692248196,-0.0016076615687755,-0.004024632850553,4344.28,2025-10-09 09:15:59.999000+00:00,0.0011154594086937,-0.0008733626745973,0.0080740348228014,-0.0037576150708516,-0.0113031692248196,-0.0021923384312244,0.000224632850553,direct,4326.26,4326.26,2025-10-09 09:00:59.999000+00:00,2025-10-09 09:00:59.999000+00:00,ETHUSDT:public_vectorized_no_ema:2025-10-09T08:59:59.999000+00:00,2025-10-09 08:59:59.999000+00:00,4275.43,2025-10-09 17:00:59.999000+00:00,public_vectorized_no_ema,0,0.011749178274075,480,2.202154224836126,0.0226916551478644,4,0.0024786661778506,-0.0196936846144244,-0.0196936846144244,0.0147263456195421,0.0147263456195421,0.009849178274075,0.0028448166627885,-0.0185321662208224,True,UNWIND,TIME,untouched_cascade_2025_10,0.0245916551478644,False,0.0006577,0.0226916551478644,0.4005089618756456,0.0041537277001382,0.0022652605252573,0.0156070384119309,0.0032961740625852,-0.013649178274075,-0.000275039872777,0.0001317780253613,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,4424.43,ETHUSDT,-0.2047109961787023,True,two_r,4129.92,MIXED_15,4.6234381631541766,untouched_cascade_2025_10:-1:001,0.4005089618756456,0.009849178274075,2025-10-09 17:00:59.999000+00:00,TIME,False,aligned_24h
0.0079104057497614,True,17.308383566956007,711.2691250416908,123,4,BTCUSDT:2025-10-10T14:59:59.999000+00:00,0.0170834792334204,-0.0013910172431401,0.0251499840994783,0.0084648152591868,0.0548113071391267,0.010314755850188,0.0583891320972165,True,True,0.0061311989075125695,0.018060706576173757,1,4,2025-10-10 13:59:59.999000+00:00,0.08685984450339655,0.07684246113448708,"{""BTCUSDT"": 0.0061311989075125695, ""ETHUSDT"": -0.0010226183365329433, ""SOLUSDT"": -0.005073076493219197, ""XRPUSDT"": -0.003475673806774937}","{""BTCUSDT"": 0.018060706576173757, ""ETHUSDT"": 0.07693892313317896, ""SOLUSDT"": 0.019994902824969962, ""XRPUSDT"": 0.044354780334670885}",ALIGNED_24H_AND_72H,0.0190179646936655,0.0079608515057113,0.0279267912772585,0.0052028037383177,0.0594059190031152,0.0104738317757009,0.0649053997923157,120375.0,2025-10-10 15:15:59.999000+00:00,-0.0228179646936655,-0.0117608515057113,-0.0317267912772585,-0.0090028037383177,-0.0632059190031152,-0.0142738317757009,-0.0687053997923157,direct,120436.3,120436.3,2025-10-10 15:00:59.999000+00:00,2025-10-10 15:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2025-10-10T14:59:59.999000+00:00,2025-10-10 14:59:59.999000+00:00,118090.7,2025-10-10 17:03:59.999000+00:00,public_vectorized_no_ema,0,0.0194758557013127,480,1.6487430126132274,0.009737097536208,4,0.0070769727968553,-0.0012238834969191,-0.0012238834969191,0.1570938330054975,0.1570938330054975,0.0175758557013127,0.0019472128508439,-0.0055877230000085,True,UNWIND,TARGET,untouched_cascade_2025_10,0.0116379278506563,True,-6.731e-05,0.0097379278506563,1.5102220882320978,-0.0208834792334204,-0.0024089827568598,-0.0289499840994783,-0.0122648152591868,-0.0586113071391267,-0.014114755850188,-0.0621891320972165,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,121609.1,BTCUSDT,-0.1851168911191226,True,two_r,118090.7,PERSISTENT_15,1.921069038673016,untouched_cascade_2025_10:-1:002,1.5102220882320978,0.0175758557013127,2025-10-10 17:03:59.999000+00:00,TARGET,False,aligned_24h
0.1162213052361685,True,34.51375563104937,0.0678627802502952,16,4,XRPUSDT:2025-10-10T20:59:59.999000+00:00,0.0564309963543129,0.0807088698369458,0.0428097472056408,0.2193251111734305,0.0199340611353711,0.0660059332558792,0.0034683746644767,True,True,0.0412286104054036,0.06525783473792313,4,4,2025-10-10 19:59:59.999000+00:00,0.38265593151470567,0.2229370520744332,"{""BTCUSDT"": 0.036149178878265076, ""ETHUSDT"": 0.08200112865582021, ""SOLUSDT"": 0.06153024764854287, ""XRPUSDT"": 0.0412286104054036}","{""BTCUSDT"": 0.041889609139207806, ""ETHUSDT"": 0.11403271238330426, ""SOLUSDT"": 0.07685813512443129, ""XRPUSDT"": 0.06525783473792313}",ALIGNED_24H_AND_72H,-0.0273159570286913,0.1491983012358617,-0.0313772697497709,-0.0010265994148217,-0.0682784444735577,-0.0153940390410063,-0.0862268264989738,2.2899,2025-10-10 21:15:59.999000+00:00,0.0235159570286913,-0.1529983012358617,0.0275772697497709,-0.0027734005851782,0.0644784444735577,0.0115940390410063,0.0824268264989738,direct,2.4961,2.4961,2025-10-10 21:00:59.999000+00:00,2025-10-10 21:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-10T20:59:59.999000+00:00,2025-10-10 20:59:59.999000+00:00,2.137900000000001,2025-10-10 21:16:59.999000+00:00,public_vectorized_no_ema,0,0.143503866031008,480,2.637675605682559,0.071711870518008,4,0.0730439303353261,-0.0212331236729297,-0.0212331236729297,0.5275830295260606,0.5275830295260606,0.141603866031008,0.0040084216488196,-0.0953693176614862,True,UNWIND,TARGET,untouched_cascade_2025_10,0.073651933015504,False,0.00213666,0.071751933015504,1.922608955846412,-0.0602309963543129,-0.0845088698369458,-0.0466097472056408,-0.2231251111734306,-0.0237340611353711,-0.0698059332558792,-0.0072683746644767,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.6752,XRPUSDT,-0.0880057811284779,True,two_r,2.137900000000001,PERSISTENT_15,7.492167763705058,untouched_cascade_2025_10:-1:003,1.922608955846412,0.141603866031008,2025-10-10 21:16:59.999000+00:00,TARGET,False,aligned_24h
0.0043852900446222,True,11.361412471313974,0.0059801254751266,406,4,XRPUSDT:2026-04-05T05:59:59.999000+00:00,0.000331112478843,0.0004080473919064,-0.0019769349130635,-0.0009767810432373,0.0070244499153716,-0.0024385443914447,-0.0032078935220802,True,False,0.00434170617659535,-0.0022161944036911962,1,0,2026-04-05 04:59:59.999000+00:00,0.12759924821748325,-0.014106808944032195,"{""BTCUSDT"": -0.003475739441777037, ""ETHUSDT"": -0.002002734327755995, ""SOLUSDT"": -0.0007477567646523298, ""XRPUSDT"": 0.00434170617659535}","{""BTCUSDT"": -0.011487277504249604, ""ETHUSDT"": -0.005251687383901249, ""SOLUSDT"": -0.018863738428253285, ""XRPUSDT"": -0.0022161944036911962}",ALIGNED_24H_ONLY,-0.0018228871067242,-0.0032880320789636,-0.0033651449722393,-0.0046760641579273,0.0067366440468845,-0.0037507094386182,-0.0043676125848241,1.2968,2026-04-05 06:15:59.999000+00:00,-0.0019771128932757,-0.0005119679210363,-0.0004348550277606,0.0008760641579273,-0.0105366440468845,-4.9290561381796745e-05,0.0005676125848241,direct,1.2998,1.2998,2026-04-05 06:00:59.999000+00:00,2026-04-05 06:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-05T05:59:59.999000+00:00,2026-04-05 05:59:59.999000+00:00,1.2794,2026-04-05 12:46:59.999000+00:00,public_vectorized_no_ema,0,0.0156947222649638,480,1.705649829995242,0.0078473611324819,3,0.0031444129151008,-0.0045391598707493,-0.0026927219572241,0.0175411601784891,0.0175411601784891,0.0137947222649638,0.0018467097328027,-0.0028687379821903,True,UNWIND,TARGET,postpub_2026_04,0.0097473611324819,False,4.819000000000004e-05,0.0078473611324819,1.4152263445943916,-0.004131112478843,-0.0042080473919064,-0.0018230650869364,-0.0028232189567626,-0.0108244499153716,-0.0013614556085552,-0.0005921064779197,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,1.31,XRPUSDT,-0.1270443926954293,True,two_r,1.2794,PERSISTENT_15,3.09323614749506,postpub_2026_04:-1:000,1.4152263445943916,0.0137947222649638,2026-04-05 12:46:59.999000+00:00,TARGET,False,aligned_24h
0.0066130661929137,True,22.40093457950817,19.219034994200868,480,4,ETHUSDT:2026-04-07T10:59:59.999000+00:00,-0.0006884824425727,-0.0016797240804677,0.0075814417537795,-0.0031594036268909,-0.0004729951299867,-0.0019909835319806,-0.06458765353471,True,False,0.010586562788559739,-0.03735601426822299,4,0,2026-04-07 09:59:59.999000+00:00,0.11825832545280707,-0.16864369303964957,"{""BTCUSDT"": 0.008495165246134917, ""ETHUSDT"": 0.010586562788559739, ""SOLUSDT"": 0.02568181939400027, ""XRPUSDT"": 0.02440788981413905}","{""BTCUSDT"": -0.03171910582509696, ""ETHUSDT"": -0.03735601426822299, ""SOLUSDT"": -0.004491025512463054, ""XRPUSDT"": -0.005776847929135243}",ALIGNED_24H_ONLY,-0.0024651801152393,-0.003380005556008,0.0066447569964988,-0.0024556007912521,-0.001631778928361,0.0005139896447507,-0.0699610969283896,2087.83,2026-04-07 11:15:59.999000+00:00,-0.0013348198847606,-0.0004199944439919,-0.0104447569964988,-0.0013443992087478,-0.0021682210716389,-0.0043139896447507,0.0661610969283896,direct,2088.29,2088.29,2026-04-07 11:00:59.999000+00:00,2026-04-07 11:00:59.999000+00:00,ETHUSDT:public_vectorized_no_ema:2026-04-07T10:59:59.999000+00:00,2026-04-07 10:59:59.999000+00:00,2085.31,2026-04-07 19:00:59.999000+00:00,public_vectorized_no_ema,0,0.0014270048700132,480,2.02767724871509,0.0186612012699386,4,0.004628217349857,-0.0702536525099484,-0.0131782463163641,0.0144999018335574,0.0144999018335574,-0.0004729951299867,0.0036875130808731,-0.0239010789298106,True,UNWIND,TIME,postpub_2026_04,0.0205612012699386,True,-1.940999999999998e-05,0.0186612012699386,-0.023004255625779,-0.0031115175574272,-0.0021202759195322,-0.0113814417537795,-0.000640596373109,-0.0033270048700132,-0.0018090164680193,0.06078765353471,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,2127.26,ETHUSDT,-0.1539611848654639,True,two_r,2010.3499999999997,PERSISTENT_15,2.095702416273477,postpub_2026_04:-1:001,-0.023004255625779,-0.0004729951299867,2026-04-07 19:00:59.999000+00:00,TIME,False,aligned_24h
0.0030919923448511,True,23.55557343843192,367.0942971230487,480,4,BTCUSDT:2026-07-17T05:59:59.999000+00:00,-0.0016675433149597,-0.0017184927253794,-0.004366269898133,-0.0033743485640227,-0.007015639239962,-0.0036211347707435,-0.021076084346749,True,False,0.017973341050245395,-0.011831456135741547,4,0,2026-07-17 04:59:59.999000+00:00,0.2685239126841747,-0.06462556715702276,"{""BTCUSDT"": 0.017973341050245395, ""ETHUSDT"": 0.0362936744240816, ""SOLUSDT"": 0.020665427749563037, ""XRPUSDT"": 0.021605778714581914}","{""BTCUSDT"": -0.011831456135741547, ""ETHUSDT"": -0.0354339828939505, ""SOLUSDT"": -0.0009314084899285646, ""XRPUSDT"": -0.020395626798583574}",ALIGNED_24H_ONLY,-0.0029892413529524,-0.0035561564430854,-0.0062697050767566,-0.0027025988916491,-0.0109929358557869,-0.0031086757118288,-0.0219777119561756,62796.0,2026-07-17 06:15:59.999000+00:00,-0.0008107586470475,-0.0002438435569145,0.0024697050767566,-0.0010974011083508,0.0071929358557869,-0.0006913242881711,0.0181777119561756,direct,62807.4,62807.4,2026-07-17 06:00:59.999000+00:00,2026-07-17 06:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2026-07-17T05:59:59.999000+00:00,2026-07-17 05:59:59.999000+00:00,63128.7,2026-07-17 14:00:59.999000+00:00,public_vectorized_no_ema,0,-0.005115639239962,480,1.7780172699910246,0.0103920875565617,4,0.0021575041585176,-0.0220865694169793,-0.0084384961007779,0.0048131271155946,0.0048131271155946,-0.007015639239962,0.0022706288462757,-0.0073025790335492,True,UNWIND,TIME,postpub_2026_07,0.0122904953874861,False,0.00012257,0.0103904953874861,-0.5708182639330536,-0.0021324566850402,-0.0020815072746205,0.000566269898133,-0.0004256514359772,0.003215639239962,-0.0001788652292564,0.017276084346749,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,63460.0,BTCUSDT,-0.0985232074874572,True,two_r,61502.2,PERSISTENT_15,2.9332707947493075,postpub_2026_07:-1:000,-0.5708182639330536,-0.007015639239962,2026-07-17 14:00:59.999000+00:00,TIME,False,aligned_24h
0.0049050209578168,True,18.478952995122807,0.0065354024928323,480,4,XRPUSDT:2026-07-23T12:59:59.999000+00:00,0.008801863907964,0.0034509319539819,0.0099612324979933,0.0057696691340407,0.0061263979309729,0.0073749487202353,0.0109422366895567,True,False,0.005285890203780189,-0.02377659378656291,3,0,2026-07-23 11:59:59.999000+00:00,0.08760264043682561,-0.11064712920401391,"{""BTCUSDT"": 0.0069350303953115144, ""ETHUSDT"": 0.0009192251112724037, ""SOLUSDT"": -0.0011601677098918017, ""XRPUSDT"": 0.005285890203780189}","{""BTCUSDT"": -0.008499915539054825, ""ETHUSDT"": -0.01688241549257441, ""SOLUSDT"": -0.006721845371476576, ""XRPUSDT"": -0.02377659378656291}",ALIGNED_24H_ONLY,0.0074248453330941,0.0004312113332735,0.0050936339998206,-0.0004654084102931,0.002493436743477,0.0002518873845601,0.0044660001793238,1.1153,2026-07-23 13:15:59.999000+00:00,-0.0112248453330941,-0.0042312113332735,-0.0088936339998206,-0.0033345915897068,-0.006293436743477,-0.0040518873845601,-0.0082660001793238,direct,1.1213,1.1213,2026-07-23 13:00:59.999000+00:00,2026-07-23 13:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-07-23T12:59:59.999000+00:00,2026-07-23 12:59:59.999000+00:00,1.1123,2026-07-23 21:00:59.999000+00:00,public_vectorized_no_ema,0,0.0080263979309729,480,1.6525378523885677,0.0096316775171677,4,0.0004457122481725,-8.918219923303994e-05,-8.918219923303994e-05,0.0189066262374029,0.0189066262374029,0.0061263979309729,0.0025771056595935,-0.0199140732113214,True,UNWIND,TIME,postpub_2026_07,0.0115316775171677,False,0.00017194,0.0096316775171677,0.5312668449019926,-0.012601863907964,-0.0072509319539819,-0.0137612324979933,-0.0095696691340407,-0.0099263979309729,-0.0111749487202353,-0.0147422366895567,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,1.1321,XRPUSDT,-0.103821678473239,True,two_r,1.0996999999999997,PERSISTENT_15,3.341454081187209,postpub_2026_07:-1:001,0.5312668449019926,0.0061263979309729,2026-07-23 21:00:59.999000+00:00,TIME,False,aligned_24h
