plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
XRPUSDT:EVENT:1724379180000000000:1:1724389800000000000:1,XRPUSDT:EVENT:1724379180000000000:1,XRPUSDT,-1,1724389800000000000,1724379180000000000,0.5977,0.5992,0.5951,1.733333333333427,0.6,3.584962500721156,60:1724356800000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5984,0.599,0.5991,0.595,LIQUIDITY_ORIGIN_RETURN,0.8571428571428799,0.2960641614380747,1.0,0.7777777777778052,-1.0,-0.13773999129032433,-0.28000000000000713,-0.05882352941175695,1.2857142857142403,0.16288631651315166,0.07964601769911626,-0.28571428571430846,1.1428571428571201,-0.02866261425257096,0.018957345971564565,0.30769230769230116,0.714285714285601,1.5860328923215753e-13,0.7114962877442185,1.1114742023105406,0.5471952900618904,0.5729857551563076,-0.0,-2.595280807160538,-0.6555928884461777,0.28610460577667446,-2.6890357442769246,-2.1317033196620625,1.6890357442769246,3.417417605376303,-0.0,-0.0,-0.9057591623037096,1.9763931657803893,0.0,5.181783550292085,2.714285714285601,-0.3179369253778191,4.78816484166231,0.5400000000000067,0.5880639873119378,1.0,3.2857142857140818,2.1428571428569616,25.09620210808007,0.47876000000001717,1.733333333333427,3.714285714285601,1.0,1724390220000000000,-0.973761068259942,0,7.0,False,2024-08,0.5,0.5212399999999828
ETHUSDT:EVENT:1724389920000000000:1:1724390040000000000:0,ETHUSDT:EVENT:1724389920000000000:1,ETHUSDT,-1,1724390040000000000,1724389920000000000,2649.67,2655.01,2632.3300000000004,3.2471910112358087,2652.82,3.584962500721156,60:1724374800000000000:1,OBSERVED_OPPOSING_STRUCTURE,2652.82,2652.82,2655.0,2645.7,LIQUIDITY_RECLAIM,-1.4426229508197428,-0.36637267313238336,-0.4429530201342521,0.14623655913974687,-4.765027322404535,-0.3400707020316785,-0.47016534867002385,-0.42128121606949986,-4.801457194900115,-0.22886117385960356,-0.23756308579668672,-0.5198198198198225,-3.7085610200366834,0.01107424342269897,-0.05176446659209058,-0.5641864268193033,0.5034965034962611,0.16083916083914082,1.225587252861612,0.7056744319852912,-0.13004519408706,0.6456603361067805,0.730740847728617,0.730740847728617,1.0278482828719884,-0.20507400464740558,-3.371610175717654,-3.2926935760481078,-1.3934171466868808,-1.508763618852007,-0.0,-1.0,-6.614765573853241,1.6486586255873816,0.0,1.0986122886681096,0.7941712204007005,-0.36637267313238314,3.3798973421707457,0.5575842696629301,0.0,0.0,1.1475409836066361,1.9453551912569609,20.153453071515116,0.596031460674141,3.2471910112358087,6.316939890710521,0.0,1724390160000000000,-0.96984825703889,0,2.0,False,2024-08,0.5,0.40396853932585897
BTCUSDT:EVENT:1724390460000000000:1:1724390640000000000:0,BTCUSDT:EVENT:1724390460000000000:1,BTCUSDT,-1,1724390640000000000,1724390460000000000,60943.0,61027.5,60533.2,4.849704142011869,60990.0,3.584962500721156,60:1724374800000000000:1,OBSERVED_OPPOSING_STRUCTURE,60990.0,60990.0,61027.4,60932.7,LIQUIDITY_RECLAIM,0.5485391140433354,0.2271928042942115,1.0,0.7012448132781111,-1.9038642789821185,-0.023887008567837934,-0.2942890442890343,-0.23237835379717242,-5.692742695570295,-0.13941269512107515,-0.2628372497824195,-0.6110599078340946,-3.487276154571207,-0.03448219288733196,-0.046254625462546016,-0.6585069795670606,0.06936416184956026,0.5722543352603441,0.5449648714839332,0.4305314719071179,-0.13665082077318996,0.17735669436070653,0.8041934108005133,0.8041934108005133,0.5678655636587633,-0.5560837577815377,-2.1798891287384325,-4.3237907026239615,0.27602484975631403,-1.3689519929463332,1.0,-1.0,-3.847602770531563,1.6770965609079151,0.0,1.3862943611198906,0.7049952874646931,-0.08522202816091412,2.5075707222608754,0.17975567190231043,0.0,0.0,0.8859566446748472,1.592836946277119,13.86541522406183,0.8660627218934911,4.849704142011869,7.7247879359096805,0.0,1724390820000000000,-0.9627889712266295,0,3.0,False,2024-08,0.5,0.1339372781065089
SOLUSDT:EVENT:1724390460000000000:1:1724390640000000000:0,SOLUSDT:EVENT:1724390460000000000:1,SOLUSDT,-1,1724390640000000000,1724390460000000000,145.565,145.88799999999998,144.24099999999999,4.099071207430644,145.673,3.584962500721156,60:1724382000000000000:1,OBSERVED_OPPOSING_STRUCTURE,145.673,145.673,145.878,145.537,LIQUIDITY_RECLAIM,0.46021505376346267,0.08880206020779682,1.0,0.6766467065869874,-2.455913978494747,-0.1335477880214897,-0.5311627906976641,-0.3492723492723664,-2.954838709677629,-0.05098436497484213,-0.20587353910698653,-0.6030437539632358,-5.6473118279572425,0.004513800781915115,-0.09645192095790782,-0.701620591039094,0.07594936708860305,0.6202531645569848,1.144460813021035,0.9304776484943833,0.14105004543124325,-0.21094815765967556,-0.0,1.3069287861378065,-0.12689693570129512,-0.5560837577815377,-2.1798891287384325,-4.3237907026239615,-0.27602484975631425,1.3689519929463323,-1.0,-1.0,-0.20892629431268883,1.208960345836975,0.0,1.3862943611198906,0.8817204301075059,-0.059257956743449976,2.9211952054972867,0.20588235294112114,0.0,0.0,0.46451612903230066,1.3892473118279418,22.189399924430948,0.541398761609942,4.099071207430644,5.694623655914338,0.0,1724406720000000000,2.3685198256030437,1,268.0,False,2024-08,0.5,0.45860123839005795
XRPUSDT:EVENT:1724390220000000000:1:1724390760000000000:0,XRPUSDT:EVENT:1724390220000000000:1,XRPUSDT,-1,1724390760000000000,1724390220000000000,0.599,0.6002,0.5949,3.4166666666667207,0.5992,1.584962500721156,15:1724387400000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5992,0.5992,0.6001,0.5986,LIQUIDITY_RECLAIM,1.1428571428573016,0.3104279459529344,1.0,0.6363636363636731,-1.2857142857144443,0.09459063920383262,-0.2903225806451659,-0.04347826086956097,-0.14285714285714285,0.14444072945296874,-0.008130081300812128,-0.5686274509803955,-0.7142857142857143,-0.01430793574971139,-0.011600928074244685,-0.025641025641022663,0.5714285714286395,-0.1428571428571202,1.6708497126827577,1.0196238773494999,0.47101352093224935,0.06934378729636978,1.6604921773599735,0.17171752324851575,0.7820118320742544,-0.38150414563631546,-2.9827001133798925,-5.160052844159649,1.6969858276654481,5.017195701302506,-0.0,-0.0,-2.2607329842932407,1.4190841839428814,0.0,2.302585092994046,1.2857142857144443,0.1923474230426427,3.0971447845346876,0.6666666666666666,0.0,0.0,0.2857142857142857,1.714285714285873,20.033388981635706,0.5996000000000105,3.4166666666667207,5.857142857143492,0.0,1724393100000000000,-0.9697386406118659,0,39.0,False,2024-08,0.5,0.40039999999998954
BTCUSDT:EVENT:1724390460000000000:1:1724393220000000000:1,BTCUSDT:EVENT:1724390460000000000:1,BTCUSDT,-1,1724393220000000000,1724390460000000000,60930.4,61078.9,60779.2,1.0181818181818476,60990.0,3.584962500721156,60:1724374800000000000:1,OBSERVED_OPPOSING_STRUCTURE,60965.2,60979.1,61041.1,60779.1,LIQUIDITY_ORIGIN_RETURN,-1.4118755890669648,-0.35210635939127227,-0.5205003474635211,-0.14624505928857046,-1.824693685202719,-0.22460298213076793,-0.26918798665183913,-0.37451737451740796,-1.1668237511781772,0.005078406478399626,-0.043693089574363846,-0.009676343009681121,-3.589066918001962,-0.030839688649427474,-0.04671704779664381,-0.4561114165292275,0.5365474339035528,-0.1679626749611574,0.7402937217066179,0.9329137212272854,0.07903995877606751,0.6416382636970576,0.016412141702337735,-2.751230848214714,-0.3741897760646454,-1.5211545444732009,-1.055203985458491,-2.236275401880509,-0.769489699744228,1.0694516507023317,-0.0,-1.0,0.0,1.6770965609079151,0.0,3.8501476017100584,0.7049952874646931,-0.08522202816091412,2.5075707222608754,0.7174016121384631,1.3260373904496092,1.0,1.123468426013183,2.799245994344996,24.37207042789806,0.4929668686868687,1.0181818181818476,2.8501413760604417,1.0,1724395800000000000,-0.9732525483473037,0,43.0,False,2024-08,0.5,0.5070331313131313
ETHUSDT:EVENT:1724393160000000000:1:1724393400000000000:0,ETHUSDT:EVENT:1724393160000000000:1,ETHUSDT,-1,1724393400000000000,1724393160000000000,2679.2,2684.9900000000002,2632.8100000000004,8.012089810016592,2681.8085714285717,1.584962500721156,CHANNEL:15:15:1724391000000000000:1:1,OBSERVED_OPPOSING_STRUCTURE,2681.8085714285717,2681.8085714285717,2684.98,2676.25,LIQUIDITY_RECLAIM,0.6902927580894643,0.18571019496600177,0.3862068965517831,0.4987012987013294,-3.244992295839784,-0.22371958837942613,-0.3101620029455023,-0.3163808397397694,-10.973805855162055,-0.11277586538117365,-0.29851622097409636,-0.721981721981712,-12.758089368259176,-0.0813943392957759,-0.16276144047806138,-0.7876561351947027,0.5973254086181234,-0.17087667161955916,0.7834545209718723,1.0906523409789708,0.47789756823871554,0.7351849057614938,-0.8585389160753465,-2.8585848686335513,-0.8818590454859654,0.4993933879284058,-0.5666487141510574,-2.2870791628753597,-2.6783435816887264,-8.686726692286696,-1.0,-1.0,-0.5938064283134159,1.2237754316221157,1.0,1.6094379124341003,0.9773277569887387,-0.14758301916796618,2.1217893560917185,0.5307118992546348,0.0,0.0,0.803874092009842,1.7842835130972614,21.61092863541512,0.5558746113989236,8.012089810016592,14.295839753467174,0.0,1724395800000000000,-0.9711182432279023,0,40.0,False,2024-08,0.5,0.4441253886010764
XRPUSDT:EVENT:1724393100000000000:1:1724393400000000000:0,XRPUSDT:EVENT:1724393100000000000:1,XRPUSDT,-1,1724393400000000000,1724393100000000000,0.5996,0.6005,0.5951,5.0,0.6001,1.584962500721156,15:1724391000000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.6001,0.6001,0.6004,0.5995,LIQUIDITY_RECLAIM,0.4285714285713946,0.07545576158637529,0.6,0.6666666666666667,0.14285714285713152,0.0747953245231132,0.03225806451612903,0.7777777777778052,-2.714285714285816,0.047386813465191135,-0.1407407407407456,-0.40740740740739834,-1.0000000000000793,0.0028130958322427828,-0.015521064301553079,-0.1794871794871875,0.6666666666666666,-0.0,0.40807769147707335,0.8991404544314757,0.34005409688238253,0.57723154924047,2.2441593705635476,1.9180576905253321,1.4117980314830816,0.4993933879284058,-0.5666487141510574,-2.2870791628753597,0.7095058570081889,-0.4272065514104564,-0.0,-0.0,-0.5268817204301162,1.2039728043259361,0.0,1.791759469228055,0.42857142857155317,-0.13126032267286966,1.9027085800613708,0.16666666666666666,0.0,0.0,0.7142857142856577,1.2857142857143424,15.010006671114274,0.8000666666666559,5.0,6.428571428571712,0.0,1724395860000000000,-0.964309975476452,0,41.0,False,2024-08,0.5,0.19993333333334407
XRPUSDT:EVENT:1724393100000000000:1:1724395320000000000:1,XRPUSDT:EVENT:1724393100000000000:1,XRPUSDT,-1,1724395320000000000,1724393100000000000,0.5985,0.5994,0.5951,3.777777777777805,0.6001,1.584962500721156,15:1724391000000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5989,0.5991,0.5993,0.5986,LIQUIDITY_ORIGIN_RETURN,0.4285714285713946,0.05361529463539587,1.0,1.0,0.14285714285713152,-0.0924071080817442,0.07692307692307693,1.0,1.8571428571428685,0.08772677445301635,0.13402061855670788,1.0,2.285714285714263,0.06644514822326163,0.03883495145630992,0.10256410256409088,0.5,0.5,0.6059595230206674,0.759609206026581,0.260255753407745,-0.04349484611307551,3.340571237681056,1.6711221558785017,2.336195521097875,-0.5041135324186474,-0.4558455767427539,0.31463545870312937,0.5987027195998854,1.542507398439739,-0.0,-0.0,0.15268817204295915,1.2039728043259361,0.0,3.6375861597263857,0.42857142857155317,-0.13126032267286966,1.9027085800613708,-0.06666666666666174,0.6059595230206674,1.0,2.285714285714263,1.2857142857143424,15.037593984962603,0.7985999999999895,3.777777777777805,4.857142857143106,1.0,1724395680000000000,-0.9643451021392677,0,6.0,False,2024-08,0.5,0.20140000000001046
ETHUSDT:EVENT:1724395800000000000:1:1724395920000000000:0,ETHUSDT:EVENT:1724395800000000000:1,ETHUSDT,-1,1724395920000000000,1724395800000000000,2682.78,2688.8700000000003,2632.8100000000004,8.205254515599114,2684.98,1.584962500721156,15:1724393700000000000:1,OBSERVED_OPPOSING_STRUCTURE,2684.98,2684.98,2688.86,2678.29,LIQUIDITY_RECLAIM,-1.2628571428571636,-0.2105147106421543,-0.3338368580060533,0.15042573320715857,-3.0800000000000574,-0.2829210271707691,-0.4214229867083824,-0.30987514188424425,-3.7857142857142856,-0.14197360233249198,-0.14681440443213298,-0.41510341510342097,-13.534285714285813,-0.08794360182584354,-0.17126432625908586,-0.7914951989026093,0.7577319587628994,0.018900343642556373,1.2435611468174406,1.187833867540794,1.0969750985941067,0.6369269931506828,-0.4837764500464914,-1.642823937343385,-0.8617439684228768,-2.3618710493047077,-3.3519469026549404,-2.392857142857143,0.2719469026548831,-1.3928571428571428,-1.0,-1.0,0.0,1.2039728043259361,0.0,1.0986122886681096,1.1085714285714598,-0.21051471064215432,2.5405173028808523,0.6711509715994319,0.0,0.0,0.6285714285713766,1.7400000000000415,22.70033323641948,0.529226600985209,8.205254515599114,14.2771428571428,0.0,1724422440000000000,-0.9550941471421313,0,442.0,False,2024-08,0.5,0.470773399014791
BTCUSDT:EVENT:1724395860000000000:1:1724396160000000000:0,BTCUSDT:EVENT:1724395860000000000:1,BTCUSDT,-1,1724396160000000000,1724395860000000000,61182.8,61370.1,60533.2,3.4682327816338545,61314.49999999999,3.584962500721156,CHANNEL:60:60:1724385600000000000:-1:1,OBSERVED_OPPOSING_STRUCTURE,61314.49999999999,61314.49999999999,61370.0,61147.9,LIQUIDITY_RECLAIM,1.1147227533460125,0.4514699729646625,0.7701453104358292,0.5609756097560563,-5.407265774378716,-0.2923066000307136,-0.4707057256990705,-0.21771834517343236,-7.120458891013511,-0.23952930316673102,-0.2722620266120797,-0.3567010309278451,-10.780114722753552,-0.11431875721476528,-0.13150774398208742,-0.5526347233839246,0.7583120204603304,-0.24168797953966956,1.020446518809858,1.1425542120910213,0.48802516952792185,0.42172521820755815,-1.122439958309851,-1.8072743017738535,-2.1705900829153895,1.2504171934260229,-2.6899999999999755,-2.6171428571428237,-2.71726577437874,-4.5033160338706875,-0.0,-1.0,0.0,1.3480731482996928,1.0,1.791759469228055,1.0611854684513966,-0.1575257446095123,3.542934434022169,0.2094837935174267,0.0,0.0,2.518164435946303,3.5812619502867733,30.613178867262633,0.3925880405766241,3.4682327816338545,12.420650095602578,0.0,1724421720000000000,-0.9716132009092967,0,426.0,False,2024-08,0.5,0.6074119594233759
SOLUSDT:EVENT:1724395860000000000:1:1724396160000000000:0,SOLUSDT:EVENT:1724395860000000000:1,SOLUSDT,-1,1724396160000000000,1724395860000000000,145.548,145.88899999999998,144.31099999999998,3.6275659824049753,145.878,1.584962500721156,15:1724391000000000000:1,OBSERVED_OPPOSING_STRUCTURE,145.878,145.878,145.879,145.533,LIQUIDITY_RECLAIM,0.7787610619468515,0.4436698182281221,0.7154471544715504,0.8712446351930084,-2.1902654867256928,-0.07530234757888063,-0.40342298288509737,-0.24515393386545958,-0.6548672566371537,-0.0033801171801965887,-0.03950880939668927,-0.3858998144712653,-3.33628318584068,0.02107759343932212,-0.05811623246492983,-0.598300970873799,0.904458598726027,-0.09554140127397298,0.8518182056974934,0.8426340666287062,0.5127117392721273,0.0009093725238681349,0.18202323463611947,-0.8345341376037041,-0.32252144459220716,1.2504171934260229,-2.6899999999999755,-2.6171428571428237,0.49973451327428275,1.96227560050567,-1.0,-1.0,-0.445847271680905,1.8562979903656263,0.0,1.791759469228055,0.004424778761083092,0.09654057685041353,2.6426066516284203,0.0434782608696082,0.0,0.0,1.460176991150378,1.5088495575220404,23.428697062136187,0.5127923753665994,3.6275659824049753,5.473451327433753,0.0,1724406480000000000,2.124164170643251,1,172.0,False,2024-08,0.5,0.4872076246334006
XRPUSDT:EVENT:1724396160000000000:1:1724396340000000000:0,XRPUSDT:EVENT:1724396160000000000:1,XRPUSDT,-1,1724396340000000000,1724396160000000000,0.6007,0.6015,0.5951,6.9999999999998614,0.601,1.584962500721156,CHANNEL:15:15:1724391000000000000:1:1,OBSERVED_OPPOSING_STRUCTURE,0.601,0.601,0.6014,0.6004,LIQUIDITY_RECLAIM,-0.0,-0.2503976556421821,-0.0,0.7500000000000346,-3.428571428571202,-0.24766580067190455,-0.5714285714285638,-0.5624999999999913,-1.5714285714284808,-0.09875534747555659,-0.10091743119266354,-0.5624999999999913,-1.5714285714284808,0.045314286071522575,-0.026763990267640075,-0.7812499999999918,0.75,0.25,0.9624176052802222,0.6994563497531628,0.32572454198956635,0.45720843091751207,3.3117046292296948,4.977260925032034,1.9690335553899545,1.4505436156763358,-2.84428571428558,-2.4114285714285417,-0.5842857142856217,0.8400000000000609,-0.0,-0.0,-6.225988700565021,1.9070703157390494,1.0,1.3862943611198906,0.5714285714286395,-0.2756590215590063,2.2046573527731343,0.5,0.0,0.0,0.4285714285713606,1.1428571428571201,13.31779590477814,0.9016499999999741,6.9999999999998614,7.999999999999683,0.0,1724419980000000000,3.273282548896861,1,394.0,False,2024-08,0.5,0.09835000000002592
ETHUSDT:EVENT:1724398560000000000:-1:1724398620000000000:0,ETHUSDT:EVENT:1724398560000000000:-1,ETHUSDT,1,1724398620000000000,1724398560000000000,2670.79,2668.99,2688.85,10.033333333332289,2669.19,1.584962500721156,15:1724395500000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2669.19,2669.19,2671.0,2669.0,LIQUIDITY_RECLAIM,-0.1051175656985151,-0.08425254795214282,-0.11445783132534411,0.6422018348624752,-1.1507607192254787,-0.06770164479459911,-0.2777036048064238,-0.42258064516128513,-0.3347164591978173,0.03861841326392269,-0.015606861859925894,-0.8197381671701962,10.384508990318736,0.07704652629330808,0.12858806604096817,0.3608065086664247,0.6923076923076026,-0.05128205128200145,0.30997033254268774,0.462344379472005,-0.11366323009666929,0.3751658881424068,-0.7862223886190289,-0.7862223886190289,-0.3087575332012381,0.009425283040096405,-0.9961948392507844,0.13128430433776853,-0.1545658799746943,-0.46600076353558584,1.0,1.0,-1.3138279218816729,1.4816045409242156,0.0,0.6931471805599453,0.05255878284925755,0.1767531772741694,0.6214185121586686,0.11602209944753741,0.0,0.0,0.4426002766251745,0.4979253112033999,6.739578926086222,1.7799266666664866,10.033333333332289,4.995850622406926,0.0,1724398980000000000,-0.949329995160338,0,6.0,False,2024-08,0.5,-0.7799266666664866
ETHUSDT:EVENT:1724399460000000000:-1:1724399460000000000:0,ETHUSDT:EVENT:1724399460000000000:-1,ETHUSDT,1,1724399460000000000,1724399460000000000,2668.07,2665.7299999999996,2688.85,8.880341880339493,2665.7400000000002,1.584962500721156,CHANNEL:15:15:1724391000000000000:1:-1,OBSERVED_OPPOSING_STRUCTURE,2665.7400000000002,2665.7400000000002,2668.14,2665.74,LIQUIDITY_RECLAIM,-0.3521505376344129,-0.2557091836828775,-0.26680244399182546,0.2767123287673008,-0.5161290322579896,-0.08927875860997682,-0.15238095238092317,-0.24838709677410342,-5.139784946236806,-0.13442202776862552,-0.28051643192488535,-0.7901846015308079,9.029569892473644,0.07000131672533144,0.1124727942407517,0.2582946842668574,0.7500000000000474,0.19166666666686405,0.9335385497466041,0.8502718402743563,0.4200341805337164,0.2416077653744037,-0.03748013552740126,0.03743464890515469,0.44862926686485405,-0.3394046831753319,0.08280445836595299,-4.2714870061481856,-0.5989334906239425,-0.8682979400886204,1.0,1.0,-1.741229820424465,2.341805806147327,1.0,0.0,1.2224391152862597e-13,0.08541897731215832,0.9335385497466041,0.029166666666549823,0.0,0.0,0.6263440860215195,0.6290322580647113,8.770384585114334,1.3676410256406746,8.880341880339493,5.586021505376576,0.0,1724399580000000000,-0.9540549533698875,0,2.0,False,2024-08,0.5,-0.3676410256406746
SOLUSDT:EVENT:1724399580000000000:-1:1724399640000000000:0,SOLUSDT:EVENT:1724399580000000000:-1,SOLUSDT,1,1724399640000000000,1724399580000000000,145.078,144.91400000000002,145.869,4.823170731707672,144.94385714285713,1.584962500721156,CHANNEL:15:15:1724395500000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,144.94385714285713,144.94385714285713,145.099,144.924,LIQUIDITY_RECLAIM,0.20501138952172918,-0.06732106339468302,0.3020134228188969,0.7600000000001299,0.20956719817765826,-0.18651037836377554,0.0734824281150064,0.4528301886792858,-3.102505694760994,-0.15252965909315225,-0.19220999153260365,-0.6333333333333435,2.218678815489905,-0.029751886357633726,0.035256642293491944,-0.01520912547526776,0.573913043478379,0.060869565217445035,0.5839908134978423,0.831388433917122,0.15497407629998428,0.30715033480848886,-0.206781039556736,0.17194079991345035,0.2219348356026405,0.21451796605194445,-0.03807354376832202,-3.200893709311858,0.2476407419459803,0.09838801455086399,1.0,1.0,-0.48742848306784814,1.7107904066943878,1.0,0.6931471805599453,0.09046534331262655,-0.006293626273028951,0.9699607137278417,0.13535911602200784,0.0,0.0,0.6111291897170263,0.7471526195899796,11.304263913204432,1.060946341463497,4.823170731707672,3.603644646925106,0.0,1724404320000000000,-0.975514301154846,0,78.0,False,2024-08,0.5,-0.06094634146349698
