plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
REJECTION:h4-liquidity-XRPUSDT-00000162,XRPUSDT:H4_SWEEP:XRPUSDT:1763812800000000000:PREVIOUS_H4_LOW:161,XRPUSDT,1,1763815860000000000,1763815800000000000,1.8968,1.8926,1.9099,3.1190476190476066,1.8932,5.584962500721156,PREVIOUS_H4:1763812800000000000:PREVIOUS_H4_LOW:SNAP:1763815800000000000,ObjectKind.HORIZONTAL_RESISTANCE,1.8931499999999999,1.89325,1.8976,1.8927,AUCTION_REJECTION,-0.22400000000000767,0.13182185723798,-0.18421052631579177,0.1714285714285868,-1.247999999999987,-0.03640721752559212,-0.27083333333333076,-0.5030303030303027,-3.647999999999937,0.03531094091323034,-0.2857142857142869,-0.7239057239057249,-2.4479999999999444,-0.013972117455588757,-0.0416553226245573,-0.7469135802469139,0.0,0.0,1.0,0.6326530612245231,0.04081632653060854,0.8086049260644353,1.0721206732211195,0.3593685238434695,0.25573070968949996,0.45088494289302616,-0.603522480135954,0.942201991422827,-0.19469366205307762,-0.6619898846371615,-3.723005355776576,-0.5860101153628254,0.0750053557766388,0.0,0.0,-0.7839874411302925,0.18924199963852842,0.0,0.6931471805599453,0.07999999999999005,0.21570873027092294,1.4959072639900444,0.18181818181816348,0.0,0.0,0.5759999999999994,0.6719999999999875,22.14255588359332,0.5413428571428595,3.1190476190476066,2.0959999999999526,0.0,1.0,1.0,1.0,2.9703890258188186,3.9512437185814275,0.0,0.016000000000033536,-0.5447589900535615,-0.09252163682509586,0.039005530299912286,0.02498372225001107,0.27623715340288046,0.04681615578773634,0.11528551583324105,0.3385430545711107,0.8250093435883312,0.0,0.9333885734264893,-0.04592300093771577,0.03172705290490013,0.14726774229411052,0.22103873352098594,0.35834467883702664,0.2928129134050873,0.2605562491807989,-0.003174669009486782,0.6715846649489218,-1.2287949480577605,-0.016646059013737977,0.2510510733152931,-0.2874582908408848,24.91426423528509,-3.639960463775416,0.01371126349471374,0.019020465017313738,0.01629047589591664,-26.379927718025442,-5.2723137011578824,-5.9073,0.4354999999999995,0.6051611602668645,0.6423815173179837,1763816700000000000,-0.9715337414382093,0,0,14.0,False,2025-11,0.35256195044707644,-0.0018025870689300956
REJECTION:h4-liquidity-SOLUSDT-00000155,SOLUSDT:H4_SWEEP:SOLUSDT:1763812800000000000:PREVIOUS_H4_LOW:154,SOLUSDT,1,1763816160000000000,1763816100000000000,125.63,125.14,126.42,1.6122448979592132,125.17,5.584962500721156,PREVIOUS_H4:1763812800000000000:PREVIOUS_H4_LOW:SNAP:1763816100000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,125.165,125.175,125.71,125.56,AUCTION_REJECTION,-0.2597402597402784,-0.042300776126756964,-0.4545454545454663,-0.2631578947369051,-0.4415584415584401,-0.06699550663152298,-0.08808290155440536,0.47222222222222765,-3.0909090909090438,-0.023786890939543497,-0.21441441441441467,-0.404494382022471,-0.7792207792207984,0.019476316970145482,-0.012205044751831241,-0.5546218487394967,0.0,0.0,1.0,0.6249999999999778,-0.3750000000000222,0.25506171174797493,0.38378938262911755,-0.027666834206640373,0.1817639472731431,0.014488598560902233,0.014488598560902233,0.5987937903501641,0.7953432181676627,0.12899441485007376,-2.5560703902065685,-0.5705528564085138,-0.5348387007024753,-1.0,0.0,-0.5415559772296094,0.2063364329978285,0.0,0.6931471805599453,-1.0129870129870011,-0.047117885928937626,0.5552087847863317,0.14814814814814717,0.0,0.0,1.1948051948051628,1.2727272727272425,39.0034227493429,0.30706530612245214,1.6122448979592132,2.051948051948041,0.0,1.0,1.0,1.0,1.0,4.04305126783455,0.0,0.025974025974002005,0.2824723798148924,0.07867571637458809,-0.02635161800647404,0.00819254767390841,0.04286450018025446,0.28818818561054754,0.9022994379151763,0.05039398465262401,0.7567446043165467,0.0,0.7578967646947941,-0.012881817158743652,0.023970674892302497,0.14506865022281518,0.2766804989885189,0.1688079099416445,0.14661245209167992,0.038304399556744514,-0.07787954179523528,0.523641567316704,-0.41498988289301914,-0.02627007388418939,0.024597816303288195,-0.09159332293481176,40.35061772357906,-3.022502513244262,-0.053859421498230184,0.22022310811939036,-0.24400999905893386,45.82428723324483,-6.308902719273091,-6.118799999999999,-0.08239999999999961,0.7738378069095764,0.7379311018644674,1763816580000000000,-0.9807618766509643,0,0,7.0,False,2025-11,0.39923914369740315,-0.005851682929726626
ACCEPTANCE:ec-re1-efficient-pullback-ETHUSDT-00000028,ETHUSDT:EFFICIENT_PULLBACK:ETHUSDT:ETHUSDT:5m:PIVOT:LOW:6167:s2:1763817900000000000,ETHUSDT,-1,1763819400000000000,1763817900000000000,2721.53,2723.76,2710.32,5.026905829596388,2717.315,1.584962500721156,ETHUSDT:15m:PIVOT:LOW:2050:s2:SNAP:1763819400000000000,ObjectKind.HORIZONTAL_SUPPORT,2723.5499999999997,2723.56,2723.75,2710.32,AUCTION_ACCEPTANCE,-0.0713719270420727,0.14526197022505838,-0.15901060070683984,0.6629213483144116,-0.3314829500396708,-0.06511841812479605,-0.09410175596578758,-0.6693968726731456,-1.7367168913560924,-0.018006966639476776,-0.1134597451041374,0.022127659574447955,1.490880253766779,0.015166890614402486,0.025518514496686743,0.04747320061254867,0.0,0.0,1.5531374682625845,0.7612903225804502,0.13548387096745612,0.5639624339638563,0.40706647591026696,-0.08278295013115494,0.33129488472495683,0.765983291503014,-1.4032996047597113,0.44469094800127446,-0.5329814983318026,-0.4886571740075354,-1.7388931788931972,0.15717422396786457,0.0021762875371047485,1.0,-0.0,-0.3231334413830691,2.639057329615259,0.0,3.258096538021482,1.109436954797751,-0.03526622446729543,3.1194732954465567,1.6025732666190438,0.0,0.0,-0.6685170499603652,0.3536875495638375,8.193920331578258,1.4651004484304815,5.026905829596388,1.7779540047581164,0.0,0.0,1.5531374682625845,1.2910662824207881,1.5915737696775365,5.3981627015177525,0.0,0.001586042823190829,-0.654534425235121,-0.026800166784621198,-0.03892874616603988,0.02475097055006239,0.34581359837247044,0.03360823532583105,-0.13525392749902093,0.21862240327028207,0.5459838757838159,0.10623871476808393,0.6117381471578951,-0.018551779110673995,0.010141854135238557,0.326731613359321,0.19265552372150146,-0.039255805477429004,0.32156887581794547,0.29119869444820684,0.07610173146828468,0.5675393167034124,-0.3568026254244375,0.025192328954454637,0.03736362411220117,-0.1024820422369973,2.161065234727033,-1.7455873442782477,0.005367237066012735,-0.06094809049337908,0.04294112385390231,39.60246484473018,5.827794962740551,6.6019,6.470899999999999,0.6133461570038442,0.4802355181229716,1763820120000000000,-0.9528276194952694,0,0,12.0,False,2025-11,0.1681237057795311,-0.017619438003239715
REJECTION:h4-liquidity-SOLUSDT-00000158,SOLUSDT:H4_SWEEP:SOLUSDT:1763827200000000000:PREVIOUS_H4_HIGH:157,SOLUSDT,-1,1763828460000000000,1763828400000000000,127.51,128.14,126.39500000000001,1.7698412698413144,127.79,5.584962500721156,PREVIOUS_H4:1763827200000000000:PREVIOUS_H4_HIGH:SNAP:1763828400000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,127.78500000000001,127.795,127.81,127.46,AUCTION_REJECTION,0.7835051546391668,-0.028557263466914572,1.0,0.8148148148147749,-1.1752577319587796,-0.03853403907208063,-0.33727810650887774,0.042016806722674827,-1.1958762886597918,-0.009737197262177219,-0.095394736842105,-0.40669856459330767,-3.3814432989690775,0.005111124277755353,-0.06406250000000015,-0.603833865814702,0.0,0.0,1.0,0.4285714285713609,0.09523809523807268,0.5993509081600263,0.6868578516523994,0.16690559327422075,-0.010152837319201358,-0.0,-3.104955462892578,-0.3168972436560921,0.38800685010947783,-1.2211009230542857,-0.9772484891574627,0.045843191095506164,-0.21862779950232913,-1.0,1.0,-0.2797468354430339,0.08004270767353643,0.0,0.6931471805599453,0.0412371134020537,0.1676394340832986,0.9645613426618564,0.15151515151518022,0.0,0.0,0.577319587628869,1.2989690721649112,49.40788957728658,0.24347619047619767,1.7698412698413144,2.2989690721649407,0.0,1.0,1.0,1.0,1.0,3.091042453358316,0.0,0.0206185567010122,-1.2669441141497917,-0.09899913479447921,-0.031647404914482834,0.031140220625058904,0.43571023264611325,0.0662750432846896,-0.08833518172433778,0.18957020849398376,0.5187155033049866,0.020616939812954017,0.9098653893068837,-0.02088696820439647,0.015939266457480745,0.41961902687733915,0.0913464074039806,0.12559198511000974,0.20392602016281236,0.3969234680098344,0.041141005319326344,0.6733617744078406,-1.1978511339498688,0.019958706581103203,-0.2467433101645004,0.20820927109242016,29.52915293848335,-1.156454941690923,-0.042149441925485406,-0.05082234451180311,0.0410851472496259,3.4729736776561992,5.032001951401632,6.511699999999999,2.1729999999999996,1.0810684563044752,1.000606955003382,1763829780000000000,-0.9839840323510357,0,0,22.0,False,2025-11,0.4142015028174446,-0.002323178339615402
REJECTION:h4-liquidity-XRPUSDT-00000165,XRPUSDT:H4_SWEEP:XRPUSDT:1763841600000000000:PREVIOUS_H4_LOW:164,XRPUSDT,1,1763844660000000000,1763844600000000000,1.9219,1.9203000000000001,1.93545,8.468750000000902,1.9206,5.584962500721156,PREVIOUS_H4:1763841600000000000:PREVIOUS_H4_LOW:SNAP:1763844600000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,1.92055,1.9206500000000002,1.9236,1.9204,AUCTION_REJECTION,-0.3750000000000029,-0.3026837985938777,-0.4285714285714588,-0.1428571428571972,-1.6874999999999898,-0.10732374937071389,-0.325301204819278,-0.7222222222222507,-1.9166666666666763,-0.01148224744634326,-0.11500000000000143,-0.8039215686274709,-4.916666666666653,-0.03918521765981525,-0.0843459614010002,-0.880478087649415,0.0,0.0,1.0,0.5999999999999334,-0.3000000000000777,1.110134732938965,0.6359887667200002,0.42654188304149276,-0.24499786725422157,-0.5202913631630057,1.5592511374862283,0.07853367639349992,-0.6053494568559629,-2.0339890438246826,-2.539313334895705,0.3464890438246928,0.6226466682290286,0.0,0.0,-1.8025641025640624,0.18924199963852842,0.0,0.6931471805599453,0.04166666666666185,-0.37813528898900667,1.5211775227111943,0.5666666666666987,0.0,0.0,0.270833333333302,0.3333333333332948,8.32509495811345,1.4408250000001588,8.468750000000902,2.8229166666666408,0.0,1.0,1.0,1.0,4.993494869159284,3.9512437185814275,0.0,0.020833333333377183,-2.380478087649375,-0.27105046168952557,0.01172301200013516,0.0972895227500868,0.48181537905446303,0.09128692708314845,-0.5120313836690857,0.22161683599762308,-0.6071930734916261,0.020834417386478208,0.6326949209688189,-0.048367344073831635,0.030991467366231793,0.22224152910671605,0.23920388001337084,-0.3780457274685517,0.26161276609997797,-0.2529281968799609,-0.004145447212514899,0.6581666560370223,-1.6828180174164238,-0.0011358913106461436,-0.15150224307527652,0.04417849370456306,-7.147034278034425,-1.8693619576355367,-0.04273182241449263,-0.12286846424176755,0.11138621679542438,-0.07680782065477842,-4.651719320821757,-5.6916,-1.5312999999999997,0.6108933026825494,0.731170810879765,1763844840000000000,-0.9530959241099904,0,0,3.0,False,2025-11,0.12658237610050643,-0.015935758962591903
ACCEPTANCE:ec-re1-efficient-pullback-BTCUSDT-00000014,BTCUSDT:EFFICIENT_PULLBACK:BTCUSDT:BTCUSDT:5m:PIVOT:LOW:6254:s2:1763845800000000000,BTCUSDT,-1,1763846640000000000,1763845800000000000,84328.8,84398.70000000001,84195.4,1.908440629470559,84463.55,1.584962500721156,BTCUSDT:15m:PIVOT:LOW:2094:s2:SNAP:1763846640000000000,ObjectKind.HORIZONTAL_SUPPORT,84385.09999999999,84385.2,84463.6,84195.4,AUCTION_ACCEPTANCE,0.25494505494507125,0.1973603079640709,0.7360406091371646,0.5667789001121963,0.9846153846154476,0.09100977421079981,0.22248708780294257,0.005219985085734957,3.0171428571430243,0.08568758803961687,0.18172191040982108,0.4829567215626168,2.1617582417583288,-0.008896283369351292,0.03590567277505847,0.5392491467576792,0.0,0.0,1.437454808387519,0.5902335456475473,-0.4097664543524528,0.5747791286144402,0.6603408067890536,-0.31484727385972416,0.9491514369926355,-0.43877801508607206,-0.6278512290502913,-1.0870718972384947,0.04441399238206428,0.5731157731157955,2.4189299943085545,0.4114996114996521,0.5982128628344698,-1.0,-0.0,2.0709635416666767,2.772588722239781,0.0,2.70805020110221,2.357362637362865,0.09100977421079992,2.7002250191038004,0.4974827521909543,0.0,0.0,1.1846153846154603,0.6145054945056105,8.288983123204495,1.4483047210298619,1.908440629470559,1.1727472527474045,0.0,0.0,1.437454808387519,1.3861569292431568,3.600988073134932,5.480638923341991,0.0,0.0008791208791721069,0.1616161616161435,0.00036403349108118737,-0.007131259615068808,0.1473130663455602,0.052437122906921624,0.09646803606535168,0.005510809665112411,0.07996068063182166,-0.38255033557047,-0.07912932420628434,0.8502566699865245,-0.03235061212604646,0.05169359550353574,0.2612238050875486,0.14435269202072426,-0.2281678217696375,0.3554074532569242,-0.08171769005660764,0.004038611063680624,0.6962308425478543,0.9450374364636993,0.03892467561327222,0.5502508742312552,-0.45924110002045404,-2.427777231321926,3.01364068276988,-0.002620778364015268,0.2817632789759913,-0.19607569093637411,-18.21498713550085,3.9678770482765024,3.9281,-0.1726000000000001,0.9737709691847101,0.7856756122488483,1763847840000000000,-0.9530383381342378,0,0,20.0,False,2025-11,0.3892087917106906,-0.014338207591489592
REJECTION:h4-liquidity-SOLUSDT-00000161,SOLUSDT:H4_SWEEP:SOLUSDT:1763841600000000000:PREVIOUS_H4_HIGH:160,SOLUSDT,-1,1763852160000000000,1763852100000000000,128.28,128.85,127.625,1.1491228070175596,128.55,5.584962500721156,PREVIOUS_H4:1763841600000000000:PREVIOUS_H4_HIGH:SNAP:1763852100000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,128.54500000000002,128.555,128.76,128.15,AUCTION_REJECTION,-1.0704225352112642,-0.12938667708559637,-0.2835820895522407,0.17894736842105385,-3.183098591549311,-0.05135744313452375,-0.4538152610441784,-0.3488372093023224,-4.985915492957779,-0.13873394816761142,-0.25839416058394393,-0.5867158671586712,-1.8873239436619933,-0.04383501943035778,-0.032072762087123105,-0.6042402826855104,0.0,0.0,1.0,0.510638297872361,-0.06382978723404513,1.276066166099776,1.3093429076655136,0.789310230448315,0.01392129093927394,-0.0,-0.783085356304003,-0.3413443412117772,-2.195281566212013,-3.5013601184758683,-5.424325982290567,0.3182615269265572,0.4384104893327878,-0.0,-0.0,-3.680300404390527,0.547639596888707,0.0,0.6931471805599453,0.5915492957745955,-0.058876285734829795,1.9108014056657545,0.324999999999984,0.0,0.0,0.7605633802817257,1.6056338028168964,44.434050514499,0.27066315789474005,1.1491228070175596,1.8450704225352308,0.0,1.0,1.0,1.0,13.315034590663021,5.176149732573829,0.0,0.02816901408448167,-3.819621645402426,-0.3531855494446395,-0.021569777416298112,0.11203022192457913,0.45987962327083365,0.04536143624341835,-0.008607154556031256,0.13984741434087214,-0.3864068149782437,0.028166818354950784,-0.24814049184582876,-0.09254289623222481,0.014213003512301306,0.2300697479964732,0.10785584607901193,-0.1020125181136333,0.23776576720789871,-0.1728382871890191,-0.10182565629861061,0.5927825067065883,-3.1104920440173562,-0.0867091551419519,-0.38853021896047024,0.33717277582594696,13.879833792849183,-5.018269340874997,-0.0023635609381334527,-0.2869485704670006,0.1482146222993892,-61.62642107574001,0.17838393977953615,9.380700000000001,3.9290000000000007,1.5176824229291221,1.3008842859237755,1763853180000000000,0.7495711797218061,1,1,17.0,False,2025-11,0.36761886837441626,-0.011086709655070028
REJECTION:h4-liquidity-BTCUSDT-00000157,BTCUSDT:H4_SWEEP:BTCUSDT:1763841600000000000:PREVIOUS_H4_HIGH:156,BTCUSDT,-1,1763853060000000000,1763853000000000000,84829.9,85096.5,84531.5,1.1192798199549425,84888.0,5.584962500721156,PREVIOUS_H4:1763841600000000000:PREVIOUS_H4_HIGH:SNAP:1763853000000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,84887.95,84888.05,84882.9,84800.0,AUCTION_REJECTION,0.7303141574867661,0.322299423682125,0.5838225701239843,0.5602941176471444,1.8221134230927039,0.16328636392924006,0.34138510931051197,0.8285550458715945,-4.266013871889082,-0.18385492399014816,-0.20213424064336125,-0.12294641898419956,-1.3096695226438655,-0.07935206500838901,-0.020393123514986525,-0.21799904260410008,0.0,0.0,1.0,0.6368515205724554,-0.16279069767423698,0.9503558028403889,0.5752409774718386,-0.06752397171410218,0.11650901717696804,-0.49513296088266046,-0.49513296088266046,-0.6525871404658751,0.9656631323684894,1.7197933717021572,-3.927527483889775,0.10232005139054667,-0.33848638799930697,-1.0,-1.0,-0.9824218749999241,0.5831462853456167,0.0,0.6931471805599453,-0.041615667074712384,0.23583301462151754,1.2310328067727276,0.3397727272726611,0.0,0.0,0.4740922072624063,2.175438596491353,31.4275980521026,0.38243000750186706,1.1192798199549425,2.4349245206038743,0.0,1.0,1.0,1.0,12.394670104115294,5.2574953720277815,0.0,0.0008159934720997497,1.6448598130841074,0.028923163891873178,-0.04172846933981121,-0.029219812371055257,0.1893731622440632,0.14266830921957752,0.8683664849089953,0.23417169473693616,-0.6166683124321113,-0.11997183006487476,0.5295379934351954,-0.01628459724654706,0.03873918424169118,0.1816178256819903,0.14780816873636288,0.2264709888956459,0.20943969989755878,0.26637892368167854,-0.006060001956324386,0.5426425228352936,1.746251851025508,0.0734675735453893,0.011125409493063907,0.15216095443617672,3.5206693208422735,-4.386026640698773,0.10681295397845561,-0.16330203965704876,-0.020552884333099264,23.137529473729046,5.038519969446931,6.0594,-2.9675000000000002,1.1556829920279263,1.1398372154440546,1763856780000000000,-0.9689384712284195,0,0,62.0,False,2025-11,0.45765907289363195,-0.008198142725797771
REJECTION:h4-liquidity-XRPUSDT-00000167,XRPUSDT:H4_SWEEP:XRPUSDT:1763841600000000000:PREVIOUS_H4_HIGH:166,XRPUSDT,-1,1763853060000000000,1763853000000000000,1.9487,1.957,1.93545,1.5963855421687045,1.9503,5.584962500721156,PREVIOUS_H4:1763841600000000000:PREVIOUS_H4_HIGH:SNAP:1763853000000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,1.9502499999999998,1.95035,1.9499,1.9475,AUCTION_REJECTION,0.5607476635513852,-0.08175185832675722,0.6249999999999595,0.4285714285713833,1.6448598130841074,0.028923163891873178,0.3760683760683641,0.8344827586206768,-3.0467289719626742,0.023564525625451756,-0.14592658907788797,0.043731778425644685,-2.5233644859813373,0.006124660987120567,-0.0411459920755868,-0.2557172557172609,0.0,0.0,1.0,0.33333333333329224,-0.3333333333334156,0.7709537518426653,0.47021205666164556,0.1502484529840117,-0.09786851541189692,-1.0264305876317437,-1.9361742287549166,-1.018322296474173,0.9656631323684894,1.7197933717021572,-3.927527483889775,-0.07493355861804973,0.8807985119271007,-0.0,-1.0,-4.105995203836986,0.5831462853456167,0.0,0.6931471805599453,-0.07476635514017915,0.05500603313036115,1.1590765250115826,0.4285714285714739,0.0,0.0,0.2990654205607166,1.5514018691588836,42.59249756247742,0.2823397590361455,1.5963855421687045,2.4766355140187457,0.0,1.0,1.0,1.0,1.116023311435878,5.2574953720277815,0.0,0.018691588785086293,1.7947269303202067,0.11789942166386538,0.008443253657086454,-0.015764815171063783,0.12015893655238313,0.27627575612794747,-0.2265269407214178,0.05378683874713482,-0.8536852719328261,-0.1495941231702807,0.1918433693381985,-0.01542851776125085,0.02345467469301276,0.20962249235202726,0.24318991372223553,-0.03645897295340294,0.25003665016596466,-0.16791532752008959,-0.05979223983449826,0.3472344849560296,1.6403171459203345,0.0008398559697688862,0.1973925491904562,-0.16846938529858338,2.47314769630691,-3.0202898310074042,-0.03925290475442728,0.01869339287567315,0.004871132749778562,-27.741127800844367,3.4246491191536332,3.8885,-2.7146,1.449003846615593,1.2469199474884478,1763857500000000000,-0.9723776472842098,0,0,74.0,False,2025-11,0.4637360968883142,-0.0015617769093821867
REJECTION:h4-liquidity-BTCUSDT-00000159,BTCUSDT:H4_SWEEP:BTCUSDT:1763856000000000000:PREVIOUS_H4_HIGH:158,BTCUSDT,-1,1763857860000000000,1763857800000000000,85018.2,85286.90000000001,84716.05,1.124488276888653,85238.3,5.584962500721156,PREVIOUS_H4:1763856000000000000:PREVIOUS_H4_HIGH:SNAP:1763857800000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,85238.25,85238.35,85123.3,85005.6,AUCTION_REJECTION,1.3452294246176473,0.34464871792651347,1.0,0.8878504672897959,0.4515659140568243,0.08280631850122794,0.060147458284827995,0.6363082546451626,-1.2083029861616859,-0.15633858761980618,-0.05875270035768442,-0.19677033492821572,-2.578295702840577,-0.10221687574395497,-0.03874950742151593,-0.5085086916742803,0.0,0.0,1.0,0.2055045871559099,0.6917431192660016,0.5996730901188172,0.5727010274840797,0.4909292419334742,-0.541020235120762,0.5292704183701424,0.11884996020006255,0.03366517487928652,1.2144028554890713,-0.6105054987459262,-1.1597070486364145,1.0620714128027504,-0.04859593752527136,-1.0,-1.0,0.31591913621223866,0.11778303565638346,0.0,0.6931471805599453,-0.8375819373634643,0.15019790079696219,1.4443974108137314,0.05414697034805082,0.0,0.0,1.6030589949017686,1.9570284049528055,31.604997518179832,0.380286788239656,1.124488276888653,2.2006554989075293,0.0,1.0,1.0,1.0,3.1986338303413295,3.4657359027997265,0.0,0.0007283321194888853,-0.816901408450729,-0.03838570490041788,-0.02679809145734153,0.023859013398204884,0.7024934343586784,0.01557641802759073,-0.3768534182505717,0.15167386120083268,0.008505467800729178,0.1398081934904488,-0.13490747905547937,-0.004150546475745382,0.12880612491069746,0.34275213231678753,0.06681308031182188,0.15748324630545446,0.20781711898476513,0.3449029453671154,0.22364051368338947,0.7358670935871119,0.4726957854730182,-0.021294444900500083,-0.007051937165283388,0.08985825566651184,-11.294748480921157,-1.181059622916604,-0.02842380826880175,-0.09308713127262615,-0.06325145634717992,51.600045720565646,5.310899509602951,5.8997,0.5102999999999998,1.3218978594843525,1.102999638146193,1763860380000000000,-0.9775905498263323,0,0,42.0,False,2025-11,0.3309630415866687,-0.014305142413797614
ACCEPTANCE:ec-re1-efficient-pullback-ETHUSDT-00000029,ETHUSDT:EFFICIENT_PULLBACK:ETHUSDT:ETHUSDT:5m:PIVOT:HIGH:6132:s2:1763856300000000000,ETHUSDT,1,1763858580000000000,1763856300000000000,2772.1,2768.99,2788.44,5.254019292604333,2770.005,1.584962500721156,ETHUSDT:15m:PIVOT:HIGH:2044:s2:SNAP:1763858580000000000,ObjectKind.HORIZONTAL_RESISTANCE,2770.0,2770.01,2788.44,2769.0,AUCTION_ACCEPTANCE,-0.06473594548553939,0.12853162375668312,-0.10614525139668068,0.458823529411722,-1.996592844974527,-0.12578181847258538,-0.460329929300857,-0.6125000000000114,0.5400340715502779,0.03005923537532006,0.03371264490056484,-0.46350201522617096,4.71890971039188,0.054712636739788274,0.06852703973083991,0.21108742004263936,0.0,0.0,1.3177496038034828,0.3911980440097438,0.04645476772617306,0.8217057157124574,0.8518566286742386,-0.0953354540902061,0.5470213592121423,-1.198172643386286,0.7255752547319361,-0.43791457204465395,-0.28313458262351243,-1.6697249939158443,0.9248677248677486,-0.32686785105868266,-0.38483365331747066,1.0,1.0,-1.1933572839582056,4.2243976904702984,0.0,3.6635616461296463,3.1405451448041375,0.010259376394659294,3.759392322870547,0.8863574721996308,0.0,0.0,0.3568994889267187,0.529812606473626,11.218931495978238,1.0690205787780913,5.254019292604333,2.783645655877419,0.0,0.0,1.3177496038034828,2.237316561844854,4.765062498541992,6.955592608396297,0.0,0.0017035775128140486,-1.3428571428571614,-0.0640306957701984,-0.004820655400845456,-0.04038260774911448,0.20651107561229481,0.4393576128269392,-0.12488965833430249,0.24258338179530461,0.7441794019870064,0.20622289372847755,0.8212166415287447,-0.04703423300267003,-0.0026410413775004625,0.2114771962405606,0.22458406835931735,-0.09592910242611738,0.22377699330469758,0.0286386400168537,-0.004417210527845966,0.6137125571974964,-2.0508096258585007,0.05842556160060872,-0.5103237239818857,0.38454190550930056,-6.74222735806751,0.49236325206901865,0.04797982965666858,-0.07439814859405866,0.10445738396937873,9.2428028369973,-5.684671774759398,-3.8958,1.3766,0.9010941581769136,0.6735140372951209,1763858820000000000,-0.9586985307658437,0,0,4.0,False,2025-11,0.25710925874677143,-0.006893803710002824
REJECTION:h4-liquidity-SOLUSDT-00000163,SOLUSDT:H4_SWEEP:SOLUSDT:1763856000000000000:PREVIOUS_H4_HIGH:162,SOLUSDT,-1,1763860860000000000,1763860800000000000,128.49,128.98999999999998,127.54,1.9000000000001136,128.84,5.584962500721156,PREVIOUS_H4:1763856000000000000:PREVIOUS_H4_HIGH:SNAP:1763860800000000000,ObjectKind.HORIZONTAL_SUPPORT,128.835,128.845,128.98,128.42,AUCTION_REJECTION,0.1714285714285807,0.017021739240178746,0.2000000000000379,0.7499999999999238,-0.8571428571429035,-0.06857050583499565,-0.2830188679245536,0.12643678160918193,-1.5142857142857826,-0.0793923389390075,-0.09724770642202264,-0.3194444444444635,-6.257142857142993,-0.05586739756136457,-0.09755011135857612,-0.6666666666666778,0.0,0.0,1.0,0.46153846153844474,-1.0931426704000729e-13,1.2447995070394262,0.951115143394976,-0.053538391990054224,0.8050400119253456,-1.3860828267309167,-0.8310792671406553,-1.2534898593799229,-0.14141882008777346,-0.7758410531448117,-2.123638833734017,-0.08130180399809184,0.6093531194482344,-0.0,-1.0,-1.0545851528384533,0.2876820724517809,0.0,0.6931471805599453,0.3999999999999675,0.12121025738236241,2.025618451036977,0.1666666666667118,0.0,0.0,1.0,1.4285714285713706,38.91353412716722,0.3089760000000175,1.9000000000001136,2.7142857142857664,0.0,1.0,1.0,1.0,25.233634052323687,4.406719247264253,0.0,0.02857142857140305,-0.6945392491467198,-0.1597844543722116,0.01762916532841894,-0.064516340833035,0.14637104169555687,0.31055965358825166,0.24894131193988012,0.0590487991447066,0.9070348476436212,-0.05715175304968153,0.512220170605282,-0.03774074779970393,0.00041720193464505543,0.22630246571867646,0.20511570979910293,-0.02814359208301089,0.3055583769656801,0.18389323049676,0.0741334311604668,0.5704665151004897,-0.8575436875557139,-0.00060136358208989,-0.4785647270795258,0.40999422124453094,12.318277387848298,-1.5450238242578502,0.02760640609757515,-0.1980392591698195,0.118646920230812,48.398193970680126,5.913373262780297,5.9669,-2.8312,1.2729027579078025,0.8530426627217632,1763861940000000000,-0.9807458975000524,0,0,18.0,False,2025-11,0.34124441128273286,-0.007306999673471081
