trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-035300-001-000-149,O-20240229-035300-001-000-150,SELL,FLAT,0.000,12.470,1709178780000000000,2024-02-29 03:53:00+00:00,1709179080000000000,2024-02-29 03:58:00+00:00,300000000000,61564.19999999999,61586.200000000004,['1074.97984160 USDT'],-0.00036,-1349.31984160 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-052300-001-000-152,O-20240229-052300-001-000-154,BUY,FLAT,0.000,4.658,1709184180000000000,2024-02-29 05:23:00+00:00,1709186100000000000,2024-02-29 05:55:00+00:00,1920000000000,62040.600000000006,62515.299999999996,['406.12696754 USDT'],0.00765,1805.02563246 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-061200-001-000-155,O-20240229-061200-001-000-156,SELL,FLAT,0.000,5.054,1709187120000000000,2024-02-29 06:12:00+00:00,1709187240000000000,2024-02-29 06:14:00+00:00,120000000000,63024.1,63205.299999999996,['446.57437132 USDT'],-0.00288,-1362.35917132 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-072600-001-000-158,O-20240229-072600-001-000-159,BUY,FLAT,0.000,5.135,1709191560000000000,2024-02-29 07:26:00+00:00,1709191860000000000,2024-02-29 07:31:00+00:00,300000000000,62850.200000000004,62680.700000000004,['451.22082005 USDT'],-0.0027,-1321.60332005 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-073300-001-000-161,O-20240229-073300-001-000-162,BUY,FLAT,0.000,4.126,1709191980000000000,2024-02-29 07:33:00+00:00,1709195160000000000,2024-02-29 08:26:00+00:00,3180000000000,62813.6,62590.700000000004,['362.19269926 USDT'],-0.00355,-1281.87809926 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-092500-001-000-164,O-20240229-092500-001-000-165,BUY,FLAT,0.000,8.541,1709198700000000000,2024-02-29 09:25:00+00:00,1709198760000000000,2024-02-29 09:26:00+00:00,60000000000,62590.899999999994,62532.899999999994,['748.07766306 USDT'],-0.00093,-1243.45566306 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-102000-001-000-167,O-20240229-102000-001-000-169,BUY,FLAT,0.000,10.627,1709202000000000000,2024-02-29 10:20:00+00:00,1709204100000000000,2024-02-29 10:55:00+00:00,2100000000000,62370.3,62844.4,['931.45963183 USDT'],0.0076,4106.80106817 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-114000-001-000-170,O-20240229-114000-001-000-172,SELL,FLAT,0.000,4.695,1709206800000000000,2024-02-29 11:40:00+00:00,1709208360000000000,2024-02-29 12:06:00+00:00,1560000000000,63274.1,62852.1,['414.51375630 USDT'],0.00667,1566.77624370 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-151500-001-000-173,O-20240229-151500-001-000-175,BUY,FLAT,0.000,9.977,1709219700000000000,2024-02-29 15:15:00+00:00,1709220060000000000,2024-02-29 15:21:00+00:00,360000000000,62655.299999999996,63068.19999999999,['878.04035165 USDT'],0.00659,3241.46294835 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-154500-001-000-176,O-20240229-154500-001-000-177,BUY,FLAT,0.000,10.264,1709221500000000000,2024-02-29 15:45:00+00:00,1709221680000000000,2024-02-29 15:48:00+00:00,180000000000,63030.200000000004,62974.8,['905.32072400 USDT'],-0.00088,-1473.94632400 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-174100-001-000-179,O-20240229-174100-001-000-180,BUY,FLAT,0.000,14.773,1709228460000000000,2024-02-29 17:41:00+00:00,1709228520000000000,2024-02-29 17:42:00+00:00,60000000000,61198.59999999999,61187.5,['1265.60689871 USDT'],-0.00018,-1429.58719871 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-175500-001-000-182,O-20240229-175500-001-000-183,BUY,FLAT,0.000,3.656,1709229300000000000,2024-02-29 17:55:00+00:00,1709232660000000000,2024-02-29 18:51:00+00:00,3360000000000,60906.5,60612.3,['310.99091296 USDT'],-0.00483,-1386.58611296 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-200500-001-000-185,O-20240229-200500-001-000-186,SELL,FLAT,0.000,6.503,1709237100000000000,2024-02-29 20:05:00+00:00,1709237220000000000,2024-02-29 20:07:00+00:00,120000000000,61649.799999999996,61770.3,['561.82063721 USDT'],-0.00195,-1345.43213721 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-202100-001-000-188,O-20240229-202100-001-000-189,SELL,FLAT,0.000,7.337,1709238060000000000,2024-02-29 20:21:00+00:00,1709238180000000000,2024-02-29 20:23:00+00:00,120000000000,62021.40000000001,62112.4,['637.53878342 USDT'],-0.00147,-1305.20578342 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-222400-001-000-191,O-20240229-222400-001-000-192,BUY,FLAT,0.000,3.668,1709245440000000000,2024-02-29 22:24:00+00:00,1709246340000000000,2024-02-29 22:39:00+00:00,900000000000,61232.5,60972.99999999999,['313.77484180 USDT'],-0.00424,-1265.62084180 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-224100-001-000-194,O-20240229-224100-001-000-195,BUY,FLAT,0.000,6.605,1709246460000000000,2024-02-29 22:41:00+00:00,1709246580000000000,2024-02-29 22:43:00+00:00,120000000000,61032.8,60932.3,['563.90563985 USDT'],-0.00165,-1227.70813985 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-230300-001-000-197,O-20240229-230300-001-000-198,SELL,FLAT,0.000,11.944,1709247780000000000,2024-02-29 23:03:00+00:00,1709247840000000000,2024-02-29 23:04:00+00:00,60000000000,61362.899999999994,61376.700000000004,['1026.20124768 USDT'],-0.00022,-1191.02844768 USDT,True
