run_id,scenario_id,branch,side,signal_observed_ns,opened_ns,closed_ns,entry_reference,stop_price,target_price,planned_loss,gross_realized_pnl,native_net_realized_pnl,native_commissions,extra_composite_cost,net_pnl,realized_r,nav_before,nav_after,net_reward_to_risk_at_signal,reason_code
baseline:development-2023,QH-1677167160000000000-5152,QUARTER_HOUR_DELIVERY,BUY,1677167160000000000,1677167160000000000,1677167220000000000,24001.6,23966.133,24209.6,74.22906894025,-36.884499999999996,-45.85541925,8.97091925,28.407910974999993,-74.26333022499999,-1.0004615615585528,2475.835675525005,2401.572345300005,2.405303272006882,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677248160000000000-5242,QUARTER_HOUR_DELIVERY,BUY,1677248160000000000,1677248160000000000,1677248220000000000,23724.3,23711.695499999998,23870.0,72.03133745437799,-18.837,-31.6020276,12.7650276,40.422587400000005,-72.02461500000001,-0.999906673197867,2401.572345300005,2329.5477303000052,2.2831228314921153,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677249060000000000-5243,QUARTER_HOUR_DELIVERY,BUY,1677249060000000000,1677249060000000000,1677251520000000000,23740.0,23710.915,23870.0,69.84704115,-31.428,-40.65245496,9.22445496,29.210774040000004,-69.863229,-1.0002317614280216,2329.5477303000052,2259.684501300005,1.457984451786636,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677258060000000000-5253,QUARTER_HOUR_DELIVERY,SELL,1677258060000000000,1677258060000000000,1677268920000000000,23154.1,23182.925000000003,22766.4,67.7739014875032,-30.700799999999997,-39.59194356,8.89114356,28.15528794,-67.7472315,-0.999606485875568,2259.684501300005,2191.937269800005,5.5563388263758915,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677273360000000000-5270,QUARTER_HOUR_DELIVERY,SELL,1677273360000000000,1677273360000000000,1677282900000000000,23199.3,23207.281,22800.0,65.719197312,21.3504,8.52595815,12.82444185,40.61073255,-32.0847744,-0.48821007730326427,2191.937269800005,2159.8524954000054,8.526178488453446,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677283260000000000-5281,QUARTER_HOUR_DELIVERY,SELL,1677283260000000000,1677283260000000000,1677283380000000000,23168.8,23176.797,22966.0,64.77563959125,-12.120000000000001,-24.75844512,12.63844512,40.02174288,-64.780188,-1.0000702178902239,2159.8524954000054,2095.0723074000052,3.933906868507775,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677284160000000000-5282,QUARTER_HOUR_DELIVERY,SELL,1677284160000000000,1677284160000000000,1677284280000000000,23160.8,23178.4335,22966.0,62.813122224875,-21.102400000000003,-31.10332615,10.00092615,31.669599450000007,-62.77292560000001,-0.9993600600726217,2095.0723074000052,2032.2993818000052,3.0580501063507146,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677285060000000000-5283,QUARTER_HOUR_DELIVERY,SELL,1677285060000000000,1677285060000000000,1677290160000000000,23165.8,23192.7465,22966.0,60.913109546625,-26.5503,-34.78635111,8.23605111,26.080828515,-60.867179625,-0.9992459764085784,2032.2993818000052,1971.4322021750052,2.6768217262851706,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677292260000000000-5291,QUARTER_HOUR_DELIVERY,BUY,1677292260000000000,1677292260000000000,1677292440000000000,23123.1,23104.729000000003,23333.0,59.14168700124666,-20.516000000000002,-29.79391946,9.27791946,29.38007829,-59.17399775,-1.0005463278170041,1971.4322021750052,1912.2582044250053,3.300372313878915,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677293160000000000-5292,QUARTER_HOUR_DELIVERY,BUY,1677293160000000000,1677293160000000000,1677293280000000000,23084.0,23060.4625,23333.0,57.33180501875,-23.171,-31.36072586,8.18972586,25.93413189,-57.29485775,-0.9993555537151164,1912.2582044250053,1854.9633466750054,3.6836207831052485,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677294060000000000-5293,QUARTER_HOUR_DELIVERY,BUY,1677294060000000000,1677294060000000000,1677294120000000000,23075.6,23069.804,23333.0,55.637757981,-7.986599999999999,-19.42419885,11.43759885,36.219063000000006,-55.64326185,-1.0000989232708097,1854.9633466750054,1799.3200848250053,5.509052296008868,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677294960000000000-5294,QUARTER_HOUR_DELIVERY,BUY,1677294960000000000,1677294960000000000,1677295380000000000,23102.6,23084.5485,23333.0,53.956466048,-18.534399999999998,-27.04760627,8.513206270000001,26.958486530000002,-54.006092800000005,-1.0009197554183007,1799.3200848250053,1745.3139920250053,3.7116415115447183,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677296760000000000-5296,QUARTER_HOUR_DELIVERY,BUY,1677296760000000000,1677296760000000000,1677297240000000000,23087.5,23082.236500000003,23333.0,52.336732715996064,-6.953600000000002,-17.85703635,10.90343635,34.52754845,-52.3845848,-1.0009143116415693,1745.3139920250053,1692.9294072250052,5.281533898953425,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677298560000000000-5298,QUARTER_HOUR_DELIVERY,BUY,1677298560000000000,1677298560000000000,1677298740000000000,23082.3,23069.481,23210.5,50.7531342525,-13.695999999999998,-22.58483668,8.88883668,28.147982820000003,-50.732819500000005,-0.9995997340302389,1692.9294072250052,1642.1965877250052,1.970795094198046,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677299460000000000-5299,QUARTER_HOUR_DELIVERY,BUY,1677299460000000000,1677299460000000000,1677302520000000000,23076.1,23069.52,23210.5,49.26230114,-7.893599999999999,-17.82782477,9.93422477,31.458378429999996,-49.286203199999996,-1.0004851998271878,1642.1965877250052,1592.9103845250052,2.4201735818467536,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677311160000000000-5312,QUARTER_HOUR_DELIVERY,BUY,1677311160000000000,1677311160000000000,1677311220000000000,23074.6,23073.907,23210.5,47.76682647825,-0.9471000000000007,-12.18610569,11.239005689999999,35.590184685000004,-47.776290375,-1.0001981269732103,1592.9103845250052,1545.1340941500052,2.866108235960422,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677336360000000000-5340,QUARTER_HOUR_DELIVERY,BUY,1677336360000000000,1677336360000000000,1677340080000000000,22974.1,22968.6215,23119.1,46.325227705,-6.380000000000001,-15.97283576,9.59283576,30.377313239999992,-46.350148999999995,-1.0005379637885148,1545.1340941500052,1498.7839451500051,2.7652085558163844,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677367860000000000-5375,QUARTER_HOUR_DELIVERY,SELL,1677367860000000000,1677367860000000000,1677369300000000000,23155.5,23177.641,23032.0,44.9437760425,-5.767,-12.35346226,6.58646226,20.857130490000003,-33.21059275,-0.7389364151021758,1498.7839451500051,1465.5733524000052,1.5619271995218773,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677369660000000000-5377,QUARTER_HOUR_DELIVERY,SELL,1677369660000000000,1677369660000000000,1677379380000000000,23140.9,23152.3275,23032.0,43.932344435,-10.852799999999998,-18.78560275,7.9328027500000005,25.120542049999997,-43.90614479999999,-0.9994036367661013,1465.5733524000052,1421.6672076000052,1.609414437342775,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677380460000000000-5389,QUARTER_HOUR_DELIVERY,SELL,1677380460000000000,1677380460000000000,1677382440000000000,23212.7,23235.497499999998,23032.0,42.64889961249852,-16.872,-23.05890024,6.18690024,19.59185076,-42.650751,-1.0000434099711435,1421.6672076000052,1379.0164566000053,2.5335282382839526,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677437160000000000-5452,QUARTER_HOUR_DELIVERY,BUY,1677437160000000000,1677437160000000000,1677437280000000000,23452.9,23425.0995,23870.0,41.364062753625,-18.2646,-23.80839228,5.54379228,17.55534222,-41.3637345,-0.999992064279881,1379.0164566000053,1337.6527221000053,6.06121169765952,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677463260000000000-5481,QUARTER_HOUR_DELIVERY,BUY,1677463260000000000,1677463260000000000,1677464640000000000,23546.8,23543.0155,23675.0,40.11851002725,-3.8987999999999996,-12.59534426,8.69654426,27.53905684,-40.1344011,-1.0003961032635362,1337.6527221000053,1297.5183210000052,2.3728703991086677,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677465060000000000-5483,QUARTER_HOUR_DELIVERY,BUY,1677465060000000000,1677465060000000000,1677465360000000000,23538.9,23524.023,23675.0,38.88499899375,-11.547500000000001,-18.11277455,6.56527455,20.790036075000003,-38.902810625,-1.0004580591927714,1297.5183210000052,1258.6155103750052,2.0068001194378513,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677465960000000000-5484,QUARTER_HOUR_DELIVERY,BUY,1677465960000000000,1677465960000000000,1677470820000000000,23539.8,23528.208000000002,23675.0,37.74886982999839,-9.338000000000001,-16.1581532,6.8201532,21.5971518,-37.755305,-1.0001704731831864,1258.6155103750052,1220.8602053750053,2.128012437505228,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677478560000000000-5498,QUARTER_HOUR_DELIVERY,BUY,1677478560000000000,1677478560000000000,1677478680000000000,23421.6,23404.602,23533.0,36.586591353,-11.934000000000001,-17.85095864,5.91695864,18.737035659999997,-36.5879943,-1.000038345933527,1220.8602053750053,1184.2722110750053,1.4617705864970156,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677480360000000000-5500,QUARTER_HOUR_DELIVERY,BUY,1677480360000000000,1677480360000000000,1677485460000000000,23393.7,23383.168999999998,23533.0,35.48742106150156,-8.169,-14.71963708,6.55063708,20.74368407,-35.46332115,-0.9993208886196663,1184.2722110750053,1148.8088899250054,2.2823205554901262,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677525360000000000-5550,QUARTER_HOUR_DELIVERY,SELL,1677525360000000000,1677525360000000000,1677526080000000000,23257.8,23291.610500000003,23130.0,34.4300014953765,-16.9338,-21.13162489,4.19782489,13.29311216,-34.424737050000005,-0.9998470971493508,1148.8088899250054,1114.3841528750054,1.3534005845528911,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677527160000000000-5552,QUARTER_HOUR_DELIVERY,SELL,1677527160000000000,1677527160000000000,1677527340000000000,23253.7,23277.475,23130.0,33.38515393125,-13.5422,-18.3079255,4.7657255,15.0914641,-33.3993896,-1.0004264071622768,1114.3841528750054,1080.9847632750054,1.5153758502711832,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677528060000000000-5553,QUARTER_HOUR_DELIVERY,SELL,1677528060000000000,1677528060000000000,1677528360000000000,23248.0,23264.4345,23140.0,32.382179127125,68.148,62.58722416,5.56077584,16.392345159999998,46.194879,1.4265525126845082,1080.9847632750054,1127.1796422750053,1.426552512684525,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677533460000000000-5559,QUARTER_HOUR_DELIVERY,BUY,1677533460000000000,1677533460000000000,1677533580000000000,23346.7,23338.2935,23445.9,33.78095070725,-6.5352,-13.0729674,6.5377674,20.702930100000003,-33.7758975,-0.9998504125211338,1127.1796422750053,1093.4037447750054,1.4763976991711953,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677647760000000000-5686,QUARTER_HOUR_DELIVERY,BUY,1677647760000000000,1677647760000000000,1677647880000000000,23748.4,23725.6775,23870.0,32.78036866625,-12.757399999999999,-17.55987995,4.80247995,15.207853200000002,-32.76773315,-0.9996145401420391,1093.4037447750054,1060.6360116250055,1.4724680155807734,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677649560000000000-5688,QUARTER_HOUR_DELIVERY,BUY,1677649560000000000,1677649560000000000,1677649620000000000,23680.7,23667.017,23870.0,31.7791868865,-8.850200000000001,-14.35579056,5.50559056,17.43437009,-31.790160650000004,-1.000345312909962,1060.6360116250055,1028.8458509750055,3.1230970825172215,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677650460000000000-5689,QUARTER_HOUR_DELIVERY,BUY,1677650460000000000,1677650460000000000,1677650580000000000,23696.4,23684.4825,23870.0,30.84455521875,-7.735,-13.2785653,5.5435653,17.55462345,-30.83318875,-0.9996314918899175,1028.8458509750055,998.0126622250056,2.9065544749854295,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677675660000000000-5717,QUARTER_HOUR_DELIVERY,BUY,1677675660000000000,1677675660000000000,1677675780000000000,23723.7,23717.281,23852.6,29.903811854,-4.556799999999999,-10.63683856,6.08003856,19.25345544,-29.890293999999997,-0.9995479554892198,998.0126622250056,968.1223682250055,2.21948479759171,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677676560000000000-5718,QUARTER_HOUR_DELIVERY,BUY,1677676560000000000,1677676560000000000,1677677160000000000,23690.1,23679.5305,23852.6,29.04093541125,-6.677999999999999,-12.04971264,5.37171264,17.010423359999997,-29.060135999999996,-1.000661156001971,968.1223682250055,939.0622322250056,2.751670120758147,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677691860000000000-5735,QUARTER_HOUR_DELIVERY,BUY,1677691860000000000,1677691860000000000,1677695280000000000,23689.9,23673.0605,23852.6,28.17060556175,-9.038400000000001,-13.62503292,4.58663292,14.524337580000001,-28.149370500000003,-0.9992461978957659,939.0622322250056,910.9128617250055,2.426259566915396,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677711660000000000-5757,QUARTER_HOUR_DELIVERY,SELL,1677711660000000000,1677711660000000000,1677712380000000000,23517.4,23526.034499999998,23424.4,27.316421194248754,-5.3492,-10.61617906,5.266979060000001,16.678767040000004,-27.294946100000004,-0.9992138393936731,910.9128617250055,883.6179156250055,1.3159721782138034,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677807960000000000-5864,QUARTER_HOUR_DELIVERY,BUY,1677807960000000000,1677807960000000000,1677808020000000000,22356.2,22300.355,22500.0,26.44387521,-16.5168,-18.89610365,2.3793036499999998,7.5344615500000005,-26.4305652,-0.9994966694595894,883.6179156250055,857.1873504250054,1.2330539053394423,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677811560000000000-5868,QUARTER_HOUR_DELIVERY,BUY,1677811560000000000,1677811560000000000,1677811740000000000,22320.2,22311.359,22500.0,25.68500423475,-5.341600000000001,-10.21804861,4.87644861,15.44208729,-25.6601359,-0.9990317955752425,857.1873504250054,831.5272145250054,3.454708558309198,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677816060000000000-5873,QUARTER_HOUR_DELIVERY,SELL,1677816060000000000,1677816060000000000,1677816420000000000,22260.0,22308.4235,22075.9,24.882344558,-14.7136,-17.15238285,2.43878285,7.72281235,-24.8751952,-0.9997126734587517,831.5272145250054,806.6520193250054,1.8429860857004825,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677830460000000000-5889,QUARTER_HOUR_DELIVERY,SELL,1677830460000000000,1677830460000000000,1677830520000000000,22346.1,22354.8945,22234.0,24.164860394625,-5.024800000000001,-9.61916878,4.59436878,14.54883447,-24.168003249999998,-1.0001300589088318,806.6520193250054,782.4840160750055,1.8588012279595152,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677834960000000000-5894,QUARTER_HOUR_DELIVERY,BUY,1677834960000000000,1677834960000000000,1677835140000000000,22404.6,22387.5255,22500.0,23.459559079875,-7.917299999999999,-11.65027361,3.73297361,11.821083115,-23.471356725,-1.000502892875558,782.4840160750055,759.0126593500055,1.218142146350758,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677839460000000000-5899,QUARTER_HOUR_DELIVERY,SELL,1677839460000000000,1677839460000000000,1677839520000000000,22358.5,22362.729,22234.0,22.7374928935,-2.5284000000000004,-7.37438923,4.84598923,15.34563257,-22.720021799999998,-0.9992316174178993,759.0126593500055,736.2926375500055,2.410797290042083,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677840360000000000-5900,QUARTER_HOUR_DELIVERY,SELL,1677840360000000000,1677840360000000000,1677840420000000000,22369.5,22371.632999999998,22234.0,22.055709145498763,-1.2977999999999996,-6.27479996,4.9769999600000006,15.760499889999998,-22.035299849999998,-0.999074647957854,736.2926375500055,714.2573377000055,2.8593629583146134,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677958260000000000-6031,QUARTER_HOUR_DELIVERY,BUY,1677958260000000000,1677958260000000000,1677958440000000000,22277.1,22276.123499999998,22366.0,21.425853180376244,-0.6229999999999993,-5.61919584,4.99619584,15.82128686,-21.4404827,-1.0006827975297223,714.2573377000055,692.8168550000055,1.6113809440561084,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677960060000000000-6033,QUARTER_HOUR_DELIVERY,BUY,1677960060000000000,1677960060000000000,1677960480000000000,22244.9,22236.3195,22335.5,20.761000239375,-4.257,-8.22027492,3.96327492,12.55037058,-20.7706455,-1.0004645855456764,692.8168550000055,672.0462095000055,1.3629654724598717,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677960960000000000-6034,QUARTER_HOUR_DELIVERY,BUY,1677960960000000000,1677960960000000000,1677962640000000000,22194.6,22190.336499999998,22335.5,20.12798047300107,-2.3048,-6.58705515,4.28225515,13.56047465,-20.1475298,-1.0009712512899718,672.0462095000055,651.8986797000055,2.862746209302692,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677962760000000000-6036,QUARTER_HOUR_DELIVERY,BUY,1677962760000000000,1677962760000000000,1677962820000000000,22191.5,22183.802499999998,22335.5,19.546971969375953,-3.6729000000000003,-7.48296326,3.8100632599999997,12.065200314999998,-19.548163574999997,-1.0000609611363802,651.8986797000055,632.3505161250055,2.699060797378546,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677980760000000000-6056,QUARTER_HOUR_DELIVERY,BUY,1677980760000000000,1677980760000000000,1677981000000000000,22598.4,22583.45,23075.0,18.94851835,-5.781199999999999,-8.9367039,3.1555039000000003,9.992429000000001,-18.9291329,-0.9989769411179317,632.3505161250055,613.4213832250055,9.057691869612427,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677981660000000000-6057,QUARTER_HOUR_DELIVERY,BUY,1677981660000000000,1677981660000000000,1677981720000000000,22592.4,22581.0675,23075.0,18.401528454375,-4.5991,-7.90851061,3.30941061,10.479800264999998,-18.388310875,-0.9992817129616285,613.4213832250055,595.0330723500055,9.916471156319252,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1677983460000000000-6059,QUARTER_HOUR_DELIVERY,BUY,1677983460000000000,1677983460000000000,1677983580000000000,22534.0,22527.4595,23075.0,17.82877482425,-2.873,-6.45809294,3.58509294,11.35279431,-17.81088725,-0.9989967019929115,595.0330723500055,577.2221851000055,12.56410598642623,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
