plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,controller_age,controller_progress,controller_distance,controller_scale,context_240,pullback_depth,pullback_effort,initiative_effort,defense_frame,defense_body,return_effort,return_progress,peer_direction,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
ETHUSDT:240:1724328000000000000:1:PULLBACK:1724376900000000000:1724380020000000000:1,ETHUSDT:240:1724328000000000000:1:PULLBACK:1724376900000000000,ETHUSDT,-1,1724380020000000000,1724376600000000000,2640.43,2641.59,2635.0200000000004,4.663793103446515,2644.0,5.584962500721156,240:1724328000000000000:1,OBSERVED_OPPOSING_STRUCTURE,2639.52,2641.27,2641.58,2635.01,DIRECTED_RENEWED_DEFENSE,-0.6489184692179351,-0.3602008367026384,-0.8158995815897703,-0.5099337748342776,-0.6422628951746796,0.0738465334380175,-0.1492652745552765,-0.7159309021112357,-1.3044925124791256,0.20337279722925677,-0.07710464201415779,-0.7907188353048018,-5.251247920133233,0.031592566762298775,-0.07031458871758337,-0.3164137931034303,0.0,0.0,1.4708124851084103,0.2395833333333432,0.09375000000062172,0.5543634981221042,0.5236463121950751,0.08432726055070622,-0.007200190411197229,0.02389987584505704,0.02389987584505704,-0.4835367260476214,-1.3078025842954233,-1.7691745036571622,-2.0810867293624518,1.1269116084824826,0.7765942168833262,-1.0,-0.0,0.6710606920022975,1.4759065198095778,0.0,4.060443010546419,-0.8053244592346649,0.0816761922059859,2.5431105046242006,0.602892102335901,0.6193738622543741,1.0,1.188019966722231,0.38602329450926953,4.393223830968097,2.732079310344099,4.663793103446515,1.8003327787020342,1.0,0.6678293725756554,4.462562396006783,4.123128119800604,5.584962500721156,-0.0,3.5806988352746045,0.4611890367782715,0.4574974537668651,5.0,1.24792013311153,0.4138064003690684,-0.645590682196383,-2.933333333333195,-0.21171544490848324,,,,,,,,,,,,,,,,,,,-0.6023169282748678,-0.040180809662550686,-0.26492314359250907,0.3387696770305242,0.14568452348484584,-1.251684253684121,-0.053777547400264795,-0.1618499054544883,0.3652227026837449,17.282452475786414,3.9260207761693255,4.5641,0.4767999999999998,0.6096251893672321,0.48744098214484244,1724381280000000000,0.7181987548043922,1,1,21.0,False,2024-08,0.5,-1.732079310344099
ETHUSDT:240:1724328000000000000:1:PULLBACK:1724376900000000000:1724380080000000000:1,ETHUSDT:240:1724328000000000000:1:PULLBACK:1724376900000000000,ETHUSDT,-1,1724380080000000000,1724376600000000000,2640.63,2641.59,2635.0200000000004,5.843749999999438,2644.0,5.584962500721156,240:1724328000000000000:1,OBSERVED_OPPOSING_STRUCTURE,2639.52,2641.27,2641.58,2635.01,DIRECTED_RENEWED_DEFENSE,-0.36605657237935185,-0.3121406380954573,-0.7142857142854612,-0.1935483870968293,-0.33277870216307465,0.15863331703567704,-0.08333333333332701,-0.7232472324723285,-1.2512479201332334,0.2017170988021535,-0.07419100236780449,-0.8271155595996658,-5.404326123128411,0.031621398660657926,-0.07238366910322944,-0.32744827586206604,0.0,0.0,1.4708124851084103,-0.21052631578970044,0.7894736842102996,0.3766581408353529,0.5192942028516276,0.0516087601986744,-0.1024075907816302,0.42669909053438815,0.6920506244556535,-0.03959521526348341,-0.563558471595713,0.04326018808774737,-1.85600835945662,-0.37603889025082204,0.6047604393233865,-1.0,-0.0,0.6655624881830233,1.4759065198095778,0.0,4.07753744390572,-0.8053244592346649,0.0816761922059859,2.5431105046242006,0.625139043381538,0.6069114270287024,1.0,1.1214642262895254,0.3194675540765638,3.635496074800469,3.301387499999875,5.843749999999438,1.86688851913474,1.0,0.676340062243564,4.462562396006783,4.056572379367898,5.584962500721156,-0.0,3.5806988352746045,0.4611890367782715,0.4574974537668651,5.0,1.24792013311153,0.4038432927179793,-0.7121464226290887,0.3999999999999408,-0.04770216680777273,,,,,,,,,,,,,,,,,,,-0.3992543152594978,0.06641258595112623,-0.3133002753962248,0.4719335924318994,0.14568452348484584,-1.244941431860822,-0.007198162412380774,-0.1683408858316041,0.3700579846337575,17.282452475786414,4.324747872876955,4.4546,0.7343000000000003,0.6043306647179801,0.4534513306470904,1724381280000000000,0.7963659155390228,1,1,20.0,False,2024-08,0.5,-2.301387499999875
ETHUSDT:240:1724328000000000000:1:PULLBACK:1724376900000000000:1724380140000000000:1,ETHUSDT:240:1724328000000000000:1:PULLBACK:1724376900000000000,ETHUSDT,-1,1724380140000000000,1724376600000000000,2640.21,2641.59,2635.0200000000004,3.760869565216804,2644.0,5.584962500721156,240:1724328000000000000:1,OBSERVED_OPPOSING_STRUCTURE,2639.52,2641.27,2641.58,2635.01,DIRECTED_RENEWED_DEFENSE,0.14642262895177102,0.0017912580903573481,0.5238095238092144,0.7333333333335579,-0.17304492512479278,0.21516884168837958,-0.04207119741099823,-0.5682656826568055,-2.15640599001673,0.1415886299763027,-0.13511259382819427,-0.7506824385805426,-5.404326123128411,0.03175772236884028,-0.07238366910322944,-0.3042758620689585,0.0,0.0,1.4708124851084103,0.7049180327869953,-0.2950819672130048,0.3705084955724879,0.36137368772200706,0.005942552255592065,0.37037243835581124,0.7068210433414102,0.7068210433414102,0.2610925995502218,-0.27115987460814867,0.2630074929275836,-2.349007314524492,-0.4360524180523764,0.19260132450776224,-1.0,-0.0,0.7022650784647374,1.4759065198095778,0.0,4.0943445622221,-0.8053244592346649,0.0816761922059859,2.5431105046242006,0.5784204671857558,0.5948194867965656,1.0,1.2612312811980408,0.45923460898507934,5.226856954560846,2.2964347826085136,3.760869565216804,1.7271214642262243,1.0,0.6847789308894286,4.462562396006783,4.196339434276414,5.584962500721156,-0.0,3.5806988352746045,0.4611890367782715,0.4574974537668651,5.0,1.24792013311153,0.39474899931738144,-0.5723793677205732,0.6890243902438734,0.06096078705398166,,,,,,,,,,,,,,,,,,,-0.30273746395648715,0.12967549564628925,-0.3138122606219785,0.5289811023103556,0.14568452348484584,-2.1046849899784674,-0.05437162572910857,-0.2289039400497267,0.37049257002602926,17.282452475786414,4.907668055789127,4.8559,1.2117999999999998,0.6065453084545892,0.4373797953185027,1724381280000000000,0.6397127362379417,1,1,19.0,False,2024-08,0.5,-1.2964347826085136
ETHUSDT:240:1724328000000000000:1:PULLBACK:1724376900000000000:1724380200000000000:1,ETHUSDT:240:1724328000000000000:1:PULLBACK:1724376900000000000,ETHUSDT,-1,1724380200000000000,1724376600000000000,2640.11,2641.59,2635.0200000000004,3.439189189188938,2644.0,5.584962500721156,240:1724328000000000000:1,OBSERVED_OPPOSING_STRUCTURE,2639.52,2641.27,2641.58,2635.01,DIRECTED_RENEWED_DEFENSE,0.10648918469208704,0.06409182635957518,0.44444444444388304,0.8405797101447556,-0.5391014975042959,0.11575564230735645,-0.1438721136767539,-0.5313653136531495,-2.129783693843708,0.14210464203920672,-0.13322231473772433,-0.7324840764331522,-5.371048252912134,0.031789361453831703,-0.0719059075113635,-0.2987586206896531,0.0,0.0,1.4708124851084103,0.20833333333313597,0.3333333333330175,0.3847689046837895,0.3070881570079562,-0.060958963853472665,0.3630894196243065,0.5302528169670584,0.5302528169670584,0.07340204952877456,-0.15757575757580877,-0.08547337334664332,-2.3364681295715255,-0.45362812415765263,0.20668443572781747,-1.0,-0.0,0.7171866137265877,1.4759065198095778,0.0,4.110873864173311,-0.8053244592346649,0.0816761922059859,2.5431105046242006,0.5672969966629625,0.649110204405517,1.0,1.294509151414318,0.49251247920135655,5.605827029934427,2.1412297297297034,3.439189189188938,1.693843594009947,1.0,0.6931471805599453,4.462562396006783,4.229617304492691,5.584962500721156,-0.0,3.5806988352746045,0.4611890367782715,0.4574974537668651,5.0,1.24792013311153,0.38563397420641554,-0.5391014975042959,0.33689024390242434,0.07740198708350547,,,,,,,,,,,,,,,,,,,-0.5922788106769438,0.05301184623104096,-0.311784683205842,0.42754032551319554,12.524186110240976,-2.2181052682858757,0.08573594654643915,-0.22620392792554286,0.3683085699647494,18.628380109753095,4.8192729789786615,4.3142000000000005,-0.18019999999999994,0.600018334302455,0.40054383107707997,1724381280000000000,0.606359293377128,1,1,18.0,False,2024-08,0.5,-1.1412297297297034
ETHUSDT:240:1724328000000000000:1:PULLBACK:1724376900000000000:1724380260000000000:1,ETHUSDT:240:1724328000000000000:1:PULLBACK:1724376900000000000,ETHUSDT,-1,1724380260000000000,1724376600000000000,2640.33,2641.59,2635.0200000000004,4.21428571428458,2644.0,5.584962500721156,240:1724328000000000000:1,OBSERVED_OPPOSING_STRUCTURE,2639.52,2641.27,2641.58,2635.01,DIRECTED_RENEWED_DEFENSE,0.09983361064898293,0.191368522967036,0.4054054054057708,0.09836065573800434,-1.0482529118137154,0.08239516839748923,-0.30973451327432916,-0.6125461254611928,-2.1863560732113037,0.1424255697714611,-0.13627878033602886,-0.7725204731574113,-5.281198003327958,0.03378392588953959,-0.0707881707480273,-0.3108965517241249,0.0,0.0,1.4708124851084103,-0.18032786885232457,0.27868852459032895,0.7103690655389394,0.6524770896806233,-0.16701573353144133,0.23903811773255618,-0.5187005921514221,-0.5565699126997004,-1.0933644819104875,-0.0831765935214506,-0.6354987002064356,-2.4964472309298573,-0.41275421160727976,0.31009115771855367,-0.0,-0.0,-1.5130482953114939,1.4759065198095778,0.0,4.127134385045092,-0.8053244592346649,0.0816761922059859,2.5431105046242006,0.5917686318131077,0.6693486574870362,1.0,1.2212978369385081,0.4193011647255467,4.772130756383552,2.5151999999995645,4.21428571428458,1.767054908485757,1.0,0.7014459833746404,4.462562396006783,4.156405990016881,5.584962500721156,-0.0,3.5806988352746045,0.4611890367782715,0.4574974537668651,5.0,1.24792013311153,0.3871655884096062,-0.6123128119801058,-0.28353658536583776,0.04169412086917173,,,,,,,,,,,,,,,,,,,-1.0185228234982777,-0.030355886091239535,-0.31443146237964,0.39682663077712627,12.524186110240976,-2.1649403454270253,-0.024140431279580973,-0.23394023137692255,0.37636580114838347,18.628380109753095,3.92788962535473,4.1145,-1.5270000000000004,0.631374181145625,0.40811438657834076,1724381280000000000,0.6816117447957868,1,1,17.0,False,2024-08,0.5,-1.5151999999995645
XRPUSDT:60:1724356800000000000:1:PULLBACK:1724379300000000000:1724381340000000000:1,XRPUSDT:60:1724356800000000000:1:PULLBACK:1724379300000000000,XRPUSDT,1,1724381340000000000,1724379300000000000,0.5997,0.5993,0.6012,3.7500000000002776,0.6,3.584962500721156,60:1724356800000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5994,0.5998,0.6028,0.5994,DIRECTED_RENEWED_DEFENSE,-1.4285714285713607,-0.3712345818157167,-1.0,-1.0,0.1428571428571202,0.08723474717941074,0.024390243902437703,-0.8235294117647232,0.7142857142857596,0.15780162001514317,0.03267973856209473,-0.2653061224489722,5.285714285714082,0.12858848508338164,0.074747474747473,0.11428571428571743,0.0,0.0,1.5903614457831228,-0.8,-0.2,0.41141477213565103,0.7282385003711498,-0.6763502907734633,0.41380454140355505,-3.1717467262792898,-1.5089598955497774,-2.0313479764190845,-1.108713445645301,-0.8897132762604255,-0.3309977578474827,1.0325704191175458,1.0452834721332422,1.0,-1.0,-0.14578754578754394,1.9810014688665833,0.0,3.5553480614894135,3.9999999999998415,-0.2741671793181614,4.186361314840317,1.1071428571428443,0.41141477213565103,1.0,-0.4285714285713606,0.5714285714284808,6.670001667499682,1.7985000000001978,3.7500000000002776,2.1428571428569616,1.0,0.4489502200479032,3.9999999999998415,2.714285714285601,3.584962500721156,0.0,4.142857142856961,1.2785197266313246,2.1952493854396473,5.0,1.9999999999998415,1.0385755326268191,-0.5714285714284808,-1.3818181818183404,-0.22832813756485532,,,,,,,,,,,,,,,,,,,0.14272624534696401,0.000142809551589384,0.23244367497891924,-0.14520892779950823,-34.74417621880832,0.9995834120055663,-0.28499976417531425,0.1904396099687972,-0.032637989953654106,-48.92219735410208,-9.204126903398224,-5.872199999999999,0.7984000000000008,1.2832932286386285,1.1301269791747293,1724381460000000000,-0.9491508347677656,0,0,2.0,False,2024-08,0.5,-0.7985000000001978
XRPUSDT:60:1724356800000000000:1:PULLBACK:1724379300000000000:1724381400000000000:1,XRPUSDT:60:1724356800000000000:1:PULLBACK:1724379300000000000,XRPUSDT,1,1724381400000000000,1724379300000000000,0.5997,0.5993,0.6012,3.7500000000002776,0.6,3.584962500721156,60:1724356800000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5994,0.5998,0.6028,0.5994,DIRECTED_RENEWED_DEFENSE,-0.714285714285601,0.0024196825542086085,-1.0,-0.4285714285714286,0.0,0.07089373670763142,0.0,-0.8235294117647232,0.7142857142857596,0.15762236152764297,0.03267973856209473,-0.2653061224489722,5.428571428571202,0.1294866253062499,0.07692307692307485,0.10144927536232351,0.0,0.0,1.5903614457831228,0.0,1.0,0.16324820342565502,0.35667494393869553,-0.028070195045773762,0.2960021858715557,0.0,0.0,0.9069646377707974,-1.2573108709472458,-1.0189254963001968,-0.9717143842704046,1.0189254963001968,1.686000098556164,1.0,-1.0,-0.15750915750915884,1.9810014688665833,0.0,3.58351893845611,3.9999999999998415,-0.2741671793181614,4.186361314840317,1.1071428571428443,0.29613351045058434,1.0,-0.4285714285713606,0.5714285714284808,6.670001667499682,1.7985000000001978,3.7500000000002776,2.1428571428569616,1.0,0.4595323293784402,3.9999999999998415,2.714285714285601,3.584962500721156,0.0,4.142857142856961,1.2785197266313246,2.1952493854396473,5.0,1.9999999999998415,0.8014122609329203,-0.5714285714284808,-1.4153846153845875,-0.2370962094020835,,,,,,,,,,,,,,,,,,,-0.2854762724562367,0.2854762724562367,0.21995461762280838,-0.14906088091517666,22.934014514710555,0.7141071395493297,0.0004765082809224393,0.18820491634447672,-0.030582554816833807,-60.54503188913429,-4.5470393900015615,-4.639600000000001,1.4957999999999996,1.2846863705799012,1.1215961297289345,1724381460000000000,-0.9491508347677656,0,0,1.0,False,2024-08,0.5,-0.7985000000001978
XRPUSDT:60:1724356800000000000:1:PULLBACK:1724382300000000000:1724390160000000000:1,XRPUSDT:60:1724356800000000000:1:PULLBACK:1724382300000000000,XRPUSDT,-1,1724390160000000000,1724382000000000000,0.5986,0.5992,0.5951,5.833333333334074,0.6,3.584962500721156,60:1724356800000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5984,0.599,0.5991,0.595,DIRECTED_RENEWED_DEFENSE,-1.1428571428571201,-0.14204525089194733,-1.0,-0.45454545454550965,-1.857142857142721,-0.16854891346975812,-0.3714285714285678,-0.6470588235294579,-0.2857142857142404,0.10217420112933691,-0.017241379310343176,-0.7142857142857444,-1.0,-0.03473938782922353,-0.016548463356974838,0.07692307692306821,0.0,0.0,1.5903614457831228,-0.2857142857142404,-0.1428571428572788,1.1989183632418337,1.061910921817707,-0.192160144437109,0.017309206793403142,1.670285618841083,3.3263029995478366,0.8230270301778989,-1.2753254949193882,-3.1126079397456197,-4.38988444492114,1.2554650826028986,4.1041701592069,-0.0,-0.0,-1.716230366492181,2.0794415416798357,0.0,4.919980925828125,0.2857142857142404,0.06440353820128847,4.934110298031755,0.7200000000000089,0.7832782159876392,1.0,1.9999999999998415,0.8571428571427212,10.023387905110823,1.1978000000001319,5.833333333334074,4.999999999999841,1.0,1.1837700970084164,7.142857142856803,6.142857142856803,3.584962500721156,-0.0,1.714285714285601,0.8127445850518742,2.528627604235089,5.0,2.8571428571427213,1.2476605163148005,-1.0,-3.571115973741855,-0.18527945983602165,,,,,,,,,,,,,,,,,,,-1.857919531350048,-0.0012428604362291241,-0.006576838767649365,-0.1619720747021093,-1.5085826240834876,-0.1427736637664373,-0.14298836300062912,0.11986374652866869,-0.01768954539933168,33.07520719861401,6.172599175798821,1.5207,-5.082299999999999,0.8632473111140031,0.784498995505654,1724390220000000000,-0.9565772701553897,0,0,1.0,False,2024-08,0.5,-0.19780000000013187
BTCUSDT:240:1724140800000000000:1:PULLBACK:1724273700000000000:1724395860000000000:1,BTCUSDT:240:1724140800000000000:1:PULLBACK:1724273700000000000,BTCUSDT,-1,1724395860000000000,1724273400000000000,61324.5,61474.799999999996,60865.299999999996,3.0552228875583345,61386.0,5.584962500721156,240:1724140800000000000:1,OBSERVED_OPPOSING_STRUCTURE,61280.1,61343.4,61280.1,59677.6,DIRECTED_RENEWED_DEFENSE,-2.373394797497563,-0.47889190363725553,-1.0,-0.7846663511594882,-3.323016134343124,-0.44417721162172064,-0.9670371789957891,-0.8345755317215047,-2.8956206783009635,-0.313363379303251,-0.3391961737252187,-0.8436426116838487,-4.564372736252915,-0.13690050122817213,-0.1640589864369074,-0.8912653841558134,0.0,0.0,3.0293184979137675,-0.7271499324628593,0.13687528140478009,3.100414875488286,2.0615465425224384,-0.9067181542794571,-0.09376317463787243,0.6848343434640025,0.6848343434640025,0.3984000701408808,-3.412857142857045,-4.410189633375497,-3.1542857142856584,1.0871734990323727,0.2586650359846949,-0.0,-1.0,0.0,2.323204380196781,0.0,7.621684998724611,0.5841290747448004,-0.0641542836873836,3.4968741402132992,0.9640014048232265,0.8300870464216751,1.0,0.40500493908462687,0.9897925584458155,24.50896460631487,0.49021676646708,3.0552228875583345,3.024036878498576,1.0,3.55820113047182,11.250576226539465,3.0918669739875173,5.584962500721156,-0.0,4.013829436944391,0.25543189463099236,0.18762008609389397,5.0,0.8383272966743769,0.24949808054610007,-0.39512676983866035,-4.057522123893829,-0.24146516351126024,,,,,,,,,,,,,,,,,,,-3.31339508718889,-0.023367993782577756,-0.2540290711522124,-0.19014814046950795,72.5979214630712,-2.867396388614661,-0.038655057909568816,-0.1288743525496455,-0.18448902675360554,118.21962213163673,1.7830794638473701,0.4488,-3.8843,1.4178662457362325,1.7297391395244703,1724411280000000000,1.7891063417024085,1,1,257.0,False,2024-08,0.5,0.50978323353292
ETHUSDT:240:1724284800000000000:1:PULLBACK:1724396400000000000:1724400780000000000:1,ETHUSDT:240:1724284800000000000:1:PULLBACK:1724396400000000000,ETHUSDT,1,1724400780000000000,1724396100000000000,2668.28,2665.5,2671.5699999999997,1.1834532374098101,2663.55,5.584962500721156,240:1724284800000000000:1,OBSERVED_OPPOSING_STRUCTURE,2668.07,2668.4,2671.58,2665.51,DIRECTED_RENEWED_DEFENSE,-0.2622950819671507,-0.15635475650942565,-0.404494382022314,-0.3937282229963478,0.3132969034608967,0.09970438430278478,0.06825396825397392,-0.08731466227343831,-3.540983606557445,-0.0034375744988196875,-0.17338565822333155,-0.5982596084118943,12.120218579235448,0.07749324426934118,0.10977661926287677,0.2657866571530523,0.0,0.0,3.081151522331482,-0.8000000000001299,0.1857142857144899,0.4871960477049474,0.6529258573020363,0.1130851509540915,-0.5241067389199718,-0.5404108902695715,-0.5404108902695715,-0.15207731137029498,-0.5056561085972789,1.1221719457013706,-0.686651583710438,-0.8088750422404738,-2.854332022847007,1.0,1.0,-1.9248201221355759,2.1666699090142467,0.0,4.3694478524670215,7.661202185792561,-0.07633094891958536,4.309814523445104,0.4109589041095681,0.6422831287810482,1.0,1.7231329690346835,1.0127504553735194,10.418696688504205,1.1511755395682624,1.1834532374098101,1.1985428051000508,1.0,0.7960045659996531,9.220400728597797,6.061930783242619,5.584962500721156,0.0,8.491803278688842,0.7559535527919592,0.8134201095018302,5.0,0.7650273224043689,0.6771797871104637,-0.26593806921677493,1.2443438914026717,0.17602220493032883,,,,,,,,,,,,,,,,,,,0.1966557179841487,0.11669168490791838,-0.365770966219455,0.4654753505222413,-12.886714475701666,-3.5257601288430878,-0.008789557302839947,-0.26225933843356436,0.25882176393474476,9.344465340603847,-4.95562288671092,-5.8487,0.6083999999999994,0.4025079345262659,0.42105286245967594,1724401260000000000,0.1848194082497959,1,1,8.0,False,2024-08,0.5,-0.15117553956826235
ETHUSDT:240:1724284800000000000:1:PULLBACK:1724396400000000000:1724400840000000000:1,ETHUSDT:240:1724284800000000000:1:PULLBACK:1724396400000000000,ETHUSDT,1,1724400840000000000,1724396100000000000,2668.22,2665.5,2671.5699999999997,1.2316176470588807,2663.55,5.584962500721156,240:1724284800000000000:1,OBSERVED_OPPOSING_STRUCTURE,2668.07,2668.4,2671.58,2665.51,DIRECTED_RENEWED_DEFENSE,-0.47723132969051085,-0.44714435127742125,-1.0,-0.42560553633229536,-0.10564663023695078,0.07092710387705117,-0.02506482281766564,-0.10708401976945248,-3.624772313297147,-0.009063148666630607,-0.1778373547810614,-0.606961566352489,11.559198542805566,0.07487586428412876,0.10518813194099125,0.26364609347126833,0.0,0.0,3.081151522331482,-0.051724137931365675,0.48275862068947945,0.4567681725272891,0.5666322663975356,0.5074738950827921,-0.3421728900358871,-0.0374780285061771,0.2338789472910996,0.5139316745748272,-0.1018099547511078,1.1462676842889339,-0.35067873303169356,-1.2519143145258846,-3.2740935802654536,1.0,1.0,-1.9407340226132765,2.1666699090142467,0.0,4.382026634673881,7.661202185792561,-0.07633094891958536,4.309814523445104,0.418430884184338,0.5997403066225593,1.0,1.7012750455372692,0.9908925318761049,10.194061958908186,1.1765558823530275,1.2316176470588807,1.2204007285974654,1.0,0.8034952377288107,9.220400728597797,6.040072859745204,5.584962500721156,0.0,8.491803278688842,0.7559535527919592,0.8134201095018302,5.0,0.7650273224043689,0.6320846352841839,-0.2877959927141894,1.1675353685778072,0.16107444443536112,,,,,,,,,,,,,,,,,,,-0.18204906688440922,0.07640817742293685,-0.37358808574559593,0.44451518962264863,-12.886714475701666,-3.6163800823132126,-0.0016504571811581156,-0.2701691015238884,0.2611059528572579,9.344465340603847,-4.423022096462503,-4.3285,0.9541999999999998,0.4090334531024476,0.4255607723078784,1724401260000000000,0.19631646806378303,1,1,7.0,False,2024-08,0.5,-0.17655588235302755
