plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
SOLUSDT:OB:60:1724324400000000000:1:1724332800000000000:0,SOLUSDT:OB:60:1724324400000000000:1,SOLUSDT,1,1724332800000000000,1724330820000000000,143.206,142.774,143.888,1.5787037037037857,142.923,0.0,5:1724331000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,142.923,142.923,143.288,142.784,LIQUIDITY_RECLAIM,0.3925549915397084,0.10247110595289907,0.5321100917430093,0.2775330396473952,-0.03722504230126548,0.07176813498091054,-0.007175472928913502,0.6356589147286087,-2.1252115059221848,-0.043220785476659994,-0.10519262981575182,-0.42779661016949333,1.0862944162436328,0.00365265000153348,0.017681079592398896,-0.4928670041417512,3.584962500721156,1.2039728043259361,3.4330985915492027,-0.6373626373630115,0.18681318681318337,0.30415934157954916,0.40531254116905224,-0.3921291060501715,-0.04753991226637419,0.823376170182577,0.823376170182577,1.1609915176174161,0.96615397560267,0.04140617504266186,-2.2225262799587604,-0.07863121734392733,0.09731477403657562,1.0,-1.0,0.0,1.5260563034950494,0.0,2.5649493574615367,0.4703891708968124,0.11886204926943415,2.333489473049982,0.22465753424663018,0.0,0.0,0.9576988155667787,1.4619289340100912,30.166333812828235,0.3971944444444555,1.5787037037037857,2.3079526226734584,0.0,1724334420000000000,-0.9768241154112239,0,27.0,False,2024-08,0.5,0.6028055555555445
XRPUSDT:FVG:60:1724335200000000000:-1:1724337000000000000:0,XRPUSDT:FVG:60:1724335200000000000:-1,XRPUSDT,-1,1724337000000000000,1724335980000000000,0.5991,0.6001,0.5971,2.0,0.5999,0.0,5:1724335200000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5999,0.5999,0.6,0.5989,LIQUIDITY_RECLAIM,0.5454545454545638,0.20172615061168456,1.0,0.5555555555556104,0.5454545454545638,0.03443564326500617,0.2500000000000347,0.6363636363636731,-1.0909090909090267,-0.05415833189131136,-0.06315789473684168,-0.3999999999999926,2.090909090909077,-0.027642886706596086,0.03225806451613044,0.3267326732673348,3.584962500721156,0.4054651081081644,2.63636363636354,0.2499999999999306,-0.24999999999965306,0.4539901976273655,0.5020919437973123,0.21092292264468895,-0.1714203375296499,1.6688918558072086,1.6688918558072086,0.7146897816718132,-0.12539955405971584,-0.3104358901573853,1.6211046377458538,0.8558904356119492,-2.71201372865488,1.0,-1.0,-2.1719745222929348,1.2809338454620645,0.0,2.8903717578961645,0.09090909090907714,-0.0582467159594521,2.880498097557426,0.1999999999999778,0.0,0.0,0.7272727272727181,0.9090909090908724,16.691704223001185,0.7195199999999993,2.0,1.8181818181817448,0.0,1724340900000000000,0.8548523712649894,1,65.0,False,2024-08,0.5,0.28048000000000073
XRPUSDT:FVG:60:1724335200000000000:-1:1724349180000000000:1,XRPUSDT:FVG:60:1724335200000000000:-1,XRPUSDT,-1,1724349180000000000,1724335980000000000,0.5989,0.6001,0.5962,2.2500000000000693,0.5996,0.0,5:1724337900000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5995,0.5997,0.5998,0.5942,LIQUIDITY_ORIGIN_RETURN,0.16666666666663582,0.26232235239656915,1.0,1.0,-1.7499999999998612,-0.5144972113458718,-0.46666666666666995,-0.4285714285714195,-1.999999999999815,-0.22889409887323736,-0.17142857142856827,-0.6153846153846136,-0.16666666666663582,-0.04717904305418991,-0.0031847133757958407,-0.620689655172419,3.584962500721156,1.5858280467949666,2.2727272727272316,0.5,0.5,0.704130699406436,0.39465419200391516,-0.016427525137926655,0.2444254424570752,1.161327797692957,-2.1731170172445413,0.35558289844610863,0.6396952581111113,0.4460075553586923,0.6037513146994993,-2.1960075553585536,-2.6037513146993145,-0.0,-1.0,-1.321568627451001,1.6486586255873816,0.0,5.123963979403259,0.33333333333327164,-0.17850853457704333,2.681785872315513,0.8703703703703658,1.0899214611805759,1.0,0.5833333333333179,0.9999999999999075,20.036734012355634,0.5995000000000104,2.2500000000000693,2.2499999999998614,1.0,1724358420000000000,1.1223468743843035,1,154.0,False,2024-08,0.5,0.40049999999998964
ETHUSDT:OB:60:1724346000000000000:1:1724354940000000000:1,ETHUSDT:OB:60:1724346000000000000:1,ETHUSDT,1,1724354940000000000,1724349360000000000,2602.49,2599.99,2609.81,2.9280000000000657,2601.0,1.584962500721156,15:1724346900000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2602.42,2602.74,2618.86,2601.92,LIQUIDITY_ORIGIN_RETURN,0.15743944636675758,-0.10844364990051102,0.5083798882680854,0.39607843137224963,-1.0224913494810273,-0.1678759370349632,-0.44203440538520244,-0.5376623376623929,-1.771626297577904,-0.19571429653834516,-0.16310927046830526,-0.8038567493113238,0.18339100346019904,-0.035360954812159194,0.003665537035756136,-0.07449950771251779,3.584962500721156,1.2479896897427103,1.878361075544142,0.2793296089385532,0.7094972067036608,0.574049437073369,0.6564530810193245,0.10469483607029796,-0.037489749742895706,0.7301233524170669,2.823367014168632,1.1617363110658265,0.29335060449047956,-1.2049129989765357,-1.7535597290559983,0.18242164949550843,-0.01806656852190569,-1.0,0.0,0.9251714397303914,1.3173014896329391,0.0,4.543294782270004,0.1730103806228382,0.04529119898280237,2.3638769543630254,0.9165733482642905,0.4962660527280648,1.0,0.2577854671279911,0.43252595155709544,9.606184846051283,1.2485951999999998,2.9280000000000657,1.2664359861592038,1.0,1724355360000000000,-0.955753058152687,0,7.0,False,2024-08,0.5,-0.2485951999999998
BTCUSDT:FVG:60:1724335200000000000:-1:1724374200000000000:0,BTCUSDT:FVG:60:1724335200000000000:-1,BTCUSDT,-1,1724374200000000000,1724373600000000000,60766.3,60990.1,60452.2,1.4034852546917425,60822.0,1.584962500721156,15:1724339700000000000:1,OBSERVED_OPPOSING_STRUCTURE,60822.0,60822.0,60990.0,60755.0,LIQUIDITY_RECLAIM,0.045031055900529714,0.09895542773599061,0.057425742574142166,0.69565217391296,-2.8618012422360053,-0.1926392136332686,-0.29530523954494664,0.04362024725914915,-6.0822981366458935,-0.13498515921316795,-0.2716931400430097,-0.35018155410313123,-5.600931677018575,-0.0595023388162289,-0.07859243926353716,-0.375575715282632,3.584962500721156,2.4709204078132605,3.821457381016454,0.5618448637315989,0.4381551362684011,0.47120159103868575,0.7904753548269167,0.19288073587098012,0.04812373276559265,1.1202626627782042,0.8546943200016255,0.9401243714708367,-0.6273398502495642,-2.6777272353430317,-6.477875277579487,-0.1840740068929736,0.3955771409335931,-1.0,-0.0,0.0,3.654977902438255,0.0,2.3978952727983707,2.608695652173854,-0.17396760473756334,3.6180424025976765,0.16865671641795388,0.0,0.0,0.8649068322980719,3.4751552795029594,36.829624314792184,0.3264246648793629,1.4034852546917425,4.877329192546564,0.0,1724390460000000000,-0.9799405493610264,0,271.0,False,2024-08,0.5,0.673575335120637
SOLUSDT:OB:60:1724166000000000000:-1:1724391300000000000:0,SOLUSDT:OB:60:1724166000000000000:-1,SOLUSDT,-1,1724391300000000000,1724390460000000000,145.456,145.88799999999998,144.85399999999998,1.3935185185185663,145.673,3.584962500721156,60:1724382000000000000:1,OBSERVED_OPPOSING_STRUCTURE,145.673,145.673,145.878,145.376,LIQUIDITY_RECLAIM,0.39569892473125984,0.39926527455529776,0.7540983606559325,0.06976744186063422,0.3483870967742866,0.0632390386828979,0.07548928238585569,0.6812749003984577,-3.015053763440994,-0.020921737056077694,-0.1872829281325168,-0.4648065948002569,-6.537634408602424,-0.011684276617703727,-0.10891372886213804,-0.5667351129363434,3.584962500721156,4.152351381496457,2.45970433953263,-0.0978260869563572,-0.18478260869558166,0.48849751713615774,0.5980816690275059,-0.09804011164233864,-0.2189051029769838,0.06396876360614812,0.9569976427870053,0.011236338889377391,0.46965062329201024,0.2993133162784093,-4.07798016209547,0.049073780495877295,1.0629263986544757,-1.0,-1.0,-0.18780251694095473,1.208960345836975,0.0,2.70805020110221,0.8817204301075059,0.0632390386828979,3.5676214331339486,0.26936026936021845,0.0,0.0,0.9333333333334393,1.8580645161290803,29.699703002969148,0.40464444444445563,1.3935185185185663,2.589247311828113,0.0,1724394420000000000,0.7817837116481838,1,52.0,False,2024-08,0.5,0.5953555555555443
BTCUSDT:OB:15:1724280300000000000:-1:1724397300000000000:0,BTCUSDT:OB:15:1724280300000000000:-1,BTCUSDT,-1,1724397300000000000,1724324160000000000,61103.9,61370.1,60802.299999999996,1.1329827197596136,61314.49999999999,3.584962500721156,CHANNEL:60:60:1724385600000000000:-1:1,OBSERVED_OPPOSING_STRUCTURE,61314.49999999999,61314.49999999999,61370.0,61073.3,LIQUIDITY_RECLAIM,-0.26577437858511754,0.0047655224808343085,-1.0,-0.5338345864663163,1.1414913957934594,0.1669350817696397,0.15241256063312564,0.6268292682927007,-3.5659655831740458,-0.14271240226925933,-0.136002333552105,-0.06269813314548367,-8.388145315487773,-0.09630767504751978,-0.09793941017569881,-0.36408173019477097,1.584962500721156,4.875197323201151,1.0,-0.11475409836080239,0.6393442622948766,0.24097413297857073,0.2973934580362709,0.34451394231756555,-0.5968366414444245,0.4455959749338767,-0.7664995396072793,0.03987588965601178,1.0050649350649477,1.0198701298701243,-0.1266162093976672,0.12162126592333511,-3.4393493737763787,-0.0,-1.0,0.0,1.3480731482996928,1.0,3.2188758248682006,1.0611854684513966,-0.02402694694518931,4.028611300135648,0.12686567164179036,0.0,0.0,4.0267686424473075,5.089866156787778,43.56514068660054,0.2760495867768625,1.1329827197596136,5.766730401529828,0.0,1724411340000000000,0.7352332900822661,1,234.0,False,2024-08,0.5,0.7239504132231376
XRPUSDT:OB:15:1724382000000000000:-1:1724398980000000000:1,XRPUSDT:OB:15:1724382000000000000:-1,XRPUSDT,-1,1724398980000000000,1724393100000000000,0.6002,0.6015,0.5982,1.5384615384614464,0.601,1.584962500721156,CHANNEL:15:15:1724391000000000000:1:1,OBSERVED_OPPOSING_STRUCTURE,0.5986,0.5987,0.5991,0.5981,LIQUIDITY_ORIGIN_RETURN,-0.0,-0.18835800928433627,-0.0,1.0,-2.428571428571202,-0.2901400915232459,-0.3617021276595383,-0.35483870967741704,-2.571428571428322,-0.18409828834547942,-0.13043478260868796,-0.27272727272723607,-2.9999999999998415,-0.021184469867249627,-0.04635761589404009,-0.6249999999999762,1.584962500721156,2.9890432854031945,1.0,0.5000000000000694,0.4999999999999306,1.0232964519565027,1.0216512475319992,0.8661190007938542,-0.31637941855534674,2.6569080249938537,0.9860642488868088,1.458339279534174,0.4234380473290011,-0.06170891218539079,-0.9226887145059386,-2.3668625163858112,-1.6487398569223835,-0.0,-1.0,-7.129943502824958,1.9070703157390494,1.0,3.8712010109078907,0.5714285714286395,-0.08857263312793807,3.546451340811906,0.7241379310344762,1.2410681347300256,1.0,1.1428571428571201,1.8571428571428799,21.659446851050966,0.5546307692307355,1.5384615384614464,2.8571428571427213,1.0,1724405160000000000,0.7573214666705126,1,103.0,False,2024-08,0.5,0.4453692307692645
BTCUSDT:FVG:15:1724397300000000000:1:1724399700000000000:0,BTCUSDT:FVG:15:1724397300000000000:1,BTCUSDT,1,1724399700000000000,1724397540000000000,61054.0,60940.1,61280.0,1.9841966637400976,60985.0,0.0,5:1724398200000000000:-1,OBSERVED_OPPOSING_STRUCTURE,60985.0,60985.0,61060.0,60940.2,LIQUIDITY_RECLAIM,1.091779728651235,0.2002792607008282,1.0,0.8998330550918221,-0.2553870710295232,-0.054419026651794176,-0.0723327305605701,0.7534668721109454,-3.0007980845968976,-0.14337581091497076,-0.15139313899178222,-0.24610798277573787,7.588188347964731,0.07946115471583327,0.09897156181038488,0.23039454456892083,1.584962500721156,1.2992829841302609,2.4485235434955768,0.6470588235294118,-0.35294117647058826,0.6444294231534264,0.44516497795484605,-0.37372188543377516,0.7255877072616317,-0.3894419757610734,0.41171594715394555,-0.11464199481912285,0.5628505645774182,-0.5497365462675164,-2.7874149876288437,0.29434947523799326,-0.2133830969680539,0.0,1.0,0.0,1.7227665977411035,0.0,1.0986122886681096,0.7150837988827115,0.20027926070082833,1.9652155148072619,0.08,0.0,0.0,1.1013567438148189,1.8180367118914416,18.655616339634005,0.6426379280070155,1.9841966637400976,3.607342378292015,0.0,1724403540000000000,0.909147361987086,1,64.0,False,2024-08,0.5,0.35736207199298453
ETHUSDT:FVG:60:1724396400000000000:1:1724401020000000000:1,ETHUSDT:FVG:60:1724396400000000000:1,ETHUSDT,1,1724401020000000000,1724398560000000000,2668.35,2665.5,2671.5699999999997,1.1298245614034745,2665.7400000000002,1.584962500721156,CHANNEL:15:15:1724391000000000000:1:-1,OBSERVED_OPPOSING_STRUCTURE,2668.07,2668.4,2671.58,2665.51,LIQUIDITY_ORIGIN_RETURN,0.034946236559171,0.1328562157648479,0.07262569832408479,0.3917525773194548,-0.043010752688257485,0.0985245965255009,-0.018779342723039025,-0.41048034934500854,-2.8548387096775434,0.0013440665200812006,-0.1910759265923008,-0.5847953216374671,8.481182795699308,0.07432319048358074,0.10509310149561897,0.2682839814484397,3.584962500721156,0.8256363636060242,1.0,0.7058823529411371,0.2794117647056021,0.8179389073689416,0.6317632021689279,0.016723217741062668,0.6290112436518913,0.0,1.1188131124562073,0.5335689703531983,0.16372437357629493,0.902192482915747,-0.23217493219719404,-0.9452032356040045,-2.622663777480349,1.0,1.0,-1.9547372876232354,2.341805806147327,1.0,3.295836866004329,0.06182795698925553,0.16216085606978675,3.19048770842494,0.5530821917808543,0.6191216042003646,1.0,0.7016129032257562,0.7661290322580813,10.680757771656301,1.12291578947372,1.1298245614034745,0.8655913978494552,1.0,1724401260000000000,0.17168239489514878,1,4.0,False,2024-08,0.5,-0.12291578947372006
ETHUSDT:FVG:60:1724396400000000000:1:1724401200000000000:0,ETHUSDT:FVG:60:1724396400000000000:1,ETHUSDT,1,1724401200000000000,1724398560000000000,2670.41,2665.5,2688.85,3.7556008146640734,2665.7400000000002,1.584962500721156,CHANNEL:15:15:1724391000000000000:1:-1,OBSERVED_OPPOSING_STRUCTURE,2665.7400000000002,2665.7400000000002,2673.27,2665.51,LIQUIDITY_RECLAIM,0.5537634408602302,0.2968718653577367,0.7253521126758838,0.38720538720523145,0.06451612903220286,0.05506277099610786,0.025316455696175813,0.5787037037035765,-1.2365591397851106,0.04928910624059588,-0.08446566287183917,-0.08582089552243888,9.411290322581088,0.076974596634661,0.11663390745244298,0.34177666785585825,3.584962500721156,0.8472978603872036,1.0,-0.2800000000000485,-0.7199999999999515,0.45381797736435836,0.40234154103018016,-0.12223169246110978,-0.09735860871779509,-2.0989702543228184,-2.0989702543228184,-2.2019796744052758,0.5257173382173207,0.09180402930399811,0.4638382687926629,-0.027287900271795257,-1.7003974085777736,1.0,1.0,-1.758691577483614,2.341805806147327,1.0,3.4011973816621555,0.06182795698925553,0.17623502040709565,3.29652609542551,0.37981407702526215,0.0,0.0,1.2553763440859864,1.3198924731183115,18.38668968435504,0.6520460285132575,3.7556008146640734,4.9569892473121095,0.0,1724406360000000000,-0.9681281874258609,0,86.0,False,2024-08,0.5,0.34795397148674245
SOLUSDT:FVG:15:1724397300000000000:1:1724403480000000000:1,SOLUSDT:FVG:15:1724397300000000000:1,SOLUSDT,1,1724403480000000000,1724397420000000000,145.036,144.91500000000002,145.23700000000002,1.661157024793831,144.966,0.0,5:1724402100000000000:-1,OBSERVED_OPPOSING_STRUCTURE,145.045,145.122,145.247,144.925,LIQUIDITY_ORIGIN_RETURN,0.19114219114218806,0.09014707002971882,0.2715231788079071,1.0,-0.12587412587407212,-0.05405199591830518,-0.03396226415092855,-0.3105590062112481,0.23776223776219513,-0.07661788434687086,0.01617507136060524,-0.55600000000004,3.132867132867312,-0.03295551349839192,0.04598959759102197,-0.0877419354838691,1.584962500721156,2.0626344233634546,2.023310023310136,0.8558558558559227,0.14414414414407725,1.1301726748768492,0.8153346781279663,0.20910788432732783,0.8638198475554795,0.8274492497784003,0.8274492497784003,1.8123561712235834,-0.2299476690686437,-0.04564236027025452,0.8481198589894087,-0.0802317656038176,-0.6103576212272135,1.0,1.0,-0.9679513954813251,1.1631508098056809,0.0,2.5649493574615367,0.19114219114218806,0.050926656773908376,2.205380385008029,0.750889679715332,0.6483983921283478,1.0,0.3263403263403146,0.5641025641025097,8.342756281197834,1.4377735537192353,1.661157024793831,0.9370629370630964,1.0,1724404320000000000,-0.9531347235084612,0,14.0,False,2024-08,0.5,-0.4377735537192353
BTCUSDT:OB:60:1724403600000000000:1:1724407800000000000:0,BTCUSDT:OB:60:1724403600000000000:1,BTCUSDT,1,1724407800000000000,1724405160000000000,61100.7,60971.9,61280.0,1.3920807453416846,61083.882352941175,1.584962500721156,CHANNEL:15:15:1724400000000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,61083.882352941175,61083.882352941175,61128.2,60972.0,LIQUIDITY_RECLAIM,0.4950213371265433,-0.031191734396407,0.39999999999998326,0.9628252788104059,0.7709815078235797,0.11655556580876589,0.14399574920297006,0.9839743589743584,-2.0953058321480005,-0.08223323492038014,-0.10693284936479452,-0.18285714285716137,3.2603129445234633,0.06474825652628809,0.04531793736159354,0.05142655864740564,3.584962500721156,0.7731898882334818,1.0,0.9658385093168123,-0.02795031055905393,0.3437446142442083,0.672336601282016,0.04326065124657896,0.3503633203949492,0.8020191240643015,1.687119927211711,1.2946010300192432,0.719490521327085,0.6863553113553453,-1.1050391050391108,0.08462619646823433,-0.9902667271088896,0.0,1.0,0.03731438462240422,2.0626344233634546,1.0,3.332204510175204,1.5914986193623886,0.020249385317878826,3.689741775758673,0.6205203079373675,0.0,0.0,0.23922684294199864,1.832147937411052,21.079954894133067,0.5686611801242429,1.3920807453416846,2.5504978662874076,0.0,1724411160000000000,-0.9706463751797302,0,56.0,False,2024-08,0.5,0.43133881987575706
SOLUSDT:FVG:60:1724378400000000000:1:1724413500000000000:0,SOLUSDT:FVG:60:1724378400000000000:1,SOLUSDT,1,1724413500000000000,1724411340000000000,143.665,143.324,144.45100000000002,2.3049853372436258,143.62299999999996,1.584962500721156,CHANNEL:15:15:1724409900000000000:1:-1,OBSERVED_OPPOSING_STRUCTURE,143.62299999999996,143.62299999999996,143.977,143.334,LIQUIDITY_RECLAIM,0.2849999999999357,0.41686897955987157,0.4871794871794249,0.9874999999999401,0.18500000000002806,0.04801108357978313,0.06864564007422813,0.7924528301885099,-4.309999999999913,-0.0591079995526982,-0.2733037412809142,-0.45782145782147765,-6.660000000000015,-0.03664276910494242,-0.10380299251870755,-0.683405069344823,3.584962500721156,2.374905754573672,1.0,0.8378378378377963,0.13513513513504172,0.33333381004974194,0.5187573309987108,0.053941493735137125,0.4158600149206211,1.3923213477662344,1.1137154914719893,2.256856168448067,0.4105920162381391,-0.3800004523164799,-3.9154871447902733,0.565000452316508,-0.3945128552096393,-1.0,1.0,-0.7080350039776724,1.120591195386885,1.0,3.4011973816621555,1.4449999999997738,-0.029292614521657837,3.6516223393366665,0.8813559322033191,0.0,0.0,0.21000000000014707,1.7049999999998746,23.73577419691503,0.504965982404722,2.3049853372436258,3.930000000000093,0.0,1724414280000000000,-0.9727680535423452,0,13.0,False,2024-08,0.5,0.495034017595278
SOLUSDT:OB:60:1724360400000000000:1:1724425200000000000:0,SOLUSDT:OB:60:1724360400000000000:1,SOLUSDT,1,1724425200000000000,1724424600000000000,143.427,142.579,145.27700000000002,2.1816037735849716,142.951,1.584962500721156,15:1724368500000000000:-1,OBSERVED_OPPOSING_STRUCTURE,142.951,142.951,143.501,142.589,LIQUIDITY_RECLAIM,0.5454545454545263,0.08690513936528983,0.6475770925110452,0.5783475783475074,-5.328385899814624,-0.06775400173298483,-0.4017907106883082,-0.29312526360186375,-4.2560296846012875,-0.05492683957910222,-0.09265691897568672,-0.6264764876309361,-2.9461966604824856,-0.03775707295390868,-0.03411825369542843,-0.6264764876309361,3.584962500721156,2.9444389791664403,0.6771523178808291,0.5188284518828158,0.012552301255170914,0.2606092100885408,0.441445680472394,0.5177828217025604,-0.0480074467351038,-2.0912189715383,-2.2843296893415577,-0.890690114394054,1.0530000607552767,-4.607965734013399,-1.645218159691562,-0.720420165801225,-2.6108115249097255,0.0,1.0,-1.4222977566281485,4.148411783492376,0.0,2.3978952727983707,1.3432282003710698,0.04239721169782268,2.5752849536122486,0.1345454545454741,0.0,0.0,1.7662337662338046,3.1465677179963074,59.12415375068744,0.2023627358490602,2.1816037735849716,6.8645640074213965,0.0,1724432580000000000,1.6844098336732403,1,123.0,False,2024-08,0.5,0.7976372641509398
BTCUSDT:OB:15:1722621600000000000:-1:1724436600000000000:0,BTCUSDT:OB:15:1722621600000000000:-1,BTCUSDT,-1,1724436600000000000,1724436060000000000,62787.3,63266.1,61705.1,2.2602339181286846,63181.0,1.584962500721156,15:1722629700000000000:1,OBSERVED_OPPOSING_STRUCTURE,63181.0,63181.0,63266.0,62649.2,LIQUIDITY_RECLAIM,0.23814432989688775,0.19692046497546092,0.12561174551385731,-0.37824351297409997,0.5257731958762788,-0.009337379918720889,0.08068343616516299,0.5522049286640558,-5.744845360824635,-0.09955772114913104,-0.33389256718295846,-0.43489552591193736,-5.403092783505076,-0.013373879804686111,-0.0852624900356279,-0.6194753577106542,1.584962500721156,7.609697007223578,3.659946866697955,0.1617571059431299,-0.589147286821743,0.7869566780617747,1.0386143766947367,-0.08887305485080524,0.11509621951730631,0.43000477783050606,-0.17563326312308725,-0.25339516511705107,1.470972168466982,0.15574374079529923,-4.6544126168699,0.37002945508097956,-1.090432743954735,-1.0,-1.0,-4.869589480659902,7.604927680791703,0.0,2.302585092994046,0.438144329896899,0.0011728458112470707,3.2497270542388543,0.2596840917638305,0.0,0.0,2.029381443298916,2.4680412371133333,76.257459709208,0.15796165413533977,2.2602339181286846,5.5783505154638355,0.0,1724437320000000000,-0.9888022374530002,0,12.0,False,2024-08,0.5,0.8420383458646602
XRPUSDT:FVG:15:1724436900000000000:1:1724440200000000000:0,XRPUSDT:FVG:15:1724436900000000000:1,XRPUSDT,1,1724440200000000000,1724439480000000000,0.6063,0.6044,0.6084,1.1052631578948475,0.6047,0.0,5:1724436900000000000:-1,OBSERVED_OPPOSING_STRUCTURE,0.6047,0.6047,0.6063,0.6045,LIQUIDITY_RECLAIM,0.2142857142856973,0.11153760757818526,1.0,1.0,0.6428571428570918,0.14192030529606486,0.3103448275861594,1.0,0.8571428571428684,-0.059484626077237916,0.0705882352941145,-0.10000000000004439,5.928571428571593,0.049652328582968676,0.10964332892998566,0.48387096774192395,1.584962500721156,1.5404450409471488,3.428571428571553,0.6666666666666666,0.3333333333333333,0.19646961538718144,0.3973017974689699,-0.0698833857309539,0.1209501061961743,0.0,1.6518004625054594,0.4342007957513365,0.7600199153597176,0.27407112828084335,1.551074599618291,0.3687860145762485,-0.6939317424754227,1.0,0.0,-0.8548850574712906,2.2617630984737906,0.0,2.5649493574615367,0.14285714285713152,0.14081871938324447,1.8485721151381156,0.0,0.0,0.0,1.1428571428571315,1.3571428571428288,31.337621639450802,0.38232631578949344,1.1052631578948475,1.500000000000119,0.0,1724440500000000000,0.6008483969409407,1,5.0,False,2024-08,0.5,0.6176736842105066
ETHUSDT:OB:60:1723640400000000000:-1:1724441700000000000:0,ETHUSDT:OB:60:1723640400000000000:-1,ETHUSDT,-1,1724441700000000000,1724440800000000000,2738.72,2747.3700000000003,2728.3700000000003,1.196531791907376,2739.92,1.584962500721156,15:1724436900000000000:1,OBSERVED_OPPOSING_STRUCTURE,2739.92,2739.92,2747.36,2735.71,LIQUIDITY_RECLAIM,-0.30473575840765615,-0.07752821062103823,-1.0,-0.9171974522292266,0.3129718599862971,-0.12827339174011537,0.07718348002708761,0.48326180257515194,-2.540837336993762,-0.07963952530570122,-0.17017559988967332,-0.4029025570144913,-9.89430336307469,-0.04439962622699165,-0.1489317740402493,-0.7984604618614344,3.584962500721156,5.409784200637624,8.141723356009123,-0.4294871794870954,-0.4871794871794984,0.583481570364778,0.646026492153497,-0.05200412389654524,-0.46206269431692526,-0.0,-0.0,-0.23556864298259053,0.2790652107566356,0.04354050676060171,-2.5864007744264503,0.2694313532256954,0.045563437432688314,-1.0,-1.0,0.28754589242879003,1.6739764335716716,0.0,2.772588722239781,1.0212765957446768,-0.1624711436960374,3.632164838259835,0.714964370546256,0.0,0.0,0.16472203157175833,1.187371310912896,31.584097680670336,0.3805380346820569,1.196531791907376,1.4207275223060176,0.0,1724443200000000000,-0.9775800430124708,0,25.0,False,2024-08,0.5,0.6194619653179432
XRPUSDT:OB:15:1724144400000000000:-1:1724448600000000000:0,XRPUSDT:OB:15:1724144400000000000:-1,XRPUSDT,-1,1724448600000000000,1724448000000000000,0.611,0.6146,0.6073999999999999,1.0,0.6124333333333334,1.584962500721156,CHANNEL:15:15:1724443200000000000:-1:1,OBSERVED_OPPOSING_STRUCTURE,0.6124333333333334,0.6124333333333334,0.6145,0.6103,LIQUIDITY_RECLAIM,0.916666666666632,-0.09992245237450252,0.8461538461538592,0.2631578947368114,-1.499999999999977,-0.11207795041804261,-0.1698113207547237,0.32075471698113367,-2.4999999999999307,-0.03387970108028453,-0.145631067961171,-0.2553191489361637,-9.333333333333055,-0.024271010904492026,-0.14322250639386103,-0.5302013422818721,1.584962500721156,5.82600010738045,1.0,-0.0,0.2,0.4518821377728449,0.6112300580920201,0.2595950692529222,-0.4863215980483535,-0.0,1.6283992835042227,-0.36151198362327136,0.7598855003171717,-1.4532002661343797,-1.9418496340651723,-0.046799733865597215,-0.5581503659347584,-0.0,-0.0,-0.1641791044776164,1.8562979903656263,1.0,2.302585092994046,1.7222222222221684,-0.08111170623181478,3.8284505133924327,0.32812500000000083,0.0,0.0,1.1944444444444637,2.999999999999954,58.91980360065544,0.20426666666666393,1.0,2.999999999999954,0.0,1724452020000000000,-0.9861024960991331,0,57.0,False,2024-08,0.5,0.7957333333333361
