plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,struct_15_defense,struct_15_obstacle,struct_15_failed_defense,struct_15_failed_obstacle,struct_15_liquidity_balance,struct_15_channel_location,struct_15_channel_slope,struct_15_direction,struct_60_defense,struct_60_obstacle,struct_60_failed_defense,struct_60_failed_obstacle,struct_60_liquidity_balance,struct_60_channel_location,struct_60_channel_slope,struct_60_direction,struct_240_defense,struct_240_obstacle,struct_240_failed_defense,struct_240_failed_obstacle,struct_240_liquidity_balance,struct_240_channel_location,struct_240_channel_slope,struct_240_direction,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
REJECTION:h4-liquidity-SOLUSDT-00000042,SOLUSDT:H4_SWEEP:SOLUSDT:1775678400000000000:PREVIOUS_H4_LOW:41,SOLUSDT,1,1775687160000000000,1775687100000000000,82.89,82.67,83.455,2.568181818181821,82.74,5.584962500721156,PREVIOUS_H4:1775678400000000000:PREVIOUS_H4_LOW:SNAP:1775687100000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,82.735,82.74499999999999,82.94,82.84,AUCTION_REJECTION,0.3124999999999889,-0.16574358124290414,0.45454545454543105,0.0,-1.3750000000000222,-0.21725290627820168,-0.3666666666666856,-0.06666666666667087,-3.3125000000000777,-0.18062461735567553,-0.2465116279069799,-0.5333333333333428,-1.8125000000000777,-0.03130606225116321,-0.030818278427205824,-0.5333333333333428,0.0,0.0,1.0,0.6000000000000568,-0.3999999999999432,0.44880355632524904,0.5491078103369872,0.3026075119416375,-0.29528470966511366,-1.005342277196064,-0.1265617456802648,-0.129180170327964,0.19396423801752957,-1.3718003412969315,-2.9823369565217948,-0.003199658703090691,-0.33016304347828296,-1.0,0.0,-0.4921855921856092,0.47260441094579286,0.0,0.6931471805599453,-0.6250000000000666,-0.35209567448449697,1.4006313250489468,0.24999999999998224,0.0,0.0,0.9375000000000555,1.3750000000000222,26.541199179635523,0.45152727272727505,2.568181818181821,3.5312500000000613,0.0,1.0,1.0,1.0,1.0,4.990432586778736,0.0,0.06249999999994449,-1.368600682593841,-0.19263564715326495,,,,,,,,,,,,,,,,,,,-1.3723517958876876,-0.0008267189166869148,-0.3159469443468006,0.09869403806859842,26.568379134044307,-3.2999705954449685,-0.0019842420365915195,-0.17231744636702878,-0.008307170988647,19.844435339777533,-5.311766229070258,-4.2688999999999995,0.6036000000000002,0.8619270395022292,0.8715441483996149,3.7727272727272845,-1.9090909090909267,,,1.2272727272727155,-0.4921855921856092,-0.17878787878788077,-1.0,-2.0909090909090735,-6.954545454545496,,,3.9090909090909265,-0.9758127438231388,0.2454545454545431,0.0,16.90909090909099,,,,-1.3181818181818534,-0.6999421215909596,2.0252525252525313,0.0,1775687280000000000,-0.9746997665013611,0,0,2.0,False,2026-04,0.2810457846263464,-0.009352399883852794
REJECTION:h4-liquidity-ETHUSDT-00000047,ETHUSDT:H4_SWEEP:ETHUSDT:1775678400000000000:PREVIOUS_H4_LOW:46,ETHUSDT,1,1775687760000000000,1775687700000000000,2199.53,2183.54,2217.46,1.1213258286428749,2196.26,5.584962500721156,PREVIOUS_H4:1775678400000000000:PREVIOUS_H4_LOW:SNAP:1775687700000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2196.255,2196.2650000000003,2200.9,2193.69,AUCTION_REJECTION,1.726750861079208,0.533988433034006,1.0,0.6921348314607019,-1.086107921928817,-0.12616313412028268,-0.12032561689137408,0.5328537170263874,-3.9999999999998956,-0.14729368913294877,-0.23270104194496127,-0.08997722095671601,-3.876004592422407,-0.041864784315036124,-0.06477359938603161,-0.1609346285114126,0.0,0.0,1.0,0.6730310262530136,-0.3269689737469864,1.5335661444077828,1.1185740030937656,0.34188232345709085,0.23675722226249724,-1.1819310025040775,13.50320766980273,-0.2865375540601683,2.165102389078603,0.4824018771331592,-2.592391304347876,-1.5685097990619763,-1.4076086956520197,1.0,0.0,-3.402562609202195,0.49824684155913057,0.0,0.6931471805599453,0.5901262916188641,0.5705516848258149,1.9500769052360738,0.29525862068963976,0.0,0.0,0.7508610792192809,3.671641791044815,72.69734897910115,0.1644679174484028,1.1213258286428749,4.117106773823137,0.0,1.0,1.0,1.0,150.44782204314498,5.056245805348308,0.0,0.002296211251485244,0.6875000000000999,-0.05397319393450127,,,,,,,,,,,,,,,,,,,-1.0684173013630216,-0.016524476592738535,-0.2660525516179246,0.13988941749764194,-83.4803649677518,-3.961945239894819,-0.022298151414735536,-0.24994967972025223,0.10265599058730354,-67.50133493037325,-2.9955142449134,-2.4861000000000004,4.3374,1.508724966623466,1.6606526765162084,0.0,-2.9249530956847587,,,-4.252032520325184,-3.402562609202195,0.08864915572232628,1.0,0.0,-2.9393370856785057,-0.5834896810506435,,-6.40337711069411,-1.0881700077432608,0.1279549718574092,0.0,0.0,,,,-4.255784865540911,-4.544882019238683,2.919324577861119,0.0,1775689260000000000,-0.9883251277150253,0,0,25.0,False,2026-04,0.5275836479588419,-0.000979507454085102
REJECTION:h4-liquidity-XRPUSDT-00000060,XRPUSDT:H4_SWEEP:XRPUSDT:1775692800000000000:PREVIOUS_H4_LOW:59,XRPUSDT,1,1775694060000000000,1775694000000000000,1.3389,1.337,1.3424,1.8421052631579131,1.338,5.584962500721156,PREVIOUS_H4:1775692800000000000:PREVIOUS_H4_LOW:SNAP:1775694000000000000,ObjectKind.HORIZONTAL_RESISTANCE,1.33795,1.3380500000000002,1.339,1.3371,AUCTION_REJECTION,-0.7111111111111045,-0.5796177100888439,-0.4210526315789812,0.028571428571424917,-0.5333333333333531,-0.3837534881122307,-0.12000000000001954,-0.32075471698113367,-0.4000000000000395,-0.06783372848518339,-0.029126213592237056,-0.3898305084745699,-5.111111111110946,-0.0686958752715762,-0.08679245283018942,-0.816326530612243,0.0,0.0,1.0,0.0,1.0,0.6008121518045955,0.7333132222852214,0.08982654710517743,-0.027286473530151317,8.222454776498633,10.127404463931011,6.599537679744871,-0.49101654846336973,-0.6390070921986006,-0.23333333333332307,0.10567375886524755,-0.16666666666671642,0.0,-1.0,-0.44786053882729004,0.08004270767353643,0.0,0.6931471805599453,0.4000000000000395,-0.5225794488455779,1.8461226714582804,0.1,0.0,0.0,0.3999999999999408,0.8444444444444181,14.190753603704628,0.8450210526315732,1.8421052631579131,1.5555555555555227,0.0,1.0,1.0,1.0,1.684137810441825,3.091042453358316,0.0,0.04444444444453655,-0.7446808510638481,-0.12555447372182432,,,,,,,,,,,,,,,,,,,-0.6659455315091808,0.13285105763260344,0.23564078463870988,-0.6193942727509404,-0.5460073066387849,-0.5328160332097946,0.1329504117125522,0.07626506852842797,-0.14409879701361133,14.302540841306666,3.0459644780922446,-4.3036,1.6192000000000002,0.5090006486761844,0.8453650020958511,6.526315789473623,-6.578947368420985,,,-3.421052631578898,-0.44786053882729004,-0.3999999999999883,0.0,26.684210526315592,-20.36842105263142,,,-14.263157894736695,-0.7207692307692273,-0.8552631578947245,-1.0,0.0,-12.789473684210433,,,2.9473684210526376,-0.08271428571428774,0.7456140350877198,0.0,1775694600000000000,-0.9632112981977905,0,0,9.0,False,2026-04,0.5115971820513707,-0.004737843423385995
REJECTION:h4-liquidity-XRPUSDT-00000063,XRPUSDT:H4_SWEEP:XRPUSDT:1775721600000000000:PREVIOUS_H4_HIGH:62,XRPUSDT,-1,1775724660000000000,1775724600000000000,1.3334,1.3359,1.33005,1.3399999999998953,1.335,5.584962500721156,PREVIOUS_H4:1775721600000000000:PREVIOUS_H4_HIGH:SNAP:1775724600000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,1.3349499999999999,1.33505,1.3341,1.3334,AUCTION_REJECTION,0.7333333333333728,0.3482343997746487,1.0,1.0,-0.5999999999999112,-0.25332494990379145,-0.15789473684209296,0.29729729729738164,-1.5999999999999113,-0.12394723053928959,-0.11650485436893403,-0.21311475409830094,-2.1999999999998225,0.001882079236551491,-0.035675675675674395,-0.5514018691588514,0.0,0.0,1.0,1.0,-0.0,0.4822901034112842,0.5807629310229763,0.18978297007859743,0.3191780373479583,-0.0,-3.077324006726112,-0.4098795018813297,1.575585954517753,-0.4853832442067335,-1.4203208556149685,-0.11461675579317765,-0.1796791443849428,-0.0,1.0,2.526582278480954,0.18924199963852842,0.0,0.6931471805599453,-0.5999999999999112,0.40408350744336513,0.7406099014362411,-0.0,0.0,0.0,1.0666666666666569,1.666666666666716,18.749062546873922,0.6406319999999567,1.3399999999998953,2.2333333333332246,0.0,1.0,1.0,1.0,1.6179216057824624,3.9512437185814275,0.0,0.06666666666680483,-0.3707664884135559,-0.22844026857909425,,,,,,,,,,,,,,,,,,,-0.7331409350276566,0.13293835399021875,0.106292314924575,-0.3596172648283664,61.40806782248376,-1.6003604952596424,-0.0010811629069212882,0.11229438882238783,-0.23624161936167748,46.84279911639777,7.02124044582586,6.8261,-0.4794999999999995,0.8734853653278272,1.3087633634015092,7.199999999999521,-2.759999999999776,,,0.43999999999992184,2.526582278480954,-0.5866666666666217,-0.0,17.679999999998813,-18.07999999999874,,,6.439999999999478,-1.956326889279386,1.1933333333332399,1.0,11.919999999999215,0.0,,,-6.6399999999996195,0.31614285714286716,-0.5666666666666326,-0.0,1775726040000000000,-0.9685141927120238,0,0,23.0,False,2026-04,0.478572868090746,-0.008200980160186291
ACCEPTANCE:ec-re1-efficient-pullback-BTCUSDT-00000003,BTCUSDT:EFFICIENT_PULLBACK:BTCUSDT:BTCUSDT:5m:PIVOT:LOW:2255:s2:1775733300000000000,BTCUSDT,-1,1775736720000000000,1775733300000000000,71182.6,71219.8,71097.6,2.2849462365593185,71249.95,1.584962500721156,BTCUSDT:15m:PIVOT:LOW:688:s2:SNAP:1775736720000000000,ObjectKind.HORIZONTAL_SUPPORT,71212.09999999999,71212.2,71219.7,71007.8,AUCTION_ACCEPTANCE,-0.03189604252819368,-0.10430131027090037,-0.06413301662734604,0.8643216080396259,-0.9356172474897848,0.06848338298767857,-0.35804701627489816,-0.39230139230149197,0.029533372711163106,0.02889553130615972,0.0023476382758943347,-0.6498348277490109,-3.8393384524512038,-0.026237923602111517,-0.0667954620190718,0.03745373797185547,0.0,0.0,1.5454187966967972,0.8382978723403017,0.1531914893613306,0.5900183421476207,0.5868049029382775,0.0017487343222684915,0.5610154115353095,-0.014048396728139068,-0.028101215654441347,-0.4219561950898826,-0.34585217587478645,-0.8418871144703397,1.264598317688601,-0.0937301330194451,-1.235064944977438,-1.0,-1.0,0.5484257262463255,4.116323468940876,0.0,4.060443010546419,2.86060248080319,0.008667700877881313,4.038940006647712,0.7218666116044068,0.0,0.0,0.7956290608386309,0.43945658594207265,5.225996240653908,2.296812903225986,2.2849462365593185,1.0041346721795457,0.0,0.0,1.5454187966967972,1.2964851086665292,2.054182834750947,6.870053411798126,0.0,0.0011813349085152871,-0.760697305863689,0.15155898651857164,,,,,,,,,,,,,,,,,,,-0.9581205925669226,0.021982460082220396,0.15015709090909063,-0.08167370792141194,5.6575121629798275,0.04333180722645082,-0.013798953123140398,0.09662425903854507,-0.0677287277323853,12.950392741970518,5.574615477148548,5.910200000000001,-0.8378999999999993,0.47348849507544644,0.4446140602472163,4.231182795699099,-14.725806451614133,,1.4623655913978073,-4.720430107527016,0.5484257262463255,-0.363730355665886,-1.0,0.4247311827954192,-0.7419354838711822,,,4.467741935484534,0.41280104144066787,-1.4016897081414308,-1.0,,0.0,,,-24.766129032259688,,,-0.0,1775737260000000000,0.21635746021297603,1,1,9.0,False,2026-04,0.41823830725428773,-0.015014102914879545
REJECTION:h4-liquidity-ETHUSDT-00000051,ETHUSDT:H4_SWEEP:ETHUSDT:1775736000000000000:PREVIOUS_H4_LOW:50,ETHUSDT,1,1775737560000000000,1775737500000000000,2176.9,2172.41,2182.09,1.1559020044542943,2175.0,5.584962500721156,PREVIOUS_H4:1775736000000000000:PREVIOUS_H4_LOW:SNAP:1775737500000000000,ObjectKind.HORIZONTAL_RESISTANCE,2174.995,2175.005,2176.9,2174.0,AUCTION_REJECTION,0.7765451664025729,0.3583311728352947,1.0,1.0,-1.496038034865135,-0.26113150979580607,-0.3966386554621347,-0.05783385909566152,-0.7290015847859211,-0.08234951389224988,-0.05173189383715134,-0.13178294573640614,-0.8272583201267708,-0.010909160399129742,-0.01395348837209386,-0.6283699709664045,0.0,0.0,1.0,0.8727272727273779,0.12727272727262204,0.6064360811547974,0.5966493521599392,-0.06327728682986772,0.7253589108873315,0.0,0.0,0.2535522869061446,-0.03225806451612441,-1.3202941904997658,-0.3245007923929401,-0.17574384436536916,-0.40450079239298103,-1.0,0.0,-0.9607235142118552,0.09909090264423091,0.0,0.6931471805599453,0.31695721077652506,0.31858731914023664,1.1304125608543232,0.0,0.0,0.0,0.6022187004754265,1.4231378763866724,20.62566034269023,0.5811995545656707,1.1559020044542943,1.6450079239301825,0.0,1.0,1.0,1.0,3.9883186286920087,3.295836866004329,0.0,0.0031695721078344357,-1.2903225806451197,-0.18415971640163503,,,,,,,,,,,,,,,,,,,-1.5507330801297774,0.056314575129233116,-0.06187746325281698,-0.19925404654298914,-7.318453724636242,-0.8390944954023177,0.1104777522648707,0.005868417457149682,-0.08821793134939947,-21.412923835519848,-2.9818031183270755,-2.7974,0.7970999999999998,0.8311595272111247,0.8480888025307426,-3.3207126948772983,-5.345211581291478,,,0.5055679287304816,-0.9607235142118552,-0.027963375402129415,-1.0,0.0,-7.1180400890864926,,,0.6080178173719096,3.2679062870700655,-1.3459539717890983,0.0,0.0,-3.6369710467703937,,,16.893095768373254,-1.072711105205485,2.5238802276662806,0.0,1775737680000000000,0.47112247166841803,1,1,2.0,False,2026-04,0.38762192378850774,-0.013212383766162369
REJECTION:h4-liquidity-BTCUSDT-00000054,BTCUSDT:H4_SWEEP:BTCUSDT:1775736000000000000:PREVIOUS_H4_LOW:53,BTCUSDT,1,1775742060000000000,1775742000000000000,70838.6,70765.5,71182.45,4.7038303693565515,70831.9,5.584962500721156,PREVIOUS_H4:1775736000000000000:PREVIOUS_H4_LOW:SNAP:1775742000000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,70831.84999999999,70831.95,70925.0,70798.4,AUCTION_REJECTION,-1.582507288629838,-0.2937076801469729,-0.46046827281981145,-0.3562610229276566,-2.9947521865890394,-0.11974250777825794,-0.29221665908055505,-0.5975744211686751,-3.453061224489987,-0.09992588792172812,-0.16248696701969792,-0.7366522366522339,-4.1714285714288915,-0.056600331740388435,-0.06804131555420131,-0.8097471983320288,0.0,0.0,1.0,-0.6513443191672973,0.34865568083270276,1.549886567698229,1.1872047514525554,-0.6900351266219628,-0.2292132268773461,0.5646957842642131,0.2828567847923402,0.7503026041382872,-1.4141107871720469,-2.6173760932945243,-2.806530612244978,-0.37737609329451516,-0.6465306122450092,-1.0,1.0,-0.8201474711808169,0.3483066942682158,0.0,0.6931471805599453,0.39067055393589323,-0.15272651934671708,1.9909329763614958,0.9280343716432736,0.0,0.0,0.0781341107873144,0.8524781341109274,10.319232734696312,1.1622771545826707,4.7038303693565515,4.009912536443387,0.0,1.0,1.0,1.0,56.82754933173098,4.624972813284271,0.0,0.0011661807580854724,-2.240000000000009,-0.0009077583482085479,,,,,,,,,,,,,,,,,,,-2.9241510180820676,-0.06518605030907312,-0.2557648813388997,0.13602237356064173,2.150158356553078,-3.4270063508573023,-0.018858153547026676,-0.128283506692658,0.02835761877092985,11.188216053543698,-5.3222839486122275,-4.7367,0.18020000000000047,1.48352192510827,1.5192334945212145,2.7879616963062475,-4.534883720929871,,,7.138166894664115,-0.8201474711808169,-0.31928864569080107,-1.0,0.0,-4.922024623802458,-1.455540355676959,,7.138166894664115,-1.6926520575685418,0.713308579245595,1.0,0.0,,,,22.01504787961505,,,0.0,1775742480000000000,-0.9571055755586746,0,0,7.0,False,2026-04,0.25469785033144554,-0.009752364607768989
REJECTION:h4-liquidity-BTCUSDT-00000056,BTCUSDT:H4_SWEEP:BTCUSDT:1775736000000000000:PREVIOUS_H4_HIGH:55,BTCUSDT,-1,1775748360000000000,1775748300000000000,71422.9,71630.1,71182.45,1.1604729729728938,71533.0,5.584962500721156,PREVIOUS_H4:1775736000000000000:PREVIOUS_H4_HIGH:SNAP:1775748300000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,71532.95,71533.05,71439.9,71387.1,AUCTION_REJECTION,0.5245421245421672,0.43990236545026457,0.5783521809369606,0.3822260569458127,-3.410989010988947,-0.2100448961468252,-0.42319578258496654,-0.40109890109888924,-5.531135531135531,-0.10773589207971326,-0.26146280648289183,-0.6428694602517584,-2.525274725274704,-0.016924160094180577,-0.04238027909264096,-0.6428694602517584,0.0,0.0,1.0,0.2910891089111216,-0.7089108910888784,0.37475416484604496,0.49297755469913496,-0.1964012565857295,0.31187848113261135,0.7560028728126333,-1.51176445425949,0.21424162120939877,-0.09743589743589141,-3.123524863677069,-4.744805194805234,-0.28746414731187775,-0.7863303363302974,-0.0,-1.0,-3.4744904513480472,0.6174353588242489,0.0,0.6931471805599453,-0.6820512820513247,0.41423991857435527,0.6810832366418795,0.24537354352289092,0.0,0.0,0.8065934065934492,1.5179487179488032,29.010303418093027,0.4142461389961157,1.1604729729728938,1.7615384615384402,0.0,1.0,1.0,1.0,1.0,5.332718793265369,0.0,0.0007326007326433756,-2.83795881826317,-0.2023880906421589,,,,,,,,,,,,,,,,,,,-3.4696533855657123,0.04749784082718507,-0.2680025317852435,0.057957635638418326,59.92937732758108,-5.654295307798583,0.09371773563665586,-0.16626900216097362,0.05853311008126037,0.05165444306953759,7.379406337701955,6.6601,2.0019,1.2459128848519838,1.474124728981163,1.8682432432431664,-6.143339768339395,-0.23938223938218378,,3.1317567567565527,-3.4744904513480472,0.30682915057913684,-0.0,0.0,-1.2929536679535671,-0.8585907335906573,-2.0468146718145146,3.3354247104244807,0.1949952990526157,-0.2516547159404161,-1.0,,-1.143339768339676,,,-2.1269305019304388,,,-0.0,1775748780000000000,-0.976206208737095,0,0,7.0,False,2026-04,0.4698021409575865,-0.007617890043162245
REJECTION:h4-liquidity-BTCUSDT-00000058,BTCUSDT:H4_SWEEP:BTCUSDT:1775750400000000000:PREVIOUS_H4_HIGH:57,BTCUSDT,-1,1775750760000000000,1775750700000000000,72197.2,72377.5,71395.1,4.448696616749741,72320.0,5.584962500721156,PREVIOUS_H4:1775750400000000000:PREVIOUS_H4_HIGH:SNAP:1775750700000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,72319.95,72320.05,72322.8,72194.4,AUCTION_REJECTION,0.5239018087855575,0.14396151497075035,0.5643702157272042,0.9640564826700532,-0.6014211886304233,-0.08156617264613072,-0.09628710311303178,0.05410938871015014,-7.720284237725896,-0.10869963586259063,-0.26125259591211714,-0.758055853920518,-6.594961240309916,-0.04864556611318212,-0.09511342991568374,-0.8110318791946336,0.0,0.0,1.0,0.9624664879356207,-0.03753351206437925,0.3791554364116571,0.48893180422361604,-0.13685629675859673,0.5548519816853394,1.5173413323188445,2.35095695321319,0.3758536769238773,0.11358722033449847,-1.3658120412456427,-7.6444558443532244,0.7643908526152194,-0.07582839337267178,-0.0,-1.0,-7.023236358509163,0.02061928720273568,0.0,0.6931471805599453,0.018087855297176082,0.31969492391344,0.6386920855681552,0.022292993630595385,0.0,0.0,0.793281653746774,1.1647286821705396,24.973267661350153,0.48111381031613204,4.448696616749741,5.1815245478034635,0.0,1.0,1.0,1.0,1.084408350533628,1.9459101490553132,0.0,0.0006459948320789334,-1.607843137254973,-0.008227797952820592,,,,,,,,,,,,,,,,,,,-0.6222957517281287,0.020486455976965346,-0.083063004426998,0.0014968317808673054,99.4702045102791,-7.7642418429572135,-0.02065440232037123,-0.16927489160448536,0.06057525574189476,255.81790479881406,8.169207091694997,5.5745000000000005,1.1318000000000006,1.3579972496992225,1.1012634474792349,0.0,-1.047698280643323,-1.9395452024403297,,5.910704381586133,-7.023236358509163,0.35260676650027567,-0.0,,-5.78036605657227,-3.8141985579588797,-6.646699944536744,6.1447587354408,-2.0513777392058836,-0.28920053878456076,-1.0,,-5.608430393788025,,,6.1447587354408,,,-0.0,1775754240000000000,-0.9736761048839707,0,0,58.0,False,2026-04,0.20314975589991877,-0.00836675169731246
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000009,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:HIGH:2511:s2:1775756400000000000,SOLUSDT,1,1775757960000000000,1775756400000000000,84.39,84.00999999999999,84.9,1.342105263157874,83.58500000000001,1.584962500721156,SOLUSDT:15m:PIVOT:HIGH:757:s2:SNAP:1775757960000000000,ObjectKind.HORIZONTAL_RESISTANCE,84.17,84.18,84.67,84.02,AUCTION_ACCEPTANCE,-0.13559322033900345,-0.11825465115193767,-0.09523809523810974,0.6818181818182112,0.3728813559321993,-0.02548198824944309,0.10091743119265839,0.1384615384615424,1.5254237288135601,-0.008134481794165649,0.10538641686182465,0.39784946236559326,9.01694915254231,0.05115747810816635,0.1469613259668486,0.8308157099697879,0.0,0.0,1.281553398058262,0.9047619047618597,0.0,0.8947402931991801,0.9352740227869627,0.4194160243678321,0.4718789657602276,1.1762374010415577,2.2444256640885563,1.094199573349372,-1.3210567539093026,-1.3510876314570466,-0.96600597285602,1.7239689873892459,2.4914297016695803,1.0,-1.0,-0.04562186279977776,0.5108256237659907,0.0,3.295836866004329,3.6779661016948726,-0.05637175623695721,3.538717067887952,0.2580645161290348,0.0,0.0,2.728813559321993,1.2881355932203642,45.02903187581581,0.26589473684209847,1.342105263157874,1.7288135593220413,0.0,0.0,1.281553398058262,1.1739130434782594,7.4182510827318975,3.6109179126442243,0.0,0.03389830508476291,-1.4345696291112702,-0.1230142257243769,,,,,,,,,,,,,,,,,,,0.3051751808997064,0.067949406617965,0.1663378431715957,-0.19181983142103887,-19.499275310330688,1.4950720633057446,0.03443325528842149,0.1803299985800803,-0.188464480374246,-63.84611295075615,-0.833090917222723,-2.335,0.2949999999999999,1.0408092876439492,1.0026127490355208,5.184210526315654,-0.05263157894735661,,,-2.499999999999944,-0.04562186279977776,0.3973684210526228,1.0,3.9999999999998876,-0.07894736842105361,,2.7105263157894077,-6.473684210526172,4.216206261510089,-0.09941520467836105,-1.0,5.6578947368419765,,,,-8.657894736841902,-0.6493998090301476,0.9795321637426676,1.0,1775758440000000000,-0.9827592583134066,0,0,8.0,False,2026-04,0.4471159192978526,-0.0048790002482935815
REJECTION:h4-liquidity-ETHUSDT-00000054,ETHUSDT:H4_SWEEP:ETHUSDT:1775764800000000000:PREVIOUS_H4_HIGH:53,ETHUSDT,-1,1775773560000000000,1775773500000000000,2225.31,2232.4700000000003,2211.0,1.9986033519552133,2230.0,5.584962500721156,PREVIOUS_H4:1775764800000000000:PREVIOUS_H4_HIGH:SNAP:1775773500000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2229.995,2230.005,2229.11,2225.3,AUCTION_REJECTION,0.39622641509429557,0.3200490284337216,0.3442622950819292,0.9947506561681031,-2.272536687630958,-0.2148342180649667,-0.2806835836354134,0.30699278770775973,-3.2096436058698687,-0.140882615901602,-0.1775484170242331,0.05332322466515338,-4.939203354297466,-0.05302204144232304,-0.08043700921816174,-0.10653804930331812,0.0,0.0,1.0,0.9685039370079022,0.026246719160200847,0.5180130634467423,0.9456509128940672,0.5085666092311015,0.20869006968880077,2.1116192975056958,2.1116192975056958,1.1417852888866695,1.0376048218028933,-2.0304132891181856,-3.1265609333697437,-0.24212339851277243,-0.08308267250012502,-1.0,-0.0,-0.6195549386196888,0.47260441094579286,0.0,0.6931471805599453,-0.18658280922428377,0.2595776275923755,0.6908399379841534,0.002127659574417855,0.0,0.0,0.9832285115303666,1.5010482180293492,32.17529243116828,0.37355698324020736,1.9986033519552133,2.999999999999857,0.0,1.0,1.0,1.0,7.28791090845275,4.990432586778736,0.0,0.0020964360587458785,-1.9738700564971954,-0.24651196772919765,,,,,,,,,,,,,,,,,,,-2.316907985610791,0.03881823106202487,-0.15326264323901892,-0.0615715748259478,-54.678510794392565,-3.235930889666483,0.015195301504017333,-0.11088818937426442,-0.029994426527337636,-52.79044289110857,7.567814817746044,7.7769,3.9013000000000004,1.636177224607532,1.7682963793923314,2.9315642458099624,-5.696927374301425,-1.7262569832401666,,-3.576815642457964,-0.6195549386196888,-0.08989334687658229,-1.0,2.9636871508378966,-1.547486033519476,,,3.4874301675975867,-0.04809264103815747,-0.6677972865123375,-0.0,,0.0,,,17.1731843575411,0.8639042788173614,-1.5827126008689534,-0.0,1775774580000000000,1.2461447034606423,1,1,17.0,False,2026-04,0.3833241473847292,-0.004714507651944441
