plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,struct_15_defense,struct_15_obstacle,struct_15_failed_defense,struct_15_failed_obstacle,struct_15_liquidity_balance,struct_15_channel_location,struct_15_channel_slope,struct_15_direction,struct_60_defense,struct_60_obstacle,struct_60_failed_defense,struct_60_failed_obstacle,struct_60_liquidity_balance,struct_60_channel_location,struct_60_channel_slope,struct_60_direction,struct_240_defense,struct_240_obstacle,struct_240_failed_defense,struct_240_failed_obstacle,struct_240_liquidity_balance,struct_240_channel_location,struct_240_channel_slope,struct_240_direction,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
ACCEPTANCE:ec-re1-efficient-pullback-ETHUSDT-00000017,ETHUSDT:EFFICIENT_PULLBACK:ETHUSDT:ETHUSDT:5m:PIVOT:HIGH:6474:s2:1769186100000000000,ETHUSDT,1,1769196960000000000,1769186100000000000,2953.33,2944.99,2974.53,2.5419664268585014,2940.965,1.584962500721156,ETHUSDT:15m:PIVOT:HIGH:2170:s2:SNAP:1769196960000000000,ObjectKind.HORIZONTAL_RESISTANCE,2946.34,2946.3500000000004,3020.45,2944.51,AUCTION_ACCEPTANCE,-0.05897051474264259,0.004382319470304863,-0.052820053715321544,0.25735849056602667,-1.139430284857568,0.03170127378233599,-0.3460837887067417,-0.43582797155436026,-4.197901049475217,-0.10226388923062425,-0.32527881040893136,-0.6898156767827249,2.7666166916541264,0.011534053220899352,0.046602464812445184,-0.4100840336134458,0.0,0.0,1.043662825955126,0.6335329341317391,0.3616766467065886,1.3955067446265805,1.0865959471942583,0.2046905080580434,0.6494414728163935,5.696172738109961,4.952768758872406,3.07994881379798,-0.4324994684997656,-0.7275538529209123,-3.7339870210879926,-0.4118764319366556,-0.46391402838722406,0.0,-1.0,-1.2499183451279434,3.0122615755052013,0.0,5.204006687076795,7.944527736131815,0.01699698098855528,5.568582166195062,0.8444360571176973,0.0,0.0,1.2358820589704795,0.8335832083958076,28.239309525180545,0.4243395683453163,2.5419664268585014,2.1189405297351365,0.0,0.0,1.043662825955126,1.4592496765847303,59.51435742571007,6.156978985585555,0.0,0.0009995002498968686,-0.5255474452554881,-0.18857659084940073,,,,,,,,,,,,,,,,,,,-1.1914412781220822,0.0542044790867701,-0.01961255330308857,0.051313827085424035,-18.132964144097485,-4.181187403056034,0.012856007349793494,-0.12024447267254443,0.017980583441920175,-90.77863480156267,0.6654342947043368,-4.2026,1.3339999999999999,0.7608005351495147,0.6146985050726179,4.6378896882493,-7.636690647481887,-1.7122302158273321,,4.41247002398076,-1.2499183451279434,-0.4178657074340335,0.0,0.0,-18.56354916067116,,0.0,2.521582733812875,3.6499967677289424,-0.6981414868105383,-1.0,,-10.581534772182069,,,3.233812949640262,0.9546099558797176,-1.1420197175592692,0.0,1769200260000000000,-0.975741358720103,0,0,55.0,False,2026-01,0.325854300465384,-0.005752041289762916
REJECTION:h4-liquidity-XRPUSDT-00000150,XRPUSDT:H4_SWEEP:XRPUSDT:1769198400000000000:PREVIOUS_H4_LOW:149,XRPUSDT,1,1769198760000000000,1769198700000000000,1.9241,1.9175,1.932,1.1969696969697108,1.9191,5.584962500721156,PREVIOUS_H4:1769198400000000000:PREVIOUS_H4_LOW:SNAP:1769198700000000000,ObjectKind.HORIZONTAL_RESISTANCE,1.91905,1.9191500000000001,1.9246,1.9205,AUCTION_REJECTION,0.4477611940298394,0.17007721732112147,0.7500000000000139,0.7560975609755278,-0.10447761194032126,-0.15606950624831972,-0.04046242774567394,0.4444444444444142,-2.1492537313433018,-0.19783124578562442,-0.19834710743801914,-0.4820717131474168,-0.4179104477612188,-0.05007679503790689,-0.008097165991903235,-0.7251585623678675,0.0,0.0,1.0,0.7199999999999609,-0.1200000000000675,0.612776632198817,0.6787959883968915,0.2045912827653424,0.12633940435676688,-0.4509437511623915,-0.4509437511623915,0.20328821371302822,0.4604481257920966,0.4983451069505681,-1.9664027893903775,-0.6028227188908893,-0.18285094195292428,1.0,0.0,-4.063741562198647,0.02061928720273568,0.0,0.6931471805599453,-0.2089552238806094,0.1251106980588316,0.8972336996125791,0.09090909090912028,0.0,0.0,0.74626865671641,0.9850746268656732,34.30175146821859,0.3492363636363668,1.1969696969697108,1.1791044776119557,0.0,1.0,1.0,1.0,1.0,1.9459101490553132,0.0,0.014925373134360015,0.9106687085247793,0.11106856586640805,,,,,,,,,,,,,,,,,,,-0.07457454259817389,-0.02988406913546492,-0.13126997251878691,-0.02479953372953289,-15.77426375607871,-2.095610475551159,-0.04564063150256145,-0.1494849232853425,-0.04834632250028206,-31.991365824488582,-5.834440209289138,-5.886100000000001,-0.5564000000000003,0.7478505698734089,0.5795465499097631,4.287878787878826,-13.030303030303163,-0.8636363636363774,,0.43939393939399596,-4.063741562198647,0.6445221445221493,1.0,0.0,-7.272727272727346,,,0.43939393939399596,-1.204887218045128,1.2878787878788038,0.0,0.7575757575757484,-10.045454545454643,,,1.6212121212121595,-1.3240698086463456,0.9121212121212142,0.0,1769200260000000000,-0.9788499676279907,0,0,25.0,False,2026-01,0.5360733914450605,-0.0030056530994228177
REJECTION:h4-liquidity-ETHUSDT-00000138,ETHUSDT:H4_SWEEP:ETHUSDT:1769198400000000000:PREVIOUS_H4_LOW:137,ETHUSDT,1,1769201760000000000,1769201700000000000,2940.54,2929.99,2962.64,2.094786729857775,2936.95,5.584962500721156,PREVIOUS_H4:1769198400000000000:PREVIOUS_H4_LOW:SNAP:1769201700000000000,ObjectKind.HORIZONTAL_RESISTANCE,2936.9449999999997,2936.955,2942.3,2935.0,AUCTION_REJECTION,0.8011661807579793,0.4080083546637575,1.0,0.6837376460017608,0.390670553935837,0.07494995108932334,0.17511761630946832,0.7138211382113508,-1.6664723032069397,-0.03157422967366698,-0.13162015289675197,-0.31391200951248466,-3.4285714285713302,0.0020825468410755705,-0.0570386465932031,-0.747621651175506,0.0,0.0,1.0,0.3422982885085675,-0.20293398533015952,1.1317884686648574,0.7146425293928486,-0.01219139402225175,0.2853586327968459,-1.0977108745668929,-1.0977108745668929,-0.37083279842208333,0.4781811282570193,0.33826469766106715,-1.9121212121211997,0.052405856274769846,0.24564890891425994,-1.0,0.0,0.8689051899301148,0.2063364329978285,0.0,0.6931471805599453,0.22740524781338264,0.4336326612091005,1.3398547190063272,0.32897196261684086,0.0,0.0,0.41865889212828356,1.2303206997084368,35.87776394811899,0.3338690047393307,2.094786729857775,2.5772594752185665,0.0,1.0,1.0,1.0,17.40482634528553,4.04305126783455,0.0,0.001166180758042911,0.2858588413862973,0.027035989822261942,,,,,,,,,,,,,,,,,,,0.38370417401717677,0.007189084115197982,0.10070291428421205,-0.025752963194889733,7.805407232925887,-1.6662812199065666,0.003845083160826588,0.003165020923076585,-0.03473925059674359,-24.06571321985851,-4.989473265919475,-5.316299999999999,0.11240000000000035,0.5187838920448937,0.42173430554464764,2.454028436018903,-7.249289099525943,-0.24834123222747354,,-2.6767772511848102,0.8689051899301148,-0.6930489731437534,-1.0,0.0,-4.311848341232175,,-4.194312796208458,2.802843601895659,-1.4924417738195233,1.170774091627147,0.0,,-9.577251184833955,,,4.981042654028367,0.7910972126434133,-0.9027909426013562,0.0,1769223900000000000,1.366691703061824,1,1,369.0,False,2026-01,0.46396630867707717,0.002417232507502677
REJECTION:h4-liquidity-BTCUSDT-00000148,BTCUSDT:H4_SWEEP:BTCUSDT:1769198400000000000:PREVIOUS_H4_LOW:147,BTCUSDT,1,1769202060000000000,1769202000000000000,89469.1,89396.9,90124.1,9.072022160663357,89438.0,5.584962500721156,PREVIOUS_H4:1769198400000000000:PREVIOUS_H4_LOW:SNAP:1769202000000000000,ObjectKind.HORIZONTAL_RESISTANCE,89437.95,89438.05,89530.6,89412.3,AUCTION_REJECTION,0.06223121679738564,0.237664453027636,0.12118226600986352,-0.03972950126793717,0.9162661269922143,0.11557980000152952,0.39881083461793326,0.6648501362397821,-1.8532759929167677,-0.058962719708027946,-0.15517898750264472,-0.3638729828214472,-2.838856564634494,-0.029399759938340438,-0.04564720430194936,-0.6992222112828583,0.0,0.0,1.0,0.10650887573969155,-0.1462383770076288,1.085936695579285,0.8612222396764821,-0.23636807984856098,0.45413709374197386,-0.6643363215197429,0.11179567559249648,-0.1690218506704975,-0.0017251764932757346,0.790304315350653,-1.8036059264875084,0.12596181164156128,-0.04967006642925931,-1.0,0.0,0.17138411055292258,0.22314355131420976,0.0,0.6931471805599453,0.13002782696684972,0.26909325422417135,1.4769731392633485,0.6641468682504982,0.0,0.0,0.15734884897549575,0.3652921831521061,8.069825224576043,1.4864210526313393,9.072022160663357,3.3139387806730043,0.0,1.0,1.0,1.0,21.659980127960637,4.127134385045092,0.0,0.0005059448520405956,0.6880466472302564,0.00365883451614173,,,,,,,,,,,,,,,,,,,0.9037984528947354,0.013396263168239728,0.02168664987902745,0.09389315012250217,-8.884649645022336,-1.8553356750340362,0.005843154720524442,-0.07976948911302428,0.020806769404996504,-68.23731252630694,-5.555935391260425,-5.594,0.8779999999999997,0.840101235421206,0.47945290141511315,14.23822714681211,-6.498614958447665,-0.82271468144023,,-3.934903047090859,0.17138411055292258,-1.4832409972296696,-1.0,2.196675900276735,-44.41828254846929,,0.0,10.897506925205837,-0.6004193066501773,1.2199019816746381,0.0,,-23.088642659276054,,-4.203601108032563,40.25484764542279,,,0.0,1769204520000000000,-0.9525278714504692,0,0,41.0,False,2026-01,0.12395763565512867,-0.015677749877345704
REJECTION:h4-liquidity-SOLUSDT-00000139,SOLUSDT:H4_SWEEP:SOLUSDT:1769198400000000000:PREVIOUS_H4_LOW:138,SOLUSDT,1,1769203260000000000,1769203200000000000,127.49,127.05999999999999,128.21,1.6744186046511667,127.37,5.584962500721156,PREVIOUS_H4:1769198400000000000:PREVIOUS_H4_LOW:SNAP:1769203200000000000,ObjectKind.HORIZONTAL_RESISTANCE,127.36500000000001,127.375,127.49,127.33,AUCTION_REJECTION,0.5,-0.04348584195363772,1.0,1.0,0.8409090909090733,0.03911272702740966,0.30578512396693575,1.0,-1.181818181818179,-0.018161196700750497,-0.10077519379844807,0.2670807453415993,-2.272727272727317,-0.04001715576510548,-0.04159733777038293,-0.4456521739130467,0.0,0.0,1.0,0.9090909090908621,0.09090909090913789,0.49246858807831606,0.4689831631443677,0.2853383884824968,-0.12932153022718443,0.0,-1.571338780641529,0.18682419712463616,0.5493958842668674,0.8479487449904873,-0.9957814807002683,-0.0070396540814140485,-0.1860367011179107,0.0,0.0,0.5684848484849008,0.2876820724517809,0.0,0.6931471805599453,0.0909090909091056,-0.11870738702315434,0.5792454476887503,0.0,0.0,0.0,0.27272727272725217,0.9772727272727478,33.72813554004289,0.3551860465116222,1.6744186046511667,1.6363636363636744,0.0,1.0,1.0,1.0,1.0,4.406719247264253,0.0,0.022727272727252175,0.8549883990719014,0.011936399460964,,,,,,,,,,,,,,,,,,,0.8644506686770053,-0.022318973402177703,0.12652090510865124,-0.0874081780812424,1.9519106311349788,-1.2013903384191857,0.021975794132340746,0.05261880796063941,-0.07078000466138978,23.634870360993432,-3.58257439791676,-3.1056999999999997,3.4387,0.29045171752738796,0.28616644219278814,1.0697674418604337,-12.558139534883502,,,-0.5813953488372001,0.5684848484849008,-0.37209302325581667,0.0,0.27906976744183354,-9.790697674418436,,,0.9069767441860664,-1.1862426702751439,0.9573643410852557,0.0,5.418604651162701,-5.209302325581301,,-1.0232558139535,2.5116279069767002,-1.4097176079734248,0.6930232558139401,0.0,1769204640000000000,-0.978590381020983,0,0,23.0,False,2026-01,0.35125474326676165,-0.008993327659561812
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000020,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:HIGH:6644:s2:1769220600000000000,SOLUSDT,1,1769221020000000000,1769220600000000000,127.57,127.46,127.68,1.0000000000001292,127.435,1.584962500721156,SOLUSDT:15m:PIVOT:HIGH:2163:s2:SNAP:1769221020000000000,ObjectKind.HORIZONTAL_RESISTANCE,127.49,127.5,127.61,127.47,AUCTION_ACCEPTANCE,0.3571428571428354,0.016243174440942934,0.7142857142858883,0.42857142857134156,0.6428571428570631,0.008645403071170992,0.20930232558137382,0.5789473684209818,1.8571428571427846,0.11075853799406433,0.14772727272726832,0.7948717948717632,1.142857142857114,0.07518054779295918,0.01769911504424726,0.21874999999998335,0.0,0.0,1.2710280373831984,0.5454545454544397,-0.2727272727272845,1.1797657897783456,1.1407237740182437,0.33393158775379794,0.6303974911640554,-1.4615994636801855,-1.0598451800147846,-1.9070079026499107,0.5289200167931627,1.388055972013988,2.4753873063468315,-0.7451988291569249,-0.6182444492040469,0.0,1.0,1.3048832271761177,0.6931471805599453,0.0,2.0794415416798357,1.2499999999999747,-0.11335826750023084,2.413770098078555,0.228571428571468,0.0,0.0,0.9642857142856454,0.7857142857142785,8.622716939719325,1.3910727272727341,1.0000000000001292,0.78571428571438,0.0,0.0,1.2710280373831984,1.0399999999999636,7.298650079433802,3.1354942159291497,0.0,0.07142857142860769,1.6956521739129764,0.2668606501677208,,,,,,,,,,,,,,,,,,,0.6426808441202663,0.000403171705031456,0.10129414618512844,-0.09264874311395879,1.462140531316436,1.9294039843353148,-0.07036603343906564,-0.024351116009118236,0.1351096540031833,-7.17500206231847,-6.374858038212805,-5.5922,0.20779999999999973,0.6909247532971745,0.7708744656319477,2.454545454545431,-48.36363636363655,,,-2.5454545454543105,1.3048832271761177,-0.21212121212119253,0.0,1.8181818181817242,-37.545454545454696,,,13.45454545454569,-1.0003226222738437,1.8939393939394036,1.0,21.90909090909099,-2.545454545454569,,-3.2727272727274137,8.818181818181854,,,-1.0,1769221380000000000,-0.9537412945335373,0,0,6.0,False,2026-01,0.5098641225755198,-0.014490297542722238
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000018,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:HIGH:6355:s2:1769227500000000000,XRPUSDT,1,1769229240000000000,1769227500000000000,1.9242,1.9226,1.9268,1.6250000000002776,1.9248500000000002,1.584962500721156,XRPUSDT:15m:PIVOT:HIGH:2110:s2:SNAP:1769229240000000000,ObjectKind.HORIZONTAL_RESISTANCE,1.9228,1.9229,1.9268,1.9229,AUCTION_ACCEPTANCE,0.42105263157889816,0.17218196069916047,0.5,0.7333333333330767,-0.6842105263158264,-0.2838037003030692,-0.139784946236573,-0.1612903225807052,0.26315789473681134,0.007710138831069073,0.01628664495113818,-0.061224489795955406,2.526315789473623,0.0993248775735738,0.04137931034482682,0.5517241379310094,0.0,0.0,0.8868778280543123,0.7999999999998816,-0.06666666666680483,0.7419385686490628,1.079716377610314,0.3876971464267148,0.76688448646752,-0.8950970894539001,-0.3752384909927464,-1.4895045954446398,0.3442105263157361,-0.5918451174763164,-1.7492611862642877,-0.09236540883950994,2.012419081001099,1.0,0.0,-1.2657364341085995,4.663439094112067,0.0,3.4011973816621555,1.0263157894736228,-0.10526003021389081,3.356070651321594,1.3333333333334851,0.0,0.0,-0.3421052631580301,0.8421052631577963,8.315143955928821,1.4425500000001588,1.6250000000002776,1.3684210526316527,0.0,0.0,0.8868778280543123,0.9911504424779359,5.390889902621347,7.380879035564116,0.0,0.05263157894736227,-0.49947970863680635,-0.23071158889817564,,,,,,,,,,,,,,,,,,,-0.6310214704005404,-0.05295803178442982,0.1076215622350077,-0.39142526253807725,-7.492143869534118,0.31565823905585666,-0.05246614783597569,-0.10257066301767188,0.1102808018487402,7.294952590406467,-5.423467979372987,-4.9451,-0.6944999999999998,0.6421171315355931,0.5485260979216756,17.750000000001943,-53.68750000000597,,,2.937500000000555,-1.2657364341085995,0.5520833333334028,1.0,0.0,-2.3125000000002776,,,-0.3749999999998612,-0.5821746880570391,1.0500000000001113,0.0,3.1875000000002776,0.9375,,,1.6875000000004163,0.10913791165560571,-1.3636363636365025,-1.0,1769231100000000000,-0.9530740348738005,0,0,31.0,False,2026-01,0.41250384797923584,-0.01470790670249095
REJECTION:h4-liquidity-SOLUSDT-00000141,SOLUSDT:H4_SWEEP:SOLUSDT:1769241600000000000:PREVIOUS_H4_LOW:140,SOLUSDT,1,1769242260000000000,1769242200000000000,127.03,126.92,127.27,2.1818181818181466,127.0,5.584962500721156,PREVIOUS_H4:1769241600000000000:PREVIOUS_H4_LOW:SNAP:1769242200000000000,ObjectKind.HORIZONTAL_RESISTANCE,126.995,127.005,127.04,126.99,AUCTION_REJECTION,0.4000000000000853,-0.11433511691561901,1.0,0.5999999999998864,-1.600000000000057,-0.19543888425343917,-0.3999999999999858,-0.2307692307692476,-5.500000000000284,-0.1884612877223459,-0.31073446327683524,-0.7014925373134442,-9.600000000000483,-0.17245272712124277,-0.16053511705685275,-0.8198198198198277,0.0,0.0,1.0,0.6666666666665088,0.33333333333349124,0.2684185930854832,0.46628384814322976,0.04685137843482565,0.2586556037271225,0.7872775940809262,1.3033523208483278,1.6475596709177338,-0.3153846153846527,-1.29971641549181,-2.012538486469034,-0.300283584508247,-3.48746151353125,-1.0,0.0,1.3456475583861418,0.040821994520255124,0.0,0.6931471805599453,0.10000000000005685,-0.15912007907626657,0.9131458917251368,0.2500000000000888,0.0,0.0,0.3000000000000284,1.100000000000057,8.659371801936505,1.3851818181818252,2.1818181818181466,2.400000000000085,0.0,1.0,1.0,1.0,1.0,2.4849066497880004,0.0,0.09999999999991474,-1.0490196078433165,-0.1408406830648167,,,,,,,,,,,,,,,,,,,-1.7981600989339046,0.19916688961509346,-0.03475029870907368,-0.16068858554436596,10.460057779795306,-5.9839947353221605,0.4958671147696043,-0.4771445193949817,0.2886832316726361,28.69032501443769,-3.5928219007430595,-4.6846000000000005,-0.32260000000000044,0.7478354391350547,1.0804223077346697,0.0,-53.272727272727415,-0.2727272727272845,,17.454545454545432,1.3456475583861418,-0.21212121212119253,-1.0,2.3636363636364224,-42.45454545454556,-2.6363636363635776,,4.181818181818276,0.9072131147540936,-1.9090909090909138,0.0,17.000000000000128,-7.454545454545431,,-8.181818181818276,11.909090909090992,-0.11126713947991373,-0.9610389610389409,-1.0,1769244720000000000,0.5028543277602426,1,1,41.0,False,2026-01,0.40476825147589957,-0.012069703106702693
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000019,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:LOW:6660:s2:1769266500000000000,XRPUSDT,-1,1769267220000000000,1769266500000000000,1.9192,1.9207,1.9164,1.8666666666665384,1.9151500000000001,1.584962500721156,XRPUSDT:15m:PIVOT:LOW:2214:s2:SNAP:1769267220000000000,ObjectKind.HORIZONTAL_SUPPORT,1.9204,1.9205,1.9204,1.9164,AUCTION_ACCEPTANCE,-0.20689655172410626,-0.020080175652865035,-0.12,0.5000000000000694,0.48275862068958125,-0.01921619143037378,0.07692307692307317,-0.3999999999999555,-0.7586206896552093,-0.12134459404949868,-0.0375426621160437,-0.11999999999998945,-1.172413793103422,-0.03080602787169334,-0.017951425554382373,-0.05494505494504964,0.0,0.0,1.8095238095238297,0.7333333333332248,-0.13333333333316558,0.4599745909107595,1.032197845769129,0.6241975898442388,0.27419419859887784,-0.0,-0.5211318984832403,-0.7384565371334922,-0.6085192697768403,-0.22920892494931225,-2.1701383102819625,0.7119675456388935,1.411517620626753,-0.0,1.0,-0.3682758620689903,3.8642323415917974,0.0,2.5649493574615367,-0.8620689655171859,-0.06210740055775202,2.6552753693665556,2.239999999999979,0.0,0.0,-2.793103448275664,1.0344827586206844,7.8157565652358105,1.5359599999999418,1.8666666666665384,1.9310344827584782,0.0,0.0,1.8095238095238297,1.8947368421051238,1.1392204864905382,6.569481420414296,0.0,0.06896551724136875,-0.9411764705882057,-0.2418320942686703,,,,,,,,,,,,,,,,,,,0.41351300734045326,0.06915759519409771,-0.22203109649672303,0.2028149050663494,17.254592467459418,-0.6894755622370099,-0.06936261432797725,0.38051844247189326,-0.5018630365213916,3.7023403521274645,5.595658270776127,5.4016,0.3292000000000008,0.8417360107319531,0.8903016255849759,0.0,-2.1333333333333138,,,-0.5999999999999112,-0.3682758620689903,0.2999999999999926,-0.0,5.799999999999733,0.0,,,-1.1999999999999704,-0.13258655804479735,0.1499999999999963,1.0,1.0,-0.0666666666666568,,,-8.46666666666645,-0.12779588625379024,1.4545454545453873,1.0,1769268360000000000,0.3166517245348645,1,1,19.0,False,2026-01,0.358030796542474,-0.016168794122783957
REJECTION:h4-liquidity-BTCUSDT-00000150,BTCUSDT:H4_SWEEP:BTCUSDT:1769270400000000000:PREVIOUS_H4_LOW:149,BTCUSDT,1,1769271660000000000,1769271600000000000,89182.3,89116.79999999999,89332.1,2.2870229007628953,89131.2,5.584962500721156,PREVIOUS_H4:1769270400000000000:PREVIOUS_H4_LOW:SNAP:1769271600000000000,ObjectKind.HORIZONTAL_RESISTANCE,89131.15,89131.25,89186.9,89150.0,AUCTION_REJECTION,1.03416149068318,0.07570337226924541,1.0,0.7814726840858801,-1.018633540372623,-0.17183473685177192,-0.07980535279806343,-0.39219330855013756,-7.481366459626134,-0.2277255540525126,-0.2343613191944831,-0.5729676787462742,-10.680124223600856,-0.1466256580494871,-0.11526730350259455,-0.6969416126042268,0.0,0.0,1.0,0.610169491525779,-0.38983050847422096,0.44460927628335495,0.40405764833994645,0.056211373159796935,0.40418129963250016,-0.2620796472907472,-0.2508729178729574,-0.4622383404508714,-1.3404851962958113,-0.747412008281527,-4.958399324252779,-0.271221532091096,-2.5229671353733547,-1.0,0.0,-0.27461274464329644,0.08004270767353643,0.0,0.6931471805599453,-0.5838509316770298,0.07239304398172061,0.7481388432537827,0.08258527827632871,0.0,0.0,1.586956521739096,2.034161490683406,7.3445067014435095,1.633274198472919,2.2870229007628953,4.652173913042938,0.0,1.0,1.0,1.0,1.0,3.091042453358316,0.0,0.0031055900622921494,-0.4761904761904311,-0.18597377816892322,,,,,,,,,,,,,,,,,,,-1.1353631130106354,0.11691684629196777,-0.3261833894189186,0.15434865256714722,13.908033760738903,-7.6062338538261525,0.13495360087608535,-0.26740974871879053,0.03968419466627843,0.9385448442245092,-4.574365458682728,-4.7261,-0.3026,1.0971516168274478,1.114444823604412,11.316030534348586,-3.441221374044948,,,-5.540458015266078,-0.27461274464329644,-0.1440203562340795,-1.0,0.0,-7.40916030534191,,,-2.951145038167328,-1.7143354430380384,-0.4820610687021663,0.0,,-29.829007633581202,,,20.769465648850257,-2.463733576642345,5.826972010176822,1.0,1769274840000000000,0.4323083766116369,1,1,53.0,False,2026-01,0.4305286713315212,-0.011797908561865033
ACCEPTANCE:ec-re1-efficient-pullback-BTCUSDT-00000017,BTCUSDT:EFFICIENT_PULLBACK:BTCUSDT:BTCUSDT:5m:PIVOT:LOW:5814:s2:1769269200000000000,BTCUSDT,-1,1769274960000000000,1769269200000000000,89296.9,89370.40000000001,89216.4,1.0952380952378784,89383.45,1.584962500721156,BTCUSDT:15m:PIVOT:LOW:2211:s2:SNAP:1769274960000000000,ObjectKind.HORIZONTAL_SUPPORT,89355.09999999999,89355.2,89370.3,89116.9,AUCTION_ACCEPTANCE,0.23787528868365398,-0.3886994043965061,0.10542476970320591,0.9972789115648635,-1.237875288683318,-0.33476045197566096,-0.2113564668769202,0.15499606608977767,-1.4988452655886795,-0.128370877510983,-0.07915599463348254,-0.4206787687450182,4.480369515011247,0.09420087075677637,0.05766944114149772,0.060297572435409785,0.0,0.0,1.5738741111403851,0.9975903614459936,-0.0024096385540064783,0.6721001906939851,1.1433165323648384,0.5045277971040283,1.3578437118070705,-0.011198609579654573,-0.04653195731729731,-0.2573391913298976,-0.10317460317461888,-0.4899971823048753,-1.4575094178041441,-0.7478781063784427,-0.04133584778453536,1.0,-0.0,-0.07584839373663232,5.807140987643354,0.0,4.574710978503383,6.1558891454961895,0.032137010716570005,4.724135579311872,0.6752954417557607,0.0,0.0,1.9988452655888473,1.697459584295834,8.23096882422733,1.4585085714282824,1.0952380952378784,1.8591224018474501,0.0,0.0,1.5738741111403851,1.3345864661654865,2.5516365345162257,8.531490496117062,0.0,0.0023094688223051743,-0.2857142857142857,-0.11183287445662242,,,,,,,,,,,,,,,,,,,-1.4013946953681076,0.16314774384859138,-0.40388440838717926,0.06912395641151858,-0.653490316242511,-1.6806790497002018,0.18128884797326322,-0.015439345811514743,-0.11293153169946879,-11.90401083404069,6.040669853161207,6.0386999999999995,2.3077999999999994,0.4658474627815934,0.7210259962366996,1.50748299319702,-11.643537414963523,-1.0394557823126402,,0.07074829931967429,-0.07584839373663232,0.021617535903250308,1.0,5.043537414965146,0.0,,,5.748299319726555,0.5029957805908057,0.429591836734594,-0.0,25.023129251695885,,,,-15.390476190473303,2.439965936739666,-5.192743764171307,-1.0,1769275560000000000,-0.9529099666261238,0,0,10.0,False,2026-01,0.5052029757431625,-0.01434568845943697
