ts_ns,nav
1706985720000000000,85651.40088815
1706985780000000000,85651.40088815
1706985840000000000,85651.40088815
1706985900000000000,85651.40088815
1706985960000000000,85651.40088815
1706986020000000000,85651.40088815
1706986080000000000,85651.40088815
1706986140000000000,85651.40088815
1706986200000000000,85651.40088815
1706986260000000000,85651.40088815
1706986320000000000,85651.40088815
1706986380000000000,85651.40088815
1706986440000000000,85651.40088815
1706986500000000000,85651.40088815
1706986560000000000,85651.40088815
1706986620000000000,85651.40088815
1706986680000000000,85651.40088815
1706986740000000000,85651.40088815
1706986800000000000,85651.40088815
1706986860000000000,85651.40088815
1706986920000000000,85651.40088815
1706986980000000000,85651.40088815
1706987040000000000,85651.40088815
1706987100000000000,85651.40088815
1706987160000000000,85651.40088815
1706987220000000000,85651.40088815
1706987280000000000,85651.40088815
1706987340000000000,85651.40088815
1706987400000000000,85651.40088815
1706987460000000000,85651.40088815
1706987520000000000,85651.40088815
1706987580000000000,85651.40088815
1706987640000000000,85651.40088815
1706987700000000000,85651.40088815
1706987760000000000,85651.40088815
1706987820000000000,85651.40088815
1706987880000000000,85651.40088815
1706987940000000000,85651.40088815
1706988000000000000,85651.40088815
1706988060000000000,85651.40088815
1706988120000000000,85651.40088815
1706988180000000000,85651.40088815
1706988240000000000,85651.40088815
1706988300000000000,85651.40088815
1706988360000000000,85651.40088815
1706988420000000000,85651.40088815
1706988480000000000,85651.40088815
1706988540000000000,85651.40088815
1706988600000000000,85651.40088815
1706988660000000000,85651.40088815
1706988720000000000,85651.40088815
1706988780000000000,85651.40088815
1706988840000000000,85651.40088815
1706988900000000000,85651.40088815
1706988960000000000,85651.40088815
1706989020000000000,85651.40088815
1706989080000000000,85651.40088815
1706989140000000000,85651.40088815
1706989200000000000,85651.40088815
1706989260000000000,85651.40088815
1706989320000000000,85651.40088815
1706989380000000000,85651.40088815
1706989440000000000,85651.40088815
1706989500000000000,85651.40088815
1706989560000000000,85651.40088815
1706989620000000000,85651.40088815
1706989680000000000,85651.40088815
1706989740000000000,85651.40088815
1706989800000000000,85651.40088815
1706989860000000000,85651.40088815
1706989920000000000,85651.40088815
1706989980000000000,85651.40088815
1706990040000000000,85651.40088815
1706990100000000000,85651.40088815
1706990160000000000,85651.40088815
1706990220000000000,85651.40088815
1706990280000000000,85651.40088815
1706990340000000000,85651.40088815
1706990400000000000,85651.40088815
1706990460000000000,85651.40088815
1706990520000000000,85651.40088815
1706990580000000000,85651.40088815
1706990640000000000,85651.40088815
1706990700000000000,85651.40088815
1706990760000000000,85651.40088815
1706990820000000000,85651.40088815
1706990880000000000,85651.40088815
1706990940000000000,85651.40088815
1706991000000000000,85651.40088815
1706991060000000000,85651.40088815
1706991120000000000,85651.40088815
1706991180000000000,85651.40088815
1706991240000000000,85651.40088815
1706991300000000000,85651.40088815
1706991360000000000,85651.40088815
1706991420000000000,85651.40088815
1706991480000000000,85651.40088815
1706991540000000000,85651.40088815
1706991600000000000,85651.40088815
1706991660000000000,85651.40088815
1706991720000000000,85651.40088815
1706991780000000000,85651.40088815
1706991840000000000,85651.40088815
1706991900000000000,85651.40088815
1706991960000000000,85651.40088815
1706992020000000000,85651.40088815
1706992080000000000,85651.40088815
1706992140000000000,85651.40088815
1706992200000000000,85651.40088815
1706992260000000000,85651.40088815
1706992320000000000,85651.40088815
1706992380000000000,85651.40088815
1706992440000000000,85651.40088815
1706992500000000000,85651.40088815
1706992560000000000,85651.40088815
1706992620000000000,85651.40088815
1706992680000000000,85651.40088815
1706992740000000000,85651.40088815
1706992800000000000,85651.40088815
1706992860000000000,85651.40088815
1706992920000000000,85651.40088815
1706992980000000000,85651.40088815
1706993040000000000,85651.40088815
1706993100000000000,85651.40088815
1706993160000000000,85651.40088815
1706993220000000000,85651.40088815
1706993280000000000,85651.40088815
1706993340000000000,85651.40088815
1706993400000000000,85651.40088815
1706993460000000000,85651.40088815
1706993520000000000,85651.40088815
1706993580000000000,85651.40088815
1706993640000000000,85651.40088815
1706993700000000000,85651.40088815
1706993760000000000,85651.40088815
1706993820000000000,85651.40088815
1706993880000000000,85651.40088815
1706993940000000000,85651.40088815
1706994000000000000,85651.40088815
1706994060000000000,85651.40088815
1706994120000000000,85651.40088815
1706994180000000000,85651.40088815
1706994240000000000,85651.40088815
1706994300000000000,85651.40088815
1706994360000000000,85651.40088815
1706994420000000000,85651.40088815
1706994480000000000,85651.40088815
1706994540000000000,85651.40088815
1706994600000000000,85651.40088815
1706994660000000000,85651.40088815
1706994720000000000,85651.40088815
1706994780000000000,85651.40088815
1706994840000000000,85651.40088815
1706994900000000000,85651.40088815
1706994960000000000,85651.40088815
1706995020000000000,85651.40088815
1706995080000000000,85651.40088815
1706995140000000000,85651.40088815
1706995200000000000,85651.40088815
1706995260000000000,85651.40088815
1706995320000000000,85651.40088815
1706995380000000000,85651.40088815
1706995440000000000,85651.40088815
1706995500000000000,85651.40088815
1706995560000000000,85651.40088815
1706995620000000000,85651.40088815
1706995680000000000,85651.40088815
1706995740000000000,85651.40088815
1706995800000000000,85651.40088815
1706995860000000000,85651.40088815
1706995920000000000,85651.40088815
1706995980000000000,85651.40088815
1706996040000000000,85651.40088815
1706996100000000000,85651.40088815
1706996160000000000,85651.40088815
1706996220000000000,85651.40088815
1706996280000000000,85651.40088815
1706996340000000000,85651.40088815
1706996400000000000,85651.40088815
1706996460000000000,85651.40088815
1706996520000000000,85651.40088815
1706996580000000000,85651.40088815
1706996640000000000,85651.40088815
1706996700000000000,85651.40088815
1706996760000000000,85651.40088815
1706996820000000000,85651.40088815
1706996880000000000,85651.40088815
1706996940000000000,85651.40088815
1706997000000000000,85651.40088815
1706997060000000000,85651.40088815
1706997120000000000,85651.40088815
1706997180000000000,85651.40088815
1706997240000000000,85651.40088815
1706997300000000000,85651.40088815
1706997360000000000,85651.40088815
1706997420000000000,85651.40088815
1706997480000000000,85651.40088815
1706997540000000000,85651.40088815
1706997600000000000,85651.40088815
1706997660000000000,85651.40088815
1706997720000000000,85651.40088815
1706997780000000000,85651.40088815
1706997840000000000,85651.40088815
1706997900000000000,85651.40088815
1706997960000000000,85651.40088815
1706998020000000000,85651.40088815
1706998080000000000,85651.40088815
1706998140000000000,85651.40088815
1706998200000000000,85651.40088815
1706998260000000000,85651.40088815
1706998320000000000,85651.40088815
1706998380000000000,85651.40088815
1706998440000000000,85651.40088815
1706998500000000000,85651.40088815
1706998560000000000,85651.40088815
1706998620000000000,85651.40088815
1706998680000000000,85651.40088815
1706998740000000000,85651.40088815
1706998800000000000,85651.40088815
1706998860000000000,85651.40088815
1706998920000000000,85651.40088815
1706998980000000000,85651.40088815
1706999040000000000,85651.40088815
1706999100000000000,85651.40088815
1706999160000000000,85651.40088815
1706999220000000000,85651.40088815
1706999280000000000,85651.40088815
1706999340000000000,85651.40088815
1706999400000000000,85651.40088815
1706999460000000000,85651.40088815
1706999520000000000,85651.40088815
1706999580000000000,85651.40088815
1706999640000000000,85651.40088815
1706999700000000000,85651.40088815
1706999760000000000,85651.40088815
1706999820000000000,85651.40088815
1706999880000000000,85651.40088815
1706999940000000000,85651.40088815
1707000000000000000,85651.40088815
1707000060000000000,85651.40088815
1707000120000000000,85651.40088815
1707000180000000000,85651.40088815
1707000240000000000,85651.40088815
1707000300000000000,85651.40088815
1707000360000000000,85651.40088815
1707000420000000000,85651.40088815
1707000480000000000,85651.40088815
1707000540000000000,85651.40088815
1707000600000000000,85651.40088815
1707000660000000000,85651.40088815
1707000720000000000,85651.40088815
1707000780000000000,85651.40088815
1707000840000000000,85651.40088815
1707000900000000000,85651.40088815
1707000960000000000,85651.40088815
1707001020000000000,85651.40088815
1707001080000000000,85651.40088815
1707001140000000000,85651.40088815
1707001200000000000,85651.40088815
1707001260000000000,85651.40088815
1707001320000000000,85651.40088815
1707001380000000000,85651.40088815
1707001440000000000,85651.40088815
1707001500000000000,85651.40088815
1707001560000000000,85651.40088815
1707001620000000000,85651.40088815
1707001680000000000,85651.40088815
1707001740000000000,85651.40088815
1707001800000000000,85651.40088815
1707001860000000000,85651.40088815
1707001920000000000,85651.40088815
1707001980000000000,85651.40088815
1707002040000000000,85651.40088815
1707002100000000000,85651.40088815
1707002160000000000,85651.40088815
1707002220000000000,85651.40088815
1707002280000000000,85651.40088815
1707002340000000000,85651.40088815
1707002400000000000,85651.40088815
1707002460000000000,85651.40088815
1707002520000000000,85651.40088815
1707002580000000000,85651.40088815
1707002640000000000,85651.40088815
1707002700000000000,85651.40088815
1707002760000000000,85651.40088815
1707002820000000000,85651.40088815
1707002880000000000,85651.40088815
1707002940000000000,85651.40088815
1707003000000000000,85651.40088815
1707003060000000000,85651.40088815
1707003120000000000,85651.40088815
1707003180000000000,85651.40088815
1707003240000000000,85651.40088815
1707003300000000000,85651.40088815
1707003360000000000,85651.40088815
1707003420000000000,85651.40088815
1707003480000000000,85651.40088815
1707003540000000000,85651.40088815
1707003600000000000,85651.40088815
1707003660000000000,85651.40088815
1707003720000000000,85651.40088815
1707003780000000000,85651.40088815
1707003840000000000,85651.40088815
1707003900000000000,85651.40088815
1707003960000000000,85651.40088815
1707004020000000000,85651.40088815
1707004080000000000,85651.40088815
1707004140000000000,85651.40088815
1707004200000000000,85651.40088815
1707004260000000000,85651.40088815
1707004320000000000,85651.40088815
1707004380000000000,85651.40088815
1707004440000000000,85651.40088815
1707004500000000000,85651.40088815
1707004560000000000,85651.40088815
1707004620000000000,85651.40088815
1707004680000000000,85651.40088815
1707004740000000000,85651.40088815
1707004800000000000,85651.40088815
1707004860000000000,85651.40088815
1707004920000000000,85651.40088815
1707004980000000000,85651.40088815
1707005040000000000,85651.40088815
1707005100000000000,85651.40088815
1707005160000000000,85651.40088815
1707005220000000000,85651.40088815
1707005280000000000,85651.40088815
1707005340000000000,85651.40088815
1707005400000000000,85651.40088815
1707005460000000000,85651.40088815
1707005520000000000,85651.40088815
1707005580000000000,85651.40088815
1707005640000000000,85651.40088815
1707005700000000000,85651.40088815
1707005760000000000,85651.40088815
1707005820000000000,85651.40088815
1707005880000000000,85651.40088815
1707005940000000000,85651.40088815
1707006000000000000,85651.40088815
1707006060000000000,85651.40088815
1707006120000000000,85651.40088815
1707006180000000000,85651.40088815
1707006240000000000,85651.40088815
1707006300000000000,85651.40088815
1707006360000000000,85651.40088815
1707006420000000000,85651.40088815
1707006480000000000,85651.40088815
1707006540000000000,85651.40088815
1707006600000000000,85651.40088815
1707006660000000000,85651.40088815
1707006720000000000,85651.40088815
1707006780000000000,85651.40088815
1707006840000000000,85651.40088815
1707006900000000000,85651.40088815
1707006960000000000,85651.40088815
1707007020000000000,85651.40088815
1707007080000000000,85651.40088815
1707007140000000000,85651.40088815
1707007200000000000,85651.40088815
1707007260000000000,85651.40088815
1707007320000000000,85651.40088815
1707007380000000000,85651.40088815
1707007440000000000,85651.40088815
1707007500000000000,85651.40088815
1707007560000000000,85651.40088815
1707007620000000000,85651.40088815
1707007680000000000,85651.40088815
1707007740000000000,85651.40088815
1707007800000000000,85651.40088815
1707007860000000000,85651.40088815
1707007920000000000,85651.40088815
1707007980000000000,85651.40088815
1707008040000000000,85651.40088815
1707008100000000000,85651.40088815
1707008160000000000,85651.40088815
1707008220000000000,85651.40088815
1707008280000000000,85651.40088815
1707008340000000000,85651.40088815
1707008400000000000,85651.40088815
1707008460000000000,85651.40088815
1707008520000000000,85651.40088815
1707008580000000000,85651.40088815
1707008640000000000,85651.40088815
1707008700000000000,85651.40088815
1707008760000000000,85651.40088815
1707008820000000000,85651.40088815
1707008880000000000,85651.40088815
1707008940000000000,85651.40088815
1707009000000000000,85651.40088815
1707009060000000000,85651.40088815
1707009120000000000,85651.40088815
1707009180000000000,85651.40088815
1707009240000000000,85651.40088815
1707009300000000000,85651.40088815
1707009360000000000,85651.40088815
1707009420000000000,85651.40088815
1707009480000000000,85651.40088815
1707009540000000000,85651.40088815
1707009600000000000,85651.40088815
1707009660000000000,85651.40088815
1707009720000000000,85651.40088815
1707009780000000000,85651.40088815
1707009840000000000,85651.40088815
1707009900000000000,85651.40088815
1707009960000000000,85651.40088815
1707010020000000000,85651.40088815
1707010080000000000,85651.40088815
1707010140000000000,85651.40088815
1707010200000000000,85651.40088815
1707010260000000000,85651.40088815
1707010320000000000,85651.40088815
1707010380000000000,85651.40088815
1707010440000000000,85651.40088815
1707010500000000000,85651.40088815
1707010560000000000,85651.40088815
1707010620000000000,85651.40088815
1707010680000000000,85651.40088815
1707010740000000000,85651.40088815
1707010800000000000,85651.40088815
1707010860000000000,85651.40088815
1707010920000000000,85651.40088815
1707010980000000000,85651.40088815
1707011040000000000,85651.40088815
1707011100000000000,85651.40088815
1707011160000000000,85651.40088815
1707011220000000000,85651.40088815
1707011280000000000,85651.40088815
1707011340000000000,85651.40088815
1707011400000000000,85651.40088815
1707011460000000000,85651.40088815
1707011520000000000,85651.40088815
1707011580000000000,85651.40088815
1707011640000000000,85651.40088815
1707011700000000000,85651.40088815
1707011760000000000,85651.40088815
1707011820000000000,85651.40088815
1707011880000000000,85651.40088815
1707011940000000000,85651.40088815
1707012000000000000,85651.40088815
1707012060000000000,85651.40088815
1707012120000000000,85651.40088815
1707012180000000000,85651.40088815
1707012240000000000,85651.40088815
1707012300000000000,85651.40088815
1707012360000000000,85651.40088815
1707012420000000000,85651.40088815
1707012480000000000,85651.40088815
1707012540000000000,85651.40088815
1707012600000000000,85651.40088815
1707012660000000000,85651.40088815
1707012720000000000,85651.40088815
1707012780000000000,85651.40088815
1707012840000000000,85651.40088815
1707012900000000000,85651.40088815
1707012960000000000,85651.40088815
1707013020000000000,85651.40088815
1707013080000000000,85651.40088815
1707013140000000000,85651.40088815
1707013200000000000,85651.40088815
1707013260000000000,85651.40088815
1707013320000000000,85651.40088815
1707013380000000000,85651.40088815
1707013440000000000,85651.40088815
1707013500000000000,85651.40088815
1707013560000000000,85651.40088815
1707013620000000000,85651.40088815
1707013680000000000,85651.40088815
1707013740000000000,85651.40088815
1707013800000000000,85651.40088815
1707013860000000000,85651.40088815
1707013920000000000,85651.40088815
1707013980000000000,85651.40088815
1707014040000000000,85651.40088815
1707014100000000000,85651.40088815
1707014160000000000,85651.40088815
1707014220000000000,85651.40088815
1707014280000000000,85651.40088815
1707014340000000000,85651.40088815
1707014400000000000,85651.40088815
1707014460000000000,85651.40088815
1707014520000000000,85651.40088815
1707014580000000000,85651.40088815
1707014640000000000,85651.40088815
1707014700000000000,85651.40088815
1707014760000000000,85651.40088815
1707014820000000000,85651.40088815
1707014880000000000,85651.40088815
1707014940000000000,85651.40088815
1707015000000000000,85651.40088815
1707015060000000000,85651.40088815
1707015120000000000,85651.40088815
1707015180000000000,85651.40088815
1707015240000000000,85651.40088815
1707015300000000000,85651.40088815
1707015360000000000,85651.40088815
1707015420000000000,85651.40088815
1707015480000000000,85651.40088815
1707015540000000000,85651.40088815
1707015600000000000,85651.40088815
1707015660000000000,85651.40088815
1707015720000000000,85651.40088815
1707015780000000000,85651.40088815
1707015840000000000,85651.40088815
1707015900000000000,85651.40088815
1707015960000000000,85651.40088815
1707016020000000000,85651.40088815
1707016080000000000,85651.40088815
1707016140000000000,85651.40088815
1707016200000000000,85651.40088815
1707016260000000000,85651.40088815
1707016320000000000,85651.40088815
1707016380000000000,85651.40088815
1707016440000000000,85651.40088815
1707016500000000000,85651.40088815
1707016560000000000,85651.40088815
1707016620000000000,85651.40088815
1707016680000000000,85651.40088815
1707016740000000000,85651.40088815
1707016800000000000,85651.40088815
1707016860000000000,85651.40088815
1707016920000000000,85651.40088815
1707016980000000000,85651.40088815
1707017040000000000,85651.40088815
1707017100000000000,85651.40088815
1707017160000000000,85651.40088815
1707017220000000000,85651.40088815
1707017280000000000,85651.40088815
1707017340000000000,85651.40088815
1707017400000000000,85651.40088815
1707017460000000000,85651.40088815
1707017520000000000,85651.40088815
1707017580000000000,85651.40088815
1707017640000000000,85651.40088815
1707017700000000000,85651.40088815
1707017760000000000,85651.40088815
1707017820000000000,85651.40088815
1707017880000000000,85651.40088815
1707017940000000000,85651.40088815
1707018000000000000,85651.40088815
1707018060000000000,85651.40088815
1707018120000000000,85651.40088815
1707018180000000000,85651.40088815
1707018240000000000,85651.40088815
1707018300000000000,85651.40088815
1707018360000000000,85651.40088815
1707018420000000000,85651.40088815
1707018480000000000,85651.40088815
1707018540000000000,85651.40088815
1707018600000000000,85651.40088815
1707018660000000000,85651.40088815
1707018720000000000,85651.40088815
1707018780000000000,85651.40088815
1707018840000000000,85651.40088815
1707018900000000000,85651.40088815
1707018960000000000,85651.40088815
1707019020000000000,85651.40088815
1707019080000000000,85651.40088815
1707019140000000000,85651.40088815
1707019200000000000,85651.40088815
1707019260000000000,85651.40088815
1707019320000000000,85651.40088815
1707019380000000000,85651.40088815
1707019440000000000,85651.40088815
1707019500000000000,85651.40088815
1707019560000000000,85651.40088815
1707019620000000000,85651.40088815
1707019680000000000,85651.40088815
1707019740000000000,85651.40088815
1707019800000000000,85651.40088815
1707019860000000000,85651.40088815
1707019920000000000,85651.40088815
1707019980000000000,85651.40088815
1707020040000000000,85651.40088815
1707020100000000000,85651.40088815
1707020160000000000,85651.40088815
1707020220000000000,85651.40088815
1707020280000000000,85651.40088815
1707020340000000000,85651.40088815
1707020400000000000,85651.40088815
1707020460000000000,85651.40088815
1707020520000000000,85651.40088815
1707020580000000000,85651.40088815
1707020640000000000,85651.40088815
1707020700000000000,85651.40088815
1707020760000000000,85651.40088815
1707020820000000000,85651.40088815
1707020880000000000,85651.40088815
1707020940000000000,85651.40088815
1707021000000000000,85651.40088815
1707021060000000000,85651.40088815
1707021120000000000,85651.40088815
1707021180000000000,85651.40088815
1707021240000000000,85651.40088815
1707021300000000000,85651.40088815
1707021360000000000,85651.40088815
1707021420000000000,85651.40088815
1707021480000000000,85651.40088815
1707021540000000000,85651.40088815
1707021600000000000,85651.40088815
1707021660000000000,85651.40088815
1707021720000000000,85651.40088815
1707021780000000000,85651.40088815
1707021840000000000,85651.40088815
1707021900000000000,85651.40088815
1707021960000000000,85651.40088815
1707022020000000000,85651.40088815
1707022080000000000,85651.40088815
1707022140000000000,85651.40088815
1707022200000000000,85651.40088815
1707022260000000000,85651.40088815
1707022320000000000,85651.40088815
1707022380000000000,85651.40088815
1707022440000000000,85651.40088815
1707022500000000000,85651.40088815
1707022560000000000,85651.40088815
1707022620000000000,85651.40088815
1707022680000000000,85651.40088815
1707022740000000000,85651.40088815
1707022800000000000,85651.40088815
1707022860000000000,85651.40088815
1707022920000000000,85651.40088815
1707022980000000000,85651.40088815
1707023040000000000,85651.40088815
1707023100000000000,85651.40088815
1707023160000000000,85651.40088815
1707023220000000000,85651.40088815
1707023280000000000,85651.40088815
1707023340000000000,85651.40088815
1707023400000000000,85651.40088815
1707023460000000000,85651.40088815
1707023520000000000,85651.40088815
1707023580000000000,85651.40088815
1707023640000000000,85651.40088815
1707023700000000000,85651.40088815
1707023760000000000,85651.40088815
1707023820000000000,85651.40088815
1707023880000000000,85651.40088815
1707023940000000000,85651.40088815
1707024000000000000,85651.40088815
1707024060000000000,85651.40088815
1707024120000000000,85651.40088815
1707024180000000000,85651.40088815
1707024240000000000,85651.40088815
1707024300000000000,85651.40088815
1707024360000000000,85651.40088815
1707024420000000000,85651.40088815
1707024480000000000,85651.40088815
1707024540000000000,85651.40088815
1707024600000000000,85651.40088815
1707024660000000000,85651.40088815
1707024720000000000,85651.40088815
1707024780000000000,85651.40088815
1707024840000000000,85651.40088815
1707024900000000000,85651.40088815
1707024960000000000,85651.40088815
1707025020000000000,85651.40088815
1707025080000000000,85651.40088815
1707025140000000000,85651.40088815
1707025200000000000,85651.40088815
1707025260000000000,85651.40088815
1707025320000000000,85651.40088815
1707025380000000000,85651.40088815
1707025440000000000,85651.40088815
1707025500000000000,85651.40088815
1707025560000000000,85651.40088815
1707025620000000000,85651.40088815
1707025680000000000,85651.40088815
1707025740000000000,85651.40088815
1707025800000000000,85651.40088815
1707025860000000000,85651.40088815
1707025920000000000,85651.40088815
1707025980000000000,85651.40088815
1707026040000000000,85651.40088815
1707026100000000000,85651.40088815
1707026160000000000,85651.40088815
1707026220000000000,85651.40088815
1707026280000000000,85651.40088815
1707026340000000000,85651.40088815
1707026400000000000,85651.40088815
1707026460000000000,85651.40088815
1707026520000000000,85651.40088815
1707026580000000000,85651.40088815
1707026640000000000,85651.40088815
1707026700000000000,85651.40088815
1707026760000000000,85651.40088815
1707026820000000000,85651.40088815
1707026880000000000,85651.40088815
1707026940000000000,85651.40088815
1707027000000000000,85651.40088815
1707027060000000000,85651.40088815
1707027120000000000,85651.40088815
1707027180000000000,85651.40088815
1707027240000000000,85651.40088815
1707027300000000000,85651.40088815
1707027360000000000,85651.40088815
1707027420000000000,85651.40088815
1707027480000000000,85651.40088815
1707027540000000000,85651.40088815
1707027600000000000,85651.40088815
1707027660000000000,85651.40088815
1707027720000000000,85651.40088815
1707027780000000000,85651.40088815
1707027840000000000,85651.40088815
1707027900000000000,85651.40088815
1707027960000000000,85651.40088815
1707028020000000000,85651.40088815
1707028080000000000,85651.40088815
1707028140000000000,85651.40088815
1707028200000000000,85651.40088815
1707028260000000000,85651.40088815
1707028320000000000,85651.40088815
1707028380000000000,85651.40088815
1707028440000000000,85651.40088815
1707028500000000000,85651.40088815
1707028560000000000,85651.40088815
1707028620000000000,85651.40088815
1707028680000000000,85651.40088815
1707028740000000000,85651.40088815
1707028800000000000,85651.40088815
1707028860000000000,85651.40088815
1707028920000000000,85651.40088815
1707028980000000000,85651.40088815
1707029040000000000,85651.40088815
1707029100000000000,85651.40088815
1707029160000000000,85651.40088815
1707029220000000000,85651.40088815
1707029280000000000,85651.40088815
1707029340000000000,85651.40088815
1707029400000000000,85651.40088815
1707029460000000000,85651.40088815
1707029520000000000,85651.40088815
1707029580000000000,85651.40088815
1707029640000000000,85651.40088815
1707029700000000000,85651.40088815
1707029760000000000,85651.40088815
1707029820000000000,85651.40088815
1707029880000000000,85651.40088815
1707029940000000000,85651.40088815
1707030000000000000,85651.40088815
1707030060000000000,85651.40088815
1707030120000000000,85651.40088815
1707030180000000000,85651.40088815
1707030240000000000,85651.40088815
1707030300000000000,85651.40088815
1707030360000000000,85651.40088815
1707030420000000000,85651.40088815
1707030480000000000,85651.40088815
1707030540000000000,85651.40088815
1707030600000000000,85651.40088815
1707030660000000000,85651.40088815
1707030720000000000,85651.40088815
1707030780000000000,85651.40088815
1707030840000000000,85651.40088815
1707030900000000000,85651.40088815
1707030960000000000,85651.40088815
1707031020000000000,85651.40088815
1707031080000000000,85651.40088815
1707031140000000000,85651.40088815
1707031200000000000,85651.40088815
1707031260000000000,85651.40088815
1707031320000000000,85651.40088815
1707031380000000000,85651.40088815
1707031440000000000,85651.40088815
1707031500000000000,85651.40088815
1707031560000000000,85651.40088815
1707031620000000000,85651.40088815
1707031680000000000,85651.40088815
1707031740000000000,85651.40088815
1707031800000000000,85651.40088815
1707031860000000000,85651.40088815
1707031920000000000,85651.40088815
1707031980000000000,85651.40088815
1707032040000000000,85651.40088815
1707032100000000000,85651.40088815
1707032160000000000,85651.40088815
1707032220000000000,85651.40088815
1707032280000000000,85651.40088815
1707032340000000000,85651.40088815
1707032400000000000,85651.40088815
1707032460000000000,85651.40088815
1707032520000000000,85651.40088815
1707032580000000000,85651.40088815
1707032640000000000,85651.40088815
1707032700000000000,85651.40088815
1707032760000000000,85651.40088815
1707032820000000000,85651.40088815
1707032880000000000,85651.40088815
1707032940000000000,85651.40088815
1707033000000000000,85651.40088815
1707033060000000000,85651.40088815
1707033120000000000,85651.40088815
1707033180000000000,85651.40088815
1707033240000000000,85651.40088815
1707033300000000000,85651.40088815
1707033360000000000,85651.40088815
1707033420000000000,85651.40088815
1707033480000000000,85651.40088815
1707033540000000000,85651.40088815
1707033600000000000,85651.40088815
1707033660000000000,85651.40088815
1707033720000000000,85651.40088815
1707033780000000000,85651.40088815
1707033840000000000,85651.40088815
1707033900000000000,85651.40088815
1707033960000000000,85651.40088815
1707034020000000000,85651.40088815
1707034080000000000,85651.40088815
1707034140000000000,85651.40088815
1707034200000000000,85651.40088815
1707034260000000000,85651.40088815
1707034320000000000,85651.40088815
1707034380000000000,85651.40088815
1707034440000000000,85651.40088815
1707034500000000000,85651.40088815
1707034560000000000,85651.40088815
1707034620000000000,85651.40088815
1707034680000000000,85651.40088815
1707034740000000000,85651.40088815
1707034800000000000,85651.40088815
1707034860000000000,85651.40088815
1707034920000000000,85651.40088815
1707034980000000000,85651.40088815
1707035040000000000,85651.40088815
1707035100000000000,85651.40088815
1707035160000000000,85651.40088815
1707035220000000000,85651.40088815
1707035280000000000,85651.40088815
1707035340000000000,85651.40088815
1707035400000000000,85651.40088815
1707035460000000000,85651.40088815
1707035520000000000,85651.40088815
1707035580000000000,85651.40088815
1707035640000000000,85651.40088815
1707035700000000000,85651.40088815
1707035760000000000,85651.40088815
1707035820000000000,85651.40088815
1707035880000000000,85651.40088815
1707035940000000000,85651.40088815
1707036000000000000,85651.40088815
1707036060000000000,85651.40088815
1707036120000000000,85651.40088815
1707036180000000000,85651.40088815
1707036240000000000,85651.40088815
1707036300000000000,85651.40088815
1707036360000000000,85651.40088815
1707036420000000000,85651.40088815
1707036480000000000,85651.40088815
1707036540000000000,85651.40088815
1707036600000000000,85651.40088815
1707036660000000000,85651.40088815
1707036720000000000,85651.40088815
1707036780000000000,85651.40088815
1707036840000000000,85651.40088815
1707036900000000000,85651.40088815
1707036960000000000,85651.40088815
1707037020000000000,85651.40088815
1707037080000000000,85651.40088815
1707037140000000000,85651.40088815
1707037200000000000,85651.40088815
1707037260000000000,85651.40088815
1707037320000000000,85651.40088815
1707037380000000000,85651.40088815
1707037440000000000,85651.40088815
1707037500000000000,85651.40088815
1707037560000000000,85651.40088815
1707037620000000000,85651.40088815
1707037680000000000,85651.40088815
1707037740000000000,85651.40088815
1707037800000000000,85651.40088815
1707037860000000000,85651.40088815
1707037920000000000,85651.40088815
1707037980000000000,85651.40088815
1707038040000000000,85651.40088815
1707038100000000000,85651.40088815
1707038160000000000,85651.40088815
1707038220000000000,85651.40088815
1707038280000000000,85651.40088815
1707038340000000000,85651.40088815
1707038400000000000,85651.40088815
1707038460000000000,85651.40088815
1707038520000000000,85651.40088815
1707038580000000000,85651.40088815
1707038640000000000,85651.40088815
1707038700000000000,85651.40088815
1707038760000000000,85651.40088815
1707038820000000000,85651.40088815
1707038880000000000,85651.40088815
1707038940000000000,85651.40088815
1707039000000000000,85651.40088815
1707039060000000000,85651.40088815
1707039120000000000,85651.40088815
1707039180000000000,85651.40088815
1707039240000000000,85651.40088815
1707039300000000000,85651.40088815
1707039360000000000,85651.40088815
1707039420000000000,85651.40088815
1707039480000000000,85651.40088815
1707039540000000000,85651.40088815
1707039600000000000,85651.40088815
1707039660000000000,85651.40088815
1707039720000000000,85651.40088815
1707039780000000000,85651.40088815
1707039840000000000,85651.40088815
1707039900000000000,85651.40088815
1707039960000000000,85651.40088815
1707040020000000000,85651.40088815
1707040080000000000,85651.40088815
1707040140000000000,85651.40088815
1707040200000000000,85651.40088815
1707040260000000000,85651.40088815
1707040320000000000,85651.40088815
1707040380000000000,85651.40088815
1707040440000000000,85651.40088815
1707040500000000000,85651.40088815
1707040560000000000,85651.40088815
1707040620000000000,85651.40088815
1707040680000000000,85651.40088815
1707040740000000000,85651.40088815
1707040800000000000,85651.40088815
1707040860000000000,85651.40088815
1707040920000000000,85651.40088815
1707040980000000000,85651.40088815
1707041040000000000,85651.40088815
1707041100000000000,85651.40088815
1707041160000000000,85651.40088815
1707041220000000000,85651.40088815
1707041280000000000,85651.40088815
1707041340000000000,85651.40088815
1707041400000000000,85651.40088815
1707041460000000000,85651.40088815
1707041520000000000,85651.40088815
1707041580000000000,85651.40088815
