plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,acceptance,control_frame,attack_flow,attack_progress,attack_activity,response_progress,response_flow,response_activity,retracement_flow,retracement_efficiency,liquidity_origin_overlap,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
ETHUSDT:60:1724076000000000000:1:1724089500000000000:1,ETHUSDT:60:1724076000000000000:1,ETHUSDT,1,1724089500000000000,1724088900000000000,2608.22,2593.62,2623.99,1.0801369863013754,2603.0,3.584962500721156,60:1724076000000000000:1,OBSERVED_OPPOSING_STRUCTURE,2601.56,2615.7,2627.96,2615.7,CONTROL_ACCEPTANCE_RETURN,-0.6356164383562132,0.05550455987510382,-0.9914529914529998,-0.7679269882660067,1.2493150684931436,0.09462875550862526,0.16028119507908523,-0.26970227670753943,4.205479452054796,0.14262565626622276,0.24074654956085267,0.21167089525190041,3.110958904109551,0.05333483356556869,0.054584785482513866,0.3702041407267962,1.584962500721156,3.7376696182833684,2.778877887788798,-0.4681647940074779,0.134831460674031,0.7866353458749689,0.5585944294399691,-0.20410219855693246,0.26973732379885584,0.8435582822086118,0.8435582822086118,0.6192940586924018,-1.3387518127567462,1.267962587732362,4.197538693198144,-0.01864751923921837,0.007940758856651797,0.0,-1.0,1.308482827008011,1.515127232962859,0.0,2.5649493574615367,3.694520547945201,0.17200724767176867,2.742897804812987,0.7908653846153929,0.9230152291786411,1.0,0.715068493150662,2.0,55.97687311653124,0.2137742465753438,1.0801369863013754,2.160273972602751,1.0,1.0,0.0,0.17200724767176861,1.2849315068492757,1.3626125701995355,1.7164383561644216,0.12290816099911149,2.0764768633486748,-0.06417556245129478,-1.0121816168327935,1.0,1724091120000000000,-0.9854953651794568,0,27.0,False,2024-08,0.3566347041679215,-0.011548365118145974
XRPUSDT:5:1724090100000000000:-1:1724091480000000000:1,XRPUSDT:5:1724090100000000000:-1,XRPUSDT,-1,1724091480000000000,1724091300000000000,0.5995,0.6005,0.596,3.5000000000000555,0.5965,0.0,5:1724090100000000000:-1,OBSERVED_OPPOSING_STRUCTURE,0.5992,0.5999,0.6003,0.5959,CONTROL_ACCEPTANCE_RETURN,-1.675675675675705,-0.16500164786168228,-1.0,-0.8888888888889026,0.10810810810809837,0.16616513273900607,0.018518518518516235,-0.6000000000000001,-5.297297297297421,0.051714643508248004,-0.17314487632508893,-0.36585365853658636,-13.189189189189502,-0.004282888921704869,-0.18827160493827189,-0.6498316498316516,0.0,0.0,4.432432432432513,-0.4666666666666716,-0.2666666666667012,0.340627588667188,0.6583885471947893,-0.32209146971000546,-0.2475507987704489,-0.0,-0.0,-0.2947391977204519,0.05820547745710453,0.9805067975636845,-1.3306357464841738,-0.8723986894555862,-3.966661550813247,-1.0,-1.0,-4.108348134991168,1.6094379124341003,0.0,1.3862943611198906,0.32432432432435515,0.33389911152825386,1.3170354750707463,5.99999999999963,0.2950137466512645,0.0,-1.6216216216216557,0.5405405405405519,16.68056713928275,0.7199999999999994,3.5000000000000555,1.8918918918919616,1.0,1.0,0.0,0.33389911152825386,1.9459459459459507,0.4359736655818502,0.4864864864865027,0.3071765173355327,0.8481490653099315,-0.07844588478241536,-1.1428571428571201,0.0,1724091660000000000,-0.966319306722104,0,3.0,False,2024-08,0.3854354570033189,0.0004236393705505971
BTCUSDT:5:1724095800000000000:1:1724097960000000000:1,BTCUSDT:5:1724095800000000000:1,BTCUSDT,-1,1724097960000000000,1724097480000000000,58977.0,59106.7,58842.299999999996,1.038550501156572,59090.0,0.0,5:1724095800000000000:1,OBSERVED_OPPOSING_STRUCTURE,58958.0,58979.9,59106.6,58842.2,CONTROL_REJECTION_RETURN,-0.06839622641507107,-0.20590880083541216,-0.22250639386178503,-0.7670886075950103,-0.9261006289308352,-0.17229554469954506,-0.20013591573225392,0.043478260869547425,-0.0990566037735729,-0.05289842715971191,-0.00683000867302606,-0.04915627292737179,-3.0267295597484103,-0.023111115908701716,-0.05086402790255237,-0.3857557202707036,0.0,0.0,2.1768707482993466,-0.4910179640718785,-0.2335329341318135,0.3603735409650485,0.5134877614683524,-0.16432993535460907,0.26509475031760715,0.5086469989823428,0.11061808273926665,0.22040508496497807,-0.6533407995338871,-0.9161767728861052,0.1345204834213515,-0.009923856044730006,-0.2335770871949244,-0.0,-0.0,0.7597311966916576,1.8870696490323797,0.0,2.1972245773362196,0.13050314465407586,-0.09000755957123195,3.014356553788293,0.5439870863599731,0.6186787718204009,0.0,0.8883647798742088,1.0196540880502858,21.99162385336607,0.5462622976098811,1.038550501156572,1.0589622641509717,1.0,0.0,1.584962500721156,-0.09000755957123202,-0.7861635220125741,0.8293077436334099,1.0778301886792276,0.16057042137090563,1.0839163838713266,-0.13354193208367737,-0.3371428571428809,0.0,1724099160000000000,-0.9714325360362012,0,20.0,False,2024-08,0.3645405985763873,-0.014747124958726869
SOLUSDT:5:1724095200000000000:-1:1724099040000000000:1,SOLUSDT:5:1724095200000000000:-1,SOLUSDT,-1,1724099040000000000,1724096100000000000,143.207,143.36499999999998,142.76399999999998,2.8037974683547366,142.9,0.0,5:1724095200000000000:-1,OBSERVED_OPPOSING_STRUCTURE,143.199,143.275,143.355,142.5,CONTROL_ACCEPTANCE_RETURN,-0.21743810548977152,-0.39230109108740957,-0.6516129032259153,-0.8122065727698515,-0.5726587728740378,-0.10079634931997136,-0.16062801932366833,-0.9255121042830168,-0.44779332615715384,-0.07266531007911596,-0.03442568685865548,-0.35181644359464403,1.6706135629709553,0.0230361160267857,0.0267955801104973,0.6178378378378402,0.0,0.0,1.4725511302475693,-0.8000000000001083,0.18095238095272123,0.8059280463923888,0.4787373092144555,0.21603019650591304,-0.6006138790440496,0.06982850120129669,0.4192955639314988,-0.3916079771879452,-0.3080883729638695,-0.5178610434999906,-0.731458887902994,-0.054797729374047144,0.2836655617458401,1.0,-1.0,-2.0457508950442573,1.3862943611198906,0.0,3.912023005428146,0.14424111948333074,-0.28378326632203715,1.4555358410371229,1.767499999999959,0.8059280463923888,0.0,-0.6609257265877013,0.3401506996770435,11.032980231412365,1.088248101265912,2.8037974683547366,0.9537136706135868,1.0,1.0,0.0,-0.28378326632203715,0.13562970936494395,0.5052235473409528,0.36598493003226507,-0.012865497076023392,0.4444065282539404,-0.786373979386963,-1.0,0.0,1724099160000000000,-0.9584019930639515,0,2.0,False,2024-08,0.28953603480705187,-0.01346750136147427
BTCUSDT:15:1724093100000000000:1:1724100600000000000:1,BTCUSDT:15:1724093100000000000:1,BTCUSDT,1,1724100600000000000,1724099940000000000,59144.0,59095.1,59236.5,1.891615541922234,59211.5,1.584962500721156,15:1724093100000000000:1,OBSERVED_OPPOSING_STRUCTURE,59132.4,59171.1,59319.0,59095.2,CONTROL_ACCEPTANCE_RETURN,-0.6870748299320061,0.1864949594514289,-0.3754646840148885,-0.8959913326110659,-0.2295918367346967,0.0859237538071715,-0.061335756474330254,-0.5638963360142781,2.431122448979634,0.09140019485746272,0.15527073263455407,0.2659395973154408,5.438775510204136,0.04442818677233052,0.08241630801742085,0.5730666016101504,0.0,0.0,2.6738794435857502,-0.8426005132591854,0.006843455945214923,1.199404320055709,1.2398290421871219,-0.47273748026481754,-0.7615751012025654,0.2705334920460878,-0.4889015507814065,0.3474427994703034,-0.5271310006009725,0.09182650909821576,1.9232917905280829,-0.32141834583291246,0.5078306584515513,0.0,0.0,-0.4982338244162905,2.151762203259462,0.0,2.4849066497880004,0.13945578231293926,0.08439245585300782,1.967730121589633,1.627906976744186,1.199404320055709,0.0,-0.5739795918367417,0.4158163265306298,8.267956174760155,1.4507865030674416,1.891615541922234,0.7865646258503499,1.0,1.0,0.0,0.08439245585300785,0.30952380952382574,0.8023977745607516,0.5493197278911509,-0.021971231240587828,0.5343703807518394,-0.5737051953770396,-1.0,0.0,1724100960000000000,0.35912938404007505,1,6.0,False,2024-08,0.2776330978210648,-0.019027535785310214
BTCUSDT:60:1724090400000000000:1:1724103780000000000:1,BTCUSDT:60:1724090400000000000:1,BTCUSDT,-1,1724103780000000000,1724100480000000000,59190.4,59319.1,59036.7,1.1942501942502552,59262.9,3.584962500721156,60:1724090400000000000:1,OBSERVED_OPPOSING_STRUCTURE,59144.0,59201.0,59249.3,58945.3,CONTROL_REJECTION_RETURN,-0.858205870194314,-0.4064751964651655,-0.7099863201094732,-0.590943396226437,-1.4303431169904834,-0.1650015252777067,-0.37592351151674613,-0.7576028622540365,-0.1570897064902843,-0.04795341695860933,-0.011235955056179872,-0.3117473909553141,-2.031417941298081,-0.03934878086647097,-0.03358530284183383,-0.5894652833200367,0.0,0.0,3.1858316221766283,0.3271317829457139,-0.48682170542637915,0.6388664191863003,0.9313414206357159,0.13499321396788042,0.060351701828622595,-2.0108654325468045,-3.4245999847448694,-1.8971794584330661,-0.3856643356643566,-1.1581584640608473,-0.17540770491962138,-0.2721846529296361,0.018317998429337068,-1.0,-0.0,-0.21206093189967024,1.33500106673234,0.0,4.02535169073515,0.4638280281107748,-0.5042177919350189,2.166736142721553,0.7717254408060443,0.6819327182247666,0.0,0.5994212484497691,1.064076064489428,21.743390820132504,0.5524918414918539,1.1942501942502552,1.2707730467135465,1.0,0.0,0.0,-0.5042177919350189,-0.9962794543199609,0.934503456798773,2.0157089706490403,0.1429591800978556,1.0416140973602352,-0.08484661871144134,-0.3229623137598727,0.0,1724104560000000000,0.5171054269895065,1,13.0,False,2024-08,0.5797311019374202,-0.003876639963776709
XRPUSDT:5:1724102400000000000:1:1724104560000000000:1,XRPUSDT:5:1724102400000000000:1,XRPUSDT,1,1724104560000000000,1724103720000000000,0.5967,0.5947,0.6013000000000001,2.300000000000022,0.5966,0.0,5:1724102400000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5958,0.5979,0.6014,0.5979,CONTROL_ACCEPTANCE_RETURN,-0.8636363636363557,-0.40712183271614116,-1.0,-0.5999999999999645,0.40909090909090795,0.25460504072714524,0.12000000000000237,-0.6491228070175459,0.6363636363636065,0.15236886982743736,0.06603773584905596,-0.22077922077922418,-1.4090909090908827,-0.01745786727258032,-0.02589807852965721,-0.6052631578947363,0.0,0.0,0.7916666666666676,-0.7222222222221948,0.2777777777778052,1.515549054337242,1.371885878576913,-0.4253838644360006,-0.8494115013711577,-3.3506449991616005,-3.0301809873123364,-1.6075533989245983,-0.6518343195266096,-0.791638322205372,-0.06631493085712015,1.2007292312962798,0.7026785672207266,0.0,1.0,-3.4016597510373323,1.6863989535702286,0.0,2.70805020110221,2.181818181818159,0.5685201960785229,1.364900551046268,0.9791666666666691,1.2085784774814765,1.0,0.04545454545453972,0.9090909090908953,33.517680576504134,0.3574199999999996,2.300000000000022,2.0909090909090793,1.0,1.0,0.0,0.5685201960785229,0.5000000000000379,0.459363935006574,1.0909090909090542,0.3920616889058644,1.5264079650020987,-0.46957165067027784,-1.0,1.0,1724113080000000000,1.468062594836598,1,142.0,False,2024-08,0.3675491778035247,-0.003238019714711212
ETHUSDT:5:1724105700000000000:1:1724107920000000000:1,ETHUSDT:5:1724105700000000000:1,ETHUSDT,1,1724107920000000000,1724107020000000000,2618.6,2614.1899999999996,2623.99,1.2222222222221077,2622.35,0.0,5:1724105700000000000:1,OBSERVED_OPPOSING_STRUCTURE,2617.55,2620.08,2625.99,2620.08,CONTROL_ACCEPTANCE_RETURN,-0.9323164918970803,-0.5249498177037675,-1.0,-0.9124343257443088,-0.6062917063871297,-0.09167038403828218,-0.23945783132532772,-0.9345549738219885,-0.06673021925642164,-0.08182394890567339,-0.005279831045405287,-0.21346469622331232,1.7673975214491089,-0.01295989907085667,0.029708681857513883,0.4260194174757381,0.0,0.0,1.578256794751643,-0.7909090909091003,0.01818181818179939,0.936292857808071,0.8390715929175984,-0.12782118557383382,-0.49959538090287303,-0.725525910821867,0.5468851600209934,-0.1566986178487487,-0.9334593689952244,-0.5703836856133794,-0.625116221409513,-0.035908020773750327,0.5583860021530913,0.0,0.0,-1.292100950507977,1.6863989535702286,0.0,2.772588722239781,0.11248808388945346,0.2848210158847793,1.7683212566649114,2.030219780219816,0.936292857808071,0.0,-0.7149666348904177,0.8408007626311901,16.84106010845608,0.7119442176870246,1.2222222222221077,1.027645376549136,1.0,1.0,0.0,0.2848210158847793,0.5795996186845783,0.6791502766721238,0.15633937082931584,-0.26292744288424924,0.5579638855923497,-0.5465381276894381,-1.0,0.0,1724110020000000000,0.42167275595288617,1,35.0,False,2024-08,0.39789983615553187,-0.013337559607513382
XRPUSDT:5:1724104800000000000:-1:1724108220000000000:1,XRPUSDT:5:1724104800000000000:-1,XRPUSDT,1,1724108220000000000,1724106420000000000,0.5967,0.5957,0.5982000000000001,1.5000000000000555,0.5958,0.0,5:1724104800000000000:-1,OBSERVED_OPPOSING_STRUCTURE,0.5967,0.597,0.5983,0.5958,CONTROL_REJECTION_RETURN,0.21621621621619028,-0.05801415614035802,0.6666666666666666,1.0,-0.5405405405405357,0.0007263418233763957,-0.2941176470588466,-0.3913043478260786,0.21621621621619028,0.12110964916837579,0.02247191011235731,-0.3571428571428543,-3.405405405405357,0.003134472583745572,-0.06723585912486638,-0.6052631578947363,0.0,0.0,2.7317073170732,0.33333333333327164,0.6666666666667284,0.71312878534315,0.7759422983284678,0.02303340177648197,0.324049403784743,0.0,3.3512064343155235,0.3102385432497499,0.23805243909998428,-0.6260459926858107,0.5359821483914688,0.08550545214527505,-0.3197659321752786,-1.0,1.0,0.5671641791044724,1.8562979903656263,0.0,3.4339872044851463,0.0,-0.13314736053171766,1.6441872270936337,0.6400000000000036,0.6765372940381909,0.0,0.4864864864864881,0.5405405405405357,16.758840288252067,0.7154399999999994,1.5000000000000555,0.8108108108108335,1.0,0.0,0.0,-0.13314736053171772,-0.4864864864864881,0.6072407165609345,0.4864864864864881,0.31337370225752337,0.7245431298850262,-0.12939482624058435,-0.523809523809549,0.0,1724108700000000000,-0.9663852099306326,0,8.0,False,2024-08,0.3051508342894843,-0.015937365771794797
XRPUSDT:5:1724106600000000000:-1:1724109420000000000:1,XRPUSDT:5:1724106600000000000:-1,XRPUSDT,-1,1724109420000000000,1724108640000000000,0.5966,0.5972,0.5958,1.3333333333335184,0.5958,0.0,5:1724106600000000000:-1,OBSERVED_OPPOSING_STRUCTURE,0.5965,0.5967,0.5971,0.5953,CONTROL_ACCEPTANCE_RETURN,-0.18181818181815734,-0.0004945546157272279,-0.3333333333332511,-0.6000000000000445,-0.1212121212121049,-0.03883869617361369,-0.0714285714285601,-0.7333333333333532,0.2424242424242098,-0.08062113693821513,0.027027027027024187,0.1333333333333555,6.4848484848482855,-0.0024206938814321723,0.12172923777019312,0.5797101449275353,0.0,0.0,1.2777777777777435,-0.4285714285713606,-1.5860328923215753e-13,0.890799638904348,0.9249487946173046,-0.11604210257729879,-0.1790156690849827,0.43310226053860923,0.43310226053860923,-0.05340549275085671,-0.4669019820798437,0.3021121832900324,0.09788888485159283,-0.4233243045021373,0.14453535757261696,1.0,-1.0,-0.7332089552238663,2.0541237336955462,0.0,2.639057329615259,0.06060606060605245,-0.11672966149227003,1.835072077507351,2.600000000000222,0.890799638904348,0.0,-0.48484848484848686,0.3636363636363147,10.056989607776297,1.1938000000001314,1.3333333333335184,0.48484848484848686,1.0,1.0,0.0,-0.11672966149227004,0.48484848484848686,0.7193591979736537,0.30303030303026224,0.49740196201853604,0.5365258177504059,-0.1796305438250783,-1.0,0.0,1724109840000000000,-0.9566405729901009,0,7.0,False,2024-08,0.32333722233673295,-0.01834213499513938
BTCUSDT:15:1724103900000000000:1:1724109480000000000:1,BTCUSDT:15:1724103900000000000:1,BTCUSDT,-1,1724109480000000000,1724108280000000000,59192.8,59233.5,59062.6,3.199017199017535,59217.5,1.584962500721156,15:1724103900000000000:1,OBSERVED_OPPOSING_STRUCTURE,59160.0,59203.1,59217.2,59062.5,CONTROL_REJECTION_RETURN,-1.1034120734908748,-0.6668648029178337,-0.8537774167343692,-1.0,-0.22467191601051398,-0.018378352477034537,-0.05718866916087753,-1.0,-1.7322834645669292,0.022419031837440193,-0.14049727520435862,-0.7123627346794323,-2.570078740157511,0.00012653487995325076,-0.039060505488895045,-0.4795876288659915,0.0,0.0,1.4471744471744472,-0.9098360655737705,-0.09016393442622951,0.5596927981915264,1.0618336329563147,-0.2462809371707933,-0.5124433245184866,0.12678686169387277,0.06684373618282002,-0.286559222471168,-0.8058071355089499,-0.21033385052368248,0.12336034301082034,-0.014338065486831503,-1.8556438075777495,1.0,-0.0,-1.1490013934045944,1.7692866133759964,0.0,3.044522437723423,0.166929133858283,0.05500759323387685,3.058447315955729,0.8406451612903414,0.5596927981915264,0.0,0.2593175853018067,0.4272965879264786,6.875836250354281,1.7458422604423853,3.199017199017535,1.3669291338583136,1.0,0.0,1.584962500721156,0.05500759323387686,-0.386351706036776,0.8556760338290853,1.3606299212599036,0.2763920359924485,0.8636451744555774,-0.7091798572785899,-1.0,0.0,1724109900000000000,-0.949698109650414,0,7.0,False,2024-08,0.232480290965523,-0.018517359739313302
SOLUSDT:15:1724105700000000000:-1:1724110020000000000:1,SOLUSDT:15:1724105700000000000:-1,SOLUSDT,-1,1724110020000000000,1724107920000000000,143.929,144.35299999999998,143.04399999999998,2.0872641509435494,143.516,1.584962500721156,15:1724105700000000000:-1,OBSERVED_OPPOSING_STRUCTURE,143.619,144.13,143.619,142.666,CONTROL_ACCEPTANCE_RETURN,-1.4598540145985353,-0.4181835131796677,-0.6067961165048872,-0.8792184724689431,-2.6861313868613514,-0.11556601916520343,-0.585987261146552,-0.9378995433790103,-0.7503649635036618,0.09086348879011245,-0.03869899111579811,-0.5062611806797983,-1.6583941605839714,0.020103018392578116,-0.026291427513424188,-0.5507325013564952,0.0,0.0,1.0396659707724742,-0.9388489208633223,0.06115107913667778,1.3866700481164502,1.3824622089709018,-0.9556481938158087,-0.6648870550621736,1.2504602388374586,2.7866658110742293,0.9142371582445897,-1.1478247779617508,-1.9609850262549802,-1.405050429023049,-0.7251463606063713,0.6546854655193872,-0.0,-1.0,1.3667221297835555,1.2431935174792172,0.0,3.58351893845611,2.4817518248174935,0.5339184754014848,3.316767277593351,1.4858823529411926,0.5560752644047727,0.0,-1.205839416058422,1.2379562043794943,29.45896935294334,0.40794622641511524,2.0872641509435494,2.5839416058394638,1.0,1.0,0.0,0.5339184754014848,2.782481751824817,1.8428034947185683,-0.6277372262773802,0.017162559717302364,2.0106153461270484,-0.045126650121193976,-0.1683326669332348,0.0,1724110080000000000,-0.9764576855516428,0,1.0,False,2024-08,0.27927293500813005,-0.011594521632293214
SOLUSDT:5:1724107800000000000:1:1724111400000000000:1,SOLUSDT:5:1724107800000000000:1,SOLUSDT,-1,1724111400000000000,1724110080000000000,144.148,144.48999999999998,143.801,1.014619883041006,144.343,0.0,5:1724107800000000000:1,OBSERVED_OPPOSING_STRUCTURE,144.13,144.261,144.282,143.791,CONTROL_REJECTION_RETURN,-0.43415340086833953,0.20349335007705918,-0.382653061224536,-0.8141025641025776,0.3270622286541354,0.12223883230113557,0.08290535583272855,-0.4541751527494471,0.2604920405210037,0.07777660990376858,0.01213265031005758,-0.6339581036383739,-3.76555716353122,0.024418583460395528,-0.05917132851230302,-0.6646464646464694,0.0,0.0,4.896350364963466,-0.32142857142840225,0.011904761904479944,0.3554665832492709,0.3217549325951433,-0.36182646138259633,0.44568807141745903,1.4830763501527677,1.760910080557121,1.1659266021344676,-0.6538281146980922,-0.08769063180829902,-0.8953674433127059,0.4147528604624344,1.1558594838337095,1.0,-1.0,-1.7823011126116715,2.151762203259462,0.0,3.1354942159291497,0.39652677279306975,-0.267673601215921,2.3775875251517187,0.6467391304347901,0.342092520452966,0.0,0.5643994211288003,0.9898697539797319,23.72561533978859,0.5063824561403737,1.014619883041006,1.0043415340087452,1.0,0.0,0.0,-0.267673601215921,-2.6309696092620967,1.0837603915397471,1.299565846599216,0.159912151806734,0.6830382452049545,-0.04296160877513711,-0.15867768595042192,0.0,1724112360000000000,0.4480661185222408,1,16.0,False,2024-08,0.3084079739392232,-0.017042802401224418
SOLUSDT:15:1724102100000000000:-1:1724112480000000000:1,SOLUSDT:15:1724102100000000000:-1,SOLUSDT,1,1724112480000000000,1724107980000000000,143.5,142.656,144.411,1.0793838862559333,143.08,1.584962500721156,15:1724102100000000000:-1,OBSERVED_OPPOSING_STRUCTURE,142.901,143.508,144.48,142.868,CONTROL_REJECTION_RETURN,-1.3518248175182257,-0.2088229976496113,-1.0,-0.9032258064516111,-2.2744525547445074,-0.16226945595999775,-0.5888133030990492,-0.9492063492063469,1.0890510948904795,-0.008524829719963016,0.0671467146714681,-0.2158808933002394,1.6145985401459721,-0.036672429124529844,0.02563389421962669,-0.08048511576625528,0.0,0.0,1.4747340425531745,-0.9036144578313198,0.0963855421686802,1.389532010372632,0.8761486825155516,-0.5108850733354618,0.045879876661282126,-0.27873787490140245,-0.07278172762248403,0.22408709006651742,-0.35208316100037396,-1.7441544654920706,2.7648407643311974,-0.5302980892524367,-1.675789669440718,-1.0,1.0,0.6158724033699263,2.0193376176101303,0.0,4.330733340286331,1.208759124087633,-0.4029674528433442,3.7031147922876264,0.7000000000000041,1.389532010372632,1.0,1.2262773722627331,2.4642335766423105,58.81533101045255,0.20342843601895877,1.0793838862559333,2.6598540145985354,1.0,0.0,1.584962500721156,-0.4029674528433442,-2.40875912408755,1.2914979542534093,2.9401459854014647,0.0707203584924476,1.2069091641692673,-0.20132114601735923,-1.0,1.0,1724113500000000000,0.7727931371060395,1,17.0,False,2024-08,0.34347482178946964,-0.012125091594811361
