expiry_date,expiry_ts,symbol,pre_start,delivery_start,confirmation_end,outcome_end,pre_move,factor_move,cross_market_residual,residual_share,pre_quote_volume,pre_taker_pressure,pre_oi_change,delivery_return,delivery_taker_pressure,confirmation_return,confirmation_taker_pressure,confirmation_oi_change,entry_ts,entry_price,equilibrium_target,combined_high,combined_low,pre_return_z,residual_z,pre_volume_z,pre_oi_change_z,confirmation_oi_change_z
2024-12-10,2024-12-10 08:00:00+00:00,BTCUSDT,2024-12-10 04:00:00+00:00,2024-12-10 07:30:00+00:00,2024-12-10 08:15:00+00:00,2024-12-10 12:15:00+00:00,0.002675929983242072,0.010383082132249664,-0.007707152149007593,2.880177058919102,2744469401.0200996,0.012724150189366337,-0.0015568123576660284,0.0016846257039879742,0.009392005596416068,-0.0018844305100820247,-0.18738682875659368,-0.0001774920304856505,2024-12-10 08:15:00+00:00,97034.5,96897.72796088785,97270.0,96932.8,0.38427056277691657,-1.9054242966622452,0.9121658795462028,-0.5568974361448115,-0.19192484398320306
2024-12-10,2024-12-10 08:00:00+00:00,ETHUSDT,2024-12-10 04:00:00+00:00,2024-12-10 07:30:00+00:00,2024-12-10 08:15:00+00:00,2024-12-10 12:15:00+00:00,0.01388630335205615,0.010383082132249664,0.0035032212198064863,0.25227889172446766,1826243721.68146,-0.01049929984622526,-0.0006311920583498739,0.0010829763621644783,-0.03829056824047248,-0.003920193010595874,-0.1417811694355055,-0.0005105539284133092,2024-12-10 08:15:00+00:00,3719.87,3702.1502191091586,3735.0,3713.52,1.4984441823165076,0.6715338949271753,1.210813197496881,-0.48312319150682487,-0.05440068302071705
2024-12-11,2024-12-11 08:00:00+00:00,BTCUSDT,2024-12-11 04:00:00+00:00,2024-12-11 07:30:00+00:00,2024-12-11 08:15:00+00:00,2024-12-11 12:15:00+00:00,-0.0007086197206530787,-0.0038947771320902566,0.003186157411437178,4.496286680394315,1404640901.4819999,-0.03717581656415206,0.0007681780316784836,-0.002545439267602201,-0.1197432660582217,0.004796692757908394,0.21922878299216203,0.00031827889626808185,2024-12-11 08:15:00+00:00,97804.8,97504.80281875895,97889.0,97238.5,-0.11372385362246176,0.8284330655171247,-0.21680882272422658,-0.32673734704041696,0.02675169599067149
2024-12-11,2024-12-11 08:00:00+00:00,ETHUSDT,2024-12-11 04:00:00+00:00,2024-12-11 07:30:00+00:00,2024-12-11 08:15:00+00:00,2024-12-11 12:15:00+00:00,-0.0035859475990828124,-0.0038947771320902566,0.0003088295330074442,0.08612215445826213,978451092.919,-0.024065410365001556,-0.005101928431278265,-0.004660327531089248,-0.10282784544446208,0.005678831157452047,0.1600730662206173,0.0009672559061897235,2024-12-11 08:15:00+00:00,3672.9,3665.657606172707,3676.87,3650.21,-0.48587281011320055,-0.044960868700623546,0.1839389970677024,-0.8878303587422242,0.2384757756987199
2024-12-12,2024-12-12 08:00:00+00:00,BTCUSDT,2024-12-12 04:00:00+00:00,2024-12-12 07:30:00+00:00,2024-12-12 08:15:00+00:00,2024-12-12 12:15:00+00:00,-0.005145890681270529,-0.0033115620894829056,-0.0018343285917876233,0.35646474155854485,1777819335.7567997,0.01701361381049671,-0.0037378555944066224,-0.0027145027894369678,-0.07692232943961713,0.0010041649457859236,0.08278887496980576,0.0010307957514857056,2024-12-12 08:15:00+00:00,100582.4,100709.65126150074,100755.1,100448.0,-0.7610948900851983,-0.42327893391006866,0.17688869687538997,-0.76295961031391,0.3368227862755139
2024-12-12,2024-12-12 08:00:00+00:00,ETHUSDT,2024-12-12 04:00:00+00:00,2024-12-12 07:30:00+00:00,2024-12-12 08:15:00+00:00,2024-12-12 12:15:00+00:00,-0.007445488406994607,-0.0033115620894829056,-0.004133926317511702,0.5552256737957065,2079797024.35994,0.004688886910962473,-0.007131086135702715,-0.005931953114657329,-0.11714391466474823,0.00015878788499645857,-0.15305513744526023,0.0027852075559004867,2024-12-12 08:15:00+00:00,3905.2,3921.0221282723755,3928.8,3901.82,-0.9175004729316328,-1.0428728390991235,1.406634236075594,-1.063293372589623,0.5980940939710793
2024-12-13,2024-12-13 08:00:00+00:00,BTCUSDT,2024-12-13 04:00:00+00:00,2024-12-13 07:30:00+00:00,2024-12-13 08:15:00+00:00,2024-12-13 12:15:00+00:00,0.00409829664683505,-0.011273653644557576,0.015371950291392626,3.7508144519659807,1579596531.4917002,0.05177776688763876,0.00643472115307989,0.00389825426004875,0.3221987491356973,-0.0014955059895164213,0.16229421724068974,0.0013368378368373065,2024-12-13 08:15:00+00:00,99950.2,99884.69275261335,100288.0,99711.2,0.6003045694476136,3.849550031060064,-0.02319280597413187,0.23423722195536217,0.4665143898823807
2024-12-13,2024-12-13 08:00:00+00:00,ETHUSDT,2024-12-13 04:00:00+00:00,2024-12-13 07:30:00+00:00,2024-12-13 08:15:00+00:00,2024-12-13 12:15:00+00:00,-0.011968008477601363,-0.011273653644557576,-0.0006943548330437879,0.058017575300293486,1463482867.63769,-0.09878354339870568,-0.011434804116317686,0.00010555665689193638,0.005370600488012114,0.000483966050296436,-0.025236978753555697,-0.0005396914717448326,2024-12-13 08:15:00+00:00,3886.45,3902.0856549413024,3903.0,3872.62,-1.4168241465951121,-0.26088192638171276,0.8230649755500321,-1.434647627799678,-0.06126941205811339
2024-12-14,2024-12-14 08:00:00+00:00,BTCUSDT,2024-12-14 04:00:00+00:00,2024-12-14 07:30:00+00:00,2024-12-14 08:15:00+00:00,2024-12-14 12:15:00+00:00,-0.002489358718299066,0.0008211420590342662,-0.0033105007773333323,1.329860880634888,1278768897.1334,-0.002311966313090241,0.0008805468636323048,0.0016719626913186403,0.08634821161121696,-0.0012496684252408796,-0.12383819759268709,7.486144519298832e-05,2024-12-14 08:15:00+00:00,101659.8,101754.21526598792,101870.7,101612.0,-0.3702277718367413,-0.7801165512466436,-0.38048080316722693,-0.3039614004890303,-0.09698687071850844
2024-12-14,2024-12-14 08:00:00+00:00,ETHUSDT,2024-12-14 04:00:00+00:00,2024-12-14 07:30:00+00:00,2024-12-14 08:15:00+00:00,2024-12-14 12:15:00+00:00,0.00274845444833521,0.0008211420590342662,0.001927312389300944,0.701234976067496,583728049.53489,0.05164174289367983,0.004285493268209959,-0.0005353851331196813,0.08817111373377612,-0.0006861719766344532,-0.1851307491975436,-0.00026517502003399983,2024-12-14 08:15:00+00:00,3917.61,3920.9277717524033,3927.29,3916.82,0.2512320628198648,0.3385731172563428,-0.662240142210047,-0.018474823151300186,-0.006698890257890793
2024-12-15,2024-12-15 08:00:00+00:00,BTCUSDT,2024-12-15 04:00:00+00:00,2024-12-15 07:30:00+00:00,2024-12-15 08:15:00+00:00,2024-12-15 12:15:00+00:00,-0.00027634103018975997,-0.007142922143238417,0.006866581113048657,24.84821420957091,2814934312.92,0.0408271645892812,0.007626120525587018,-0.001358410061074511,-0.07001256167564153,0.0004622717410334154,0.1673397833896444,0.00014517594483401955,2024-12-15 08:15:00+00:00,101718.8,102218.12005401192,101888.0,101460.8,-0.04267071232533003,1.6516097784845056,0.9396348692610288,0.35397894966537247,-0.05962908820868237
2024-12-15,2024-12-15 08:00:00+00:00,ETHUSDT,2024-12-15 04:00:00+00:00,2024-12-15 07:30:00+00:00,2024-12-15 08:15:00+00:00,2024-12-15 12:15:00+00:00,-0.00767967530008214,-0.007142922143238417,-0.000536753156843723,0.06989268893152058,1342022617.8954701,-0.02064797521709754,-0.004619567402891019,-0.00430305306926082,-0.10628791942493356,0.000403283508306318,0.10476371319252795,0.00022995389617300017,2024-12-15 08:15:00+00:00,3845.0,3873.936594939062,3864.58,3829.0,-0.9186663833907288,-0.2191975324675203,0.6822087101186847,-0.8128316494538226,0.09048301105407043
2024-12-16,2024-12-16 08:00:00+00:00,BTCUSDT,2024-12-16 04:00:00+00:00,2024-12-16 07:30:00+00:00,2024-12-16 08:15:00+00:00,2024-12-16 12:15:00+00:00,0.003722024115538341,0.005858678230369384,-0.002136654114831043,0.5740570314714376,1917341175.6299,0.014441981025626802,0.00988225028128894,-0.0023328038419968555,-0.3589593190389922,-0.0018523106241066234,-0.21998972268728542,0.000421798738413038,2024-12-16 08:15:00+00:00,104755.6,104948.88657680147,105200.0,104669.1,0.5422955726614477,-0.49765692863494004,0.28695444658171637,0.5688213767922174,0.0645707149693805
2024-12-16,2024-12-16 08:00:00+00:00,ETHUSDT,2024-12-16 04:00:00+00:00,2024-12-16 07:30:00+00:00,2024-12-16 08:15:00+00:00,2024-12-16 12:15:00+00:00,0.007995332345200428,0.005858678230369384,0.002136654114831044,0.26723768601234826,1097735403.6608,0.07251790675744486,0.0041265596644193235,-0.0014501422496556726,-0.09700110868140346,-0.0038911191372085208,-0.26940091082667783,-0.0030712361315628797,2024-12-16 08:15:00+00:00,3957.69,3963.81512573925,3982.8,3955.0,0.8391223083876647,0.37914278833189285,0.3587427179690732,-0.035024264326122975,-0.5617292159388271
2024-12-17,2024-12-17 08:00:00+00:00,BTCUSDT,2024-12-17 04:00:00+00:00,2024-12-17 07:30:00+00:00,2024-12-17 08:15:00+00:00,2024-12-17 12:15:00+00:00,-0.0003782622825853993,0.00013581548605750605,-0.0005140777686429053,1.359051093144195,1808497354.302,-0.004093602701153654,0.008905918298321198,-0.002999851547962673,-0.11359781558083402,0.002222243032664162,0.12279498960618823,0.002837991853048447,2024-12-17 08:15:00+00:00,107021.3,106693.73443937897,107105.4,106667.6,-0.05889121707247314,-0.11422554184258697,0.18919354051426007,0.4670940590184207,1.1430040413429496
2024-12-17,2024-12-17 08:00:00+00:00,ETHUSDT,2024-12-17 04:00:00+00:00,2024-12-17 07:30:00+00:00,2024-12-17 08:15:00+00:00,2024-12-17 12:15:00+00:00,-0.010017152648082053,0.00013581548605750605,-0.010152968134139559,1.013558292543691,1580373311.1795301,-0.09223049924908018,-0.000264731866972467,-0.007047314485787215,-0.16635917344655435,0.0031604913537270907,0.31843777176063004,0.0008510238589770464,2024-12-17 08:15:00+00:00,4005.67,4008.4598053623886,4022.0,3981.31,-1.183772293929137,-2.420017157344196,0.9478182491967972,-0.43444783603914955,0.22130881831113755
2024-12-18,2024-12-18 08:00:00+00:00,BTCUSDT,2024-12-18 04:00:00+00:00,2024-12-18 07:30:00+00:00,2024-12-18 08:15:00+00:00,2024-12-18 12:15:00+00:00,-0.004946474445428342,-0.005474697268447003,0.0005282228230186611,0.10678773919611738,4827305685.627001,-0.03679499215681627,0.008352272173588027,0.000879851308970947,-0.1311084249260486,-0.0001698654799756616,0.020652941177961764,0.00131800773327268,2024-12-18 08:15:00+00:00,104182.4,103899.43810359792,104356.0,103895.7,-0.7282102120462242,0.13657165956773568,1.8393563656755874,0.4189127310427509,0.45761157495105853
2024-12-18,2024-12-18 08:00:00+00:00,ETHUSDT,2024-12-18 04:00:00+00:00,2024-12-18 07:30:00+00:00,2024-12-18 08:15:00+00:00,2024-12-18 12:15:00+00:00,-0.0008188252265740925,-0.005474697268447003,0.004655872041872911,5.686038840489506,2085892975.4584699,-0.05110337487972057,0.012702168523919621,0.0008589052861716073,-0.07736991730066933,0.0024132667257847906,0.06832459949485607,-0.002256925619995439,2024-12-18 08:15:00+00:00,3854.69,3834.4347169745915,3858.79,3832.13,-0.15098813560205462,0.9400416013212143,1.3943716355242761,0.7267695265879972,-0.39412821234687684
2024-12-19,2024-12-19 08:00:00+00:00,BTCUSDT,2024-12-19 04:00:00+00:00,2024-12-19 07:30:00+00:00,2024-12-19 08:15:00+00:00,2024-12-19 12:15:00+00:00,0.004456098894152763,0.009317821087709406,-0.0048617221935566435,1.091026547892852,1974031032.9997,-0.03681089407924775,-0.0019395688962523577,0.0011034134884417846,0.06338547052279361,-0.00263346687647803,-0.2355440459339421,-0.0006195248533357781,2024-12-19 08:15:00+00:00,101347.5,101188.34719000393,101694.9,101338.8,0.6636095116147441,-1.1490284817093044,0.32601343706074737,-0.5909078148815683,-0.4119059717404547
2024-12-19,2024-12-19 08:00:00+00:00,ETHUSDT,2024-12-19 04:00:00+00:00,2024-12-19 07:30:00+00:00,2024-12-19 08:15:00+00:00,2024-12-19 12:15:00+00:00,0.006623485727415377,0.009317821087709406,-0.002694335360294029,0.40678510850289323,1187622127.3373702,-0.03403379268280342,0.006737485085000238,0.0004824175079614079,0.0079409548152811,-0.004718923370318984,-0.2265207835905599,-0.0022192414031755913,2024-12-19 08:15:00+00:00,3674.1,3673.9658078509674,3695.0,3669.67,0.6953339028862604,-0.7077837733138058,0.4769485764485949,0.20264369201964977,-0.3879663551524308
2024-12-20,2024-12-20 08:00:00+00:00,BTCUSDT,2024-12-20 04:00:00+00:00,2024-12-20 07:30:00+00:00,2024-12-20 08:15:00+00:00,2024-12-20 12:15:00+00:00,0.007623069782341122,-0.01238621731119682,0.020009287093537942,2.6248332581041764,4328138433.2826,-0.04422535263832254,0.014024755296307862,-0.0022774234212549205,-0.3184598330655213,-0.00719951015117648,-0.21410751409192552,-0.0009803020448613327,2024-12-20 08:15:00+00:00,97121.8,97466.1438587364,98243.0,97010.9,1.1274712288595845,4.769999013618749,1.6318930192981442,1.0203269519343843,-0.653198049290673
2024-12-20,2024-12-20 08:00:00+00:00,ETHUSDT,2024-12-20 04:00:00+00:00,2024-12-20 07:30:00+00:00,2024-12-20 08:15:00+00:00,2024-12-20 12:15:00+00:00,-0.006976290481249124,-0.01238621731119682,0.0054099268299476954,0.7754732754446648,2891921173.7484703,-0.05960210343136475,0.013279751775513245,-0.005641115902490501,-0.09842800308395776,-0.012349284738632393,-0.188657768552709,0.009035600910264953,2024-12-20 08:15:00+00:00,3347.81,3385.681921481632,3418.53,3337.5,-0.8408853542931762,1.1021353357282484,1.906352148179728,0.8183706775391043,2.1355565332092254
2024-12-21,2024-12-21 08:00:00+00:00,BTCUSDT,2024-12-21 04:00:00+00:00,2024-12-21 07:30:00+00:00,2024-12-21 08:15:00+00:00,2024-12-21 12:15:00+00:00,0.015712550836004292,0.01946280318491756,-0.003750252348913269,0.23867877266113968,3218822712.7591,0.120366148959474,-0.009240396914229572,0.0010112440222838082,0.0765127197765103,-0.00023235139612887146,-0.030488814182224436,-0.0037666936950588774,2024-12-21 08:15:00+00:00,98965.0,98530.41657368475,99485.0,98677.8,2.302212696225001,-0.8458555353527449,1.1298000574306724,-1.3326461874533142,-2.000578852262512
2024-12-21,2024-12-21 08:00:00+00:00,ETHUSDT,2024-12-21 04:00:00+00:00,2024-12-21 07:30:00+00:00,2024-12-21 08:15:00+00:00,2024-12-21 12:15:00+00:00,0.015694767002709976,0.01946280318491756,-0.0037680361822075847,0.24008232690278022,1879647695.46208,0.03955926883792997,0.0015578968951722554,-0.0069789081885855975,-0.11566721210942627,-0.0013743557707325271,-0.0665223320094828,-0.005046185971897222,2024-12-21 08:15:00+00:00,3516.81,3516.231179222353,3553.74,3505.91,1.7086279123914139,-0.9512402249796069,1.1885173814990406,-0.2697027694075052,-1.3555163345657488
2024-12-22,2024-12-22 08:00:00+00:00,BTCUSDT,2024-12-22 04:00:00+00:00,2024-12-22 07:30:00+00:00,2024-12-22 08:15:00+00:00,2024-12-22 12:15:00+00:00,-0.008003886230165302,-0.005785712630155466,-0.0022181736000098356,0.27713707269475074,2143354425.8864,-0.08474258032685572,3.297105436452294e-05,-0.003268139781882229,-0.04670229704255088,0.00216857725322539,0.13694859079883817,0.00026718103793158096,2024-12-22 08:15:00+00:00,96400.7,96313.9534331991,96539.7,96065.2,-1.175524523136169,-0.49616268257435325,0.4383039415680878,-0.38473448928365195,-0.013376170640072679
2024-12-22,2024-12-22 08:00:00+00:00,ETHUSDT,2024-12-22 04:00:00+00:00,2024-12-22 07:30:00+00:00,2024-12-22 08:15:00+00:00,2024-12-22 12:15:00+00:00,-0.00696095627121439,-0.005785712630155466,-0.0011752436410589241,0.16883364803179465,1252789407.4548402,-0.09330110203920564,0.003350798262800638,-0.0021984934030222503,-0.22731985141033278,0.0051451230897154865,0.19904199649275978,-0.0004209029267955772,2024-12-22 08:15:00+00:00,3348.45,3325.7860696224598,3359.2,3321.5,-0.8470258907011969,-0.3724327356530838,0.5346823869182161,-0.09517479932792529,-0.12176427937988643
2024-12-23,2024-12-23 08:00:00+00:00,BTCUSDT,2024-12-23 04:00:00+00:00,2024-12-23 07:30:00+00:00,2024-12-23 08:15:00+00:00,2024-12-23 12:15:00+00:00,-0.006577489231020892,-0.015817978716893836,0.009240489485872944,1.4048657719259734,2730733576.7983,-0.033138237600095245,-0.0061856257232184375,0.00038710245941198096,0.04533795209723992,0.0006008777219079775,-0.022157973911868,-0.00037200205528246195,2024-12-23 08:15:00+00:00,95417.8,95529.02186380894,95540.0,95133.6,-0.9727635068535574,2.0661246615460924,0.8489361612921181,-1.0067325439614006,-0.33095547838271416
2024-12-23,2024-12-23 08:00:00+00:00,ETHUSDT,2024-12-23 04:00:00+00:00,2024-12-23 07:30:00+00:00,2024-12-23 08:15:00+00:00,2024-12-23 12:15:00+00:00,-0.013930741051139726,-0.015817978716893836,0.0018872376657541098,0.13547288394968104,1669451220.70588,-0.04714231958527257,-0.007115209620913928,0.0025067676657319904,0.04678400218812066,0.0007658938101855473,-0.07332482731662526,-0.001206451753458947,2024-12-23 08:15:00+00:00,3305.86,3304.6260733988233,3309.99,3282.55,-1.6211651816957757,0.3125496204730109,0.9935117740417868,-1.075609910706789,-0.3888819465747288
2024-12-24,2024-12-24 08:00:00+00:00,BTCUSDT,2024-12-24 04:00:00+00:00,2024-12-24 07:30:00+00:00,2024-12-24 08:15:00+00:00,2024-12-24 12:15:00+00:00,-0.0013801511870136461,9.295150525841407e-05,-0.0014731026922720602,1.0673487847802685,1408309140.7947,-0.0036027970486912195,-0.005443599141323104,0.000997809918804382,0.09790789108838144,0.0010265403678773044,0.0976903005019555,0.0009774833580577064,2024-12-24 08:15:00+00:00,94296.6,94228.0856884311,94618.0,94068.6,-0.21586924441031546,-0.34113984715365175,-0.28273955628134145,-0.9223211840508458,0.3363729392363611
2024-12-24,2024-12-24 08:00:00+00:00,ETHUSDT,2024-12-24 04:00:00+00:00,2024-12-24 07:30:00+00:00,2024-12-24 08:15:00+00:00,2024-12-24 12:15:00+00:00,0.0012537562821794829,9.295150525841407e-05,0.0011608047769210688,0.9258615836430102,1047127203.1506702,-0.026239573075417914,-0.0010074778477561584,-0.0023679646947319943,-0.006097883774415789,-0.0007617848707759389,-0.13794393244991224,0.0013192577009574487,2024-12-24 08:15:00+00:00,3397.32,3407.143750672049,3414.65,3391.82,0.08289593117503703,0.1556653440034954,0.23487919952333516,-0.5010341867739221,0.4794813230044479
2024-12-25,2024-12-25 08:00:00+00:00,BTCUSDT,2024-12-25 04:00:00+00:00,2024-12-25 07:30:00+00:00,2024-12-25 08:15:00+00:00,2024-12-25 12:15:00+00:00,0.0005059938960229102,-0.002563051011892582,0.0030690449079154923,6.065379309983876,1157288176.5411,-0.036406700977821414,-0.0016460212237571572,-8.464378225137015e-05,0.0381162594414369,0.00010402876905413194,-0.01758927241898013,6.251511228291179e-05,2024-12-25 08:15:00+00:00,98060.0,98117.6751316117,98169.9,97900.0,0.05516031045800301,0.6667001725834323,-0.6196608770617581,-0.533513831466881,-0.12967545788688162
2024-12-25,2024-12-25 08:00:00+00:00,ETHUSDT,2024-12-25 04:00:00+00:00,2024-12-25 07:30:00+00:00,2024-12-25 08:15:00+00:00,2024-12-25 12:15:00+00:00,0.0030956843119463893,-0.002563051011892582,0.005658735323838971,1.8279432763869523,646215618.4735999,-0.025906491678216736,0.003285647138080398,-0.001634524828460826,-0.030869605316588448,0.00029819505971073745,-0.10408059293040613,-0.00041492608713696597,2024-12-25 08:15:00+00:00,3488.69,3489.754496696365,3498.98,3479.18,0.28479901072728747,1.1595353857883424,-0.5439968143345021,-0.09989461757173028,-0.12385530283549002
2024-12-26,2024-12-26 08:00:00+00:00,BTCUSDT,2024-12-26 04:00:00+00:00,2024-12-26 07:30:00+00:00,2024-12-26 08:15:00+00:00,2024-12-26 12:15:00+00:00,-0.013102132072680735,-0.013090874181394534,-1.1257891286201721e-05,0.0008592411695860979,1998009522.7054,-0.07908892593055955,-0.010262933304363522,-0.003443628063681148,-0.09995427372788365,-0.010355330988691347,-0.17651718778203,-0.002991288852797608,2024-12-26 08:15:00+00:00,96658.1,98175.32324007191,98078.3,96635.9,-1.9304893659254647,-0.01854678808756514,0.30883672856525135,-1.3900267061292497,-1.6797240196342509
2024-12-26,2024-12-26 08:00:00+00:00,ETHUSDT,2024-12-26 04:00:00+00:00,2024-12-26 07:30:00+00:00,2024-12-26 08:15:00+00:00,2024-12-26 12:15:00+00:00,-0.009655530317288942,-0.013090874181394534,0.0034353438641055913,0.355790283000236,1197936755.88937,-0.019484193374116297,-0.010176421156325857,-0.003910583617479091,-0.20853621599696173,-0.010865752271371987,-0.14453897367504942,-0.0009262461231959141,2024-12-26 08:15:00+00:00,3383.67,3435.3220538729497,3435.0,3382.48,-1.1386010103393,0.654131882026194,0.4471711476067362,-1.3463490426784492,-0.32907968091557416
2024-12-27,2024-12-27 08:00:00+00:00,BTCUSDT,2024-12-27 04:00:00+00:00,2024-12-27 07:30:00+00:00,2024-12-27 08:15:00+00:00,2024-12-27 12:15:00+00:00,-0.013616141651996917,-0.014794049267315996,0.0011779076153190793,0.08650817870614101,3167830850.3643,-0.009736902491038304,-0.00035549905205109803,-0.004747304190712898,0.011272274936870757,0.009578239820950962,0.11176690027880881,-0.002006759180165325,2024-12-27 08:15:00+00:00,95990.8,95558.45139134215,96015.6,94620.0,-1.9731104964182977,0.24634200881200002,1.0873956775761282,-0.3890003920492697,-1.168252408630592
