plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000016,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:HIGH:2079:s2:1724141100000000000,XRPUSDT,1,1724149620000000000,1724141100000000000,0.6072,0.6065,0.6148,10.857142857144126,0.60895,1.584962500721156,XRPUSDT:15m:PIVOT:HIGH:1804:s2:SNAP:1724149620000000000,ObjectKind.HORIZONTAL_RESISTANCE,0.6067,0.6068,0.6148,0.6067,AUCTION_ACCEPTANCE,-0.1600000000000675,-0.037183598805677516,-0.20000000000008883,0.11111111111097394,-0.5600000000000143,-0.14068082400002666,-0.15555555555556871,-0.4736842105263773,-1.2800000000000071,-0.061092063563933145,-0.10256410256410804,-0.6969696969697275,-2.719999999999993,0.0034558960478866594,-0.04347826086956645,-0.7674418604651174,0.0,0.0,1.47058823529411,0.6666666666666666,0.0,0.9976594786816035,0.8849754472086396,0.1497070284907972,0.46140500329904116,0.0,0.7364244750684978,0.46815217437125056,0.6672039499097973,0.8675056872080875,-1.112681067344388,-1.4275056872081018,-0.16731893265561903,1.0,1.0,-1.2400000000000178,7.059044726528363,0.0,4.962844630259907,4.679999999999909,0.026383981182203118,5.522797919999747,1.299145299145303,0.0,0.0,-1.399999999999991,0.5599999999999254,11.52832674571678,1.0403142857144,10.857142857144126,6.079999999999901,0.0,0.0,1.47058823529411,1.9130434782608794,6.719675628003262,9.77440339912459,0.0,0.07999999999998934,1.3418043202032577,0.06168165013034127,,,,,,,,,,,,,,,,,,,-0.6391579869514743,0.07948053223032149,-0.33952512676718494,0.19884430276715853,-34.5474446652716,-1.357206898187834,0.07889037099650377,-0.20255138427569003,0.14145932071175676,-10.569317517017396,-6.068285052674982,-4.2244,2.6689000000000003,0.38273380304951055,0.48329192143616895,1724149920000000000,-0.9592193338885425,0,0,5.0,False,2024-08,0.07702105210697435,-0.017797933810056787
ACCEPTANCE:ec-re1-efficient-pullback-BTCUSDT-00000018,BTCUSDT:EFFICIENT_PULLBACK:BTCUSDT:BTCUSDT:5m:PIVOT:LOW:5623:s2:1724159100000000000,BTCUSDT,-1,1724160780000000000,1724159100000000000,60508.1,60630.0,60355.0,1.2559474979491116,60599.95,1.584962500721156,BTCUSDT:15m:PIVOT:LOW:1281:s2:SNAP:1724160780000000000,ObjectKind.HORIZONTAL_SUPPORT,60591.200000000004,60591.3,60629.9,60355.0,AUCTION_ACCEPTANCE,0.18407310704959284,-0.19957678548314176,0.12623097582809306,0.8680981595092263,-1.3851174934725923,-0.2270233657468549,-0.21275315821135093,-0.1014385835484799,2.627937336814709,-0.04711110487037528,0.1285851165761756,0.13600451467269803,4.4073107049609,-0.00844259819542724,0.06711729622266324,0.43043154761905145,0.0,0.0,2.1959399823477495,0.8640109890109745,0.04258241758239589,0.805553590740229,1.0051194075065095,0.5048728782913444,0.5144438636033903,1.9051821999638285,-1.027852817562236,1.1322150751361335,-0.1387998238683275,-0.6007481075321857,2.950332304770945,-0.7843693859404066,-0.3223949679562357,1.0,-0.0,-0.2087182823682423,0.6931471805599453,0.0,3.367295829986474,3.1977806788511978,-0.10293499418007039,3.722180237664973,0.6250255154113099,0.0,0.0,1.1990861618798994,1.591383812010493,20.146063089074264,0.5962498769483111,1.2559474979491116,1.9986945169712984,0.0,0.0,2.1959399823477495,1.436966824644513,4.404913850988232,3.784189633918261,0.0,0.0013054830287016542,-0.5771971496438008,-0.019730397117758976,,,,,,,,,,,,,,,,,,,-1.4624965628852504,0.07616325708211061,0.01421362574426079,-0.2412369914911151,5.7954419163941395,2.501077476780715,0.12249818419116072,0.11511285543282142,-0.16222396030319663,-12.678856193737431,6.475225313133937,6.8601,3.7872000000000003,0.9301936266582156,0.9838805915252109,1724161020000000000,0.5219820053383718,1,1,4.0,False,2024-08,0.5436449418702352,-0.005452995252141992
ACCEPTANCE:ec-re1-efficient-pullback-ETHUSDT-00000021,ETHUSDT:EFFICIENT_PULLBACK:ETHUSDT:ETHUSDT:5m:PIVOT:LOW:5501:s2:1724159100000000000,ETHUSDT,-1,1724161440000000000,1724159100000000000,2637.13,2647.1600000000003,2617.05,2.001994017946114,2643.185,1.584962500721156,ETHUSDT:15m:PIVOT:LOW:1833:s2:SNAP:1724161440000000000,ObjectKind.HORIZONTAL_SUPPORT,2643.18,2643.19,2647.15,2623.01,AUCTION_ACCEPTANCE,-1.1877934272300368,-0.29421935601172555,-0.3004750593824251,0.3289124668435053,-0.579812206572831,-0.007721083753333785,-0.05403631590462159,-0.16984258492128967,2.356807511737086,0.0048110906895871865,0.10346248969497081,-0.16790736145574736,5.394366197183114,0.039568663132994585,0.07988597650003575,0.28361237950278906,0.0,0.0,1.5936420179681718,0.9438202247191159,-0.052969502407765816,0.8825191908524352,1.2248642333296262,1.0900836269628367,0.5688236024397343,4.554588576108909,4.554588576108909,2.4759508629579656,-1.2789258917994082,-0.4431771313237877,1.9970953446535729,-0.13663507524904323,0.35971216708351306,1.0,-0.0,0.11062948514182025,3.7534179752515073,0.0,3.6888794541139363,4.735915492957693,-0.005276647171879356,4.007407019091058,0.6998760842627054,0.0,0.0,1.4213615023473825,2.3544600938967655,38.03377156226731,0.31610907278164874,2.001994017946114,4.713615023474172,0.0,0.0,1.5936420179681718,1.3953488372092777,7.809303405058274,6.499787040655854,0.0,0.002347417840426831,-0.3065420560747445,0.014085579412212577,,,,,,,,,,,,,,,,,,,-0.5164202052365009,-0.06366370410151877,0.0007424020719675328,-0.00846348582530169,-46.84945554675579,2.381686804695902,-0.02935432086364759,0.050877463616792386,-0.04606637292720525,-107.94115524575432,5.975723294213697,3.7168,0.29429999999999995,1.4170334495561967,1.5428617188390987,1724161620000000000,-0.9804139277111342,0,0,3.0,False,2024-08,0.5151546244065225,0.005461073721939946
REJECTION:h4-liquidity-BTCUSDT-00000134,BTCUSDT:H4_SWEEP:BTCUSDT:1724184000000000000:PREVIOUS_H4_HIGH:133,BTCUSDT,-1,1724184660000000000,1724184600000000000,59528.0,59689.6,59196.9,2.048886138613871,59574.0,5.584962500721156,PREVIOUS_H4:1724184000000000000:PREVIOUS_H4_HIGH:SNAP:1724184600000000000,ObjectKind.HORIZONTAL_SUPPORT,59573.95,59574.05,59636.2,59515.3,AUCTION_REJECTION,0.27966475518303924,-0.05002434616847546,0.17839054586380196,0.8541905855339,-0.20291133656815435,0.06776656231482936,-0.03714470284237743,0.05521071545247158,-2.1588001764446427,-0.06449885142602922,-0.14361171430248132,-0.34429557450263704,-8.269960299956008,-0.052966408643311466,-0.13116359769407315,-0.7162185907573355,0.0,0.0,1.0,0.48048048048049097,0.13813813813820672,0.8186369961508955,0.8681535512539184,0.21409277488390294,0.26006985903294455,0.5543302430821573,0.991334411429845,0.21006692156508722,-0.38871864714563886,-0.15457109218601628,-2.036495213033112,-0.048340244382138076,-0.12230496341153074,-0.0,-0.0,-7.796429685063968,0.040821994520255124,0.0,0.6931471805599453,0.5487428319364613,0.37778650723191626,1.7994010085593517,0.21635434412261872,0.0,0.0,0.4058226731363087,1.425672695191889,27.14688885902408,0.4426396039604,2.048886138613871,2.9210410233789394,0.0,1.0,1.0,1.0,1.2438554508377426,2.4849066497880004,0.0,0.0008822232025215885,-0.10623084780387819,0.04341581970835175,,,,,,,,,,,,,,,,,,,-0.23361359195308973,0.030663045574610238,-0.049217423802384384,0.11698398611721442,-42.405868886419285,-2.185950586307736,0.02270115451017756,-0.1074857121583319,0.042986860732302706,-18.149913317593303,6.167864442518933,5.2583,-0.7832999999999993,0.7655870245268728,0.7439198918558694,1724187900000000000,1.1859746173886847,1,1,54.0,False,2024-08,0.3585744808772775,-0.007001218904204078
REJECTION:h4-liquidity-ETHUSDT-00000125,ETHUSDT:H4_SWEEP:ETHUSDT:1724184000000000000:PREVIOUS_H4_HIGH:124,ETHUSDT,-1,1724184660000000000,1724184600000000000,2604.15,2608.7900000000004,2593.17,2.3663793103446644,2605.67,5.584962500721156,PREVIOUS_H4:1724184000000000000:PREVIOUS_H4_HIGH:SNAP:1724184600000000000,ObjectKind.HORIZONTAL_SUPPORT,2605.665,2605.675,2606.63,2603.16,AUCTION_REJECTION,-0.008171603677214253,-0.20290970381868892,-0.009708737864069098,0.647686832740151,-0.10623084780387819,-0.10258116778671869,-0.024163568773232353,-0.11809523809521738,-1.9897854954035286,-0.04685202131406027,-0.13527777777778022,-0.46194073213246956,-7.305413687436231,-0.08960295448760502,-0.11186886066445609,-0.7783097917165376,0.0,0.0,1.0,0.3208722741432192,0.06230529595009839,0.9782160152633923,0.9143325980021874,0.034928342490254144,0.7042800651202996,0.26879449508743214,0.26879449508743214,-0.15884912642338064,-0.38871864714563886,-0.15457109218601628,-2.036495213033112,0.04834024438213809,0.046709717629583425,-1.0,-0.0,0.7947176272124363,0.040821994520255124,0.0,0.6931471805599453,0.19611848825332787,0.21920960488012936,1.4520336533528946,0.39442231075703205,0.0,0.0,0.3105209397344203,0.9479060265577823,17.81771403337107,0.6740870689654697,2.3663793103446644,2.2431052093973562,0.0,1.0,1.0,1.0,9.229197594903832,2.4849066497880004,0.0,0.0020429009193500135,-0.20291133656815435,0.06776656231482936,,,,,,,,,,,,,,,,,,,-0.20216451571558286,0.09592306034414752,0.09859336411067907,-0.20117453189739942,-4.62203202708622,-1.9923201557222532,-0.001195726014211006,0.06227891252302489,-0.1091309338370853,-19.96848349932634,6.320697357746763,5.7023,0.8007000000000001,0.6241923043155285,0.5223703232813668,1724187180000000000,1.1084713242566542,1,1,42.0,False,2024-08,0.5350845240116913,0.0033433598916972236
REJECTION:h4-liquidity-SOLUSDT-00000124,SOLUSDT:H4_SWEEP:SOLUSDT:1724184000000000000:PREVIOUS_H4_HIGH:123,SOLUSDT,-1,1724184960000000000,1724184900000000000,144.092,144.416,143.727,1.1265432098766275,144.23,5.584962500721156,PREVIOUS_H4:1724184000000000000:PREVIOUS_H4_HIGH:SNAP:1724184900000000000,ObjectKind.HORIZONTAL_SUPPORT,144.225,144.23499999999999,144.209,144.04,AUCTION_REJECTION,-0.040061633281990076,0.1141091774842696,-0.05306122448982244,0.38461538461517764,-0.8104776579353355,0.09019131491041603,-0.21330089213301737,0.018817204301050494,-2.369799691833707,0.06082856838441595,-0.16691990449316893,-0.382736156351811,-5.978428351310042,0.005835593951880134,-0.10012386457473295,-0.7087975412985099,0.0,0.0,1.0,0.49999999999989847,-0.24285714285726176,0.4108866118947804,0.7016470960990522,-0.07575711771654728,0.17712974633490813,0.5998564449005706,-1.755888802036365,0.10588872584642416,0.468586808066246,-0.36808855486876835,-2.1786557428010784,-0.4423891030665672,-0.19114394903262877,-0.0,1.0,0.274398822182203,0.06062462181643484,0.0,0.6931471805599453,-0.06471494607083968,0.3459724761813108,0.8641192292716378,0.27368421052642916,0.0,0.0,0.4252696456085752,0.9984591679506859,22.48563417816283,0.5342740740741007,1.1265432098766275,1.1248073959939124,0.0,1.0,1.0,1.0,1.0,2.833213344056216,0.0,0.03081664098610579,-0.3188720173535427,0.019855515385641762,,,,,,,,,,,,,,,,,,,-0.801577786633447,-0.00964042369426225,-0.260303812992087,0.35049512790250303,-83.84934550754508,-2.347152418037153,-0.02899351744770377,-0.014266461502270263,0.07509502988668622,-136.5648956106824,5.490630062322532,6.0369,0.7270000000000009,0.6903965028425055,0.8408375969198763,1724185980000000000,0.4883670918098592,1,1,17.0,False,2024-08,0.5000484110253298,-0.00795506326990322
REJECTION:h4-liquidity-SOLUSDT-00000126,SOLUSDT:H4_SWEEP:SOLUSDT:1724198400000000000:PREVIOUS_H4_LOW:125,SOLUSDT,1,1724201460000000000,1724201400000000000,142.32,142.026,142.902,1.9795918367347887,142.134,5.584962500721156,PREVIOUS_H4:1724198400000000000:PREVIOUS_H4_LOW:SNAP:1724201400000000000,ObjectKind.HORIZONTAL_RESISTANCE,142.129,142.13899999999998,142.425,142.265,AUCTION_REJECTION,0.14828897338398705,-0.28604634781996197,0.14181818181811792,-0.4930875576036541,1.0874524714829321,0.00745240988254354,0.21153846153845748,0.40875912408757076,-0.7490494296578306,-0.08649235082586701,-0.03951855566700099,-0.16051844466600562,-4.882129277566784,-0.04631985377777451,-0.0730458527705095,-0.512166859791434,0.0,0.0,1.0,0.006711409396005159,-0.2684563758388711,0.5876247883505618,0.7146235861832155,0.20376507964028873,-0.3356316463478116,0.0816441460527173,-0.33422790433057514,0.7204754988531163,0.2860303194903737,1.2676666710221625,0.6192207792207419,-0.18021419953923035,-1.3682702088785725,-1.0,-1.0,0.19260115606938144,0.18924199963852842,0.0,0.6931471805599453,-0.4980988593156072,-0.4731918579471633,0.990703978761446,0.36082474226807243,0.0,0.0,0.7072243346008114,1.1178707224334326,20.65767284991447,0.5802979591837075,1.9795918367347887,2.212927756654044,0.0,1.0,1.0,1.0,1.1289987528117962,3.9512437185814275,0.0,0.03802281368817965,1.4478808705613928,0.0455326130912793,,,,,,,,,,,,,,,,,,,1.027229786373956,0.061316799425507176,-0.2124047581136683,0.21985716799621183,12.359226278686464,-0.7596557496710701,0.011124260947383988,-0.17254948741058712,0.08605713658472011,24.74519453674162,-4.053819731781871,-4.0507,1.1643000000000006,0.5568625221044793,0.6241707083101802,1724201640000000000,-0.9702781781205994,0,0,3.0,False,2024-08,0.3569673363983379,-0.009269732630297563
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000019,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:LOW:5674:s2:1724201700000000000,SOLUSDT,-1,1724202480000000000,1724201700000000000,142.05,142.26999999999998,141.518,2.4181818181821915,142.129,1.584962500721156,SOLUSDT:15m:PIVOT:LOW:1919:s2:SNAP:1724202480000000000,ObjectKind.HORIZONTAL_SUPPORT,142.215,142.225,142.26,141.577,AUCTION_ACCEPTANCE,-0.8013698630137637,-0.3293321236652942,-0.5246636771300671,-0.056179775280976285,0.28082191780820953,0.13059854340782984,0.0516372795969726,-0.3850658857980036,2.1027397260274054,0.10660961538885472,0.11506746626685932,0.2860377358490306,2.664383561643922,0.03896571545368749,0.04307862679955649,0.5136246786632238,0.0,0.0,1.2652388797364111,0.768595041322347,0.23140495867765296,0.6001944438950174,0.5836056604765603,0.08222046460173948,0.6476962358742046,5.884531669936299,5.955041100572656,5.396507420468781,-0.4927162367223171,0.3073305340179099,0.754881133029794,-0.026508616209700353,1.3478585929976115,1.0,1.0,0.1774951830442263,3.4760986898352733,0.0,2.639057329615259,1.8904109589041656,0.09093253468213174,3.164544468180928,0.85688405797105,0.0,0.0,0.2705479452054203,0.7534246575341779,15.487504399857123,0.7754181818182859,2.4181818181821915,1.8219178082192935,0.0,0.0,1.2652388797364111,1.1982039769083315,1.8597742584405874,6.182084906716632,0.0,0.03424657534243609,0.33383915022761024,0.10144731326924243,,,,,,,,,,,,,,,,,,,0.3422248489638242,-0.061483953820970605,0.20242562616678134,-0.0718270827589515,-52.82310195514839,2.1179235313493483,-0.019715216127993734,0.1634495071791955,-0.056839891790340796,-29.433262837255114,7.654452533297773,3.7302,-1.8031,1.0315338644944887,1.16434079434632,1724202660000000000,-0.9649083639454055,0,0,3.0,False,2024-08,0.294661464862271,-0.012484390693875648
REJECTION:h4-liquidity-ETHUSDT-00000128,ETHUSDT:H4_SWEEP:ETHUSDT:1724198400000000000:PREVIOUS_H4_LOW:127,ETHUSDT,1,1724203560000000000,1724203500000000000,2565.94,2554.3199999999997,2580.2,1.2271944922546765,2562.04,5.584962500721156,PREVIOUS_H4:1724198400000000000:PREVIOUS_H4_LOW:SNAP:1724203500000000000,ObjectKind.HORIZONTAL_RESISTANCE,2562.035,2562.045,2566.42,2561.71,AUCTION_REJECTION,0.41951219512202265,-0.07978703680814775,0.3282442748092226,0.7336065573770179,-2.319512195121945,-0.3952858323068126,-0.3112929623567779,-0.03771239121424996,-3.9829268292683633,-0.25217752240566066,-0.175648058513496,-0.22959522229594054,-2.4390243902439566,-0.04014854739043497,-0.034628436872359065,-0.3932584269662852,0.0,0.0,1.0,0.31860465116275183,0.5139534883720798,0.9830815075136865,0.9965188773802144,0.28449540508822735,0.3138721294705993,-1.2859130177256262,3.0900016062329616,-0.6474103481480915,0.4739130434782884,-0.22194293478258315,-1.9495697463768746,-2.0975692603393616,-2.033357082891489,0.0,0.0,-1.668252705986315,0.3031862589877462,0.0,0.6931471805599453,0.08048780487803282,-0.11651455212097823,1.6152983801653051,0.10958904109589183,0.0,0.0,0.9512195121951652,2.834146341463562,45.28554837603508,0.26438519793458765,1.2271944922546765,3.4780487804878244,0.0,1.0,1.0,1.0,3.827020662901917,4.465908118654584,0.0,0.0024390243902971953,0.10507246376821258,-0.1885203962975022,,,,,,,,,,,,,,,,,,,-2.377301306766122,0.06207685981597309,-0.37460348104953467,-0.02068235125727752,-74.00111734668258,-4.002385627841251,0.03207923230289366,-0.20517743998988475,-0.0470000824157758,-51.40555931543389,-4.170043593326733,-0.5127,6.4168,1.5105058020919133,1.6141118223932538,1724204940000000000,0.8164072382640376,1,1,23.0,False,2024-08,0.567192017520701,0.0005414092538369268
ACCEPTANCE:ec-re1-efficient-pullback-BTCUSDT-00000019,BTCUSDT:EFFICIENT_PULLBACK:BTCUSDT:BTCUSDT:5m:PIVOT:LOW:5105:s2:1724195400000000000,BTCUSDT,-1,1724205900000000000,1724195400000000000,59260.8,59346.2,59117.2,1.6814988290399955,59080.149999999994,1.584962500721156,BTCUSDT:15m:PIVOT:LOW:1899:s2:SNAP:1724205900000000000,ObjectKind.HORIZONTAL_SUPPORT,59327.700000000004,59327.8,59353.3,58728.9,AUCTION_ACCEPTANCE,0.037614185921547846,-0.2929802519000416,0.02686108979278528,0.6483091787438771,-1.298226759806597,-0.23892964414578333,-0.37585563161169766,-0.2546963739624719,-2.8608275120903435,-0.08734687076194811,-0.15509205313447122,-0.7235904082955411,0.5943041375604091,0.015211574579884196,0.009505801461108009,-0.3345878810688807,0.0,0.0,1.3823560045828702,0.7439165701042285,-0.16570104287372453,0.7872223869314732,1.0191146907375424,0.38266095485909757,0.8640603094289221,0.15804631851357165,0.40605289439388237,-0.14720391151789988,-0.34136386120115214,-1.725554482660268,-2.8939899149855135,0.42732772285367093,0.03316240289517003,1.0,-0.0,-2.315637381952523,5.3706380281276624,0.0,5.170483995038151,3.7748522299838307,0.028481575323150366,5.00386236530718,1.5143060498220995,0.0,0.0,-1.9414293390651278,0.917786136485705,14.41087531724077,0.8333044496487687,1.6814988290399955,1.5432563138098543,0.0,0.0,1.3823560045828702,1.8015207642815056,5.545582352325349,8.12740456269308,0.0,0.0010746910263142997,-2.095121951219594,-0.27022938127001056,,,,,,,,,,,,,,,,,,,-1.2738324966218284,-0.025719247320059677,-0.28575229204730224,0.04682264790151952,-2.402615399361707,-2.8023066535084684,-0.06496559603225713,0.02328643459388706,-0.11063330535583514,5.728970206266837,6.791595884602097,8.5208,3.1189,1.0599336829689603,0.92506064612404,1724206680000000000,-0.9635296601741178,0,0,13.0,False,2024-08,0.1961402169933021,-0.021031028640358895
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000020,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:LOW:5796:s2:1724211300000000000,SOLUSDT,-1,1724212680000000000,1724211300000000000,142.335,142.489,142.09,1.590909090909158,142.715,1.584962500721156,SOLUSDT:15m:PIVOT:LOW:1800:s2:SNAP:1724212680000000000,ObjectKind.HORIZONTAL_SUPPORT,142.455,142.465,142.479,142.09,AUCTION_ACCEPTANCE,0.36332767402376764,0.32580298140464115,0.4713656387665088,1.0,0.0033955857385561195,0.11502913552136855,0.0011098779134347044,-0.2596401028277544,1.2258064516128722,0.18165850301949316,0.09502500658067277,0.32876712328764934,-0.2682512733446788,0.07600769477936441,-0.004221664083792347,-0.11716276124129288,0.0,0.0,1.3017456359102286,1.0,-0.0,0.9103373649901735,0.7348872813304917,0.14031308944344068,0.649357187108264,1.132495470642647,1.132495470642647,1.119037235143999,-0.06324278438030889,-0.22743289221997684,1.1765186547068152,0.23082847795853295,0.049287796906057,-0.0,1.0,-3.5419550009453653,0.8472978603872036,0.0,3.1780538303479458,2.122241086587441,0.1382132047976684,3.3341339788699873,0.3920000000000073,0.0,0.0,1.2903225806451488,0.5229202037351331,10.819545438577746,1.1097038961039223,1.590909090909158,0.8319185059422924,0.0,0.0,1.3017456359102286,1.4619506966773421,5.942042377901679,3.784189633918261,0.0,0.033955857385368174,-0.4582613701785098,-0.07166362484776365,,,,,,,,,,,,,,,,,,,-0.0339367830843097,0.03733235689452098,0.17469301527613285,-0.059663879754764296,3.111205313768295,1.2201398527571876,0.004114734161183971,0.2107968379274308,-0.029138334907937657,8.124471634740615,6.216610015603585,5.8889000000000005,1.3545,0.35857141721694874,0.5427145075468921,1724212800000000000,-0.9580291320767218,0,0,2.0,False,2024-08,0.25882295557087537,-0.019589271473757466
REJECTION:h4-liquidity-SOLUSDT-00000128,SOLUSDT:H4_SWEEP:SOLUSDT:1724212800000000000:PREVIOUS_H4_HIGH:127,SOLUSDT,-1,1724226060000000000,1724226000000000000,143.002,143.358,142.468,1.50000000000008,143.032,5.584962500721156,PREVIOUS_H4:1724212800000000000:PREVIOUS_H4_HIGH:SNAP:1724226000000000000,ObjectKind.HORIZONTAL_SUPPORT,143.02700000000002,143.037,143.083,142.892,AUCTION_REJECTION,0.1834451901565842,0.027037592025539122,0.19248826291076304,-0.01851851851860631,1.8389261744966392,0.3309262074611157,0.48870392390011574,0.6656716417909835,1.37360178970911,0.23218178321080526,0.08272702775531784,0.7454545454544996,-2.6040268456376667,0.09551022758352647,-0.040733482642777936,-0.08571428571428852,0.0,0.0,1.0,-0.42857142857152947,0.43478260869560614,0.593981697977992,0.91452419336445,-0.1192709958521847,-0.7012578958350346,-0.0,-1.0870144626307088,-0.5495655611020202,0.5005592841163006,-0.061345734961720966,0.8911061588329876,1.9002719094583602,0.48249563087612235,-1.0,-0.0,1.0443070409982065,0.6505875661411493,0.0,0.6931471805599453,0.2281879194630309,0.017196904557179708,1.052503104667687,0.7857142857143002,0.0,0.0,0.13422818791946736,1.5928411633109278,24.894756716688892,0.48262921348315346,1.50000000000008,2.389261744966519,0.0,1.0,1.0,1.0,2.043683047455399,5.402677381872279,0.0,0.04474272930644673,-0.9363057324841336,0.2079648242609798,,,,,,,,,,,,,,,,,,,1.9202728800824296,-0.0839842687625081,0.256960326513183,0.07396588094793266,35.997421965650034,1.5634489028291523,-0.19131944631156797,0.14659898947272684,0.08558279373807842,22.766928200486092,5.375168949438569,5.108899999999999,-0.7970000000000004,0.8523697952992537,1.0978997711854261,1724226480000000000,0.7742110457131081,1,1,7.0,False,2024-08,0.7564883289348794,0.009952333059202213
REJECTION:h4-liquidity-BTCUSDT-00000140,BTCUSDT:H4_SWEEP:BTCUSDT:1724241600000000000:PREVIOUS_H4_LOW:139,BTCUSDT,1,1724248260000000000,1724248200000000000,59111.2,58962.6,59475.5,2.4515477792732603,59058.0,5.584962500721156,PREVIOUS_H4:1724241600000000000:PREVIOUS_H4_LOW:SNAP:1724248200000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,59057.95,59058.05,59133.0,59064.2,AUCTION_REJECTION,0.7205387205386996,0.0897148295435233,0.9639639639640466,0.4936120789778564,-0.840628507295204,-0.043375649397120984,-0.07817555578749653,0.3494342906875523,-4.692480359147168,-0.09266063938969077,-0.17709348129950625,-0.19339315905840038,-1.1997755331089024,-0.042383614086814195,-0.018416111082399027,-0.2084237396298697,0.0,0.0,1.0,0.09738372093018614,0.2688953488371979,0.5620366278391298,0.71399571195591,0.11126866091914336,-0.14249264640252338,1.8104753766889914,1.6475515702896182,1.9001027133312915,1.3031986531987054,-2.0335171048910974,-7.408184902459688,1.1928885975958934,2.71570454331252,1.0,0.0,-2.717662951705533,0.37729423114146804,0.0,0.6931471805599453,-0.06958473625137139,-0.05388951723184079,0.9901634684201781,0.2906666666667055,0.0,0.0,0.5970819304152408,1.6677890011223453,25.139059941263003,0.4767448183041768,2.4515477792732603,4.088664421997855,0.0,1.0,1.0,1.0,1.0,4.718498871295094,0.0,0.0011223344557331357,-2.8040712468192885,-0.0710691823899371,,,,,,,,,,,,,,,,,,,-0.8483887139510883,0.008292338794789071,-0.09207895867903869,0.04870330928191749,42.650222212543554,-4.7124234713905295,0.036460485937904734,-0.1459937765809775,0.05333313719128674,25.08731491461802,-2.8534165996485505,-4.2418000000000005,-1.1276,1.9086817756080836,1.9831858531126878,1724248680000000000,1.4063795428909533,1,1,7.0,False,2024-08,0.14263006660682576,-0.02022053582208199
