plan_id,ts,score,reason
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7328:s2:XRPUSDT:15m:PIVOT:LOW:2438:s2:1724671500000000000,1724671500000000000,-0.004698980455582228,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7328:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724671800000000000,1724671800000000000,-0.016502163004341402,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7328:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724671800000000000,1724671800000000000,-0.014904192263910359,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7327:s2:SOLUSDT:60m:PIVOT:HIGH:570:s2:1724671800000000000,1724671800000000000,-0.012626406524250048,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7333:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724671800000000000,1724671800000000000,-0.009746523590876192,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7328:s2:XRPUSDT:15m:PIVOT:LOW:2438:s2:1724671800000000000,1724671800000000000,-0.011114136580046495,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7328:s2:BTCUSDT:15m:PIVOT:LOW:2443:s2:1724672100000000000,1724672100000000000,-0.014336605386208269,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7328:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724672100000000000,1724672100000000000,-0.013503103773627421,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7333:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724672100000000000,1724672100000000000,-0.007436997481403869,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7328:s2:XRPUSDT:15m:PIVOT:LOW:2438:s2:1724672100000000000,1724672100000000000,-0.008614337313672286,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7328:s2:BTCUSDT:15m:PIVOT:LOW:2443:s2:1724672400000000000,1724672400000000000,-0.011121104996951238,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7328:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724672400000000000,1724672400000000000,-0.012405478711453222,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7333:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724672400000000000,1724672400000000000,-0.007056527582077074,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7328:s2:XRPUSDT:15m:PIVOT:LOW:2438:s2:1724672400000000000,1724672400000000000,-0.009598524195456898,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7337:s2:BTCUSDT:15m:PIVOT:LOW:2443:s2:1724672700000000000,1724672700000000000,-0.012324738516298703,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7328:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724672700000000000,1724672700000000000,-0.011985186809492773,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7333:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724672700000000000,1724672700000000000,-0.006267432764888368,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7328:s2:XRPUSDT:15m:PIVOT:LOW:2438:s2:1724672700000000000,1724672700000000000,-0.0093392705996084,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7331:s2:BTCUSDT:15m:PIVOT:HIGH:2442:s2:1724673000000000000,1724673000000000000,-0.005899159929516803,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7337:s2:BTCUSDT:15m:PIVOT:LOW:2443:s2:1724673000000000000,1724673000000000000,-0.009146890479090022,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7332:s2:ETHUSDT:15m:PIVOT:HIGH:2440:s2:1724673000000000000,1724673000000000000,-0.010461662942074349,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7333:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724673000000000000,1724673000000000000,-0.004532691932337293,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7338:s2:XRPUSDT:15m:PIVOT:LOW:2444:s2:1724673000000000000,1724673000000000000,-0.01646266908398156,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7337:s2:BTCUSDT:15m:PIVOT:LOW:2443:s2:1724673300000000000,1724673300000000000,-0.015172124438946763,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7332:s2:ETHUSDT:15m:PIVOT:HIGH:2440:s2:1724673300000000000,1724673300000000000,-0.008419178750715782,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7333:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724673300000000000,1724673300000000000,-0.004732884219036568,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7328:s2:XRPUSDT:15m:PIVOT:LOW:2444:s2:1724673300000000000,1724673300000000000,-0.010265969862818202,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7331:s2:BTCUSDT:15m:PIVOT:HIGH:2442:s2:1724673600000000000,1724673600000000000,-0.007921367307889955,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7332:s2:ETHUSDT:15m:PIVOT:HIGH:2440:s2:1724673600000000000,1724673600000000000,-0.01774120177652771,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7333:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724673600000000000,1724673600000000000,-0.00037288237730668736,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7332:s2:XRPUSDT:15m:PIVOT:HIGH:2440:s2:1724673600000000000,1724673600000000000,-0.007583838047362488,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7337:s2:BTCUSDT:15m:PIVOT:LOW:2443:s2:1724673900000000000,1724673900000000000,-0.00987892116666194,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7332:s2:ETHUSDT:15m:PIVOT:HIGH:2440:s2:1724673900000000000,1724673900000000000,-0.016380987894220163,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7333:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724673900000000000,1724673900000000000,-0.00038014925640643404,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7332:s2:XRPUSDT:15m:PIVOT:HIGH:2440:s2:1724673900000000000,1724673900000000000,-0.012283214431616047,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7337:s2:BTCUSDT:15m:PIVOT:LOW:2443:s2:1724674200000000000,1724674200000000000,-0.01527093537374729,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7332:s2:ETHUSDT:15m:PIVOT:HIGH:2440:s2:1724674200000000000,1724674200000000000,-0.009962701967874653,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7333:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724674200000000000,1724674200000000000,-0.0029123087724315204,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7332:s2:XRPUSDT:15m:PIVOT:HIGH:2440:s2:1724674200000000000,1724674200000000000,-0.009502070066864508,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7337:s2:BTCUSDT:15m:PIVOT:LOW:2443:s2:1724674500000000000,1724674500000000000,-0.010471309348686304,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7332:s2:ETHUSDT:15m:PIVOT:HIGH:2440:s2:1724674500000000000,1724674500000000000,-0.005686373953990943,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7338:s2:ETHUSDT:15m:PIVOT:LOW:2444:s2:1724674500000000000,1724674500000000000,-0.009610985489007327,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7343:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724674500000000000,1724674500000000000,-0.0022750769646423634,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7333:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724674500000000000,1724674500000000000,-0.004191658611687164,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7332:s2:XRPUSDT:15m:PIVOT:HIGH:2440:s2:1724674500000000000,1724674500000000000,-0.012216192053852928,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7331:s2:BTCUSDT:15m:PIVOT:HIGH:2445:s2:1724674800000000000,1724674800000000000,-0.011848588392851273,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7344:s2:ETHUSDT:15m:PIVOT:HIGH:2446:s2:1724674800000000000,1724674800000000000,-0.019728510975395793,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7343:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724674800000000000,1724674800000000000,-0.013800198641480601,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7333:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724674800000000000,1724674800000000000,-0.0013502549746916212,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7314:s2:XRPUSDT:15m:PIVOT:HIGH:2440:s2:1724674800000000000,1724674800000000000,-0.007281054530799089,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7331:s2:BTCUSDT:15m:PIVOT:HIGH:2445:s2:1724675100000000000,1724675100000000000,-0.0152848536250814,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7344:s2:ETHUSDT:15m:PIVOT:HIGH:2446:s2:1724675100000000000,1724675100000000000,-0.02242523247619847,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7314:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724675100000000000,1724675100000000000,0.0011694072789407827,candidate
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7314:s2:XRPUSDT:15m:PIVOT:HIGH:2440:s2:1724675100000000000,1724675100000000000,-0.016647507609775365,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7314:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724675100000000000,1724675100000000000,0.0011694072789407827,global_position_occupied
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7331:s2:BTCUSDT:15m:PIVOT:HIGH:2445:s2:1724675400000000000,1724675400000000000,-0.015576583993943838,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7346:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724675400000000000,1724675400000000000,-0.009842874554048054,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7314:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724675400000000000,1724675400000000000,-0.0008544114719424879,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7346:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724675400000000000,1724675400000000000,-0.00030060757791209973,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7314:s2:XRPUSDT:15m:PIVOT:HIGH:2440:s2:1724675400000000000,1724675400000000000,-0.019074583007720605,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7345:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724675700000000000,1724675700000000000,-0.00751950488267677,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7346:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724675700000000000,1724675700000000000,-0.0039059127182827884,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7314:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724675700000000000,1724675700000000000,-0.0038390641037613846,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7345:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724676000000000000,1724676000000000000,-0.004269226880246365,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7346:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724676000000000000,1724676000000000000,-0.00315305055504019,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7314:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724676000000000000,1724676000000000000,-0.007342357020195686,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7345:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724676300000000000,1724676300000000000,-0.0028359031660013575,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7314:s2:ETHUSDT:15m:PIVOT:HIGH:2446:s2:1724676300000000000,1724676300000000000,0.00041771907080157336,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7314:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724676300000000000,1724676300000000000,-0.010922568251492818,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7345:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724676600000000000,1724676600000000000,-0.004057006704124509,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7346:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724676600000000000,1724676600000000000,-0.0032478023029426806,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7314:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724676600000000000,1724676600000000000,-0.005932198532086944,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7345:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724676900000000000,1724676900000000000,-0.002619690818950065,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7314:s2:ETHUSDT:15m:PIVOT:HIGH:2446:s2:1724676900000000000,1724676900000000000,-0.0006705287191716303,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7314:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724676900000000000,1724676900000000000,-0.009110089924959307,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7345:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724677200000000000,1724677200000000000,-0.003986233839008197,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7314:s2:ETHUSDT:15m:PIVOT:HIGH:2446:s2:1724677200000000000,1724677200000000000,-0.0008539683839332377,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7346:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724677200000000000,1724677200000000000,-0.002573541819734836,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7314:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724677200000000000,1724677200000000000,-0.005581976382797716,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7342:s2:XRPUSDT:240m:PIVOT:LOW:123:s2:1724677200000000000,1724677200000000000,-0.0037351018672999656,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7353:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724677500000000000,1724677500000000000,-0.012261070767597027,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7314:s2:ETHUSDT:15m:PIVOT:HIGH:2446:s2:1724677500000000000,1724677500000000000,-0.001407823305672207,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7314:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724677500000000000,1724677500000000000,-0.007980503382220037,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7342:s2:XRPUSDT:240m:PIVOT:LOW:123:s2:1724677500000000000,1724677500000000000,-0.0033921382136248845,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7345:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724677800000000000,1724677800000000000,-0.007730454790474664,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7346:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724677800000000000,1724677800000000000,-0.007101873192880475,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7354:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724677800000000000,1724677800000000000,-0.0011154076106375498,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7346:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724677800000000000,1724677800000000000,9.698357812327335e-06,candidate
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7342:s2:XRPUSDT:240m:PIVOT:LOW:123:s2:1724677800000000000,1724677800000000000,-0.0051985782943013495,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7345:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724678100000000000,1724678100000000000,-0.008899522680011594,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7346:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724678100000000000,1724678100000000000,-0.007185799235363499,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7354:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724678100000000000,1724678100000000000,-0.0018534637718875865,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7346:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724678100000000000,1724678100000000000,-0.00045472061480379515,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7342:s2:XRPUSDT:240m:PIVOT:LOW:123:s2:1724678100000000000,1724678100000000000,-0.0062182703785700465,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7345:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724678400000000000,1724678400000000000,-0.011443634927141316,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7346:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724678400000000000,1724678400000000000,-0.011150970454690164,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7354:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724678400000000000,1724678400000000000,0.000336626332715426,candidate
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7346:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724678400000000000,1724678400000000000,-0.003922313309935144,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7342:s2:XRPUSDT:15m:PIVOT:LOW:2450:s2:1724678400000000000,1724678400000000000,-0.004751999697603544,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7354:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724678400000000000,1724678400000000000,0.000336626332715426,selected
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7345:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724678700000000000,1724678700000000000,-0.0069356361139957,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7354:s2:ETHUSDT:15m:PIVOT:HIGH:2446:s2:1724678700000000000,1724678700000000000,-0.0014200705456155881,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7346:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724678700000000000,1724678700000000000,-0.005303559738085571,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7354:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724678700000000000,1724678700000000000,-0.0016473285309994232,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7346:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724678700000000000,1724678700000000000,-0.0014912401984488507,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7342:s2:XRPUSDT:15m:PIVOT:LOW:2450:s2:1724678700000000000,1724678700000000000,-0.002857821670068622,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7345:s2:BTCUSDT:15m:PIVOT:LOW:2438:s2:1724679000000000000,1724679000000000000,-0.011088801953744383,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7346:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724679000000000000,1724679000000000000,-0.01087008200950861,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7354:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724679000000000000,1724679000000000000,-0.0006951926398234363,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7346:s2:SOLUSDT:15m:PIVOT:LOW:2438:s2:1724679000000000000,1724679000000000000,-0.0024796630044890064,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7342:s2:XRPUSDT:15m:PIVOT:LOW:2450:s2:1724679000000000000,1724679000000000000,-0.0055350741751001,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7345:s2:BTCUSDT:15m:PIVOT:LOW:2451:s2:1724679300000000000,1724679300000000000,-0.0041594571486410666,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7354:s2:ETHUSDT:15m:PIVOT:HIGH:2446:s2:1724679300000000000,1724679300000000000,-0.0024004173943375107,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7354:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724679300000000000,1724679300000000000,-0.0017052444246494075,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7346:s2:SOLUSDT:15m:PIVOT:LOW:2451:s2:1724679300000000000,1724679300000000000,-0.001125272279698001,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7342:s2:XRPUSDT:15m:PIVOT:LOW:2450:s2:1724679300000000000,1724679300000000000,-0.004851259724061441,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7354:s2:BTCUSDT:15m:PIVOT:HIGH:2445:s2:1724679600000000000,1724679600000000000,-0.004652269118703608,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7354:s2:ETHUSDT:15m:PIVOT:HIGH:2446:s2:1724679600000000000,1724679600000000000,-0.00703497333392699,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7354:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724679600000000000,1724679600000000000,-0.0026494643707688816,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7360:s2:SOLUSDT:15m:PIVOT:LOW:2451:s2:1724679600000000000,1724679600000000000,-0.004007688978074835,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7342:s2:XRPUSDT:15m:PIVOT:LOW:2450:s2:1724679600000000000,1724679600000000000,-0.002953793962319354,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7354:s2:BTCUSDT:15m:PIVOT:HIGH:2445:s2:1724679900000000000,1724679900000000000,-0.009318903776741874,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7354:s2:ETHUSDT:15m:PIVOT:HIGH:2446:s2:1724679900000000000,1724679900000000000,-0.018971009284015763,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7354:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724679900000000000,1724679900000000000,-0.008067417863087734,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7342:s2:XRPUSDT:15m:PIVOT:LOW:2450:s2:1724679900000000000,1724679900000000000,-0.002383915480615003,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7354:s2:BTCUSDT:15m:PIVOT:HIGH:2445:s2:1724680200000000000,1724680200000000000,-0.004944270642932817,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7362:s2:BTCUSDT:15m:PIVOT:LOW:2451:s2:1724680200000000000,1724680200000000000,-0.0036074399346222655,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7314:s2:ETHUSDT:15m:PIVOT:HIGH:2446:s2:1724680200000000000,1724680200000000000,-0.0035926163922544822,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7361:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724680200000000000,1724680200000000000,-0.0012286827698101948,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7354:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724680200000000000,1724680200000000000,-0.0035988384974308743,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7360:s2:SOLUSDT:15m:PIVOT:LOW:2451:s2:1724680200000000000,1724680200000000000,-0.002294507591043115,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7362:s2:XRPUSDT:15m:PIVOT:LOW:2450:s2:1724680200000000000,1724680200000000000,-0.011101148517302364,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7354:s2:BTCUSDT:15m:PIVOT:HIGH:2445:s2:1724680500000000000,1724680500000000000,-0.010589994442615666,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7314:s2:ETHUSDT:15m:PIVOT:HIGH:2446:s2:1724680500000000000,1724680500000000000,-0.004877601381180884,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7354:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724680500000000000,1724680500000000000,-0.0047239563919847585,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7362:s2:XRPUSDT:15m:PIVOT:LOW:2450:s2:1724680500000000000,1724680500000000000,-0.008004260908857069,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7362:s2:BTCUSDT:15m:PIVOT:LOW:2451:s2:1724680800000000000,1724680800000000000,-0.009779312633036599,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7361:s2:ETHUSDT:15m:PIVOT:LOW:2438:s2:1724680800000000000,1724680800000000000,-0.006061723559315585,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7354:s2:SOLUSDT:15m:PIVOT:HIGH:2443:s2:1724680800000000000,1724680800000000000,-0.0008606023217013325,same_overlapping_causal_episode
