trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-165,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-61a8f76329a0bce1-3918257,LIMIT,SELL,15.272,40686.9,GTC,,15.272,MAKER,40686.8,0.09999999999126885,['248.54752384 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240126-103500-001-000-55,['O-20240126-103500-001-000-164'],O-20240126-103500-001-000-163,,,,['TAKE_PROFIT'],090f6dd5-eb78-4508-9cc1-4019844d92ce,2024-01-26 10:35:00+00:00,2024-01-26 10:41:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-166,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-73cbe8aa90c294a8-3967911,MARKET,SELL,14.561,,GTC,,14.561,TAKER,42709.8,0.0,['497.51791824 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240205-062000-001-000-56,"['O-20240205-062000-001-000-167', 'O-20240205-062000-001-000-168']",,,,,['ENTRY'],1e7bb2cd-16b2-492c-8063-387c7bc85d62,2024-02-05 06:20:00+00:00,2024-02-05 06:20:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-167,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-b6a4a993ee3e1aaf-3968125,STOP_MARKET,BUY,14.561,,GTC,,14.561,TAKER,42872.4,0.09999999999854481,['499.41201312 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240205-062000-001-000-56,['O-20240205-062000-001-000-168'],O-20240205-062000-001-000-166,,,,['STOP_LOSS'],d9f3e4bf-0fce-456a-a0bd-858dc6d527e6,2024-02-05 06:20:00+00:00,2024-02-05 07:22:00+00:00,42872.3,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-169,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-37c18c3128e3c54e-3973654,LIMIT,BUY,29.661,42977.1,GTD,1.707211500000001e+18,29.661,TAKER,42958.2,-18.90000000000873,['1019.34653616 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20240206-092000-001-000-57,"['O-20240206-092000-001-000-170', 'O-20240206-092000-001-000-171']",,,,,['ENTRY'],811d3af7-a3bd-49e7-97ac-e8a772d2e0e9,2024-02-06 09:20:00+00:00,2024-02-06 09:20:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-170,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-b5d00f34fb0268b3-3973728,STOP_MARKET,SELL,29.661,,GTC,,29.661,TAKER,42935.88187518965,0.1181248103530379,['1018.81695384 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240206-092000-001-000-57,['O-20240206-092000-001-000-171'],O-20240206-092000-001-000-169,,,,['STOP_LOSS'],04b5e0e8-f911-490e-a23c-c54534e6e3da,2024-02-06 09:20:00+00:00,2024-02-06 09:40:00+00:00,42936.0,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-175,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-5a6d0e56b4b4f172-4091741,MARKET,BUY,6.447,,GTC,,6.447,TAKER,63097.7,0.0,['325.43269752 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240229-071000-001-000-59,"['O-20240229-071000-001-000-176', 'O-20240229-071000-001-000-177']",,,,,['ENTRY'],a7ba8314-3e08-4758-adb2-edf1a16853f5,2024-02-29 07:10:00+00:00,2024-02-29 07:10:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-176,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-b6e9653943044f46-4091789,STOP_MARKET,SELL,6.447,,GTC,,6.447,TAKER,62704.700000000004,0.09999999999854481,['323.40576072 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240229-071000-001-000-59,['O-20240229-071000-001-000-177'],O-20240229-071000-001-000-175,,,,['STOP_LOSS'],90d93db6-9f55-4d32-b0e4-ab7dd9602d60,2024-02-29 07:10:00+00:00,2024-02-29 07:22:00+00:00,62704.8,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-178,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-23b932fa952860fa-4096995,MARKET,SELL,8.587,,GTC,,8.587,TAKER,61682.700000000004,0.0,['423.73547592 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240301-062500-001-000-60,"['O-20240301-062500-001-000-179', 'O-20240301-062500-001-000-180']",,,,,['ENTRY'],7cc14afc-420b-48ea-9f24-ca811c5bef9c,2024-03-01 06:25:00+00:00,2024-03-01 06:25:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-179,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-980a1e2fd9c918d2-4097423,STOP_MARKET,BUY,8.587,,GTC,,8.587,TAKER,61943.299999999996,0.09999999999854481,['425.52569368 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240301-062500-001-000-60,['O-20240301-062500-001-000-180'],O-20240301-062500-001-000-178,,,,['STOP_LOSS'],98c39b6a-7a44-48c5-9b68-fb97ade304c0,2024-03-01 06:25:00+00:00,2024-03-01 08:23:00+00:00,61943.2,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-181,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-01725057c39264a0-4134498,MARKET,BUY,9.543,,GTC,,9.543,TAKER,67532.2,0.0,['515.56782768 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240308-072000-001-000-61,"['O-20240308-072000-001-000-182', 'O-20240308-072000-001-000-183']",,,,,['ENTRY'],e5935f24-b126-4c01-97b8-e3f6ce74e0b8,2024-03-08 07:20:00+00:00,2024-03-08 07:20:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-182,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-d934322ccba7ad72-4134621,STOP_MARKET,SELL,9.543,,GTC,,9.543,TAKER,67326.3,0.09999999999126885,['513.99590472 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240308-072000-001-000-61,['O-20240308-072000-001-000-183'],O-20240308-072000-001-000-181,,,,['STOP_LOSS'],e5c25d8f-d83d-4324-9019-288e71d48c7d,2024-03-08 07:20:00+00:00,2024-03-08 07:53:00+00:00,67326.4,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-184,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-1f057eef0de9463f-4160555,MARKET,BUY,9.835,,GTC,,9.835,TAKER,72490.09999999999,0.0,['570.35210680 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240313-062500-001-000-62,"['O-20240313-062500-001-000-185', 'O-20240313-062500-001-000-186']",,,,,['ENTRY'],e24dc074-5d70-4dca-899b-188432be749b,2024-03-13 06:25:00+00:00,2024-03-13 06:25:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-186,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-2422616ef28a63b5-4160748,LIMIT,SELL,9.835,73211.9,GTC,,9.835,MAKER,73211.8,0.10000000000582077,['288.01522120 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240313-062500-001-000-62,['O-20240313-062500-001-000-185'],O-20240313-062500-001-000-184,,,,['TAKE_PROFIT'],5b1507c7-b226-43c9-90c2-82c425f7439a,2024-03-13 06:25:00+00:00,2024-03-13 07:16:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-187,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-6bf7d0b9377048c2-4195131,MARKET,BUY,2.826,,GTC,,2.826,TAKER,63152.19999999999,0.0,['142.77449376 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240319-144500-001-000-63,"['O-20240319-144500-001-000-188', 'O-20240319-144500-001-000-189']",,,,,['ENTRY'],747dd79b-d4e9-4bdb-aee2-251396d91ed9,2024-03-19 14:45:00+00:00,2024-03-19 14:45:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-189,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-79627ac6928eda4b-4195449,LIMIT,SELL,2.826,64317.1,GTC,,2.826,MAKER,64316.99999999999,0.10000000001309672,['72.70393680 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240319-144500-001-000-63,['O-20240319-144500-001-000-188'],O-20240319-144500-001-000-187,,,,['TAKE_PROFIT'],fcb2ee02-ffaf-4cdd-9bb7-b9e8a2e5b791,2024-03-19 14:45:00+00:00,2024-03-19 16:08:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-190,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-c3c95a93ddd4d495-4265119,LIMIT,SELL,6.794,68537.6,GTD,1.711992900000001e+18,6.794,MAKER,68537.5,0.10000000000582077,['186.25751000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20240401-173000-001-000-64,"['O-20240401-173000-001-000-191', 'O-20240401-173000-001-000-192']",,,,,['ENTRY'],fad9ec3b-0c9c-45f4-90ee-72866a5bb45c,2024-04-01 17:30:00+00:00,2024-04-01 17:32:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-191,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-24e5f2386c61c3dc-4265399,STOP_MARKET,BUY,6.794,,GTC,,6.794,TAKER,68896.2,0.10000000000582077,['374.46462624 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240401-173000-001-000-64,['O-20240401-173000-001-000-192'],O-20240401-173000-001-000-190,,,,['STOP_LOSS'],c3ceade3-21c2-4a50-8763-ff2c7a770e75,2024-04-01 17:30:00+00:00,2024-04-01 18:48:00+00:00,68896.1,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-193,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-0a790fd2c1760409-4386776,LIMIT,SELL,10.681,66157.4,GTD,1.713964800000001e+18,10.681,MAKER,66157.3,0.10000000000582077,['282.65044852 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20240424-131500-001-000-65,"['O-20240424-131500-001-000-194', 'O-20240424-131500-001-000-195']",,,,,['ENTRY'],07a38d32-8f63-4594-bb2c-9276a6843ad1,2024-04-24 13:15:00+00:00,2024-04-24 13:17:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-195,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-da135a8155c1af6d-4386839,LIMIT,BUY,10.681,65830.0,GTC,,10.681,MAKER,65830.09999999999,0.09999999999126885,['281.25251924 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240424-131500-001-000-65,['O-20240424-131500-001-000-194'],O-20240424-131500-001-000-193,,,,['TAKE_PROFIT'],99918d13-1800-4a20-a69b-150ae85587f7,2024-04-24 13:15:00+00:00,2024-04-24 13:33:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-199,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-8ab23969187058f8-4496122,MARKET,BUY,13.158,,GTC,,13.158,TAKER,62156.3,0.0,['654.28207632 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240515-094000-001-000-67,"['O-20240515-094000-001-000-200', 'O-20240515-094000-001-000-201']",,,,,['ENTRY'],4055191f-bea9-422c-a0a5-189c7da9f698,2024-05-15 09:40:00+00:00,2024-05-15 09:40:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-201,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-1c592c080ebf321b-4496162,LIMIT,SELL,13.158,62744.7,GTC,,13.158,MAKER,62744.600000000006,0.09999999999854481,['330.23737872 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240515-094000-001-000-67,['O-20240515-094000-001-000-200'],O-20240515-094000-001-000-199,,,,['TAKE_PROFIT'],77378676-b284-48db-9260-36d93f189079,2024-05-15 09:40:00+00:00,2024-05-15 09:50:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-202,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-20af2b239228bfaf-4500702,MARKET,BUY,9.876,,GTC,,9.876,TAKER,65810.4,0.0,['519.95480832 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240516-062000-001-000-68,"['O-20240516-062000-001-000-203', 'O-20240516-062000-001-000-204']",,,,,['ENTRY'],befcae69-0d81-4fcf-aa9f-d18683dad3a3,2024-05-16 06:20:00+00:00,2024-05-16 06:20:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-204,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-3521df2c5a0572d8-4501093,LIMIT,SELL,9.876,66272.8,GTC,,9.876,MAKER,66272.7,0.10000000000582077,['261.80367408 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240516-062000-001-000-68,['O-20240516-062000-001-000-203'],O-20240516-062000-001-000-202,,,,['TAKE_PROFIT'],6cde59ab-3f59-440e-92fe-6e44205a5012,2024-05-16 06:20:00+00:00,2024-05-16 08:11:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-205,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-4da5a335b78dbd8e-4506011,LIMIT,BUY,15.894,65932.2,GTD,1.715929500000001e+18,15.894,TAKER,65918.09999999999,-14.10000000000582,['838.16182512 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20240517-070000-001-000-69,"['O-20240517-070000-001-000-206', 'O-20240517-070000-001-000-207']",,,,,['ENTRY'],73089737-8f90-4290-bbfe-e9a56465c5f5,2024-05-17 07:00:00+00:00,2024-05-17 07:00:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-207,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-88ff1fcf9b2adc7f-4506062,LIMIT,SELL,15.894,66244.4,GTC,,15.894,MAKER,66244.3,0.09999999999126885,['421.15476168 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240517-070000-001-000-69,['O-20240517-070000-001-000-206'],O-20240517-070000-001-000-205,,,,['TAKE_PROFIT'],71aa7d8e-31ec-426c-ad17-a8167d3fbdf1,2024-05-17 07:00:00+00:00,2024-05-17 07:13:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-208,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-8c6eb55b9d388e28-4533074,LIMIT,SELL,16.252,69628.9,GTD,1.716386700000001e+18,16.252,MAKER,69628.8,0.09999999999126885,['452.64290304 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20240522-140000-001-000-70,"['O-20240522-140000-001-000-209', 'O-20240522-140000-001-000-210']",,,,,['ENTRY'],340161e3-450b-4ee4-b486-07245bb18583,2024-05-22 14:00:00+00:00,2024-05-22 14:01:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-209,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-5893353f2266f43b-4533141,STOP_MARKET,BUY,16.252,,GTC,,16.252,TAKER,69739.8,0.10000000000582077,['906.72898368 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240522-140000-001-000-70,['O-20240522-140000-001-000-210'],O-20240522-140000-001-000-208,,,,['STOP_LOSS'],bf9c4eb6-2425-44b8-9c66-3ebfa71e3254,2024-05-22 14:00:00+00:00,2024-05-22 14:18:00+00:00,69739.7,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-211,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-da74c7f51f553e8a-4537659,MARKET,BUY,15.374,,GTC,,15.374,TAKER,69769.1,0.0,['858.10411472 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240523-111500-001-000-71,"['O-20240523-111500-001-000-212', 'O-20240523-111500-001-000-213']",,,,,['ENTRY'],a045a509-6c5d-4f5a-9406-fc1996325b33,2024-05-23 11:15:00+00:00,2024-05-23 11:15:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-213,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-3875731fd98e3a0e-4537864,LIMIT,SELL,15.374,70121.1,GTC,,15.374,MAKER,70121.0,0.10000000000582077,['431.21610160 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240523-111500-001-000-71,['O-20240523-111500-001-000-212'],O-20240523-111500-001-000-211,,,,['TAKE_PROFIT'],197df517-15c8-49e9-b393-6171385f8c76,2024-05-23 11:15:00+00:00,2024-05-23 12:10:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-217,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-1c44f98ddf152d94-4675748,MARKET,BUY,14.099,,GTC,,14.099,TAKER,65894.09999999999,0.0,['743.23273272 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240620-074000-001-000-73,"['O-20240620-074000-001-000-218', 'O-20240620-074000-001-000-219']",,,,,['ENTRY'],9e6e1073-d8bc-4de5-b741-931f699c37a5,2024-06-20 07:40:00+00:00,2024-06-20 07:40:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-218,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-e746ba120b1dec78-4675876,STOP_MARKET,SELL,14.099,,GTC,,14.099,TAKER,65740.9,0.10000000000582077,['741.50475928 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240620-074000-001-000-73,['O-20240620-074000-001-000-219'],O-20240620-074000-001-000-217,,,,['STOP_LOSS'],ae3a1a36-9f49-4e80-83ab-99a099b3cf4b,2024-06-20 07:40:00+00:00,2024-06-20 08:15:00+00:00,65741.0,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-220,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-fe0dc429ef7afb79-4695828,LIMIT,SELL,5.785,61083.0,GTD,1.719228000000001e+18,5.785,MAKER,61082.899999999994,0.10000000001309672,['141.34583060 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20240624-111500-001-000-74,"['O-20240624-111500-001-000-221', 'O-20240624-111500-001-000-222']",,,,,['ENTRY'],c2a0b767-b0ed-4375-97e4-a2f1eb510f99,2024-06-24 11:15:00+00:00,2024-06-24 11:17:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-221,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-b82056de39536c7a-4696439,STOP_MARKET,BUY,5.785,,GTC,,5.785,TAKER,61595.9,0.09999999999126885,['285.06582520 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240624-111500-001-000-74,['O-20240624-111500-001-000-222'],O-20240624-111500-001-000-220,,,,['STOP_LOSS'],0e1812d0-617b-4892-ac09-3392f83cfe35,2024-06-24 11:15:00+00:00,2024-06-24 14:00:00+00:00,61595.8,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-229,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-690103e66fa05587-4783304,MARKET,SELL,8.357,,GTC,,8.357,TAKER,58259.9,0.0,['389.50238744 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240711-101000-001-000-77,"['O-20240711-101000-001-000-230', 'O-20240711-101000-001-000-231']",,,,,['ENTRY'],7a4b3b25-ef4e-4450-94fa-fb022deb4202,2024-07-11 10:10:00+00:00,2024-07-11 10:10:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-230,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-0fdd306859ac661c-4783629,STOP_MARKET,BUY,8.357,,GTC,,8.357,TAKER,58577.299999999996,0.09999999999854481,['391.62439688 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240711-101000-001-000-77,['O-20240711-101000-001-000-231'],O-20240711-101000-001-000-229,,,,['STOP_LOSS'],0a75348b-5c66-421d-8c1d-79c0a3b4c46a,2024-07-11 10:10:00+00:00,2024-07-11 11:39:00+00:00,58577.2,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-238,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-8b3868d3af7c5611-5104723,MARKET,BUY,12.951,,GTC,,12.951,TAKER,57187.100000000006,0.0,['592.50410568 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240910-094500-001-000-80,"['O-20240910-094500-001-000-239', 'O-20240910-094500-001-000-240']",,,,,['ENTRY'],1801def5-3f42-4ffe-ab42-3beb306ee85a,2024-09-10 09:45:00+00:00,2024-09-10 09:45:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-239,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-bdfa966d54e1d2c4-5104804,STOP_MARKET,SELL,12.951,,GTC,,12.951,TAKER,57021.299999999996,0.10000000000582077,['590.78628504 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240910-094500-001-000-80,['O-20240910-094500-001-000-240'],O-20240910-094500-001-000-238,,,,['STOP_LOSS'],ef07953d-5f06-48c6-9de1-3a22a485ad09,2024-09-10 09:45:00+00:00,2024-09-10 10:07:00+00:00,57021.4,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-241,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-12343d177bbc9339-5176641,MARKET,BUY,15.804,,GTC,,15.804,TAKER,63630.200000000004,0.0,['804.48934464 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240924-082000-001-000-81,"['O-20240924-082000-001-000-242', 'O-20240924-082000-001-000-243']",,,,,['ENTRY'],38500c7d-3348-4487-8aa1-54d1b20e83e4,2024-09-24 08:20:00+00:00,2024-09-24 08:20:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-242,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-9096e5592244400c-5176920,STOP_MARKET,SELL,15.804,,GTC,,15.804,TAKER,63527.5,0.09999999999854481,['803.19088800 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240924-082000-001-000-81,['O-20240924-082000-001-000-243'],O-20240924-082000-001-000-241,,,,['STOP_LOSS'],d0f6e561-61a6-4ab2-91ae-1b55459ae8a6,2024-09-24 08:20:00+00:00,2024-09-24 09:37:00+00:00,63527.6,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-244,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-6f9d148792c3fe5b-5186747,MARKET,BUY,13.769,,GTC,,13.769,TAKER,63812.4,0.0,['702.90634848 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240926-072500-001-000-82,"['O-20240926-072500-001-000-245', 'O-20240926-072500-001-000-246']",,,,,['ENTRY'],c4a83283-43aa-4a9c-9da8-f0fb93ad6132,2024-09-26 07:25:00+00:00,2024-09-26 07:25:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-245,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-ed27db2f08f95066-5187072,STOP_MARKET,SELL,13.769,,GTC,,13.769,TAKER,63686.8,0.09999999999126885,['701.52283936 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240926-072500-001-000-82,['O-20240926-072500-001-000-246'],O-20240926-072500-001-000-244,,,,['STOP_LOSS'],35812ec7-8c1f-4eaf-b127-7e02cafe3896,2024-09-26 07:25:00+00:00,2024-09-26 08:59:00+00:00,63686.9,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-250,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-8637241f9fed6ffd-5253627,LIMIT,SELL,17.831,62014.4,GTD,1.728479100000001e+18,17.831,MAKER,62014.3,0.09999999999854481,['442.31079332 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20241009-130000-001-000-84,"['O-20241009-130000-001-000-251', 'O-20241009-130000-001-000-252']",,,,,['ENTRY'],26479c62-fab1-4784-9148-cd59b9686a82,2024-10-09 13:00:00+00:00,2024-10-09 13:02:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-251,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-d89e543e85ed7dea-5253780,STOP_MARKET,BUY,17.831,,GTC,,17.831,TAKER,62085.5,0.09999999999126885,['885.63724040 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20241009-130000-001-000-84,['O-20241009-130000-001-000-252'],O-20241009-130000-001-000-250,,,,['STOP_LOSS'],877f9841-8373-4992-9be1-c15788282cf0,2024-10-09 13:00:00+00:00,2024-10-09 13:43:00+00:00,62085.4,DEFAULT
