plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
REJECTION:h4-liquidity-ETHUSDT-00000043,ETHUSDT:H4_SWEEP:ETHUSDT:1767902400000000000:PREVIOUS_H4_LOW:42,ETHUSDT,1,1767903060000000000,1767903000000000000,3094.98,3087.3399999999997,3113.3900000000003,2.409685863874283,3088.34,5.584962500721156,PREVIOUS_H4:1767902400000000000:PREVIOUS_H4_LOW:SNAP:1767903000000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,3088.335,3088.3450000000003,3097.85,3087.37,AUCTION_REJECTION,0.3289382373351721,0.04223321430188552,0.21447963800903636,0.453333333333354,-2.3414295628036172,-0.127952941997422,-0.42312515675945706,-0.38318512530314985,-3.81263011797364,-0.06276675102438835,-0.24902547366512387,-0.6047656047656005,-0.13185287994445907,-0.016788648200405255,-0.0021662296203393315,-0.701311411235072,0.0,0.0,1.0,0.5618320610687006,-0.4381679389312993,1.177947785214882,1.1556097124495832,0.33025384772477806,0.42811729686235933,-0.37871847563986094,-0.411010603140749,-0.2527818667187569,-0.14236376830717445,-1.8645539243365334,-2.7509145489456657,-0.4768756384670838,-1.0617155690279745,1.0,-1.0,-3.9204576659039394,0.040821994520255124,0.0,0.6931471805599453,0.1346287300486141,0.41487628414923317,1.6254041039817198,0.3017875920084082,0.0,0.0,0.9215822345593254,1.0603747397641088,24.68513528358932,0.48552251308898436,2.409685863874283,2.5551700208189443,0.0,1.0,1.0,1.0,18.74413636252267,2.4849066497880004,0.0,0.001387925052077499,-1.8409090909091055,-0.11156108143274604,,,,,,,,,,,,,,,,,,,-2.3894523642466705,0.054380995119640806,-0.2992546357204211,0.171301693722999,-30.109732607339623,-3.859122869776114,0.06331310755686011,-0.1703812505008319,0.10761449947644348,-20.657674198965026,-3.482297429220349,-4.2033000000000005,1.8986000000000003,0.9530314269068583,1.0881855831123155,1767906840000000000,1.3663547088101686,1,1,63.0,False,2026-01,0.3386712392119367,-0.00653817816727038
REJECTION:h4-liquidity-BTCUSDT-00000048,BTCUSDT:H4_SWEEP:BTCUSDT:1767902400000000000:PREVIOUS_H4_HIGH:47,BTCUSDT,-1,1767910560000000000,1767910500000000000,91264.0,91450.0,90970.5,1.5779569892473118,91425.1,5.584962500721156,PREVIOUS_H4:1767902400000000000:PREVIOUS_H4_HIGH:SNAP:1767910500000000000,ObjectKind.HORIZONTAL_SUPPORT,91425.05,91425.15000000001,91425.5,91264.0,AUCTION_REJECTION,-0.3571123451516828,-0.22493261504681378,-0.12018401380104243,0.6335676625659166,-0.34258863733453493,0.008377131003181314,-0.061437107400038465,0.07643312101909272,-1.059376334899655,-0.033531431174648955,-0.06707778859677256,-0.22444722569880504,-1.41478000854346,0.04598915287670302,-0.019952288006940305,-0.6002150537634534,0.0,0.0,1.0,0.9992019154029863,0.0007980845970137146,0.7242801558573903,1.3808720329231223,0.7538547239693252,0.9542420026965034,0.7509405530070623,0.5897085807826663,0.9854100562413054,-0.03972599798146478,-0.33472922171435143,-1.241599524790526,-0.007859415620183496,0.18222318989087105,1.0,-0.0,-3.288470326948164,0.44628710262841953,0.0,0.6931471805599453,0.00341734301575561,0.43262470457264984,1.1547431062203393,-0.0,0.0,0.0,1.37633489961565,1.5890645023494825,20.380434782608695,0.5893999999999999,1.5779569892473118,2.5074754378471673,0.0,1.0,1.0,1.0,3.6672664818320704,4.919980925828125,0.0,0.0008543357540010636,-0.32686980609416794,-0.1113421074467672,,,,,,,,,,,,,,,,,,,-0.3986525394281851,0.055988615946574644,-0.24003042699862198,0.24840755800180347,-15.008145224353342,-1.133550969864104,0.07345429740096591,-0.3434228558196392,0.30989142464499025,-52.72518152304784,8.496294809696714,7.4907,1.7907000000000004,0.8840965043762157,0.8383342906001644,1767922200000000000,-0.9784585363019641,0,0,194.0,False,2026-01,0.48985477598252986,-0.005017140832558605
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000004,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:HIGH:2263:s2:1767919200000000000,XRPUSDT,1,1767920640000000000,1767919200000000000,2.1307,2.1282999999999994,2.1364,2.3749999999993987,2.1369499999999997,1.584962500721156,XRPUSDT:15m:PIVOT:HIGH:433:s2:SNAP:1767920640000000000,ObjectKind.HORIZONTAL_RESISTANCE,2.1285,2.1286,2.1364,2.1285,AUCTION_ACCEPTANCE,-0.11999999999998934,0.10063444212794649,-0.13043478260867047,0.41935483870965884,-0.8800000000000107,-0.030122381949012712,-0.33846153846150323,-0.44303797468351014,1.6000000000000356,0.09440323207127589,0.13333333333332642,0.2400000000000011,1.4600000000000035,0.018479509402452757,0.023942276156115962,-0.19855595667870374,0.0,0.0,1.375000000000027,1.0,0.0,0.816294712136431,0.7798304197288036,0.1340146621372249,0.7072714014582518,0.46935135642689474,0.9460264322769252,1.1283019924557216,0.25951707044054645,-0.10853122251543107,2.4941952506596454,-0.7714687774845796,-0.8941952506596098,-1.0,0.0,0.19623393083467144,2.793208009442517,0.0,3.2188758248682006,-0.10999999999992362,0.0020146971616248344,3.2727028839881975,10.36363636364385,0.0,0.0,-1.2499999999999556,0.480000000000135,11.263903881356473,1.064749999999723,2.3749999999993987,1.1400000000000319,0.0,0.0,1.375000000000027,1.136612021857924,4.728414623175786,5.541263545158426,0.0,0.020000000000042633,-0.0666666666667014,0.08049767580606898,,,,,,,,,,,,,,,,,,,-0.8586502752820598,-0.020442352102795786,0.3585263795034225,-0.3886487614524355,-7.9345367890582,1.6422372049347174,-0.03922595744719831,0.24075838971943445,-0.1463551576481587,1.7571781620517868,-4.518725012117031,-4.6905,0.7361999999999999,0.442015053794724,0.49220538249353096,1767921120000000000,-0.9587750572220072,0,0,8.0,False,2026-01,0.3942609003098792,-0.00941413602166101
REJECTION:h4-liquidity-SOLUSDT-00000046,SOLUSDT:H4_SWEEP:SOLUSDT:1767916800000000000:PREVIOUS_H4_HIGH:45,SOLUSDT,-1,1767929160000000000,1767929100000000000,139.42,140.17999999999998,138.23000000000002,1.5657894736841889,140.0,5.584962500721156,PREVIOUS_H4:1767916800000000000:PREVIOUS_H4_HIGH:SNAP:1767929100000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,139.995,140.005,139.56,139.41,AUCTION_REJECTION,1.2413793103449087,0.4534331636167756,1.0,0.9459459459459958,0.48275862068971936,-0.07018342230794779,0.09589041095891371,0.9230769230769202,-0.5517241379310379,-0.022303853628097014,-0.03418803418803403,0.07142857142858883,-3.2068965517241517,-0.010142450110576804,-0.045835386890092464,-0.4023904382470098,0.0,0.0,1.0,0.6250000000000444,0.12500000000022204,0.42008223485085133,0.4357195164660245,-0.19133594692720984,0.4634530730755867,-0.0,-2.6352129776907596,-0.3430361692313246,1.6596700932345538,1.580181687783929,2.8505228993869753,-1.0974230670942096,-3.402247037318013,1.0,-1.0,0.0,0.6174353588242489,0.0,0.6931471805599453,-1.5172413793103787,0.5594946054658683,0.8171537964859424,0.01694915254235737,0.0,0.0,2.000000000000098,2.6206896551724546,54.511547841055155,0.22073684210526576,1.5657894736841889,4.103448275862076,0.0,1.0,1.0,1.0,1.5622466431985937,5.332718793265369,0.0,0.03448275862065924,1.7348314606742337,0.08731121131669713,,,,,,,,,,,,,,,,,,,0.41337803122109823,0.06913836813719267,0.20466573116707354,-0.27484915347502137,21.6458494564975,-0.6207342640134346,0.06869330117261276,0.19281337472799248,-0.2151172283560897,65.32318553752248,4.997852354202692,5.0625,1.3692999999999995,1.5113048262124937,1.1204788131618628,1767930420000000000,-0.9851949321547355,0,0,21.0,False,2026-01,0.31130184045644493,-0.010459125549216993
REJECTION:h4-liquidity-XRPUSDT-00000056,XRPUSDT:H4_SWEEP:XRPUSDT:1767931200000000000:PREVIOUS_H4_HIGH:55,XRPUSDT,-1,1767941760000000000,1767941700000000000,2.1414,2.1435000000000004,2.1288,5.999999999998731,2.1418,5.584962500721156,PREVIOUS_H4:1767931200000000000:PREVIOUS_H4_HIGH:SNAP:1767941700000000000,ObjectKind.HORIZONTAL_SUPPORT,2.14175,2.14185,2.1431,2.1405,AUCTION_REJECTION,0.439024390243987,-0.16515120343050566,0.9000000000002221,0.3571428571428005,0.09756097560975081,-0.06776575607213593,0.030303030303026224,0.6896551724137641,-1.3658536585366197,0.01637187369541499,-0.09621993127147649,-0.43999999999998773,-6.0487804878052005,-0.025462137644157383,-0.09833465503568631,-0.6818181818181752,0.0,0.0,1.0,-0.0,0.789473684210551,0.9189071090912759,0.7120922668023965,0.1768101942238621,-0.5945597179744753,-0.0,-0.6828449128737368,-0.5309242708885787,0.019817073170747136,-0.09767631802082073,-1.2972560975609164,0.19523729363057155,-0.06859756097570324,-0.0,-0.0,-0.26734647631994934,0.547639596888707,0.0,0.6931471805599453,0.3170731707317443,-0.2959081714936998,1.3232542661864428,0.6923076923077449,0.0,0.0,0.09756097560975081,0.5121951219513542,9.806668534605562,1.2242571428568894,5.999999999998731,3.0731707317074757,0.0,1.0,1.0,1.0,4.6966438740937795,5.176149732573829,0.0,0.024390243902383545,-0.20449897750511653,-0.2139344266127581,,,,,,,,,,,,,,,,,,,0.1706002572499192,-0.07304839239276051,-0.29317152152405607,0.22540576545192034,-2.003557044503168,-1.4156927823458465,0.048050074206158894,-0.1305471479979375,0.14691902169335264,12.955308317188496,5.870605931127537,5.886,0.9553000000000003,0.9549912054358619,1.0646759686699687,1767941940000000000,-0.9561645060060477,0,0,3.0,False,2026-01,0.32948360859986975,0.000905047632482725
REJECTION:h4-liquidity-XRPUSDT-00000058,XRPUSDT:H4_SWEEP:XRPUSDT:1767945600000000000:PREVIOUS_H4_LOW:57,XRPUSDT,1,1767946260000000000,1767946200000000000,2.1198,2.1132999999999997,2.1323,1.9230769230767655,2.1183,5.584962500721156,PREVIOUS_H4:1767945600000000000:PREVIOUS_H4_LOW:SNAP:1767946200000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2.11825,2.11835,2.1206,2.1174,AUCTION_REJECTION,1.078947368421102,0.09401817142013086,1.0,0.7037037037037281,-0.7631578947368114,-0.10400901592631098,-0.134883720930222,0.39622641509433176,-4.473684210526261,-0.1270601680016413,-0.24566473988438878,-0.45787545787545014,-1.7631578947368114,-0.05777786084014881,-0.027158492095662345,-0.5634218289085509,0.0,0.0,1.0,0.5,-0.38888888888866957,0.9833424368838335,0.5974962916989973,0.0616648084236035,0.49304598577479497,-0.9433962264149276,2.244006309682911,-0.6874471876436588,1.5003230252391162,-1.653186121002739,-4.799342105263012,0.8900282262659276,0.325657894736751,1.0,0.0,-2.5666106442576835,0.040821994520255124,0.0,0.6931471805599453,0.23684210526318866,0.07947780832124851,1.2983668007794864,0.34782608695648815,0.0,0.0,0.3947368421052755,1.710526315789566,30.663270119824485,0.3907476923076686,1.9230769230767655,3.289473684210434,0.0,1.0,1.0,1.0,8.072762917639846,2.4849066497880004,0.0,0.026315789473622703,-2.0723296888139284,-0.07295975481216978,,,,,,,,,,,,,,,,,,,-0.8146942895360094,0.052057939634644966,-0.1266671840970136,0.022658168170702542,-20.52634311187518,-4.453120843997207,-0.0027200670196281533,-0.2255876738600515,0.09852750585841011,-59.996406057898355,-5.845623232694219,-3.2728,2.2079,1.0781020789868836,1.4627615867674313,1767947520000000000,-0.9770878360412593,0,0,21.0,False,2026-01,0.31120256337411717,-0.010266864941192513
REJECTION:h4-liquidity-BTCUSDT-00000051,BTCUSDT:H4_SWEEP:BTCUSDT:1767945600000000000:PREVIOUS_H4_LOW:50,BTCUSDT,1,1767946860000000000,1767946800000000000,90769.6,90646.9,90953.5,1.49877750611228,90704.0,5.584962500721156,PREVIOUS_H4:1767945600000000000:PREVIOUS_H4_LOW:SNAP:1767946800000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,90703.95,90704.05,90774.9,90705.5,AUCTION_REJECTION,0.9169381107492114,0.21274041441052208,0.7852161785216903,0.9042457091239657,3.192182410423377,0.03949995249899103,0.6363636363636965,0.9490139490140597,-3.55863192182402,-0.06851811505462158,-0.12641018223894188,0.13995157384989776,-4.368078175895614,-0.05706924811738241,-0.05373457284821418,0.00986700986702238,0.0,0.0,1.0,0.14191419141929248,0.5082508250829917,0.5623194488722244,0.5107376304532818,-0.19793755902498075,0.12823405306617716,0.0,0.9786721661353415,0.11956422689802611,0.8424713584288192,1.9504029501337599,-3.969189378633541,1.241779460289617,0.41055745680952116,0.0,1.0,-0.9647216184583938,0.08004270767353643,0.0,0.6931471805599453,-0.02442996742670952,0.3837266104538795,0.9679887909807905,0.07475317348362191,0.0,0.0,1.0684039087948578,1.9983713355050283,13.517741622747224,0.8871222493886688,1.49877750611228,2.995114006514492,0.0,1.0,1.0,1.0,2.818818643045129,3.091042453358316,0.0,0.0016286644952087687,0.8860759493671825,-0.01925401795187874,,,,,,,,,,,,,,,,,,,3.042874559465383,0.15275928122076415,-0.032301666967509794,0.07180161946650065,-15.115849701583528,-3.6397905976796503,0.08543497263536608,-0.40834720620769394,0.33982909115307236,-42.4247412382428,-3.7078726496997394,-3.7686,0.6327999999999998,0.8611567944671069,1.1832396203590994,1767947400000000000,-0.9622778859143384,0,0,9.0,False,2026-01,0.36454077157130355,-0.014334453277557571
ACCEPTANCE:ec-re1-efficient-pullback-BTCUSDT-00000005,BTCUSDT:EFFICIENT_PULLBACK:BTCUSDT:BTCUSDT:5m:PIVOT:HIGH:2449:s2:1767964500000000000,BTCUSDT,1,1767964920000000000,1767964500000000000,90658.6,90537.5,90812.0,1.2667217175886607,90559.85,1.584962500721156,BTCUSDT:15m:PIVOT:HIGH:816:s2:SNAP:1767964920000000000,ObjectKind.HORIZONTAL_RESISTANCE,90559.8,90559.90000000001,90658.6,90537.6,AUCTION_ACCEPTANCE,0.854260089686257,0.15632466874230685,0.7243346007604867,1.0,2.9809417040360695,0.03239661654894125,0.6464867493313592,1.0,4.693946188341091,0.06827098814326704,0.3271860592326462,1.0,4.739910313901532,-0.010433301780467637,0.07598303500826883,1.0,0.0,0.0,1.2405992051360752,1.0,0.0,1.2847047166860348,1.150018260699186,0.6567999354752139,0.3755638903449551,0.011030405313583458,2.3584492770234444,0.5147384795581824,0.7798216276477525,2.79816315971029,3.152655792555301,0.18277854432577945,1.5412903957857895,-1.0,0.0,1.3337110955103646,1.5404450409471488,0.0,2.0794415416798357,1.1070627802690944,-0.11404905778272222,2.571093040624239,0.0,0.0,0.0,1.1070627802690944,1.3576233183857598,13.35780609892562,0.8977511147811293,1.2667217175886607,1.7197309417040267,0.0,0.0,1.2405992051360752,1.9838670251772754,10.98022227767414,4.143134726391533,0.0,0.0011210762332491482,2.61538461538451,0.06895673506202493,,,,,,,,,,,,,,,,,,,2.872112024532752,0.11320976957213992,0.2795264248082048,-0.24712980825926367,-3.844434629005633,4.681908215076122,0.022910783668332196,0.3397359948350645,-0.2714650066917974,-27.86282471925361,-3.506051683472844,-4.1721,1.4610999999999996,0.4960056905172905,0.8885268873530286,1767965460000000000,-0.9620490607932876,0,0,9.0,True,2026-01,0.5307078512310295,-0.008933703545759009
REJECTION:h4-liquidity-ETHUSDT-00000049,ETHUSDT:H4_SWEEP:ETHUSDT:1767960000000000000:PREVIOUS_H4_LOW:48,ETHUSDT,1,1767970560000000000,1767970500000000000,3074.64,3064.79,3090.16,1.57563451776651,3066.0,5.584962500721156,PREVIOUS_H4:1767960000000000000:PREVIOUS_H4_LOW:SNAP:1767970500000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,3065.995,3066.005,3076.85,3069.37,AUCTION_REJECTION,1.4592363261093229,0.09011349242291466,0.7105527638190792,0.5786463298379252,-0.6687306501548438,-0.034542225078419815,-0.06934931506849851,0.3588427438170554,-4.76160990712075,-0.07788961253415244,-0.1758786307844787,-0.25179856115108334,-4.505675954592323,-0.003540652304800421,-0.06064394255076772,-0.4634236226276045,0.0,0.0,1.0,0.4497153700189562,0.5502846299810438,0.6711609284979034,0.7767204074757268,0.4282383552210785,-0.10094692221470673,5.662403592696652,5.69496839665673,4.022863917455643,0.25241364960464713,-0.9369454332755124,-4.7016538923868625,0.2682147831206686,-0.059956014733887564,0.0,-1.0,-2.329613966601605,0.547639596888707,0.0,0.6931471805599453,-0.6955624355004896,0.030735317549341272,1.16080662069969,0.2036866359447055,0.0,0.0,1.7832817337460938,2.033023735810083,32.03627091301717,0.3739754314720847,1.57563451776651,3.2033023735809896,0.0,1.0,1.0,1.0,1.0,5.176149732573829,0.0,0.0020639834881771356,-1.205160216396181,0.0262856357910293,,,,,,,,,,,,,,,,,,,-0.7444165708330781,0.07603802147121265,-0.07983520953231352,0.04529298445389362,35.691284421357494,-4.8057659290946635,0.06193109803614404,-0.09529647410419291,0.01740686157004044,39.76438641741353,1.3018911674977929,-5.8486,-1.5387999999999995,1.5162278765428563,1.5135499337787655,1767971160000000000,-0.9777862295050816,0,0,10.0,False,2026-01,0.38231123986505744,-0.008144976003020636
ACCEPTANCE:ec-re1-efficient-pullback-ETHUSDT-00000009,ETHUSDT:EFFICIENT_PULLBACK:ETHUSDT:ETHUSDT:5m:PIVOT:LOW:1949:s2:1767922500000000000,ETHUSDT,-1,1767972660000000000,1767922500000000000,3122.48,3139.01,3056.79,3.973986690865049,3106.055,1.584962500721156,ETHUSDT:15m:PIVOT:LOW:762:s2:SNAP:1767972660000000000,ObjectKind.HORIZONTAL_SUPPORT,3130.0299999999997,3130.04,3139.0,3056.79,AUCTION_ACCEPTANCE,-0.8650217706821693,-0.03830879489046747,-0.31236897274633435,0.34912209064925515,-6.339622641509528,-0.05458022812903972,-0.645390070921985,-0.49340693038945016,-4.387518142235207,-0.01369015017751526,-0.1351303026239331,-0.5981024206300942,-3.473149492017457,-0.012623226229407047,-0.05040123001748102,-0.5981024206300942,0.0,0.0,1.8675000000000068,0.3970944309927332,0.6029055690072668,1.6901828186412844,1.2177583651646187,0.8660476554142765,0.03320461686680659,2.2733167050359437,2.260047472073534,1.3173410168239803,-2.3580488420521766,-6.54710144927533,-5.498283752860415,0.20747880776580274,1.110765610625208,-0.0,1.0,-0.9634623725872997,4.825643508746422,0.0,6.729824070489475,7.150217706821594,0.012573194064617538,5.426703450779351,1.3334009946209322,0.0,0.0,-2.38388969521052,2.3991291727141517,52.938689759422644,0.22727731397458886,3.973986690865049,9.534107402032115,0.0,0.0,1.8675000000000068,2.893833439288009,11.89235513447676,7.898039690764619,0.0,0.0014513788099010832,-6.5942028985508285,-0.1029645388522242,,,,,,,,,,,,,,,,,,,-6.346559620986966,-0.03782305148191454,-0.2385173049691378,0.18393707684009813,-100.53776446618201,-4.389585017303758,-0.01930988283708579,-0.06776153191403791,0.05407138173652267,-31.462724719411028,8.171075220483326,7.3611,2.6544,1.7417402245650206,1.903544418790175,1767972960000000000,-0.9848417388695205,0,0,5.0,False,2026-01,0.12505068782267573,-0.015638670217277544
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000005,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:LOW:2023:s2:1767901200000000000,XRPUSDT,-1,1767972720000000000,1767901200000000000,2.14,2.1516,2.0779,5.353448275862047,2.14625,1.584962500721156,XRPUSDT:15m:PIVOT:LOW:673:s2:SNAP:1767972720000000000,ObjectKind.HORIZONTAL_SUPPORT,2.1473999999999998,2.1475,2.1515,2.0712,AUCTION_ACCEPTANCE,0.13043478260865088,-0.14488266763242968,0.1267605633802306,0.7424242424242348,-6.0144927536232835,-0.164556143260566,-0.6792144026186528,-0.614740368509217,-6.898550724637787,-0.08375429649887291,-0.24765868886576337,-0.6875000000000038,-5.13043478260878,-0.007735989277433783,-0.08356940509915012,-0.6875000000000038,0.0,0.0,2.0301075268817073,0.47727272727272957,-0.25000000000002526,1.3656542830809668,0.5699121552855172,0.36559807469497557,0.0795970688207089,1.198641355395491,1.046844119526602,0.37534439305480366,-1.526640163227571,-6.281758460010664,-6.398477103973544,0.2672657063873807,-0.5000736206642431,-0.0,-0.0,-1.8977011494252687,4.33510971488613,0.0,7.084226422097916,10.876811594203055,0.033847085418025794,6.208374830473078,0.9167221852098589,0.0,0.0,0.9057971014493006,1.6811594202898859,54.20560747663576,0.22197931034482657,5.353448275862047,9.000000000000128,0.0,0.0,2.0301075268817073,1.1241830065359333,4.5387987634614015,7.750614732770409,0.0,0.014492753623219187,-6.510885341074159,-0.05815141033920722,,,,,,,,,,,,,,,,,,,-6.071283936894827,-0.002292007803591012,-0.22002143367175755,0.05546529041119158,-21.356032926647117,-6.944161214215945,-0.03226872079925779,-0.10667958945687749,0.022925292958004606,-72.60260248539652,4.753673763295829,4.6622,-0.3245,1.610461771236164,1.6383064428196912,1767972780000000000,-0.9851275269373135,0,0,1.0,False,2026-01,0.13178163004724747,-0.010814594057886484
REJECTION:h4-liquidity-ETHUSDT-00000051,ETHUSDT:H4_SWEEP:ETHUSDT:1767974400000000000:PREVIOUS_H4_HIGH:50,ETHUSDT,-1,1767975660000000000,1767975600000000000,3132.27,3145.0,3099.395,2.5824823252160214,3142.0,5.584962500721156,PREVIOUS_H4:1767974400000000000:PREVIOUS_H4_HIGH:SNAP:1767975600000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,3141.995,3142.005,3139.9,3131.36,AUCTION_REJECTION,-0.11806615776079615,-0.24600545997285664,-0.13842482100236747,0.7360637087599865,-1.2458015267175004,-0.00981498594862216,-0.23103057757644171,-0.0514541387024654,-4.592366412213602,-0.02126301806363989,-0.1937145801133431,-0.5720773759461786,-5.091094147582554,-0.015864362421870913,-0.08252763570367912,-0.7115646258503441,0.0,0.0,1.0,0.7458677685951153,-0.12190082644631885,0.24182560572556033,0.5073150885659088,0.2149515644130023,0.08704762550577565,0.4900482958647423,1.2557450799377534,-0.037301149860712667,0.09636826278046991,-1.054459698719977,-4.519484176980605,-0.19134182799752342,-0.07288223523299742,-0.0,1.0,-2.8349318153896506,0.08004270767353643,0.0,0.6931471805599453,-0.213740458015252,-0.1628250234058854,0.5715336083395427,0.08552631578946103,0.0,0.0,0.9903307888040456,1.2956743002544189,40.64145172670305,0.29586504320502705,2.5824823252160214,3.346055979643673,0.0,1.0,1.0,1.0,1.0,3.091042453358316,0.0,0.001017811704856794,-0.8631178707224536,-0.06351968095037129,,,,,,,,,,,,,,,,,,,-1.2712604371132017,0.023018435558538275,-0.3167853452190909,0.30697035927046884,9.182781939447437,-4.588898337635413,-0.03686544918554398,-0.12929575762834494,0.10803273956470506,-131.7118707856224,3.732431620209198,3.7168,0.43440000000000006,1.0630688102065902,0.9062274906727036,1767982560000000000,1.8070587932578164,1,1,115.0,False,2026-01,0.39154062017874575,0.0021375482951213227
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000006,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:HIGH:2484:s2:1767972000000000000,XRPUSDT,1,1767979920000000000,1767972000000000000,2.102,2.0956999999999995,2.1336,5.015873015872696,2.10525,1.584962500721156,XRPUSDT:15m:PIVOT:HIGH:809:s2:SNAP:1767979920000000000,ObjectKind.HORIZONTAL_RESISTANCE,2.0959,2.096,2.161,2.0944,AUCTION_ACCEPTANCE,0.03243243243240492,-0.15043659304509435,0.028571428571404402,1.0,-0.40000000000002883,-0.17719592583427368,-0.13167259786477262,0.15887850467286002,-2.454054054054053,-0.09265112565707397,-0.22497522299305842,-0.6719576719576832,0.3783783783783615,-0.006849858243128172,0.005857740585773784,-0.4199759326113164,0.0,0.0,0.9964412811388141,0.9000000000000073,0.0999999999999926,0.7897196668621981,1.0216512475319495,0.41550819142967665,0.6923419230281955,-0.4576859971605618,0.9271878654704135,0.07918768430763519,-0.11935702486985209,-0.20481463649495468,-1.9251493187939985,-0.19518536350507415,-0.5289047352600544,0.0,0.0,-1.6368384879725106,0.2876820724517809,0.0,4.890349128221754,6.02702702702706,-0.01378122822905536,5.590127408012388,1.0582959641255598,0.0,0.0,-0.35135135135134943,0.6810810810811275,29.971455756424437,0.3997809523809258,5.015873015872696,3.416216216216231,0.0,0.0,0.9964412811388141,1.356962025316461,5.829142119061419,4.927253685157205,0.0,0.010810810810833647,-0.009629272989880514,0.028009217320113734,,,,,,,,,,,,,,,,,,,-0.41022544362553043,0.010577076720409986,-0.1510250304818483,-0.026170895352425394,-45.03338635746701,-2.4503174018747327,0.009419671622597436,0.006656653612203923,-0.09930777926927796,-81.0284261343952,-3.8731900293287325,-5.5071,-0.5506000000000001,0.5218868824497283,0.63807298205093,1767980160000000000,-0.976719030283045,0,0,4.0,False,2026-01,0.18269232521251247,-0.007583724236764813
