abs_imbalance,abs_imbalance_bin,boundary,cont_120m,cont_240m,cont_30m,cont_480m,cont_60m,cont_720m,entry_agg_trade_id,entry_latency_ms,entry_price,entry_time,event_id,exit_latency_seconds_120m,exit_latency_seconds_240m,exit_latency_seconds_30m,exit_latency_seconds_480m,exit_latency_seconds_60m,exit_latency_seconds_720m,exit_time_120m,exit_time_240m,exit_time_30m,exit_time_480m,exit_time_60m,exit_time_720m,funding_boundary,imbalance_notional,imbalance_quantity,notional_burst_bin,opening_first_price,opening_first_time,opening_last_price,opening_last_time,opening_notional,opening_notional_burst,opening_quantity,opening_return_bps,opening_signed_notional,opening_signed_quantity,opening_trade_count,period_label,phase_minute,rev_120m,rev_240m,rev_30m,rev_480m,rev_60m,rev_720m,same_phase_aligned,same_phase_prior_imbalance,side,split,symbol,top_of_hour,cross_asset_breadth
0.7282300412793798,050_075,2026-07-21 03:45:00+00:00,-0.004201495972382161,-0.005096522183863903,0.00014577419767293378,-0.0031786088735456944,-0.00010994757703618294,0.002063687507991143,1083196636,688.0,78.21,2026-07-21 03:45:10.688000+00:00,SOLUSDT:2026-07-21T03:45:00+00:00,49.312,49.312,49.312,49.312,49.312,49.312,2026-07-21T05:46:00+00:00,2026-07-21T07:46:00+00:00,2026-07-21T04:16:00+00:00,2026-07-21T11:46:00+00:00,2026-07-21T04:46:00+00:00,2026-07-21T15:46:00+00:00,False,-0.728212277339847,-0.7282300412793798,lt_05,78.22,2026-07-21 03:45:00.478000+00:00,78.2,2026-07-21 03:45:09.872000+00:00,27850.313199999997,0.2247985622613897,356.11,-2.5572177610265157,-20280.94,-259.33,14,postpublication_2026_07,45,0.00040149597238216153,0.0012965221838639035,-0.0039457741976729336,-0.0006213911264543054,-0.003690052422963817,-0.0058636875079911424,True,-0.7282229965156793,-1,post_publication,SOLUSDT,False,3
0.24967985570347279,0_025,2026-07-21 04:00:00+00:00,0.0014260841755149428,0.0024494946910580536,-0.003946821031085999,0.0001468210310859991,-0.002795484201100305,-0.003051336829986027,1083197783,91.0,78.17,2026-07-21 04:00:10.091000+00:00,SOLUSDT:2026-07-21T04:00:00+00:00,49.909,49.909,49.909,49.909,49.909,49.909,2026-07-21T06:01:00+00:00,2026-07-21T08:01:00+00:00,2026-07-21T04:31:00+00:00,2026-07-21T12:01:00+00:00,2026-07-21T05:01:00+00:00,2026-07-21T16:01:00+00:00,False,0.2498168847097261,0.24967985570347279,10_20,78.14,2026-07-21 04:00:00.297000+00:00,78.17,2026-07-21 04:00:09.935000+00:00,143425.8983,1.1576866478071888,1835.1100000000001,3.838526053146065,35830.2111,458.19,35,postpublication_2026_07,0,-0.005226084175514943,-0.006249494691058053,0.0001468210310859991,-0.003946821031085999,-0.001004515798899695,-0.0007486631700139728,False,-0.25695647742330036,1,post_publication,SOLUSDT,True,2
0.0712352825218186,0_025,2026-07-21 04:15:00+00:00,0.0011733768728390398,0.0034784095274682644,-0.0021561147394033456,0.00027697528492766246,-0.0007474836726852768,-0.003052516327314723,1083199742,764.0,78.09,2026-07-21 04:15:10.764000+00:00,SOLUSDT:2026-07-21T04:15:00+00:00,49.236,49.236,49.236,49.236,49.236,49.236,2026-07-21T06:16:00+00:00,2026-07-21T08:16:00+00:00,2026-07-21T04:46:00+00:00,2026-07-21T12:16:00+00:00,2026-07-21T05:16:00+00:00,2026-07-21T16:16:00+00:00,False,0.07129899008385349,0.0712352825218186,lt_05,78.08,2026-07-21 04:15:01.376000+00:00,78.08,2026-07-21 04:15:09.992000+00:00,43572.4096,0.3517021500621535,558.01,0.0,3106.6688000000026,39.74999999999999,18,postpublication_2026_07,15,-0.00497337687283904,-0.007278409527468264,-0.0016438852605966542,-0.004076975284927662,-0.003052516327314723,-0.0007474836726852768,True,0.1980537708190381,1,post_publication,SOLUSDT,False,3
0.38956809384964275,025_050,2026-07-21 04:30:00+00:00,0.0039974358974357435,0.002971794871794899,-0.0006179487179487225,0.0016897435897436214,0.002971794871794899,-0.0020282051282052163,1083201324,224.0,78.0,2026-07-21 04:30:10.224000+00:00,SOLUSDT:2026-07-21T04:30:00+00:00,49.776,49.776,49.776,49.776,49.776,49.776,2026-07-21T06:31:00+00:00,2026-07-21T08:31:00+00:00,2026-07-21T05:01:00+00:00,2026-07-21T12:31:00+00:00,2026-07-21T05:31:00+00:00,2026-07-21T16:31:00+00:00,False,0.38962246315415594,0.38956809384964275,05_10,78.0,2026-07-21 04:30:01.583000+00:00,78.01,2026-07-21 04:30:09.467000+00:00,91497.4694,0.7496263053551134,1172.94,1.2819691063011684,35649.46940000001,456.94,26,postpublication_2026_07,30,-0.007797435897435743,-0.006771794871794899,-0.0031820512820512773,-0.005489743589743621,-0.006771794871794899,-0.0017717948717947834,False,-0.6159174604639005,1,post_publication,SOLUSDT,False,2
0.3253467843631778,025_050,2026-07-21 04:45:00+00:00,0.0047589832244845495,0.0018136637213470713,-0.0007474836726852768,0.0016856063516455095,0.0019417210910488553,-0.003180573697016396,1083202698,303.0,78.09,2026-07-21 04:45:10.303000+00:00,SOLUSDT:2026-07-21T04:45:00+00:00,49.697,49.697,49.697,49.697,49.697,49.697,2026-07-21T06:46:00+00:00,2026-07-21T08:46:00+00:00,2026-07-21T05:16:00+00:00,2026-07-21T12:46:00+00:00,2026-07-21T05:46:00+00:00,2026-07-21T16:46:00+00:00,False,0.3254022261573488,0.3253467843631778,lt_05,78.1,2026-07-21 04:45:00.022000+00:00,78.09,2026-07-21 04:45:09.654000+00:00,7431.639999999999,0.06088641437256268,95.16,-1.280491710564412,2418.2721999999994,30.96,11,postpublication_2026_07,45,-0.00855898322448455,-0.005613663721347071,-0.003052516327314723,-0.005485606351645509,-0.005741721091048855,-0.0006194263029836039,False,-0.7282300412793798,1,post_publication,SOLUSDT,False,1
0.9236011071364983,075_100,2026-07-21 05:00:00+00:00,-0.009073049827078338,-0.003821352632253237,-0.0058707954399896825,-0.006895516843858016,-0.006511246317407724,-0.0034370821058025006,1083203690,763.0,78.07,2026-07-21 05:00:10.763000+00:00,SOLUSDT:2026-07-21T05:00:00+00:00,49.237,49.237,49.237,49.237,49.237,49.237,2026-07-21T07:01:00+00:00,2026-07-21T09:01:00+00:00,2026-07-21T05:31:00+00:00,2026-07-21T13:01:00+00:00,2026-07-21T06:01:00+00:00,2026-07-21T17:01:00+00:00,False,-0.9236009752081642,-0.9236011071364983,lt_05,78.08,2026-07-21 05:00:00.249000+00:00,78.08,2026-07-21 05:00:09.555000+00:00,48238.5215,0.3952116368350424,617.81,0.0,-44553.1455,-570.61,11,postpublication_2026_07,0,0.005273049827078337,2.135263225323705e-05,0.002070795439989683,0.003095516843858017,0.0027112463174077247,-0.0003629178941974992,False,0.24967985570347279,-1,post_publication,SOLUSDT,True,3
0.7080173685413335,050_075,2026-07-21 05:15:00+00:00,-0.007400127909951358,-0.0027953696597593372,-0.004586108979278456,-0.006376848298797575,-0.0038186492709131195,0.0007861089792786785,1083205049,464.0,78.18,2026-07-21 05:15:10.464000+00:00,SOLUSDT:2026-07-21T05:15:00+00:00,49.536,49.536,49.536,49.536,49.536,49.536,2026-07-21T07:16:00+00:00,2026-07-21T09:16:00+00:00,2026-07-21T05:46:00+00:00,2026-07-21T13:16:00+00:00,2026-07-21T06:16:00+00:00,2026-07-21T17:16:00+00:00,False,-0.7080344644061124,-0.7080173685413335,lt_05,78.21,2026-07-21 05:15:01.760000+00:00,78.19,2026-07-21 05:15:09.470000+00:00,37637.6252,0.3236379267004346,481.33,-2.557544770974076,-26648.735800000002,-340.79,13,postpublication_2026_07,15,0.003600127909951358,-0.0010046303402406625,0.0007861089792784565,0.0025768482987975757,1.8649270913119768e-05,-0.004586108979278678,False,0.0712352825218186,-1,post_publication,SOLUSDT,False,4
0.642952977883749,050_075,2026-07-21 05:30:00+00:00,-0.0006240015311982244,-0.003686397856322619,-0.0011344009187188458,-0.0010068010718386905,-0.0007516013780783798,-0.008535192037769633,1083206309,114.0,78.37,2026-07-21 05:30:10.114000+00:00,SOLUSDT:2026-07-21T05:30:00+00:00,49.886,49.886,49.886,49.886,49.886,49.886,2026-07-21T07:31:00+00:00,2026-07-21T09:31:00+00:00,2026-07-21T06:01:00+00:00,2026-07-21T13:31:00+00:00,2026-07-21T06:31:00+00:00,2026-07-21T17:31:00+00:00,False,0.6429327726464751,0.642952977883749,10_20,78.34,2026-07-21 05:30:00.406000+00:00,78.37,2026-07-21 05:30:09.720000+00:00,199144.8852,1.7956261637600803,2541.5699999999997,3.8287282708790857,128036.77319999998,1634.11,35,postpublication_2026_07,30,-0.0031759984688017754,-0.00011360214367738095,-0.002665599081281154,-0.0027931989281613093,-0.00304839862192162,0.004735192037769633,True,0.38956809384964275,1,post_publication,SOLUSDT,False,3
0.24732225437837513,0_025,2026-07-21 05:45:00+00:00,-0.0007516013780783798,-0.0013896006124793786,-0.0024103993875208432,-0.0031759984688019974,0.0011623963251243946,-0.008152392497129167,1083207974,368.0,78.37,2026-07-21 05:45:10.368000+00:00,SOLUSDT:2026-07-21T05:45:00+00:00,49.632,49.632,49.632,49.632,49.632,49.632,2026-07-21T07:46:00+00:00,2026-07-21T09:46:00+00:00,2026-07-21T06:16:00+00:00,2026-07-21T13:46:00+00:00,2026-07-21T06:46:00+00:00,2026-07-21T17:46:00+00:00,False,0.24732432025061074,0.24732225437837513,05_10,78.39,2026-07-21 05:45:00.170000+00:00,78.38,2026-07-21 05:45:09.096000+00:00,105082.4188,0.9474947868180255,1340.68,-1.275754291454685,25989.4378,331.58,16,postpublication_2026_07,45,-0.00304839862192162,-0.002410399387520621,-0.0013896006124791565,-0.0006240015311980024,-0.004962396325124394,0.004352392497129167,True,0.3253467843631778,1,post_publication,SOLUSDT,False,1
0.08088313756926349,0_025,2026-07-21 06:00:00+00:00,-0.0004969387755102566,-0.0019,-0.00113469387755115,-0.0016448979591836427,0.0010336734693876654,-0.01159387755102047,1083210458,478.0,78.4,2026-07-21 06:00:10.478000+00:00,SOLUSDT:2026-07-21T06:00:00+00:00,49.522,49.522,49.522,49.522,49.522,49.522,2026-07-21T08:01:00+00:00,2026-07-21T10:01:00+00:00,2026-07-21T06:31:00+00:00,2026-07-21T14:01:00+00:00,2026-07-21T07:01:00+00:00,2026-07-21T18:01:00+00:00,False,0.0809165642478411,0.08088313756926349,ge_20,78.4,2026-07-21 06:00:00.866000+00:00,78.4,2026-07-21 06:00:09.692000+00:00,301272.0872,2.78034185952215,3842.21,0.0,24377.90219999999,310.76999999999987,42,postpublication_2026_07,0,-0.003303061224489743,-0.0019,-0.0026653061224488498,-0.002155102040816357,-0.004833673469387665,0.007793877551020469,False,-0.9236011071364983,1,post_publication,SOLUSDT,True,3
0.9518285243198683,075_100,2026-07-21 06:15:00+00:00,-0.00407002808271638,-0.002538243553739981,-0.005346515190196564,-0.0024105948429919847,-0.005346515190196564,0.004354786826653147,1083212655,1099.0,78.34,2026-07-21 06:15:11.099000+00:00,SOLUSDT:2026-07-21T06:15:00+00:00,48.901,48.901,48.901,48.901,48.901,48.901,2026-07-21T08:16:00+00:00,2026-07-21T10:16:00+00:00,2026-07-21T06:46:00+00:00,2026-07-21T14:16:00+00:00,2026-07-21T07:16:00+00:00,2026-07-21T18:16:00+00:00,False,-0.951826427583254,-0.9518285243198683,10_20,78.37,2026-07-21 06:15:00.198000+00:00,78.34,2026-07-21 06:15:09.855000+00:00,118808.82219999998,1.0964478810939258,1516.2499999999998,-3.828728270880101,-113085.37679999998,-1443.21,21,postpublication_2026_07,15,0.0002700280827163798,-0.001261756446260019,0.001546515190196564,-0.0013894051570080151,0.001546515190196564,-0.008154786826653148,True,-0.7080173685413335,-1,post_publication,SOLUSDT,False,3
0.41618836803855114,025_050,2026-07-21 06:30:00+00:00,-0.002155102040816468,-0.0027928571428572505,0.0010336734693876654,-0.005598979591836848,-0.0010071428571429713,-0.009553061224489944,1083214138,327.0,78.4,2026-07-21 06:30:10.327000+00:00,SOLUSDT:2026-07-21T06:30:00+00:00,49.673,49.673,49.673,49.673,49.673,49.673,2026-07-21T08:31:00+00:00,2026-07-21T10:31:00+00:00,2026-07-21T07:01:00+00:00,2026-07-21T14:31:00+00:00,2026-07-21T07:31:00+00:00,2026-07-21T18:31:00+00:00,False,0.41616074693715593,0.41618836803855114,05_10,78.41,2026-07-21 06:30:00.483000+00:00,78.4,2026-07-21 06:30:09.687000+00:00,80046.5093,0.7217539444831527,1020.98,-1.2754288646829897,33312.2151,424.91999999999996,28,postpublication_2026_07,30,-0.0016448979591835316,-0.0010071428571427493,-0.004833673469387665,0.0017989795918368484,-0.0027928571428570284,0.005753061224489943,True,0.642952977883749,1,post_publication,SOLUSDT,False,3
0.05507988643322385,0_025,2026-07-21 06:45:00+00:00,-0.00545962369692353,-0.006476659038901587,-0.002535647088736313,-0.008002212051868672,-0.004442588354945363,-0.011053318077803175,1083217563,886.0,78.66,2026-07-21 06:45:10.886000+00:00,SOLUSDT:2026-07-21T06:45:00+00:00,49.114,49.114,49.114,49.114,49.114,49.114,2026-07-21T08:46:00+00:00,2026-07-21T10:46:00+00:00,2026-07-21T07:16:00+00:00,2026-07-21T14:46:00+00:00,2026-07-21T07:46:00+00:00,2026-07-21T18:46:00+00:00,False,0.055134285785402304,0.05507988643322385,05_10,78.66,2026-07-21 06:45:00.006000+00:00,78.66,2026-07-21 06:45:09.847000+00:00,70640.4961,0.6369429116432659,898.15,0.0,3894.713299999997,49.47,25,postpublication_2026_07,45,0.0016596236969235306,0.0026766590389015873,-0.001264352911263687,0.004202212051868672,0.0006425883549453632,0.007253318077803174,True,0.24732225437837513,1,post_publication,SOLUSDT,False,2
0.4153467842760735,025_050,2026-07-21 07:00:00+00:00,-0.007114294798422947,-0.008258896095637779,-0.003934846750604058,-0.011056810377718428,-0.00342613506295296,-0.012455767518758753,1083219230,885.0,78.63,2026-07-21 07:00:10.885000+00:00,SOLUSDT:2026-07-21T07:00:00+00:00,49.115,49.115,49.115,49.115,49.115,49.115,2026-07-21T09:01:00+00:00,2026-07-21T11:01:00+00:00,2026-07-21T07:31:00+00:00,2026-07-21T15:01:00+00:00,2026-07-21T08:01:00+00:00,2026-07-21T19:01:00+00:00,False,0.41535363173606155,0.4153467842760735,10_20,78.62,2026-07-21 07:00:00.107000+00:00,78.62,2026-07-21 07:00:09.629000+00:00,113820.0362,1.05040800175127,1447.73,0.0,47275.56539999999,601.31,31,postpublication_2026_07,0,0.0033142947984229473,0.0044588960956377785,0.00013484675060405796,0.0072568103777184275,-0.0003738649370470398,0.008655767518758751,True,0.08088313756926349,1,post_publication,SOLUSDT,True,2
0.6633001804846204,050_075,2026-07-21 07:15:00+00:00,0.002679570029258351,0.004333303650934885,8.15417885770167e-06,0.0071319297799261735,-0.0006278972140949396,0.00929450451596482,1083220981,2019.0000000000002,78.61,2026-07-21 07:15:12.019000+00:00,SOLUSDT:2026-07-21T07:15:00+00:00,47.981,47.981,47.981,47.981,47.981,47.981,2026-07-21T09:16:00+00:00,2026-07-21T11:16:00+00:00,2026-07-21T07:46:00+00:00,2026-07-21T15:16:00+00:00,2026-07-21T08:16:00+00:00,2026-07-21T19:16:00+00:00,False,-0.6633223805419395,-0.6633001804846204,05_10,78.64,2026-07-21 07:15:00.179000+00:00,78.62,2026-07-21 07:15:09.831000+00:00,61424.7981,0.5668694333994265,781.23,-2.5435584519677743,-40744.4433,-518.1899999999999,24,postpublication_2026_07,15,-0.0064795700292583506,-0.008133303650934886,-0.0038081541788577014,-0.010931929779926174,-0.00317210278590506,-0.013094504515964821,True,-0.9518285243198683,-1,post_publication,SOLUSDT,False,3
0.803614239833537,075_100,2026-07-21 07:30:00+00:00,0.001285524974515852,0.0009032619775738565,-0.0022822629969418843,0.0062549439347604615,-0.0006257900101935704,0.005745259938838023,1083222684,430.0,78.48,2026-07-21 07:30:10.430000+00:00,SOLUSDT:2026-07-21T07:30:00+00:00,49.57,49.57,49.57,49.57,49.57,49.57,2026-07-21T09:31:00+00:00,2026-07-21T11:31:00+00:00,2026-07-21T08:01:00+00:00,2026-07-21T15:31:00+00:00,2026-07-21T08:31:00+00:00,2026-07-21T19:31:00+00:00,False,-0.803631355281926,-0.803614239833537,10_20,78.53,2026-07-21 07:30:00.417000+00:00,78.48,2026-07-21 07:30:09.619000+00:00,138834.4959,1.281258294068825,1768.56,-6.369021296756087,-111571.7541,-1421.24,33,postpublication_2026_07,30,-0.005085524974515852,-0.004703261977573856,-0.0015177370030581155,-0.010054943934760462,-0.0031742099898064294,-0.009545259938838023,False,0.41618836803855114,-1,post_publication,SOLUSDT,False,4
0.8255448758711224,075_100,2026-07-21 07:45:00+00:00,-0.002919238119505661,-0.004193285768887654,-0.001645190470123557,-0.009416881131354181,-0.0033014524143203253,-0.010308714485921732,1083224562,1373.0,78.49,2026-07-21 07:45:11.373000+00:00,SOLUSDT:2026-07-21T07:45:00+00:00,48.627,48.627,48.627,48.627,48.627,48.627,2026-07-21T09:46:00+00:00,2026-07-21T11:46:00+00:00,2026-07-21T08:16:00+00:00,2026-07-21T15:46:00+00:00,2026-07-21T08:46:00+00:00,2026-07-21T19:46:00+00:00,False,0.8255550879050539,0.8255448758711224,ge_20,78.48,2026-07-21 07:45:00.143000+00:00,78.49,2026-07-21 07:45:09.734000+00:00,364017.0965,3.2822265150065624,4639.13,1.2741288161460482,300516.1661,3829.81,23,postpublication_2026_07,45,-0.000880761880494339,0.000393285768887654,-0.002154809529876443,0.005616881131354181,-0.0004985475856796745,0.006508714485921731,True,0.05507988643322385,1,post_publication,SOLUSDT,False,3
0.5275369720754988,050_075,2026-07-21 08:00:00+00:00,-0.003682531194295944,-0.004573796791443972,-0.003937178507766857,-0.007756888209829436,-0.005974357015533603,-0.011067303284950524,1083226217,110.0,78.54,2026-07-21 08:00:10.110000+00:00,SOLUSDT:2026-07-21T08:00:00+00:00,49.89,49.89,49.89,49.89,49.89,49.89,2026-07-21T10:01:00+00:00,2026-07-21T12:01:00+00:00,2026-07-21T08:31:00+00:00,2026-07-21T16:01:00+00:00,2026-07-21T09:01:00+00:00,2026-07-21T20:01:00+00:00,True,0.5275813556426991,0.5275369720754988,ge_20,78.53,2026-07-21 08:00:00.114000+00:00,78.54,2026-07-21 08:00:09.963000+00:00,525950.1994,4.67266239194876,6696.27,1.2733176308033913,277481.5192,3532.53,52,postpublication_2026_07,0,-0.00011746880570405569,0.000773796791443972,0.00013717850776685694,0.003956888209829436,0.002174357015533603,0.007267303284950523,True,0.4153467842760735,1,post_publication,SOLUSDT,True,1
0.1831719288936057,0_025,2026-07-21 08:15:00+00:00,0.00026395112016298797,0.0019187372708757827,0.00039124236252553626,0.0052283095723014835,0.0020460285132383313,0.007010386965376827,1083228384,644.0,78.56,2026-07-21 08:15:10.644000+00:00,SOLUSDT:2026-07-21T08:15:00+00:00,49.356,49.356,49.356,49.356,49.356,49.356,2026-07-21T10:16:00+00:00,2026-07-21T12:16:00+00:00,2026-07-21T08:46:00+00:00,2026-07-21T16:16:00+00:00,2026-07-21T09:16:00+00:00,2026-07-21T20:16:00+00:00,False,-0.1831104219050728,-0.1831719288936057,lt_05,78.57,2026-07-21 08:15:00.061000+00:00,78.56,2026-07-21 08:15:09.208000+00:00,47377.285299999996,0.4209106860430573,603.04,-1.2728314151961047,-8675.274700000002,-110.45999999999998,28,postpublication_2026_07,15,-0.004063951120162988,-0.0057187372708757825,-0.004191242362525536,-0.009028309572301484,-0.005846028513238331,-0.010810386965376827,True,-0.6633001804846204,-1,post_publication,SOLUSDT,False,2
0.3268395765215471,025_050,2026-07-21 08:30:00+00:00,-0.001644735162731435,-0.0010065730695597447,-0.00024077855775371635,0.002694767070835948,-0.0003684109763881654,0.004098723675813667,1083230718,222.0,78.35,2026-07-21 08:30:10.222000+00:00,SOLUSDT:2026-07-21T08:30:00+00:00,49.778,49.778,49.778,49.778,49.778,49.778,2026-07-21T10:31:00+00:00,2026-07-21T12:31:00+00:00,2026-07-21T09:01:00+00:00,2026-07-21T16:31:00+00:00,2026-07-21T09:31:00+00:00,2026-07-21T20:31:00+00:00,False,-0.32682431470105416,-0.3268395765215471,ge_20,78.37,2026-07-21 08:30:00.184000+00:00,78.35,2026-07-21 08:30:09.672000+00:00,298160.9942,2.688422962309843,3804.6800000000003,-2.552322627435613,-97446.26259999999,-1243.52,36,postpublication_2026_07,30,-0.002155264837268565,-0.002793426930440255,-0.0035592214422462834,-0.006494767070835948,-0.0034315890236118344,-0.007898723675813667,True,-0.803614239833537,-1,post_publication,SOLUSDT,False,3
0.12692813170090614,0_025,2026-07-21 08:45:00+00:00,-0.0003697781178270004,-0.0012624075490946668,0.0002678143330783328,0.0035832950777863323,-0.001772481509818889,0.0038383320581484434,1083232167,612.0,78.42,2026-07-21 08:45:10.612000+00:00,SOLUSDT:2026-07-21T08:45:00+00:00,49.388,49.388,49.388,49.388,49.388,49.388,2026-07-21T10:46:00+00:00,2026-07-21T12:46:00+00:00,2026-07-21T09:16:00+00:00,2026-07-21T16:46:00+00:00,2026-07-21T09:46:00+00:00,2026-07-21T20:46:00+00:00,False,-0.12686538715569676,-0.12692813170090614,lt_05,78.4,2026-07-21 08:45:00.381000+00:00,78.41,2026-07-21 08:45:09.531000+00:00,11334.9191,0.10070202512476066,144.57,1.2754288646820726,-1438.0089000000016,-18.35,7,postpublication_2026_07,45,-0.0034302218821729994,-0.002537592450905333,-0.004067814333078333,-0.007383295077786332,-0.002027518490181111,-0.007638332058148443,False,0.8255448758711224,-1,post_publication,SOLUSDT,False,2
0.7013420301615824,050_075,2026-07-21 09:00:00+00:00,-0.0006217180109930759,-0.004840048574715526,-0.0019,-0.0013886872043972081,-0.004073079381311504,0.0038522689505304927,1083233615,19.0,78.23,2026-07-21 09:00:10.019000+00:00,SOLUSDT:2026-07-21T09:00:00+00:00,49.981,49.981,49.981,49.981,49.981,49.981,2026-07-21T11:01:00+00:00,2026-07-21T13:01:00+00:00,2026-07-21T09:31:00+00:00,2026-07-21T17:01:00+00:00,2026-07-21T10:01:00+00:00,2026-07-21T21:01:00+00:00,False,-0.7013656117300027,-0.7013420301615824,ge_20,78.32,2026-07-21 09:00:00.854000+00:00,78.22,2026-07-21 09:00:09.971000+00:00,918206.3338,8.279174808058299,11731.480000000001,-12.776288948868395,-643998.3470000001,-8227.78,63,postpublication_2026_07,0,-0.003178281989006924,0.0010400485747155258,-0.0019,-0.0024113127956027916,0.0002730793813115046,-0.007652268950530492,False,0.5275369720754988,-1,post_publication,SOLUSDT,True,4
0.6241788335205157,050_075,2026-07-21 09:15:00+00:00,-0.003306110187907483,0.0019348459670203283,0.00040090758021206377,-0.005223533171417647,0.00014525118241072335,-0.005479189569218988,1083235950,876.0,78.23,2026-07-21 09:15:10.876000+00:00,SOLUSDT:2026-07-21T09:15:00+00:00,49.124,49.124,49.124,49.124,49.124,49.124,2026-07-21T11:16:00+00:00,2026-07-21T13:16:00+00:00,2026-07-21T09:46:00+00:00,2026-07-21T17:16:00+00:00,2026-07-21T10:16:00+00:00,2026-07-21T21:16:00+00:00,False,0.6242178476740456,0.6241788335205157,lt_05,78.22,2026-07-21 09:15:00.627000+00:00,78.23,2026-07-21 09:15:09.195000+00:00,50847.4963,0.4517408377386456,649.9899999999999,1.278363696213056,31739.9147,405.71,20,postpublication_2026_07,15,-0.0004938898120925167,-0.005734845967020328,-0.0042009075802120635,0.0014235331714176475,-0.003945251182410723,0.001679189569218988,False,-0.1831719288936057,1,post_publication,SOLUSDT,False,2
