symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,predicted_win,predicted_value,relative_strength,market_direction,market_breadth
BTCUSDT,-1,1755183300000000000,1755179700000000000,1755179100000000000,5.0,118836.1,119314.0,117907.3,1.943502824858787,market,118836.1,119314.0,118841.7,118880.0,0.016970909048062532,40,11,0.703517835107865,0.639368168480506,0.5052969502407674,0.5112894596040539,1755180900000000000,119313.9,1755182880000000000,149,0.06631128624492025,0.9762566551886653,0.33708278889168203,0.036751708688023764,0.32749480778528517,0.33261175222477546,0.013056286559780623,-0.020606950128779052,-0.37581782434285443,-0.11249390109005336,0.05490152665064125,1.1627825260897962,0.24895594826338258,0.5034847019368922,0.4013426900635274,1.0,1.0,-1.0,40.2150524966735,78.15806812912935,3.6363636363636362,0.3913043013484285,0.0,0.10191846704811858,0.39698706000517986,1.0
BTCUSDT,-1,1755192960000000000,1755190500000000000,1755189300000000000,5.0,117895.6,118093.1,117437.90000000001,2.317468354430365,market,117895.6,118093.1,117956.5,117930.9,-0.10667681425254893,21,21,0.8271077131039123,1.9679504065180633,0.2631578947368436,0.38056680161942413,1755191700000000000,118093.0,1755192420000000000,151,0.06362866598408298,0.10281145839229426,0.47295463472058813,-0.0018357937276864168,-0.035461396490930115,-0.59173448994775,-0.15013124027127972,0.13251596683910663,-0.553456251353786,-0.23263942749050098,0.06431261401581827,0.21230261699411018,0.22112771780747167,0.17650398236751455,0.3145597002948033,1.0,1.0,1.0,16.752109493484063,38.82248362110181,1.0,0.3929087526567435,0.0,0.024583170598732385,-0.6456788881896984,0.0
BTCUSDT,-1,1755206640000000000,1755203400000000000,1755202500000000000,5.0,117970.2,118151.5,117692.40000000001,1.5322669608383006,market,117970.2,118151.5,118086.8,118017.1,0.059391563001742975,34,16,1.5533242510471936,0.5451826132458482,0.16375158428388153,0.4593155893536048,1755204600000000000,118151.4,1755205980000000000,155,0.02832952245847775,-0.7374775454760737,0.7579064242022181,0.3912551551731487,-0.5995854106940237,0.518939507413997,0.1490413355069717,-0.5748447185977357,0.26792926747033396,0.00020511968322139217,-0.4750978771887257,-0.4041054369301307,-0.08211240270930154,-0.15176649989049257,0.742282631914508,-1.0,1.0,1.0,15.368287923560604,23.54831982992216,2.125,0.40921914438578993,0.0,-0.805887513944026,1.060470877469498,1.0
BTCUSDT,-1,1755212640000000000,1755210900000000000,1755207900000000000,5.0,118187.9,118300.1,118053.6,1.196969696969469,market,118187.9,118300.1,118300.0,118193.6,-0.08922544058326154,19,51,0.40849190916104117,2.4212718218428697,-0.011359026369180163,0.44340770791076234,1755211500000000000,118297.2,1755212100000000000,156,-0.0008213712557572908,0.5811918532388125,-0.21568525533350316,0.0190535514239732,0.4043680689129618,-0.403292933851307,-0.08542790592534044,0.23877708633430772,-1.0002793489229518,-0.33665971109516013,-0.043689900894856644,-0.21639949045267537,-0.20383648514714914,0.15355889904840633,0.2607078487595174,-1.0,1.0,1.0,9.493357611059308,11.363261382932462,0.37254901960784315,0.46218421251108394,0.0,0.5506358337345966,-0.5477356536444274,0.25
BTCUSDT,1,1755220380000000000,1755218100000000000,1755216900000000000,5.0,118154.2,117970.59999999999,118419.2,1.4433551198256622,market,117970.59999999999,118154.2,117970.7,118142.1,0.05898176821575607,23,21,0.5411968565199399,2.6899263918150558,-0.001114578689255447,0.4079358002674936,1755219000000000000,117971.2,1755219960000000000,156,0.0135621310785149,0.06190836431516716,0.26243844534263167,0.1763533494690659,-0.13533272726420953,0.25533637947533566,0.14738170707243217,-0.5096890519075887,0.09927660407933492,0.21379050682524478,-0.37835182344308604,-0.13570021994690187,0.12952539238130636,0.2540502725586906,0.3880659530086253,1.0,-1.0,-1.0,15.539015963884978,22.42831824852608,1.0952380952380953,0.376860437698139,0.0,-0.11744416202913976,0.3538199105171993,1.0
BTCUSDT,-1,1755226140000000000,1755223800000000000,1755220200000000000,5.0,118748.9,118852.40000000001,118572.40000000001,1.7053140096614554,market,118748.9,118852.40000000001,118749.0,118750.8,-0.06675764965589237,24,61,0.8191340746281085,1.7755835852701864,0.5846066779853119,0.5851726089417681,1755224700000000000,118852.3,1755225660000000000,156,0.004373082910749915,0.36375266123512884,-0.3137105012266096,-0.013682007790049414,0.0033643536143861,-0.1358478923149054,-0.2793327741148427,0.24220626814626253,-0.17967052654809718,-0.33283627692810897,-0.04335855455849473,0.01928181913864415,-0.29431597166770207,0.3268382512647069,0.7036305145914886,-1.0,-1.0,1.0,8.715870210167383,14.863295575789373,0.39344262295081966,0.43931762418131015,0.0,-0.27219938377767716,-0.37812567389764307,0.25
BTCUSDT,1,1755235980000000000,1755233700000000000,1755232800000000000,5.0,118723.5,118569.59999999999,118922.9,1.2956465237165877,market,118569.59999999999,118723.5,118720.9,118718.2,-0.24985028738691628,28,16,0.8607165892452802,0.8487133217235252,0.748144482929207,0.7610094012864843,1755234300000000000,118569.7,1755235320000000000,156,-0.06256867120364494,-0.0020038218759333443,0.28491781695564233,0.10547349216361256,0.07420053543549879,-0.09672171027077299,-0.19919723910849807,-0.5221355236378856,-0.13966349126801225,0.026877589241288323,-0.5407247645450016,0.027595210771843272,-0.04635245043760854,-0.03655403406790769,0.42582883502225527,1.0,1.0,-1.0,12.962892771861403,16.79532695717311,1.75,0.38473121180888364,0.0,-0.044130870349299134,-0.42342736270731673,0.25
BTCUSDT,-1,1755240960000000000,1755237900000000000,1755237600000000000,5.0,119051.6,119184.1,118822.90000000001,1.7260377358490346,market,119051.6,119184.1,119147.9,119060.6,0.0795337865039284,36,6,0.252898602379618,0.8402394087917038,0.11104275607507472,0.4072593048292763,1755238800000000000,119184.0,1755240360000000000,158,0.15373207565337746,-0.12482511560455092,0.18272827278277237,0.1177921789695582,0.08950221780537483,0.024333744835058322,0.14593819676098896,0.6000165300461722,-0.48335062403803614,-0.8709395477552845,-0.21937137002033355,0.04151580090036659,-0.13845713383502278,-0.2604430800363025,0.4343506508510439,-1.0,-1.0,1.0,11.129627825245525,19.210157612329198,6.0,0.4138411015264597,0.0,0.008925179221204893,0.40137563993984227,0.75
BTCUSDT,1,1755251400000000000,1755250200000000000,1755249000000000000,5.0,118734.9,118633.59999999999,118846.0,1.0967423494570843,market,118633.59999999999,118734.9,118633.7,118698.4,-0.04764751257683997,15,21,0.6707683671736596,2.385692107767749,-0.08286252354051364,0.3935969868172685,1755250500000000000,118651.3,1755250920000000000,161,-0.10626396915764558,0.016960167184365212,0.16701401659090376,0.09671943822413799,-0.18158590377922407,-0.08444589188954778,-0.013549649561713896,0.5324323358393448,-0.34044426665379374,-0.4825887005488123,0.00030295667822565967,0.05936154579632532,-0.17803781203475755,0.29103088289415735,0.5584764802122278,-1.0,1.0,-1.0,8.531611177505765,9.356979287471992,0.7142857142857143,0.48601906092271446,0.0,-0.2657990772738523,-0.2158526399138784,0.5
BTCUSDT,1,1755288600000000000,1755284700000000000,1755282900000000000,5.0,116998.5,116811.9,117381.09999999999,2.0503751339763094,market,116811.9,116998.5,116954.1,116939.6,-0.0985397750738709,50,31,0.7516027442017926,1.2657820029515032,0.33270896745494905,0.4366658862093276,1755285600000000000,116812.0,1755287640000000000,165,0.18375253907198902,0.11569998593840464,0.336101122621224,0.19537797198337978,0.1443090448294745,0.44110516243093795,0.14429028812484557,-0.3305988524967875,0.279213796899749,0.007657622048083477,-0.35426874554818116,-0.24031618219679624,-0.26019289410836466,0.0787291063850286,0.65146956332112,-1.0,-1.0,-1.0,15.948922422082832,32.70127394795585,1.6129032258064515,0.33062248374765835,0.0,0.16968141426401046,0.4968970238505785,1.0
BTCUSDT,-1,1755308520000000000,1755305700000000000,1755300300000000000,5.0,117718.7,117814.5,117578.5,1.4634655532358334,market,117718.7,117814.5,117747.0,117726.0,0.19524343219910456,27,91,0.8440016722776231,1.6635810478822284,0.39976275207587103,0.5676156583629525,1755306900000000000,117814.4,1755308280000000000,168,-0.1297344337019008,0.17157980161412054,0.01460703769492234,0.150999025247421,0.1840554522733105,-0.48742545622633343,0.04738898984558339,-0.580658572435277,-0.20386941454834986,0.5549618984087918,-0.020161351815819583,-0.1239908308413585,-0.29001430854704424,-0.13713217668996827,1.1291466384667699,-1.0,1.0,1.0,8.138044337900682,11.909747559223565,0.2967032967032967,0.43595908410280343,0.0,0.2644031440701663,-0.6356411167824081,0.0
BTCUSDT,1,1755317100000000000,1755313500000000000,1755309300000000000,5.0,117436.0,117337.09999999999,117619.09999999999,1.8513650151665835,market,117337.09999999999,117436.0,117368.0,117426.2,-0.20195586875751437,35,71,0.7333566712885154,1.7850738343316486,0.12261146496816587,0.39331210191084415,1755315000000000000,117337.2,1755316740000000000,169,0.12850601160543182,-0.07122773228608097,0.388855712611687,0.1347269502585807,-0.21115414731246832,-0.0333524883616174,0.023381259918263363,-0.23329425157101674,0.0375823747568047,0.00573490921966878,-0.26796452501548756,-0.09227552559448705,-0.1754966016233063,0.04956230165942815,0.7620521247466082,1.0,-1.0,-1.0,8.421608365408284,15.591471099151136,0.49295774647887325,0.35743757308946805,0.0,-0.23655407563131015,-0.17328039252224586,0.5
BTCUSDT,1,1755323400000000000,1755322200000000000,1755319800000000000,5.0,117541.3,117473.4,117616.7,1.1104565537552944,market,117473.4,117541.3,117502.5,117540.0,-0.09244496066777208,15,41,0.995927368344752,2.6609563748571845,0.25371828521434175,0.593175853018383,1755322500000000000,117473.5,1755322920000000000,171,0.0490831798393435,0.13872348679262506,0.1374528672062546,-0.056187862315763885,0.17875774129850242,-0.41077682850319697,-0.08110384465205266,-0.263178285122337,-0.5019720783897471,0.11744186944531287,-0.1452514666570142,-0.021103264317864658,-0.06532087750889362,0.14627972906828624,0.5564074768597655,1.0,-1.0,-1.0,5.776692958135458,6.4147665543935775,0.36585365853658536,0.5284480076975485,0.0,0.16223846931927466,-0.7146898927213647,0.0
BTCUSDT,-1,1755334320000000000,1755330900000000000,1755329100000000000,5.0,117579.1,117632.90000000001,117446.90000000001,2.457249070631783,market,117579.1,117632.90000000001,117631.6,117596.7,-0.32430620670684984,27,31,0.4684771918323847,1.8431519828682843,0.006493506493490642,0.29058441558439524,1755332700000000000,117632.8,1755333660000000000,172,-0.06464306041722098,0.35955177901365853,0.16283988003565103,-0.05461331802155734,0.29066074702731093,-0.34953526940735974,-0.23331055267356707,-0.08396221421010217,0.2099313483188592,-0.07695525984481195,-0.09873379795461756,0.47856472607486394,-0.12908805478025823,-0.1541635499954975,0.4668922450712833,1.0,1.0,1.0,4.5756431202486585,11.243494804773729,0.8709677419354839,0.41105185741312245,0.0,0.12275165965081958,-0.6437686355734977,0.0
BTCUSDT,-1,1755336720000000000,1755333900000000000,1755332700000000000,5.0,117600.1,117665.0,117493.3,1.6456086286596685,market,117600.1,117665.0,117632.8,117613.1,-0.08212566778557506,27,21,1.8910959329639714,2.462483794786081,0.22994269340967,0.4641833810887225,1755335100000000000,117664.9,1755335340000000000,172,-0.07220760205883842,-0.19751205873636452,0.40042163860091845,-0.01755070589081711,0.2811421916105065,-0.27660965972623774,0.00011975121911677534,0.04875201872319097,-0.16393649275849387,-0.14906735699223553,-0.04530382682356451,0.3795294890888122,-0.17667616573612413,-0.2359873132944124,0.7625993688181628,1.0,1.0,1.0,5.51870279021822,9.081624930591293,1.2857142857142858,0.48817001970013263,0.0,0.4268889065436591,-0.3919274826513601,0.25
BTCUSDT,-1,1754787960000000000,1754778600000000000,1754775000000000000,15.0,116623.0,116719.6,116382.6,2.4886128364387132,market,116623.0,116719.6,116690.0,116635.4,-0.2245812977451871,81,61,0.6763483264664928,1.048472955755525,0.0959349593495935,0.31382113821138213,1754783100000000000,116719.5,1754787660000000000,92,0.20202512291505537,1.0202348598136826,0.8255798988154855,-0.3855382711856086,0.7362164648996515,0.22252396845693886,-0.4540992438718856,0.3054804854832692,-0.5727113087944653,-0.4717039927660895,-0.08305582296512562,0.08105445784883038,-0.19842812933124082,-0.21254975266188703,2.100121914965762,-1.0,-1.0,-1.0,8.283100246092607,20.61342959793473,1.3278688524590163,0.3500432916705351,0.0,0.291103077583161,0.32481339286251243,0.75
BTCUSDT,-1,1754889600000000000,1754883000000000000,1754875800000000000,15.0,122069.9,122450.1,121539.1,1.3961073119410103,market,122069.9,122450.1,122165.4,122087.4,-0.19927555654851248,95,121,0.3384127047560733,1.2890246506938692,0.4543422733078041,0.6068007662835398,1754883900000000000,122450.0,1754887980000000000,110,-0.01262021702934861,1.185170602736849,0.47764237717482705,0.36072536738557737,0.07317550784939936,0.2711871849521055,0.08757564632293267,0.3057899623256745,0.12942155137924574,-0.5506450683211758,-0.6915543581014411,-3.364018122747632,-1.0323882931136874,0.8913720842300699,0.8111006407145178,-1.0,-1.0,-1.0,31.146089248865746,43.48328293870876,0.7851239669421488,0.3821963468676764,0.0,-0.09851355728702879,0.18795114465311663,0.75
BTCUSDT,1,1754905500000000000,1754900100000000000,1754888400000000000,15.0,121432.8,121090.29999999999,121820.59999999999,1.1322627737225457,market,121090.29999999999,121432.8,121166.8,121398.3,0.05238892271906748,60,196,0.600479531415166,3.5823009015159926,0.11683743691697417,0.5236274659734085,1754901900000000000,121090.4,1754905200000000000,113,-0.03749023022346024,1.4328713628803886,0.16960767992128642,0.2792864595318881,0.6230553445155326,-0.23487182257722777,0.22622782622541376,-0.5673016719335087,-0.3630368914616352,-0.02750741644762059,-0.3380597932283164,-0.3774358606019983,-0.3532149386631872,0.278930820691407,1.2981423141421358,-1.0,1.0,1.0,28.204900158772137,31.93535848633881,0.30612244897959184,0.4540208220950172,0.0,0.9049537740827741,-0.04975140263761965,0.25
BTCUSDT,-1,1754927280000000000,1754923500000000000,1754922600000000000,15.0,120207.6,120555.1,119800.1,1.1726618705035972,market,120207.6,120555.1,120555.0,120255.0,-0.09334640051531973,33,16,0.4179583536424888,1.1385686756895796,-0.22211920529800938,0.23801324503310872,1754925300000000000,120387.3,1754926620000000000,118,-0.04462043361351592,0.1238193770235736,0.45655299972902774,0.06601343727669176,0.276122833337488,-0.18723358011861108,-0.023346732550564388,-0.18061125753957452,-0.12722793900242482,0.0031770715404802917,-0.23684892922334627,0.690109811611728,-0.23661934639735815,0.20675577359752859,0.36925221140448006,1.0,-1.0,-1.0,28.908321936383388,33.899686875039514,2.0625,0.36593081743937933,0.0,0.1651857625634381,-0.12976717707306806,0.25
BTCUSDT,-1,1754958360000000000,1754953200000000000,1754949600000000000,15.0,118748.9,118946.90000000001,118537.20000000001,1.0691919191917525,market,118748.9,118946.90000000001,118884.2,118804.0,-0.046551753308788246,41,61,0.8859610726076553,1.060583724707715,0.18035148372229154,0.5701526937482388,1754955900000000000,118946.8,1754957940000000000,119,-0.30418248377948814,0.5213925485605683,-0.08751650110171481,0.06512684566602629,0.07941567429039674,-0.3864912457747069,-0.24402802827809705,0.310854885097727,-0.4083455265629199,-0.11352464116783842,0.23412000291116558,-0.08533889891240719,-0.12463049979799128,0.4806840392659567,0.8172288863881346,1.0,1.0,-1.0,16.67383866292779,17.827533560309405,0.6721311475409836,0.4586503325038984,0.0,0.006217466852564524,-0.5218644992048918,0.0
BTCUSDT,-1,1754966820000000000,1754961300000000000,1754955900000000000,15.0,119061.7,119246.5,118776.1,1.545454545454474,market,119061.7,119246.5,119070.0,119092.1,-0.15326476950696266,32,91,0.9077540012987454,3.0554882940025614,0.5999999999999802,0.6282312925169969,1754964900000000000,119246.4,1754966400000000000,120,-0.2903602981337218,0.13785605067194828,0.36177781277089727,-0.08687218129988392,0.27282103382044975,0.07962319766055194,-0.25951535269862763,0.2335926388647917,-0.29170634394271067,-0.18283347747081627,0.09911519560436836,0.24436574414331455,-0.20935743855209368,0.08220626535445649,1.0440027099825187,-1.0,1.0,-1.0,15.521364133050588,23.98756275107707,0.3516483516483517,0.4634089517361349,0.0,0.0592204348533457,0.10410609999449906,0.75
BTCUSDT,1,1754990280000000000,1754977500000000000,1754974800000000000,15.0,118679.5,118377.09999999999,119114.4,1.438161375661315,market,118377.09999999999,118679.5,118377.2,118580.0,-0.08357781270142017,108,46,0.4719247885560863,0.9211911796863905,-0.1665536416655397,0.24345585243455756,1754983800000000000,118500.0,1754989980000000000,123,0.27526382929853865,0.661756422871323,0.642356448104972,0.3221605631167959,0.29481931513445786,-0.8253799954652496,-0.026553442742225205,-0.20646596298806402,-0.27798784315358,0.1359343589782701,-0.1386106402816016,0.05788104107091974,-0.13084225086115153,0.2471567014109702,1.5554558711167406,1.0,-1.0,1.0,25.480390463391632,36.64491340121876,2.347826086956522,0.47747242311253807,0.0,0.3135950112884086,-1.2296339741723952,0.0
BTCUSDT,-1,1755000120000000000,1754995500000000000,1754993700000000000,15.0,118434.8,118622.70000000001,118157.5,1.4757849920169772,market,118434.8,118622.70000000001,118615.3,118447.7,0.17990964295476175,32,31,0.9543630817869407,4.881749290062794,0.015942345490287772,0.4101332168595749,1754998200000000000,118622.6,1754998500000000000,125,-0.29118031752358675,0.05388741929520081,0.10659687094736424,0.3357110184916802,0.06779095631626479,-0.11221402878535366,0.0859413053601109,0.21375796850639922,-0.4617876679456628,0.04374538731225993,0.34588773082299024,0.4304842227166487,0.10560871071236848,0.047998419405395384,1.035677488856174,1.0,1.0,-1.0,15.86526932962345,23.413726370965534,1.032258064516129,0.46005045207034156,0.0,0.20389955050240738,-0.07656457836599638,0.5
BTCUSDT,-1,1755011340000000000,1755006300000000000,1755001800000000000,15.0,119262.4,119682.1,118557.6,1.679294734333974,market,119262.4,119682.1,119682.0,119357.2,-0.11824527297997389,69,76,0.36222963390857876,1.9231447581334131,-0.11738550466874166,0.25575811471765747,1755007200000000000,119550.0,1755011220000000000,127,-0.13493783707229767,0.08219940572886905,1.0098498221590402,-0.21182272625821283,0.3696637418309069,0.2084254671041183,-0.2972708780145204,0.3411724505589598,-0.5234453194341728,-0.24574476363560818,0.18210721674471417,0.42472985174229544,-0.29273255534194126,0.47150466621208,1.4843777063691501,-1.0,1.0,-1.0,35.19130924750899,59.09658031366033,0.9078947368421053,0.4487844448362151,0.0,0.03375292112689929,0.14679600324177783,0.75
