symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,entry_fill,exit_fill,entry_ts,exit_ts,reason,hold_minutes,censored
XRPUSDT,1,1749353520000000000,1749348600000000000,1749348000000000000,5.0,2.171,2.1679999999999997,2.1740999999999997,1.0333333333332544,market,2.1679999999999997,2.171,2.1681,2.1705,-0.0859797705844837,47,11,0.3371184980515372,0.771774148020593,-0.11475409836067961,0.36065573770487863,1749350700000000000,2.1688,1749352140000000000,2062,-0.1175740742443882,0.5309213572169731,-0.18355046247505385,-0.018490019221622744,0.6777910436309439,-0.06518020936651728,-0.22400252778010216,0.42445449892811526,-0.33528628746263994,-0.16002919634952703,0.2250053250436266,0.03868041620299531,0.027302508497059216,0.016264201051770955,0.6394590245088887,-1.0,-1.0,-1.0,13.818516812529314,14.279134039612535,4.2727272727272725,2.17133418,2.1740999999999997,1749353520000000001,1749354000000000000,target,7.999999999983333,0
XRPUSDT,-1,1749355380000000000,1749350700000000000,1749348600000000000,5.0,2.1732,2.1762,2.1689000000000003,1.4333333333331952,market,2.1732,2.1762,2.1742,2.1733,0.11778981955869416,53,36,0.9063219250347827,1.4521587742534827,0.351851851851864,0.537037037037034,1749352200000000000,2.1761,1749354300000000000,2063,0.10905984103111142,0.4912786389719599,0.1765493444430031,0.2230422221854894,0.006647102966142665,0.020907963044366415,0.12414690093823764,-0.59108015860284,-0.15731173406415006,0.22153358371842422,-0.34697221021182306,-0.07362655250767873,-0.20297364814656532,0.1721993357836331,0.43313491150419275,-1.0,1.0,1.0,13.80452788514685,19.78648996870858,1.4722222222222223,2.17276536,2.17663524,1749355380000000001,1749358860000000000,stop,57.99999999998333,0
XRPUSDT,-1,1749358140000000000,1749354300000000000,1749352200000000000,5.0,2.174,2.1762,2.1701,1.7727272727270158,market,2.174,2.1762,2.1761,2.1744,-0.04954955021214724,34,36,0.9613085742488091,1.123116468129252,-0.03278688524589806,0.311475409836068,1749356100000000000,2.1759,1749357480000000000,2063,0.1255568159089608,0.4091985162738135,0.30900986747335213,-0.1302539581789163,0.10480893391464802,-0.26204283736542294,-0.023483482990236136,0.386569724112356,-0.3943990333436396,-0.012361091100183097,0.3909177781740026,0.032283411137856106,-0.26839282972417866,0.48159583440804654,0.889257656088242,-1.0,1.0,1.0,10.11959521619228,17.939282428701897,0.9444444444444444,2.17366518,2.17663524,1749358140000000001,1749358860000000000,stop,11.999999999983334,0
XRPUSDT,1,1749369000000000000,1749366000000000000,1749364200000000000,5.0,2.2039,2.2009999999999996,2.219,5.206896551723478,market,2.2009999999999996,2.2039,2.2037,2.2035,-0.0218200487139123,30,31,1.0514661437638468,1.6286365969896532,0.16883116883117819,0.18181818181818968,1749367200000000000,2.2011,1749368340000000000,2065,-0.11305363065326537,0.29548993138457796,0.05172260947595779,0.013394926334393908,-0.5544849099735116,-0.24451906680347457,-0.19354416428384957,-0.5902020774204205,-0.16139766671607772,-0.14643799157000562,-0.45546529413535675,2.369274064323419,0.022726432494598766,0.40460241228354776,0.31553747427292717,1.0,1.0,-1.0,13.158491764600692,68.51490539498113,0.967741935483871,2.20434078,2.2005597999999997,1749369000000000001,1749374880000000000,stop,97.99999999998333,0
XRPUSDT,-1,1749387900000000000,1749385200000000000,1749381600000000000,5.0,2.2548,2.2631,2.2461,1.0481927710842773,market,2.2548,2.2631,2.2625,2.255,-0.024604256646087563,25,61,0.5100816862802999,2.3479385094310268,0.030303030303013175,0.4969696969696906,1749386400000000000,2.263,1749387480000000000,2066,0.04671110193063207,1.0618407016399163,0.09714855618987607,0.1800126975716314,0.8244627783057511,-0.1531988759629018,0.13603180275168394,0.2918359589522478,0.0006070282959249356,-0.08739687850845758,-0.2559600711630907,-2.260875937474304,-0.8395620225604328,1.0589600286851537,1.1792429106087066,-1.0,-1.0,-1.0,36.81036012063242,38.58435337945586,0.4098360655737705,2.25434904,2.26355262,1749387900000000001,1749388800000000000,stop,14.999999999983334,0
XRPUSDT,-1,1749395940000000000,1749390300000000000,1749388200000000000,5.0,2.2805,2.293,2.2573000000000003,1.8559999999999468,market,2.2805,2.293,2.289,2.282,-0.10184985919721212,44,36,0.7734002065473693,1.005729808816723,0.12264150943395555,0.3899371069182373,1749393300000000000,2.2929,1749395820000000000,2068,0.11148576746072875,1.172343949686488,0.4441913788543833,-0.039133936231372714,0.7706109314312876,-0.1303501605282928,-0.1654245439525355,-0.3062473162590585,-0.15364373105049434,-0.0019688635717815847,-0.7202727853468418,-2.7458358116833206,-0.737842587294477,1.1045635082503575,1.8001791887495182,-1.0,-1.0,-1.0,54.81254110940661,101.73207629905576,1.2222222222222223,2.2801438800000002,2.2934586,1749395940000000001,1749413160000000000,stop,286.99999999998334,0
XRPUSDT,1,1749417720000000000,1749416400000000000,1749415800000000000,5.0,2.2802,2.2752,2.2882,1.6000000000000356,market,2.2752,2.2802,2.2795,2.2795,0.0891380345985382,12,11,1.1801222032666778,1.9660188274164576,0.47727272727272957,0.5568181818181509,1749417000000000000,2.2753,1749417420000000000,2070,-0.12852146272243573,0.19499989767977194,0.17978443838557037,0.34150764171854026,-0.9301458053704599,-0.038737057929864656,-0.19707751932139794,0.40009800276842633,-0.1639216133240038,-0.555467314758464,0.07454817621723503,0.0329419146637219,-0.13355608698152222,0.7777897650021997,0.7072253431590846,-1.0,1.0,1.0,21.927901061309946,35.08464169809669,1.0909090909090908,2.2806560399999998,2.27474496,1749417720000000001,1749419820000000000,stop,34.99999999998333,0
XRPUSDT,-1,1749466260000000000,1749462600000000000,1749460200000000000,5.0,2.2601,2.2683000000000004,2.2470000000000003,1.5975609756096318,market,2.2601,2.2683000000000004,2.2608,2.2609,-0.03044402294841908,46,41,1.112493920349149,1.2476051103521641,0.5323741007194288,0.582733812949655,1749463500000000000,2.2682,1749465240000000000,2078,-0.11730586330856527,1.5433865709132644,-0.14836165720358097,0.16214123242791922,0.7140128312077619,-0.3001710132764144,0.09063932193586956,0.2710049529111639,-0.7533174761843139,0.22634007452138746,0.48866562119310736,0.0694512613956961,-0.6911632332349859,0.9290622456142195,0.9908037948087471,-1.0,1.0,-1.0,36.28158046104345,57.962037078003924,1.1219512195121952,2.2595479999999997,2.2687536600000002,1749466260000000001,1749469380000000000,stop,51.99999999998333,0
XRPUSDT,-1,1749482400000000000,1749480600000000000,1749477600000000000,5.0,2.2572,2.2625,2.2485000000000004,1.6415094339621836,market,2.2572,2.2625,2.2624,2.2573,-0.07699693450990197,25,51,0.5812111355470349,2.1703991104338503,-0.08571428571427755,0.28571428571429025,1749480900000000000,2.2612,1749482040000000000,2082,-0.045099856370467456,-0.11259970323479714,0.4736596944543982,0.12573700308427405,0.17116891768841522,-0.4772533379723754,0.015005147809015736,0.1659562561106021,-0.4610125487066982,-0.1518539180349856,0.06070423501716442,-0.06322496460037763,-0.06310067472383314,-0.05554452071615537,0.6042591890369863,1.0,1.0,-1.0,23.480418217260688,38.543328017010936,0.49019607843137253,2.25664858,2.2629525,1749482400000000001,1749484200000000000,stop,29.999999999983334,0
XRPUSDT,-1,1749493860000000000,1749492600000000000,1749492000000000000,5.0,2.2955,2.3001,2.2878000000000003,1.673913043478244,market,2.2955,2.3001,2.2968,2.2957,0.003549093504788492,16,11,0.6182404293904471,1.5511909775533144,0.35164835164830877,0.49450549450545855,1749492900000000000,2.3,1749493800000000000,2082,-0.20522349801477044,0.17359936333028395,0.07904602994325771,0.09061621180475553,-0.3251724485033501,-0.04882394872814484,0.08120005021768172,0.3932224394339783,-0.16822973179306508,0.3787444984948979,0.6533332326482104,-1.0975085650489882,-0.4547366141898936,0.10465625781226222,0.5469424902550517,-1.0,-1.0,-1.0,20.03920714441271,33.54389021999485,1.4545454545454546,2.2949409199999997,2.2878000000000003,1749493860000000001,1749494760000000000,target,14.999999999983334,0
XRPUSDT,-1,1749506880000000000,1749504600000000000,1749504300000000000,5.0,2.3214,2.3289000000000004,2.3061000000000003,2.0399999999999054,market,2.3214,2.3289000000000004,2.3264,2.3236,0.054804824682592734,18,6,0.49360399654369375,1.0225013907331575,0.11764705882353838,0.3627450980392197,1749505800000000000,2.3288,1749506820000000000,2082,-0.1513890724552434,-0.40802720983067114,0.6923329461696317,1.0289249827007925,-1.1417818355627722,-0.22064065875007818,0.2336062117209289,0.2816722440860713,-1.0270749979811304,0.309605567638317,0.5195331293677796,0.025851917714270502,-0.6509564881214784,0.2677909954184564,2.308389851726887,-1.0,-1.0,-1.0,32.30808994572363,65.90850348927314,3.0,2.3210357,2.3061000000000003,1749506880000000001,1749517920000000000,target,183.99999999998334,0
XRPUSDT,1,1749511440000000000,1749509100000000000,1749508500000000000,5.0,2.3187,2.3137,2.3247999999999998,1.2199999999998277,market,2.3137,2.3187,2.3162,2.3183,-0.07051543376960745,19,11,1.4126503823160617,1.4908663890572877,0.27586206896548204,0.5632183908046023,1749510300000000000,2.3138,1749510600000000000,2084,0.11079923760733384,-0.177403364418802,0.8267391064462033,0.30391119465205935,0.28849364257011956,0.008046754346591937,-0.018322251729799198,-0.5506781222222642,0.058034098144608436,0.0684049066167984,-0.4534354787359579,-0.24601129479394326,0.30531344093420504,-0.27912517979458285,0.6494900410116784,1.0,1.0,1.0,21.563807305819367,26.307844913095913,1.7272727272727273,2.31916374,2.3132372599999997,1749511440000000001,1749511680000000000,stop,3.9999999999833333,0
XRPUSDT,1,1749532260000000000,1749529500000000000,1749527400000000000,5.0,2.2919,2.288,2.2967999999999997,1.2564102564100987,market,2.288,2.2919,2.2916,2.2917,-0.0656307927066373,26,36,0.9727829359034283,1.1537356439008184,0.6603773584905249,0.7169811320754653,1749530700000000000,2.2881,1749532200000000000,2085,0.2937271152950947,0.30144910738998076,0.17236976502639248,0.2467454309537283,-0.044024951988869535,-0.2233575279217216,-0.15638625978181156,-0.5437241206554394,-0.15458933125929095,0.021551783910975057,-0.6392172648939786,-0.4462175514628829,-0.4984738372980063,0.5604058537231024,0.8151179246816548,-1.0,1.0,1.0,17.01644923426082,21.37964134560706,0.7222222222222222,2.2924583999999997,2.2875424,1749532260000000001,1749533040000000000,stop,12.999999999983334,0
XRPUSDT,1,1749550380000000000,1749549000000000000,1749548700000000000,5.0,2.2878,2.2836999999999996,2.2927,1.1951219512194804,market,2.2836999999999996,2.2878,2.2877,2.2872,0.09932985846150522,13,6,2.273561762189504,0.4389719166442949,0.7647058823529719,0.7843137254901807,1749549600000000000,2.2838,1749550080000000000,2088,0.14129355157191179,-0.16610033873203955,0.7399895969539627,0.09478326298923324,-1.1907524477403115,0.21337211856339922,0.12256604018844815,-0.07805804663530064,0.6784227174888106,0.31859137958173905,0.13827197527324375,0.03440392959319665,0.23331103600881553,0.42038412351525706,0.6891633607326334,1.0,1.0,1.0,17.921146953405955,21.417956115045577,2.1666666666666665,2.28825756,2.28324326,1749550380000000001,1749551700000000000,stop,21.999999999983334,0
XRPUSDT,-1,1749559080000000000,1749557100000000000,1749553800000000000,5.0,2.3031,2.3115,2.2929000000000004,1.2142857142856915,market,2.3031,2.3115,2.3064,2.304,0.006952013735716633,23,56,0.6089269910047687,4.610222239721371,0.36764705882352605,0.610294117647048,1749557700000000000,2.3114,1749558240000000000,2090,-0.08792444161416539,1.0455485595320733,0.42612071185692985,0.33153733309953076,0.12219257910501743,0.6530492843327131,0.15986343866695282,-1.000452614116206,0.7716702428241492,0.41503164676274285,-0.4895796992421936,-0.21585867282651588,-0.5043894054747168,0.6998222499060056,0.6051289524963768,-1.0,-1.0,-1.0,36.472580435065616,44.288133385436,0.4107142857142857,2.3025394,2.3119623000000002,1749559080000000001,1749559500000000000,stop,6.999999999983333,0
XRPUSDT,-1,1749611820000000000,1749607800000000000,1749607200000000000,5.0,2.2899,2.2929000000000004,2.2822,2.5666666666661286,market,2.2899,2.2929000000000004,2.2912,2.2908,-0.0978269304078987,57,11,0.5167396038684978,0.3387851030553138,0.17582417582420318,0.318681318681353,1749608400000000000,2.2928,1749611700000000000,2097,-0.21346283387158094,0.023497200988850338,0.44145737128877877,0.18629939818702057,-0.11937641991962081,-0.4365994532925681,-0.15814618160350766,-0.18391893760023784,0.06496189287297761,-0.24354104400131765,-0.28381112350338744,0.563477666754583,0.1384881784192166,-0.03839659264801634,0.6218523231041649,-1.0,-1.0,-1.0,13.101008777678317,33.6259225293673,5.181818181818182,2.28944202,2.2933585800000005,1749611820000000001,1749612180000000000,stop,5.999999999983333,0
XRPUSDT,1,1749618900000000000,1749616200000000000,1749613200000000000,5.0,2.2913,2.2872999999999997,2.2967,1.3499999999998114,market,2.2872999999999997,2.2913,2.2907,2.2904,0.058850000931024216,40,51,0.9863824747371513,2.062764568110216,0.5409836065574272,0.6393442622951213,1749616500000000000,2.2874,1749618120000000000,2098,0.21317294598062056,0.29215408310096214,0.3163133729354417,0.5201280050620976,0.48148659253693477,-0.3538627112012929,0.04906789415966005,0.10818168026951178,-0.2655280628328333,0.03582441639111353,0.02637026360040427,-0.0068711784970843575,0.1029884966481323,0.16414061265297342,0.83475515110627,1.0,1.0,1.0,17.457338628728003,23.56740714877951,0.7843137254901961,2.29165824,2.2967,1749618900000000001,1749619620000000000,target,11.999999999983334,0
XRPUSDT,1,1749642720000000000,1749641100000000000,1749639000000000000,5.0,2.3101,2.3066999999999998,2.3156999999999996,1.6470588235293273,market,2.3066999999999998,2.3101,2.3084,2.3095,-0.08734354956967971,12,36,0.8752171974380774,3.031094902424654,0.21621621621619028,0.4459459459459224,1749642000000000000,2.3068,1749642360000000000,2102,-0.015283086724487211,0.36401617479293547,0.20423019605647127,0.09805166371204484,-0.1181267951393715,-0.3543591448081559,-0.229031776002205,-0.6466430052307993,-0.16315075005287935,-0.2889004052625974,-0.8507196832355629,1.3854322914889035,-0.19925389883557867,0.32377385517930857,0.3545956634178294,1.0,1.0,1.0,14.717977576728583,24.2413748322576,0.3333333333333333,2.310462,2.3156999999999996,1749642720000000001,1749643500000000000,target,12.999999999983334,0
XRPUSDT,1,1749696420000000000,1749692100000000000,1749689400000000000,5.0,2.2503,2.2434999999999996,2.2607999999999997,1.5441176470586189,market,2.2434999999999996,2.2503,2.2436,2.2498,-0.07217349215476998,42,46,0.523365905269075,1.7169900737424495,-0.10404624277458012,0.283236994219659,1749693900000000000,2.2454,1749696360000000000,2115,0.13849322737429498,0.7338818092548401,0.04106491311844152,0.054849286242879526,0.16712035423220045,-0.01885031093513897,0.09520551386896438,-0.2140602489387735,0.23803141997774652,0.1943869028006997,-0.16789330925736323,-0.43114837299914927,-0.3344792404337175,0.6112722702515047,0.5063749840636711,-1.0,-1.0,1.0,30.218193129807506,46.66044527396129,0.9130434782608695,2.2508500799999998,2.2430513,1749696420000000001,1749698460000000000,stop,33.99999999998333,0
XRPUSDT,1,1749712740000000000,1749709500000000000,1749708000000000000,5.0,2.2467,2.243,2.2544999999999997,2.1081081081078485,market,2.243,2.2467,2.2463,2.2466,-0.19564119630628662,34,26,0.636859180326385,1.7938336997263036,0.38554216867472135,0.43373493975905486,1749710700000000000,2.2431,1749712080000000000,2118,0.16416419271610086,0.2980820345499948,-0.056367205293980566,-0.09303804936273624,0.3202283621370804,-0.012475028514842106,-0.23514487448799715,-0.2331138490134706,0.47039191996752583,-0.1727882748696568,-0.5015420288312543,0.051504717681127334,0.039300921014514864,0.04038895667124372,0.7697773679216623,-1.0,-1.0,1.0,16.46859838874909,34.717585792493814,1.3076923076923077,2.2472493599999996,2.2425514,1749712740000000001,1749713100000000000,stop,5.999999999983333,0
XRPUSDT,1,1749793800000000000,1749792000000000000,1749790800000000000,5.0,2.1158,2.1121999999999996,2.1231,2.0277777777774624,market,2.1121999999999996,2.1158,2.115,2.1156,-0.26393887244197445,25,21,1.0745363770573066,0.9897249303709457,0.3292682926829724,0.42682926829271794,1749792300000000000,2.1123,1749793560000000000,2126,0.13596631773531861,-0.04937367109423353,0.5484459507479059,-0.025273462780423476,-0.23394616083493774,0.4230906178889109,-0.06118123806731175,-0.24680404531766956,0.3667866697786809,0.015314385049046591,-0.2143410209232701,-0.23355974063958107,0.16356076755874124,0.13325565046497645,0.4277927296120484,1.0,-1.0,-1.0,17.014840722187785,34.502315908875424,1.1904761904761905,2.11612314,2.1117775599999997,1749793800000000001,1749793860000000000,stop,0.9999999999833333,0
XRPUSDT,1,1749823320000000000,1749821700000000000,1749818100000000000,5.0,2.1448,2.1367,2.1572999999999998,1.5432098765431355,market,2.1367,2.1448,2.1395,2.1439,-0.0405286454487398,17,61,1.5683946129497333,2.4581812255422,0.1508379888268112,0.4469273743016757,1749822300000000000,2.1368,1749823200000000000,2131,0.13868289732758632,-0.010496009748504944,0.44793299077491877,0.028391187008436725,-0.01995609955279955,-0.32586939267610804,0.009712744442709953,-0.47385793622757555,0.49461538405484257,-0.06257486306643284,-0.4935648778063079,-0.02169816147072876,-0.02663633120401491,0.39392794282148064,1.8469116264834853,1.0,1.0,-1.0,37.76575904513343,58.280492353598156,0.2786885245901639,2.14522896,2.13627266,1749823320000000001,1749823500000000000,stop,2.9999999999833333,0
XRPUSDT,1,1749836400000000000,1749833400000000000,1749831600000000000,5.0,2.1424,2.1353999999999997,2.1527999999999996,1.485714285714224,market,2.1353999999999997,2.1424,2.1357,2.1414,-0.16266075948122294,40,31,0.8393221770102244,0.6932722790337364,0.011627906976742985,0.4011627906976717,1749834000000000000,2.1355,1749836280000000000,2134,0.09828970982576267,0.19468570747877612,0.7149962878420814,0.10554786809849973,-0.08215999902488631,0.06373523841866816,-0.009601926330056474,0.3095675618767254,-0.3243891709158915,-0.028616061813498683,0.2687465851786342,-0.2905775837238252,0.03323154603159376,0.2304482211130074,0.5567018950672019,-1.0,1.0,-1.0,32.67363704256963,48.543689320387145,1.2903225806451613,2.14272846,2.1349729199999996,1749836400000000001,1749836760000000000,stop,5.999999999983333,0
XRPUSDT,1,1749839040000000000,1749837000000000000,1749834000000000000,5.0,2.1354,2.1264,2.1485999999999996,1.4666666666665482,market,2.1264,2.1354,2.1309,2.1303,-0.07225746295717639,19,51,1.2571424981579522,2.8932107067916046,0.24719101123595533,0.5000000000000124,1749837900000000000,2.1265,1749838740000000000,2135,0.09123470885370033,-0.06438190201611145,1.548463999253361,0.130187283919018,-0.7417186041544475,0.6566861901482703,0.02151299537228645,-0.12307585849898721,-0.246928219339347,0.03125300294373484,-0.08871887431997424,-0.24869290069402616,-0.18576160448371926,0.3046194964195168,0.7331639473922912,-1.0,1.0,-1.0,42.14667041303896,61.81511660578549,0.37254901960784315,2.1358270800000003,2.12597472,1749839040000000001,1749839280000000000,stop,3.9999999999833333,0
XRPUSDT,1,1749845400000000000,1749843000000000000,1749842700000000000,5.0,2.1255,2.1197999999999997,2.1359,1.8245614035085724,market,2.1197999999999997,2.1255,2.1245,2.1244,0.13885149113846018,30,6,0.9244326451537179,0.35879000648809656,0.39999999999998453,0.48695652173914183,1749843600000000000,2.1199,1749845160000000000,2135,0.08083549703501845,0.17448034092145095,0.7200593703135623,0.05428145462436567,-0.25856729932767714,0.2903313688971694,0.1680856369722849,-0.5328023312237307,0.03445988154751128,0.25092789703883056,-0.30636373120725646,0.015650110571733246,-0.3014788512382387,0.20760584672892,0.8306362046132668,-1.0,1.0,-1.0,26.817219477772205,48.92966360856148,5.0,2.1259251,2.1359,1749845400000000001,1749846780000000000,target,22.999999999983334,0
XRPUSDT,1,1749849780000000000,1749848100000000000,1749847500000000000,5.0,2.1364,2.1317,2.1422,1.234042553191409,market,2.1317,2.1364,2.1328,2.1363,0.09941242409713946,18,11,0.5177776301299267,1.3595503501113155,0.10526315789472454,0.48421052631577965,1749848700000000000,2.1318,1749849420000000000,2136,0.09045558243381724,0.1121235436971699,0.45355668631673707,0.0406626018547751,-0.3502459852159993,-0.23347065971648556,0.05554697842356649,-0.1961769720029898,0.5108228460915344,0.1769136262455424,-0.048150939943205594,-0.3032320651544798,0.17321788275542283,0.13184712788553973,0.2988547084046536,1.0,1.0,-1.0,21.999625538289404,27.14847406852558,1.6363636363636365,2.13682728,2.1422,1749849780000000001,1749850380000000000,target,9.999999999983334,0
XRPUSDT,1,1749864240000000000,1749861000000000000,1749858600000000000,5.0,2.1373,2.1313999999999997,2.1485,1.898305084745556,market,2.1313999999999997,2.1373,2.137,2.1337,-0.1401951789440895,29,41,0.9373671614431776,2.869695849680662,0.4741379310344857,0.5000000000000191,1749862500000000000,2.1315,1749863580000000000,2137,0.18520535926419374,0.15859717265354495,0.4922155057528857,0.02665706001476951,0.34362772133714276,0.10671893132538103,-0.0039899294276922875,0.47176022398093787,-0.6034833927080003,-0.18963134183527566,0.2181126292258148,-0.14696934625882688,-0.138523367291879,0.059257358190294554,0.44257771630652476,-1.0,1.0,-1.0,27.60492209797623,52.40256398259324,0.7073170731707317,2.1377274600000002,2.1485,1749864240000000001,1749871320000000000,target,117.99999999998333,0
XRPUSDT,-1,1749925140000000000,1749922500000000000,1749920100000000000,5.0,2.1322,2.1394,2.1233000000000004,1.2361111111110512,market,2.1322,2.1394,2.1393,2.135,0.02609786405181236,34,41,0.4135765486537176,2.330003672120591,-0.006211180124209212,0.4347826086956654,1749923100000000000,2.1392,1749924720000000000,2148,-0.14827938772758573,0.30130540321769644,1.1650354517405974,0.25762906247804823,-0.24326719889044227,0.2017340144393632,0.09010302579015297,0.18792231858386235,-0.09347833121616216,-0.016047408692465476,0.2255590798687101,1.0615180710381522,0.3131524743790994,0.3498283717496695,0.8801547414381753,1.0,1.0,-1.0,33.76793921770985,41.74092486633377,0.8292682926829268,2.13177356,2.1233000000000004,1749925140000000001,1749925800000000000,target,10.999999999983334,0
XRPUSDT,-1,1749940260000000000,1749937800000000000,1749934500000000000,5.0,2.1363,2.1428000000000003,2.1288,1.1538461538460592,market,2.1363,2.1428000000000003,2.1427,2.1384,0.06708916735683046,31,56,1.5507599995913424,6.281201108598737,-0.02142857142858457,0.435714285714278,1749938400000000000,2.1424,1749938580000000000,2154,-0.21429674464643922,0.011708604898165404,0.8478919536899049,0.06988502267933544,0.11184184321043808,0.7079752613366189,-0.011419887907558733,0.09158718775625267,-0.35097550794221405,0.17562539329620025,0.3057134495161694,-0.07308397551174065,-0.490583186391907,0.15058606633742183,0.3714955572558904,-1.0,1.0,-1.0,30.426438234332235,35.10742873191893,0.5535714285714286,2.13577276,2.1432285600000003,1749940260000000001,1749943260000000000,stop,49.99999999998333,0
XRPUSDT,-1,1749943080000000000,1749938700000000000,1749938400000000000,5.0,2.1401,2.1428000000000003,2.1337,2.37037037036995,market,2.1401,2.1428000000000003,2.1424,2.1402,-0.023981132364425006,28,6,0.31468000392452,0.5808759474213825,0.03409090909093088,0.2954545454545661,1749941400000000000,2.1427,1749942780000000000,2154,-0.22006580393067443,-0.02458203370991818,0.6618322625006496,0.042583098212359435,-0.4091251928517981,0.06990651276466388,-0.12948719591459537,-0.1603620686152436,0.18925151298681872,-0.020177497858616222,-0.14341488330185997,-0.15320781303610526,-0.544932540387369,-0.04662405484694877,0.6000439153096009,-1.0,1.0,-1.0,12.616232886315448,29.905144619409093,4.666666666666667,2.1395720000000003,2.1432285600000003,1749943080000000001,1749943260000000000,stop,2.9999999999833333,0
XRPUSDT,1,1749973080000000000,1749971700000000000,1749970500000000000,5.0,2.1496,2.147,2.1536999999999997,1.576923076922893,market,2.147,2.1496,2.1474,2.1494,-0.14674951990702434,18,21,0.5783542851253223,1.8833702113917306,0.04687500000003144,0.3906250000000076,1749972000000000000,2.1471,1749972780000000000,2155,0.08592454871290015,-0.04697479948688571,0.49394704183762145,0.1114092460948274,0.09126594349529767,-0.34796827427308685,-0.2665274948467817,0.24953442121445185,-0.5084450188740749,-0.001018839933482369,0.2512803292160761,-0.06164509918230802,-0.2258086536621276,-0.11283617277905718,1.6715306607637486,-1.0,-1.0,1.0,12.095273539263854,19.073315965760003,0.8571428571428571,2.1500299199999997,2.1465706,1749973080000000001,1749975000000000000,stop,31.999999999983334,0
XRPUSDT,1,1749981660000000000,1749980400000000000,1749979800000000000,5.0,2.1562,2.1534,2.1611,1.7499999999998017,market,2.1534,2.1562,2.1539,2.1556,-0.0997261739614772,16,11,0.6458321946717497,1.296205659233226,0.054794520547940206,0.3698630136986268,1749980700000000000,2.1535,1749981360000000000,2155,0.14004558273992054,0.9127391949019106,-0.07526028533840558,-0.07600151442581535,0.3241924960612552,-0.45958953388411666,-0.07502906509639459,1.3083077115885964,-0.6629032982676493,-0.45437922917828566,0.9957166431106145,1.2580477242129269,0.18068272684717188,0.5362803449917776,0.9136212610947931,-1.0,-1.0,1.0,12.985808366571447,22.72516464149746,1.4545454545454546,2.1566312400000003,2.1611,1749981660000000001,1749981840000000000,target,2.9999999999833333,0
XRPUSDT,-1,1749986280000000000,1749981900000000000,1749981600000000000,5.0,2.1628,2.1656000000000004,2.1562,2.357142857142268,market,2.1628,2.1656000000000004,2.1639,2.1633,-0.025541203731928475,38,6,0.7191105017455045,0.26864937660322746,0.2051282051282387,0.34615384615389216,1749984000000000000,2.1655,1749985980000000000,2155,-0.1703792069701118,-0.022967455201127706,1.090965826180455,-0.042952738509065364,-0.29241144439555666,0.3862569419061512,-0.024745730202626364,0.34484417620773866,-0.14523402787904713,-0.18257914082412094,0.022861421655820287,-0.9481510956151152,-0.39199435248454373,-0.025818986358934523,0.9068256695747745,-1.0,-1.0,-1.0,12.946180876644071,30.515997780653404,6.333333333333333,2.1623674399999997,2.1660331200000003,1749986280000000001,1749986640000000000,stop,5.999999999983333,0
XRPUSDT,-1,1750010100000000000,1750006200000000000,1750004400000000000,5.0,2.1668,2.1709,2.1607000000000003,1.4878048780485928,market,2.1668,2.1709,2.1669,2.1682,0.07405766256520663,35,31,0.6069124479248994,1.4919133453295463,0.6190476190475889,0.6349206349206383,1750008000000000000,2.1708,1750009980000000000,2158,-0.09548927092247284,0.13365155167266762,0.7368045120344805,0.36672413748610905,-0.7752353337408188,0.29321233832852417,0.11907754339031931,-0.16372507593870228,0.05179509592955503,0.14915960242253506,0.0634500931146452,1.0057084697547756,-0.05513476244743805,0.28526405441540803,1.1749956227029918,-1.0,-1.0,-1.0,18.92191249769344,28.152113716076936,1.1290322580645162,2.1663666399999997,2.1607000000000003,1750010100000000001,1750016520000000000,target,106.99999999998333,0
XRPUSDT,-1,1750015740000000000,1750013700000000000,1750011900000000000,5.0,2.1664,2.1698000000000004,2.1629,1.0294117647056789,market,2.1664,2.1698000000000004,2.1668,2.1667,0.029987006892886803,29,31,1.0242854414640827,1.2123884066132562,0.725000000000086,0.8250000000000749,1750014000000000000,2.1697,1750015380000000000,2158,-0.11231445357032378,0.5385701213850189,0.16280999753525033,0.0068522324515413345,-0.1647543251837662,0.40757195974771276,0.1813990714587728,-0.1319243988739801,-0.03495683155771277,0.10119982438835975,0.04070278805057447,0.08805432599874832,-0.15636099707292953,0.4018893895893429,0.8516713037576462,-1.0,-1.0,-1.0,15.694239290992034,16.155834564253308,0.9354838709677419,2.16596672,2.1629,1750015740000000001,1750016400000000000,target,10.999999999983334,0
