symbol,side,ts,root_ts,source,entry,stop,target,root_low,root_high,phase,scale,rr,cost_r,sweep,deep_sweep,impulse_volume,impulse_flow,test_effort,test_result,acceptance,test_flow,width_atr,slope_atr,overshoot,reaction_volume,range_location,trend_hour,eff_hour,trend_fourhour,eff_fourhour,relative_strength,market_direction,market_breadth,episode,entry_fill,exit_fill,entry_ts,exit_ts,reason,net_r,unit_risk,hold_minutes,fee_r,funding_r,censored
SOLUSDT,1,1723082100000000000,1723071600000000000,1723069800000000000,152.648,150.99,154.437,142.87855555555552,148.0072222222222,acceptance,15.0,1.0790108564535763,0.10127430639324567,0.0,0.0,3.6136896668428147,0.11963247641362185,0.6610429599056217,2.703256936067572,2.7990215788768613,0.08278715105232388,2.6948085753700513,0.01751467941875662,0.9664846830451957,2.5171564664857358,0.9728732080006866,4.467294132548323,0.727039507439716,3.266662858392475,0.19750929249928414,0.018301097723246063,2.2773601446593466,1.0,152,152.6785296,154.437,1723082100000000001,1723083360000000000,target,0.8827600099350815,1.870546599999987,20.999999999983334,0.057323706771058656,0.0,0
SOLUSDT,-1,1723098900000000000,1723089600000000000,1723087800000000000,153.593,154.26999999999998,151.833,154.56284313725493,163.45043137254905,acceptance,15.0,2.599704579025126,0.24956026587888017,0.0,0.0,0.4668215442321373,0.06095481670929237,1.4805200341005968,-0.9084194977843242,1.432560025487373,-0.06302743045430256,4.963384575541062,-0.3170752862426941,0.30827746118733784,0.8923270988534897,0.5607935572579088,-0.5701901930495608,-0.21933404940921436,0.23176192959410624,0.02070961624831588,0.054618901266540516,0.03169804478405427,0.5,155,153.5622814,154.300854,1723098900000000001,1723099560000000000,stop,-1.000000075853999,0.8925040999999925,10.999999999983334,0.17247155245561482,0.0,0
SOLUSDT,-1,1723111800000000000,1723096800000000000,1723089600000000000,153.407,154.612,151.833,155.00847222222222,165.65997222222222,acceptance,60.0,1.3062240663900688,0.14003958506224254,0.0,0.0,1.9728691288324316,0.008108108108108136,0.9355325914149444,1.0157676348547766,1.3290225910557962,0.05909251893095232,2.6881198660901093,-0.37699883208570995,0.15805024853046384,1.74060421541739,0.6740609287193127,0.12870873883546274,0.1426174496644261,-0.24025631249286764,-0.07326458365399065,0.4934647579683038,1.2808962695996606,0.75,155,153.37731839999998,154.6429224,1723111800000000001,1723116900000000000,stop,-0.9992966561695856,1.420613299999984,84.99999999998333,0.10841100840038716,0.0,0
SOLUSDT,1,1723112700000000000,1723112100000000000,1723110300000000000,153.661,152.815,155.631,153.57566666666668,155.76066666666668,rejection,15.0,2.3286052009456153,0.19979562647754054,1.0,0.0,1.2526618984433153,-0.10274892781480904,0.8703689350488296,0.3699763593380459,0.10086682427106805,0.04807685666728826,2.0607999153070957,0.02640841996732414,0.34355453852022333,1.1714699504838344,0.2922055225445674,-1.1016083757797246,-0.3415204678362746,-0.04432841923085918,-0.003760902616627596,-0.27192309962213435,0.6430683876870833,0.75,156,153.6917322,152.784437,1723112700000000001,1723120080000000000,stop,-1.000000079771184,1.0605332000000036,122.99999999998333,0.1444915487794248,0.0,0
SOLUSDT,1,1723122900000000000,1723114800000000000,1723113000000000000,156.249,154.858,158.79000000000002,152.20411111111108,154.89577777777777,acceptance,15.0,1.8267433501078658,0.12356139468008705,0.0,0.0,17.150801680528165,0.1878130158606368,0.1482389124020521,-1.363048166786504,0.9728412812525071,0.04474175001823924,2.4376004468376364,-0.0511166574610333,1.4504850361197061,4.311598833680343,0.5950793650793632,2.249535421651265,0.2276392961876881,1.7686564728200127,0.09007056219157977,0.4210759662736568,0.19240998070925247,0.75,156,156.27924959999999,154.82702840000002,1723122900000000001,1723124820000000000,stop,-0.9993780602867295,1.6087748999999911,31.999999999983334,0.09669043133380616,0.0,0
SOLUSDT,-1,1723129500000000000,1723127400000000000,1723125600000000000,158.967,160.385,153.20277777777778,152.97361111111113,159.2277777777778,rejection,15.0,4.065036828083441,0.1233171368124138,1.0,0.0,3.734903494519294,-0.1098614829054454,0.3655829806455918,-0.12129760225671943,0.18390534398997152,-0.035246557410956905,3.2876596473003,-0.02409344178567893,0.1834332667110799,1.7327156140724422,0.17879365079364914,-2.2062583674434713,-0.7295324178689474,-2.721419959079078,-0.18554890505716823,0.1910931118835113,0.1412294863139364,0.5,160,158.9362064,160.41707699999998,1723129500000000001,1723132740000000000,stop,-0.9993913310644137,1.641546399999978,53.99999999998333,0.09727208545552057,0.0,0
SOLUSDT,-1,1723137000000000000,1723135500000000000,1723133700000000000,158.212,159.23999999999998,152.785,160.50133333333332,164.50033333333332,acceptance,15.0,5.279182879377468,0.1692929961089508,0.0,0.0,0.7625956254713931,0.10754275783628742,1.2346824157735972,0.9727626459144049,2.226977950713376,0.08242675415875209,2.074104269072648,-0.24688012805165782,0.6672501458697988,0.8664150430140433,0.45521042084168445,1.6799259133599207,0.6769070010449214,-1.4122995560602138,-0.11800650054171324,0.4925975802382773,0.3720433889690195,0.75,160,158.1813574,159.27184799999998,1723137000000000001,1723153380000000000,stop,-0.999200780520868,1.2502163999999916,272.99999999998334,0.12695930296547148,0.0,0
SOLUSDT,-1,1723145700000000000,1723131000000000000,1723129200000000000,155.804,155.944,153.2333333333333,156.6833333333333,163.58333333333331,acceptance,15.0,18.361904761906864,1.2241742857144051,0.0,0.0,1.0104100314848854,3.6023703597010126e-05,0.8642987085502261,8.071428571429326,6.280952380952803,0.15710599978824932,3.6195767912144023,-0.09180086064674135,0.1991787439613493,0.834036666263877,0.9335213537469776,0.8571577502672868,0.7407071622847042,1.9435553639781584,0.2550423349624858,0.1171952822886323,0.43809318632819827,1.0,160,155.7718394,155.97518879999998,1723145700000000001,1723146660000000000,stop,-1.0027896378127874,0.3582235999999864,15.999999999983334,0.4351291040009813,0.0,0
SOLUSDT,1,1723153800000000000,1723143600000000000,1723141800000000000,159.394,158.65200000000002,160.7175333333333,153.71133333333333,158.38213333333331,acceptance,15.0,1.7837376460017778,0.2362983827493293,0.0,0.0,4.32337877877674,0.1556244288903752,1.502882631673151,0.948787061994632,1.3637017070979844,0.08670491948277777,3.519357523283875,-0.14753151559882338,0.45299877251577514,5.410454827772291,0.7979871912168373,2.8225385977180504,0.7423701942132328,1.7684191374384068,0.17518847503171905,0.040219937410933326,2.9197923709351725,1.0,160,159.4258788,158.62026960000003,1723153800000000001,1723154160000000000,stop,-1.0000000769204818,0.9646321999999903,5.999999999983333,0.1648535827437666,0.0,0
SOLUSDT,1,1723153800000000000,1723149000000000000,1723147200000000000,159.394,158.65200000000002,160.56169791666662,153.54479166666664,158.22272916666662,acceptance,15.0,1.5737168688229473,0.2362983827493293,0.0,0.0,4.32337877877674,0.1556244288903752,1.502882631673151,0.948787061994632,1.5785321203954126,0.08670491948277777,4.16439113020889,-0.18065891752225702,0.4863833331106654,5.410454827772291,0.7979871912168373,3.334762205301502,0.7423701942132328,2.089345140374435,0.17518847503171905,0.040219937410933326,2.9197923709351725,1.0,161,159.4258788,158.62026960000003,1723153800000000001,1723154160000000000,stop,-1.0000000769204818,0.9646321999999903,5.999999999983333,0.1648535827437666,0.0,0
SOLUSDT,-1,1723159500000000000,1723158000000000000,1723156200000000000,161.986,163.42499999999998,159.22383333333335,158.68883333333335,162.23583333333335,rejection,15.0,1.919504285383362,0.12382529534398949,1.0,0.0,4.576966948684036,-0.11648757575942903,0.2565026206187963,-0.6560111188325177,0.17361593699329914,-0.07769595040858525,2.3175613725504074,-0.1747808478029989,0.3324405600977296,2.254119078027124,0.170484371271773,-1.890246701660089,-0.43314867495133447,-3.8575929922575725,-0.2825421133231152,-0.8523612183813224,0.7742394614041201,0.75,164,161.952603,163.45768499999997,1723159500000000001,1723161300000000000,stop,-1.000599622855368,1.6667876999999929,29.999999999983334,0.09761599752626005,0.0,0
SOLUSDT,-1,1723164600000000000,1723160700000000000,1723158900000000000,162.166,162.43599999999998,161.069,162.73866666666666,166.82866666666666,acceptance,15.0,4.062962962963268,0.6606762962963408,0.0,0.0,1.0576029831868634,-0.12242646679794222,1.0584863449385034,0.029629629629667836,2.1209876543211172,0.03550497269241991,2.109594205276222,-0.2780125370767433,0.41067644661776553,0.9651184618728634,0.18696335711694237,-0.07479001461248742,-0.02348938927588221,-3.361940105132129,-0.25125279469586215,0.2403970096932679,0.23577504312091938,0.5,164,162.1345666,161.069,1723164600000000001,1723165020000000000,target,1.9152142620974195,0.49722139999998183,6.999999999983333,0.22782825377186933,0.0,0
SOLUSDT,1,1723180200000000000,1723168800000000000,1723161600000000000,156.593,155.54500000000002,159.062,156.28621428571427,164.41835714285713,rejection,60.0,2.3559160305344324,0.16436288167939347,1.0,0.0,3.6603705666490014,-0.2738328734941404,0.4564810009014669,0.07729007633586919,0.2927344601963085,-0.11235773738746391,2.50998545971871,0.04219685700396639,0.08991655687307522,2.3545880870721634,0.16279799247176627,-0.7046478284016676,-0.4536061990860236,-1.4413952512640285,-0.3026179367547959,0.21552168650931558,-0.08917879267867436,0.5,165,156.62331840000002,159.062,1723180200000000001,1723193160000000000,target,1.8366186015027943,1.2664965999999735,215.99999999998334,0.08695172114950984,0.0019631529212159366,0
SOLUSDT,1,1723180200000000000,1723176900000000000,1723175100000000000,156.593,155.54500000000002,158.39742222222222,156.34442222222222,158.86635555555554,rejection,15.0,1.7217769296014072,0.16436288167939347,1.0,0.0,3.6603705666490014,-0.2738328734941404,0.4564810009014669,0.07729007633586919,0.23719253604749502,-0.11235773738746391,2.105609816893336,-0.1957606525685026,0.31302263695401045,2.3545880870721634,0.16279799247176627,-1.9061198598829758,-0.4536061990860236,-3.899071285875369,-0.3026179367547959,0.21552168650931558,-0.08917879267867436,0.5,165,156.62331840000002,158.39742222222222,1723180200000000001,1723187820000000000,target,1.3139495823184932,1.2664965999999735,126.99999999998333,0.08684677372560397,0.0,0
SOLUSDT,-1,1723183800000000000,1723182300000000000,1723180500000000000,156.801,157.37099999999998,155.565,154.36929166666667,157.06904166666666,rejection,15.0,2.1684210526315875,0.3025984210526352,1.0,0.0,0.7680898539311095,-0.03302980738715422,0.7555354832409735,0.36491228070175596,0.4702485380117176,0.04563911447324508,2.3140537484316233,0.27717645370833394,0.10814272926505307,0.6835286625414658,0.7616679418515713,-0.17828435213400312,-0.0995215311004816,3.218546837803803,0.2680419730173474,0.08648845142729397,-0.00025699769100494957,0.5,166,156.76864,157.40247419999997,1723183800000000001,1723185420000000000,stop,-1.0012651364618181,0.7899203999999932,26.999999999983334,0.1988625146280579,0.0,0
SOLUSDT,-1,1723189200000000000,1723175100000000000,1723173300000000000,157.991,158.95399999999998,157.015,155.30649999999997,158.78999999999996,rejection,15.0,1.0134994807892654,0.1804673935617926,1.0,0.0,1.3823532500813964,-0.28906380586242,0.7979303742649182,0.9283489096573303,0.8296988577362185,0.06606705462904584,2.7404639754935385,0.1262650977656715,0.044208411080816745,1.211738298548432,0.3197430885227549,-0.2226356552503848,-0.05841073271414115,0.7402832211681798,0.0601239537409731,-0.5571711933166985,0.9405429953884998,0.75,165,157.9664004,158.9857908,1723189200000000001,1723193160000000000,stop,-0.9919979416159832,1.1848614999999654,65.99999999998333,0.1337507342419385,-0.002098411080113644,0
SOLUSDT,-1,1723213200000000000,1723202100000000000,1723200300000000000,155.281,157.27599999999998,153.08599999999998,152.5095757575758,155.58748484848488,rejection,15.0,1.10025062656644,0.0856185964912291,1.0,0.0,4.890187930285927,-0.1779705623093557,0.4731750470863535,0.9213032581453714,0.15362649046860885,0.042656100378260405,2.76015897622747,0.17014064398460305,0.5453426667060364,3.3890547675275644,0.47374701670644065,-0.6923020358012906,-0.09014479215320571,1.3989523003238178,0.07751167643844155,0.051077086142890415,1.9548685197110514,1.0,169,155.2519434,153.08599999999998,1723213200000000001,1723213920000000000,target,0.9294921023445023,2.213789899999976,11.999999999983334,0.048894961396292014,0.0,0
SOLUSDT,1,1723215000000000000,1723201200000000000,1723194000000000000,153.283,151.52800000000002,155.6335,151.55349999999999,156.99249999999998,rejection,60.0,1.3393162393162708,0.09607481481481661,1.0,0.0,5.019529027538662,-0.10293702011399497,0.5409522351500307,0.7202279202279233,0.9854700854701048,0.07898147628685646,2.336561374291252,-0.1946060493756091,0.0028497885640696,3.3269346733668343,0.30464385474860023,-0.4334602733333168,-0.09719680184953979,-1.1306912184472504,-0.12020460358056811,-0.11883885474608591,1.1331821223453193,1.0,169,153.3146568,151.49769440000003,1723215000000000001,1723218660000000000,stop,-1.0005084799958863,1.968367699999967,60.99999999998333,0.0774276958517469,0.0,0
SOLUSDT,-1,1723216500000000000,1723214700000000000,1723212900000000000,153.274,154.338,151.548,155.36649999999997,158.79299999999998,acceptance,15.0,1.6221804511278295,0.1584599624060161,0.0,0.0,2.6380760947595117,-0.20430821477941907,0.5656736075584243,0.008458646616528374,1.9666353383458521,0.010294666907419729,2.3165565182672845,-0.2580900192174309,0.9667298993141594,1.400477348464379,0.6969273743016767,1.9261256444020023,0.3706257317549254,1.8835331854348898,0.11802084215877783,0.03447122610027581,0.2665825809306774,1.0,171,153.2503438,151.548,1723216500000000001,1723218660000000000,target,1.2470676239970933,1.279328399999993,35.99999999998333,0.08358664741594152,0.0,0
SOLUSDT,1,1723224600000000000,1723216500000000000,1723214700000000000,152.974,152.514,154.318,147.30850000000007,152.26750000000004,acceptance,15.0,2.9217391304349616,0.36580739130436407,0.0,0.0,0.6098891051039786,0.2709044499800104,0.542593105145001,0.17826086956521148,1.535869565217348,0.04216203801724664,2.937546961349479,-0.22776503461158853,0.24833635813671315,0.653325674630155,0.35302984624660677,0.5633408268286649,0.363949483352458,-1.0721839080545656,-0.08221293604651485,0.4832523542376569,-0.40008463863158306,0.25,172,153.00459479999998,152.48349720000002,1723224600000000001,1723227240000000000,stop,-1.0000000682652754,0.6738415999999795,43.99999999998333,0.22667648598721812,0.0,0
SOLUSDT,-1,1723225800000000000,1723221900000000000,1723220100000000000,153.644,154.148,151.076,149.08413333333334,153.76293333333334,rejection,15.0,5.095238095238213,0.3353341269841332,1.0,0.0,1.0516611701185627,-0.010031313719778723,0.6052650742790562,0.42857142857145275,0.2359788359788355,-0.02432633905138305,3.1344673868348742,0.16373083468890323,0.08016300475905558,0.7389845314870862,0.5459752788664446,-1.3016735343721049,-0.6483149816483529,0.434114488045864,0.03027754415475326,-0.2992233328063172,0.19190018286769986,0.75,174,153.614271,154.1788296,1723225800000000001,1723231140000000000,stop,-0.9986111007174427,0.7194543999999907,88.99999999998333,0.21390730295068314,0.0,0
SOLUSDT,1,1723240500000000000,1723233600000000000,1723231800000000000,152.317,151.381,153.61200000000002,151.58714285714282,154.2308571428571,rejection,15.0,1.3835470085470152,0.17900502136752006,1.0,0.0,1.3684926652965772,-0.1111295233755204,1.0,0.0,0.7797619047619436,-0.11112952337552043,2.4775272596030127,0.005221201941234524,0.0741921538960241,1.3684926652965772,0.2985170857511331,-1.08801815836992,-0.3493830875714622,-0.5276091500105524,-0.04033818155764214,-0.092271386317197,0.4008453878213085,1.0,174,152.3464632,153.61200000000002,1723240500000000001,1723240560000000000,target,1.0087521053230268,1.148588600000007,0.9999999999833333,0.09306694459617601,0.0,0
SOLUSDT,-1,1723243200000000000,1723198500000000000,1723196700000000000,154.209,155.59,152.44433333333336,152.68133333333336,155.31633333333335,rejection,15.0,1.2778180062756275,0.1228312092686459,1.0,0.0,4.734360738144058,0.07012690908481278,0.5060939831346711,0.5742215785662609,0.8018344195027831,0.10295312621748277,2.6712039508024334,0.08008543154208422,0.10006325110689432,3.5651961108538925,0.32728574838863744,-2.1126334092874,-0.2652074319165127,-1.4800598740689137,-0.08430534703776693,-1.2167130712116219,0.59456717179751,0.75,169,154.19715440000002,155.621118,1723243200000000001,1723244220000000000,stop,-0.988117499582084,1.5978593000000003,16.999999999983334,0.09694792038322773,0.0,0
