futures_close,spot_close,index_close,futures_return,spot_return,index_return,futures_jump_z,spot_jump_z,index_jump_z,futures_volume_z,futures_pressure,open_interest_5m_z,perp_spot_gap_z,event_peer_spot_jump_breadth,confirmation_peer_spot_breadth,symbol,event_ts,event_direction,systemic_state,idiosyncratic_state,entry_ts,entry_price,confirmation_price_extension,confirmation_open_interest_5m_z,confirmation_directional_futures_taker_pressure,confirmation_directional_spot_follow,confirmation_directional_index_follow,confirmation_directional_futures_jump_z,continuation_target_price,reclaim_target_price,continuation_gross_return,reclaim_gross_return,route,trade_direction,horizon_minutes,gross_return,cost_return,net_return,context_score,state_quality,rank_score
63321.1,63342.01,63345.17191489,0.005337881058084193,0.005192167572516837,0.005224773354907342,6.008306576043083,5.943913911936327,6.185379830802015,2.2865406276560534,0.3114250570161705,-0.06649698939864522,1.6254044173058326,1.0,1.0,BTCUSDT,2024-09-22 22:40:00+00:00,1.0,True,False,2024-09-22 22:45:00+00:00,63480.0,0.00250943208503962,1.4620244813382781,0.13603647652835593,0.0025029427437850416,0.0024874225802236083,2.6736107576041586,63299.9,63535.6,-0.0028371140516697535,-0.0008758664146186756,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.0028371140516697535,0.002,-0.0048371140516697535,2.521007866284966,4.5772870705877,11.539376711196061
62127.3,62135.54,62146.82510638,-0.007392853815138878,-0.007415200739689709,-0.007223841467743242,-6.502023270408751,-6.41631505032706,-6.28366452698842,3.3175901917371338,-0.3015737558463427,3.842921560847548,0.25393100488061265,1.0,1.0,BTCUSDT,2024-10-01 15:05:00+00:00,-1.0,True,False,2024-10-01 15:10:00+00:00,61922.2,0.003301286230047107,12.89059991112581,0.18890708629577924,0.0033134130242284954,0.0036170053194535257,2.9031731818631767,62089.9,62619.9,-0.0027082371104385494,0.011267364531621915,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0027082371104385494,0.002,-0.0047082371104385495,88.28861002108378,38.14943725557409,3368.1607883811857
148.854,148.9,148.89483846,-0.012829331922977971,-0.012679515883892378,-0.012497131276621332,-6.698014755146698,-6.683841601113573,-6.651989104874318,3.655155491606184,-0.39058099072791364,2.4241554141976147,-1.1658309242933416,1.0,1.0,SOLUSDT,2024-10-01 15:05:00+00:00,-1.0,True,False,2024-10-01 15:10:00+00:00,147.561,0.008686363819581655,4.358541128793744,0.03708908927206578,0.008904538059742784,0.00869147603897602,4.522217150734274,147.054,149.233,0.003435867200683118,0.011330907218031872,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.003435867200683118,0.002,0.001435867200683118,65.46943609481109,20.840823732495362,1364.4369775178275
61033.4,61061.09,61063.53148936,-0.005793121001799406,-0.005795386260356139,-0.005648234472193536,-4.374239786570236,-4.3776334406706825,-4.3073581145073785,1.6547531328375098,-0.17652060004454562,0.24411780204352332,0.02646351915795885,0.75,0.75,BTCUSDT,2024-10-04 14:25:00+00:00,-1.0,True,False,2024-10-04 14:30:00+00:00,60927.8,0.0017302001854722082,0.9544776023691723,0.0895913537131574,0.0017881692704992957,0.0018697455574798738,1.3251500073237839,61964.3,61530.9,-0.017011938720912223,0.00989860129530351,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.017011938720912223,0.002,-0.019011938720912225,2.682424843770175,1.1970851277006318,3.2110908866519674
63568.7,63596.61,63570.07893617,0.00447603690859566,0.0045170304355952595,0.0040732404024304,5.65547239005923,5.8321770522826935,5.340470407157544,2.1229778386193905,0.24203077636692116,1.5273629110606568,-0.46166305518661077,0.5,0.5,BTCUSDT,2024-10-07 00:50:00+00:00,1.0,True,False,2024-10-07 00:55:00+00:00,63591.4,0.000357093978640588,0.19853054737454842,0.05938624305813711,0.00033628213302883125,0.0007066899395749004,0.4382447272875291,63669.6,63787.6,0.0012297260321363357,-0.0030853228581222414,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0012297260321363357,0.002,-0.0007702739678636644,10.66990284198135,0.09828307370714257,1.048670847466503
0.536,0.5363,0.53635776,-0.006879268553794948,-0.006875433569440648,-0.0070155225688953715,-5.089638902499452,-5.105103917558387,-5.193242448674209,1.6447903744391987,-0.3500099825019599,0.15347814464398551,-0.01577193345783444,1.0,0.75,XRPUSDT,2024-10-07 18:50:00+00:00,-1.0,True,False,2024-10-07 18:55:00+00:00,0.535,0.001865671641791078,0.4506687026038915,0.11875171392692507,0.0014928161010759888,0.0017610096221414295,1.3697191113628746,0.5353,0.54,-0.0005607476635514086,0.009345794392523477,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0005607476635514086,0.002,-0.0025607476635514086,3.377672532559066,0.7197894845177855,2.4312131710805733
2389.14,2390.31,2391.7425,-0.01048420540417272,-0.010354894312915697,-0.00965292106147686,-8.128066913981408,-8.058726188778875,-7.624305314298106,3.137901753178133,-0.4960736789027054,2.423170575050416,-1.5263941431624395,1.0,0.75,ETHUSDT,2024-10-09 20:50:00+00:00,-1.0,True,False,2024-10-09 20:55:00+00:00,2367.42,0.009091137396720073,0.11490596874761205,0.29471834786307094,0.009073339784402279,0.00941179958735372,6.959133857114275,2371.37,2377.46,-0.0016684829899213938,0.004240903599699308,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0016684829899213938,0.002,-0.003668482989921394,68.17941712539844,1.904572111330943,129.85261642383318
139.347,139.39,139.34646104,-0.008759701625326244,-0.008998775194070774,-0.009476245523598159,-5.100573896201908,-5.2176076129133,-5.551582840602137,3.1708957918852194,-0.13923178218514198,1.029946402933448,2.0532834258761277,0.75,0.75,SOLUSDT,2024-10-10 12:35:00+00:00,-1.0,True,False,2024-10-10 12:40:00+00:00,138.775,0.004104860528034382,0.5795098226854704,0.024236095489025278,0.003953568748209513,0.0032821423529494353,2.3622622585832787,137.178,138.785,0.011507836425869278,7.205908845242526e-05,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.011507836425869278,0.002,0.009507836425869278,15.525802636892617,1.4696398104404957,22.817337644219414
59650.0,59670.0,59668.78446809,-0.006285319093105812,-0.006381638538401901,-0.006467252384760869,-5.032088035732109,-5.083752202328319,-5.3268548668076265,3.2842962424866595,-0.28784690233683885,1.0876184000543572,1.093340764092489,1.0,0.75,BTCUSDT,2024-10-10 17:55:00+00:00,-1.0,True,False,2024-10-10 18:00:00+00:00,59589.0,0.00102263202011732,3.4079570792963243,0.04253522241727603,0.0009890929798324066,0.000779666427845882,0.7976952853937349,59696.9,59468.5,-0.0018107368809678892,-0.0020221853026565206,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0018107368809678892,0.002,-0.0038107368809678892,22.106642501486935,2.188451337245486,48.37931134438698
2473.14,2474.11,2473.99636364,0.004494262091904844,0.004545278232398253,0.004585170021703888,4.850674919462083,4.972376112709808,5.208182213527379,2.1358532878244945,0.5064035413561452,0.18505798022464118,-0.6371762985911099,0.5,1.0,ETHUSDT,2024-10-14 03:25:00+00:00,1.0,True,False,2024-10-14 03:30:00+00:00,2482.6,0.0038250968404538455,0.730977624523471,0.31937114145760814,0.0037720137430437006,0.0037444561101489526,3.9849776165064372,2527.94,2531.0,0.01826311125433011,-0.0194956900024168,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.01826311125433011,0.002,0.01626311125433011,2.2536721166705975,3.9091738760196884,8.809996163602696
63823.7,63842.0,63841.3687234,0.004513198615521574,0.004584283336170003,0.004731378891627003,4.9091965024409046,4.990534482450354,5.269699147670445,3.0447836471942176,0.1837309540191321,2.432531550655705,-0.8169181740585146,0.75,0.75,BTCUSDT,2024-10-14 03:40:00+00:00,1.0,True,False,2024-10-14 03:45:00+00:00,64003.6,0.002818702143561058,2.541903115582141,0.13247801137792536,0.002751294576457397,0.0029422327504740053,2.918312158048345,63926.0,64270.4,-0.0012124318007111778,-0.004168515521002059,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.0012124318007111778,0.002,-0.003212431800711178,30.07273702879321,6.110733604722312,183.76648474782368
65767.6,65792.01,65782.93042553,0.006037872746619044,0.00601513550949484,0.0059332157162526045,4.721874755860989,4.677812434088461,4.671149740167675,2.7993597010070044,0.2826535291714778,0.47665115745908915,0.2615052005410011,0.75,0.75,BTCUSDT,2024-10-14 14:25:00+00:00,1.0,True,False,2024-10-14 14:30:00+00:00,66038.6,0.004120570007116076,2.374891914357676,0.17691345662418057,0.003936489788801012,0.003972495402431164,3.192689028472497,65652.5,65990.9,-0.005846580636173493,0.0007223048338397264,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.005846580636173493,0.002,-0.007846580636173493,7.203779364936927,6.285347711921942,45.27825814859681
2596.55,2597.61,2597.65886364,0.007367583635496722,0.007422739987420712,0.007408761458335356,4.879257475513234,4.923268203962608,5.001069215999574,2.7477157956073306,0.326481008132421,0.753516177375237,-0.686180350949228,0.75,0.75,ETHUSDT,2024-10-14 14:25:00+00:00,1.0,True,False,2024-10-14 14:30:00+00:00,2611.91,0.005915541776587929,1.865895795406269,0.2542373298096625,0.005700514662418499,0.004993418213554257,3.8678576720284155,2620.56,2635.85,0.003311752702045645,-0.009165706322193268,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.003311752702045645,0.002,0.001311752702045645,10.09046517620393,6.137987839106103,61.935152542463335
67254.3,67282.93,67250.8893617,0.0069111188249966204,0.007019967425842211,0.0065005606415429185,5.347400484113394,5.404469538840204,5.069468773066694,3.3490250794573138,0.17712434841216962,3.4527468418510057,-1.2751310960356277,0.75,1.0,BTCUSDT,2024-10-15 13:55:00+00:00,1.0,True,False,2024-10-15 14:00:00+00:00,67646.7,0.0058345711724008265,1.754178494749104,0.18428593238779545,0.00555903929068613,0.005900448638920253,4.3089212601920766,65994.6,65342.7,-0.024422477371401574,0.03405931109721538,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.024422477371401574,0.002,-0.026422477371401576,49.73319889341339,8.635847325244168,429.4883126395202
2680.49,2680.6,2680.49681818,0.007380300739331602,0.007342416059487711,0.0074355473217755375,11.931576620982588,12.142947794293883,12.694759701936619,2.9500596213124486,0.34183644106147204,4.908498844839497,0.4880018530408028,0.75,1.0,ETHUSDT,2024-10-20 14:05:00+00:00,1.0,True,False,2024-10-20 14:10:00+00:00,2690.81,0.003850042343004567,3.197217106996393,0.2185359684275623,0.004043147244844114,0.0041074790161639285,5.900003822190351,2701.3,2696.79,0.003898454368759019,-0.002222379134907415,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.003898454368759019,0.002,0.001898454368759019,136.17996830410422,20.338594107198684,2769.709100868358
69107.4,69122.0,69126.12468085,0.0039305941341503114,0.003855691915196857,0.0038302240076273364,6.568176701925599,6.789579029674025,6.817939759498553,2.096070649463062,0.3639618191544327,0.2734979104139215,0.8672723042482505,1.0,1.0,BTCUSDT,2024-10-20 22:30:00+00:00,1.0,True,False,2024-10-20 22:35:00+00:00,69154.4,0.0006801008285652888,1.4315289600013485,0.038097140110686434,0.0004339210621040479,0.0004002334935009344,1.1038829726011525,69303.1,69082.9,0.002150260865541709,0.0010339183045474654,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.002150260865541709,0.002,0.00015026086554170877,7.2071854511345945,1.8562111868812132,13.378058260323558
2743.68,2743.98,2744.2525,0.004826329436424359,0.004888055938824465,0.004748762234788373,4.555706757414977,4.691955635210817,4.605498171632332,2.066918241542087,0.22760037881116202,0.42482855077665066,-0.8030265660478982,1.0,1.0,ETHUSDT,2024-10-20 22:30:00+00:00,1.0,True,False,2024-10-20 22:35:00+00:00,2746.48,0.0010205271751808631,0.9688276544042536,0.04375514408342407,0.0009033884966100914,0.0008414879433020772,0.9615651557876802,2753.57,2747.85,0.0025814861204160877,-0.0004988203081761622,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0025814861204160877,0.002,0.0005814861204160877,6.354370132250581,1.171982203385559,7.447208708722421
67264.1,67282.42,67286.97659574,0.005270756441372981,0.005204922805999601,0.005236511351057516,4.259262101373404,4.195989576504665,4.3013674474245045,2.6515055842719764,0.3376792774858779,2.8571701861623793,0.748844435485467,0.75,1.0,BTCUSDT,2024-10-22 14:10:00+00:00,1.0,True,False,2024-10-22 14:15:00+00:00,67425.3,0.0023965235541691943,1.5752236355577598,0.1458499262803452,0.002345705608988169,0.0025255829216561665,1.9223976513239984,67196.0,67463.7,-0.003400800589689723,-0.0005695191567556268,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.003400800589689723,0.002,-0.005400800589689723,26.318020241663376,3.508805630137287,92.34481759801554
2494.37,2495.26,2495.37272727,-0.004699548094536432,-0.00456224688899276,-0.004436283616377601,-4.0761792622712525,-3.9980458335564455,-3.963448745229731,2.3552273382503666,-0.17341117518734805,0.8099254397822555,-1.7722108745765572,0.5,1.0,ETHUSDT,2024-10-23 16:55:00+00:00,-1.0,True,False,2024-10-23 17:00:00+00:00,2491.49,0.0011546001595593713,2.6241318341876663,0.055126654188698776,0.0012230651533560177,0.0012116112929483336,0.9829627956301951,2490.48,2495.47,0.00040537991322453504,0.0015974376778553623,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.00040537991322453504,0.002,-0.001594620086775465,5.0878163807744015,2.8251646627428486,14.373919049488052
0.5156,0.5158,0.51596767,-0.006957894324848057,-0.007340191349199943,-0.006805319810146204,-7.687109149286543,-8.170809933167057,-7.491136918388825,3.750230474869737,-0.20487062995237504,3.103838539532146,1.7144281743285785,1.0,1.0,XRPUSDT,2024-10-25 18:00:00+00:00,-1.0,True,False,2024-10-25 18:05:00+00:00,0.5147,0.0017455391776568518,4.1213549327231105,0.10437698513656746,0.0013580368757049044,0.0017713687571145886,1.913388732551483,0.5148,0.5144,-0.00019428793471920613,-0.0005828638041579515,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.00019428793471920613,0.002,-0.002194287934719206,96.68590290629486,8.364101274255745,808.690683701108
67901.3,67931.37,67931.98680851,0.002508249706810517,0.002535178039741126,0.0025327937188812655,4.77079283311545,4.981981862135887,5.204942426709274,1.3826181984806274,0.40617615595471923,0.4593149739905008,-0.31544577468436985,0.5,0.5,BTCUSDT,2024-10-27 17:35:00+00:00,1.0,True,False,2024-10-27 17:40:00+00:00,67911.3,0.0001472725853555179,0.5779231023625758,0.11784459303749562,0.00011805336202286298,0.00018219631288474147,0.2785017515031136,67741.9,67670.0,-0.002494430234732836,0.0035531642009504205,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.002494430234732836,0.002,-0.004494430234732836,2.339386393105883,0.1152890170589345,0.26970555778222344
68424.9,68450.0,68448.40617021,0.0032541061816253603,0.0034245568878947807,0.003909271610991638,4.9834566264331235,5.380976759796146,6.319656991731169,2.48449699895269,0.26910304098884374,0.9484729713077609,-2.013589346362964,0.75,0.75,BTCUSDT,2024-10-28 07:15:00+00:00,1.0,True,False,2024-10-28 07:20:00+00:00,68534.1,0.0015959102607385756,3.501466016808329,0.08363990911849917,0.0015475236620119404,0.0017875234837312348,2.3129812585426306,68326.9,68456.5,-0.0030233124823993984,0.0011322830532538575,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.0030233124823993984,0.002,-0.0050233124823993985,11.129064684150094,6.507802941702929,72.42575988991416
2533.93,2534.63,2534.21,0.006942148494260003,0.006908442479959476,0.007134201906766613,6.383896489666888,6.43333932572694,6.85792671455209,2.5573327083979103,0.28082958186382045,3.3444904102872357,0.4264364762688323,0.5,0.75,ETHUSDT,2024-10-28 09:55:00+00:00,1.0,True,False,2024-10-28 10:00:00+00:00,2541.59,0.00302297222101644,2.0352977617927404,0.3267766774408012,0.003021513330024206,0.0029479780604280137,2.675432162934179,2526.53,2530.73,-0.005925424635759513,0.004272915773197106,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.005925424635759513,0.002,-0.007925424635759513,29.341371055404345,4.585619350336342,134.54835887706082
71369.2,71378.0,71371.7712766,0.006230733653513454,0.006110000788144276,0.006020924612849754,4.749330878657666,4.707920466497222,4.667592796361349,1.5208312902492152,0.26149024925844166,0.4390871893090149,0.8090323052589559,0.5,1.0,BTCUSDT,2024-10-29 13:40:00+00:00,1.0,True,False,2024-10-29 13:45:00+00:00,71496.4,0.0017822814323265046,-0.18670456064334046,0.08398635012427058,0.0019400317964990421,0.0019446252263737307,1.3085570657001655,72178.1,71790.5,0.009534745805383382,-0.004113493826262582,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.009534745805383382,0.002,0.007534745805383382,2.488614613441056,0.08282569439675319,0.20612123344416297
0.5057,0.5059,0.50612039,-0.005718244902081948,-0.005519430530829039,-0.005146121077959087,-4.062342249321849,-3.9827737334593856,-3.6531464477164692,1.3943275367753871,-0.18058754293270662,0.07677023415136792,-0.8390482291225668,0.75,1.0,XRPUSDT,2024-11-01 02:05:00+00:00,-1.0,True,False,2024-11-01 02:10:00+00:00,0.5043,0.0027684397864348176,1.2729288651617687,0.11935019656145163,0.0029694172071259572,0.003433114454639563,1.9368188933773103,0.519,0.511,-0.02914931588340286,0.013285742613523777,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.02914931588340286,0.002,-0.03114931588340286,1.3881777101789061,2.94963739931498,4.094620890839132
68368.8,68363.99,68357.65234043,-0.004368173476054338,-0.00443561711478857,-0.00462935921490093,-5.874724958760794,-6.00167661177589,-6.478091253272647,1.3342093682285843,-0.2937963794326617,-0.15007781843772502,0.45603818653044015,1.0,1.0,BTCUSDT,2024-11-03 02:25:00+00:00,-1.0,True,False,2024-11-03 02:30:00+00:00,68232.7,0.0019906741086578306,0.8722036559457693,0.14932966647651924,0.0019324144348331629,0.001677225543803118,2.6709917611894083,68541.4,68262.3,-0.0045242237226432724,0.0004338095956923915,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0045242237226432724,0.002,-0.0065242237226432725,0.7832013578602269,2.9973967194077833,2.3475651806859656
69267.1,69280.0,69286.85276596,0.005943964846064631,0.005819440560902223,0.0056027813453845,4.357714342612169,4.302490401004635,4.174155479112933,2.515794958173001,0.31542014989384626,4.186407018119598,1.616613149295947,0.5,0.75,BTCUSDT,2024-11-05 14:25:00+00:00,1.0,True,False,2024-11-05 14:30:00+00:00,69320.5,0.0007709287670480958,1.3632160903113508,0.0651506816695746,0.0007696229328697513,0.000824715804084164,0.562397382261387,69947.9,69383.0,0.009050713713836478,-0.0009016091920859282,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.009050713713836478,0.002,0.007050713713836478,24.318421876348836,0.6804513796597897,16.547503716910377
171.89,172.0,171.91127763,0.009704273513587047,0.009698037100517531,0.009636294840926318,4.327529295460597,4.330720859865383,4.31968083023791,2.574719680076246,0.2767003352224917,11.28191912084641,0.051709973752074256,1.0,1.0,SOLUSDT,2024-11-06 00:45:00+00:00,1.0,True,False,2024-11-06 00:50:00+00:00,172.87,0.005701320612019334,0.08338130345602246,0.09725996312440599,0.005912717938775458,0.006156095024445918,2.536005847623383,178.91,172.78,0.03493954995083004,0.0005206224330421838,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.03493954995083004,0.002,0.03293954995083004,128.4906591212919,0.8454569350527784,108.63331884359879
202.47,202.39,202.47487942,-0.010856056513466328,-0.01095807137267979,-0.010630742346936728,-6.015320985929435,-6.140598654038141,-5.973100748834184,2.298771931165214,-0.3403104125216988,-0.19289596890462257,0.7814886563061707,0.75,0.75,SOLUSDT,2024-11-10 03:00:00+00:00,-1.0,True,False,2024-11-10 03:05:00+00:00,202.19,0.0013829209265570075,-0.11893265347950578,0.13691002648283435,0.0014339046685387657,0.0017928898624033351,0.7481660185402011,205.85,201.07,-0.01810178544932972,-0.005539344181215711,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.01810178544932972,0.002,-0.020101785449329723,0.5922195268022648,0.07354510110515029,0.04355484497511682
3174.22,3172.41,3172.60707317,0.012770933983905053,0.012644182057037767,0.012480141423207414,4.029747987831207,4.005654401300675,3.976964343128939,1.7090504461664475,0.27763230536915984,0.71877136401087,1.0642691411452043,0.75,1.0,ETHUSDT,2024-11-13 20:10:00+00:00,1.0,True,False,2024-11-13 20:15:00+00:00,3178.3,0.0012853551423657184,0.5524654729268825,0.06890830860535102,0.001291558428818007,0.0011633269171902327,0.39410900272088734,3171.52,3142.66,-0.002133215870119276,0.011213541830538465,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.002133215870119276,0.002,-0.004133215870119276,5.0039772376891865,0.3162588672531589,1.582552172952173
90431.9,90408.0,90360.20454545,-0.01438865846606241,-0.014189511153309908,-0.014466843325438461,-5.2456802549819095,-5.2185264128017135,-5.463421810126115,2.5161020053142433,-0.17314053872373403,2.512880007862343,-1.3030852544550018,1.0,1.0,BTCUSDT,2024-11-14 14:40:00+00:00,-1.0,True,False,2024-11-14 14:45:00+00:00,89772.4,0.007292780534302601,0.16700654325253575,0.09334078824267589,0.007517121930693094,0.007036212468852554,2.6300891960053776,88847.5,88760.3,0.010302721103590762,-0.011274066416849582,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.010302721103590762,0.002,0.008302721103590762,36.466332103886366,1.0967644040720435,39.99497499861216
