event_ts,symbol,event_direction,return_z,volume_z,open_interest_z,directional_event_taker_pressure,confirmation_price_follow,confirmation_open_interest_z,confirmation_taker_pressure,index_follow_ratio,entry_ts,entry_price,return_reversal,return_continuation,deleveraging_state,buildup_state,event_score,cross_market_breadth,route,horizon_minutes,gross_return,net_return,state_quality,rank_score
2026-01-23 18:10:00+00:00,XRPUSDT,1.0,2.184655136097525,2.17902080842075,-4.3729763559488966,0.18649649257962772,-0.003728484600847848,0.2540502797822347,-0.18245869819574542,-0.9704203289308168,2026-01-23 18:15:00+00:00,1.9506,0.006613349738541996,-0.013585563416384727,True,False,3.8823265804259264,0.75,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.006613349738541996,0.005013349738541996,0.7978875731472104,3.0976601334209506
2026-01-23 20:35:00+00:00,XRPUSDT,-1.0,-2.378404756703008,2.2250157474413794,-3.5085962228082677,0.3341872131497492,-0.0,1.376919771113881,-0.17239644196678333,0.08618616732579021,2026-01-23 20:40:00+00:00,1.9103,0.005810605664031687,-0.008846777992985277,True,False,6.20500411659998,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.005810605664031687,0.004210605664031687,0.6048695051102407,3.7532177692148365
2026-01-25 16:05:00+00:00,XRPUSDT,-1.0,-4.703987400552504,3.676937262820172,6.9891785331752185,0.22250285454416535,0.00727194952411514,1.0461773918294615,0.03695070128975928,0.7883884789812379,2026-01-25 16:10:00+00:00,1.8566,-0.005170742216955793,0.005547775503608743,False,True,26.89763469694589,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.005547775503608743,0.003947775503608743,5.51018783309833,148.21101944623473
2026-01-25 17:10:00+00:00,XRPUSDT,-1.0,-2.1513698465206113,1.6538559615146322,3.017491871541404,0.27761566254593023,0.005414185165132701,9.589508555756636,0.20199458982235124,1.44746428186349,2026-01-25 17:15:00+00:00,1.837,0.0036472509526401797,0.0037016875340227795,False,True,2.9805940747438457,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.0037016875340227795,0.0021016875340227796,4.367711704869596,13.01837562772366
2026-01-26 16:25:00+00:00,BTCUSDT,1.0,3.3906161992531687,1.6933728531295182,-2.4443557245324024,0.12500678119744574,-0.0015149116282566766,0.284023680987159,-0.0643568703437713,-0.32239189733126294,2026-01-26 16:30:00+00:00,87660.9,0.0033424251861434717,0.00433830818529124,True,False,1.7544023769301063,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0033424251861434717,0.0017424251861434717,0.15731108443778696,0.2759869404551061
2026-01-27 16:35:00+00:00,ETHUSDT,1.0,3.178509938986769,2.2987435942935504,1.0326686721533087,0.1598548397192067,0.0019384062216480924,1.792988442018998,0.01922707247127312,0.3438246258380849,2026-01-27 16:40:00+00:00,2992.78,0.018634847867200377,-0.01613884081021666,False,True,1.2061488228536759,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.01613884081021666,-0.01773884081021666,0.3550569198178233,0.42825148588431955
2026-01-29 02:50:00+00:00,ETHUSDT,-1.0,-3.771352709237856,2.5428284161481316,-6.975700708053136,0.2768285621442037,-0.001255347951916841,1.5831644974718262,-0.1845109267380926,-0.2766800221306431,2026-01-29 02:55:00+00:00,2951.09,-0.00043373804255386617,-0.0025143252154289364,True,False,18.518804328746583,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.00043373804255386617,-0.002033738042553866,1.287093002290453,23.835423462315877
2026-01-29 14:30:00+00:00,ETHUSDT,-1.0,-3.138296001866661,1.9853403148030453,1.0456913208500234,0.31944137491069036,0.0016730376947735603,0.39271460215139775,0.06202434584610419,0.34012009693109396,2026-01-29 14:35:00+00:00,2911.97,-0.02675851742978108,0.033939223274965014,False,True,2.081246569292183,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.033939223274965014,0.032339223274965016,0.35566063340751364,0.7402174731116725
2026-01-29 14:30:00+00:00,SOLUSDT,-1.0,-2.253923952552854,1.581342368239058,2.7533876492111253,0.24237492390453588,0.007515111909818684,3.4344602272324387,0.13337949965828605,2.000340439483848,2026-01-29 14:35:00+00:00,121.5,-0.02625514403292184,0.03037037037037038,False,True,2.378593411159065,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.03037037037037038,0.02877037037037038,5.507712660292381,13.100609044328824
2026-01-29 15:05:00+00:00,BTCUSDT,-1.0,-4.971244978622561,3.3531566139905364,2.3407649776205908,0.15398751731702517,0.0049166493260272,1.9339612507181807,0.17329991775167575,0.8541586473219442,2026-01-29 15:10:00+00:00,86076.7,-0.017930520105905456,0.011512987835267885,False,True,6.008448341047175,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.011512987835267885,0.009912987835267884,1.9993846469829848,12.013199365280107
2026-01-29 15:10:00+00:00,XRPUSDT,-1.0,-4.17302614864471,3.0638241783365148,3.4164261435155687,0.2347287208395661,0.004137018037398632,11.187487213891448,0.15192509722247818,0.6800420923673335,2026-01-29 15:15:00+00:00,1.8054,-0.0017724603965879604,-0.011520992577822131,False,True,10.25305327062242,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.011520992577822131,-0.013120992577822132,2.3233135830547873,23.82105793142138
2026-01-29 16:50:00+00:00,BTCUSDT,1.0,2.218352717521346,2.066213292908141,5.662280206764783,0.19650608706901088,0.0020211096292785946,3.0389309512823717,0.16396208400843396,0.9330889745168487,2026-01-29 16:55:00+00:00,84976.3,0.008545912213170026,-0.016917658217644238,False,True,5.100034528523173,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.016917658217644238,-0.01851765821764424,5.283411231557201,26.945579709328864
2026-01-29 17:20:00+00:00,XRPUSDT,1.0,4.550065903625853,2.374350286694335,-2.459944098797071,0.362206052728339,-0.002120948444637838,0.12468222260599857,-0.050799316770284215,-0.3165541790464185,2026-01-29 17:25:00+00:00,1.8349,0.018747615673878726,-0.03057387323559868,True,False,9.62594595799152,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.018747615673878726,0.017147615673878725,0.12496347951198375,1.2028917005049362
2026-01-29 19:35:00+00:00,SOLUSDT,1.0,2.7253145656524063,2.374901321855681,-1.877473381266225,0.23486359339427132,-0.0005158184319118408,0.2963992267769572,-0.07939547377095983,-0.20228716753396872,2026-01-29 19:40:00+00:00,116.26,-0.0031825219335970267,0.007827283674522567,True,False,2.8539850652268335,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0031825219335970267,-0.004782521933597027,0.14906288859799782,0.425423257838257
2026-01-30 01:45:00+00:00,ETHUSDT,-1.0,-11.044226883682265,3.6968436098160105,-10.639075680108842,0.2043469699533496,-0.0015383429219704148,0.877436244293532,-0.007200772794918411,-0.09515338948871234,2026-01-30 01:50:00+00:00,2727.9,0.0006781773525421642,-0.003698815939000566,True,False,88.76433405323431,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0006781773525421642,-0.0009218226474578359,0.07660956672040584,6.800197172043646
2026-01-30 01:45:00+00:00,SOLUSDT,-1.0,-13.265422536104817,4.258141837134272,-6.011803700313551,0.15952515126005595,-0.0030771935994373667,4.732515199810863,-0.007075579421045595,-0.13795278385809312,2026-01-30 01:50:00+00:00,114.09,-0.0030677535279166612,-0.001490051713559426,True,False,54.17203718428955,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0030677535279166612,-0.004667753527916661,0.042536994545304324,2.3043156502161475
2026-01-30 02:00:00+00:00,XRPUSDT,1.0,3.5247040638423117,2.2845820756823643,-4.799729173225928,0.10190584560504157,-0.0013675213675213849,0.7574182074295506,-0.07758969048391319,-0.12125514192337912,2026-01-30 02:05:00+00:00,1.7526,0.001426452128266531,-0.001369394043135852,True,False,3.9386306319917543,0.5,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.001426452128266531,-0.00017354787173346907,0.3724095009572083,1.4667834681148233
2026-01-30 16:30:00+00:00,ETHUSDT,1.0,4.414445138613697,1.9116085289600386,-2.7920106975379593,0.2274624730239552,-0.002752451402029954,0.3560108897113851,-0.08761914187937324,-0.3227409905516961,2026-01-30 16:35:00+00:00,2724.59,0.0017837546199611642,-0.021027016908966134,True,False,5.359224102398015,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0017837546199611642,0.00018375461996116417,0.24463358143630629,1.3110461858894003
2026-01-31 06:30:00+00:00,ETHUSDT,-1.0,-2.1585610819432377,1.5859987904110895,-1.63188040163177,0.31313297112748883,-0.0010536113179449025,0.20652971218648555,-0.1990465450071765,-0.26584515836634315,2026-01-31 06:35:00+00:00,2688.83,-0.0034587534355090543,0.014266428149046328,True,False,1.749380655687223,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0034587534355090543,-0.005058753435509054,0.3248201558097274,0.5682340971508468
2026-01-31 08:35:00+00:00,ETHUSDT,-1.0,-2.401439825704462,1.7170418629673754,1.8159137940408892,0.2237041279211347,0.004361490603553286,1.2880315066113475,0.2292691441766755,0.9110343026341501,2026-01-31 08:40:00+00:00,2638.91,0.00380839058550686,-0.0044488065148111655,False,True,1.6750270242241732,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.0044488065148111655,-0.006048806514811165,1.654359756997775,2.7710973007602093
2026-01-31 08:55:00+00:00,XRPUSDT,1.0,2.1022821677434385,1.6172995411949376,1.6592853187240921,0.25755245484712447,0.0016559228813057825,0.5442088093764622,0.0134004878734588,0.3827229467699249,2026-01-31 09:00:00+00:00,1.6937,-0.0034834976678277396,0.00726220700242064,False,True,1.4530087650402517,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.00726220700242064,0.00566220700242064,0.6350465667141586,0.9227282276443913
2026-01-31 14:30:00+00:00,SOLUSDT,-1.0,-3.263267030313347,3.525598201507606,1.0248843022976073,0.1093854004881296,0.0014513788098693414,4.346345264506396,0.04522369354877484,0.3215855072797375,2026-01-31 14:35:00+00:00,110.08,-0.005632267441860517,0.0177143895348838,False,True,1.2897918596911773,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.0177143895348838,0.0161143895348838,0.3295879382574159,0.4250998398168134
2026-01-31 17:15:00+00:00,XRPUSDT,-1.0,-9.056804190663245,4.430944387508132,-6.2999206335294184,0.13294035408917823,-0.004357019286217678,1.91574778162881,-0.06957962677117152,-0.07825522289545715,2026-01-31 17:20:00+00:00,1.5675,-0.0025518341307815273,-0.01958532695374804,True,False,33.60958786780537,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0025518341307815273,-0.004151834130781527,0.43834612636897935,14.732632650710327
2026-01-31 23:25:00+00:00,ETHUSDT,1.0,5.812918669144653,2.3061345553244212,-3.648866575490966,0.2822094168382186,-0.006930079865932082,0.8340964013860049,-0.12349830407930998,-0.4962069728474379,2026-01-31 23:30:00+00:00,2453.27,-0.0005951240589090467,-0.0009252956258382072,True,False,13.804108828277208,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0005951240589090467,-0.0021951240589090466,0.4506288338848138,6.2205294641056215
2026-02-01 14:35:00+00:00,XRPUSDT,-1.0,-2.0452266710542366,1.8019570989193718,2.7730457699882423,0.28433921710534343,0.0033042394014962673,4.521649309202493,0.3309580169257931,0.7214661797437495,2026-02-01 14:40:00+00:00,1.5987,-0.006067429786701717,0.00419090511040221,False,True,2.905893514913398,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.00419090511040221,0.00259090511040221,2.0006587379279814,5.813701252099745
2026-02-01 15:20:00+00:00,ETHUSDT,-1.0,-2.5825514076638223,2.3705304946703483,-2.2706280550452673,0.14549702256686406,-0.0009173521684826547,0.1780841323939382,-0.15115832934377746,-0.26158899500365895,2026-02-01 15:25:00+00:00,2324.03,-0.0030120093114116564,0.009565280998954373,True,False,2.022528393989802,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0030120093114116564,-0.004612009311411656,0.3432243433617534,0.6941809799576515
2026-02-01 23:35:00+00:00,XRPUSDT,1.0,2.5456896185121294,1.99001900144023,-1.9474440140915084,0.22831973954247847,-0.00043627298223758437,2.6923960206034785,-0.3180518402969307,-0.04217386810999199,2026-02-01 23:40:00+00:00,1.6038,-0.0037411148522259463,0.001371742112483032,True,False,2.252532762076115,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0037411148522259463,-0.005341114852225946,0.619388152557046,1.395192106076545
2026-02-02 03:15:00+00:00,BTCUSDT,-1.0,-4.090863916212704,1.7868127069957296,1.269595129865905,0.25461620349372976,0.0036813035400902194,0.612272147712476,0.1890613490257723,0.5491590177457456,2026-02-02 03:20:00+00:00,75563.5,0.005636319122327427,0.004657010329060962,False,True,2.3629000481379014,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.004657010329060962,0.0030570103290609623,0.6972096144519427,1.6474366315507032
2026-02-02 03:15:00+00:00,ETHUSDT,-1.0,-4.823796561694256,1.7632511917682476,1.549485978562591,0.23499633823585708,0.006109294470684756,4.663339736801901,0.08739029591152125,0.4635610556021714,2026-02-02 03:20:00+00:00,2215.77,0.00797916751287353,0.0009703173163280177,False,True,3.097076375087023,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.0009703173163280177,-0.0006296826836719824,0.7182813558632383,2.22457221790951
2026-02-02 06:45:00+00:00,BTCUSDT,1.0,9.9651531404277,2.6843495493029117,-2.5558544696846295,0.1515630753462895,-0.0045005288971350366,1.6467339087304178,-0.02633946280366178,-0.20358729314477925,2026-02-02 06:50:00+00:00,76135.7,-0.007468244200815155,0.011353412393923179,True,False,10.362214438331554,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.007468244200815155,-0.009068244200815156,0.067319833735831,0.6975825531235077
2026-02-03 14:55:00+00:00,ETHUSDT,-1.0,-3.0788313708242305,1.5366600291354937,1.4463194920440232,0.199221225736007,0.004321437242049031,1.5858689715610863,0.09521707750084604,0.49622065305467994,2026-02-03 15:00:00+00:00,2255.66,0.020614808969436904,0.006995735172853901,False,True,1.363212453310518,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.006995735172853901,0.005395735172853901,0.7176936028677982,0.9783688570906758
2026-02-04 11:05:00+00:00,SOLUSDT,-1.0,-3.069727212313804,3.081872794424882,4.922316141495806,0.30339266593980807,0.008021668923846148,5.318324010793693,0.09384836089557741,0.8321828240796433,2026-02-04 11:10:00+00:00,95.22,0.008191556395715116,-0.009241755933627305,False,True,14.128272886819266,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.009241755933627305,-0.010841755933627305,4.096266947642793,57.87317725355558
2026-02-04 14:55:00+00:00,XRPUSDT,-1.0,-2.528265908245643,1.669428509886771,1.9249780150338978,0.26143411182739545,0.007073045267489642,1.8668799887300314,0.1256761092130961,0.9318750886766026,2026-02-04 15:00:00+00:00,1.5442,-0.0008418598627121243,0.009001424685921577,False,True,2.124117817466874,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.009001424685921577,0.0074014246859215775,1.793839058460224,3.810325505743363
2026-02-05 01:20:00+00:00,XRPUSDT,-1.0,-3.7126276975082746,1.8036077973069253,1.336528078351935,0.22821303600752157,0.004538987873450306,4.178799857112642,0.11524122109991781,0.40903983869793714,2026-02-05 01:25:00+00:00,1.4694,-0.0003402749421532736,0.009119368449707399,False,True,2.042405823694412,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.009119368449707399,0.007519368449707399,0.5466932295843394,1.116569435877361
2026-02-05 05:50:00+00:00,ETHUSDT,-1.0,-2.838027990191328,1.8400648668560569,-4.4944469824705235,0.2792369607376592,-0.001397894094016694,0.08906164946121947,-0.18101594971437932,-0.19135622394327265,2026-02-05 05:55:00+00:00,2098.94,-0.008604343144634874,-0.001300656521863397,True,False,6.5538873420734465,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.008604343144634874,-0.010204343144634875,0.8135665889728282,5.332023769402889
2026-02-05 10:50:00+00:00,XRPUSDT,-1.0,-2.3118274759380792,1.9262466074895408,3.742138135696962,0.338077263257335,0.008864346436096793,4.379202171042285,0.1707230268341425,1.1834286090333468,2026-02-05 10:55:00+00:00,1.3641,-0.0029323363389780477,0.002565794296605861,False,True,5.633821550913409,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.002565794296605861,0.000965794296605861,4.428553328738497,24.949679182816258
2026-02-05 12:30:00+00:00,BTCUSDT,1.0,2.768292840505077,2.2503581075208396,-1.673167329498263,0.37246436382006043,-0.00037642975059370976,0.10580402694926748,-0.13452132843371387,-0.034469737653969865,2026-02-05 12:35:00+00:00,69575.1,-0.00020265870979696565,0.011425064426784814,True,False,3.882288156577546,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.00020265870979696565,-0.0018026587097969657,0.22507669185599577,0.8738125751141862
2026-02-05 15:10:00+00:00,BTCUSDT,-1.0,-2.001886164384099,2.3401865859437083,1.496615789462541,0.19258308726368967,0.009197557231431897,1.8255510346845645,0.14417719643405735,1.86742306641491,2026-02-05 15:15:00+00:00,67963.4,-0.01392367068157252,0.010801401931039178,False,True,1.350262887138337,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.010801401931039178,0.009201401931039178,2.7948148468031095,3.773734764061456
2026-02-05 19:00:00+00:00,BTCUSDT,1.0,3.15254003897474,1.8190570756157662,-2.4816329794605383,0.17408851375989184,-0.0012712612027065973,-0.22820215916455094,-0.02381862848232712,-0.15105937194802338,2026-02-05 19:05:00+00:00,66227.8,0.0154889638490181,-0.027781384856510383,True,False,2.477505382072364,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0154889638490181,0.0138889638490181,0.05910909396726109,0.14644309843331044
2026-02-05 20:20:00+00:00,XRPUSDT,-1.0,-3.6030924506858475,2.6184544571679385,1.9751366442526872,0.10668804787975172,0.02097428958051417,3.893828431544174,0.13258812809798248,1.5594868839285783,2026-02-05 20:25:00+00:00,1.1576,0.017968210089841063,0.0012093987560470865,False,True,1.9880776613173963,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.0012093987560470865,-0.0003906012439529136,3.080199690678772,6.12367619743522
2026-02-05 20:30:00+00:00,SOLUSDT,-1.0,-3.2424527072945715,3.201984271152367,-7.882081877599562,0.15368530349134016,-0.0005086469989827869,0.7919398719665167,-0.021974281835715193,0.01299821311148126,2026-02-05 20:35:00+00:00,78.68,0.012582613116420838,-0.012582613116420838,True,False,12.576683323083603,0.75,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.012582613116420838,0.010982613116420837,0.17320308863055597,2.1783203962864848
2026-02-06 00:35:00+00:00,BTCUSDT,1.0,5.4950535944871035,1.9494741173455497,2.3688586439645496,0.19395043681840948,0.014543819358568744,2.231944131391779,0.1449739430809154,0.9461953719255546,2026-02-06 00:40:00+00:00,63172.6,-0.018875271874198685,0.029118636877380366,False,True,4.9217473277199275,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.029118636877380366,0.027518636877380365,2.2414030856651017,11.031619647215415
2026-02-06 05:55:00+00:00,ETHUSDT,1.0,4.206819544136724,1.7305785416526946,-2.0267506579272685,0.2500987994831681,-0.008277776652009239,0.5757213278786378,-0.05921095139386863,-0.4803898643067531,2026-02-06 06:00:00+00:00,1957.62,0.02557697612406895,-0.030348075724604295,True,False,3.6902613698886095,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.02557697612406895,0.02397697612406895,0.12000583469402276,0.4428528959325905
2026-02-06 18:10:00+00:00,BTCUSDT,-1.0,-3.5825372786933514,2.046243409729251,-5.008042809830768,0.29083058493987957,-0.004999741615420161,0.8709595755900259,-0.04123458305209552,-0.39919969316329607,2026-02-06 18:15:00+00:00,70011.9,-0.0032980107667409664,-0.006256079323657904,True,False,10.677169110657143,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0032980107667409664,-0.004898010766740966,0.20650455717041663,2.2048840790299047
2026-02-07 07:45:00+00:00,BTCUSDT,1.0,2.2522369110342195,1.8534827870257007,-3.43886376613782,0.22371579303642014,-0.004215685271696135,-0.16990918859560356,-0.1312178804823061,-0.6111984515450198,2026-02-07 07:50:00+00:00,68146.4,-0.0056070460068324834,-0.003081600788889749,True,False,3.2115467168061573,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0056070460068324834,-0.007207046006832483,0.4512404146600055,1.4491796721915895
2026-02-07 12:20:00+00:00,XRPUSDT,1.0,3.561769389472695,2.117285220003014,-3.917104097972457,0.11948306611845683,-0.010090466249130126,1.6856314654179576,-0.25832064526682685,-0.5692475033448194,2026-02-07 12:25:00+00:00,1.4225,0.008154657293497403,-0.01279437609841827,True,False,3.5295280279462053,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.008154657293497403,0.006554657293497403,1.0118688581655768,3.5714194955013268
