total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
69468.78321910,593.92018075,68874.86303835,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '23.77583650', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
67775.37803130,23.77583650,67751.60219480,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '23.77583650', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
67775.37803130,23.77583650,67751.60219480,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '23.77583650', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
67703.87671502,0.00000000,67703.87671502,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
67703.87671502,0.00000000,67703.87671502,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
67501.05343142,316.91138063,67184.14205079,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '316.91138063', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
67501.05343142,316.91138063,67184.14205079,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '316.91138063', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
67501.05343142,316.91138063,67184.14205079,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '384.37280700', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
67457.87610486,384.37280700,67073.50329786,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '384.37280700', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
65647.37659590,0.00000000,65647.37659590,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
65647.37659590,0.00000000,65647.37659590,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
65403.42489158,381.17453800,65022.25035358,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '381.17453800', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
65403.42489158,381.17453800,65022.25035358,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '381.17453800', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
65403.42489158,381.17453800,65022.25035358,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '381.17453800', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
63647.64609238,0.00000000,63647.64609238,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
63647.64609238,0.00000000,63647.64609238,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
63262.04274838,602.50522500,62659.53752338,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '602.50522500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
63262.04274838,602.50522500,62659.53752338,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '602.50522500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
63262.04274838,602.50522500,62659.53752338,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '602.50522500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
67411.58491942,0.00000000,67411.58491942,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
67411.58491942,0.00000000,67411.58491942,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
67209.36144646,315.97417650,66893.38726996,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '315.97417650', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
67209.36144646,315.97417650,66893.38726996,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '315.97417650', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
67209.36144646,315.97417650,66893.38726996,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '315.97417650', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
73167.93661558,0.00000000,73167.93661558,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
73167.93661558,0.00000000,73167.93661558,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
72804.86986838,567.29179250,72237.57807588,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '567.29179250', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
72804.86986838,567.29179250,72237.57807588,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '567.29179250', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
72804.86986838,567.29179250,72237.57807588,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '567.29179250', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
70969.48120518,0.00000000,70969.48120518,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
70969.48120518,0.00000000,70969.48120518,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
70392.57751414,901.41201725,69491.16549689,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '901.41201725', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
70392.57751414,901.41201725,69491.16549689,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '901.41201725', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
70392.57751414,901.41201725,69491.16549689,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '901.41201725', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
68833.52993606,0.00000000,68833.52993606,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
68833.52993606,0.00000000,68833.52993606,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
68767.57659782,103.05209100,68664.52450682,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '103.05209100', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
68767.57659782,103.05209100,68664.52450682,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '103.05209100', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
68767.57659782,103.05209100,68664.52450682,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '844.37866800', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
