decision_ts,entry_ts,exit_ts,symbol,route,route_priority,direction,direction_value,short_return,medium_return,short_score,medium_score,trend_score,directional_breadth,residual_trend_score,residual_leader_gap,volume_ratio,atr_24h,confirmation_return,confirmation_body_fraction,confirmation_taker_pressure,entry_price,initial_stop,final_stop,exit_price,exit_reason,trailing_updates,holding_minutes,rank_score,gross_return,net_return
2025-07-03 00:00:00+00:00,2025-07-03 01:00:00+00:00,2025-07-03 03:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.03692349615096413,0.060844717033732953,1.1412419783394454,0.710802223346106,0.9260221008427757,1.0,-0.24375375050581793,0.045875029706135884,1.3454840222219377,1.4529166666666657,0.005255896458839615,0.5839416058394017,0.09967806803288415,153.01,151.85,151.85,151.85,TRAILING_STOP,0,120.0,2.4918958818166934,-0.007581203842886075,-0.009581203842886075
2025-07-03 16:00:00+00:00,2025-07-03 17:00:00+00:00,2025-07-04 00:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.014336755461082706,0.058573653655543456,0.5105243638407259,0.7883496698682622,0.6494370168544941,0.75,0.13584387231940886,0.07609332454120599,2.335153973192804,0.024704166666666638,0.006955591225254132,0.861878453038677,0.026136507992295277,2.2584,2.2423,2.2483875,2.256,NEXT_DECISION_CAP,6,420.0,2.6539370029309444,-0.0010626992561105775,-0.0030626992561105775
2025-07-06 16:00:00+00:00,2025-07-06 17:00:00+00:00,2025-07-06 19:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.030125807548452732,0.005309264666843561,0.9877845741657179,0.0657974250053367,0.5267909995855273,1.0,-0.10248575716686115,0.03356283858100695,1.1575266687491135,0.9679166666666651,0.010364404541853833,0.7621359223301067,0.08965649064401382,153.05,151.14,151.55187500000002,151.55187500000002,TRAILING_STOP,1,120.0,1.219549261754502,-0.009788467820973423,-0.011788467820973423
2025-07-09 16:00:00+00:00,2025-07-09 17:00:00+00:00,2025-07-10 00:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.03571999703568496,0.0631250650588131,1.437597236143613,0.9602374365301034,1.1989173363368582,1.0,0.26262991011840864,0.1230710041711418,1.7332182957050253,21.11041666666669,0.003611495023367439,0.5604909409702121,0.03040483010781747,2665.0,2650.88,2740.725625,2767.7,NEXT_DECISION_CAP,3,420.0,4.155970924753956,0.03853658536585369,0.03653658536585369
2025-07-10 08:00:00+00:00,2025-07-10 09:00:00+00:00,2025-07-10 11:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.045136654224052775,0.06922131507330365,1.7540401792721347,1.0167191404826175,1.3853796598773762,1.0,0.14864279391252389,0.086076534140896,1.333596779938125,0.021612500000000017,0.005378109861236657,0.5481171548117245,0.049567945355298626,2.4489,2.4335,2.4335,2.4335,TRAILING_STOP,0,120.0,3.6950757068084874,-0.00628853771080895,-0.00828853771080895
2025-07-10 16:00:00+00:00,2025-07-10 17:00:00+00:00,2025-07-11 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.021372225279765233,0.020718710640224902,1.659068281916269,0.6078945114676847,1.1334813966919768,1.0,-0.07520845077331773,0.26523618805494786,1.1814857333033306,520.2000000000013,0.011192635832959263,0.891296574411786,0.10200546040575498,112596.3,111267.7,115519.6375,115979.2,NEXT_DECISION_CAP,4,420.0,2.678384198312607,0.030044504126689686,0.028044504126689684
2025-07-11 08:00:00+00:00,2025-07-11 09:00:00+00:00,2025-07-11 16:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.0639030090982744,0.17126112437594965,1.9826924182535717,2.0083703810906326,1.9955313996721022,1.0,-0.13416451414855413,0.533600494722146,2.18385335887967,34.452499999999986,0.011857307963164532,0.7199263502455054,0.10864892097433643,3002.98,2960.51,2960.51,2960.51,TRAILING_STOP,0,420.0,8.71589589984754,-0.014142618332456336,-0.016142618332456338
2025-07-11 16:00:00+00:00,2025-07-11 17:00:00+00:00,2025-07-12 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.049935339021104586,0.0871867406520872,2.858053200665185,1.8860957149196778,2.372074457792431,1.0,0.1530827337837466,0.63478209911186,2.1542959941743747,936.2916666666661,0.004215197463354414,0.5846482382251825,0.01415196674342356,117403.1,116611.1,117013.475,117500.0,NEXT_DECISION_CAP,4,420.0,10.220301004611173,0.0008253615108970713,-0.0011746384891029287
2025-07-12 08:00:00+00:00,2025-07-12 09:00:00+00:00,2025-07-12 13:00:00+00:00,XRPUSDT,CROSS_SECTIONAL_TREND_LEADER,1,LONG,1.0,0.07325112455405614,0.24463731618473727,1.8714310842679518,2.362290078936801,2.1168605816023764,0.5,1.1331552093122799,0.8390697543345177,3.2495458126217525,0.06939583333333332,0.008238482384823831,0.8382352941176329,0.0680902609439007,2.7903,2.7556020833333332,2.7556020833333332,2.7556020833333332,TRAILING_STOP,0,240.0,14.673623650384908,-0.012435192153770758,-0.014435192153770758
2025-07-14 16:00:00+00:00,2025-07-14 17:00:00+00:00,2025-07-14 19:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.03886950699510172,0.26085282922030717,0.9021348927844662,2.2882790262773294,1.5952069595308978,1.0,0.32083113452621537,0.20955776027097994,7.0690160605668755,0.05624166666666669,0.01577287066246047,0.5477031802120127,0.014451259504882241,2.9946,2.9189,2.9189,2.9189,TRAILING_STOP,0,120.0,22.55308723370394,-0.025278835236759556,-0.027278835236759558
2025-07-16 08:00:00+00:00,2025-07-16 09:00:00+00:00,2025-07-16 16:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.026916202292082803,0.257175955721457,0.5692534711041216,2.055763951368228,1.3125087112361749,1.0,0.13575627337895813,0.39620397809762653,1.2438109869686913,0.04097499999999996,0.009385345210060958,0.6806930693069273,0.04635826945515231,2.9576,2.9221,2.9417874999999998,2.9769,NEXT_DECISION_CAP,3,420.0,3.2650255110553434,0.006525561265891433,0.004525561265891433
2025-07-16 16:00:00+00:00,2025-07-16 17:00:00+00:00,2025-07-17 00:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.06725896676538334,0.2214309654629607,1.8230540481061492,2.2684994933800713,2.0457767707431103,1.0,0.7242825857270541,0.6792302401405421,2.6640913846675973,35.92208333333334,0.012647183057337807,0.6794765612058979,0.02854225512813313,3284.43,3233.58,3327.410625,3370.55,NEXT_DECISION_CAP,3,420.0,10.900272539779637,0.02622068364982666,0.024220683649826658
2025-07-17 08:00:00+00:00,2025-07-17 09:00:00+00:00,2025-07-17 14:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.07750588717108631,0.29611231988176856,1.6111133545826535,2.3264775312235244,1.968795442903089,1.0,0.2585776271210527,0.36946945582387203,3.21963976698657,0.0447666666666666,0.025401450606530762,0.7980099502487538,0.09050325377064539,3.2375,3.1413,3.1998687500000003,3.1998687500000003,TRAILING_STOP,2,300.0,12.677624202065445,-0.011623552123552039,-0.013623552123552039
2025-07-18 00:00:00+00:00,2025-07-18 01:00:00+00:00,2025-07-18 07:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.1461280347391276,0.3682598279857048,2.7867425063418314,2.654413786802637,2.720578146572234,1.0,1.6457368740563334,1.0036642964162474,7.586613254733693,0.0707666666666666,0.04925231767170857,0.8872802481902778,0.049660456794401675,3.6557,3.4646,3.541775,3.541775,TRAILING_STOP,2,360.0,41.27994845464747,-0.031163662226112665,-0.03316366222611267
2025-07-19 16:00:00+00:00,2025-07-19 17:00:00+00:00,2025-07-19 22:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.010069598696875515,0.2720050723556615,0.19764378203191899,2.0178969115338656,1.1077703467828923,0.75,0.208573019636773,0.49066385882098795,1.5059490368186035,0.051341666666666674,0.010086201841318143,0.6142857142857095,0.00460849949858777,3.445,3.405,3.405,3.405,TRAILING_STOP,0,300.0,2.919429951819337,-0.011611030478955064,-0.013611030478955065
2025-07-20 08:00:00+00:00,2025-07-20 09:00:00+00:00,2025-07-20 16:00:00+00:00,ETHUSDT,CROSS_SECTIONAL_TREND_LEADER,1,LONG,1.0,0.027121947940647706,0.23836891263093207,0.8057716694717574,2.676650768688175,1.741211219079966,0.5,1.0389715408266735,0.3036400376344801,1.4717285092364698,32.19833333333329,0.011665035161437354,0.872527024270855,0.04329788991563066,3710.15,3667.37,3731.92,3785.39,NEXT_DECISION_CAP,3,420.0,5.225048471723491,0.020279503524116116,0.018279503524116114
2025-07-21 16:00:00+00:00,2025-07-21 17:00:00+00:00,2025-07-22 00:00:00+00:00,BTCUSDT,CROSS_SECTIONAL_TREND_LEADER,1,SHORT,-1.0,-0.0030774597979427165,-0.013006504921030726,-0.18050643834592506,-0.28834465033161094,-0.234425544338768,0.25,-1.563434394135012,0.7419816928876817,1.3892447349445023,683.7916666666661,-0.0048814834976272925,0.6123422754744953,-0.15278837088090624,117726.7,118381.0,117812.28749999999,117330.2,NEXT_DECISION_CAP,4,420.0,0.8348450946474035,0.003367970052672864,0.001367970052672864
2025-07-22 00:00:00+00:00,2025-07-22 01:00:00+00:00,2025-07-22 02:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.07898798368426863,0.20736446061802272,2.1686987645504665,2.151907061338861,2.1603029129446636,0.75,0.9402265754473591,0.48411096181038893,2.054232664162576,2.795833333333332,0.00965517241379299,0.5478260869565196,0.07824455369878613,197.64,195.75,195.75,195.75,TRAILING_STOP,0,60.0,7.766088414448857,-0.0095628415300546,-0.0115628415300546
2025-08-01 08:00:00+00:00,2025-08-01 09:00:00+00:00,2025-08-01 13:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.06524979298923539,-0.045651806346164614,-2.0904834009035147,-0.5528108159905912,-1.321647108447053,0.75,-0.16622140085387782,0.0032239301748866467,1.1621117782472756,2.2483333333333326,-0.01063013051438022,0.5405405405405419,-0.12775961856392193,167.53,169.33,169.33,169.33,TRAILING_STOP,0,240.0,2.6878279249723556,-0.010744344296544028,-0.012744344296544028
2025-08-08 16:00:00+00:00,2025-08-08 17:00:00+00:00,2025-08-09 00:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.05213982358706315,0.05860697498603029,1.2861418929849187,0.5464112254282932,0.916276559206606,0.75,0.14519081470006334,0.5482891919184312,1.6264021687915522,0.05191249999999999,0.007638565440148959,0.8482758620689664,0.15496617445536343,3.2451,3.2191,3.2742125,3.2848,NEXT_DECISION_CAP,4,420.0,2.607909820436349,0.012233829465964075,0.010233829465964074
2025-08-10 00:00:00+00:00,2025-08-10 01:00:00+00:00,2025-08-10 03:00:00+00:00,ETHUSDT,CROSS_SECTIONAL_TREND_LEADER,1,LONG,1.0,0.06237138474202131,0.2554754423096197,2.0393140170497484,3.15717647342017,2.598245245234959,0.5,1.7949692116104201,1.4469537145025542,1.1316978726899374,43.51041666666674,0.011819370713599842,0.5833140208574744,0.05171615570523902,4309.45,4245.69,4245.69,4245.69,TRAILING_STOP,0,120.0,8.218407452780033,-0.014795391523280244,-0.016795391523280245
2025-08-10 16:00:00+00:00,2025-08-10 17:00:00+00:00,2025-08-10 21:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.002046340947496228,0.2133941548069589,0.06379811842437955,2.514567945357468,1.2891830318909236,0.75,0.3046064248194599,0.5388118198482442,0.8921835603030968,44.492500000000064,0.0038210577997255246,0.59119266055048,0.0928898176836499,4232.22,4209.97375,4209.97375,4209.97375,TRAILING_STOP,0,240.0,2.012828837730874,-0.005256402077396749,-0.007256402077396749
2025-08-11 08:00:00+00:00,2025-08-11 09:00:00+00:00,2025-08-11 12:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.018235460280593863,0.0777715026078869,0.4763163058845284,0.7678036798926885,0.6220599928886085,1.0,-0.6359464971779406,0.03132172848033721,0.9504729081765867,0.029579166666666656,0.01658344121817401,0.5099526066350689,0.012489698281156869,3.298,3.2273,3.2485125,3.2485125,TRAILING_STOP,2,180.0,1.182502341002285,-0.015005306246209882,-0.017005306246209884
2025-08-12 16:00:00+00:00,2025-08-12 17:00:00+00:00,2025-08-13 00:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.008328243850979966,0.10954301075268824,0.2445374356237313,1.2157032394743574,0.7301203375490444,0.75,0.01948686911338593,0.9206546785384947,1.5297134099011542,1.9179166666666667,0.01745498595892281,0.6744680851063819,0.010558382298070823,184.78,180.68,189.29875,191.76,NEXT_DECISION_CAP,5,420.0,1.9545310245830783,0.03777465093624843,0.03577465093624843
2025-08-13 00:00:00+00:00,2025-08-13 01:00:00+00:00,2025-08-13 08:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.09733905579399127,0.1693395938776754,2.7658047065801923,1.8186280113582105,2.2922163589692013,1.0,0.598157122053933,0.419098290629178,2.3836623780186903,2.1974999999999993,0.011419930124628497,0.6636363636363607,0.08604045887438616,193.96,191.47,194.83062500000003,198.79,NEXT_DECISION_CAP,1,420.0,10.92773979430774,0.024902041658073637,0.022902041658073635
2025-08-13 08:00:00+00:00,2025-08-13 09:00:00+00:00,2025-08-13 15:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.026692873446614307,0.09615840243696061,0.7058787618833133,0.9611098036560364,0.8334942827696749,1.0,-0.8509608431742558,0.3062370916005377,0.8940307745778777,0.031029166666666663,0.014729041222788286,0.9578313253012049,0.044195622934904755,3.2862,3.238,3.2473562499999997,3.2473562499999997,TRAILING_STOP,4,360.0,1.4903390784616102,-0.01182026352626142,-0.013820263526261421
2025-08-13 16:00:00+00:00,2025-08-13 17:00:00+00:00,2025-08-14 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.008417856666221857,0.04794207667230377,0.5432560802947048,1.169421007670187,0.8563385439824459,1.0,-0.5641619063635422,0.12352485142089575,2.705299960790434,669.2083333333334,0.00432350432970785,0.6285473785473816,0.011902287929400845,121420.0,120897.3,122236.04375,123323.9,NEXT_DECISION_CAP,3,420.0,4.633305258918097,0.015680283314116306,0.013680283314116306
2025-08-17 08:00:00+00:00,2025-08-17 09:00:00+00:00,2025-08-17 10:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.014654533911755196,0.07229117745722902,0.35035170863119774,0.653233589283265,0.5017926489572314,0.75,0.24098987617342293,0.18293869566635984,0.851997825119601,1.5779166666666633,0.007924921793534878,0.8351648351648283,0.12538569317267556,193.32,191.62,191.62,191.62,TRAILING_STOP,0,60.0,0.7481709297519881,-0.008793709911028236,-0.010793709911028236
2025-08-19 16:00:00+00:00,2025-08-19 17:00:00+00:00,2025-08-20 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.02040837420348418,-0.051364606966502024,-1.227176672842977,-1.1673837181161868,-1.197280195479582,1.0,-0.29014543190144915,0.2080448876492753,1.5218129709021377,623.5499999999993,-0.0034397226415875393,0.6854739793236615,-0.05300290569337207,113338.9,113844.0,113767.98749999999,112824.2,NEXT_DECISION_CAP,1,420.0,3.6440730625701496,0.004541247532841797,0.0025412475328417967
2025-08-21 16:00:00+00:00,2025-08-21 17:00:00+00:00,2025-08-22 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.004837727389074731,-0.04600379571505564,-0.3400874245164492,-1.222345076886933,-0.7812162507016911,1.0,-0.27484415355976477,0.2336885765967468,1.1074420210121028,590.5499999999993,-0.00352997105068964,0.5944734876773712,-0.03234521449830119,112350.8,112940.6,112940.6,112462.2,NEXT_DECISION_CAP,0,420.0,1.7303034070491567,-0.0009915372209186035,-0.0029915372209186036
2025-08-30 08:00:00+00:00,2025-08-30 09:00:00+00:00,2025-08-30 16:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.017869975566521257,-0.0014126357835256842,-0.39174089166548315,-0.0117045880215422,-0.2017227398435127,0.75,0.2703697589189568,0.26310921191726494,0.9169620778783218,3.1862499999999976,-0.010146341463414643,0.7027027027027051,-0.13898663132495925,202.92,205.46,202.78875,200.94,NEXT_DECISION_CAP,4,420.0,0.3237011796938772,0.009757539917208735,0.007757539917208735
2025-09-05 00:00:00+00:00,2025-09-05 01:00:00+00:00,2025-09-05 02:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.008780241411860068,-0.016246945753742303,-0.4599141743527129,-0.32165703030559717,-0.39078560232915505,1.0,0.3748710938791695,0.3107139434279357,1.0214233124336285,553.4041666666666,-0.0023626778219995037,0.523733226517121,-0.08372720001648859,110418.0,110893.5,110893.5,110893.5,TRAILING_STOP,0,60.0,0.7983150487648325,-0.004306363092974053,-0.006306363092974053
2025-09-12 16:00:00+00:00,2025-09-12 17:00:00+00:00,2025-09-13 00:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.02941903360458542,0.06067600527048622,1.7233670609126435,1.3434371262003966,1.53340209355652,1.0,0.274805581074403,0.7026576744197359,0.8940038290309258,29.560416666666658,0.0073808134092485655,0.7793023255814004,0.004380625290267615,4573.66,4531.76,4651.518125,4710.83,NEXT_DECISION_CAP,6,420.0,2.7417346861671335,0.029991297997664867,0.027991297997664866
2025-09-13 00:00:00+00:00,2025-09-13 01:00:00+00:00,2025-09-13 02:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.004777045232051469,0.048488042750117755,0.4030505512118603,1.5462716729029153,0.9746611120573878,1.0,-1.0219523164322724,0.3740117382003738,1.222333751896235,446.82500000000135,0.0015235595593663387,0.5284090909091349,0.27649426836887425,116155.1,115911.0,115911.0,115911.0,TRAILING_STOP,0,60.0,2.382722347856927,-0.0021015004937364745,-0.0041015004937364746
2025-09-14 16:00:00+00:00,2025-09-14 17:00:00+00:00,2025-09-14 20:00:00+00:00,SOLUSDT,CROSS_SECTIONAL_TREND_LEADER,1,LONG,1.0,0.018046620436126704,0.1882588132039591,0.6510858658270936,2.567134834557777,1.6091103501924353,0.25,1.304152156439959,0.635057817058573,1.037816689979593,2.250833333333335,0.00545752974969238,0.5450819672131204,0.08156198805016635,245.03,243.3,244.350625,244.350625,TRAILING_STOP,1,180.0,3.8478455698501066,-0.002772619679222932,-0.004772619679222932
2025-09-18 08:00:00+00:00,2025-09-18 09:00:00+00:00,2025-09-18 16:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.02954172452973114,0.09669176976869287,0.9950125673981407,1.2309295886954892,1.112971078046815,0.75,0.5752268291933712,0.4430329938166903,0.9669564459491025,2.7762499999999974,0.009196811771919,0.7627118644067826,0.07211054335273559,246.9,244.25,244.25,248.12,NEXT_DECISION_CAP,0,420.0,1.8833404766265063,0.0049412717699472974,0.0029412717699472974
2025-09-18 16:00:00+00:00,2025-09-18 17:00:00+00:00,2025-09-18 20:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.06129432396595247,0.09453438616613008,2.070562745030537,1.2070045986532882,1.6387836718419126,1.0,0.5792319940670181,0.4640073610085954,1.1323179840633264,2.8287499999999994,0.006690580790778222,0.6058394160583909,0.03611254893686322,249.77,247.48,247.48,247.48,TRAILING_STOP,0,180.0,3.7112484472318608,-0.009168434960163396,-0.011168434960163396
2025-09-22 16:00:00+00:00,2025-09-22 17:00:00+00:00,2025-09-23 00:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.04025651356432991,-0.05544724581171734,-1.8605069109193317,-0.9685590118234709,-1.4145329613714013,1.0,0.14803750452125297,0.6000183096632654,1.7134726999898855,0.03259166666666674,-0.005142377387532315,0.5051546391752533,-0.18401928532907852,2.8439,2.8691,2.8691,2.8512,NEXT_DECISION_CAP,0,420.0,4.847527225091486,-0.0025668975702379804,-0.00456689757023798
2025-09-25 16:00:00+00:00,2025-09-25 17:00:00+00:00,2025-09-25 19:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.039103515521804466,-0.1296781701706491,-1.775857044270834,-2.225922567376111,-2.0008898058234728,1.0,-0.22364638850846363,0.00557882712769775,2.180270290684319,45.05916666666665,-0.015706073481629668,0.7977656468198573,-0.16241213183290448,3938.16,4004.77,3913.85375,3913.85375,TRAILING_STOP,1,120.0,8.724961197140066,0.006171981331383081,0.004171981331383081
2025-09-30 16:00:00+00:00,2025-09-30 17:00:00+00:00,2025-09-30 20:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.010721355267709565,-0.014528094189719565,-0.3912948241868481,-0.2004075334678152,-0.29585117882733164,0.75,0.11767682686719566,0.06693097134712972,1.2614437512063672,30.496249999999957,-0.004912471558416787,0.5853587962963032,-0.07115804317485697,4097.86,4125.56,4125.56,4125.56,TRAILING_STOP,0,180.0,0.6530993364328562,-0.006759625755882626,-0.008759625755882626
2025-10-02 08:00:00+00:00,2025-10-02 09:00:00+00:00,2025-10-02 15:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.06069694373036283,0.09167074963253308,1.6964592300398393,0.9684079947537094,1.3324336123967744,1.0,-0.0722918692500818,0.062381633471232156,1.0522605014483266,2.3658333333333297,0.00798851090566366,0.868292682926825,0.13631320986005857,224.6,222.56,223.96125,223.96125,TRAILING_STOP,1,360.0,2.8041345222544702,-0.002843944790739017,-0.004843944790739017
2025-10-02 16:00:00+00:00,2025-10-02 17:00:00+00:00,2025-10-02 22:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.017175118185219107,0.056819787985865844,0.6173335578953835,0.7719172394870977,0.6946253986912405,1.0,-0.41859269556279943,0.02776487770301128,1.3461461120613931,0.024070833333333357,0.017721011100708894,0.7402234636871489,0.0616017941339122,3.0438,2.9859,3.0483374999999997,3.0483374999999997,TRAILING_STOP,3,300.0,1.870134559574617,0.0014907352651289951,-0.0005092647348710049
2025-10-06 16:00:00+00:00,2025-10-06 17:00:00+00:00,2025-10-06 21:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.017866773113488055,0.09840881918559674,1.1016317398332167,2.2933762910194773,1.697504015426347,1.0,0.41764421340350544,0.38725701784308986,1.658348715588686,640.0041666666663,0.003774424512310137,0.639457627118652,0.10051296819112032,125417.8,124742.5,124987.25,124987.25,TRAILING_STOP,1,240.0,5.630107207377839,-0.003432925788843355,-0.005432925788843355
2025-10-07 00:00:00+00:00,2025-10-07 01:00:00+00:00,2025-10-07 02:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.009736953187600372,0.09077247715896863,0.5896601615620201,2.0777049403295096,1.3336825509457648,1.0,0.2654857099718042,0.18151585360288203,1.5659839565468354,703.5333333333328,0.001778885424372767,0.6429814385150674,0.0916289946680775,124850.3,124498.53333333334,124498.53333333334,124498.53333333334,TRAILING_STOP,0,60.0,4.177050955815051,-0.002817507580411549,-0.004817507580411549
2025-10-09 16:00:00+00:00,2025-10-09 17:00:00+00:00,2025-10-09 18:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.029763042984312982,-0.027658725417033847,-1.0983163072570563,-0.3857742566807717,-0.7420452819689141,0.75,-0.196080467086994,0.02442355986660022,2.3257429348921184,43.61875000000001,-0.008669521727133866,0.5869701726844652,-0.16983334059768962,4275.42,4326.25,4326.25,4326.25,TRAILING_STOP,0,60.0,3.0201615008411555,-0.01188889044818997,-0.01388889044818997
2025-10-10 16:00:00+00:00,2025-10-10 17:00:00+00:00,2025-10-11 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.017460443312404816,-0.026777161041734,-0.908116278584004,-0.526382818568379,-0.7172495485761915,1.0,0.5407470669193081,0.2981845116906555,2.122620419014237,719.0083333333326,-0.0068524240702322325,0.6503909366523064,-0.05816102133620571,118150.0,119403.4,115126.41875,112714.9,NEXT_DECISION_CAP,6,420.0,3.044897074673136,0.04600169276343635,0.04400169276343635
2025-10-12 00:00:00+00:00,2025-10-12 01:00:00+00:00,2025-10-12 04:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.0555822009059419,-0.22176356929562624,-1.1988678814876086,-1.8079098402844294,-1.503388860886019,0.75,-0.443250929222025,0.04603639659098724,1.1604478436384333,4.011666666666667,-0.024262258082717314,0.9033613445378079,-0.15109279100432693,172.93,177.36,177.36,177.36,TRAILING_STOP,0,180.0,3.0530576330891375,-0.025617301798415593,-0.027617301798415594
2025-10-14 16:00:00+00:00,2025-10-14 17:00:00+00:00,2025-10-14 19:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.012582629022927394,-0.07361380362481451,-0.502357291959809,-1.1108401196722955,-0.8065987058160522,0.75,-0.17860684649195524,0.38437715070645706,2.080258792097753,873.3958333333316,-0.00505039313827238,0.5036683461504348,-0.1465055263560655,112253.1,113233.2,113233.2,113233.2,TRAILING_STOP,0,120.0,2.936384586569895,-0.008731161990181091,-0.010731161990181091
2025-10-17 08:00:00+00:00,2025-10-17 09:00:00+00:00,2025-10-17 12:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.04469761541537953,-0.1266299433929956,-1.7197182600683598,-1.8414517373905401,-1.78058499872945,1.0,-0.5581943611563984,0.4555350520992194,1.135510881174212,1037.7666666666646,-0.006944608882696546,0.5742930993968817,-0.036797657076903634,104845.1,105660.0,105660.0,105660.0,TRAILING_STOP,0,180.0,4.043747281825722,-0.007772418548887883,-0.009772418548887883
2025-10-21 08:00:00+00:00,2025-10-21 09:00:00+00:00,2025-10-21 11:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.027952004117840823,-0.03264401084670965,-1.2810710039618003,-0.5654767369327474,-0.9232738704472738,1.0,-0.22071210714514944,0.18704347367675583,0.9226726032253261,691.9750000000004,-0.0034271462943401554,0.605495583905791,-0.1033828555996753,107649.7,108044.2,108044.2,108044.2,TRAILING_STOP,0,120.0,1.7037590110710172,-0.003664664183922417,-0.005664664183922417
2025-10-26 00:00:00+00:00,2025-10-26 01:00:00+00:00,2025-10-26 08:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.03403339576774389,0.10028835552540061,1.0712434793522998,1.1931207461548645,1.1321821127535823,1.0,0.7990791990484002,0.6445700318702737,0.8169561789266192,0.023850000000000038,0.008710062820364683,0.6277777777777821,0.029059521911302122,2.6173,2.5911,2.59171875,2.6228,NEXT_DECISION_CAP,2,420.0,1.8498863453684666,0.002101402208382508,0.00010140220838250787
2025-10-27 16:00:00+00:00,2025-10-27 17:00:00+00:00,2025-10-27 20:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.0077663282315501014,0.08050692554531058,0.25679064202470414,1.0061151150938565,0.6314528785592803,1.0,0.044069308881786284,0.20644124225797017,1.1850341131247775,0.024583333333333363,0.008984624638171512,0.7993311036789372,0.06175793183408462,2.684,2.66,2.66,2.66,TRAILING_STOP,0,180.0,1.4965864038471692,-0.008941877794336861,-0.010941877794336861
