atr,clock,entry_price,entry_time,event_id,event_time,exit_time_1440m,exit_time_720m,exit_time_7d,gross_1440m,gross_720m,gross_7d,mae_7d,mfe_7d,momentum_norm,net19_120m,net19_1440m,net19_240m,net19_30m,net19_480m,net19_60m,net19_720m,net19_7d,outcome_1440m,outcome_720m,outcome_7d,outside_band,period_label,r_1440m,r_720m,r_7d,release_close,release_high,release_low,release_open,ret_120m,ret_1440m,ret_240m,ret_30m,ret_480m,ret_60m,ret_720m,risk_fraction,rsi,side,source_score,split,squeeze_bars,stop_price,symbol,target_price,volume_ratio
0.013221428571428582,source_label_left,0.6923,2022-01-21 04:00:00+00:00,XRPUSDT:2022-01-21T04:00:00+00:00:-1,2022-01-21 04:00:00+00:00,2022-01-21 21:39:00+00:00,2022-01-21 16:00:00+00:00,2022-01-21 21:39:00+00:00,0.07639132498297607,0.015744619384659875,0.07639132498297607,-0.00982233135923738,0.21016900187779874,-4.359674955162407,-0.0005999855553950756,0.07449132498297607,-0.004788920988010968,-0.007533395926621487,0.00532230247002742,-0.0071000577784196975,0.013844619384659874,0.07449132498297607,TARGET,TIME,TARGET,True,source_riskoff_2022_01,1.0988944189570997,0.20423552645713983,1.0988944189570997,0.6944,0.6991,0.682,0.6901,0.0013000144446049244,0.07713419037989311,-0.002888920988010968,-0.005633395926621487,0.00722230247002742,-0.005200057778419698,0.015744619384659875,0.06588751779781692,31.263383297644538,-1,0.9500000000000001,source_history,3,0.7379139285714287,XRPUSDT,0.6394142857142857,1.8677933006046494
0.013878571428571422,causal_completed,0.6943,2022-01-21 08:00:00+00:00,XRPUSDT:2022-01-21T04:00:00+00:00:-1,2022-01-21 04:00:00+00:00,2022-01-21 21:45:00+00:00,2022-01-21 20:00:00+00:00,2022-01-21 21:45:00+00:00,0.07995720252669702,0.041048538095924014,0.07995720252669702,-0.0037447789140139243,0.2124441883911855,-4.359674955162407,0.0032850784963273224,0.07805720252669703,0.008182097076191898,0.00026044937346970834,0.01667986461183925,-0.0016119400835373648,0.039148538095924015,0.07805720252669703,TARGET,TIME,TARGET,True,source_riskoff_2022_01,1.101521336901686,0.552453183374333,1.101521336901686,0.6944,0.6991,0.682,0.6901,0.005185078496327322,0.1372605501944405,0.010082097076191898,0.0021604493734697083,0.018579864611839247,0.0002880599164626352,0.041048538095924014,0.06896308717927618,31.263383297644538,-1,0.9500000000000001,source_history,3,0.7421810714285715,XRPUSDT,0.6387857142857143,1.8677933006046494
753.9071428571432,source_label_left,62710.0,2024-08-02 20:00:00+00:00,BTCUSDT:2024-08-02T20:00:00+00:00:-1,2024-08-02 20:00:00+00:00,2024-08-03 20:00:00+00:00,2024-08-03 08:00:00+00:00,2024-08-04 14:39:00+00:00,0.03975761441556369,0.017126455110827665,0.048088479850559196,-0.0075107638335194515,0.22041141763674055,-3.6113610889970937,0.009954568649338203,0.03785761441556369,0.01765509488119922,0.001129819805453693,0.011619374900334946,-0.00014589379684258716,0.015226455110827665,0.0461884798505592,TIME,TIME,TARGET,False,source_shock_2024_08,0.8727715897680363,0.35103155966809557,1.0648318339775986,61483.7,63181.0,61200.2,62619.6,0.011854568649338204,0.03975761441556369,0.01955509488119922,0.003029819805453693,0.013519374900334946,0.0017541062031574128,0.017126455110827665,0.04147631387110736,30.031812666032607,-1,0.9500000000000001,source_history,3,65310.97964285714,BTCUSDT,59694.37142857143,1.4546252814338012
883.6500000000009,causal_completed,61483.7,2024-08-03 00:00:00+00:00,BTCUSDT:2024-08-02T20:00:00+00:00:-1,2024-08-02 20:00:00+00:00,2024-08-04 00:00:00+00:00,2024-08-03 12:00:00+00:00,2024-08-04 17:40:00+00:00,0.012998567099897995,-0.006522053812636486,0.05748840749662121,-0.020387517341994732,0.20486242695218404,-3.6113610889970937,0.0008617075745277608,0.011098567099897995,-0.008056103162301641,-0.0026514186686878863,-0.004377079290934103,0.004056050140118352,-0.008422053812636486,0.05558840749662121,TIME,TIME,TARGET,False,source_shock_2024_08,0.21557417212036156,-0.16358663797499876,1.0797272132258906,61483.7,63181.0,61200.2,62619.6,0.002761707574527761,0.012998567099897995,-0.0061561031623016405,-0.0007514186686878865,-0.0024770792909341033,0.005956050140118352,-0.006522053812636486,0.04958375146583576,30.031812666032607,-1,0.9500000000000001,source_history,3,64532.2925,BTCUSDT,57949.09999999999,1.4546252814338012
537.8642857142856,source_label_left,59589.0,2024-08-11 20:00:00+00:00,BTCUSDT:2024-08-11T20:00:00+00:00:-1,2024-08-11 20:00:00+00:00,2024-08-12 20:00:00+00:00,2024-08-12 08:00:00+00:00,2024-08-13 17:41:00+00:00,0.009448052492909809,0.015924079947641334,-0.0311405089146366,-0.03777039386463943,0.06074946718354057,0.4131067798988455,0.00838209904512578,0.007548052492909809,0.013134654046887862,0.014697022940475602,0.016566495494134817,0.016712495594824475,0.014024079947641334,-0.0330405089146366,TIME,TIME,STOP,True,source_shock_2024_08,0.22844843317670813,0.4244510877200434,-0.9999999999999972,58693.1,59657.5,58255.4,59598.1,0.010282099045125781,0.009448052492909809,0.015034654046887863,0.016597022940475603,0.018466495494134816,0.018612495594824474,0.015924079947641334,0.03114050891463669,40.558232723629864,-1,0.9,source_history,2,61444.631785714286,BTCUSDT,57437.54285714286,1.6482384915965047
569.8928571428571,causal_completed,58693.1,2024-08-12 00:00:00+00:00,BTCUSDT:2024-08-11T20:00:00+00:00:-1,2024-08-11 20:00:00+00:00,2024-08-12 14:41:00+00:00,2024-08-12 12:00:00+00:00,2024-08-12 14:41:00+00:00,-0.03349849227835744,-0.019015863874970007,-0.03349849227835744,-0.0536110718295677,0.04641261068166447,0.4131067798988455,0.0002978733445668919,-0.03539849227835744,0.0015842255733638083,-0.0007703953275598346,-0.0009969977731624096,0.002524710911503982,-0.020915863874970006,-0.03539849227835744,STOP,TIME,STOP,True,source_shock_2024_08,-1.0000000000000013,-0.5908687779834608,-1.0000000000000013,58693.1,59657.5,58255.4,59598.1,0.002197873344566892,-0.010744022721580482,0.0034842255733638083,0.0011296046724401654,0.0009030022268375903,0.004424710911503982,-0.019015863874970007,0.03349849227835739,40.558232723629864,-1,0.9,source_history,2,60659.23035714286,BTCUSDT,56413.52857142857,1.6482384915965047
35.01214285714276,source_label_left,3230.62,2024-08-01 00:00:00+00:00,ETHUSDT:2024-08-01T00:00:00+00:00:-1,2024-08-01 00:00:00+00:00,2024-08-01 16:34:00+00:00,2024-08-01 12:00:00+00:00,2024-08-01 16:34:00+00:00,0.04335036972115913,0.01345871690263789,0.04335036972115913,-0.0034699221821199444,0.3462555175167614,-1.9403107914013908,0.004349574385102541,0.04145036972115913,0.01469743331001473,0.0016596882332183943,0.018303552259318692,-0.0029462388024590206,0.01155871690263789,0.04145036972115913,TARGET,TIME,TARGET,True,source_shock_2024_08,1.0549934505219396,0.2941920834663958,1.0549934505219396,3177.01,3241.83,3169.15,3231.49,0.006249574385102541,0.00896422358556559,0.01659743331001473,0.0035596882332183943,0.02020355225931869,-0.0010462388024590208,0.01345871690263789,0.037389693884499746,27.27241685446971,-1,1.0,source_history,9,3351.4118928571424,ETHUSDT,3090.571428571429,1.1970582007035666
38.26928571428565,causal_completed,3177.0,2024-08-01 04:00:00+00:00,ETHUSDT:2024-08-01T00:00:00+00:00:-1,2024-08-01 00:00:00+00:00,2024-08-02 04:00:00+00:00,2024-08-01 16:00:00+00:00,2024-08-02 15:00:00+00:00,0.0032326093799182054,0.01930122757318231,0.04818292189396989,-0.013282971356625595,0.3352219074598678,-1.9403107914013908,-0.00413796033994339,0.0013326093799182054,0.00176698142902111,0.002037677053824418,-0.005091690273843139,0.007857632987094755,0.017401227573182312,0.04628292189396989,TIME,TIME,TARGET,True,source_shock_2024_08,0.030664467500817347,0.40041694545548495,1.065009128442139,3177.01,3241.83,3169.15,3231.49,-0.00223796033994339,0.0032326093799182054,0.00366698142902111,0.003937677053824418,-0.0031916902738431396,0.009757632987094755,0.01930122757318231,0.04155777013354905,27.27241685446971,-1,1.0,source_history,9,3309.0290357142853,ETHUSDT,3023.9228571428575,1.1970582007035666
42.201428571428586,source_label_left,2574.74,2024-08-08 20:00:00+00:00,ETHUSDT:2024-08-08T20:00:00+00:00:+1,2024-08-08 20:00:00+00:00,2024-08-09 20:00:00+00:00,2024-08-09 08:00:00+00:00,2024-08-12 23:19:00+00:00,0.005608333268601884,0.03660175396350707,0.06556223707470044,-0.026647350800469094,0.0831695627519673,1.1003011893621206,0.02318991199111388,0.003708333268601884,0.03959933585527088,-0.0007775565688183811,0.04399201239736851,-0.004319661791093319,0.03470175396350707,0.06366223707470044,TIME,TIME,TARGET,True,source_shock_2024_08,0.06344732868133517,0.5937259221503454,1.089222188972907,2681.59,2723.77,2566.0,2572.5,0.025089911991113878,0.005608333268601884,0.04149933585527088,0.001122443431181619,0.04589201239736851,-0.0024196617910933194,0.03660175396350707,0.0565474294769292,61.83373413290308,1,1.0,source_history,4,2429.145071428571,ETHUSDT,2743.545714285714,1.0666228481347981
53.02642857142853,causal_completed,2681.59,2024-08-09 00:00:00+00:00,ETHUSDT:2024-08-08T20:00:00+00:00:+1,2024-08-08 20:00:00+00:00,2024-08-10 00:00:00+00:00,2024-08-09 12:00:00+00:00,2024-08-16 00:00:00+00:00,-0.031212825226824448,-0.01795203591898853,-0.042086970789718126,-0.06543132991993561,0.04000984490544779,1.1003011893621206,-0.0064532687696479,-0.03311282522682445,0.0023176469930153007,-0.003082134479916774,-0.0066024340037068455,-0.008205960269839984,-0.019852035918988528,-0.043986970789718124,TIME,TIME,TIME,True,source_shock_2024_08,-0.4722230145173196,-0.2831104921357356,-0.6272995373701611,2681.59,2723.77,2566.0,2572.5,-0.0045532687696479,-0.031212825226824448,0.0042176469930153004,-0.0011821344799167743,-0.004702434003706846,-0.006305960269839983,-0.01795203591898853,0.06822115930154433,61.83373413290308,1,1.0,source_history,4,2498.648821428572,ETHUSDT,2893.695714285714,1.0666228481347981
1.5517857142857139,source_label_left,153.528,2024-08-11 12:00:00+00:00,SOLUSDT:2024-08-11T12:00:00+00:00:-1,2024-08-11 12:00:00+00:00,2024-08-11 18:26:00+00:00,2024-08-11 18:26:00+00:00,2024-08-11 18:26:00+00:00,0.04043003788978461,0.04043003788978461,0.04043003788978461,-0.001315720910843643,0.1138424261372517,-0.9297334295790334,0.011823880985878844,0.03853003788978461,0.029722896149236525,0.007726908446667582,0.04873571465791261,0.011315830337137135,0.03853003788978461,0.03853003788978461,TARGET,TARGET,TARGET,False,source_shock_2024_08,1.0478402715852728,1.0478402715852728,1.0478402715852728,148.673,153.73,148.0,153.567,0.013723880985878845,0.02204158199155848,0.031622896149236523,0.009626908446667581,0.05063571465791261,0.013215830337137136,0.07838960971288622,0.03487090767993932,33.80912102629169,-1,1.0,source_history,4,158.88166071428572,SOLUSDT,147.32085714285714,1.3094074535277067
1.766928571428567,causal_completed,148.673,2024-08-11 16:00:00+00:00,SOLUSDT:2024-08-11T12:00:00+00:00:-1,2024-08-11 12:00:00+00:00,2024-08-11 22:28:00+00:00,2024-08-11 22:28:00+00:00,2024-08-11 22:28:00+00:00,0.04753865386259948,0.04753865386259948,0.04753865386259948,-0.02325237265677016,0.08490445474295927,-0.9297334295790334,-0.004106184041487091,0.04563865386259948,0.01773369273506288,-0.003736244644286333,0.04639390676181966,-0.0015905961405232466,0.04563865386259948,0.04563865386259948,TARGET,TARGET,TARGET,False,source_shock_2024_08,1.063786285765306,1.063786285765306,1.063786285765306,148.673,153.73,148.0,153.567,-0.0022061840414870915,0.008152119080128806,0.01963369273506288,-0.0018362446442863334,0.04829390676181966,0.0003094038594767534,0.0326757380290974,0.0410020889564921,33.80912102629169,-1,1.0,source_history,4,154.76890357142855,SOLUSDT,141.60528571428574,1.3094074535277067
