plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,acceptance,control_frame,attack_flow,attack_progress,attack_activity,response_progress,response_flow,response_activity,retracement_flow,retracement_efficiency,liquidity_origin_overlap,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
SOLUSDT:15:1763458200000000000:-1:1763561580000000000:1,SOLUSDT:15:1763458200000000000:-1,SOLUSDT,-1,1763561580000000000,1763561280000000000,136.45,137.04,135.85999999999999,1.0,136.36,1.584962500721156,15:1763458200000000000:-1,OBSERVED_OPPOSING_STRUCTURE,136.39,136.59,136.39,135.85,CONTROL_ACCEPTANCE_RETURN,-0.9999999999999232,-0.14199568097070356,-1.0,-0.7999999999999006,1.4864864864864988,0.05420225838662162,0.23809523809524277,-0.04347826086955009,4.972972972972921,0.08303545035629606,0.2527472527472591,0.6000000000000039,8.62162162162151,0.058780101956180074,0.14506593906321114,0.7022332506203504,3.584962500721156,3.4409521402219876,1.5890410958903949,-0.18181818181799392,-0.09090909090899696,0.5753679969608444,0.38669199360027545,-0.06468808859056707,0.05663767715302247,-0.6738086820079481,2.995646770804772,-0.7339037943378891,-0.36800700832239763,1.3439528023598721,3.9298580928941726,0.1425336841266267,1.0431148800787486,-0.0,1.0,4.341235284631479,4.747826486389615,0.0,2.1972245773362196,1.3783783783784136,0.181846328841241,2.7726004435328626,1.1764705882352384,0.7243167043939754,0.0,-0.24324324324317265,1.5945945945945843,43.23928178820106,0.27812542372881194,1.0,1.5945945945945843,1.0,1.0,0.0,0.18184632884124088,1.3783783783784136,1.386303738165347,0.18918918918916844,-0.02993208152258769,1.530531572028299,-0.2210653955053913,-1.0666666666668057,0.0,-0.009147861722012577,0.009223786759369074,0.17371706775707313,0.2497413538463682,-0.10834979955423443,0.20091513666528996,0.6002411163687873,0.08106325845188668,0.701332357243991,-0.042512936054602976,0.018227829500975068,0.1586421963490259,0.2541878868898074,-0.0025832239839691127,0.19880354396823954,0.12171990564314253,-0.02717905425645893,0.5967901546651622,1.428717151197207,0.05478151106480783,0.3589330133844031,-0.30473075499778135,64.30314904177337,4.989803611741034,-0.050061982371385344,0.2738980656332906,-0.1908626152769945,104.54906668961428,5.241528954049723,5.974,1.6641999999999997,1.5391732831806306,1.724588686551733,1763561760000000000,-0.9822270713093731,0,3.0,False,2025-11,0.7153680087038552,0.004650236248674534
ETHUSDT:5:1763544300000000000:-1:1763561640000000000:1,ETHUSDT:5:1763544300000000000:-1,ETHUSDT,-1,1763561640000000000,1763560380000000000,3062.7,3072.3500000000004,3045.8500000000004,1.7461139896371505,3056.07,0.0,5:1763544300000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3062.2,3065.8,3068.45,3042.0,CONTROL_ACCEPTANCE_RETURN,-1.6429850746268821,-0.08988413740303483,-1.0,-0.8627450980391935,0.2805970149254242,0.08476949353917271,0.05046167060340087,-0.5652173913043448,3.510447761194136,0.1487234994681043,0.1857937310414563,0.25673249551167376,4.275820895522552,0.09855413943846644,0.07660056899612826,0.36784241868987977,0.0,0.0,2.7065797273266243,-0.8991436726926376,0.09895337773548449,1.3267745201168122,1.1475707880165706,-0.9142087805635808,-0.3706534735237612,-2.384086062241497,-1.170748531416077,-1.744106083490849,-1.7622207621550048,-0.2973451327433767,2.7307954128921015,0.5779421476688009,0.7796523483020343,-0.0,1.0,2.590944123314087,4.000033882750859,0.0,3.091042453358316,0.4716417910448215,0.3504707959152439,2.952950687176832,1.4712153518123368,1.3267745201168122,0.0,-0.7916417910447563,1.1522388059702457,31.508146406767057,0.3814538860103411,1.7461139896371505,2.011940298507452,1.0,1.0,0.0,0.35047079591524394,1.3361194029851173,1.533092909123088,1.3444776119403068,0.030532458824211507,1.0874199288532769,-0.25039776752234716,-1.0,0.0,-0.10932526941678494,-0.13504880586928492,0.18863854053676968,0.30296992648131854,-0.34896647159718014,0.5443391723280494,-0.17462914880144426,0.0477549570550252,0.7258801554117535,-0.04450335156434411,-0.015303051493393113,0.11915342798863218,0.4082819042259267,0.019779799317100045,0.23727710128699578,-0.15390706241487145,-0.0656213760548372,0.5091443045376265,0.34359118317292076,-0.06310176381192806,-0.04977880446379134,0.13454829800296397,9.485255449632746,3.583433241306381,-0.08972747253679411,-0.09961189775153177,0.24833539721963604,8.973617417744606,-0.1867971680313829,6.1812,0.3623000000000005,1.049236717430472,1.4723479085438247,1763561940000000000,1.05617410594464,1,5.0,False,2025-11,0.2737627033381529,-0.013580967080640459
ETHUSDT:15:1763543700000000000:-1:1763561940000000000:1,ETHUSDT:15:1763543700000000000:-1,ETHUSDT,1,1763561940000000000,1763561280000000000,3047.56,3041.99,3062.1899999999996,2.6265709156192503,3051.38,1.584962500721156,15:1763543700000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3047.0,3053.5,3063.87,3047.0,CONTROL_REJECTION_RETURN,-1.8591715976331804,-0.30002435538350114,-1.0,-0.6866597724922654,-1.4899408284024163,-0.13652803867475927,-0.24356742116464003,-0.4915409236396915,-5.666272189349248,-0.1535406583046311,-0.2857142857142849,-0.7966349670812011,-5.794082840236816,-0.1056420707604659,-0.10248252187382173,-0.8302030844403737,0.0,0.0,2.9971163088753556,-0.69568755085437,0.18877135882829257,1.2821853840739095,1.211665958937066,-0.524359047470714,-0.6066766885666285,2.428761790982392,0.04467572874089498,1.4112806353989842,-1.3053360663866953,-0.5864052633318989,-4.136569872958276,-0.9035355650705174,-1.5297023163909715,0.0,-1.0,-3.7088391136801593,3.0220495818713644,0.0,2.4849066497880004,1.11005917159767,-0.15357694135139627,2.607602806884641,1.305844675740611,1.2821853840739095,1.0,-0.45207100591718885,0.6591715976331697,18.276916615259957,0.6559658886893881,2.6265709156192503,1.7313609467455584,1.0,0.0,0.0,-0.15357694135139616,-0.6378698224852057,1.2565552170091243,0.960946745562138,-0.0637956868585412,1.1360691928266364,-0.5267698383121976,-1.0,1.0,-0.10793476988604855,-0.04685935022729591,0.3198069863473237,0.11171990994705999,-0.446727482245203,0.45448448967770233,-0.37326232289491473,0.015385271675306693,0.9467458857656386,-0.07143023601391764,-0.02441873195712007,0.27597562269727516,0.21052769541111896,-0.3053302482204818,0.25129295375178035,0.07156528454859837,0.07944023049832136,0.7850081450129146,-1.5426906858679683,0.05581900981892259,-0.09415329439501416,-0.042374744279745025,-3.480912062858721,-5.633488471204646,0.01126670006137225,0.048937624573705756,-0.20247828287833683,4.181609773308281,-3.274136441937525,-8.4129,-4.6689,1.075859344513757,1.5011007418913376,1763562120000000000,-0.9680163541721273,0,3.0,False,2025-11,0.25887967682990903,-0.01282503172818389
SOLUSDT:15:1763458200000000000:-1:1763562420000000000:1,SOLUSDT:15:1763458200000000000:-1,SOLUSDT,1,1763562420000000000,1763561280000000000,136.11,135.84,137.07000000000002,3.55555555555545,136.36,1.584962500721156,15:1763458200000000000:-1,OBSERVED_OPPOSING_STRUCTURE,136.08,136.15,137.08,136.09,CONTROL_REJECTION_RETURN,-0.8648648648648358,-0.22377760084502932,-0.7272727272727155,-0.25925925925918514,-0.8378378378377569,-0.019273063411214292,-0.13537117903929036,-0.6581196581196336,-6.567567567567428,-0.07022261470869255,-0.3064312736443909,-0.8266666666666538,-9.162162162162012,-0.048013475719677665,-0.14758380496299517,-0.8709677419354743,3.584962500721156,3.4483989831464497,1.5890410958903949,0.2777777777778304,-0.4999999999998421,0.5522605097560931,0.5343530792076797,0.38793216507360806,-0.10666881967609068,0.48647065562512637,1.3411691087417132,0.5115473297413166,-0.8938823953289101,-1.3586635158477116,-5.1551470588235935,0.5208256780099547,-1.4124205087438346,0.0,-1.0,-4.65505563618766,4.747826486389615,0.0,3.1354942159291497,1.3783783783784136,-0.181846328841241,2.7726004435328626,1.3472222222222228,0.9183851059407362,0.0,-0.6756756756756673,0.7297297297297484,19.836896627728322,0.6043333333333105,3.55555555555545,2.594594594594584,1.0,0.0,0.0,-0.18184632884124088,-1.3783783783784136,1.386303738165347,1.7297297297296717,0.08889636628294209,1.301259384256274,-0.22377760084502932,-0.7499999999999677,0.0,-0.026314738700054813,0.023662616490710362,0.16259420909782601,0.24731983292093523,-0.162112822287593,0.19445169979100393,-0.2770167376307997,0.0,0.32236215119982486,0.015929108102659933,-0.00799956755689596,0.2524881112948905,0.2130250550834513,-0.27531683167403787,0.30804915483484974,0.2156706166518454,0.05952224187174125,0.533615287413338,-0.8093246111284215,-0.027560555951176156,-0.14190181549925493,0.1226287520880405,8.8667287766242,-6.504892952880553,-0.0047371070988538625,-0.2513745745854335,0.18115195987674088,106.5454867874216,-4.307274054913268,-3.2392,0.7990999999999998,1.1214700438779943,1.279960204172865,1763562900000000000,1.904542034016646,1,8.0,False,2025-11,0.15354011290898012,-0.01725125413581354
SOLUSDT:60:1763474400000000000:-1:1763563200000000000:1,SOLUSDT:60:1763474400000000000:-1,SOLUSDT,-1,1763563200000000000,1763561280000000000,136.79,137.29999999999998,136.17,1.2156862745098345,136.75,3.584962500721156,60:1763474400000000000:-1,OBSERVED_OPPOSING_STRUCTURE,136.65,136.79,137.08,135.9,CONTROL_ACCEPTANCE_RETURN,0.4324324324324345,0.2814619189292858,0.4705882352941029,-0.012658227848089343,-1.7027027027027348,0.05699938908479639,-0.2703862660944139,-0.31851851851850377,2.648648648648767,0.05125652686844399,0.11529411764706096,0.07843137254901822,7.756756756756972,0.048687191376838995,0.11690427698574406,0.5334987593052122,3.584962500721156,3.455264602932431,2.9693593314763507,-0.13114754098357753,-0.18032786885247734,0.8591002618936632,1.1255499443999315,-0.6747033037148006,0.22381831880920808,2.745387608521499,4.2075896848492444,1.4849618525582167,0.11107831562378404,-1.4219605695509134,2.4146005509642183,-0.2807421331518214,0.23404809768454848,-0.0,1.0,4.272052894694366,3.21419823531709,0.0,3.8712010109078907,2.4324324324325115,0.1457420237883496,3.44202783956367,1.0470588235294027,0.8530858403677197,1.0,-0.10810810810808942,1.3783783783783898,37.28342715110688,0.32245882352941746,1.2156862745098345,1.6756756756757318,1.0,1.0,1.584962500721156,0.1457420237883495,2.594594594594684,1.1041583139279378,2.4054054054054315,0.033550312565486816,1.3744257033457674,0.0699164500272989,-0.26712328767122206,1.0,-0.08538676715931809,-0.05530220896175357,0.12794857378738875,0.529578359164112,0.07109378698691747,0.2582541629121645,0.3229990719972035,0.40496133639117987,-0.453739082236042,-0.018568720374547425,0.005386870684642719,0.26812674070610004,0.1987041793376291,0.03313206616969168,0.1936232278075094,0.37528326325695816,0.12959835064545613,0.20259839191432683,-1.7323924636149486,0.025756696551241354,0.2536031989757299,-0.19660380989093343,17.51391605955277,2.637092836674012,0.0021130730980476174,0.22437187376387713,-0.17311534689543312,107.46723402952796,8.44546099520671,6.5684000000000005,1.6162999999999996,1.3165374162938532,1.3854965022410333,1763563440000000000,-0.9801216123917986,0,4.0,False,2025-11,0.5542585220095978,-0.001371990807212271
SOLUSDT:5:1763562000000000000:1:1763564220000000000:1,SOLUSDT:5:1763562000000000000:1,SOLUSDT,1,1763564220000000000,1763562900000000000,136.78,135.89000000000001,137.77,1.1123595505618251,137.08,0.0,5:1763562000000000000:1,OBSERVED_OPPOSING_STRUCTURE,136.09,136.78,137.78,136.08,CONTROL_ACCEPTANCE_RETURN,-1.2750000000000044,-0.17763660933103323,-1.0,-0.894736842105258,-0.20000000000003554,-0.08744778379251177,-0.03305785123967476,-0.8867924528301846,-0.5749999999999866,-0.05231112612488757,-0.02403343782654015,-0.036269430051809826,-6.725000000000137,-0.04859373269714948,-0.10232027386839151,-0.5242966751918119,0.0,0.0,3.075000000000111,-0.5517241379310379,-0.2413793103448107,0.30966334741730045,0.646876057355016,-0.30951040527415047,-0.11798195233587169,-2.1928221621225763,-2.1928221621225763,-1.1289287303215492,-0.34504740986766363,0.311638046704907,-0.7023085182534059,-0.5116380467049426,0.12730851825341927,-1.0,-1.0,0.4897297297297498,1.3862943611198906,0.0,3.1354942159291497,1.4250000000000134,-0.0282680210569419,2.761614167594249,1.4285714285714517,0.3575940024696958,0.0,-0.7500000000000444,2.2250000000000134,65.0679923965482,0.18382247191011516,1.1123595505618251,2.4750000000000756,1.0,1.0,1.584962500721156,-0.028268021056941903,0.8500000000000266,0.6873090765246693,1.6500000000000266,-0.053476250350302026,0.7280983790137526,-0.11442347354385651,-0.42735042735042156,0.0,-0.03679298345937687,-0.045580976177883314,0.10918804515414121,0.413403843610018,-0.4261605814747206,0.3250978178293368,0.11946564885496182,-0.07498355383378309,0.5779648964409665,-0.00457583572002196,0.015055024512610206,0.1273092101651513,0.2694171879727646,0.12319626669279893,0.2875988196783769,0.12906134896494975,-0.010028378763171615,0.7262026500556045,-0.17480191712300425,-0.025139617589710464,-0.10990085556730765,0.022453071774795746,-27.12595161186826,-0.4493102332698385,-0.12520686743322917,-0.23870477144278324,0.18639364531789562,63.557842266082076,-9.426318088329166,-7.5009999999999994,-1.4433999999999996,0.8746558227189241,0.9684794096967011,1763564520000000000,0.8248736610823978,1,5.0,False,2025-11,0.5090840927611073,-0.002508358109726513
BTCUSDT:60:1763539200000000000:1:1763565660000000000:1,BTCUSDT:60:1763539200000000000:1,BTCUSDT,1,1763565660000000000,1763538600000000000,91702.5,91450.29999999999,92302.79999999999,2.380253766851549,91987.2,3.584962500721156,60:1763539200000000000:1,OBSERVED_OPPOSING_STRUCTURE,91670.6,91747.8,92348.2,91650.0,CONTROL_ACCEPTANCE_RETURN,-3.4712778429073983,-0.2848469514674881,-1.0,-0.9690229032789776,-0.8077373974208915,0.08208496928850786,-0.08184842005227251,-0.9713020912837909,2.590855803048088,0.06445485827033497,0.09533669815797456,0.03756148457296815,0.3458382180539303,-0.011529535870837616,0.005026923863403974,0.03756148457296815,1.584962500721156,3.8372994592322094,2.4434235976789003,-0.9674546077423769,0.031860226104791174,1.2061033128278207,1.0753881154371103,-1.3711622102049628,-0.3972393098649673,-0.12394921961700334,-1.2533662992275652,-0.0103224900126628,-2.147067922854215,-1.2984068627451109,2.0024509803921617,0.4906694653242194,0.5884048226559262,0.0,-1.0,0.9171340736558389,2.0959708436310467,0.0,2.639057329615259,1.8007033997655317,0.1441072032323686,2.853035033420729,1.7886426592797704,1.2061033128278207,0.0,-1.668815943728016,1.4783118405628006,27.50197650009669,0.43573227597143105,2.380253766851549,3.5187573270808525,1.0,1.0,1.584962500721156,0.14410720323236872,2.3839390386869903,0.7368555826563029,-0.22332942555689417,0.13662624387252326,1.0515775317094898,-0.34638351722228816,-1.0,0.0,-0.09480162083646011,-0.11573582526949115,0.019618845691066367,0.3173699938426347,-0.24317602241602598,0.47847462956930603,-0.32255382683791667,-0.36844598828696257,0.919419709832635,-0.10517271254718315,-0.024829635205574036,0.14610039540615252,0.2397690624553582,-0.1541693927217933,0.2791479878032851,-0.3362640247560542,-0.11028902388586452,0.8285282242635444,-0.7865084482977538,-0.020622668850693873,0.2376352425375507,-0.15555027324904303,19.8729342891113,2.644521234419505,-0.047401418158300665,0.12276595452032697,-0.058311096249991964,27.519790985905956,-7.839683292401034,-7.2256,-5.2542,1.5479727708290845,1.5255037831969125,1763565780000000000,-0.9752998175977686,0,2.0,False,2025-11,0.3773558464156169,-0.0032339421909149714
XRPUSDT:15:1763562600000000000:-1:1763568180000000000:1,XRPUSDT:15:1763562600000000000:-1,XRPUSDT,-1,1763568180000000000,1763567160000000000,2.0945,2.1073000000000004,2.0805000000000002,1.0937499999999523,2.0955,1.584962500721156,15:1763562600000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2.0936,2.1001,2.0936,2.0804,CONTROL_ACCEPTANCE_RETURN,-1.2151898734176974,-0.201730916249021,-1.0,-0.6899224806201818,0.05063291139239937,-0.0007944574121481165,0.012499999999998613,-0.7090909090908906,4.734177215189847,0.03806944210631514,0.23316708229426472,0.5865102639296189,4.582278481012649,0.07218419942372926,0.07242897158863566,0.5865102639296189,0.0,0.0,2.919642857142847,-0.5714285714285986,0.1428571428571338,1.3432667206971625,0.8237052168216348,-0.28422993292588367,0.0597045902131281,2.386634844869784,3.3473880754020247,0.9686171606979705,-1.0753620181610235,0.18480280226211648,5.8163569667449355,-0.13416989086971712,-1.0821797515550884,-0.0,-0.0,1.193989719256626,1.80280930541464,0.0,2.8903717578961645,1.759493670886075,0.15593355605317433,2.034711587164938,0.9337748344370929,1.3432667206971625,1.0,0.12658227848099843,1.6202531645570046,61.11243733588143,0.19695937499999439,1.0937499999999523,1.7721518987341467,1.0,1.0,0.0,0.1559335560531744,0.9240506329113728,0.8458721676543479,0.5569620253164493,0.09527753384744048,1.007567840371946,-0.1659601864327693,-1.0,1.0,-0.15280190511405115,-0.11375580461249664,0.05804927151762357,0.33832454296184916,-0.2056017698289427,0.0871035026921605,0.08283460674881733,-0.16465916155264407,0.8177797235830491,-0.03348750836037601,-0.03096655454967776,0.17303995586239707,0.26176493278329166,-0.2350141299155562,0.1984048063062747,-0.3104023535553285,-0.07356843398673271,0.7399137920948669,0.03794660185557213,0.0126814753075779,0.1795353596232165,-0.18032981703536474,-160.99606781995845,4.689299475734318,0.003106834138503802,0.13095956518283414,-0.092890123076519,-152.8678497829361,4.240788538026896,8.4629,5.047,1.463525280756997,1.2833329052973914,1763570160000000000,0.7937465575868734,1,33.0,False,2025-11,0.6570483259515165,0.005016481479788833
ETHUSDT:15:1763442000000000000:-1:1763570640000000000:1,ETHUSDT:15:1763442000000000000:-1,ETHUSDT,-1,1763570640000000000,1763569200000000000,2959.04,2973.3500000000004,2935.51,1.6443046820404674,2956.63,1.584962500721156,15:1763442000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2958.46,2959.49,2965.11,2935.5,CONTROL_ACCEPTANCE_RETURN,-0.8767999999999884,-0.32473754416701583,-0.718782791185739,-0.2979630506868811,0.19327999999999884,0.03081895183244423,0.058054594386775,-0.5211631663974219,2.729600000000006,0.021711914984481433,0.1765241504904601,0.3465648854961859,8.538880000000004,0.05450109625575843,0.1531204810980784,0.7262631548345835,0.0,0.0,2.739166322740398,0.3646258503401183,-0.36870748299320677,0.5310397861824693,0.6287475800096327,0.2561701044855733,0.10258627616609715,0.9769394325453984,1.7435480793681624,0.13011653322966688,-0.6018029352762354,0.061909545827645754,2.5933555130251813,0.1313704541723531,0.1362444869748245,1.0,1.0,2.4328023021633607,4.958171724560515,0.0,3.2188758248682006,0.42432000000000697,0.0940561672904262,1.6281592696436236,1.1140558447704612,0.8361407504860292,0.0,-0.1542399999999907,0.9158400000000256,48.360279009409815,0.2487375262054438,1.6443046820404674,1.5059199999999837,1.0,1.0,0.0,0.09405616729042626,1.159040000000008,0.5982306585706056,0.6598399999999965,0.03990183771235974,0.4503902623788223,-0.32473754416701583,-0.7191601049868774,0.0,0.023497416732726095,0.052073204560065436,0.25051204597362436,0.15721381248972788,-0.032380422344277085,0.15234112973153704,-0.30380031245063077,-0.05889831217123273,0.646131674489058,-0.021124204621708834,-0.004633759213717934,0.2782005282933438,0.17481451893323866,-0.12786269868347006,0.20355549931633013,0.11914822995959415,-0.027535130457843258,0.7782145953127904,0.170727979756707,0.02245345639314617,0.1319830808050678,-0.10116412897262361,-16.764503294606214,2.737940781228963,-0.02782526656797536,0.13526816607785921,-0.11355625109337779,166.51075063000675,5.916079650754025,4.9034,4.4984,1.0076487655155906,0.9889245512371564,1763571060000000000,1.1652754246576207,1,7.0,False,2025-11,0.4302201115936507,-0.00257220754406964
BTCUSDT:60:1763532000000000000:-1:1763571660000000000:1,BTCUSDT:60:1763532000000000000:-1,BTCUSDT,-1,1763571660000000000,1763567700000000000,90022.7,90202.6,89522.0,2.783212896053212,89966.0,3.584962500721156,60:1763532000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,89901.0,90088.6,90196.2,89416.0,CONTROL_ACCEPTANCE_RETURN,-0.9618566176470786,-0.14394375779566845,-0.6659242761692681,-0.9878744650499491,-1.8221507352941297,-0.01264785867347931,-0.28943718519599476,-0.9943010392222691,0.06387867647062878,0.01772126241162053,0.0029093496870897587,-0.5427844882390263,7.790441176470627,0.04886800010704315,0.10423789261381822,0.5861810244867351,0.0,0.0,3.1899177949709663,-0.8004012036108121,-0.18254764292883546,0.8259412684093721,0.8893733441994098,-0.5074687446305711,-0.057770986803898944,-0.6708870768701303,-0.3695006995352301,-1.126299369942528,-0.7645130557675208,-0.24697216665989286,0.70931445368058,-1.5751785686342368,-0.6454357772099513,-0.0,1.0,4.15815509576073,2.3902906734131513,0.0,4.204692619390966,1.8708639705882746,0.13218094018921117,2.8422201002444654,1.1030909090909038,0.8259412684093721,1.0,-0.26056985294116486,0.8267463235294574,19.983848518208045,0.6010849360755682,2.783212896053212,2.3010110294117667,1.0,1.0,1.584962500721156,0.13218094018921125,2.0891544117647465,0.7308862345504471,2.2702205882353095,0.02391619078728628,0.7221853162905324,-0.2034753085937602,-1.0,1.0,-0.08211474807394249,-0.036557616864674604,0.003124340959328929,0.39826234570312175,-0.36021214513139566,0.29356568015601114,-0.3667902363872718,-0.20460481667567737,0.8213255387063021,-0.05758985858367662,-0.009397545800797493,0.17437808642358082,0.24368184960453965,-0.13292908364968653,0.37927417291305476,-0.0034608491018485177,-0.023871919407286283,0.8456046434676784,-1.7420620259964346,-0.08411331210717703,-0.09738220059054557,0.08473434191706652,-0.4116922008279289,0.12420852353051796,-0.06033477816183038,0.09085796031810635,-0.07313669790648585,42.62825642772583,1.5102121804178026,1.8382,-3.4785000000000004,0.5910878203346159,0.6971583166650062,1763572020000000000,1.4435435031339896,1,6.0,False,2025-11,0.09194497994327448,-0.023760646318614485
