event_ts,entry_ts,exit_ts,symbol,route,direction,direction_value,prior_beta,peer_factor_return,residual_return,residual_return_atr,residual_horizon_sum,residual_horizon_z,residual_leader_gap_z,volume_ratio,event_body_fraction,event_taker_pressure,confirmation_return,confirmation_body_fraction,confirmation_taker_pressure,entry_price,initial_stop,final_stop,exit_price,exit_reason,trailing_updates,holding_minutes,rank_score,gross_return,net_return
2026-01-30 06:00:00+00:00,2026-01-30 06:15:00+00:00,2026-01-30 11:55:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.7142808110976122,-0.0038059037376783006,-0.0014562740169276438,-0.21993656556041774,-0.02105252970118029,-2.5592995355054344,1.7081978552839114,1.2468254701872752,0.8596578229605618,-0.17018818077301745,-0.001446783350528169,0.7141155449671706,-0.03722108332736196,82753.6,83324.87333333334,83201.06875,83201.06875,TRAILING_STOP,2,340.0,0.7018175469884775,-0.0054072421018542816,-0.007407242101854282
2026-02-01 01:30:00+00:00,2026-02-01 01:45:00+00:00,2026-02-01 03:00:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.1048391639271784,-0.000770003152307829,-0.005803287307383636,-0.38874995821376757,-0.04313279301277187,-2.9581729889818185,0.6233808414722475,1.7190642489572694,0.5263157894736871,-0.12636769104077217,-0.005340963280877298,0.7179487179487016,-0.18108805680069695,104.29,105.82652083333333,105.82652083333333,105.82652083333333,TRAILING_STOP,0,75.0,1.9769060524804138,-0.014733155943362997,-0.016733155943363
2026-02-02 01:00:00+00:00,2026-02-02 01:15:00+00:00,2026-02-02 01:35:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.0913372197881768,-0.003329133739607906,-0.005342554008443938,-0.37416526940077366,-0.03863802835669428,-2.456567273550936,1.7780740016825423,1.676480746726746,0.5630962115017668,-0.10913499424128636,-0.015069126837272684,0.6699650756693873,-0.13281488728040558,2256.91,2325.981854166667,2307.330625,2307.330625,TRAILING_STOP,1,20.0,1.5409576571665093,-0.022340556335875172,-0.024340556335875174
2026-02-03 18:30:00+00:00,2026-02-03 18:45:00+00:00,2026-02-03 19:15:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.6103965619834409,-0.011985923075308552,-0.0035786240237856487,-0.4973504732985325,-0.014001125868602974,-1.6903461836767484,0.9258957168670284,7.9992725053126685,0.6154896457558919,-0.17531253741652808,-0.005157214024381962,0.6200292160363665,-0.19583292569264998,73689.0,75321.096875,73933.04375,73933.04375,TRAILING_STOP,1,30.0,6.724944195156131,-0.0033118070539699396,-0.00531180705396994
2026-02-06 10:30:00+00:00,2026-02-06 10:45:00+00:00,2026-02-06 16:45:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.028416121771331,0.003509760940816836,0.020407422303843518,0.7208445284886181,0.04439237848657243,2.162841578859181,0.30803134062527104,3.2332552706780415,0.9101123595505595,0.24918654232757387,0.01197648787656136,0.5544217687074806,0.2026018791637314,1.3773,1.3229466666666667,1.460309375,1.5022,SIX_HOUR_CAP,7,360.0,5.040879436543026,0.09068467291076754,0.08868467291076754
2026-02-15 05:30:00+00:00,2026-02-15 05:45:00+00:00,2026-02-15 08:35:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.9519846273197082,0.006626631762984312,0.0031635738864065795,0.3740633752473013,0.0680727148968208,2.557701758946306,0.698653129759071,1.852649181582605,0.7945945945945928,0.02250666827009984,0.013724106971076733,0.8262548262548285,0.12735476687090164,1.5807,1.54268125,1.626209375,1.626209375,TRAILING_STOP,4,170.0,1.772508307480962,0.028790646548997323,0.02679064654899732
2026-02-23 08:30:00+00:00,2026-02-23 08:45:00+00:00,2026-02-23 09:35:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.1546488872247878,-0.004021796214740711,-0.0028222639312240217,-0.37239693738312923,-0.03311610251197968,-1.5925385903751235,1.2701465210829674,2.097402883748229,0.8194444444444308,-0.07142880347679592,-0.002032262161819065,0.5333333333333744,-0.055348742073776935,78.57,79.38966666666667,79.38966666666667,79.38966666666667,TRAILING_STOP,0,50.0,1.243878400154239,-0.010432310890501117,-0.012432310890501118
2026-03-10 00:30:00+00:00,2026-03-10 00:45:00+00:00,2026-03-10 03:50:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.8221838172007463,0.007742882418691388,0.001633241899042297,0.2421651594853132,0.021209723351365495,2.335450799180458,1.6663838979972243,1.4047204400352846,0.8387786259541896,0.06670166009952183,0.0029966610291920492,0.6319975527684598,0.1376460674795168,69150.0,68298.50229166666,69559.615625,69559.615625,TRAILING_STOP,6,185.0,0.7944604561515645,0.005923580983369536,0.003923580983369536
2026-03-16 03:30:00+00:00,2026-03-16 03:45:00+00:00,2026-03-16 07:40:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.0726447655085687,0.006973984896400983,0.001780704417224257,0.3042435664613929,0.023757838569175505,1.7644302553649425,0.6377933532380597,3.6599754468995815,0.6215139442230977,0.1754281394378081,0.017218886227163832,0.7054003724394831,0.22598206932262666,2237.79,2175.0824166666666,2256.481875,2256.481875,TRAILING_STOP,5,235.0,1.9647354059017474,0.008352828013352465,0.006352828013352465
2026-03-19 07:00:00+00:00,2026-03-19 07:15:00+00:00,2026-03-19 09:25:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.1491746766700501,-0.0003339455699760782,-0.0025343566502602213,-0.30758068719164205,-0.02572113629371442,-2.297438042440126,0.300916827069424,1.56939244364807,0.5718132854578064,-0.16902356325335055,-0.0092810085699081,0.8586587436332629,-0.29702293762976717,2159.49,2189.5460208333334,2181.88125,2181.88125,TRAILING_STOP,1,130.0,1.1090073596212413,-0.01036876762568939,-0.01236876762568939
2026-03-31 11:30:00+00:00,2026-03-31 11:45:00+00:00,2026-03-31 14:45:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.0950095135535824,0.0035810926304393753,0.0016426921075782296,0.22253796456887817,0.02279278605472866,1.7219080327661092,0.4352842346116854,3.1347952897454356,0.5649999999999977,0.1518256111081595,0.0024305572604919057,0.5796252927400546,0.011838184776284066,2041.52,2020.1766875,2062.3140625,2062.3140625,TRAILING_STOP,4,180.0,1.2012219211421262,0.010185578637485815,0.008185578637485815
2026-04-02 02:00:00+00:00,2026-04-02 02:15:00+00:00,2026-04-02 08:15:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.1378811319006439,-0.003299836222954163,-0.0027836150946633632,-0.30201152240063645,-0.039612358649512486,-3.577467818518962,2.959648155704349,3.79309795381881,0.595505617977529,-0.09145211040825485,-0.008073672259366727,0.901408450704216,-0.23290362413878296,78.63,79.8730625,79.67999999999999,79.41,SIX_HOUR_CAP,4,360.0,4.098201485764644,-0.009919877909194907,-0.011919877909194907
2026-04-02 13:00:00+00:00,2026-04-02 13:15:00+00:00,2026-04-02 14:25:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.130446842458932,-0.0019971257898494304,-0.002095755418148442,-0.22430519448763375,-0.02144105313115257,-1.8100662683749433,0.34940991659098564,1.465629271770162,0.6938775510203934,-0.1686165491177919,-0.004619530347748202,0.5294117647059081,-0.10779372542209253,77.57,78.39281249999999,78.39281249999999,78.39281249999999,TRAILING_STOP,0,70.0,0.5950561341335067,-0.010607354647415246,-0.012607354647415246
2026-04-05 23:00:00+00:00,2026-04-05 23:15:00+00:00,2026-04-06 01:05:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.7697262438517389,0.013879560104348182,0.0026766546493146998,0.9728452010479628,0.015375977133951068,2.0356394219853398,0.929114778335814,5.384556555733484,0.9413413621262456,0.2590107957550254,0.0038777392297220104,0.7612068965517074,0.17267288884297094,68577.9,67365.90458333334,68825.54375,68825.54375,TRAILING_STOP,3,110.0,10.66337141997481,0.003611130553720754,0.0016111305537207538
2026-04-15 06:00:00+00:00,2026-04-15 06:15:00+00:00,2026-04-15 10:50:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.1428742507934786,0.0001081385039009736,-0.0027684568078968565,-0.42885912733238607,-0.02479377542665921,-1.885856203314064,0.34948998012467936,2.451897453328745,0.5227272727272845,-0.1949776697139639,-0.0016853256289874885,0.6363636363635776,-0.0657588672470727,82.93,83.37362499999999,83.37362499999999,83.37362499999999,TRAILING_STOP,0,275.0,1.983012878751633,-0.005349391052694941,-0.007349391052694941
2026-04-16 18:30:00+00:00,2026-04-16 18:45:00+00:00,2026-04-16 20:40:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.7695378384886818,0.0009456965126850444,0.0032598036916436333,0.45156721281881174,0.03782441377581281,4.349311394063465,1.6887689806359867,1.7264202442475745,0.537037037037023,0.045407361753539766,0.003281435453466486,0.6911764705882656,0.23051166393262945,1.437,1.4225660416666666,1.447784375,1.447784375,TRAILING_STOP,4,115.0,3.390700450050376,0.0075047842727904435,0.005504784272790443
2026-05-07 07:00:00+00:00,2026-05-07 07:15:00+00:00,2026-05-07 09:10:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.0012910164445021,0.0048881303928383964,0.003885444256707394,0.6230442968643966,0.024871745407835027,1.9346312756202373,0.6457683387539166,2.77135864601732,0.9277108433735082,0.2268541591527633,0.0026896783592962326,0.585365853658529,0.054590001661359855,89.47,88.37435416666668,89.2840625,89.2840625,TRAILING_STOP,3,115.0,3.3404875812843158,-0.0020782105733765377,-0.004078210573376538
2026-05-07 11:00:00+00:00,2026-05-07 11:15:00+00:00,2026-05-07 13:15:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.0238980952870094,0.0028059130928484886,0.0012883145582086647,0.20651663053024036,0.022791292853959227,1.7497061482462113,0.9217957500463064,1.7230548694783214,0.7346938775510269,0.2537130883383951,0.003366625519021449,0.5454545454545431,0.1933674764128579,89.41,88.64441666666667,89.03375,89.03375,TRAILING_STOP,2,120.0,0.6226145362039374,-0.004208142265965775,-0.006208142265965775
2026-05-12 01:30:00+00:00,2026-05-12 01:45:00+00:00,2026-05-12 07:45:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.7979559023453457,-0.004132657214694054,-0.001011626955617418,-0.24895509623216072,-0.021173387863435936,-1.8948365859773515,0.8847479775984082,1.674443627745554,0.5790993071593484,-0.13459638443522304,-0.006445612720720417,0.5008364001338347,-0.21966460664157716,2307.54,2335.52375,2313.7,2295.82,SIX_HOUR_CAP,11,360.0,0.7898839941632203,0.00507900188079069,0.00307900188079069
2026-05-12 08:00:00+00:00,2026-05-12 08:15:00+00:00,2026-05-12 14:15:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.7973809677413685,-0.00031251627943299154,-0.002354202670650582,-0.5811094050258014,-0.021005093024561126,-1.838368218574282,0.7692032999760605,1.5797352910335392,0.5543175487465004,-0.07805673896377407,-0.004468158377687992,0.8226324237560169,-0.1825018165825415,2283.76,2301.6993541666666,2285.7609375,2278.56,SIX_HOUR_CAP,6,360.0,1.6876202507559452,0.0022769467895051854,0.0002769467895051853
2026-05-13 15:00:00+00:00,2026-05-13 15:15:00+00:00,2026-05-13 16:50:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.2640016798673634,-0.0007701194065642972,-0.004029841211124372,-0.6934981782121336,-0.022441667831797706,-1.5887027476912703,0.3951476893510215,1.745461403145922,0.7301587301587481,-0.18782789801391975,-0.008068033144352338,0.76288659793814,-0.10387538036301858,90.98,92.29329166666666,91.17750000000001,91.17750000000001,TRAILING_STOP,3,95.0,1.9230838515373412,-0.0021708067707189027,-0.004170806770718903
2026-05-14 18:00:00+00:00,2026-05-14 18:15:00+00:00,2026-05-14 19:35:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.0256779397711377,0.004387057852145441,0.007440933294132086,1.371983892205223,0.019154568489706085,1.5978516686481852,0.8271273530020135,4.412778486561984,0.6321428571428583,0.034108701680582554,0.011601394849785285,0.6528301886792413,0.25935795469838263,1.5085,1.47119125,1.521278125,1.521278125,TRAILING_STOP,2,80.0,9.673811046766708,0.008470749088498541,0.006470749088498541
2026-05-27 13:30:00+00:00,2026-05-27 13:45:00+00:00,2026-05-27 15:25:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.6843394846311117,-0.0048936668336643395,-0.0031222976100368427,-0.7869082442441406,-0.010382331999488171,-1.6815518522599875,1.340243935991619,4.344102354541208,0.8447022160664635,-0.23154174740089384,-0.0035520906780901473,0.5808135740700494,-0.025435832312947992,74900.0,75765.42479166668,75244.096875,75244.096875,TRAILING_STOP,3,100.0,5.748233594353242,-0.004594083778371116,-0.006594083778371116
2026-06-01 21:30:00+00:00,2026-06-01 21:45:00+00:00,2026-06-01 23:20:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.7056592690087587,-0.0043244646376165855,-0.0011507338518317225,-0.24315991956847471,-0.02552450700191627,-3.5412509466862994,0.9634983133521309,2.1997922634266223,0.8009630818619364,-0.10766705419865008,-0.001841949485589911,0.5895589558955973,-0.2048721404022501,70989.3,71453.45708333334,71453.45708333334,71453.45708333334,TRAILING_STOP,0,95.0,1.8942197698623275,-0.00653840907479486,-0.00853840907479486
2026-06-02 09:00:00+00:00,2026-06-02 09:15:00+00:00,2026-06-02 15:15:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.7123878026529554,-0.0020546869880748962,-0.0014434444753013895,-0.2778595324029556,-0.03136222437155082,-3.9364583539576556,0.25774272146578703,1.6818209199514365,0.531119246861948,-0.09892332962341643,-0.0037452861547629945,0.705723542116626,-0.0579674044226145,69533.0,70096.25729166667,68403.915625,67828.6,SIX_HOUR_CAP,7,360.0,1.8395462526272726,0.02451210216731614,0.02251210216731614
2026-06-02 22:00:00+00:00,2026-06-02 22:15:00+00:00,2026-06-03 00:20:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.6878010878410348,-0.003746237787941007,-0.002309786666512835,-0.3588210520694797,-0.014984442914994317,-1.5582053967436262,0.7318279708203518,1.2434046518588808,0.7875684686830238,-0.001068985876024886,-0.004966527029368395,0.9591078066914428,-0.1305223133816691,67196.7,67943.37145833332,67031.921875,67031.921875,TRAILING_STOP,2,125.0,0.6952085541440978,0.002452175850897409,0.00045217585089740893
2026-06-03 06:30:00+00:00,2026-06-03 06:45:00+00:00,2026-06-03 12:45:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.988367208750315,-0.0005448281522480484,0.006771057300569317,0.7243046628386747,0.034650756437677656,2.9956570121276354,0.5913755129411369,1.7588542299783156,0.7700000000000204,0.04380890561994688,0.003389009924957609,0.5249999999999972,0.1272535317854242,1.2435,1.2297414583333335,1.2297414583333335,1.2327,SIX_HOUR_CAP,0,360.0,3.816306226662542,-0.00868516284680354,-0.01068516284680354
2026-06-03 21:30:00+00:00,2026-06-03 21:45:00+00:00,2026-06-03 23:05:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.9476388956754146,0.007912075277907436,0.004665985455910544,0.5142858219333777,0.04003909788062182,3.13170176608748,0.7224428430499077,1.3785264143959541,0.8342857142857184,0.202379158358732,0.0038092083471348293,0.5897435897435963,0.1462724820540644,1.2122,1.189604375,1.201915625,1.201915625,TRAILING_STOP,3,80.0,2.2202406052469716,-0.008484057911235743,-0.010484057911235743
2026-06-03 23:30:00+00:00,2026-06-03 23:45:00+00:00,2026-06-04 02:25:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.6650832493664031,-0.0036875036647784944,-0.003798301301913934,-0.5042960254671998,-0.027372969779745397,-2.9367392582949248,0.7415273397837465,4.25276329919067,0.6369938553647353,-0.039919070222408704,-0.0038742016632081766,0.6271654531760007,-0.07845724399033116,64228.0,65006.26395833333,62931.340625000004,62931.340625000004,TRAILING_STOP,4,160.0,6.298282634352163,0.020188381624836493,0.01818838162483649
2026-06-21 13:00:00+00:00,2026-06-21 13:15:00+00:00,2026-06-21 19:15:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.3154954112239734,0.0027343614623875096,0.004179791652235341,0.6303311421447855,0.032303734164450405,2.5989911155769687,1.6900723762663703,1.8881593798585026,0.8260869565217149,0.08173407847573566,0.0019024323957059774,0.5,0.11375367460303165,73.73,72.91120833333332,73.7853125,74.36,SIX_HOUR_CAP,10,360.0,3.0932299723961147,0.008544690085446893,0.006544690085446893
2026-06-23 08:00:00+00:00,2026-06-23 08:15:00+00:00,2026-06-23 10:05:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.3554762135488378,-0.0028727912746034905,-0.002518561813290927,-0.344733923534677,-0.022001466495127096,-1.9519518760208256,0.9837747027247956,1.3338001072618149,0.8823529411764673,-0.24327784635727734,-0.012578616352201144,0.721311475409833,-0.1637226726701264,69.08,70.47110416666666,69.1384375,69.1384375,TRAILING_STOP,1,110.0,0.8975194657523776,-0.0008459394904458684,-0.0028459394904458684
2026-06-25 20:00:00+00:00,2026-06-25 20:15:00+00:00,2026-06-26 01:30:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.2600597809113463,-0.00017960691791497167,0.003405005786208269,0.3133828796848235,0.028433533059143423,2.0079933388418194,1.012511312897454,1.133877633439366,0.5833333333333564,0.01770827165157951,0.004081015719468173,0.5192307692307787,0.05639783361671902,66.43,65.75810416666667,67.2453125,67.2453125,TRAILING_STOP,4,315.0,0.7135160116971556,0.01227325756435338,0.01027325756435338
2026-06-26 06:30:00+00:00,2026-06-26 06:45:00+00:00,2026-06-26 09:50:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.254747909219297,0.002992514530753421,0.008317144574576376,0.705885754875397,0.061546903573104855,4.214885802654405,2.772264745011528,3.475581439391353,0.5833333333333308,0.12501477620542256,0.008095995373716969,0.6999999999999929,0.23280862211037956,69.73,67.87849999999999,69.47375,69.47375,TRAILING_STOP,3,185.0,10.340646681326254,-0.0036748888570200533,-0.005674888857020053
2026-06-26 19:30:00+00:00,2026-06-26 19:45:00+00:00,2026-06-26 20:35:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.2651013004658804,0.0033518094950294106,0.005768617051484595,0.49310744008608876,0.08779236852543144,5.087020418135185,3.8108095161714033,1.7734273419826834,0.7765957446808571,0.08450748127967156,0.004911323328785855,0.5901639344262292,0.13006226597410375,73.66,72.36425,72.36425,72.36425,TRAILING_STOP,0,50.0,4.448549588238439,-0.017590958457778916,-0.019590958457778918
2026-06-27 15:30:00+00:00,2026-06-27 15:45:00+00:00,2026-06-27 17:05:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.8462958609323902,0.003297143570229733,0.002066286435443501,0.38907811073008897,0.02064145850273386,1.5347571303247307,1.1867760443957842,2.200114909542334,0.799999999999959,0.18913918269491914,0.0017704062616474836,0.5588235294117935,0.11430663650876793,1.0751,1.06683,1.0670968749999998,1.0670968749999998,TRAILING_STOP,2,80.0,1.313777507462427,-0.007444074969770398,-0.009444074969770398
2026-07-03 10:30:00+00:00,2026-07-03 10:45:00+00:00,2026-07-03 14:15:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.9751637228588389,0.0017273292388580597,0.004272423418732433,0.6447877165411332,0.04295601112653519,2.669998492934367,1.126008869987242,2.9552297841364497,0.7105444521019953,0.128847309172482,0.0061983709114370455,0.7405368203716456,0.22300115672178578,1746.7,1724.33975,1731.9371875000002,1731.9371875000002,TRAILING_STOP,6,210.0,5.087671086154395,-0.008451830594835896,-0.010451830594835896
2026-07-03 19:00:00+00:00,2026-07-03 19:15:00+00:00,2026-07-03 19:50:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.8509153552480272,0.000427880438075983,0.004174697626001196,0.8333609098497884,0.023269408256502422,2.0204439942945567,0.9412992447503095,2.2240578376286773,0.5555555555555748,0.005258590053592638,0.008968211685313365,0.855932203389828,0.05429876820276136,1.1363,1.1194358333333334,1.1331218749999998,1.1331218749999998,TRAILING_STOP,1,35.0,3.744777501568585,-0.002796906626771345,-0.004796906626771345
2026-07-07 12:00:00+00:00,2026-07-07 12:15:00+00:00,2026-07-07 13:05:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.7658634866677407,0.0023146097754595954,0.0018756313191731588,0.3584544358148087,0.014894483576060042,1.9594089805078287,0.666512848625527,1.2182119697504716,0.7006678809957335,0.028217511390552508,0.006582746639990589,0.8305793350587193,0.13536486310048068,63795.0,63065.237291666665,63310.01875,63310.01875,TRAILING_STOP,2,50.0,0.8556219467257669,-0.007602182772944555,-0.009602182772944555
2026-07-22 00:00:00+00:00,2026-07-22 00:15:00+00:00,2026-07-22 03:15:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.9023910131002945,0.002308653052546782,0.0012462318023777406,0.2516938735036996,0.01729565401105354,1.7696183079049244,0.7312156144552784,1.2458381751572638,0.7708333333333546,0.31071612509764357,0.0024492652204337606,0.6222222222222101,0.11080612155365754,1.146,1.1380339583333334,1.1380339583333334,1.1380339583333334,TRAILING_STOP,0,180.0,0.554898922705799,-0.006951170738801471,-0.008951170738801471
2026-07-27 22:30:00+00:00,2026-07-27 22:45:00+00:00,2026-07-28 04:45:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.8492851756183352,-0.004908148076834248,-0.0019269099297335567,-0.45015673994172034,-0.021705055881099052,-2.148517361460905,1.5820424604971728,4.566369024461091,0.7674418604651205,-0.39415383536833937,-0.007040948675189784,0.7916666666666445,-0.24721640105836817,1.0718,1.0866620833333334,1.063953125,1.0557,SIX_HOUR_CAP,10,360.0,4.416453171070666,0.015021459227467782,0.013021459227467782
2026-07-29 17:30:00+00:00,2026-07-29 17:45:00+00:00,2026-07-29 19:30:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.8321356215592449,0.00013652809086679002,0.002407752983223355,0.5041352804449956,0.01787164610386295,1.868756472540019,0.6546084530758074,1.2479411341954378,0.5625000000000144,0.13225649142496798,0.0023316545420630774,0.8064516129032396,0.033966981512576266,1.0747,1.0688879166666665,1.078065625,1.078065625,TRAILING_STOP,3,105.0,1.1756929154907718,0.003131687912905967,0.0011316879129059671
2026-07-31 14:00:00+00:00,2026-07-31 14:15:00+00:00,2026-07-31 16:20:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.7108067953466071,-0.007073896999034105,-0.003645821980935619,-1.093832633503234,-0.011006109308399696,-1.9287321409409206,0.35230743115411345,7.897362758623749,0.9452736318407937,-0.15311069605945216,-0.009144953200101225,0.6564521620701423,-0.1289092251115711,62669.6,63820.18104166666,62888.6375,62888.6375,TRAILING_STOP,3,125.0,16.661146425759064,-0.0034951156541609407,-0.005495115654160941
