plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,acceptance,control_frame,attack_flow,attack_progress,attack_activity,response_progress,response_flow,response_activity,retracement_flow,retracement_efficiency,liquidity_origin_overlap,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
BTCUSDT:5:1755348000000000000:1:1755349560000000000:1,BTCUSDT:5:1755348000000000000:1,BTCUSDT,1,1755349560000000000,1755349200000000000,117680.1,117623.7,117749.9,1.2375886524818716,117697.7,0.0,5:1755348000000000000:1,OBSERVED_OPPOSING_STRUCTURE,117666.0,117693.3,117750.0,117693.3,CONTROL_ACCEPTANCE_RETURN,-0.9509536784740312,-0.2578938775510204,-0.6090750436300396,-1.0,0.5422343324251507,0.10690456963308409,0.13945339873863263,-0.10776545166395868,4.36512261580428,0.24318210738210502,0.20705699883676681,0.7096573208722983,1.275204359673205,0.0520355945899672,0.0178116079923899,0.7882780554293689,0.0,0.0,4.369934640522914,-0.9974747474749674,-0.0025252525250325985,0.5274081262422706,0.8057049979319656,0.04353936557129179,-0.8530124689729094,-0.21556918398113467,0.11538164238156234,-0.08641302263019929,0.5504889346371769,1.0477709203818224,2.528862041877708,-0.5055365879566717,1.8362605739265718,0.0,-1.0,1.2323666978485166,1.6094379124341003,0.0,1.9459101490553132,0.7125340599456003,0.32020516975699387,1.4134337663703933,1.3365200764816498,0.5274081262422706,0.0,-0.2397820163486739,0.768392370572387,4.79265398312958,2.503231914893229,1.2375886524818716,0.9509536784740312,1.0,1.0,0.0,0.320205169756994,0.7820163487740229,0.4836653974602635,0.27792915531329426,-0.00961130389195396,0.7330969375557175,-0.7802488580878879,-1.0,0.0,-0.07362931996959975,-0.036200264861444856,0.0,0.10987557095605587,-0.7925503851429777,0.29853520239407755,-0.7853526830914613,0.0,0.9577649523989196,-0.02272460120048289,0.028838057584302128,0.14060374327377598,0.05875390493506556,0.12715432113433042,0.2887603279980854,-0.15947926343018978,0.03459568799273859,0.9116421473537166,0.5041178631765038,0.03820818311522524,0.0017409948033307462,0.10516357482975248,3.2836674246894404,4.408255332995349,-0.037179590707662885,0.019863601261519575,0.22331850612058515,11.974986994438552,-4.084811811182476,-4.0864,-0.16399999999999965,0.7295868495892552,0.6374056358133708,1755349740000000000,-0.9437879585454456,0,3.0,False,2025-08,0.5,-1.5032319148932292
BTCUSDT:5:1755348000000000000:1:1755350280000000000:1,BTCUSDT:5:1755348000000000000:1,BTCUSDT,-1,1755350280000000000,1755349200000000000,117715.9,117750.1,117593.6,3.576023391811308,117697.7,0.0,5:1755348000000000000:1,OBSERVED_OPPOSING_STRUCTURE,117699.3,117719.7,117719.7,117593.5,CONTROL_REJECTION_RETURN,-0.7629427792916136,-0.37977369165487973,-0.8484848484848485,-0.9969696969695205,0.4632152588556226,0.20397050109675013,0.09877977919814562,-0.5662188099807024,-4.036784741144576,-0.17014516508572777,-0.2029035129767752,-0.8583592938732885,-1.3651226158038834,-0.037016525652378104,-0.01922265280282415,-0.8967136150234569,0.0,0.0,4.369934640522914,-0.9897959183667561,-0.0,0.5121081873784181,0.47513010949670736,0.2456706095238353,-0.17111442706665825,-0.0,-0.2544636419299362,-0.2759191343686188,-0.8669217687075058,-0.6031024319378696,-3.4773913415469,1.0663176907934921,-0.5593933995976759,-0.0,1.0,-1.3441222326161117,1.6094379124341003,0.0,2.9444389791664403,0.7125340599456003,-0.32020516975699387,1.4134337663703933,1.1746641074855815,0.5121081873784181,0.0,-0.24795640326973478,0.46594005449610837,2.9052999637272148,4.130982456138945,3.576023391811308,1.666212534059919,1.0,0.0,0.0,-0.320205169756994,-0.7820163487740229,0.4836653974602635,1.0599455040873171,0.3591106165828953,0.7760217688136573,-0.7282013756768623,-1.0,0.0,-0.04495353003440467,-0.020309078946359017,0.06486170057075945,0.13267964290940992,-0.9265620373112239,0.09884384604127013,-0.8931372549019612,-0.0,0.7065944197324464,-0.07413295452061237,0.015027913876915065,0.07993249839574648,0.10104898110613048,-0.4388662992268985,0.21246775507911964,-0.5118414831061961,-0.05233811603229972,0.8749022511917126,0.5410273022298843,-0.07787892595690624,0.35764601553896874,-0.1536755144422179,-3.527395936711031,-3.8671256682913064,-0.17474806351304367,-0.013640865846498531,-0.15650429923922896,3.637348860401346,2.530856758529154,2.5216000000000003,-0.5623999999999999,0.7331448039900431,0.7164834691828902,1755351960000000000,0.15037354793303412,1,28.0,False,2025-08,0.5,-3.1309824561389448
XRPUSDT:5:1755346800000000000:1:1755351960000000000:1,XRPUSDT:5:1755346800000000000:1,XRPUSDT,1,1755351960000000000,1755347820000000000,3.1122,3.1077,3.1178999999999997,1.2666666666665285,3.1159,0.0,5:1755346800000000000:1,OBSERVED_OPPOSING_STRUCTURE,3.1111,3.1133,3.1258,3.109,CONTROL_ACCEPTANCE_RETURN,-0.593103448275811,-0.1829268443251245,-1.0,-0.4444444444443896,-0.8827586206895948,-0.1974663291204427,-0.25599999999999956,-0.5789473684210084,-0.31724137931033175,-0.04318570406075941,-0.02288557213930291,-0.51111111111111,-4.910344827586082,-0.0929890205325939,-0.07122849139655826,-0.39453124999999023,0.0,0.0,2.648275862068907,-0.2777777777777435,0.3888888888889643,0.6529566890177964,0.7684016350496725,-0.06928417799148448,-0.15666993243464378,0.45622542731438287,0.7773351826279029,0.35877308551468035,-0.45100917431195425,-1.4406535947712384,0.1433440059109626,0.5578949740816437,-0.46058538522129433,0.0,1.0,-2.175372171669598,1.4816045409242156,0.0,4.248495242049359,0.34482758620687964,0.0189288133271937,3.051822908244019,1.3737373737373542,0.7251913180020073,0.0,-0.5103448275861672,0.6206896551724201,14.459224985541322,0.8293199999999685,1.2666666666665285,0.7862068965516464,1.0,1.0,1.584962500721156,0.018928813327193747,0.8137931034482556,0.8516845351987192,0.11034482758619168,-0.05742332852439353,0.4924894973299899,-0.22031900655341377,-0.19230769230770134,0.0,-0.03539653542698789,0.053126755172254236,0.3873161550398034,0.23224486767776312,-0.046750255442218176,0.21599612469069518,-0.22164957415682063,0.013793546657166261,0.9085196791823665,-0.035537609723504046,0.04044449393272961,0.2753540321324507,0.2685062808924078,-0.15677613848700178,0.34629266493534583,-0.19515713086058542,0.05789118181667721,0.7008561411150738,-0.8539379676842667,-0.027914232834554433,-0.1243510711565885,-0.07311525796385468,24.93272440041494,-0.27564950893707213,-0.04147470311509362,0.11946910555785038,-0.1626548096186099,59.90444698412034,-4.526515140444998,-4.8673,-1.6210999999999998,0.5425347151724007,0.5124600206461363,1755352080000000000,-0.9635708830222035,0,2.0,False,2025-08,0.5,0.17068000000003147
BTCUSDT:5:1755350100000000000:-1:1755352320000000000:1,BTCUSDT:5:1755350100000000000:-1,BTCUSDT,-1,1755352320000000000,1755351960000000000,117620.0,117699.90000000001,117538.40000000001,1.02127659574446,117593.5,0.0,5:1755350100000000000:-1,OBSERVED_OPPOSING_STRUCTURE,117617.6,117658.9,117617.6,117538.3,CONTROL_ACCEPTANCE_RETURN,-0.46797385620918835,-0.39321538032878245,-0.6884615384617871,-1.0,0.649673202614341,0.15560648979032876,0.15315870570107648,-0.011764705882316928,0.318954248365937,0.1097118925684848,0.02064297800337917,0.22815304676430592,-3.19215686274506,-0.031496175090210236,-0.04650897040338277,-0.6062395880660323,0.0,0.0,2.210451977401266,-0.9977220956721804,-0.002277904327819638,0.553839744889781,1.0095097621404778,-0.18742166668347132,-0.9810105348834213,-0.00850196267832004,-0.01270351752347132,-0.5122615920727421,0.011353211009159911,0.9059004474273067,0.4058073994123295,-0.25622724481296566,-0.08685315104639252,-1.0,1.0,0.16581548914079924,1.9740810260220096,0.0,1.9459101490553132,0.7215686274509423,0.269514849091029,1.8310951576180345,1.4800724637681413,0.553839744889781,0.0,-0.3464052287581699,1.0444444444445586,6.793062404353743,1.7671081351687679,1.02127659574446,1.0666666666665525,1.0,1.0,0.0,0.269514849091029,0.6980392156863886,0.7169337717854537,0.24052287581691736,0.23664354980152255,0.9930993302372345,-0.8255573601063044,-1.0,0.0,-0.1291499207245073,-0.011289445057871559,0.0,0.08722131994684774,-0.30095461396751017,0.22039716521482344,-0.7426636568848759,-0.0013071906538875862,0.9023511672465865,-0.11849812598333666,0.05271265130040811,0.19084106157731964,0.10995591018573969,0.1784918771713208,0.21758201189573248,0.1754137098986191,0.07688804953076402,0.8225930451424539,0.5553547061231707,0.09418127635398917,0.20657621778284654,-0.05096972799251695,2.472068289343099,0.22564112549165924,0.09328004428416203,0.12581364895805788,-0.01610175638957269,3.6016503415758905,3.4265800859889506,3.4274,-0.7792999999999998,0.7489961415942991,0.6226922571924945,1755353220000000000,-0.05356919878620356,0,15.0,False,2025-08,0.5,-0.7671081351687679
SOLUSDT:5:1755352200000000000:-1:1755353580000000000:1,SOLUSDT:5:1755352200000000000:-1,SOLUSDT,-1,1755353580000000000,1755351900000000000,187.43,187.84,186.82999999999998,1.4634146341464092,187.12,0.0,5:1755352200000000000:-1,OBSERVED_OPPOSING_STRUCTURE,187.32,187.61,187.6,186.82,CONTROL_ACCEPTANCE_RETURN,-1.1368421052632145,-0.298443814424233,-1.0,-0.9298245614035718,0.16842105263154747,0.08047283672598697,0.024999999999994672,-0.20792079207921188,0.3578947368420832,0.052922273410510465,0.01886792452830034,0.2327044025157078,-2.421052631578988,0.03090220753285741,-0.03543913713405248,-0.40963855421687234,1.584962500721156,1.3523928094442093,2.210526315789464,-0.7000000000000426,-0.20000000000004264,0.8795477365139734,0.9692595134642805,-0.21798657002154664,-0.7354547969936988,0.9158137892906204,-0.3996822451324267,0.3188308494386298,-1.158987090367482,-0.5435534591195423,0.638853028798404,0.7119745117510898,-0.28095829195632077,-0.0,-1.0,-0.0299947005829444,1.1631508098056809,0.0,2.5649493574615367,0.6315789473684525,0.1633290026556287,1.2711525384675575,2.0333333333333017,0.8795477365139734,0.0,-0.652631578947381,0.8631578947368452,21.874833271087688,0.549175609756102,1.4634146341464092,1.263157894736905,1.0,1.0,0.0,0.16332900265562855,0.31578947368416643,0.4140890082006151,0.33684210526321456,0.15552827919455084,0.5584451134492938,-0.5749735723930091,-1.0,0.0,-0.11729212059249661,-0.02233000536500601,0.014234395121305109,0.19476101334952986,-0.37090934054811453,0.28610459339256955,-0.6378269002702008,-0.06316800539237866,0.9683307907963826,-0.046663134165632586,-0.0025800369279609338,0.11807788612411704,0.17133971311997825,0.1963859733038295,0.26147197937714545,0.06778120251004709,0.008459105332144043,0.5337609131074962,0.168304320608158,8.07990043143339e-05,0.10082531380843218,-0.020352477082444795,-19.042636829986748,0.3996056093993633,-0.041873080690828055,0.19155997095768007,-0.13863769754716956,1.5983839368516328,5.032679085051894,3.8662,-1.2645000000000002,0.5218465046839622,0.5875653433478732,1755354240000000000,-0.9713368463309064,0,11.0,False,2025-08,0.5,0.450824390243898
BTCUSDT:15:1755350100000000000:1:1755360420000000000:1,BTCUSDT:15:1755350100000000000:1,BTCUSDT,-1,1755360420000000000,1755356460000000000,117700.5,117786.1,117557.40000000001,1.6717289719624011,117750.0,1.584962500721156,15:1755350100000000000:1,OBSERVED_OPPOSING_STRUCTURE,117692.9,117723.6,117729.1,117557.3,CONTROL_REJECTION_RETURN,-0.5454545454544477,-0.4045128002024268,-1.0,-0.9953379953377248,-0.7849223946785614,-0.14511243689765943,-0.3151335311571957,-0.9976105137394073,-0.26755358462683565,0.04052104698825052,-0.018539383386259302,-0.6583671105964042,-5.235772357723421,-0.03862478930506055,-0.06678230702515046,-0.6695652173913043,0.0,0.0,1.9205020920501492,-0.9904761904763291,6.929483442079453e-13,0.840940559308079,0.6964571873705546,0.08959572436229568,-0.5886197603610931,-0.0,-0.0,-0.6501234842147781,-0.3295705109769189,-0.8083323061752904,-0.027862856308054476,0.023409911496728997,-0.2396907283187812,-1.0,1.0,-0.25798165137610396,2.087740344494531,0.0,4.204692619390966,0.5321507760532036,-0.31210728222766054,2.7148562783764274,0.7431240269849468,0.840940559308079,0.0,0.731707317073155,1.2653362897265925,7.272696377670938,1.650607009345682,1.6717289719624011,2.1152993348113553,1.0,0.0,1.584962500721156,-0.31210728222766054,-1.2032520325202132,0.6627717966686305,2.0931263858093536,0.06783244131699352,0.677493503983482,-0.8049047115840102,-1.0,0.0,-0.10583354500365331,-0.03157654054707615,0.4187588820464233,0.056480705462230746,-0.784755403868032,0.6406005174361397,-0.8714158504007125,-0.0,0.9056823598174069,-0.057889590722349164,0.024628542986786447,0.29947715053367097,0.08919698689218607,-0.202798756225644,0.5968365176678302,-0.03857039297989266,0.055594557810044985,0.6702284841913327,-0.531610145817689,-0.2534893590646959,-0.47882889729994405,0.3337164604022863,-1.7634827229429106,0.1477637938254275,-0.41533795277578184,-0.2542933509361485,0.29481439792439973,-8.04667598629294,3.437588330814645,3.4289,-1.449,0.38051740470539436,0.4598381022990218,1755374700000000000,0.20520276781796218,1,238.0,False,2025-08,0.5,-0.6506070093456819
SOLUSDT:5:1755356700000000000:1:1755360660000000000:1,SOLUSDT:5:1755356700000000000:1,SOLUSDT,-1,1755360660000000000,1755357660000000000,189.06,189.39999999999998,188.54999999999998,1.5000000000001672,189.3,0.0,5:1755356700000000000:1,OBSERVED_OPPOSING_STRUCTURE,189.02,189.12,189.18,188.28,CONTROL_REJECTION_RETURN,-0.12727272727271882,-0.11150578958797924,-0.11475409836064199,-0.8604651162790666,-0.9818181818181978,-0.040661750431817814,-0.3802816901408428,-0.9062499999999987,-1.363636363636406,0.06679729199545571,-0.10204081632653188,-0.42608695652175554,-5.854545454545634,-0.0365173259887411,-0.08979364194088092,-0.8465116279069835,0.0,0.0,1.9272727272727912,-0.7619047619047168,0.04761904761900251,0.7896779824359434,0.6750034672469395,-0.3318770238073343,0.26800466197837824,-0.0,-0.043547463427495714,-0.40742450313049716,-0.3741765616226014,-1.1422153579646885,-1.3006788310123307,0.16039717614649074,-0.06295753262407522,-1.0,-0.0,0.7179738562091265,1.4350845252893227,0.0,3.9318256327243257,0.16363636363632322,-0.02864727757132011,2.5731320465532237,0.7647058823529346,0.5750557433402844,0.0,0.43636363636366643,0.6181818181817919,17.983708875487938,0.6678705882353432,1.5000000000001672,0.9272727272727912,1.0,0.0,1.584962500721156,-0.02864727757132007,-0.8727272727272812,0.5917348370588309,1.2727272727272916,0.1577602302906008,0.7025815272430347,-0.0664220169683077,-0.08000000000000303,0.0,-0.08909518155471163,0.0019205102863022188,0.03800976800234809,0.48886682300493944,0.42035249336276115,0.4749549853941806,0.33642017909207456,-0.018182779928366997,0.5048516462914375,-0.06387626657299068,0.03589740983647543,0.1589432163711873,0.22485010816900677,0.10268304895409452,0.23964030420611754,-0.19985528689722884,4.817784234154123e-06,0.4159644972951007,-0.9464563660259787,-0.036766643718303474,-0.38041177369978346,0.3397500232679661,20.536532262731555,-1.3111730628883373,-0.05517524434992448,-0.16726585814457445,0.2340631501400302,0.4286542804976534,2.7761253222291504,3.074,-0.6370000000000003,0.4420002060888788,0.47741456449978326,1755361440000000000,0.6124137823346923,1,13.0,False,2025-08,0.5,0.3321294117646568
BTCUSDT:5:1755358200000000000:1:1755363000000000000:1,BTCUSDT:5:1755358200000000000:1,BTCUSDT,-1,1755363000000000000,1755360900000000000,117747.2,117774.6,117700.1,1.7189781021889146,117730.0,0.0,5:1755358200000000000:1,OBSERVED_OPPOSING_STRUCTURE,117732.9,117759.9,117774.5,117700.0,CONTROL_REJECTION_RETURN,-0.5260235947258359,-0.38394397934880287,-0.8672768878714893,-0.9951219512192282,0.00971547536429052,0.24952430733730033,0.006113537117879289,-0.9666666666665453,-1.3837612768910914,0.0814753070647583,-0.11887444855132226,-0.6535532994923616,-1.6002775850105468,0.06558423224059945,-0.024674185195489307,-0.7286713286713082,0.0,0.0,1.624040920716173,-0.9975609756096141,0.002439024390385872,1.1425307753525464,1.3413010779328554,-0.27923899602639557,-1.1571314573119569,0.008492763741152487,-0.046634729293781874,-0.3708923031477607,-0.5322041984732724,0.1801878478838709,-0.6925691793893362,-0.1704723725195804,-0.6911920975017553,-1.0,1.0,-0.1146967649629862,2.302585092994046,0.0,3.58351893845611,0.6176266481610367,-0.3149707354911501,3.116435543473409,1.5733333333332362,1.1425307753525464,0.0,-0.23872310895209065,0.38029146426107413,2.3270192412226134,5.1574116788304725,1.7189781021889146,0.6537126995141447,1.0,0.0,1.584962500721156,-0.3149707354911501,-1.469812630117982,0.8910632118278653,0.4566273421234722,0.3126333760136577,0.8391492387786532,-0.8178482135656103,-1.0,0.0,-0.19028351945944982,-0.14954892776688733,0.029054762480845178,0.08724493910799233,-0.7479978643886812,0.07553028470037888,-0.7599494630448521,0.001387923873396656,0.8973580859939794,-0.055892288483774505,-0.027476829145716492,0.08538041139911154,0.05900429751664795,-0.06544689835580315,0.31522728319245424,-0.04508777336329013,-0.00027778688281598554,0.550216481482739,0.16164526817676322,-0.15192982169387143,0.12697407462393423,0.12255023271336773,11.637694024972944,-1.1014171157531631,-0.28293032762900944,-0.00021451646039682073,0.0816898235251557,29.300144151545027,2.3699828773249276,2.3628,-0.822,0.9411413139492444,0.5343146345608148,1755363780000000000,-0.26086224465037366,0,13.0,False,2025-08,0.5,-4.1574116788304725
ETHUSDT:15:1755362700000000000:-1:1755364920000000000:1,ETHUSDT:15:1755362700000000000:-1,ETHUSDT,-1,1755364920000000000,1755364560000000000,4396.38,4403.97,4388.01,1.1027667984189369,4394.35,1.584962500721156,15:1755362700000000000:-1,OBSERVED_OPPOSING_STRUCTURE,4395.8,4398.0,4395.8,4388.0,CONTROL_ACCEPTANCE_RETURN,-0.38645418326694453,-0.3041382394926136,-0.7490347490348596,-0.9074446680082118,0.4243027888446448,-0.007092115645314921,0.1623475609756307,-0.10700132100395354,1.102589641434238,0.06139832016411163,0.09545572130723416,0.17438423645319867,2.60358565737056,0.03411391434701041,0.04448604492852464,0.35834643900247287,0.0,0.0,1.1872648335744833,-0.9517819706499819,0.04821802935001808,0.7693598726245042,0.9108226802338892,-0.2919758540079073,-0.4152823118569897,1.538303897720139,1.423689761937963,1.7098278005701573,-0.37101292129757313,0.9746091985181096,1.549812988779259,-0.5503064096734648,-0.4472233473450211,-0.0,1.0,1.3350737302020723,1.120591195386885,0.0,1.9459101490553132,0.6324701195219509,-0.05096149900446887,2.139381719005761,1.3196850393700204,0.8770953749762634,0.0,-0.20219123505973632,0.7559760956175471,17.26420373125195,0.6956798418972198,1.1027667984189369,0.8336653386454105,1.0,1.0,0.0,-0.050961499004468815,0.762948207171303,0.9158253605937055,-0.01494023904378852,0.13569365473302913,1.2221394894882323,-0.3897178359421699,-0.976034858388065,0.0,-0.10206587209246283,-0.03979884505673821,0.018614616590924518,0.23255782930017746,-0.12723135517942094,0.24362269475793527,0.40298229797220886,0.022907168127701417,0.7577814848007912,-0.044525363983273704,0.00587942666566876,0.26883630804043973,0.18210265768417822,-0.10793883375069532,0.1581503147783887,-0.10446278291778979,0.014949336688860636,0.42300987159942594,0.4348302405467739,-0.010732889253665353,0.09751943231408465,-0.104611547959401,-0.6673572529436456,1.0659088003400297,0.0352950172056649,0.03971916211144169,0.02167915805266965,1.0055933188723998,5.4787793916055705,5.6747000000000005,-0.31049999999999917,0.7484075572898844,0.6135762015419269,1755367320000000000,-0.9669689976549799,0,40.0,False,2025-08,0.5,0.30432015810278024
XRPUSDT:15:1755362700000000000:-1:1755367200000000000:1,XRPUSDT:15:1755362700000000000:-1,XRPUSDT,1,1755367200000000000,1755362580000000000,3.0949,3.0923,3.0986,1.4230769230767655,3.093,1.584962500721156,15:1755362700000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3.0948,3.0956,3.0987,3.0928,CONTROL_REJECTION_RETURN,-0.3214285714285459,-0.12072300219927495,-0.6923076923076923,-0.23809523809531863,0.017857142857101792,0.0022196496262560355,0.006060606060592033,-0.2881355932203441,-2.0000000000000795,-0.09798741881299657,-0.18360655737704965,-0.6969696969697068,-1.9464285714286154,0.03252133234236017,-0.029027962716378048,-0.8069498069498113,1.584962500721156,3.828641396489095,1.6160714285714148,0.3333333333333333,0.6666666666666666,0.36413213990017446,0.28721985843843373,0.06743254136508436,0.007123843063252935,0.9694306210827897,1.0726674414607285,1.5539636876366985,-0.13228165660347116,0.49868830637134187,-0.6390784065724398,-0.4808311635142401,-1.3609215934276397,-1.0,1.0,-0.04888888888890597,1.5546296759391054,0.0,2.995732273553991,0.10714285714284864,-0.3359929160815373,1.854100781187546,0.6666666666666666,0.6026318529118662,0.0,0.339285714285727,0.46428571428575677,8.400917638696429,1.4278153846152977,1.4230769230767655,0.6607142857142729,1.0,0.0,0.0,-0.3359929160815373,-0.48214285714285854,0.7310163364134992,1.035714285714283,0.20925697340469374,0.5547474734005116,-0.06261549852914483,-0.14285714285714285,0.0,-0.026876625855645,0.003431924152316416,0.5479015193135457,0.0,-0.1702239688656568,0.43239970369343833,0.970428634555899,0.08930014126907711,0.6644386736209897,-0.050216956789309423,-0.003812355711669988,0.34387851677427833,0.22078028885928705,-0.2596540370184003,0.2729575596212214,0.21953668696781295,-0.02853821165238295,0.43563455807505747,-0.08924966740747045,0.1071070987638419,-0.035095976946591605,0.03731562657284705,2.9466124454557985,-2.0668896920999007,0.07049984180697641,-0.16636960082573216,0.06838218201273531,-11.812257309706808,-3.048441963519055,-4.0641,0.8307999999999996,0.345628909643274,0.4020816894052143,1755367500000000000,-0.953262043157363,0,5.0,False,2025-08,0.5,-0.42781538461529767
SOLUSDT:5:1755365700000000000:1:1755367500000000000:1,SOLUSDT:5:1755365700000000000:1,SOLUSDT,1,1755367500000000000,1755366600000000000,187.57,187.23000000000002,187.95000000000002,1.1176470588236818,187.86,0.0,5:1755365700000000000:1,OBSERVED_OPPOSING_STRUCTURE,187.54,187.6,187.96,187.38,CONTROL_ACCEPTANCE_RETURN,-0.5287356321839471,-0.31061206989831236,-1.0,-0.6250000000000111,-0.6896551724138157,0.09783906889676781,-0.25423728813558916,-0.7333333333333334,-0.5287356321839471,-0.022009060807469023,-0.04761904761905042,0.18749999999997602,-0.0919540229885523,0.03060464947512492,-0.0013123359580059126,-0.4163424124513603,0.0,0.0,1.77011494252875,-0.4374999999999667,0.1875000000000111,0.6154835130281371,0.7247919377743788,-0.07247377289332944,-0.04259676265488535,0.1924321296620235,0.7246017853479447,0.6312045255012,-0.6142315479828566,-0.5475105579017259,-1.064610712102747,-0.14214461451208982,0.5358750799187999,0.0,-1.0,-0.5699784681636357,1.3862943611198906,0.0,2.772588722239781,0.2298850574712501,0.11703287293095993,2.1454918157541476,3.9000000000003694,0.46426107590605825,0.0,-0.6666666666667103,0.7816091954022373,18.12656608199472,0.661411764705931,1.1176470588236818,0.8735632183908549,1.0,1.0,1.584962500721156,0.1170328729309598,0.3678160919540132,0.4075182603258195,0.06896551724138156,0.2640024087047915,0.4601763503294599,-0.33158023507694995,-1.0666666666668057,0.0,-0.11578631384576162,-0.01321887470961403,0.08627050539441099,0.23452699416342393,-0.021584084084083972,0.04417226742129464,0.22083294337856818,-0.02298728021643961,0.27019646507473494,-0.06407018950539195,0.011208378427111566,0.2694949792885104,0.11157197988385836,0.059663758413456766,0.3376394855546382,0.10134948632890683,0.041354573815096024,0.6616390901436368,-0.734770552874276,0.04566631133603779,0.23821576007040748,-0.1403766911736406,-4.395954514109235,-0.5511952630817276,0.02278353630529134,0.05492693909941148,-0.07693599990688056,-0.11658276058312822,-3.1478332414525134,-3.9800000000000004,-0.8374,0.2597382207189095,0.3332666940806817,1755367920000000000,0.3938383301607678,1,7.0,False,2025-08,0.5,0.338588235294069
SOLUSDT:5:1755365700000000000:1:1755367620000000000:1,SOLUSDT:5:1755365700000000000:1,SOLUSDT,-1,1755367620000000000,1755366600000000000,187.87,187.97,187.73999999999998,1.3000000000003127,187.86,0.0,5:1755365700000000000:1,OBSERVED_OPPOSING_STRUCTURE,187.85,187.9,187.9,187.51,CONTROL_REJECTION_RETURN,-0.5057471264367763,0.10187974963144594,-0.5789473684210132,-1.0,-0.3218390804598024,-0.056702832755212325,-0.10447761194030483,-0.6000000000000001,-0.25287356321842086,0.011497407884281429,-0.021611001964638846,-0.8124999999999944,-2.1149425287356576,-0.03662099252533617,-0.03054448871181974,0.18287937743189564,0.0,0.0,1.77011494252875,-0.9523809523809975,-0.04761904761900251,0.31089462098874404,0.869676416649421,-0.4388721439755739,-0.2221177973767478,-1.5971039182294255,-3.194292865682513,-2.314883367542016,-0.23825809393523245,-0.2608299133607035,0.19461023072879768,-0.06100916709909893,-0.44748379394721854,-0.0,1.0,0.33152876038141943,1.3862943611198906,0.0,2.8903717578961645,0.2298850574712501,-0.3276751999326731,1.23893314112597,1.0285714285714007,0.31089462098874404,1.0,-0.022988505747105408,0.2298850574712501,5.322829616223682,2.2550400000001285,1.3000000000003127,0.298850574712697,1.0,0.0,0.0,-0.3276751999326729,-0.7356321839080264,0.3990349829249021,0.6896551724138157,-0.09783906889676781,0.4370610885857638,-0.06635853202050611,-1.0,1.0,-0.09911913888117631,0.03430775672786327,0.0,0.46682073398974694,-0.9961052140760855,0.1186719830742941,-0.987197196859944,-0.13797509955953355,0.04434401993255251,-0.048447850175951004,0.042187291305176816,0.07717349847671395,0.2511049945867997,0.20563247276137692,0.25981043490624134,-0.21946327509879193,-0.04141091741997953,0.5976575268446533,-0.2528533820093466,-0.06910567467956895,-0.24527779784149922,0.188574965086288,-4.395954514109235,-0.2298605927221649,-0.023087029565101037,-0.045257894937652934,0.05675530282193442,-0.11658276058312822,1.7961323283866015,2.8941,-2.5288,0.24589614949275304,0.29649523236523423,1755367860000000000,-0.05884733118199338,0,4.0,False,2025-08,0.5,-1.2550400000001285
