run_id,scenario_id,branch,side,signal_observed_ns,opened_ns,closed_ns,entry_reference,stop_price,target_price,planned_loss,gross_realized_pnl,native_net_realized_pnl,native_commissions,extra_composite_cost,net_pnl,realized_r,nav_before,nav_after,net_reward_to_risk_at_signal,reason_code
baseline:long-btc,resolution-9af97d9b86c6756d-up-1702575240000000000,REVERSAL,SELL,1702575360000000000,1702575360000000000,1702575540000000000,43045.7,43193.8334,42125.25,492.4493978157,-342.70340000000004,-378.62387654,35.920476539999996,113.74817571,-492.37205225,-0.9998429370285697,16416.659261749977,15924.287209499977,4.024996527697539,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-9435cfddd877f4ef-down-1703570520000000000,REVERSAL,BUY,1703570640000000000,1703570640000000000,1703581440000000000,42696.7,42544.719000000005,43068.95,477.59748612098895,140.9044,106.87880107,34.02559893,107.74772997000002,-0.8689289000000286,-0.0018193749449089529,15924.287209499977,15923.418280599977,1.4261628388836578,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-79e800aaf4695ac4-up-1703725920000000000,REVERSAL,SELL,1703726280000000000,1703726280000000000,1703737080000000000,43655.0,43764.2926,42922.85,477.53465666795,264.907,222.03483346,42.87216654,135.76186071,86.27297274999998,0.18066327028906976,15923.418280599977,16009.691253349976,3.815782882549041,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-2ee72aeec8dd25a5-up-1704336420000000000,REVERSAL,SELL,1704336660000000000,1704336660000000000,1704337080000000000,43053.2,43140.371,42492.45,480.19457180475,-275.8136,-324.88706423,49.07346423,155.39930336999998,-480.2863676,-1.0001911637503627,16009.691253349976,15529.404885749977,3.2710002861634626,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-9431f1f306387b1c-down-1704418080000000000,REVERSAL,BUY,1704418200000000000,1704418200000000000,1704419280000000000,43897.4,43816.7962,44364.0,465.8112208313,-256.4692,-306.70838519,50.23918519,159.09075310999998,-465.7991383,-0.9999740613133397,15529.404885749977,15063.605747449976,2.735196817771345,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-3873037aae59a81c-up-1704588600000000000,REVERSAL,SELL,1704588900000000000,1704588900000000000,1704599700000000000,44194.8,44272.7192,43802.95,451.8531370008,696.8699999999999,647.1649156999999,49.7050843,157.3994336,489.76548209999993,1.0839041316628788,15063.605747449976,15553.371229549975,2.2586265352147707,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-eb756f04e197af2d-up-1704841080000000000,REVERSAL,SELL,1704841560000000000,1704841560000000000,1704844500000000000,46137.1,46283.706999999995,45723.15,466.3928273399892,123.11999999999999,87.26595264,35.854047359999996,113.53781664,-26.271864000000008,-0.056329905735982615,15553.371229549975,15527.099365549975,1.5980485790290035,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-8f868cefc87ea082-up-1704892380000000000,REVERSAL,SELL,1704892500000000000,1704892500000000000,1704893340000000000,45075.8,45192.3186,44709.95,465.7073736656,-294.512,-335.58759622,41.07559622,130.07272138000002,-465.66031760000004,-0.9998989578686942,15527.099365549975,15061.439047949974,1.6204059902686785,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-db69f6070382ef7c-down-1705050720000000000,REVERSAL,BUY,1705051080000000000,1705051080000000000,1705051740000000000,45782.7,45593.907,46419.9,451.60617396375,-331.344,-360.20986794,28.86586794,91.40858181,-451.61844974999997,-1.0000271825031581,15061.439047949974,14609.820598199974,2.20750819015605,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-3f6900504344bab6-up-1705056900000000000,REVERSAL,SELL,1705057140000000000,1705057140000000000,1705058880000000000,46072.1,46154.3932,45808.65,438.1826612207,-238.0939,-286.11992761,48.02602761,152.082420765,-438.202348375,-1.0000449291038698,14609.820598199974,14171.618249824975,1.2844017860488182,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-bef361aae5407589-down-1705605180000000000,REVERSAL,BUY,1705605660000000000,1705605660000000000,1705607460000000000,41344.4,41242.3804,41628.75,425.1474639829,-264.486,-303.03256304,38.546563039999995,122.06411626,-425.0966793,-0.9998805480751921,14171.618249824975,13746.521570524974,1.3547241024132355,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-930ba4bc7ac58c48-up-1706262360000000000,REVERSAL,SELL,1706262660000000000,1706262660000000000,1706265300000000000,40273.5,40411.8526,39917.65,412.25049175485,-286.9032,-317.01015016,30.10695016,95.33867549000001,-412.34882565000004,-1.0002385294793257,13746.521570524974,13334.172744874973,1.4869596805769978,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-f19497264fd3ac36-up-1707119460000000000,REVERSAL,SELL,1707119700000000000,1707119700000000000,1707120180000000000,43070.3,43173.9374,42644.399999999994,399.9296934468,-246.15359999999998,-283.03851944999997,36.88491945,116.80224495,-399.84076439999996,-0.999777638299288,13334.172744874973,12934.331980474974,2.148364621778992,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-09a4dcbd2a2b4c67-up-1707501660000000000,REVERSAL,SELL,1707501780000000000,1707501780000000000,1707502320000000000,47690.0,47907.872,47169.05,388.02434136,-291.986,-315.04421348,23.05821348,73.01767602000001,-388.0618895,-1.000096767485948,12934.331980474974,12546.270090974973,1.5533552679644442,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-946fc530bedeba78-up-1707697620000000000,REVERSAL,SELL,1707698220000000000,1707698220000000000,1707706020000000000,48578.1,48856.2588,48069.7,376.1722235061,544.4964000000001,524.8349841400001,19.661415859999998,57.970929489999996,466.86405465000007,1.2410912488397203,12546.270090974973,13013.134145624972,1.2410912488397077,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-7f46e33bf9d45c89-up-1707895800000000000,REVERSAL,SELL,1707896220000000000,1707896220000000000,1707897720000000000,49800.0,49904.1184,49497.65,390.3521385616,-227.1462,-266.30598232,39.159782320000005,124.00597732999998,-390.31195964999995,-0.9998970700871574,13013.134145624972,12622.822185974972,1.2737911405000104,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-c55e546f7866e082-up-1709139840000000000,REVERSAL,SELL,1709140260000000000,1709140260000000000,1709140380000000000,62643.7,63124.207,61821.7,378.2400681045,-316.16900000000004,-331.06495008,14.895950079999999,47.17050857,-378.23545865,-0.9999878134156355,12622.822185974972,12244.586727324971,1.2675873486981633,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-a7e9e39371dd92e0-up-1709297340000000000,REVERSAL,SELL,1709297820000000000,1709297820000000000,1709299320000000000,62366.9,62648.6728,61537.15,367.2727210488,-275.60040000000004,-297.60814623000005,22.007746230000002,69.69119637,-367.29934260000005,-1.0000724844228126,12244.586727324971,11877.287384724972,1.96206208091685,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-8ea5e379290c0894-up-1709726520000000000,REVERSAL,SELL,1709726820000000000,1709726820000000000,1709728500000000000,67417.9,67704.41960000001,66783.6,356.0567098446092,582.2873999999999,558.88579724,23.40160276,68.99612999000001,489.88966725,1.3758753976685298,11877.287384724972,12367.177051974972,1.3758753976684848,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-dba7fc8f603f819f-up-1710122520000000000,REVERSAL,SELL,1710122700000000000,1710122700000000000,1710123300000000000,68422.2,68573.8802,67727.6,370.9549452987,-221.17859999999996,-257.13185648999996,35.95325649,113.85197886000002,-370.98383535,-1.0000778802160912,12367.177051974972,11996.193216624972,2.328711356049972,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-cd3e37ac7c1b851c-up-1710270600000000000,REVERSAL,SELL,1710270960000000000,1710270960000000000,1710274020000000000,71553.4,71743.9638,71053.35,359.73044517995,603.5,570.80201756,32.69798244,96.39682326000002,474.40519429999995,1.3187796603167286,11996.193216624972,12470.598410924971,1.3189475506448605,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-e59b87effba52573-up-1710546180000000000,REVERSAL,SELL,1710546420000000000,1710546420000000000,1710546900000000000,69604.3,69784.33439999999,69102.15,373.93270080118685,53.4798,20.56380829,32.91599171,104.23397374000001,-83.67016545000001,-0.22375728378590218,12470.598410924971,12386.928245474972,1.3989947720650162,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-2585089a7ac9469d-down-1710584400000000000,REVERSAL,BUY,1710584580000000000,1710584580000000000,1710587640000000000,68621.3,68339.38699999999,69646.45,371.55597573150965,-272.3154,-296.13012651,23.81472651,75.41330063999999,-371.54342715,-0.9999662269420242,12386.928245474972,12015.384818324972,2.39565495716369,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-cd3d7e8e12760f3f-down-1710635640000000000,REVERSAL,BUY,1710635880000000000,1710635880000000000,1710636060000000000,65880.0,65701.2426,66345.6,360.39888820305,-232.26120000000003,-263.02751618,30.76631618,97.42666791999999,-360.4541841,-1.000153429710135,12015.384818324972,11654.930634224973,1.3207410588121105,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-d73e6b40780f865c-up-1710666960000000000,REVERSAL,SELL,1710667200000000000,1710667200000000000,1710670560000000000,66754.8,66889.2844,66064.0,349.4943028537,-200.27049999999997,-236.08979168999997,35.81929169,113.427756985,-349.51754867499994,-1.0000665127331407,11654.930634224973,11305.413085549973,2.5187128886289383,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-436d6efbeee02f03-down-1710772320000000000,REVERSAL,BUY,1710772620000000000,1710772620000000000,1710772920000000000,67222.4,66881.8836,67935.85,338.7606625536,-261.504,-280.04257844,18.538578440000002,58.70549836000001,-338.74807680000004,-0.9999628476532514,11305.413085549973,10966.665008749973,1.3876417776979602,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-aacbe11a3313ca64-up-1711078200000000000,REVERSAL,SELL,1711078920000000000,1711078920000000000,1711083300000000000,65929.9,66209.3912,65275.05,328.9996358396,-242.88550000000004,-263.55472931,20.66922931,65.45255946500001,-329.007288775,-1.000023261227571,10966.665008749973,10637.657719974974,1.469764009323212,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-6c855aaab57c18ac-down-1711146000000000000,REVERSAL,BUY,1711146420000000000,1711146420000000000,1711151220000000000,62751.3,62570.2982,63547.3,318.991878434,923.36,895.51455496,27.84544504,82.03433695999999,813.480218,2.5501596529464954,10637.657719974974,11451.137937974974,2.5501596529464443,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-e563859c2afbac27-up-1711211640000000000,REVERSAL,SELL,1711212000000000000,1711212000000000000,1711212180000000000,65450.0,65566.03199999999,64946.7,343.51332047198395,-185.948,-223.75135664,37.803356640000004,119.71062936,-343.461986,-0.9998505604617796,11451.137937974974,11107.675951974974,1.8922715035675384,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-a7dcb6a17ee9a2c7-up-1711446540000000000,REVERSAL,SELL,1711446840000000000,1711446840000000000,1711457640000000000,71214.9,71349.857,68827.95000000001,333.06954179175,349.758,314.51830622,35.239693779999996,111.59236367,202.92594255,0.6092599805384739,11107.675951974974,11310.601894524974,9.434068572463458,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-ffd49edaa747cdaf-up-1712568960000000000,REVERSAL,SELL,1712569140000000000,1712569140000000000,1712575380000000000,72359.4,72575.493,71524.3,339.085113219,-225.60839999999996,-252.84456640999997,27.23616641,86.24786029,-339.0924267,-1.0000215682750875,11310.601894524974,10971.509467824975,2.2389171134435775,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-2f98768ecffea6e0-down-1712848080000000000,REVERSAL,BUY,1712848260000000000,1712848260000000000,1712849580000000000,69824.4,69669.1406,70350.0,329.0075171997,-196.6098,-228.39757878,31.78777878,100.66129946999999,-329.05887825,-1.0001561090480158,10971.509467824975,10642.450589574975,1.6179387380894232,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-0a23062730f65106-down-1712932740000000000,REVERSAL,BUY,1712932980000000000,1712932980000000000,1712933460000000000,69638.6,69441.5402,70490.0,319.15072955385,-208.7289,-235.24034866,26.51144866,83.95292076499999,-319.193269425,-1.0001332908472729,10642.450589574975,10323.257320149974,2.4763705242185075,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-a5e144ed6631101a-up-1713049560000000000,REVERSAL,SELL,1713050160000000000,1713050160000000000,1713052500000000000,64838.0,65700.3466,62275.15,309.2006159039,209.58980000000003,202.1115052,7.4782948000000005,23.68126685,178.43023835000002,0.5770694790771582,10323.257320149974,10501.687558499974,2.5696581229383453,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-a7c04db53a709725-up-1713076200000000000,REVERSAL,SELL,1713076320000000000,1713076320000000000,1713076560000000000,64542.1,64672.1508,64146.65,315.0225454828,-180.5788,-212.86170071,32.28290071,102.22918558999997,-315.09088629999997,-1.0002169394482392,10501.687558499974,10186.596672199974,1.317110845555789,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-247da7a348a76f9f-up-1713136860000000000,REVERSAL,SELL,1713137220000000000,1713137220000000000,1713138900000000000,65383.7,65836.3974,64527.85,305.3163100697,-97.504,-110.56167584,13.057675840000002,41.34930686,-151.9109827,-0.49755279259506496,10186.596672199974,10034.685689499975,1.37615527607771,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-e970042e2581782d-up-1713393180000000000,REVERSAL,SELL,1713393480000000000,1713393480000000000,1713393660000000000,61434.5,61556.6396,61073.6,300.9936683988,-171.42839999999998,-202.51071079,31.08231079,98.42731751,-300.9380283,-0.9998151452849622,10034.685689499975,9733.747661199975,1.2548522123713348,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-d159db36ba6820e9-up-1713452940000000000,REVERSAL,SELL,1713453120000000000,1713453120000000000,1713461100000000000,63867.7,64116.2486,63234.35,291.82246754815,536.4898,516.04064004,20.44915996,60.29238554,455.7482545,1.5617312070901554,9733.747661199975,10189.495915699976,1.5615859757690038,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-f7522f0d1c3bb3ae-up-1715769180000000000,REVERSAL,SELL,1715769300000000000,1715769300000000000,1715772240000000000,62840.0,62981.326199999996,62392.4,305.4570842663948,580.0896,549.25817472,30.831425279999998,90.89446752,458.3637072,1.5005829977747462,10189.495915699976,10647.859622899976,1.5005829977747407,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-af1ad8edb19b9957-up-1715818200000000000,REVERSAL,SELL,1715818440000000000,1715818440000000000,1715829240000000000,66385.2,66653.8574,63878.05,319.43461287435,464.712,444.07549954,20.63650046,65.34891814,378.7265814,1.1856153533022813,10647.859622899976,11026.586204299976,6.539665044092214,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-870eae3f86563fe3-up-1716192300000000000,REVERSAL,SELL,1716192420000000000,1716192420000000000,1716199620000000000,66940.8,67044.0478,66592.29999999999,330.66423538455,-167.49360000000001,-206.63591947,39.142319470000004,123.95067833,-330.5865978,-0.999765207191338,11026.586204299976,10695.999606499976,1.2189777148298815,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-9aa94008d60a0262-up-1716222540000000000,REVERSAL,SELL,1716222840000000000,1716222840000000000,1716223200000000000,67634.6,67844.1372,66792.9,320.7917867399,-215.99450000000002,-241.13663715,25.14213715,79.61676762499997,-320.753404775,-0.9998803524077406,10695.999606499976,10375.246201724976,2.381129028856229,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-cd1bf10c7d5dd653-down-1718290680000000000,REVERSAL,BUY,1718291340000000000,1718291340000000000,1718291760000000000,67450.9,67227.8524,68022.54999999999,311.094397728,-214.07999999999998,-237.35249664,23.27249664,73.69623935999999,-311.04873599999996,-0.9998532222748674,10375.246201724976,10064.197465724976,1.450502224712333,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-4c31dbff1f7f4f60-up-1718764140000000000,REVERSAL,SELL,1718764380000000000,1718764380000000000,1718767560000000000,65313.6,65474.644799999995,64841.0,301.8934208939942,-187.565,-214.99128554,27.426285540000002,86.84990420999999,-301.84118975,-0.9998269881342909,10064.197465724976,9762.356275974977,1.4470551128816844,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-ba385a242113163c-down-1719187680000000000,REVERSAL,BUY,1719187980000000000,1719187980000000000,1719189120000000000,63151.5,63002.221600000004,63818.95,292.6724294399952,-179.16,-206.4091992,27.2491992,86.2891308,-292.69833,-1.000088496754048,9762.356275974977,9469.657945974977,2.3461950150681368,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-0de3cf109385650b-down-1719338460000000000,REVERSAL,BUY,1719338700000000000,1719338700000000000,1719339180000000000,61332.7,61192.07,61707.7,283.9112881275,-171.67260000000002,-198.60110055,26.928500550000003,85.27358505000002,-283.8746856,-0.9998710775899706,9469.657945974977,9185.783260374978,1.2158754094517714,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-344867245373d7e1-down-1719823260000000000,REVERSAL,BUY,1719823560000000000,1719823560000000000,1719825720000000000,62934.5,62813.2382,63305.65,275.5017874647,-155.0214,-183.94840091,28.92700091,91.60216954,-275.55057045,-1.000177069578201,9185.783260374978,8910.232689924978,1.282490830555041,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-cc028f948c355f51-down-1720082880000000000,REVERSAL,BUY,1720083060000000000,1720083060000000000,1720083180000000000,57652.0,57500.667799999996,58351.8,267.1710917554045,-170.06119999999999,-193.35889426,23.29769426,73.77603184,-267.13492610000003,-0.9998646348481535,8910.232689924978,8643.097763824979,2.5780633378950473,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-57e43d1e43fd560e-up-1720130400000000000,REVERSAL,SELL,1720131420000000000,1720131420000000000,1720136100000000000,58453.6,58806.5562,57742.25,259.2499744842,418.30319999999995,405.32598826,12.97721174,38.265136059999996,367.0608522,1.4158568498619875,8643.097763824979,9010.158616024979,1.4157433607476304,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-1e983add6c2825f3-up-1720176180000000000,REVERSAL,SELL,1720176420000000000,1720176420000000000,1720177500000000000,55080.6,55200.7736,54213.0,270.2423274264,-160.1064,-186.54746847,26.44106847,83.73005013000002,-270.2775186,-1.0001302208056568,9010.158616024979,8739.881097424979,3.8722982575147835,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-ee2aa611003dc072-up-1720299720000000000,REVERSAL,SELL,1720300200000000000,1720300200000000000,1720308000000000000,58081.8,58255.562600000005,57619.95,262.059684437805,-174.4952,-195.51969493,21.02449493,66.57756727,-262.09726220000005,-1.0001433939076727,8739.881097424979,8477.783835224978,1.4369779275964258,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-27b0faed1bca7bcb-down-1720337700000000000,REVERSAL,BUY,1720337820000000000,1720337820000000000,1720337940000000000,57160.0,57059.6228,57619.95,254.3193006757,-137.2468,-165.35167478,28.10487478,88.99877011999999,-254.35044489999999,-1.0001224611117492,8477.783835224978,8223.433390324979,2.009574204178053,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-6a18c1d98ffd8693-down-1720728900000000000,REVERSAL,BUY,1720729020000000000,1720729020000000000,1720738380000000000,57292.9,57167.5738,57665.95,246.6483766488,-146.3504,-170.41457552,24.06417552,76.20322248,-246.617798,-0.999876023312152,8223.433390324979,7976.815592324979,1.3582836098573605,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-448853f9dd99f7e3-down-1721658180000000000,REVERSAL,BUY,1721658300000000000,1721658300000000000,1721658720000000000,66989.8,66806.7232,67442.5,239.2100183856,-154.5364,-174.86276428,20.32636428,64.36682022,-239.2295845,-1.0000817947113254,7976.815592324979,7737.586007824979,1.2415163716983564,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-004cbc1de42551ad-down-1721753880000000000,REVERSAL,BUY,1721754240000000000,1721754240000000000,1721763540000000000,65984.9,65700.9516,66648.0,231.9239499522,-172.0434,-186.40769797,14.364297969999999,45.48694357999999,-231.89464154999996,-0.9998736292555983,7737.586007824979,7505.691366274979,1.4727109771129918,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-a51a2b6b3b5e14eb-up-1722222360000000000,REVERSAL,SELL,1722222480000000000,1722222480000000000,1722233280000000000,69617.9,69788.3392,69084.5,224.9449933492,-30.756800000000002,-51.26341542,20.50661542,64.93761548,-116.2010309,-0.5165753154577302,7505.691366274979,7389.49033537498,1.5613918423814261,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-83aced3e3350c790-down-1722562200000000000,REVERSAL,BUY,1722562680000000000,1722562680000000000,1722565200000000000,64641.0,64543.52,64982.65,221.5799646,-111.15,-137.6586594,26.5086594,83.94408809999999,-221.6027475,-1.0001028202168059,7389.49033537498,7167.8875878749795,1.2575720902971796,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-5457dacfa7ca7cc3-up-1722596700000000000,REVERSAL,SELL,1722596820000000000,1722596820000000000,1722597960000000000,64741.1,64853.3456,64222.2,214.8869114892,-115.1172,-139.05069379,23.93349379,75.78939701,-214.84009079999998,-0.9997821147464239,7167.8875878749795,6953.047497074979,2.0157306820046466,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-8ca0a3a3ea6e2ea9-up-1722650580000000000,REVERSAL,SELL,1722650760000000000,1722650760000000000,1722651180000000000,61333.6,61509.4956,60920.05,208.5257230826,-136.8502,-154.05314772,17.202947719999997,54.47600113,-208.52914885,-1.0000164285122688,6953.047497074979,6744.5183482249795,1.2008441525739422,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-d44d6465f0adb894-down-1722824220000000000,REVERSAL,BUY,1722824460000000000,1722824460000000000,1722826260000000000,53885.7,53537.804,54490.6,202.234832416,285.51279999999997,275.79075829,9.72204171,28.643168489999997,247.1475898,1.2220822043732495,6744.5183482249795,6991.665938024979,1.2220822043732515,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-b58ab3888167158e-down-1722852960000000000,REVERSAL,BUY,1722853140000000000,1722853140000000000,1722853320000000000,51744.7,51579.4666,52319.15,209.7157175568,-142.7328,-158.80177958,16.068979579999997,50.885102020000005,-209.6868816,-0.9998624997823914,6991.665938024979,6781.97905642498,2.0451086365705815,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-22f7e611441529f6-down-1722853680000000000,REVERSAL,BUY,1722853920000000000,1722853920000000000,1722854160000000000,51411.6,50979.999,52196.1,203.3578797,-172.64000000000001,-180.0121952,7.3721952,23.345284799999998,-203.35748,-0.9999980344995699,6781.97905642498,6578.62157642498,1.390247038457899,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-e3035900ae2a94ab-up-1722906240000000000,REVERSAL,SELL,1722906420000000000,1722906420000000000,1722917220000000000,56003.0,56270.6892,54995.8,197.060901464,371.33599999999996,360.11263568,11.22336432,35.540653680000005,324.571982,1.647064331831925,6578.62157642498,6903.19355842498,2.62564770665337,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-93ed5d51ccd100c7-up-1722953940000000000,REVERSAL,SELL,1722954060000000000,1722954060000000000,1722958260000000000,56317.1,56628.6526,55736.25,206.8487193429,303.2298,292.119386,11.110413999999999,32.758452950000006,259.36093305,1.2538677245569443,6903.19355842498,7162.554491474981,1.2537414507512108,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-0c0e4fa0c89003fb-up-1722960780000000000,REVERSAL,SELL,1722960960000000000,1722960960000000000,1722962940000000000,56561.0,56747.819800000005,55857.8,214.72311773150395,-147.572,-163.68451136,16.11251136,51.02295264,-214.707464,-0.9999270980615905,7162.554491474981,6947.847027474981,2.276978213456074,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-004ddd49919e61c5-up-1723462500000000000,REVERSAL,SELL,1723462680000000000,1723462680000000000,1723463520000000000,59605.3,59864.7286,58956.45,208.37157950565,-154.86180000000002,-167.7000462,12.8382462,40.654446300000004,-208.3544925,-0.9999179974270457,6947.847027474981,6739.492534974981,1.6042371384358594,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-ebf6c858796124d3-up-1724115780000000000,REVERSAL,SELL,1724116080000000000,1724116080000000000,1724126880000000000,60614.8,60898.496,59994.0,202.033893908,-19.673499999999997,-31.43873703,11.76523703,37.256583895000006,-68.695320925,-0.34001879385783523,6739.492534974981,6670.797214049981,1.4148868146360334,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
baseline:long-btc,resolution-8e5718ddd150e24e-up-1724298960000000000,REVERSAL,SELL,1724299080000000000,1724299080000000000,1724300820000000000,60503.3,60603.559799999995,60108.149999999994,200.07117225794477,-105.01410000000001,-127.83790638,22.82380638,72.27538684499999,-200.113293225,-1.0002105299158288,6670.797214049981,6470.683920824981,1.5944921264130063,ACCEPTED_BREAKOUT_FAILED_AND_TRAPPED_PARTICIPANTS
